state, ot, op, egt, rpm, thr
HEAT,103,50,695,2184,0
HEAT,102,50,698,2184,0
HEAT,102,50,702,2808,0
HEAT,103,50,706,2184,0
HEAT,103,50,710,2184,0
HEAT,103,50,714,2184,0
HEAT,103,50,718,2808,0
HEAT,102,50,722,2184,0
HEAT,103,51,725,2184,0
HEAT,104,50,729,2184,0
HEAT,104,51,732,2184,0
HEAT,104,49,736,2808,0
HEAT,104,50,739,2184,0
HEAT,104,50,743,2184,0
HEAT,103,50,747,2184,0
HEAT,103,50,749,2184,0
HEAT,103,50,753,2808,0
START,103,46,756,2808,0
START,103,45,760,5928,0
START,104,47,762,8736,0
START,103,52,765,10608,0
START,103,50,769,11856,0
START,103,52,771,13104,0
START,104,53,779,14352,0
START,104,52,786,14664,0
START,104,50,795,15600,0
START,104,50,806,16224,0
START,104,48,819,17784,0
START,104,47,833,19656,0
START,103,49,847,21528,0
START,103,50,864,22776,0
START,104,51,883,24648,0
START,103,51,903,24648,0
START,103,51,926,25272,0
START,104,50,952,25896,0
START,104,50,977,28704,0
START,104,51,1005,29952,0
RUN,104,49,1034,31824,0
RUN,104,49,1061,33384,0
RUN,104,49,1089,35880,0
RUN,104,49,1114,37128,0
RUN,104,48,1137,38688,0
RUN,104,48,1158,39000,0
RUN,103,48,1175,39312,0
RUN,104,48,1189,39000,0
RUN,104,48,1200,38376,0
RUN,104,48,1207,39000,0
RUN,104,48,1211,38376,0
RUN,103,48,1215,38376,0
RUN,104,48,1214,37752,0
RUN,103,48,1213,38376,0
RUN,104,48,1209,38064,0
RUN,103,48,1205,37752,0
RUN,103,48,1198,37752,0
RUN,103,48,1194,37128,0
RUN,103,48,1187,38064,0
RUN,104,48,1180,37752,0
RUN,104,48,1172,37128,0
RUN,103,48,1165,37128,0
RUN,104,48,1157,37128,0
RUN,103,48,1150,37440,0
RUN,103,48,1142,37440,0
RUN,104,48,1134,37440,0
RUN,103,48,1126,37128,0
RUN,103,48,1119,36504,0
RUN,104,48,1112,36816,0
RUN,103,48,1104,36504,0
RUN,104,48,1097,35568,0
RUN,104,48,1090,35880,27
RUN,104,48,1083,36504,72
RUN,103,48,1078,37752,119
RUN,104,48,1071,41184,123
RUN,104,49,1067,44304,116
RUN,104,49,1065,47736,143
RUN,104,49,1067,50856,134
RUN,104,49,1069,51480,102
RUN,104,48,1072,52104,69
RUN,104,48,1075,50232,39
RUN,104,49,1078,46800,10
RUN,105,48,1079,43680,0
RUN,105,49,1078,41808,0
RUN,104,49,1076,39936,0
RUN,105,49,1072,39000,0
RUN,105,49,1067,37752,0
RUN,106,51,1061,37128,0
RUN,106,51,1055,36816,0
RUN,107,50,1048,36816,0
RUN,105,49,1041,35880,0
RUN,107,49,1036,34944,0
RUN,106,49,1030,34944,0
RUN,107,50,1023,35256,0
RUN,106,50,1018,35568,0
RUN,108,49,1013,34632,0
RUN,106,49,1008,34632,0
RUN,108,48,1003,34008,0
RUN,107,50,999,34320,0
RUN,107,50,995,34320,0
RUN,107,51,991,33384,0
RUN,106,50,988,33384,0
RUN,108,51,985,32448,0
RUN,107,51,981,33384,0
RUN,107,51,978,33696,0
RUN,108,50,976,32760,44
RUN,108,49,973,32760,82
RUN,108,49,972,34632,121
RUN,108,50,971,39000,146
RUN,107,50,972,43992,155
RUN,108,49,978,47736,193
RUN,108,50,986,51480,163
RUN,108,49,998,53352,129
RUN,108,50,1011,54600,94
RUN,109,49,1023,53040,59
RUN,108,50,1034,49608,28
RUN,109,49,1042,45552,0
RUN,109,49,1049,41808,0
RUN,108,49,1053,39936,0
RUN,109,49,1054,38688,0
RUN,108,49,1053,36504,0
RUN,109,49,1051,35568,0
RUN,109,49,1048,34944,0
RUN,109,49,1044,34632,0
RUN,110,48,1040,34008,0
RUN,110,49,1035,33072,0
RUN,109,49,1029,31824,0
RUN,110,48,1024,32136,0
RUN,110,49,1020,32448,0
RUN,110,49,1015,32448,0
RUN,110,49,1010,31512,0
RUN,109,49,1006,31512,0
RUN,110,49,1003,31512,0
RUN,111,50,1000,30888,0
RUN,110,49,996,30576,0
RUN,111,48,994,30264,0
RUN,111,51,991,30576,0
RUN,111,50,989,29952,0
RUN,111,51,987,30264,0
RUN,111,50,984,30264,0
RUN,111,50,984,29328,0
RUN,111,50,983,29328,0
RUN,112,49,981,29328,0
RUN,111,50,981,29640,0
RUN,112,49,980,28392,0
RUN,112,49,980,28704,0
RUN,113,51,979,28704,0
RUN,112,48,980,28704,0
RUN,113,49,981,29640,0
RUN,113,49,981,29016,0
RUN,113,50,981,29328,0
RUN,113,49,984,29328,27
RUN,113,49,986,29328,49
RUN,113,49,987,29952,46
RUN,114,50,990,31512,55
RUN,114,49,993,31824,100
RUN,113,49,998,34320,145
RUN,114,49,1004,39936,193
RUN,114,49,1015,44928,246
RUN,114,49,1028,51480,255
RUN,114,48,1045,53976,241
RUN,114,48,1064,56160,206
RUN,115,49,1083,56784,171
RUN,115,49,1100,56160,136
RUN,114,49,1115,56160,101
RUN,115,48,1127,53976,66
RUN,115,47,1136,50856,33
RUN,116,48,1143,46800,4
RUN,115,48,1146,42432,0
RUN,116,49,1147,39624,0
RUN,116,48,1146,37752,0
RUN,116,48,1142,36504,0
RUN,117,49,1136,35256,0
RUN,117,49,1130,34944,0
RUN,116,49,1124,34320,0
RUN,117,49,1116,32760,0
RUN,116,48,1109,31824,0
RUN,117,49,1101,31824,0
RUN,117,48,1094,31824,0
RUN,117,49,1087,31512,0
RUN,117,49,1080,31200,0
RUN,117,48,1073,30576,0
RUN,117,50,1067,30576,0
RUN,117,49,1061,29952,0
RUN,118,50,1056,29640,0
RUN,118,49,1051,29952,0
RUN,118,49,1045,29016,0
RUN,118,49,1043,29016,0
RUN,117,49,1038,28704,0
RUN,118,50,1035,29640,0
RUN,118,49,1031,28704,0
RUN,118,50,1030,28704,0
RUN,119,50,1027,28704,0
RUN,119,51,1026,29016,0
RUN,118,49,1024,29016,0
RUN,119,49,1023,27768,0
RUN,119,49,1023,27768,0
RUN,119,49,1023,28392,0
RUN,118,51,1024,28704,0
RUN,120,49,1026,28704,0
RUN,120,50,1027,29016,25
RUN,120,48,1029,29328,40
RUN,120,49,1032,30576,85
RUN,120,49,1035,33072,70
RUN,120,48,1040,35568,55
RUN,120,50,1046,36504,37
RUN,121,50,1055,37128,20
RUN,121,47,1065,36816,0
RUN,120,49,1074,35568,0
RUN,121,49,1083,35256,0
RUN,121,51,1089,33696,0
RUN,121,49,1094,33072,0
RUN,121,50,1097,32760,0
RUN,121,49,1098,32760,0
RUN,122,49,1098,32448,0
RUN,122,50,1097,31512,0
RUN,122,50,1095,31200,0
RUN,121,50,1094,31200,36
RUN,122,50,1092,31512,81
RUN,122,50,1089,32760,126
RUN,122,50,1087,36504,171
RUN,122,49,1088,40560,220
RUN,123,50,1093,46800,255
RUN,122,51,1103,52104,255
RUN,122,52,1117,54912,255
RUN,122,52,1133,56784,255
RUN,122,50,1148,57408,255
RUN,123,49,1161,58032,255
RUN,123,48,1173,58032,255
RUN,123,49,1182,58656,226
RUN,123,49,1189,57408,187
RUN,124,49,1195,58032,150
RUN,123,49,1200,57408,113
RUN,123,49,1202,55536,78
RUN,123,48,1204,54912,43
RUN,124,49,1203,48360,12
RUN,124,48,1200,42432,0
RUN,124,48,1196,37752,0
RUN,125,48,1189,36192,0
RUN,124,48,1181,35256,0
RUN,124,49,1173,33696,0
RUN,125,48,1164,33072,0
RUN,124,49,1154,32448,0
RUN,125,49,1145,31512,0
RUN,125,49,1134,31512,0
RUN,125,49,1126,30576,0
RUN,125,49,1117,29952,0
RUN,125,49,1109,29952,0
RUN,125,49,1101,29640,0
RUN,125,49,1093,29016,0
RUN,125,49,1086,28704,0
RUN,126,49,1080,27768,0
RUN,126,50,1074,27768,0
RUN,126,49,1069,28392,0
RUN,126,50,1063,28392,0
RUN,126,49,1058,27456,0
RUN,126,49,1055,27456,0
RUN,125,49,1052,27456,0
RUN,126,49,1049,27456,0
RUN,126,48,1047,27768,0
RUN,126,48,1046,27456,0
RUN,126,50,1045,27456,0
RUN,127,48,1044,27456,0
RUN,126,47,1044,27456,0
RUN,126,50,1044,27768,0
RUN,126,49,1045,27456,0
RUN,127,50,1045,28080,0
RUN,127,49,1047,27456,0
RUN,126,50,1048,28080,0
RUN,127,48,1051,29016,6
RUN,127,49,1053,28392,0
RUN,127,50,1056,28392,0
RUN,127,49,1058,28392,0
RUN,126,50,1062,29328,0
RUN,127,50,1064,29640,0
RUN,128,49,1068,29640,0
RUN,128,50,1072,29328,0
RUN,127,50,1076,29952,36
RUN,127,49,1079,30888,81
RUN,128,50,1082,32448,126
RUN,127,50,1086,36504,171
RUN,128,49,1093,40872,220
RUN,128,49,1104,46176,255
RUN,128,50,1121,52104,255
RUN,128,50,1140,54912,255
RUN,128,48,1161,56160,255
RUN,128,51,1179,57408,255
RUN,128,49,1197,58032,255
RUN,129,49,1211,59280,255
RUN,130,49,1223,59904,225
RUN,128,48,1231,58656,186
RUN,130,47,1238,58656,146
RUN,129,49,1243,58032,108
RUN,130,51,1247,55536,73
RUN,129,49,1247,53352,38
RUN,130,50,1246,48360,7
RUN,129,48,1243,44304,0
RUN,130,49,1238,41184,0
RUN,131,48,1232,39936,0
RUN,129,49,1223,38064,0
RUN,131,49,1214,36504,0
RUN,131,49,1204,35880,0
RUN,131,49,1193,35256,0
RUN,131,50,1183,34944,0
RUN,131,49,1173,34008,0
RUN,131,49,1163,34320,0
RUN,131,49,1153,33384,0
RUN,131,49,1145,32760,0
RUN,131,49,1137,32448,0
RUN,131,49,1128,32448,0
RUN,131,49,1120,32136,0
RUN,132,49,1112,31200,0
RUN,132,50,1106,30888,0
RUN,131,49,1099,30264,0
RUN,131,50,1094,30576,0
RUN,131,49,1088,29640,0
RUN,132,48,1082,29640,0
RUN,132,48,1076,29952,0
RUN,132,49,1073,29328,0
RUN,132,50,1069,30264,0
RUN,133,49,1065,29952,0
RUN,132,47,1062,29328,0
RUN,133,51,1058,29328,0
RUN,132,49,1057,29640,0
RUN,132,50,1055,29328,0
RUN,133,49,1053,29016,0
RUN,133,50,1051,29016,0
RUN,134,50,1052,29016,0
RUN,134,50,1052,29328,0
RUN,133,49,1052,29328,0
RUN,134,49,1053,29640,0
RUN,133,49,1054,29952,0
RUN,134,50,1055,29952,0
RUN,133,50,1057,30264,0
RUN,134,50,1059,30888,0
RUN,135,50,1061,29952,0
RUN,134,49,1064,29640,0
RUN,134,50,1066,29952,0
RUN,135,49,1067,30888,0
RUN,135,50,1069,31512,0
RUN,135,50,1071,30576,0
RUN,135,50,1072,31200,45
RUN,135,49,1074,32136,90
RUN,135,50,1076,34008,135
RUN,135,50,1078,38688,180
RUN,135,50,1085,42744,230
RUN,135,50,1095,48672,255
RUN,136,49,1110,52728,255
RUN,135,50,1127,56784,255
RUN,136,49,1145,58656,255
RUN,135,48,1162,58656,255
RUN,136,49,1176,58656,255
RUN,137,49,1188,58656,255
RUN,137,50,1199,59904,255
RUN,136,49,1207,59280,255
RUN,137,49,1212,58656,223
,,,RUN,137,49
RUN,137,49,1220,58032,145
RUN,137,49,1223,58656,106
RUN,137,49,1223,56784,70
RUN,138,49,1223,52728,35
RUN,137,49,1221,47112,4
RUN,137,48,1217,42432,0
RUN,138,48,1212,40560,0
RUN,137,48,1204,38688,0
RUN,138,48,1197,37128,0
RUN,138,48,1188,35880,0
RUN,138,48,1178,33696,0
RUN,137,48,1169,33384,0
RUN,139,48,1159,33384,0
RUN,139,48,1149,31824,0
RUN,139,48,1141,31512,0
RUN,138,49,1131,31512,0
RUN,139,48,1122,31200,0
RUN,139,49,1114,31512,0
RUN,139,48,1107,30576,0
RUN,139,49,1100,30576,0
RUN,140,48,1093,29952,0
RUN,140,49,1088,30264,0
RUN,140,48,1082,30264,0
RUN,140,48,1077,28704,0
RUN,140,47,1072,28704,0
RUN,140,48,1067,28704,0
RUN,140,49,1063,28392,0
RUN,140,48,1060,28704,0
RUN,140,49,1058,28392,0
RUN,140,49,1056,28704,0
RUN,140,49,1053,27768,0
RUN,140,51,1052,28704,0
RUN,140,49,1051,28080,0
RUN,141,50,1050,28392,0
RUN,141,47,1050,28704,0
RUN,141,49,1052,28704,0
RUN,140,49,1052,29016,0
RUN,141,49,1053,29640,0
RUN,141,49,1054,29328,0
RUN,142,49,1057,29328,0
RUN,142,50,1059,29640,0
RUN,141,49,1061,29640,0
RUN,141,49,1063,29952,0
RUN,142,49,1067,29640,0
RUN,142,49,1069,30264,0
RUN,142,49,1072,30264,0
RUN,142,50,1075,30576,0
RUN,142,50,1077,31512,0
RUN,143,49,1080,31200,0
RUN,143,50,1082,31200,0
RUN,143,49,1084,31200,0
RUN,142,50,1086,31512,0
RUN,142,49,1086,31200,0
RUN,143,49,1089,30888,0
RUN,144,50,1088,30888,0
RUN,143,50,1090,30888,0
RUN,143,49,1091,31512,0
RUN,144,50,1092,30888,0
RUN,144,50,1092,30576,0
RUN,144,49,1092,30576,36
RUN,144,50,1091,30576,81
RUN,144,50,1091,33072,126
RUN,144,49,1092,36192,171
RUN,144,49,1095,39624,219
RUN,144,49,1104,45552,255
RUN,145,49,1117,52728,255
RUN,144,51,1137,56160,255
RUN,144,51,1156,58032,255
RUN,146,50,1173,58032,255
RUN,145,50,1190,59280,255
RUN,144,49,1204,59280,215
RUN,146,50,1216,59280,175
RUN,146,49,1225,58656,135
RUN,145,49,1232,57408,95
RUN,145,50,1237,54600,60
RUN,145,49,1239,50856,26
RUN,146,48,1239,46176,0
RUN,146,48,1237,40560,0
RUN,146,48,1232,37752,0
RUN,146,48,1226,36504,0
RUN,147,49,1220,35256,0
RUN,146,48,1211,34320,0
RUN,147,49,1201,32760,0
RUN,147,49,1192,31200,0
RUN,147,48,1182,30888,0
RUN,147,48,1171,30264,0
RUN,147,49,1163,30576,0
RUN,147,50,1153,29952,0
RUN,147,49,1145,29016,0
RUN,148,48,1136,28704,0
RUN,148,49,1129,28080,0
RUN,147,49,1121,28392,0
RUN,148,49,1114,28392,0
RUN,148,49,1107,28080,0
RUN,148,49,1102,27456,0
RUN,149,49,1098,27768,0
RUN,148,49,1093,27768,0
RUN,148,49,1089,27768,0
RUN,149,50,1087,27456,0
RUN,149,49,1084,27456,0
RUN,149,48,1081,27456,0
RUN,149,49,1079,27768,0
RUN,149,50,1079,27768,0
RUN,149,50,1078,28080,0
RUN,149,49,1078,28080,0
RUN,149,50,1079,27768,0
RUN,149,49,1078,28080,0
RUN,149,48,1079,28392,0
RUN,149,49,1081,28704,0
RUN,149,49,1083,29328,0
RUN,150,48,1085,28704,0
RUN,149,50,1086,29640,0
RUN,149,50,1089,29640,0
RUN,150,50,1092,29952,0
RUN,150,49,1095,29640,0
RUN,150,49,1098,29640,0
RUN,150,49,1102,30576,0
RUN,150,49,1105,30576,0
RUN,150,48,1107,30888,0
RUN,150,50,1110,30264,0
RUN,150,49,1112,31200,45
RUN,151,49,1116,32448,90
RUN,151,49,1117,34944,135
RUN,150,49,1120,39000,182
RUN,151,50,1127,43680,233
RUN,151,49,1139,49608,255
RUN,151,49,1153,54288,255
RUN,151,49,1170,57408,255
RUN,150,50,1187,57408,255
RUN,152,50,1202,58656,255
RUN,152,49,1215,58656,255
RUN,152,49,1226,59904,255
RUN,151,50,1235,59904,255
RUN,152,49,1242,59280,255
RUN,152,50,1247,59904,255
RUN,152,48,1250,59904,255
RUN,152,49,1253,60528,247
RUN,151,48,1253,59904,207
RUN,153,50,1254,59280,167
RUN,153,49,1254,59280,127
RUN,153,48,1253,58032,87
RUN,153,48,1251,56160,52
RUN,153,48,1248,52104,20
RUN,153,47,1244,46176,0
RUN,153,48,1238,42432,0
RUN,153,49,1230,39936,0
RUN,153,47,1222,38688,0
RUN,154,49,1212,37128,0
RUN,154,48,1203,35568,0
RUN,153,49,1192,34944,0
RUN,153,49,1182,34632,0
RUN,155,49,1172,33696,0
RUN,154,48,1162,33072,0
RUN,154,48,1153,32136,0
RUN,154,48,1144,32136,0
RUN,154,48,1135,31200,0
RUN,154,48,1127,31512,0
RUN,154,48,1119,31200,0
RUN,154,48,1112,30264,0
RUN,154,49,1105,30264,0
RUN,155,48,1099,30264,0
RUN,155,49,1094,29952,0
RUN,154,48,1089,29640,0
RUN,155,48,1085,29016,0
RUN,155,49,1080,29328,0
RUN,154,48,1076,29328,0
RUN,156,48,1074,29640,0
RUN,156,47,1069,29328,0
RUN,156,49,1068,29328,0
RUN,155,50,1066,28704,0
RUN,156,50,1065,29016,0
RUN,156,50,1063,29328,0
RUN,156,49,1063,29640,0
RUN,156,49,1062,29328,0
RUN,157,48,1062,29952,0
RUN,155,50,1062,30264,0
RUN,157,49,1062,30264,0
RUN,156,49,1064,30264,0
RUN,157,50,1064,30576,0
RUN,157,49,1067,30576,0
RUN,157,50,1068,30576,0
RUN,156,50,1069,30576,45
RUN,157,49,1071,31512,90
RUN,158,50,1074,33384,135
RUN,158,50,1077,37128,180
RUN,158,50,1084,42432,230
RUN,158,49,1096,48360,255
RUN,158,51,1113,53352,255
RUN,158,50,1134,56784,255
RUN,158,50,1154,57408,255
RUN,158,50,1174,58656,255
RUN,158,50,1191,59904,255
RUN,158,50,1206,59280,255
RUN,159,51,1218,59904,239
RUN,159,49,1227,59904,199
RUN,159,49,1235,59904,159
RUN,160,50,1240,62400,119
RUN,160,50,1245,58032,82
RUN,160,49,1246,54600,47
RUN,160,49,1247,50856,13
RUN,160,50,1245,43056,0
RUN,161,49,1241,40560,0
RUN,160,49,1235,39000,0
RUN,161,50,1228,36816,0
RUN,161,49,1220,35568,0
RUN,160,49,1210,35256,0
RUN,161,49,1202,34320,0
RUN,160,48,1191,33696,0
RUN,162,51,1182,32760,0
RUN,162,50,1172,32136,0
RUN,162,50,1162,31512,0
RUN,162,49,1154,31512,0
RUN,162,50,1146,30576,0
RUN,162,50,1138,30264,0
RUN,162,49,1130,29952,0
RUN,162,51,1123,29952,0
RUN,162,48,1115,29640,0
RUN,163,49,1109,28704,0
RUN,162,49,1104,28704,0
RUN,162,50,1098,28704,0
RUN,162,50,1094,29328,0
RUN,162,50,1089,29640,0
RUN,163,49,1086,28392,0
RUN,163,50,1083,29016,0
RUN,164,49,1081,29016,0
RUN,164,50,1079,29328,0
RUN,162,49,1077,29640,0
RUN,164,50,1077,29640,0
RUN,164,49,1076,29328,0
RUN,164,50,1076,29952,0
,,,,,
COOL,165,50,1072,30264,0
COOL,165,50,1068,30888,0
COOL,166,50,1065,27144,0
COOL,166,49,1060,23712,0
COOL,166,49,1055,20904,0
COOL,166,50,1050,17784,0
COOL,167,49,1045,15288,0
COOL,167,49,1041,13728,0
COOL,165,49,1035,12480,0
COOL,166,49,1031,11232,0
COOL,167,49,1026,9984,0
COOL,166,49,1021,9048,0
COOL,166,49,1016,8424,0
COOL,166,49,1012,6864,0
COOL,166,49,1006,7176,0
COOL,167,49,1002,6552,0
COOL,166,49,998,5928,0
COOL,167,49,993,5304,0
COOL,168,49,990,5304,0
COOL,167,49,986,5304,0
COOL,167,49,982,5304,0
COOL,168,49,979,4680,0
COOL,167,50,975,4056,0
COOL,168,49,971,4056,0
COOL,168,49,968,4056,0
COOL,167,49,964,3432,0
COOL,167,50,961,3432,0
COOL,168,49,958,2808,0
COOL,169,49,955,2808,0
COOL,168,49,952,2808,0
COOL,168,50,950,2808,0
COOL,168,49,946,2184,0
COOL,168,49,944,2184,0
COOL,168,49,942,2184,0
COOL,168,49,939,2184,0
COOL,168,50,937,2184,0
COOL,168,49,935,2184,0
COOL,167,50,932,2184,0
COOL,169,50,930,2808,0
COOL,168,50,929,2808,0
COOL,168,50,927,3432,0
COOL,169,50,925,2808,0
COOL,167,50,923,2808,0
COOL,168,49,921,3432,0
COOL,169,50,919,3432,0
COOL,168,48,918,3432,0
COOL,168,50,915,3432,0
COOL,169,49,914,3432,0
COOL,169,49,913,3432,0
COOL,168,49,911,3432,0
COOL,168,50,909,2808,0
COOL,168,50,908,2808,0
COOL,169,50,906,3432,0
COOL,168,50,905,2808,0
COOL,168,50,903,2808,0
COOL,169,50,901,2808,0
COOL,168,50,901,2808,0
COOL,169,50,898,2808,0
COOL,168,50,897,2808,0
COOL,168,49,895,2808,0
COOL,168,49,895,2808,0
COOL,168,50,893,2808,0
COOL,168,50,891,3432,0
COOL,168,49,889,3432,0
COOL,168,49,888,2808,0
COOL,168,49,887,3432,0
COOL,167,49,886,3432,0
COOL,168,50,884,2808,0
COOL,168,50,882,2808,0
COOL,168,50,881,2808,0
COOL,168,50,879,2808,0
COOL,168,50,878,2808,0
COOL,168,49,876,2808,0
COOL,167,49,875,2808,0
COOL,167,49,873,2808,0
COOL,168,49,871,2808,0
COOL,167,49,870,2808,0
COOL,167,49,869,2808,0
COOL,167,50,868,2808,0
COOL,167,49,866,2808,0
COOL,167,49,864,2808,0
COOL,167,49,864,2808,0
COOL,167,48,861,2808,0
COOL,167,49,861,2808,0
COOL,167,49,859,2808,0
COOL,166,49,858,2808,0
COOL,166,49,855,2808,0
COOL,166,48,855,2808,0
COOL,165,49,853,2808,0
COOL,167,49,852,2808,0
COOL,166,48,851,2808,0
COOL,167,49,851,2808,0
COOL,166,49,848,2808,0
COOL,166,49,847,2808,0
COOL,166,48,846,2808,0
COOL,166,49,844,2808,0
COOL,166,49,843,2808,0
COOL,166,49,842,2808,0
COOL,165,49,841,2808,0
COOL,165,49,839,2808,0
COOL,165,49,838,2808,0
COOL,165,49,836,2808,0
COOL,166,49,835,3432,0
COOL,166,49,834,3432,0
COOL,166,49,833,2808,0
COOL,166,48,832,2808,0
COOL,165,49,830,2808,0
COOL,165,49,828,2808,0
COOL,165,49,827,2808,0
COOL,166,49,826,2808,0
COOL,166,50,825,2808,0
COOL,165,49,823,2808,0
COOL,165,49,822,2808,0
COOL,166,49,820,3432,0
COOL,166,49,820,2808,0
COOL,165,49,819,2808,0
COOL,165,49,818,2808,0
COOL,165,48,816,2808,0
COOL,164,49,815,2808,0
COOL,165,48,814,3432,0
COOL,166,49,812,2808,0
COOL,164,48,811,2808,0
COOL,165,49,810,2808,0
COOL,165,49,808,2808,0
COOL,166,49,808,2808,0
COOL,164,48,806,2808,0
COOL,165,48,806,3432,0
COOL,165,48,804,2808,0
COOL,165,49,802,2808,0
COOL,165,49,801,2808,0
COOL,166,48,800,2808,0
COOL,164,48,799,2808,0
COOL,165,48,798,3432,0
COOL,164,48,796,3432,0
COOL,165,49,796,2808,0
COOL,165,48,794,2808,0
COOL,165,48,793,2808,0
COOL,165,48,792,2808,0
COOL,165,48,791,2808,0
COOL,165,48,790,3432,0
COOL,165,48,788,3432,0
COOL,165,48,788,3432,0
COOL,165,48,786,3432,0
COOL,164,49,785,2808,0
COOL,165,48,783,2808,0
COOL,165,48,782,2808,0
COOL,166,49,782,2808,0
COOL,165,49,780,3432,0
COOL,165,49,779,3432,0
COOL,165,48,778,3432,0
COOL,165,48,777,2808,0
COOL,165,49,776,2808,0
COOL,165,48,775,2808,0
COOL,166,48,774,3432,0
COOL,165,48,773,3432,0
COOL,165,49,771,3432,0
COOL,166,48,770,2808,0
COOL,164,48,769,2808,0
COOL,165,48,769,2808,0
COOL,166,48,767,3432,0
COOL,166,49,766,3432,0
COOL,165,48,765,3432,0
COOL,166,49,764,3432,0
COOL,165,48,763,2808,0
COOL,166,49,762,2808,0
COOL,166,48,761,2808,0
COOL,166,49,760,3432,0
COOL,166,48,759,3432,0
COOL,166,48,757,3432,0
COOL,165,48,756,3432,0
COOL,166,49,756,2808,0
COOL,166,49,754,2808,0
COOL,167,49,752,2808,0
COOL,166,49,752,3432,0
COOL,166,49,752,3432,0
COOL,167,49,750,3432,0
COOL,166,49,748,2808,0
COOL,167,49,748,2808,0
COOL,167,49,747,2808,0
COOL,167,49,746,2808,0
COOL,166,49,745,2808,0
COOL,167,49,744,2808,0
COOL,166,48,743,3432,0
COOL,166,48,743,3432,0
COOL,167,49,741,3432,0
COOL,167,49,740,3432,0
COOL,167,49,739,3432,0
