state, ot, op, egt, rpm, thr
RUN,124,50,1054,32760,0
RUN,124,49,1057,33072,0
RUN,123,49,1059,32448,0
RUN,124,49,1059,31824,0
RUN,124,49,1058,31200,0
RUN,123,49,1057,31824,0
RUN,123,50,1056,31512,0
RUN,123,49,1053,31512,0
RUN,123,49,1049,31200,0
RUN,122,49,1046,31512,0
RUN,124,49,1043,31200,0
RUN,124,49,1040,31512,0
RUN,123,48,1035,31512,0
RUN,124,49,1031,31200,0
RUN,123,49,1027,30576,0
RUN,123,48,1023,30888,0
RUN,123,49,1020,30264,0
RUN,124,49,1016,30576,0
RUN,122,49,1013,29640,0
RUN,124,49,1008,29640,0
RUN,123,49,1004,29640,0
RUN,125,49,1002,30576,0
RUN,124,49,999,30264,0
RUN,123,49,995,29952,0
RUN,124,49,993,29952,0
RUN,125,49,990,29952,0
RUN,124,49,986,30264,0
RUN,124,49,984,29952,0
RUN,125,49,981,29640,0
RUN,124,48,979,29952,0
RUN,125,48,976,29952,0
RUN,124,49,974,30264,0
RUN,125,49,972,29640,0
RUN,125,49,971,30264,0
RUN,124,49,969,29952,0
RUN,124,49,967,29952,0
RUN,124,49,965,30264,0
RUN,125,49,965,29328,0
RUN,124,50,964,29016,0
RUN,124,49,962,29952,0
RUN,124,49,962,29952,0
RUN,124,49,961,29952,0
RUN,124,49,960,30264,0
RUN,125,49,959,29952,0
RUN,125,49,959,29952,0
RUN,125,49,958,29640,0
RUN,125,49,956,29640,0
RUN,125,49,956,29952,0
RUN,125,50,957,30264,0
RUN,125,49,956,30264,0
RUN,124,49,956,30264,0
RUN,125,49,955,30576,0
RUN,124,48,955,31512,0
RUN,124,49,956,30576,0
RUN,125,49,956,31200,0
RUN,124,49,956,30576,0
RUN,125,49,956,30888,0
RUN,124,48,956,31512,0
RUN,125,48,955,30576,0
RUN,125,49,956,30264,0
RUN,124,49,955,30264,0
RUN,125,48,955,30576,0
RUN,124,48,956,30888,7
RUN,125,49,954,29952,29
RUN,125,49,954,29952,30
RUN,125,48,954,30576,33
RUN,124,49,953,30888,55
RUN,125,48,954,31824,78
RUN,125,48,953,32136,81
RUN,125,49,954,34008,68
RUN,125,49,955,34944,53
RUN,125,48,958,36504,43
RUN,125,49,961,36816,33
RUN,125,48,965,36504,18
RUN,124,48,969,35880,7
RUN,124,48,972,34008,4
RUN,125,48,974,33384,4
RUN,125,49,976,33072,4
RUN,125,49,975,32760,4
RUN,126,48,975,31200,4
RUN,125,49,974,31200,4
RUN,125,49,972,31200,4
RUN,125,49,971,30888,4
RUN,126,49,968,30576,4
RUN,125,49,966,29952,4
RUN,126,48,963,29952,4
RUN,126,49,962,30264,4
RUN,125,49,959,29640,4
RUN,125,50,957,29328,4
RUN,125,49,954,28392,4
RUN,126,49,953,29016,4
RUN,125,49,951,28704,4
RUN,125,48,949,28704,4
RUN,126,49,948,28392,4
RUN,126,50,945,28392,4
RUN,126,49,945,28080,4
RUN,126,49,944,28704,4
RUN,126,49,944,29016,4
RUN,125,49,944,28704,4
RUN,126,49,945,28704,4
RUN,126,49,945,28704,4
RUN,126,49,945,28392,4
RUN,126,49,946,28704,4
RUN,127,49,948,29016,4
RUN,127,49,949,28704,4
RUN,126,48,949,29328,4
RUN,127,49,951,29640,4
RUN,126,49,953,29640,4
RUN,127,48,955,29328,4
RUN,127,49,956,29952,4
RUN,126,49,959,29952,4
RUN,126,48,960,30264,4
RUN,126,49,962,30264,4
RUN,126,49,964,30888,4
RUN,127,48,966,30576,4
RUN,128,48,968,30576,4
RUN,127,48,970,30888,4
RUN,127,49,972,31512,4
RUN,127,49,973,31200,4
RUN,127,49,974,31200,4
RUN,127,48,977,30576,4
RUN,128,48,978,30576,4
RUN,128,49,979,30576,4
RUN,127,48,981,29640,4
RUN,128,49,981,29640,4
RUN,128,48,983,29640,4
RUN,128,48,985,29952,4
RUN,128,48,986,30264,4
RUN,128,49,988,29952,4
RUN,128,49,990,29952,4
RUN,129,50,992,30576,4
RUN,129,48,994,30888,4
RUN,128,49,996,30576,4
RUN,128,49,998,30264,4
RUN,128,49,999,30264,4
RUN,128,49,1000,30888,4
RUN,129,48,1001,31200,4
RUN,129,48,1003,30888,4
RUN,129,49,1003,30888,4
RUN,129,49,1004,30576,4
RUN,128,49,1005,29952,4
RUN,129,49,1005,30264,4
RUN,129,49,1005,30264,4
RUN,129,49,1006,29952,4
RUN,129,49,1007,29016,4
RUN,129,49,1007,29016,4
RUN,129,49,1008,29640,4
RUN,129,49,1010,29640,4
RUN,130,49,1011,29952,4
RUN,130,49,1013,29952,11
RUN,129,49,1014,29952,29
RUN,130,49,1016,29952,36
RUN,129,49,1018,30888,37
RUN,130,49,1021,31200,55
RUN,129,49,1023,31200,79
RUN,130,49,1027,33072,83
RUN,129,49,1031,35256,86
RUN,130,49,1037,37440,93
RUN,131,49,1043,39000,88
RUN,131,49,1049,39936,73
RUN,131,48,1058,41184,58
RUN,131,48,1062,41808,43
RUN,131,48,1070,41184,28
RUN,130,48,1075,39312,13
RUN,131,48,1079,37752,6
RUN,131,48,1082,36816,4
RUN,130,48,1081,35880,4
RUN,131,49,1081,34632,4
RUN,131,49,1079,33696,4
RUN,131,49,1076,34008,4
RUN,131,49,1073,32760,4
RUN,131,49,1069,33072,4
RUN,131,48,1065,32448,4
RUN,131,49,1060,32136,4
RUN,131,48,1056,31512,4
RUN,132,49,1052,30888,4
RUN,132,49,1047,30888,4
RUN,132,49,1044,31200,4
RUN,132,48,1040,30264,4
RUN,132,49,1035,30264,4
RUN,132,49,1031,29952,4
RUN,131,49,1028,30576,4
RUN,131,49,1025,30264,4
RUN,132,49,1022,29952,4
RUN,132,48,1019,29952,4
RUN,133,48,1017,29328,4
RUN,131,49,1015,29640,4
RUN,131,49,1012,29328,4
RUN,133,49,1011,29952,4
RUN,133,48,1008,29952,23
RUN,132,49,1008,29328,58
RUN,132,48,1007,30888,93
RUN,131,49,1007,32448,118
RUN,132,49,1006,34944,117
RUN,132,49,1009,37752,105
RUN,132,49,1015,40560,99
RUN,133,49,1021,41808,84
RUN,132,48,1030,43056,81
RUN,131,49,1039,42744,81
RUN,133,48,1046,43056,86
RUN,133,48,1053,43680,89
RUN,132,49,1058,44304,108
RUN,134,48,1064,45240,110
RUN,133,48,1067,45552,98
RUN,133,48,1070,46176,83
RUN,133,48,1072,46176,68
RUN,132,49,1074,44928,53
RUN,133,49,1074,43680,38
RUN,133,49,1073,42120,23
RUN,134,48,1071,39624,10
RUN,134,48,1068,37752,4
RUN,132,49,1066,37128,4
RUN,133,49,1061,35568,4
RUN,133,48,1055,34632,4
RUN,134,48,1049,33384,4
RUN,134,49,1043,33384,4
RUN,134,49,1036,33072,4
RUN,134,49,1031,32136,4
RUN,134,49,1025,31512,4
RUN,134,49,1018,31200,4
RUN,133,49,1012,31200,4
RUN,134,49,1007,31512,4
RUN,134,48,1003,31512,4
RUN,134,49,998,30576,4
RUN,135,49,993,30576,4
RUN,134,49,990,30576,4
RUN,133,49,986,30264,4
RUN,135,48,982,29640,4
RUN,134,49,979,29328,4
RUN,135,49,977,29328,4
RUN,134,48,975,29952,4
RUN,134,48,972,29952,4
RUN,134,49,971,29640,4
RUN,135,49,970,29952,4
RUN,135,49,969,29328,4
RUN,135,50,969,29328,4
RUN,135,49,971,29952,4
RUN,135,48,969,30264,4
RUN,135,48,971,29640,4
RUN,135,49,972,29640,4
RUN,135,49,973,29016,4
RUN,135,49,974,29952,4
RUN,135,49,975,29640,4
RUN,135,48,977,29952,4
RUN,136,49,978,29328,4
RUN,136,48,979,29328,4
RUN,135,49,982,29640,4
RUN,135,48,984,30264,4
RUN,135,48,987,29328,4
RUN,136,49,990,29016,4
RUN,136,48,993,29640,4
RUN,136,48,996,29952,4
RUN,137,50,999,29952,39
RUN,135,48,1002,29640,67
RUN,137,48,1005,30888,87
RUN,137,48,1009,34008,83
RUN,136,49,1014,35256,83
RUN,136,48,1019,37440,77
RUN,137,48,1027,39000,69
RUN,137,49,1035,39936,63
RUN,137,49,1043,39936,65
RUN,137,48,1050,40872,67
RUN,137,48,1057,40560,89
RUN,136,48,1063,41808,98
RUN,137,48,1068,43680,97
RUN,138,48,1072,43680,82
RUN,138,48,1074,44616,67
RUN,137,48,1078,43992,52
RUN,138,49,1079,43056,37
RUN,138,48,1080,41184,22
RUN,137,48,1080,39312,9
RUN,137,48,1080,38688,4
RUN,138,48,1077,36192,4
RUN,138,48,1073,35568,4
RUN,138,49,1069,34632,4
RUN,138,49,1065,33384,4
RUN,139,48,1059,33072,4
RUN,139,48,1054,33072,4
RUN,139,48,1049,32136,4
RUN,138,49,1043,31824,4
RUN,139,49,1040,31200,4
RUN,139,48,1033,31200,4
RUN,139,48,1028,31200,4
RUN,139,49,1025,30264,4
RUN,139,49,1020,30264,4
RUN,138,49,1016,29640,4
RUN,139,49,1013,29952,4
RUN,139,49,1010,30264,4
RUN,140,49,1008,29952,4
RUN,139,49,1005,29952,4
RUN,140,50,1003,29952,4
RUN,139,49,1001,30264,4
RUN,140,50,1000,29952,4
RUN,139,49,999,29640,4
RUN,140,49,998,29640,4
RUN,140,50,998,29640,4
RUN,140,50,998,29952,4
RUN,140,49,998,29952,4
RUN,140,49,998,29952,4
RUN,140,49,998,29952,4
RUN,140,49,999,30576,4
RUN,141,49,999,30888,4
RUN,140,49,1000,30888,4
RUN,140,49,1001,30576,6
RUN,140,49,1002,30264,22
RUN,140,49,1004,30576,47
RUN,140,49,1004,31824,56
RUN,141,49,1004,33072,84
RUN,140,50,1006,34008,89
RUN,140,48,1008,35880,79
RUN,140,49,1013,38376,80
RUN,140,49,1017,39000,81
RUN,141,50,1022,40560,71
RUN,141,49,1027,40872,57
RUN,140,49,1032,40872,42
RUN,141,49,1037,40248,27
RUN,142,50,1041,39000,12
RUN,141,49,1044,38064,5
RUN,140,47,1045,37128,6
RUN,140,48,1045,35256,25
RUN,141,50,1044,34632,53
RUN,141,48,1042,35568,77
RUN,141,48,1040,36504,79
RUN,143,49,1038,37128,76
RUN,141,49,1036,38376,68
RUN,142,49,1035,39000,61
RUN,142,49,1036,39936,59
RUN,142,48,1035,39936,56
RUN,142,49,1035,39624,41
RUN,143,49,1035,39936,26
RUN,142,49,1035,39000,12
RUN,142,49,1033,37440,5
RUN,142,48,1031,36192,4
RUN,142,48,1030,35256,4
RUN,143,49,1027,34008,4
RUN,143,48,1023,33072,4
RUN,143,49,1019,32760,4
RUN,143,49,1015,32136,4
RUN,143,49,1010,31824,4
RUN,143,49,1006,31512,4
RUN,143,48,1001,31512,4
RUN,142,48,998,30576,4
RUN,143,49,993,30888,4
RUN,143,48,989,30576,4
RUN,143,48,986,29952,4
RUN,144,49,981,29952,4
RUN,144,49,979,29640,4
RUN,144,48,976,29640,4
RUN,144,49,972,28704,4
RUN,144,48,971,28704,4
RUN,144,48,968,28704,4
RUN,144,48,967,29016,4
RUN,144,48,965,28080,4
RUN,144,48,965,28080,4
RUN,144,48,963,28080,18
RUN,144,48,964,27768,53
RUN,145,48,964,28704,88
RUN,144,49,965,29952,106
RUN,143,48,968,31200,106
RUN,144,49,972,35256,103
RUN,144,49,980,37128,102
RUN,144,48,989,39936,95
RUN,144,49,999,41184,92
RUN,144,49,1012,41808,89
RUN,144,47,1024,43056,87
RUN,144,50,1035,43056,94
RUN,144,49,1045,43056,129
RUN,144,48,1053,45552,161
RUN,145,48,1061,46800,168
RUN,145,49,1068,48672,163
RUN,145,50,1075,49608,148
RUN,145,49,1079,50856,133
RUN,145,48,1085,51480,118
RUN,145,48,1089,50232,103
RUN,146,49,1092,49608,88
RUN,145,49,1095,48360,73
RUN,145,49,1095,47112,58
RUN,146,48,1096,45552,43
RUN,146,49,1094,42744,28
RUN,146,49,1091,40248,13
RUN,147,48,1087,38376,6
RUN,146,48,1083,37440,4
RUN,146,49,1077,35568,4
RUN,146,49,1071,34632,4
RUN,147,49,1065,33384,4
RUN,147,49,1058,32136,4
RUN,147,48,1050,32448,4
RUN,147,49,1044,31824,4
RUN,147,50,1038,30888,4
RUN,147,49,1032,30264,4
RUN,147,49,1026,29952,4
RUN,147,49,1021,29952,4
RUN,147,48,1016,29640,4
RUN,148,49,1011,29328,4
RUN,148,49,1006,29328,4
RUN,148,50,1002,28704,4
RUN,148,49,999,28704,4
RUN,148,49,995,31200,4
RUN,148,48,992,27768,4
RUN,148,48,990,27768,4
RUN,148,50,989,27768,4
RUN,148,50,989,28080,4
RUN,148,49,989,27768,4
RUN,148,49,990,28080,4
RUN,147,50,991,28080,4
RUN,148,49,993,28080,4
RUN,149,49,994,28392,4
RUN,148,50,998,29016,4
RUN,149,50,1001,28704,11
RUN,149,50,1005,29016,29
RUN,149,50,1008,29016,49
RUN,149,50,1010,30576,53
RUN,149,50,1015,31200,52
RUN,149,50,1019,31824,67
RUN,149,50,1024,33384,72
RUN,149,49,1030,35256,64
RUN,149,50,1036,36504,57
RUN,149,50,1042,37440,49
RUN,150,50,1049,37752,45
RUN,150,50,1054,37752,49
RUN,150,50,1059,38376,48
RUN,150,50,1064,37128,76
RUN,149,50,1068,39312,85
RUN,149,49,1070,39936,91
RUN,150,51,1074,41184,90
RUN,150,50,1075,42432,78
RUN,151,49,1078,43368,87
RUN,151,50,1079,43368,88
RUN,151,49,1080,43680,113
RUN,151,49,1082,44928,116
RUN,151,49,1083,45552,119
RUN,151,49,1082,47112,131
RUN,151,49,1084,47736,121
RUN,151,49,1084,48984,106
RUN,151,49,1085,48360,91
RUN,152,50,1085,47112,76
RUN,151,49,1084,47112,61
RUN,152,49,1083,45240,46
RUN,152,49,1082,43680,31
RUN,152,49,1080,40872,16
RUN,152,49,1076,39624,7
RUN,152,50,1072,37752,4
RUN,152,49,1067,37128,4
RUN,152,49,1061,35568,4
RUN,152,49,1056,34944,4
RUN,151,49,1050,34008,4
RUN,153,48,1043,33696,4
RUN,152,48,1038,33072,4
RUN,152,49,1031,32136,4
RUN,153,49,1025,32136,4
RUN,151,50,1021,31512,4
RUN,153,48,1015,31824,4
RUN,153,49,1011,31512,4
RUN,152,49,1006,30888,4
RUN,153,49,1001,30264,4
RUN,152,48,998,29640,4
RUN,153,48,994,30888,4
RUN,153,48,991,29952,4
RUN,153,49,988,29952,4
RUN,152,48,986,29328,4
RUN,153,49,984,29952,4
RUN,153,48,982,30264,4
RUN,153,48,981,29640,4
RUN,153,49,980,29328,4
RUN,152,49,979,29328,4
RUN,153,49,978,29328,4
RUN,153,49,979,29640,4
RUN,153,48,978,29016,4
RUN,153,48,979,29328,4
RUN,153,49,979,28704,4
RUN,153,48,981,28704,4
RUN,153,48,981,29016,4
RUN,154,48,982,28704,4
RUN,152,49,984,28392,4
RUN,154,49,985,29016,18
RUN,154,49,988,28392,53
RUN,154,48,990,29952,80
RUN,154,49,992,31824,82
RUN,154,49,996,32760,73
RUN,154,49,1000,34008,70
RUN,154,49,1007,35256,72
RUN,155,49,1015,36816,96
RUN,154,49,1024,39000,98
RUN,154,49,1033,40248,112
RUN,155,48,1041,42744,119
RUN,155,48,1050,43680,115
RUN,155,48,1060,45552,100
RUN,155,49,1068,45552,85
RUN,155,49,1076,45552,82
RUN,155,49,1082,45552,85
RUN,154,48,1089,45552,107
RUN,155,49,1091,45864,129
RUN,155,48,1095,47736,131
RUN,155,49,1098,47736,134
RUN,155,48,1099,48984,130
RUN,155,50,1100,48672,115
RUN,156,49,1102,48984,100
RUN,156,49,1102,48984,85
RUN,156,48,1103,47736,70
RUN,156,49,1101,46800,55
RUN,156,49,1100,45864,40
RUN,157,49,1098,43368,25
RUN,156,49,1094,41184,11
RUN,156,49,1089,39000,5
RUN,156,47,1086,37752,4
RUN,157,49,1080,36816,4
RUN,157,49,1075,35256,4
RUN,157,49,1068,34944,4
RUN,157,49,1062,33384,4
RUN,156,49,1055,33384,4
RUN,157,49,1049,32760,4
RUN,157,48,1043,33072,4
RUN,157,50,1038,32136,4
RUN,156,47,1032,31512,4
RUN,157,49,1026,30888,4
RUN,157,49,1022,30888,4
RUN,157,50,1018,31200,4
RUN,158,49,1013,30888,4
RUN,157,49,1010,30888,4
RUN,157,49,1007,31200,4
RUN,157,50,1004,29952,4
RUN,157,49,1002,30888,4
RUN,158,49,999,30576,4
RUN,158,49,998,29952,4
RUN,157,49,995,29328,4
RUN,158,49,994,30264,4
RUN,158,49,994,29328,4
RUN,158,49,993,29328,4
RUN,158,49,992,29016,4
RUN,158,48,992,29640,4
RUN,158,50,992,29328,4
RUN,158,49,991,29640,4
RUN,158,49,991,29016,4
RUN,158,49,991,28704,4
RUN,159,49,993,28704,4
RUN,158,49,994,28080,4
RUN,159,49,995,29016,4
RUN,158,48,998,28704,4
RUN,158,49,1000,28392,4
RUN,159,50,1003,28704,4
RUN,159,49,1005,29328,4
RUN,159,49,1009,29640,4
RUN,159,50,1012,29328,4
RUN,159,50,1016,29328,4
RUN,159,49,1019,29952,38
RUN,159,50,1022,30576,70
RUN,159,49,1025,31824,79
RUN,159,49,1028,33072,90
RUN,160,50,1033,35568,100
RUN,159,50,1038,37752,105
RUN,160,50,1047,41184,118
RUN,160,51,1055,43368,109
RUN,159,50,1064,45864,94
RUN,160,50,1073,46176,89
RUN,160,51,1081,46176,83
RUN,159,50,1089,46488,77
RUN,161,49,1095,46176,64
RUN,160,49,1100,45552,49
RUN,161,50,1103,43680,34
RUN,160,49,1104,42120,19
RUN,161,49,1105,40560,8
RUN,160,49,1104,39000,4
RUN,160,50,1103,37440,4
RUN,161,50,1099,35880,4
RUN,161,49,1095,35256,4
RUN,161,49,1091,34632,4
RUN,161,50,1085,34320,4
RUN,161,50,1080,33384,4
RUN,162,48,1075,32760,4
RUN,162,49,1069,32448,4
RUN,160,49,1064,31824,4
RUN,161,49,1059,32136,4
RUN,162,49,1054,31200,4
RUN,161,49,1049,31512,4
RUN,162,49,1044,31200,4
RUN,162,48,1040,31200,4
RUN,162,50,1036,30888,4
RUN,162,50,1032,30576,4
RUN,162,49,1028,30576,4
RUN,162,50,1024,29952,4
RUN,162,49,1022,30264,4
RUN,162,48,1020,29640,4
RUN,162,49,1016,29640,4
RUN,162,49,1014,29952,4
RUN,162,50,1012,29328,4
RUN,162,49,1011,30264,4
RUN,162,49,1009,29640,4
RUN,162,48,1008,29640,4
RUN,162,49,1007,29328,4
RUN,162,48,1005,29016,4
RUN,162,49,1005,29640,4
RUN,162,48,1005,29952,4
RUN,162,48,1006,29640,4
RUN,162,49,1006,29952,4
RUN,163,49,1007,29952,4
RUN,162,49,1006,30576,4
RUN,162,49,1006,30264,4
RUN,162,48,1008,29952,4
RUN,163,49,1009,29952,4
RUN,162,48,1011,29640,4
RUN,162,49,1012,29640,4
RUN,162,50,1014,29952,4
RUN,163,50,1016,29640,4
RUN,163,49,1019,29640,4
RUN,163,49,1022,29640,4
RUN,163,49,1025,30576,4
RUN,163,49,1029,30888,4
RUN,163,50,1031,30888,4
RUN,163,50,1035,30576,4
RUN,163,50,1039,31200,4
RUN,163,50,1041,30888,4
RUN,163,47,1044,30888,4
RUN,163,51,1046,31200,4
RUN,163,50,1048,30264,4
,,,,,
COOL,164,48,1046,31200,0
COOL,164,51,1043,30888,0
COOL,163,49,1039,26832,0
COOL,164,49,1034,23400,0
COOL,165,49,1028,19656,0
COOL,164,49,1022,17160,0
COOL,165,49,1017,15600,0
COOL,164,49,1012,13728,0
COOL,164,49,1006,11856,0
COOL,165,49,1001,11232,0
COOL,165,49,997,9984,0
COOL,164,49,991,8736,0
COOL,165,49,986,8112,0
COOL,165,49,980,7176,0
COOL,165,49,976,7176,0
COOL,165,49,971,6552,0
COOL,165,49,967,5928,0
COOL,165,49,962,5304,0
COOL,165,49,958,5304,0
COOL,165,49,952,4680,0
COOL,165,49,949,4680,0
COOL,166,49,945,4056,0
COOL,164,49,941,4056,0
COOL,166,49,937,4056,0
COOL,165,49,933,3432,0
COOL,165,49,930,3432,0
COOL,165,49,926,2808,0
COOL,166,49,923,2808,0
COOL,166,49,919,2808,0
COOL,166,49,917,2808,0
COOL,166,49,914,2808,0
COOL,165,49,911,2808,0
COOL,166,49,908,2808,0
COOL,166,49,905,2184,0
COOL,165,49,903,2184,0
COOL,166,49,900,2184,0
COOL,166,49,897,2184,0
COOL,166,49,895,2808,0
COOL,166,49,894,2808,0
COOL,166,49,892,2808,0
COOL,166,49,889,2808,0
COOL,166,49,887,2808,0
COOL,166,49,885,2808,0
COOL,166,49,883,2808,0
COOL,167,49,882,2808,0
COOL,166,50,880,2808,0
COOL,167,49,878,2808,0
COOL,166,49,876,2808,0
COOL,166,49,874,2808,0
COOL,166,49,873,2808,0
COOL,167,49,869,2808,0
COOL,167,50,869,2808,0
COOL,166,49,867,2808,0
COOL,167,49,865,2808,0
COOL,166,49,862,2808,0
COOL,167,48,861,2808,0
COOL,167,50,860,2808,0
COOL,167,49,858,2808,0
COOL,167,49,856,2808,0
COOL,166,49,854,2808,0
COOL,166,49,853,2808,0
COOL,166,49,851,2808,0
COOL,166,49,851,2808,0
COOL,166,49,848,2808,0
COOL,166,49,846,2808,0
COOL,166,49,846,2808,0
COOL,166,48,844,2808,0
COOL,165,50,842,2808,0
COOL,166,49,841,2808,0
COOL,166,49,838,2808,0
COOL,166,49,837,2808,0
COOL,166,49,836,2808,0
COOL,167,49,835,2808,0
COOL,166,49,833,2808,0
COOL,166,49,831,2808,0
COOL,166,49,829,2808,0
COOL,165,48,828,2808,0
COOL,166,49,827,2808,0
COOL,167,49,825,2808,0
COOL,166,49,824,2184,0
COOL,165,49,823,2808,0
COOL,166,49,821,2808,0
COOL,166,49,819,2808,0
COOL,166,49,819,2808,0
COOL,166,49,816,2808,0
COOL,166,49,816,2808,0
COOL,165,49,814,2808,0
COOL,165,49,812,2808,0
COOL,166,48,811,2808,0
COOL,166,49,810,2808,0
COOL,166,49,808,2808,0
COOL,165,48,807,2808,0
COOL,165,49,806,2808,0
COOL,165,48,803,2808,0
COOL,164,48,803,2808,0
COOL,165,49,802,2808,0
COOL,165,49,800,2808,0
COOL,165,48,800,2808,0
COOL,164,48,798,2808,0
COOL,165,49,797,2808,0
COOL,165,48,796,2808,0
COOL,165,48,794,2808,0
COOL,163,49,792,2808,0
COOL,164,48,792,2808,0
COOL,165,48,791,2808,0
COOL,165,48,788,2808,0
COOL,165,49,787,2808,0
COOL,165,48,787,2808,0
COOL,164,48,786,2808,0
COOL,164,48,784,2808,0
COOL,165,48,783,2808,0
COOL,164,48,782,2808,0
COOL,164,48,780,2808,0
COOL,164,49,779,2808,0
COOL,164,49,778,2808,0
COOL,164,48,777,2808,0
COOL,165,48,776,2808,0
COOL,165,49,775,2808,0
COOL,164,49,773,2808,0
COOL,164,48,772,2808,0
COOL,164,48,770,2808,0
COOL,164,48,769,2808,0
COOL,165,48,769,2808,0
COOL,164,49,767,2808,0
COOL,164,49,766,2808,0
COOL,164,48,765,2808,0
COOL,164,48,764,2808,0
COOL,165,48,762,2808,0
COOL,164,49,761,2808,0
COOL,164,49,759,2808,0
COOL,163,48,759,2808,0
COOL,164,48,757,2808,0
COOL,164,49,756,2808,0
COOL,163,49,756,2808,0
COOL,164,48,754,2808,0
COOL,164,48,753,2808,0
COOL,164,48,752,2808,0
COOL,165,49,751,2808,0
COOL,164,49,749,2808,0
COOL,164,48,749,2808,0
COOL,164,48,748,2808,0
COOL,163,49,746,2808,0
COOL,163,48,746,2808,0
COOL,164,48,743,2808,0
COOL,164,47,742,2808,0
COOL,164,49,742,2808,0
