state, ot, op, egt, rpm, thr
RUN,177,48,968,31824,0
RUN,178,48,962,31200,0
RUN,177,48,956,31200,0
RUN,176,48,951,30888,0
RUN,179,48,946,30264,0
RUN,179,48,941,29952,0
RUN,179,48,937,30264,0
RUN,180,48,933,30264,0
RUN,180,48,929,29952,0
RUN,180,48,924,29328,0
RUN,180,48,921,30264,0
RUN,180,48,918,29328,0
RUN,180,48,916,29328,0
RUN,181,48,914,29328,0
RUN,180,48,911,29328,0
RUN,181,48,909,29328,0
RUN,182,48,908,29640,0
RUN,182,48,906,29640,0
RUN,182,48,904,29328,0
RUN,182,48,904,29328,0
RUN,183,47,903,29328,0
RUN,182,48,903,30264,0
RUN,184,48,903,29016,0
RUN,184,48,903,30576,0
RUN,183,48,904,30576,0
RUN,184,48,904,30576,0
RUN,184,49,904,30888,0
RUN,185,48,904,31512,0
RUN,185,48,905,30576,0
RUN,185,48,905,31200,0
RUN,185,48,907,30264,0
RUN,185,48,907,30576,0
RUN,185,48,907,30576,0
RUN,187,48,907,30264,0
RUN,186,48,907,30264,0
RUN,186,48,906,30576,0
RUN,187,48,907,30888,0
RUN,186,48,906,30264,0
RUN,187,48,906,29952,0
RUN,187,48,905,29328,0
RUN,186,48,905,29952,0
RUN,186,48,905,30264,0
RUN,188,48,904,29952,0
RUN,188,48,903,29640,0
RUN,187,48,903,29640,0
RUN,188,48,903,29640,0
RUN,188,48,903,29952,0
RUN,189,48,903,29952,0
RUN,189,48,903,29952,0
RUN,189,48,904,30576,0
RUN,189,48,904,30576,0
RUN,189,47,903,31512,0
RUN,189,48,905,31512,0
RUN,189,48,905,31200,0
RUN,189,48,905,30888,0
RUN,189,48,905,31200,0
RUN,188,48,905,31512,0
RUN,189,48,905,31512,0
RUN,189,48,904,31200,0
RUN,189,48,904,30576,0
,,,,,
COOL,191,48,890,30888,0
COOL,190,48,887,30576,0
COOL,191,48,883,27144,0
COOL,191,48,879,23712,0
COOL,189,48,875,20904,0
COOL,191,48,870,18408,0
COOL,190,48,867,15912,0
COOL,191,48,863,14976,0
COOL,191,48,859,13728,0
COOL,191,48,855,12168,0
COOL,191,48,851,10608,0
COOL,191,48,848,9672,0
COOL,191,48,844,8736,0
COOL,191,48,841,8112,0
COOL,191,48,837,7176,0
COOL,192,48,834,7176,0
COOL,192,48,831,6552,0
COOL,192,48,828,6552,0
COOL,192,48,825,5928,0
COOL,191,48,822,5928,0
COOL,192,48,819,5304,0
COOL,192,48,817,4680,0
COOL,191,48,814,4680,0
COOL,192,48,812,4056,0
COOL,191,48,809,4680,0
COOL,191,48,807,4056,0
COOL,192,48,805,3432,0
COOL,192,48,803,3432,0
COOL,192,48,801,2808,0
COOL,192,48,800,3432,0
COOL,192,48,798,2808,0
COOL,191,48,797,2184,0
COOL,192,48,795,2184,0
COOL,193,48,794,2184,0
COOL,192,48,792,2184,0
COOL,192,48,791,2184,0
COOL,191,47,790,2184,0
COOL,193,48,789,2184,0
COOL,193,48,788,2184,0
COOL,193,48,787,2184,0
COOL,193,47,786,2184,0
COOL,193,48,785,1560,0
COOL,193,48,785,2184,0
COOL,193,49,783,2184,0
COOL,193,49,783,1560,0
COOL,193,48,783,1560,0
COOL,193,48,781,2184,0
COOL,192,49,781,1560,0
COOL,192,49,780,2184,0
COOL,193,48,780,1560,0
COOL,193,48,779,2184,0
COOL,193,48,779,1560,0
COOL,192,48,779,1560,0
COOL,192,48,778,2184,0
COOL,193,49,778,1560,0
COOL,193,49,778,2184,0
COOL,193,48,777,1560,0
COOL,193,48,776,1560,0
COOL,192,48,776,1560,0
COOL,193,49,776,2184,0
COOL,193,48,776,1560,0
COOL,192,48,775,2184,0
COOL,193,49,774,1560,0
COOL,193,48,774,1560,0
COOL,193,48,774,1560,0
COOL,193,48,774,2184,0
COOL,192,48,774,1560,0
COOL,193,48,773,2184,0
COOL,193,48,772,1560,0
COOL,193,48,772,1560,0
COOL,193,48,771,1560,0
COOL,192,48,771,2184,0
COOL,191,48,771,1560,0
COOL,192,48,771,1560,0
COOL,192,48,770,2184,0
COOL,192,48,770,1560,0
COOL,193,49,770,1560,0
COOL,193,48,769,2184,0
COOL,193,48,769,1560,0
COOL,193,48,769,1560,0
COOL,193,48,769,2184,0
COOL,193,48,767,1560,0
COOL,192,48,768,1560,0
COOL,193,49,768,2184,0
COOL,191,48,766,2184,0
COOL,193,48,766,1560,0
COOL,193,48,766,2184,0
COOL,192,48,765,1560,0
COOL,193,48,765,2184,0
COOL,192,48,765,1560,0
COOL,192,48,765,2184,0
COOL,192,48,765,1560,0
COOL,192,48,764,1560,0
COOL,192,48,764,2184,0
COOL,192,48,762,1560,0
COOL,192,48,762,1560,0
COOL,193,48,763,1560,0
COOL,192,48,761,2184,0
COOL,192,48,761,1560,0
COOL,192,48,761,2184,0
COOL,191,48,760,2184,0
COOL,192,48,760,2184,0
COOL,192,48,760,1560,0
COOL,192,48,759,1560,0
COOL,192,48,758,2184,0
COOL,192,48,759,1560,0
COOL,192,48,758,1560,0
COOL,192,48,757,1560,0
COOL,192,49,757,2184,0
COOL,193,48,757,2184,0
COOL,191,48,756,1560,0
COOL,192,48,756,2184,0
COOL,192,48,756,1560,0
COOL,192,48,756,2184,0
COOL,191,48,755,1560,0
COOL,191,49,754,1560,0
COOL,192,48,754,2184,0
COOL,191,48,753,1560,0
COOL,192,48,753,1560,0
COOL,192,48,752,1560,0
COOL,191,48,752,2184,0
COOL,192,48,752,2184,0
COOL,192,47,752,1560,0
COOL,191,48,751,2184,0
COOL,191,48,751,2184,0
COOL,192,49,750,2184,0
COOL,192,48,749,1560,0
COOL,192,48,749,1560,0
COOL,191,49,748,2184,0
COOL,193,48,747,1560,0
COOL,192,48,748,1560,0
COOL,192,48,747,2184,0
COOL,192,49,747,2184,0
COOL,193,49,746,2184,0
COOL,192,48,746,1560,0
COOL,191,48,746,2184,0
COOL,192,48,744,2184,0
COOL,192,48,745,1560,0
COOL,192,48,744,1560,0
COOL,191,49,744,1560,0
COOL,192,48,743,2184,0
COOL,191,48,743,2184,0
COOL,192,48,742,1560,0
COOL,192,48,742,1560,0
COOL,192,48,741,1560,0
COOL,192,48,741,1560,0
COOL,192,48,740,2184,0
COOL,192,48,739,2184,0
COOL,192,48,738,1560,0
COOL,192,48,739,1560,0
COOL,192,48,738,1560,0
COOL,192,48,738,1560,0
COOL,192,48,737,2184,0
COOL,192,48,737,1560,0
COOL,191,48,737,1560,0
COOL,192,48,736,2184,0
COOL,192,48,736,1560,0
COOL,191,48,735,1560,0
COOL,192,48,734,2184,0
COOL,192,49,734,1560,0
COOL,193,49,734,1560,0
COOL,191,48,733,1560,0
COOL,192,48,732,1560,0
COOL,192,48,733,1560,0
COOL,193,48,732,2184,0
COOL,193,49,731,1560,0
COOL,193,49,731,1560,0
COOL,193,48,730,1560,0
COOL,193,49,729,1560,0
COOL,192,48,729,1560,0
COOL,193,48,729,2184,0
COOL,192,48,728,2184,0
COOL,193,48,728,1560,0
COOL,192,48,728,1560,0
COOL,192,48,726,1560,0
COOL,193,48,726,1560,0
COOL,192,48,726,1560,0
COOL,193,49,725,2184,0
COOL,192,48,725,2184,0
COOL,193,48,724,1560,0
COOL,193,48,724,1560,0
COOL,193,48,723,2184,0
COOL,192,48,722,1560,0
COOL,192,49,723,1560,0
COOL,193,48,722,2184,0
COOL,192,48,721,2184,0
COOL,193,48,721,1560,0
COOL,193,49,721,2184,0
COOL,193,48,720,2184,0
COOL,193,49,720,1560,0
COOL,193,48,719,1560,0
COOL,192,48,718,1560,0
COOL,192,48,718,1560,0
COOL,192,48,717,1560,0
COOL,193,48,717,1560,0
COOL,193,48,716,1560,0
COOL,194,48,717,2184,0
COOL,192,48,716,2184,0
COOL,193,49,716,2184,0
COOL,193,48,715,1560,0
COOL,193,48,715,2184,0
COOL,193,49,714,2184,0
COOL,193,48,714,2184,0
COOL,194,48,713,1560,0
COOL,192,48,712,1560,0
COOL,193,49,712,2184,0
COOL,192,49,711,2184,0
COOL,193,49,711,2184,0
COOL,193,49,711,1560,0
COOL,193,49,709,1560,0
COOL,194,48,709,1560,0
COOL,193,48,709,1560,0
COOL,194,48,709,1560,0
COOL,193,48,708,1560,0
COOL,194,48,708,1560,0
COOL,194,49,707,1560,0
COOL,193,48,707,1560,0
COOL,193,48,707,2184,0
COOL,194,49,706,1560,0
COOL,193,48,705,1560,0
COOL,194,48,704,1560,0
COOL,193,49,705,1560,0
COOL,193,49,704,2184,0
COOL,193,48,703,2184,0
COOL,194,48,702,1560,0
COOL,194,48,702,1560,0
COOL,194,48,702,1560,0
COOL,194,48,701,2184,0
COOL,192,48,701,2184,0
COOL,194,49,700,2184,0
COOL,193,47,700,1560,0
COOL,194,48,700,1560,0
COOL,193,48,699,2184,0
COOL,193,48,698,2184,0
COOL,194,49,698,2184,0
COOL,193,49,698,1560,0
COOL,194,49,696,1560,0
COOL,193,49,697,1560,0
COOL,194,49,696,2184,0
COOL,194,49,696,2184,0
COOL,194,49,695,2184,0
COOL,193,48,695,1560,0
COOL,194,49,694,1560,0
COOL,192,49,693,1560,0
COOL,194,48,693,2184,0
COOL,194,48,693,2184,0
COOL,194,49,692,2184,0
COOL,194,49,692,1560,0
COOL,194,49,691,1560,0
COOL,194,49,690,1560,0
COOL,194,49,690,1560,0
COOL,194,49,690,2184,0
COOL,194,48,689,2184,0
COOL,194,48,689,2184,0
COOL,194,48,688,1560,0
COOL,194,49,688,1560,0
COOL,194,49,687,1560,0
COOL,194,48,687,2184,0
COOL,194,48,685,2184,0
COOL,194,49,685,2184,0
COOL,194,49,685,2184,0
COOL,194,48,685,1560,0
COOL,194,48,684,1560,0
COOL,194,49,683,1560,0
COOL,194,49,683,1560,0
COOL,194,49,682,1560,0
COOL,194,49,682,2184,0
COOL,194,49,682,1560,0
COOL,193,48,680,1560,0
COOL,194,49,680,1560,0
COOL,194,49,679,1560,0
COOL,194,49,679,1560,0
COOL,194,49,678,1560,0
COOL,194,49,678,2184,0
COOL,194,49,678,2184,0
COOL,194,49,676,2184,0
COOL,194,49,676,2184,0
COOL,194,49,676,1560,0
COOL,194,48,675,1560,0
COOL,194,49,675,1560,0
COOL,194,49,674,1560,0
COOL,194,49,674,1560,0
COOL,194,49,674,1560,0
COOL,194,49,673,1560,0
COOL,194,49,672,2184,0
COOL,194,48,671,1560,0
COOL,194,49,672,1560,0
COOL,195,49,671,1560,0
COOL,194,49,670,1560,0
COOL,194,49,669,1560,0
COOL,195,49,669,1560,0
COOL,194,49,669,1560,0
COOL,194,49,668,2184,0
COOL,194,49,668,2184,0
COOL,194,49,667,2184,0
