state, ot, op, egt, rpm, thr
COOL,149,48,931,28080,49
COOL,149,48,932,28704,49
COOL,149,48,932,25896,49
COOL,150,49,931,22776,49
COOL,149,48,928,20904,49
COOL,149,48,926,19032,49
COOL,149,48,922,16536,49
COOL,150,48,918,15600,49
COOL,150,48,913,14976,49
COOL,149,48,909,13416,49
COOL,150,48,904,12168,49
COOL,150,48,899,11856,49
COOL,149,48,893,10608,49
COOL,150,48,888,10296,49
COOL,150,48,882,9360,49
COOL,151,48,876,8112,49
COOL,150,48,871,8424,49
COOL,150,48,866,7800,49
COOL,151,48,860,7176,49
COOL,150,48,855,6864,49
COOL,151,48,850,5928,49
COOL,151,48,844,5928,49
COOL,151,48,840,5304,49
COOL,151,48,835,5304,49
COOL,151,48,831,5304,49
COOL,152,48,826,4680,49
COOL,151,48,820,4056,49
COOL,151,48,817,4056,49
COOL,152,48,813,4056,49
COOL,151,48,808,4056,49
COOL,151,48,803,2808,49
COOL,151,48,801,3432,49
COOL,152,48,796,2808,49
COOL,152,48,792,2808,49
COOL,153,48,788,2184,49
COOL,152,48,785,2184,49
COOL,152,48,782,1560,49
COOL,151,48,779,2184,49
COOL,152,48,775,2184,49
COOL,153,49,772,2184,49
COOL,152,49,769,2184,49
COOL,152,49,765,2808,49
COOL,152,49,763,2808,49
COOL,153,49,760,2184,49
COOL,153,49,757,2184,49
COOL,153,49,755,2808,49
COOL,153,49,751,2808,49
COOL,153,49,749,2808,49
COOL,153,49,747,2808,49
COOL,153,49,744,2808,49
COOL,153,49,742,2808,49
COOL,153,49,739,2808,49
COOL,152,49,736,2808,49
COOL,152,50,734,2808,49
COOL,153,49,731,2808,49
COOL,153,49,729,2808,49
COOL,153,48,726,2184,49
COOL,153,49,724,2808,49
COOL,153,49,721,2808,49
COOL,153,49,720,2808,49
COOL,153,49,718,2808,49
COOL,153,49,716,2808,49
COOL,153,49,714,2184,49
COOL,153,49,711,2184,49
COOL,153,49,709,2184,49
COOL,153,49,707,2184,49
COOL,154,49,704,2808,49
COOL,153,50,702,2808,49
COOL,154,49,701,2808,49
COOL,154,50,699,2184,49
COOL,153,49,697,2184,49
COOL,154,49,693,2184,49
COOL,154,49,692,2808,49
COOL,154,49,690,2808,49
COOL,153,49,688,2184,49
COOL,155,49,687,2184,49
COOL,154,49,685,2184,49
COOL,153,49,683,2808,49
COOL,155,49,681,2808,49
COOL,155,49,679,2808,49
COOL,155,50,677,2184,49
COOL,155,49,675,2184,49
COOL,155,49,674,2808,49
COOL,155,50,671,2808,49
COOL,155,49,670,2808,49
COOL,155,49,668,2808,49
COOL,156,50,666,2184,49
COOL,155,49,664,2808,49
COOL,155,49,662,2808,49
COOL,156,49,661,2808,49
COOL,156,49,658,2808,49
COOL,155,49,656,2184,49
COOL,156,48,655,2184,49
COOL,156,49,653,2808,49
COOL,156,49,651,2808,49
COOL,157,49,649,2184,49
COOL,157,49,648,2184,49
COOL,157,49,647,2184,49
COOL,157,49,644,2808,49
COOL,157,49,642,2184,49
COOL,156,49,641,2184,49
COOL,157,49,639,2184,49
COOL,158,49,638,2808,49
COOL,158,49,637,2808,49
COOL,157,49,635,2808,49
COOL,158,49,633,2184,49
COOL,157,49,631,2808,49
COOL,158,49,629,2808,49
COOL,158,49,628,2808,49
COOL,158,49,626,2808,49
COOL,158,49,625,2184,49
COOL,158,49,623,2808,49
COOL,158,49,621,2808,49
COOL,158,49,620,2808,49
COOL,158,48,618,2808,49
COOL,158,49,617,2184,49
COOL,158,48,616,2184,49
COOL,158,49,614,2808,49
COOL,158,49,612,2808,49
COOL,159,48,611,2184,49
COOL,159,49,608,2184,49
COOL,158,49,608,2184,49
COOL,158,49,606,2808,49
COOL,159,49,605,2184,49
COOL,158,49,603,2184,49
COOL,159,49,602,2808,49
COOL,159,49,600,2808,49
COOL,158,49,599,2808,49
COOL,159,49,598,2184,49
COOL,159,49,596,2808,49
COOL,158,49,594,2808,49
COOL,159,49,593,2808,49
COOL,159,49,592,2184,49
COOL,159,49,591,2184,49
COOL,159,49,589,2808,49
COOL,159,49,587,2808,49
COOL,160,49,585,2184,49
COOL,160,48,584,2184,49
COOL,160,49,583,2808,49
COOL,160,49,582,2808,49
COOL,159,49,581,2808,49
COOL,159,49,579,2184,49
COOL,159,50,577,2808,49
COOL,160,49,576,2808,49
COOL,160,49,576,2808,49
COOL,160,49,574,2184,49
COOL,160,49,572,2184,49
COOL,159,49,571,2808,49
COOL,160,48,570,2184,49
COOL,158,49,568,2184,49
COOL,158,48,567,2184,49
COOL,159,49,567,2808,49
COOL,160,49,564,2808,49
COOL,159,48,563,2808,49
COOL,159,48,561,2808,49
COOL,160,48,561,2808,49
COOL,159,49,559,2808,49
COOL,159,49,558,2808,49
COOL,159,49,556,2184,49
COOL,158,49,556,2184,49
COOL,160,49,554,2808,49
COOL,159,48,554,2184,49
COOL,159,48,553,2184,49
COOL,159,49,551,2808,49
COOL,159,49,549,2808,49
COOL,159,49,548,2808,49
COOL,159,49,547,2184,49
COOL,158,49,546,2808,49
COOL,159,48,545,2808,49
COOL,159,49,544,2808,49
COOL,158,49,542,2184,49
COOL,158,49,541,2184,49
COOL,159,49,540,2184,49
COOL,159,49,539,2808,49
COOL,159,49,538,2184,49
COOL,158,49,536,2184,49
COOL,159,48,536,2808,49
COOL,158,49,533,2808,49
COOL,159,49,532,2808,49
COOL,159,49,532,2184,49
COOL,159,49,531,2808,49
COOL,159,49,530,2808,49
COOL,159,48,529,2808,49
COOL,159,49,527,2808,49
COOL,159,49,526,2184,49
COOL,159,48,525,2808,49
COOL,159,49,524,2808,49
COOL,158,48,522,2808,49
COOL,158,49,522,2184,49
COOL,158,48,521,2184,49
COOL,158,48,520,2808,49
COOL,159,48,518,2184,49
COOL,158,48,517,2184,49
COOL,159,48,516,2184,49
COOL,159,49,515,2808,49
COOL,159,48,514,2808,49
COOL,159,49,513,2808,49
COOL,158,49,512,2808,49
COOL,159,49,511,2808,49
COOL,159,48,510,2808,49
COOL,158,49,509,2808,49
COOL,159,49,508,2184,49
COOL,159,48,506,2184,49
COOL,159,49,506,2808,49
COOL,159,49,505,2184,49
COOL,158,48,504,2184,49
COOL,159,49,503,2808,49
COOL,159,49,501,2808,49
COOL,158,49,500,2808,49
COOL,158,49,500,2808,49
COOL,158,49,499,2808,49
COOL,158,48,498,2808,49
COOL,158,49,496,2808,49
COOL,158,49,495,2184,49
COOL,158,49,495,2184,49
COOL,159,49,495,2808,49
COOL,159,49,492,2184,49
COOL,159,49,491,2184,49
COOL,158,49,491,2808,49
COOL,159,49,490,2808,49
COOL,159,49,489,2808,49
COOL,159,48,488,2808,49
COOL,158,49,487,2808,49
COOL,159,48,486,2808,49
COOL,159,49,485,2808,49
COOL,158,49,485,2184,49
COOL,158,49,484,2184,49
COOL,158,49,482,2808,49
COOL,158,49,482,2184,49
COOL,159,48,480,2184,49
COOL,159,49,480,2808,49
COOL,159,48,479,2808,49
COOL,158,48,478,2808,49
COOL,159,49,476,2184,49
COOL,159,48,477,2808,49
COOL,158,49,475,2808,49
COOL,159,48,474,2184,49
COOL,158,49,473,2184,49
COOL,158,48,472,2808,49
COOL,158,49,472,2808,49
COOL,159,49,471,2184,49
COOL,158,49,470,2808,49
COOL,158,49,468,2808,49
COOL,159,49,469,2808,49
COOL,158,49,467,2808,49
COOL,158,49,466,2184,49
COOL,158,50,465,2808,49
COOL,158,49,464,2808,49
COOL,159,49,464,2184,49
COOL,159,49,464,2184,49
COOL,158,49,461,2808,49
COOL,159,49,462,2808,49
COOL,158,49,460,2184,49
COOL,159,49,459,2808,49
COOL,159,49,459,2808,49
COOL,158,49,459,2184,49
COOL,159,49,456,2184,49
COOL,159,49,456,2808,49
COOL,159,48,456,2808,49
COOL,159,49,455,2184,49
COOL,159,49,454,2808,49
COOL,158,49,453,2808,49
COOL,159,49,453,2808,49
COOL,158,49,451,2184,49
COOL,158,49,451,2184,49
COOL,158,49,450,2184,49
COOL,158,48,449,2184,49
COOL,158,49,448,2808,49
COOL,158,49,447,2808,49
COOL,158,49,447,2808,49
COOL,159,49,446,2184,49
COOL,158,49,446,2808,49
COOL,159,49,445,2808,49
COOL,158,49,444,2184,49
COOL,158,49,443,2184,49
COOL,158,49,442,2808,49
COOL,158,48,441,2808,49
COOL,158,48,441,2184,49
COOL,158,49,440,2808,49
COOL,158,48,439,2808,49
COOL,158,48,439,2184,49
COOL,158,48,438,2184,49
COOL,158,48,437,2808,49
COOL,158,48,437,2184,49
COOL,158,48,437,2184,49
COOL,158,48,435,2808,49
COOL,158,49,434,2808,49
COOL,158,49,433,2808,49
COOL,158,49,433,2184,49
COOL,158,49,432,2808,49
COOL,158,49,432,2808,49
COOL,158,49,431,2184,49
COOL,158,49,430,2184,49
COOL,158,49,429,2808,49
COOL,158,49,429,2808,49
COOL,158,49,428,2808,49
COOL,158,50,428,2808,49
COOL,158,49,426,2808,49
COOL,158,48,426,2808,49
COOL,158,49,425,2184,49
COOL,158,48,424,2184,49
COOL,158,49,424,2808,49
COOL,158,48,423,2184,49
COOL,158,49,423,2808,49
COOL,158,49,421,2808,49
COOL,157,48,421,2808,49
COOL,158,49,421,2184,49
COOL,158,49,420,2184,49
COOL,158,48,419,2808,49
COOL,158,49,419,2184,49
COOL,158,49,418,2184,49
COOL,158,48,417,2808,49
COOL,158,49,416,2808,49
COOL,158,48,415,2808,49
COOL,158,48,415,2808,49
COOL,158,49,414,2808,49
COOL,158,48,414,2808,49
COOL,158,49,413,2184,49
COOL,158,49,413,2184,49
COOL,158,49,412,2808,49
COOL,159,49,411,2184,49
COOL,158,49,410,2184,49
COOL,159,48,411,2808,49
COOL,158,49,410,2808,49
COOL,158,48,409,2184,49
COOL,158,49,408,2184,49
COOL,158,48,408,2808,49
COOL,158,48,407,2184,49
COOL,158,48,407,2184,49
COOL,159,49,406,2808,49
COOL,158,48,405,2808,49
COOL,158,49,404,2184,49
COOL,158,49,404,2808,49
COOL,158,49,404,2808,49
COOL,158,49,403,2184,49
COOL,158,49,402,2184,49
COOL,158,49,401,2808,49
COOL,159,49,401,2808,49
COOL,158,49,401,2184,49
COOL,158,49,399,2808,49
COOL,158,49,399,2808,49
COOL,158,49,399,2184,49
COOL,158,48,398,2184,49
COOL,158,49,398,2808,49
COOL,158,48,396,2808,49
COOL,158,49,397,2184,49
COOL,158,48,396,2808,49
COOL,158,47,396,2808,49
COOL,158,49,395,2184,49
COOL,158,49,394,2184,49
COOL,158,49,393,2808,49
COOL,158,49,393,2184,49
COOL,157,49,392,2184,49
COOL,159,50,392,2184,49
COOL,158,49,392,2808,49
COOL,158,49,390,2808,49
COOL,158,49,390,2184,49
COOL,158,48,390,2808,49
COOL,158,49,388,2808,49
COOL,158,49,388,2184,49
COOL,158,49,388,2184,49
COOL,158,50,387,2808,49
COOL,158,49,387,2808,49
COOL,158,49,387,2184,49
COOL,158,49,386,2808,49
COOL,158,49,384,2808,49
COOL,158,49,384,2184,49
COOL,158,49,384,2184,49
COOL,158,49,383,2808,49
COOL,158,48,383,2184,49
COOL,158,49,383,2808,49
COOL,158,49,382,2808,49
COOL,158,49,381,2808,49
COOL,158,49,381,2184,49
COOL,158,49,380,2808,49
COOL,158,49,380,2808,49
COOL,158,49,379,2184,49
COOL,158,49,379,2808,49
COOL,158,49,378,2808,49
COOL,158,49,378,2184,49
COOL,158,49,378,2808,49
COOL,158,49,377,2808,49
COOL,158,49,377,2808,49
COOL,158,49,376,2808,49
COOL,158,49,376,2184,49
COOL,159,48,375,2808,49
COOL,158,49,375,2808,49
COOL,158,49,374,2184,49
COOL,158,49,374,2808,49
COOL,158,49,373,2184,49
COOL,158,49,374,2808,49
COOL,158,49,372,2808,49
COOL,158,49,370,2184,49
COOL,157,49,370,2808,49
COOL,158,48,371,2184,49
COOL,158,49,370,2808,49
COOL,158,49,370,2808,49
COOL,158,49,369,2184,49
COOL,158,48,369,2184,49
COOL,158,49,369,2808,49
COOL,158,49,368,2184,49
COOL,158,49,368,2808,49
COOL,158,49,366,2184,49
COOL,158,49,366,2184,49
COOL,158,49,366,2808,49
COOL,158,49,365,2808,49
COOL,158,48,365,2808,49
COOL,158,49,365,2184,49
COOL,157,49,364,2184,49
COOL,158,48,364,2808,49
COOL,158,49,364,2184,49
COOL,158,48,363,2184,49
COOL,158,49,363,2184,49
COOL,158,49,363,2184,49
COOL,158,48,361,2808,49
COOL,158,49,361,2184,49
COOL,158,49,360,2184,49
COOL,158,49,361,2808,49
COOL,158,49,359,2184,49
COOL,158,49,360,2808,49
COOL,158,49,360,2184,49
COOL,158,49,358,2808,49
COOL,158,49,358,2808,49
COOL,158,48,358,2184,49
COOL,158,48,358,2808,49
COOL,158,48,356,2184,49
COOL,158,49,356,2808,49
COOL,158,49,356,2184,49
COOL,158,48,356,2184,49
COOL,158,48,356,2808,49
COOL,158,48,355,2184,49
COOL,158,49,355,2808,49
COOL,158,49,355,2184,49
COOL,158,49,354,2808,49
COOL,158,49,354,2808,49
COOL,158,49,352,2184,49
COOL,158,49,353,2808,49
COOL,158,48,352,2184,49
COOL,158,48,351,2808,49
COOL,158,48,350,2184,49
COOL,158,49,351,2808,49
COOL,158,49,351,2808,49
COOL,158,49,351,2184,49
COOL,158,49,350,2184,49
COOL,158,49,350,2184,49
COOL,158,49,349,2808,49
COOL,158,48,348,2184,49
COOL,158,48,349,2808,49
COOL,158,48,348,2808,49
COOL,158,48,348,2808,49
COOL,158,49,347,2184,49
COOL,158,49,347,2808,49
COOL,158,49,346,2808,49
COOL,158,48,347,2184,49
COOL,158,48,345,2808,49
COOL,158,48,346,2808,49
COOL,158,48,345,2808,49
COOL,158,49,344,2184,49
COOL,158,49,345,2808,49
COOL,158,49,343,2808,49
COOL,158,49,344,2184,49
COOL,159,48,343,2808,49
COOL,158,48,342,2808,49
COOL,158,48,342,2808,49
COOL,158,48,341,2184,49
COOL,158,49,341,2808,49
COOL,158,48,341,2184,49
COOL,159,48,341,2808,49
COOL,158,48,341,2184,49
COOL,158,48,340,2808,49
COOL,158,48,339,2184,49
COOL,158,49,340,2808,49
COOL,158,49,339,2184,49
COOL,158,49,338,2184,49
COOL,159,49,338,2184,49
COOL,158,49,338,2808,49
COOL,158,49,337,2184,49
COOL,158,49,337,2808,49
COOL,158,49,337,2808,49
COOL,158,49,337,2184,49
COOL,158,48,337,2184,49
COOL,158,49,336,2808,49
COOL,158,49,336,2184,49
COOL,158,48,335,2808,49
COOL,158,49,335,2808,49
COOL,159,50,334,2184,49
COOL,158,48,334,2184,49
COOL,159,49,333,2808,49
COOL,158,49,333,2184,49
COOL,158,49,333,2808,49
COOL,158,49,332,2808,49
COOL,158,48,332,2184,49
COOL,158,49,332,2808,49
COOL,158,48,332,2808,49
COOL,159,49,331,2184,49
COOL,158,49,330,2808,49
COOL,158,49,331,2184,49
COOL,158,48,331,2808,49
COOL,158,49,329,2184,49
COOL,158,49,330,2184,49
COOL,159,49,329,2808,49
COOL,158,49,329,2184,49
COOL,158,49,328,2808,49
COOL,158,49,329,2808,49
COOL,159,49,328,2184,49
COOL,158,49,328,2184,49
COOL,159,49,327,2808,49
COOL,159,49,327,2184,49
COOL,159,49,326,2808,49
COOL,158,49,326,2184,49
COOL,158,49,326,2808,49
COOL,159,49,325,2808,49
COOL,159,49,325,2184,49
COOL,159,49,325,2808,49
COOL,158,49,325,2184,49
COOL,159,49,324,2808,49
COOL,158,48,324,2184,49
COOL,158,49,324,2184,49
COOL,158,49,324,2808,49
COOL,159,49,323,2184,49
COOL,159,49,323,2808,49
COOL,159,49,322,2184,49
COOL,158,49,322,2808,49
COOL,159,49,323,2808,49
COOL,159,49,322,2184,49
COOL,159,49,322,2808,49
COOL,158,49,321,2184,49
COOL,158,49,321,2808,49
COOL,159,49,320,2184,49
COOL,159,48,320,2184,49
COOL,158,48,319,2808,49
COOL,158,49,320,2184,49
COOL,158,49,319,2808,49
COOL,159,49,319,2184,49
COOL,159,48,319,2808,49
COOL,159,49,318,2184,49
COOL,159,49,318,2184,49
COOL,159,49,318,2808,49
COOL,158,49,317,2184,49
COOL,158,48,317,2808,49
COOL,158,49,317,2184,49
COOL,159,49,317,2808,49
COOL,158,49,316,2808,49
COOL,158,48,316,2184,49
COOL,158,49,315,2184,49
COOL,159,49,315,2808,49
COOL,159,49,315,2184,49
COOL,158,48,315,2808,49
COOL,158,49,314,2808,49
COOL,159,49,315,2184,49
COOL,159,49,314,2808,49
COOL,159,49,313,2184,49
COOL,159,48,314,2808,49
COOL,159,49,313,2184,49
COOL,159,49,313,2184,49
COOL,158,49,312,2808,49
COOL,158,48,311,2184,49
COOL,159,48,311,2808,49
COOL,159,49,311,2184,49
COOL,159,49,311,2808,49
COOL,159,49,311,2184,49
COOL,158,49,311,2808,49
COOL,159,49,311,2184,49
COOL,159,48,310,2808,49
COOL,159,49,311,2184,49
COOL,158,49,310,2808,49
COOL,158,49,310,2808,49
COOL,159,48,309,2184,49
COOL,158,48,310,2808,49
COOL,159,49,309,2184,49
COOL,159,49,308,2808,49
COOL,159,49,308,2184,49
COOL,159,49,307,2808,49
COOL,159,49,308,2808,49
COOL,159,49,306,2184,49
COOL,159,49,306,2808,49
COOL,159,48,307,2184,49
COOL,160,48,307,2184,49
COOL,159,48,306,2808,49
COOL,159,48,305,2808,49
COOL,159,48,306,2184,49
COOL,159,49,305,2808,49
COOL,158,48,305,2184,49
COOL,159,49,305,2808,49
COOL,158,49,305,2184,49
COOL,158,49,304,2184,49
COOL,159,48,305,2808,49
COOL,159,49,304,2184,49
COOL,159,49,303,2808,49
COOL,159,48,304,2184,49
COOL,159,48,303,2808,49
COOL,159,48,302,2808,49
COOL,159,49,302,2184,49
COOL,159,48,302,2808,49
COOL,159,48,302,2184,49
COOL,159,49,302,2808,49
COOL,159,49,302,2184,49
COOL,159,48,302,2808,49
COOL,159,48,301,2184,49
COOL,159,48,301,2808,49
COOL,158,48,301,2184,49
COOL,159,49,300,2808,49
COOL,159,48,300,2184,49
COOL,159,48,299,2184,49
COOL,159,49,300,2808,49
COOL,159,49,299,2184,49
COOL,158,49,299,2808,49
COOL,159,49,299,2184,49
COOL,159,49,299,2808,49
COOL,159,49,298,2184,49
COOL,159,49,298,2184,49
COOL,159,49,297,2808,49
COOL,159,49,298,2184,49
COOL,160,49,297,2808,49
COOL,159,49,297,2184,49
COOL,159,48,297,2808,49
COOL,158,49,297,2808,49
COOL,159,49,296,2184,49
COOL,159,49,296,2808,49
COOL,159,49,296,2184,49
COOL,159,49,296,2808,49
COOL,159,49,295,2184,49
COOL,159,49,295,2184,49
COOL,159,49,295,2808,49
COOL,159,48,295,2184,49
COOL,158,49,294,2808,49
COOL,159,49,293,2184,49
COOL,158,49,294,2808,49
COOL,159,49,294,2808,49
COOL,159,49,293,2184,49
COOL,159,49,293,2808,49
COOL,159,49,293,2184,49
COOL,159,49,291,2808,49
COOL,159,49,292,2184,49
COOL,159,49,293,2184,49
COOL,160,49,293,2808,49
COOL,160,48,292,2184,49
COOL,159,48,291,2808,49
COOL,159,49,291,2184,49
COOL,159,49,291,2808,49
COOL,158,48,290,2808,49
COOL,159,49,290,2184,49
COOL,158,49,291,2184,49
COOL,159,49,290,2808,49
COOL,159,48,290,2184,49
COOL,159,49,290,2808,49
COOL,158,48,290,2808,49
COOL,158,49,288,2184,49
COOL,159,49,289,2808,49
COOL,159,49,288,2184,49
COOL,159,49,288,2808,49
COOL,159,49,288,2184,49
COOL,159,48,288,2184,49
COOL,160,49,288,2184,49
COOL,159,49,288,2808,49
COOL,160,48,288,2184,49
COOL,160,49,288,2808,49
COOL,160,49,287,2184,49
COOL,159,49,286,2808,49
COOL,159,48,287,2808,49
COOL,159,49,286,2808,49
COOL,160,48,286,2184,49
COOL,159,49,286,2808,49
COOL,159,49,286,2184,49
COOL,159,48,286,2808,49
COOL,159,49,285,2808,49
COOL,159,49,285,2184,49
COOL,160,49,285,2184,49
COOL,160,48,284,2808,49
COOL,160,49,284,2184,49
COOL,159,49,284,2808,49
COOL,159,49,284,2808,49
COOL,160,49,284,2184,49
COOL,159,49,284,2808,49
COOL,160,49,284,2184,49
COOL,160,48,283,2808,49
COOL,159,49,283,2184,49
COOL,159,48,284,2808,49
COOL,160,49,283,2184,49
COOL,159,49,282,2808,49
COOL,160,49,282,2184,49
COOL,159,49,282,2808,49
COOL,159,48,282,2184,49
COOL,160,48,282,2184,49
COOL,159,49,281,2808,49
COOL,159,49,282,2184,49
COOL,160,49,281,2184,49
COOL,160,49,281,2808,49
COOL,160,49,281,2184,49
COOL,159,49,280,2184,49
COOL,159,49,281,2808,49
COOL,159,49,280,2184,49
COOL,160,49,279,2808,49
