state, ot, op, egt, rpm, thr
COOL,120,51,727,2808,0
COOL,120,51,724,2184,0
COOL,120,52,720,2808,0
COOL,120,52,718,2184,0
COOL,120,51,715,2184,0
COOL,120,51,712,2808,0
COOL,120,51,709,2184,0
COOL,120,51,706,2808,0
COOL,119,52,703,2184,0
COOL,119,51,701,2808,0
COOL,120,51,696,2808,0
COOL,120,52,694,2808,0
COOL,119,52,692,2184,0
COOL,120,52,689,2808,0
COOL,120,51,685,2184,0
COOL,120,53,682,2808,0
COOL,120,51,680,2184,0
COOL,120,51,678,2184,0
COOL,119,51,674,2808,0
COOL,120,49,671,2184,0
COOL,119,51,669,2808,0
COOL,120,51,666,2184,0
COOL,120,51,662,2808,0
COOL,119,50,661,2808,0
COOL,119,51,658,2184,0
COOL,120,51,655,2184,0
COOL,119,51,653,2808,0
COOL,119,51,650,2184,0
COOL,119,51,648,2808,0
COOL,120,51,644,2808,0
COOL,119,51,642,2184,0
COOL,120,51,640,2808,0
COOL,118,50,636,2184,0
COOL,119,51,634,2808,0
COOL,119,51,632,2184,0
COOL,119,51,629,2184,0
COOL,119,50,627,2808,0
COOL,119,52,623,2184,0
COOL,118,50,621,2808,0
COOL,119,51,619,2184,0
COOL,119,51,617,2808,0
COOL,119,50,614,2808,0
COOL,119,51,612,2184,0
COOL,119,51,610,2808,0
COOL,119,51,608,2184,0
COOL,119,51,604,2808,0
COOL,119,50,603,2184,0
COOL,118,51,600,2184,0
COOL,118,51,598,2808,0
COOL,119,50,596,2184,0
COOL,119,50,594,2808,0
COOL,119,51,590,2184,0
COOL,118,52,588,2808,0
COOL,119,52,587,2184,0
COOL,119,51,584,2184,0
COOL,118,50,582,2808,0
COOL,119,51,579,2184,0
COOL,118,52,577,2808,0
COOL,118,52,575,2184,0
COOL,119,51,573,2808,0
COOL,119,52,571,2808,0
COOL,118,52,569,2184,0
COOL,119,52,567,2808,0
COOL,118,51,565,2184,0
COOL,119,51,563,2808,0
COOL,118,51,560,2184,0
COOL,118,50,558,2184,0
COOL,118,51,557,2808,0
COOL,118,51,554,2808,0
COOL,119,51,552,2184,0
COOL,119,51,551,2808,0
COOL,117,51,548,2184,0
COOL,119,51,546,2184,0
COOL,119,51,544,2808,0
COOL,118,51,542,2184,0
COOL,118,50,540,2808,0
COOL,118,51,538,2184,0
COOL,118,51,536,2808,0
COOL,118,51,535,2184,0
COOL,118,51,532,2808,0
COOL,119,51,531,2184,0
COOL,118,50,528,2808,0
COOL,118,51,525,2184,0
COOL,117,51,525,2808,0
COOL,118,51,523,2184,0
COOL,118,51,520,2808,0
COOL,118,51,519,2184,0
COOL,117,51,518,2808,0
COOL,118,50,515,2184,0
COOL,118,51,514,2808,0
COOL,118,50,513,2808,0
COOL,118,51,510,2808,0
COOL,117,50,508,2184,0
COOL,118,50,507,2808,0
COOL,118,51,504,2808,0
COOL,118,51,503,2184,0
COOL,118,50,501,2808,0
COOL,118,51,500,2808,0
COOL,118,50,498,2184,0
COOL,117,50,496,2184,0
COOL,118,50,494,2808,0
COOL,117,50,493,2184,0
COOL,118,50,491,2808,0
COOL,117,51,489,2808,0
COOL,117,50,487,2808,0
COOL,118,50,486,2184,0
COOL,118,51,485,2808,0
COOL,117,50,483,2184,0
COOL,117,50,481,2808,0
COOL,117,50,480,2184,0
COOL,117,51,478,2808,0
COOL,117,50,476,2184,0
COOL,117,50,475,2808,0
COOL,118,50,473,2808,0
COOL,118,50,472,2184,0
COOL,117,50,470,2184,0
COOL,117,50,468,2184,0
COOL,118,51,467,2808,0
COOL,117,51,466,2184,0
COOL,118,50,464,2184,0
COOL,118,51,462,2808,0
COOL,118,50,461,2808,0
COOL,117,50,459,2808,0
COOL,117,51,458,2184,0
COOL,117,50,455,2808,0
COOL,117,50,455,2808,0
COOL,117,50,452,2184,0
COOL,117,50,451,2184,0
COOL,117,50,450,2184,0
COOL,117,51,449,2808,0
COOL,117,50,447,2808,0
COOL,117,50,446,2184,0
COOL,117,50,445,2808,0
COOL,117,50,443,2808,0
COOL,117,50,442,2808,0
COOL,117,50,441,2184,0
COOL,117,51,439,2184,0
COOL,117,51,438,2808,0
COOL,117,50,437,2184,0
COOL,117,51,435,2184,0
COOL,117,50,433,2184,0
COOL,117,50,431,2184,0
COOL,118,50,431,2808,0
COOL,117,49,429,2184,0
COOL,117,50,428,2808,0
COOL,117,49,427,2808,0
COOL,117,50,426,2808,0
COOL,117,50,425,2808,0
COOL,117,49,423,2184,0
COOL,117,50,423,2808,0
COOL,117,50,420,2808,0
COOL,117,49,420,2184,0
COOL,116,50,419,2808,0
COOL,117,50,417,2184,0
COOL,117,50,415,2808,0
COOL,118,50,415,2808,0
COOL,117,50,414,2184,0
COOL,117,50,412,2184,0
COOL,117,50,410,2184,0
COOL,117,50,410,2184,0
COOL,117,49,409,2808,0
COOL,117,50,408,2808,0
COOL,117,48,406,2184,0
COOL,118,50,405,2184,0
COOL,117,49,404,2184,0
COOL,117,50,403,2184,0
COOL,117,50,402,2808,0
COOL,117,50,401,2808,0
COOL,117,50,400,2184,0
COOL,117,49,398,2808,0
COOL,117,49,397,2808,0
COOL,117,49,396,2184,0
COOL,117,50,395,2808,0
COOL,117,50,394,2808,0
COOL,117,49,392,2184,0
COOL,117,49,392,2184,0
COOL,117,50,391,2808,0
COOL,117,50,390,2184,0
COOL,117,50,388,2808,0
COOL,117,49,387,2808,0
COOL,117,50,386,2184,0
COOL,117,50,386,2184,0
COOL,117,50,384,2808,0
COOL,117,49,383,2184,0
COOL,117,50,382,2808,0
COOL,117,49,381,2808,0
COOL,117,49,380,2808,0
COOL,117,49,378,2184,0
COOL,117,50,378,2184,0
COOL,117,50,377,2184,0
COOL,117,50,376,2184,0
COOL,117,50,375,2808,0
COOL,117,49,374,2808,0
COOL,117,49,373,2184,0
COOL,116,50,372,2184,0
COOL,118,50,371,2808,0
COOL,117,50,370,2184,0
COOL,117,50,369,2184,0
COOL,117,50,368,2808,0
COOL,117,49,367,2808,0
COOL,117,49,366,2184,0
COOL,118,50,365,2808,0
COOL,117,50,365,2808,0
COOL,117,49,364,2184,0
COOL,116,49,362,2184,0
COOL,118,49,361,2808,0
COOL,117,50,360,2808,0
COOL,117,49,361,2808,0
COOL,117,49,359,2808,0
COOL,117,49,358,2808,0
COOL,117,48,358,2184,0
COOL,117,49,356,2184,0
COOL,117,50,355,2808,0
COOL,117,50,355,2808,0
COOL,118,49,354,2808,0
COOL,117,50,353,2808,0
COOL,117,50,352,2184,0
COOL,117,49,351,2184,0
COOL,117,49,350,2808,0
COOL,118,50,350,2808,0
COOL,118,50,349,2184,0
COOL,117,49,348,2808,0
COOL,117,50,347,2808,0
COOL,118,49,346,2184,0
COOL,117,49,346,2184,0
COOL,118,48,345,2808,0
COOL,117,49,344,2184,0
COOL,118,50,343,2184,0
COOL,118,49,342,2808,0
COOL,117,49,341,2808,0
COOL,118,49,340,2808,0
COOL,118,49,340,2184,0
COOL,118,49,339,2808,0
COOL,117,48,338,2184,0
COOL,117,49,338,2184,0
COOL,118,48,337,2808,0
COOL,118,48,336,2808,0
COOL,117,50,335,2808,0
COOL,118,48,334,2808,0
COOL,116,49,334,2808,0
COOL,117,49,332,2184,0
COOL,118,49,333,2184,0
COOL,118,48,332,2808,0
COOL,118,49,330,2808,0
COOL,117,49,330,2808,0
COOL,118,48,329,2808,0
COOL,117,49,328,2808,0
COOL,118,48,328,2184,0
COOL,118,49,326,2808,0
COOL,117,49,326,2808,0
COOL,117,49,325,2184,0
,,,,CONNECTED 1.7
,
PASS,118,87,311,936,0
PASS,118,87,311,936,0
PASS,118,83,309,312,0
PASS,117,81,310,312,0
PASS,118,78,311,312,0
PASS,117,75,309,312,0
PASS,118,72,309,0,0
PASS,119,69,310,0,0
PASS,118,67,308,0,0
PASS,118,63,309,0,0
PASS,117,61,309,0,0
PASS,118,58,308,0,0
PASS,118,54,308,0,0
PASS,118,52,308,0,0
PASS,118,52,308,0,0
PASS,118,52,307,0,0
PASS,119,51,307,0,0
PASS,119,51,307,0,0
PASS,118,51,306,0,0
PASS,118,51,307,0,0
PASS,118,51,307,0,0
PASS,119,51,307,0,0
PASS,119,51,307,0,0
PASS,118,51,306,0,0
PASS,119,51,307,0,0
PASS,119,51,306,0,0
PASS,117,51,306,0,0
PASS,118,51,306,0,0
PASS,118,51,306,0,0
PASS,118,51,306,0,0
PASS,117,51,306,0,0
PASS,118,51,306,0,0
PASS,117,51,306,0,0
PASS,118,51,306,0,0
PASS,119,51,306,0,0
PASS,118,51,305,0,0
PASS,118,50,306,0,0
PASS,118,51,306,0,0
PASS,119,50,306,0,0
PASS,119,50,306,0,0
PASS,119,50,305,0,0
PASS,118,51,306,0,0
PASS,119,51,306,0,0
PASS,119,50,305,0,0
PASS,119,51,305,0,0
PASS,119,51,305,0,0
PASS,119,50,305,0,0
PASS,118,50,305,0,0
PASS,118,50,304,0,0
PASS,118,50,305,0,0
PASS,119,50,305,0,0
PASS,119,50,304,0,0
PASS,119,50,305,0,0
PASS,119,50,305,0,0
PASS,118,50,305,0,0
PASS,119,51,305,0,0
PASS,119,50,305,0,0
PASS,119,50,305,0,0
PASS,119,50,305,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,305,0,0
PASS,119,50,305,0,0
PASS,119,51,304,0,0
PASS,118,50,305,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,118,49,305,0,0
PASS,119,50,304,0,0
PASS,119,50,305,0,0
PASS,119,50,305,0,0
PASS,118,50,304,0,0
PASS,118,50,305,0,0
PASS,118,50,304,0,0
PASS,119,50,305,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,303,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,117,50,303,0,0
PASS,119,50,303,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,303,0,0
PASS,118,50,305,0,0
PASS,117,49,304,0,0
PASS,117,50,305,0,0
PASS,119,50,304,0,0
PASS,119,50,303,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,305,0,0
PASS,118,50,304,0,0
PASS,118,50,303,0,0
PASS,118,49,303,0,0
PASS,117,50,304,936,0
PASS,118,50,304,936,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,32
PASS,118,50,304,0,12
PASS,118,50,304,0,44
PASS,119,50,304,0,24
PASS,118,50,304,0,4
PASS,119,50,304,0,0
PASS,117,50,303,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,49,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,303,0,0
PASS,119,50,305,0,0
PASS,119,50,304,0,0
PASS,118,50,303,0,0
PASS,119,50,304,0,0
PASS,118,50,303,0,0
PASS,118,50,304,0,0
PASS,118,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,303,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,305,0,0
PASS,118,50,304,0,0
PASS,119,50,303,0,0
PASS,119,50,303,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,118,50,304,0,0
PASS,118,49,304,0,0
PASS,119,50,305,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,49,304,0,0
PASS,120,49,305,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
PASS,119,50,304,0,0
