state, ot, op, egt, rpm, thr
RUN,125,48,934,39312,58
RUN,125,48,933,39312,61
RUN,125,48,933,39312,63
RUN,125,48,932,39936,66
RUN,126,48,932,41184,68
RUN,125,49,931,41808,70
RUN,125,48,929,41184,73
RUN,125,49,928,42432,75
RUN,125,49,927,42120,78
RUN,126,49,926,43056,81
RUN,125,48,924,43992,85
RUN,126,49,923,43680,89
RUN,126,48,921,44928,91
RUN,125,48,918,45552,93
RUN,126,49,918,46176,96
RUN,126,48,914,47112,98
RUN,126,48,913,46800,101
RUN,125,48,911,46800,103
RUN,126,48,910,46800,104
RUN,126,48,908,47736,105
RUN,126,48,906,48360,108
RUN,126,48,904,48984,111
RUN,126,48,902,48360,113
RUN,126,49,901,48360,116
RUN,127,49,899,49608,119
RUN,126,49,897,50232,124
RUN,126,48,896,50232,127
RUN,126,48,895,50232,133
RUN,126,48,892,50232,136
RUN,126,49,891,51480,141
RUN,126,49,890,51480,147
RUN,126,49,889,51480,153
RUN,127,49,888,52104,156
RUN,126,49,887,53352,159
RUN,126,49,886,53976,164
RUN,127,48,886,54288,168
RUN,128,48,886,50856,171
RUN,127,48,886,53352,173
RUN,127,48,885,54600,175
RUN,127,48,885,50232,178
RUN,128,48,885,44928,182
RUN,127,48,885,52728,184
RUN,127,48,886,48360,186
RUN,127,48,885,43680,189
RUN,128,48,886,41808,192
RUN,128,48,885,44616,199
RUN,128,48,885,36504,203
RUN,128,48,887,32136,207
RUN,128,48,887,31200,209
COOL,128,48,887,30888,211
COOL,129,47,888,13104,211
COOL,128,48,888,24024,211
COOL,128,48,887,32136,211
COOL,129,49,884,28080,211
COOL,129,49,882,25896,211
COOL,129,48,878,22776,211
COOL,129,49,873,20904,211
COOL,128,49,868,18408,211
COOL,130,49,861,17160,211
COOL,129,49,856,15600,211
COOL,130,49,849,14352,211
COOL,130,49,843,12792,211
COOL,128,49,837,12168,211
COOL,130,50,832,11232,211
COOL,129,50,825,10608,211
COOL,129,50,820,9672,211
COOL,130,50,814,9360,211
COOL,129,50,808,8112,211
COOL,131,50,801,7800,211
COOL,131,50,797,7800,211
COOL,131,50,791,7176,211
COOL,130,50,786,6240,211
COOL,131,50,781,5928,211
COOL,131,50,775,5928,211
COOL,130,50,771,5304,211
COOL,131,50,766,5304,211
COOL,132,50,761,5304,211
COOL,131,51,757,4680,211
COOL,132,50,754,4056,211
,,,,,
COOL,132,50,716,3432,211
COOL,132,51,713,3432,211
COOL,133,51,710,2808,211
COOL,132,51,707,2808,211
COOL,133,51,704,2184,211
COOL,134,51,702,2184,211
COOL,134,51,700,2184,211
COOL,134,51,698,936,211
COOL,134,51,695,936,211
COOL,134,51,692,936,211
COOL,132,51,691,936,211
COOL,134,51,688,312,211
COOL,134,52,687,936,211
COOL,134,52,685,312,211
COOL,133,51,682,312,211
COOL,134,52,681,312,211
COOL,134,52,679,312,211
COOL,134,52,677,312,211
COOL,134,52,676,312,211
COOL,134,52,675,0,211
COOL,135,51,673,0,211
COOL,135,51,672,0,211
COOL,134,52,671,0,211
COOL,134,51,669,0,211
COOL,134,51,668,0,211
COOL,134,51,666,0,211
COOL,135,52,666,312,211
COOL,134,52,664,1560,211
COOL,135,51,663,1560,211
COOL,135,52,662,1560,211
COOL,135,52,662,2184,211
COOL,135,51,659,2184,211
COOL,135,52,659,2184,211
COOL,135,52,658,2808,211
COOL,136,52,657,2184,211
COOL,136,52,656,2808,211
COOL,135,52,654,2184,211
COOL,135,52,653,2184,211
COOL,135,51,653,2184,211
COOL,135,52,651,2184,211
COOL,136,51,649,2184,211
COOL,136,52,649,2184,211
COOL,136,51,648,2808,211
COOL,136,52,646,2184,211
COOL,136,52,644,2184,211
COOL,136,52,644,2184,211
COOL,136,51,641,2184,211
COOL,137,52,641,2184,211
COOL,137,51,639,2184,211
COOL,137,52,638,2184,211
COOL,137,51,637,2184,211
COOL,135,52,635,2184,211
COOL,137,51,633,2184,211
COOL,137,52,632,2184,211
COOL,136,52,630,2808,211
COOL,136,52,630,2184,211
COOL,137,52,627,2808,211
COOL,137,52,626,2184,211
COOL,138,52,625,2184,211
COOL,137,52,624,2184,211
COOL,137,51,622,2184,211
COOL,137,51,620,2184,211
COOL,137,51,619,2184,211
COOL,137,51,618,2184,211
COOL,136,52,615,2184,211
COOL,138,51,615,2184,211
COOL,137,52,613,2808,211
COOL,138,52,612,2184,211
COOL,138,52,610,2184,211
COOL,138,51,609,2808,211
COOL,138,51,607,2184,211
COOL,138,50,605,2184,211
COOL,137,51,604,2808,211
COOL,138,50,604,2184,211
COOL,138,51,601,2184,211
COOL,138,52,601,2184,211
COOL,138,52,599,2184,211
COOL,138,51,598,2184,211
COOL,138,51,597,2184,211
COOL,138,51,595,2808,211
COOL,137,51,594,2184,211
COOL,138,51,593,2184,211
COOL,138,51,591,2184,211
COOL,138,52,589,2808,211
COOL,138,52,588,2184,211
COOL,139,51,587,2184,211
COOL,138,51,585,2184,211
COOL,138,51,583,2808,211
COOL,139,51,582,2184,211
COOL,138,52,582,2184,211
COOL,138,51,580,2184,211
COOL,138,50,577,2184,211
COOL,137,51,578,2808,211
COOL,138,50,576,2184,211
COOL,138,51,574,2184,211
COOL,139,51,573,2184,211
COOL,138,51,572,2808,211
COOL,138,51,571,2184,211
COOL,138,50,570,2808,211
COOL,138,50,568,2184,211
COOL,139,51,567,2184,211
COOL,138,51,565,2184,211
COOL,138,51,564,2808,211
COOL,138,51,563,2184,211
COOL,139,51,561,2808,211
COOL,138,51,560,2184,211
COOL,139,50,559,2184,211
COOL,139,51,558,2184,211
COOL,139,51,556,2184,211
COOL,139,51,555,2808,211
COOL,139,50,554,2808,211
COOL,139,51,553,2808,211
COOL,139,50,552,2184,211
COOL,139,51,550,2184,211
COOL,138,50,549,2184,211
COOL,139,50,548,2184,211
COOL,139,51,548,2184,211
COOL,139,51,545,2184,211
COOL,139,50,545,2184,211
COOL,139,50,543,2808,211
COOL,139,51,542,2808,211
COOL,139,50,541,2184,211
COOL,139,50,540,2808,211
COOL,138,50,539,2184,211
COOL,139,51,537,2184,211
COOL,139,51,536,2184,211
COOL,139,50,536,2184,211
COOL,138,50,534,2184,211
COOL,139,51,533,2184,211
COOL,139,50,532,2184,211
COOL,139,50,531,2808,211
COOL,140,50,530,2808,211
COOL,139,49,527,2184,211
COOL,139,50,527,2184,211
COOL,139,50,527,2808,211
COOL,139,49,525,2184,211
COOL,138,50,524,2184,211
COOL,139,50,522,2184,211
COOL,139,51,522,2184,211
COOL,139,51,519,2184,211
COOL,139,51,519,2184,211
COOL,139,51,519,2184,211
COOL,140,50,517,2184,211
COOL,139,51,516,2184,211
COOL,139,51,516,2808,211
COOL,139,51,514,2808,211
COOL,138,51,513,2808,211
COOL,138,50,512,2808,211
COOL,139,51,510,2808,211
COOL,138,51,509,2808,211
COOL,140,51,509,2184,211
COOL,138,51,507,2184,211
COOL,139,51,507,2184,211
COOL,138,50,505,2184,211
COOL,139,51,504,2184,211
COOL,139,51,504,2184,211
COOL,139,50,503,2184,211
,,,COOL,139,51
COOL,138,51,501,2184,211
COOL,139,50,500,2184,211
COOL,139,51,498,2184,211
COOL,138,51,498,2184,211
COOL,139,50,496,2184,211
COOL,139,50,495,2184,211
COOL,139,50,493,2184,211
COOL,139,51,492,2184,211
COOL,139,50,492,2184,211
COOL,139,50,491,2184,211
COOL,139,51,490,2184,211
COOL,139,50,489,2184,211
COOL,139,51,488,2184,211
COOL,139,50,487,2184,211
COOL,140,51,486,2184,211
COOL,139,51,485,2184,211
COOL,138,51,484,2184,211
COOL,139,50,484,2184,211
COOL,138,50,482,2184,211
COOL,140,50,481,2808,211
COOL,139,51,481,2184,211
COOL,139,50,480,2184,211
COOL,139,50,479,2184,211
COOL,139,50,478,2184,211
COOL,138,51,477,2808,211
COOL,139,50,476,2808,211
COOL,138,50,475,2184,211
COOL,139,50,473,2184,211
COOL,139,51,473,2184,211
COOL,139,51,473,2184,211
COOL,139,50,472,2808,211
COOL,139,50,470,2808,211
COOL,140,50,469,2184,211
COOL,138,49,468,2184,211
COOL,140,50,468,2184,211
COOL,140,50,467,2808,211
COOL,139,50,465,2808,211
COOL,138,50,465,2808,211
COOL,138,51,464,2184,211
COOL,140,49,464,2184,211
COOL,139,50,463,2184,211
COOL,139,50,462,2808,211
COOL,139,49,460,2808,211
COOL,139,49,459,2808,211
COOL,139,50,460,2184,211
COOL,139,50,458,2184,211
COOL,138,49,456,2808,211
COOL,139,49,456,2808,211
COOL,139,49,455,2808,211
COOL,139,49,454,2808,211
COOL,139,49,454,2184,211
COOL,139,49,453,2184,211
COOL,139,49,452,2184,211
COOL,139,50,451,2808,211
COOL,138,49,450,2808,211
COOL,139,50,450,2808,211
COOL,139,50,449,2184,211
COOL,139,49,447,2184,211
COOL,140,49,448,2184,211
COOL,138,50,446,2184,211
COOL,140,49,446,2184,211
COOL,139,49,445,2808,211
COOL,139,49,444,2808,211
COOL,139,49,443,2184,211
COOL,140,49,443,2184,211
COOL,139,49,441,2184,211
COOL,139,49,441,2184,211
COOL,140,48,441,2184,211
COOL,139,49,440,2184,211
COOL,140,49,439,2184,211
COOL,140,47,438,2184,211
COOL,140,49,437,2184,211
COOL,139,49,436,2184,211
COOL,140,50,435,2184,211
COOL,139,49,435,2184,211
COOL,139,49,433,2184,211
COOL,139,50,433,2184,211
COOL,139,50,432,2184,211
COOL,139,49,431,2184,211
COOL,140,49,431,2184,211
COOL,139,49,430,2184,211
COOL,140,49,430,2808,211
COOL,140,49,430,2184,211
COOL,140,50,428,2184,211
COOL,140,49,427,2184,211
COOL,139,49,427,2184,211
COOL,139,49,427,2184,211
COOL,139,48,424,2808,211
COOL,139,49,424,2808,211
COOL,140,49,423,2808,211
COOL,140,49,423,2184,211
COOL,139,49,423,2184,211
COOL,140,49,421,2184,211
COOL,140,49,421,2808,211
COOL,139,49,419,2808,211
COOL,139,49,419,2808,211
COOL,140,49,419,2808,211
COOL,139,49,419,2184,211
COOL,140,49,418,2184,211
COOL,139,49,418,2808,211
COOL,139,49,416,2808,211
COOL,140,50,415,2808,211
COOL,140,49,415,2808,211
COOL,140,49,414,2808,211
COOL,139,49,413,2808,211
COOL,139,49,413,2184,211
COOL,140,49,413,2808,211
COOL,140,49,412,2808,211
COOL,140,49,410,2808,211
COOL,140,50,409,2808,211
COOL,140,48,410,2808,211
COOL,139,50,409,2808,211
COOL,139,49,407,2808,211
COOL,139,49,408,2808,211
COOL,140,49,406,2808,211
COOL,140,48,406,2808,211
COOL,140,50,406,2808,211
COOL,140,50,405,2184,211
COOL,140,50,405,2808,211
COOL,140,49,404,2808,211
COOL,140,49,403,2808,211
COOL,140,49,402,2808,211
COOL,139,49,402,2184,211
COOL,139,50,401,2184,211
COOL,140,50,401,2808,211
COOL,140,49,400,2808,211
COOL,140,49,399,2808,211
COOL,140,49,399,2184,211
COOL,140,49,399,2184,211
COOL,141,50,397,2184,211
COOL,140,49,397,2808,211
COOL,140,50,396,2808,211
COOL,140,50,395,2808,211
COOL,140,49,395,2184,211
COOL,140,50,395,2184,211
COOL,141,49,394,2184,211
COOL,140,49,393,2808,211
COOL,140,49,392,2808,211
COOL,140,49,392,2808,211
COOL,139,49,391,2184,211
COOL,141,50,391,2184,211
COOL,140,49,391,2184,211
COOL,141,49,390,2184,211
COOL,140,50,389,2808,211
COOL,141,50,388,2808,211
COOL,141,49,387,2184,211
COOL,141,48,387,2184,211
COOL,140,49,387,2184,211
COOL,140,49,386,2184,211
COOL,141,48,386,2808,211
COOL,141,49,385,2808,211
COOL,140,49,385,2808,211
COOL,141,49,385,2184,211
COOL,141,49,383,2184,211
COOL,140,48,383,2184,211
COOL,140,49,382,2808,211
COOL,141,48,383,2808,211
COOL,141,49,382,2808,211
COOL,141,49,381,2184,211
COOL,140,48,380,2184,211
COOL,141,49,380,2184,211
COOL,141,49,379,2808,211
COOL,141,48,378,2808,211
COOL,141,48,377,2184,211
COOL,142,48,377,2184,211
COOL,141,49,377,2184,211
COOL,141,49,377,2184,211
COOL,141,49,376,2808,211
COOL,141,49,376,2808,211
COOL,142,49,374,2184,211
COOL,142,48,375,2184,211
COOL,141,49,374,2184,211
COOL,142,48,374,2184,211
COOL,142,49,373,2184,211
COOL,142,48,372,2184,211
COOL,140,49,372,2184,211
COOL,142,49,371,2184,211
COOL,143,50,371,2184,211
COOL,143,49,371,2184,211
COOL,142,49,369,2184,211
COOL,142,49,369,2184,211
COOL,142,49,369,2184,211
COOL,142,49,369,2184,211
COOL,142,49,368,2184,211
COOL,142,49,368,2184,211
COOL,142,48,367,2184,211
COOL,143,49,366,2184,211
COOL,143,49,366,2184,211
COOL,143,49,365,2184,211
COOL,142,48,364,2184,211
COOL,142,49,364,2184,211
COOL,143,49,365,2184,211
COOL,142,50,363,2184,211
COOL,142,49,363,2184,211
COOL,143,50,362,2184,211
COOL,143,49,361,2184,211
COOL,143,49,361,2184,211
COOL,144,49,361,2808,211
COOL,142,49,361,2184,211
COOL,143,49,360,2184,211
COOL,143,49,359,2808,211
COOL,143,49,359,2808,211
COOL,144,49,358,2184,211
COOL,143,49,358,2184,211
COOL,143,50,357,2808,211
COOL,143,50,357,2184,211
COOL,142,49,356,2184,211
COOL,143,49,356,2184,211
COOL,143,50,356,2184,211
COOL,144,48,356,2184,211
COOL,144,49,355,2184,211
COOL,144,49,355,2184,211
COOL,143,49,354,2184,211
COOL,144,49,352,2184,211
COOL,144,49,353,2184,211
COOL,144,49,353,2808,211
COOL,144,50,353,2184,211
COOL,143,50,352,2184,211
COOL,144,49,350,2808,211
COOL,144,49,351,2808,211
COOL,144,49,351,2808,211
COOL,144,49,349,2184,211
COOL,144,49,350,2184,211
COOL,144,49,350,2808,211
COOL,144,50,348,2808,211
COOL,144,50,349,2184,211
COOL,144,50,348,2184,211
COOL,144,49,347,2184,211
COOL,144,49,347,2184,211
COOL,144,49,346,2184,211
COOL,144,50,346,2184,211
COOL,144,50,346,2184,211
COOL,144,50,345,2184,211
COOL,144,50,345,2184,211
COOL,144,49,345,2184,211
COOL,144,49,344,2184,211
COOL,144,49,344,2184,211
COOL,144,50,343,2184,211
COOL,144,49,343,2184,211
COOL,145,49,342,2184,211
COOL,144,49,341,2184,211
COOL,144,49,342,2184,211
COOL,144,50,341,2184,211
COOL,145,49,340,2184,211
COOL,145,50,340,2184,211
COOL,144,50,340,2184,211
COOL,144,50,340,2184,211
COOL,144,50,339,2184,211
COOL,144,50,338,2184,211
COOL,144,50,339,2184,211
COOL,144,50,338,2184,211
COOL,144,50,337,2184,211
COOL,145,49,337,2184,211
COOL,144,50,338,2184,211
COOL,145,49,337,2184,211
COOL,144,49,335,2184,211
COOL,144,49,336,2184,211
COOL,144,49,336,2184,211
COOL,144,50,335,2184,211
COOL,144,49,334,2184,211
COOL,145,50,333,2184,211
COOL,144,50,334,2184,211
COOL,144,49,334,2184,211
COOL,145,49,333,2184,211
COOL,145,50,332,2184,211
COOL,144,49,332,2184,211
COOL,144,49,332,2184,211
COOL,145,49,332,2184,211
COOL,144,49,331,2184,211
COOL,145,49,329,2184,211
COOL,145,49,330,2184,211
COOL,145,49,329,2184,211
COOL,145,49,329,2184,211
COOL,145,49,330,2184,211
COOL,145,49,329,2184,211
COOL,144,49,329,2184,211
COOL,144,49,328,2184,211
COOL,145,49,327,2184,211
COOL,145,50,328,2184,211
COOL,145,50,327,2184,211
COOL,145,49,326,2184,211
COOL,145,49,326,2184,211
COOL,145,49,327,2184,211
COOL,145,49,326,2184,211
COOL,145,49,325,2808,211
COOL,145,49,324,2808,211
COOL,145,49,325,2808,211
COOL,145,49,324,2808,211
COOL,145,50,324,2808,211
COOL,145,49,323,2808,211
COOL,145,49,323,2184,211
COOL,145,50,323,2808,211
COOL,145,49,322,0,211
COOL,145,49,323,0,211
COOL,145,49,322,2808,211
COOL,146,50,322,2808,211
COOL,145,48,321,1560,211
COOL,144,49,321,2184,211
COOL,144,50,321,0,211
COOL,144,49,320,0,211
COOL,145,50,320,0,211
COOL,145,49,319,0,211
COOL,144,49,319,0,211
COOL,145,49,319,1560,211
COOL,145,49,319,2184,211
COOL,144,49,317,2184,211
COOL,144,50,318,2184,211
COOL,145,49,318,2184,211
COOL,145,48,317,0,211
COOL,146,49,317,0,211
COOL,144,49,317,0,211
COOL,146,49,316,0,211
COOL,145,48,315,0,211
COOL,145,49,315,0,211
COOL,145,49,315,0,211
COOL,145,48,315,0,211
COOL,145,48,315,0,211
COOL,146,49,314,0,211
COOL,146,49,314,0,211
COOL,145,49,314,0,211
COOL,146,49,313,0,211
COOL,145,49,312,0,211
COOL,145,49,313,0,211
COOL,145,49,312,0,211
COOL,145,49,312,2184,211
COOL,145,48,312,312,211
COOL,145,49,311,936,211
COOL,146,49,311,2808,211
COOL,146,48,310,2808,211
COOL,145,49,311,2808,211
COOL,144,49,310,2808,211
COOL,145,49,309,2808,211
COOL,145,48,310,2808,211
COOL,146,49,310,2184,211
COOL,145,49,309,2184,211
COOL,145,48,309,2184,211
COOL,146,49,308,2184,211
COOL,146,50,308,2184,211
COOL,146,49,307,2184,211
COOL,146,49,307,2184,211
COOL,145,49,307,2808,211
COOL,145,48,307,2808,211
COOL,145,49,306,2808,211
COOL,146,49,306,2808,211
COOL,146,49,306,2808,211
COOL,146,50,305,2808,211
COOL,146,49,305,2184,211
COOL,146,49,306,2184,211
COOL,147,49,305,2184,211
COOL,146,49,304,2184,211
COOL,146,49,304,2184,211
COOL,146,50,304,2184,211
COOL,146,50,303,2808,211
COOL,146,49,303,2184,211
COOL,146,49,303,2808,211
COOL,146,49,302,2808,211
COOL,147,50,302,2808,211
COOL,147,49,302,2808,211
COOL,145,49,302,2184,211
COOL,146,50,302,2184,211
COOL,146,50,301,2184,211
COOL,145,49,299,2184,211
COOL,147,50,300,2184,211
COOL,146,48,300,2184,211
COOL,147,49,299,2184,211
COOL,146,49,300,2184,211
COOL,146,49,299,2184,211
COOL,146,49,299,2184,211
COOL,146,50,299,2184,211
COOL,147,49,297,2184,211
COOL,147,49,298,2808,211
COOL,147,49,298,2808,211
COOL,147,49,298,2808,211
COOL,146,48,297,2808,211
COOL,146,48,296,2808,211
COOL,147,49,297,2808,211
COOL,146,49,297,2808,211
COOL,146,49,296,2184,211
COOL,146,49,296,2184,211
COOL,146,49,296,2184,211
COOL,146,49,296,2184,211
COOL,147,49,295,2184,211
COOL,146,49,295,2184,211
COOL,146,49,294,2184,211
COOL,147,48,295,2184,211
COOL,146,49,294,2184,211
COOL,147,48,294,2184,211
COOL,146,48,293,2184,211
COOL,147,49,294,2184,211
COOL,145,48,293,2808,211
COOL,147,49,293,2808,211
COOL,147,49,292,2808,211
COOL,147,48,293,2808,211
COOL,147,49,293,2808,211
COOL,147,49,291,2808,211
COOL,147,49,292,2184,211
COOL,146,48,291,2184,211
COOL,146,49,291,2184,211
COOL,147,48,291,2184,211
COOL,147,49,291,2184,211
COOL,147,49,290,2184,211
COOL,147,48,290,2184,211
COOL,146,49,290,2184,211
COOL,147,49,289,2184,211
COOL,147,49,290,2184,211
COOL,147,50,290,2184,211
COOL,147,50,288,2184,211
COOL,147,50,288,2184,211
COOL,147,49,288,2184,211
COOL,146,49,288,2184,211
COOL,147,49,288,2184,211
COOL,147,49,288,2184,211
COOL,147,49,288,2184,211
COOL,146,49,287,2808,211
COOL,146,49,286,2808,211
COOL,147,49,287,2808,211
COOL,147,49,286,2808,211
COOL,146,49,286,2808,211
COOL,147,49,286,2808,211
COOL,147,49,285,2808,211
COOL,146,49,285,2184,211
COOL,147,49,285,2184,211
COOL,147,49,284,2184,211
COOL,147,49,285,2184,211
COOL,147,49,284,2184,211
COOL,147,49,284,2184,211
COOL,146,49,284,2184,211
COOL,147,49,284,2184,211
COOL,147,49,283,2184,211
COOL,147,48,284,2184,211
COOL,147,49,283,2184,211
COOL,147,49,283,2184,211
COOL,147,49,283,2808,211
COOL,147,49,282,2808,211
COOL,147,49,282,2808,211
COOL,147,49,281,2808,211
COOL,146,49,281,2808,211
COOL,147,50,281,2808,211
COOL,146,49,280,2184,211
COOL,147,49,281,2184,211
COOL,147,49,281,2184,211
COOL,146,49,280,2184,211
COOL,147,49,279,2184,211
COOL,146,49,279,2184,211
COOL,147,49,279,2184,211
COOL,146,49,279,2184,211
COOL,146,49,278,2184,211
COOL,147,50,279,2184,211
COOL,147,50,279,2184,211
COOL,147,49,278,2184,211
COOL,147,50,279,2808,211
COOL,146,50,278,2808,211
COOL,147,49,277,2808,211
COOL,148,49,277,2808,211
COOL,146,50,278,2808,211
COOL,147,50,277,2808,211
COOL,147,49,276,2808,211
COOL,147,50,277,2184,211
COOL,147,50,276,2184,211
COOL,147,50,276,2184,211
COOL,147,50,276,2184,211
COOL,147,50,276,2808,211
COOL,148,50,275,2808,211
COOL,148,49,275,2184,211
COOL,146,49,275,2184,211
COOL,148,49,275,2184,211
COOL,147,49,275,2184,211
COOL,148,50,275,2184,211
COOL,147,49,274,2184,211
COOL,147,50,274,2184,211
COOL,148,49,274,2184,211
COOL,148,49,274,2184,211
COOL,147,49,273,2184,211
COOL,148,49,273,2184,211
COOL,147,49,273,2184,211
COOL,147,49,273,2808,211
COOL,148,49,272,2808,211
COOL,148,49,272,2808,211
COOL,148,49,273,2808,211
COOL,148,49,272,2808,211
COOL,149,49,271,2808,211
