state, ot, op, egt, rpm, thr
COOL,117,51,701,2184,0
COOL,116,51,699,2184,0
COOL,117,51,696,2808,0
COOL,117,52,693,2808,0
COOL,117,51,691,2808,0
COOL,116,52,687,2184,0
COOL,117,51,685,2808,0
COOL,117,52,682,2184,0
COOL,117,52,680,2184,0
COOL,116,52,677,2808,0
COOL,117,51,675,2808,0
COOL,117,52,672,2808,0
COOL,117,52,670,2808,0
COOL,117,51,666,2808,0
COOL,117,51,665,2184,0
COOL,117,52,662,2808,0
COOL,117,52,660,2808,0
COOL,117,52,657,2808,0
COOL,117,52,655,2808,0
COOL,117,51,653,2808,0
COOL,117,51,649,2184,0
COOL,117,52,648,2808,0
COOL,117,51,644,2808,0
COOL,117,51,641,2184,0
COOL,117,51,641,2808,0
COOL,117,52,638,2808,0
COOL,117,51,636,2184,0
COOL,117,52,634,2808,0
COOL,117,52,631,2808,0
COOL,117,52,629,2184,0
COOL,117,51,627,2808,0
COOL,117,52,624,2184,0
COOL,117,51,622,2184,0
COOL,117,52,619,2808,0
COOL,117,51,617,2808,0
COOL,117,51,615,2184,0
COOL,117,50,613,2184,0
COOL,117,51,611,2184,0
COOL,117,51,609,2184,0
COOL,117,52,607,2808,0
COOL,116,51,605,2808,0
COOL,117,52,603,2808,0
COOL,116,51,601,2184,0
COOL,117,51,599,2808,0
COOL,117,51,596,2808,0
COOL,117,51,594,2184,0
COOL,117,50,592,2184,0
COOL,118,51,590,2808,0
COOL,117,51,588,2808,0
COOL,117,51,585,2184,0
COOL,117,51,584,2808,0
COOL,117,51,581,2808,0
COOL,117,51,580,2808,0
COOL,117,52,577,2808,0
COOL,117,52,576,2184,0
COOL,117,52,573,2808,0
COOL,116,50,572,2808,0
COOL,116,52,571,2184,0
COOL,117,51,568,2184,0
COOL,117,51,567,2808,0
COOL,116,52,563,2808,0
COOL,117,51,562,2184,0
COOL,117,52,559,2184,0
COOL,117,51,558,2808,0
COOL,117,51,557,2808,0
COOL,117,51,554,2808,0
COOL,117,51,553,2808,0
COOL,117,51,551,2184,0
COOL,117,52,550,2808,0
COOL,117,51,547,2808,0
COOL,117,51,545,2808,0
COOL,117,51,544,2808,0
COOL,117,51,543,2184,0
COOL,117,51,540,2184,0
COOL,117,51,539,2808,0
COOL,117,52,537,2808,0
COOL,117,51,535,2808,0
COOL,117,51,534,2808,0
COOL,117,50,532,2808,0
COOL,117,51,530,2184,0
COOL,117,51,528,2808,0
COOL,117,50,527,2808,0
COOL,117,51,524,2808,0
COOL,117,51,523,2808,0
COOL,118,51,521,2808,0
COOL,117,51,519,2808,0
COOL,117,51,518,2184,0
COOL,117,51,517,2184,0
COOL,118,51,515,2184,0
COOL,117,51,513,2184,0
COOL,117,51,511,2184,0
COOL,117,51,510,2808,0
COOL,117,50,508,2808,0
COOL,117,51,506,2808,0
COOL,117,51,505,2808,0
COOL,117,51,503,2808,0
COOL,117,51,502,2808,0
COOL,117,51,501,2808,0
COOL,117,50,499,2808,0
COOL,117,51,497,2808,0
COOL,117,51,496,2808,0
COOL,117,51,495,2808,0
COOL,117,51,492,2808,0
COOL,117,51,491,2808,0
COOL,117,51,489,2184,0
COOL,117,51,488,2184,0
COOL,117,50,487,2184,0
COOL,117,50,485,2184,0
COOL,117,51,485,2184,0
COOL,118,51,482,2808,0
COOL,117,51,482,2808,0
COOL,117,50,479,2808,0
COOL,117,51,478,2808,0
COOL,117,51,477,2808,0
COOL,117,51,476,2184,0
COOL,117,51,473,2184,0
COOL,117,51,473,2184,0
COOL,117,51,471,2808,0
COOL,117,50,470,2808,0
COOL,117,51,468,2808,0
COOL,118,50,466,2808,0
COOL,117,51,466,2808,0
COOL,118,51,464,2808,0
COOL,117,50,462,2808,0
COOL,117,51,461,2808,0
COOL,117,51,460,2184,0
COOL,118,51,459,2184,0
COOL,117,51,458,2184,0
COOL,118,50,456,2184,0
COOL,117,50,455,2808,0
COOL,118,51,454,2808,0
COOL,118,51,452,2808,0
COOL,118,50,451,2808,0
COOL,118,50,450,2808,0
COOL,118,50,449,2808,0
COOL,117,51,448,2808,0
COOL,118,51,446,2808,0
COOL,118,50,446,2808,0
COOL,118,51,445,2808,0
COOL,118,50,443,2808,0
COOL,118,51,440,2808,0
COOL,117,51,440,2184,0
COOL,118,50,439,2184,0
COOL,117,50,438,2184,0
COOL,118,51,437,2184,0
COOL,117,50,436,2184,0
COOL,118,50,435,2808,0
COOL,118,51,433,2184,0
COOL,118,51,431,2184,0
COOL,118,51,431,2184,0
COOL,117,51,430,2184,0
COOL,118,51,429,2184,0
COOL,118,51,428,2184,0
COOL,118,50,426,2808,0
COOL,118,50,425,2184,0
COOL,118,51,423,2184,0
COOL,118,50,423,2184,0
COOL,117,51,422,2808,0
COOL,118,51,421,2808,0
COOL,118,50,420,2808,0
COOL,119,51,419,2184,0
COOL,118,51,418,2184,0
COOL,118,51,417,2184,0
COOL,119,51,415,2184,0
COOL,118,51,414,2184,0
COOL,118,51,414,2184,0
COOL,118,51,413,2184,0
COOL,119,51,412,2184,0
COOL,118,50,410,2184,0
COOL,118,51,409,2184,0
COOL,118,51,408,2184,0
COOL,118,50,407,2808,0
COOL,118,51,407,2184,0
COOL,118,50,405,2184,0
COOL,119,51,404,2184,0
COOL,119,51,404,2184,0
COOL,119,51,402,2808,0
COOL,119,51,401,2808,0
COOL,119,51,400,2184,0
COOL,119,50,400,2184,0
COOL,118,50,399,2184,0
COOL,119,50,397,2184,0
COOL,119,50,397,2184,0
COOL,118,50,396,2184,0
COOL,119,49,395,2184,0
COOL,119,51,395,2184,0
COOL,119,50,392,2184,0
COOL,119,50,392,2184,0
COOL,118,50,391,2184,0
COOL,119,51,390,2184,0
COOL,118,51,390,2808,0
COOL,119,50,388,2808,0
COOL,119,51,387,2808,0
COOL,119,50,387,2808,0
COOL,118,50,386,2184,0
COOL,119,50,385,2184,0
COOL,118,51,384,2184,0
COOL,119,50,384,2808,0
COOL,119,50,383,2808,0
COOL,119,50,382,2808,0
COOL,119,50,380,2808,0
COOL,118,50,379,2808,0
COOL,118,50,379,2808,0
COOL,119,51,378,2808,0
COOL,118,50,377,2808,0
COOL,118,50,376,2808,0
COOL,118,50,376,2808,0
COOL,118,50,375,2808,0
COOL,117,50,374,2184,0
COOL,119,49,373,2808,0
COOL,118,50,373,2808,0
COOL,119,50,372,2184,0
COOL,119,50,371,2184,0
COOL,119,50,370,2184,0
COOL,119,49,369,2184,0
COOL,119,50,368,2808,0
COOL,119,50,368,2184,0
COOL,120,50,367,2184,0
COOL,118,50,367,2184,0
COOL,120,50,365,2184,0
COOL,120,50,365,2184,0
COOL,120,50,364,2184,0
COOL,119,50,363,2184,0
COOL,119,50,362,2184,0
COOL,118,50,361,2184,0
COOL,119,50,361,2184,0
COOL,120,50,360,2808,0
COOL,119,50,359,2808,0
COOL,119,49,359,2184,0
COOL,119,50,358,2184,0
COOL,119,50,356,2808,0
COOL,119,50,356,2808,0
COOL,119,50,356,2808,0
COOL,119,50,355,2808,0
COOL,119,50,354,2184,0
COOL,120,50,353,2184,0
COOL,119,50,353,2808,0
COOL,120,49,352,2808,0
COOL,120,50,351,2808,0
COOL,119,50,351,2808,0
COOL,118,50,351,2184,0
COOL,120,50,349,2184,0
COOL,119,50,349,2184,0
COOL,120,50,349,2184,0
COOL,120,50,347,2184,0
COOL,120,50,347,2184,0
COOL,119,50,347,2808,0
COOL,120,50,346,2184,0
COOL,120,50,344,2184,0
COOL,119,49,344,2184,0
COOL,120,50,343,2808,0
COOL,120,50,343,2808,0
COOL,120,50,342,2808,0
COOL,120,49,342,2808,0
COOL,120,50,341,2808,0
COOL,120,50,340,2808,0
COOL,120,50,340,2808,0
COOL,120,50,338,2808,0
COOL,119,50,338,2184,0
COOL,120,49,338,2184,0
COOL,120,50,336,2808,0
COOL,119,50,337,2808,0
COOL,120,50,336,2808,0
COOL,120,50,335,2808,0
COOL,119,49,335,2808,0
COOL,121,49,333,2808,0
COOL,119,50,333,2808,0
COOL,121,50,333,2808,0
COOL,119,50,331,2808,0
COOL,119,50,331,2184,0
COOL,120,50,331,2184,0
COOL,120,50,329,2808,0
COOL,120,49,329,2808,0
COOL,118,50,328,2808,0
COOL,120,50,328,2808,0
COOL,120,50,328,2808,0
COOL,121,50,326,2808,0
COOL,120,49,327,2808,0
COOL,121,50,326,2808,0
COOL,120,49,325,2808,0
COOL,120,49,324,2808,0
COOL,121,50,324,2808,0
COOL,121,49,324,2808,0
COOL,120,50,323,2808,0
COOL,120,50,322,2808,0
COOL,119,49,322,2808,0
COOL,120,50,322,2808,0
COOL,120,50,321,2808,0
COOL,120,49,320,2808,0
COOL,121,49,320,2184,0
COOL,120,50,319,2184,0
COOL,120,50,319,2184,0
COOL,121,50,319,2808,0
COOL,120,50,318,2808,0
COOL,120,50,316,2808,0
COOL,120,50,316,2808,0
COOL,120,50,315,2808,0
COOL,121,49,315,2808,0
COOL,119,50,314,2808,0
COOL,121,50,315,2808,0
COOL,120,49,315,2184,0
COOL,119,50,314,2808,0
COOL,120,50,311,2808,0
COOL,121,50,311,2808,0
COOL,120,50,311,2808,0
COOL,120,49,311,2808,0
COOL,120,49,310,2808,0
COOL,121,49,310,2808,0
COOL,121,50,309,2808,0
COOL,120,49,309,2184,0
COOL,121,49,309,2184,0
COOL,121,49,308,2184,0
COOL,121,49,307,2184,0
COOL,121,49,307,2184,0
COOL,120,49,307,2808,0
COOL,120,50,306,2808,0
COOL,121,49,306,2808,0
COOL,121,48,304,2808,0
COOL,121,50,305,2808,0
COOL,121,50,304,2808,0
COOL,121,49,304,2184,0
COOL,121,49,304,2184,0
COOL,121,49,302,2184,0
COOL,121,49,302,2184,0
COOL,121,49,302,2808,0
COOL,121,49,302,2808,0
COOL,120,49,301,2808,0
COOL,121,48,301,2808,0
COOL,121,49,300,2808,0
COOL,121,49,300,2184,0
COOL,122,50,299,2184,0
COOL,121,49,298,2184,0
COOL,121,49,298,2808,0
COOL,121,50,297,2808,0
COOL,122,49,298,2808,0
COOL,121,49,297,2808,0
COOL,121,48,297,2808,0
COOL,122,49,296,2808,0
COOL,121,49,295,2184,0
COOL,121,50,295,2184,0
COOL,121,49,294,2184,0
COOL,121,50,293,2184,0
COOL,122,49,293,2184,0
COOL,121,49,293,2808,0
COOL,121,49,293,2808,0
COOL,121,48,293,2808,0
COOL,121,50,292,2808,0
COOL,122,49,292,2808,0
COOL,121,50,291,2808,0
COOL,121,48,291,2808,0
COOL,121,49,291,2184,0
COOL,121,49,290,2184,0
COOL,121,49,289,2184,0
COOL,121,50,289,2184,0
COOL,121,48,288,2184,0
COOL,121,49,288,2808,0
COOL,121,49,288,2808,0
COOL,121,49,287,2808,0
COOL,122,48,287,2808,0
COOL,122,49,286,2808,0
COOL,122,49,286,2808,0
COOL,122,48,287,2808,0
,,,,CONNECTED 1.7
,
PASS,122,78,279,1560,0
PASS,121,82,278,936,0
PASS,122,80,279,936,0
PASS,122,77,279,936,0
PASS,122,74,278,936,0
PASS,122,70,279,312,0
PASS,122,68,278,312,0
PASS,121,66,278,0,0
PASS,121,63,278,312,0
PASS,121,60,278,312,0
PASS,120,58,278,0,0
PASS,122,55,276,0,0
PASS,122,52,278,0,0
PASS,122,52,278,0,0
PASS,122,52,278,0,0
PASS,120,52,278,0,0
PASS,121,52,278,0,0
PASS,122,51,278,0,0
PASS,121,51,279,0,0
PASS,122,51,278,0,0
PASS,122,51,279,0,0
PASS,121,52,277,0,0
PASS,122,51,279,0,0
PASS,122,51,278,0,0
,,,CONNECTED 1.7
,,
PASS,122,78,279,0,0
PASS,122,82,279,0,0
PASS,122,80,279,0,0
PASS,122,77,279,0,0
PASS,122,74,279,0,0
PASS,122,72,279,0,0
PASS,122,68,279,0,0
PASS,122,66,280,0,0
PASS,122,63,279,0,0
PASS,122,60,279,0,0
,,,,,
PASS,122,72,282,0,0
PASS,122,82,282,0,0
PASS,122,80,282,0,0
PASS,122,77,282,0,0
PASS,123,74,281,0,0
PASS,122,72,282,0,0
PASS,122,69,282,0,0
PASS,122,66,282,0,0
PASS,122,63,282,0,0
PASS,122,60,281,0,0
PASS,122,57,282,0,0
PASS,122,54,283,0,0
PASS,122,52,282,0,0
PASS,122,52,283,0,0
PASS,122,52,283,0,0
PASS,122,52,282,0,0
PASS,122,51,282,0,0
PASS,122,51,283,0,0
PASS,122,51,283,0,0
PASS,122,52,283,0,0
PASS,122,52,283,0,0
PASS,122,52,283,0,0
PASS,123,51,284,0,0
PASS,122,51,283,0,0
PASS,122,51,284,0,0
PASS,122,52,283,0,0
PASS,122,51,284,0,0
PASS,122,52,283,0,0
PASS,122,51,283,0,0
PASS,122,52,284,0,0
PASS,122,52,284,0,0
PASS,122,51,283,0,0
PASS,122,52,283,0,0
PASS,122,52,283,0,0
PASS,121,51,283,0,0
PASS,122,51,284,0,0
PASS,122,52,284,0,0
PASS,122,51,284,0,0
PASS,122,52,283,0,0
PASS,122,51,284,0,0
PASS,122,51,284,0,0
PASS,122,52,284,0,0
PASS,122,52,284,0,0
PASS,121,52,284,0,0
PASS,122,52,284,0,0
PASS,122,51,284,0,0
PASS,122,52,284,0,0
PASS,122,51,284,0,0
PASS,122,51,284,0,0
PASS,122,52,285,0,0
PASS,122,51,284,0,0
PASS,122,51,285,0,0
PASS,122,52,285,0,0
PASS,122,51,284,0,0
PASS,122,52,284,0,0
PASS,122,52,285,0,0
PASS,122,52,285,0,0
PASS,122,51,285,0,0
PASS,122,52,285,0,0
PASS,122,52,284,0,0
PASS,122,52,285,0,0
PASS,122,52,285,0,0
PASS,123,52,285,0,0
PASS,122,51,286,0,0
PASS,122,52,286,0,0
PASS,121,51,285,0,0
PASS,122,51,286,0,0
PASS,121,52,286,0,0
PASS,122,51,286,0,0
PASS,122,52,286,0,0
PASS,122,51,285,0,0
PASS,121,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,51,286,0,0
PASS,122,52,286,0,0
PASS,122,52,287,0,0
PASS,123,51,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,123,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,286,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,123,52,287,0,0
PASS,123,51,287,0,0
PASS,122,52,287,0,0
PASS,122,51,287,0,0
PASS,123,52,286,0,0
PASS,122,51,287,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,122,51,287,0,0
PASS,122,52,288,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,123,51,287,0,0
PASS,123,52,287,0,0
PASS,123,52,287,0,0
PASS,122,52,287,0,0
PASS,122,52,287,0,0
PASS,122,51,288,0,0
PASS,122,52,287,0,0
PASS,122,51,287,0,0
PASS,122,52,288,0,0
PASS,123,51,288,0,0
PASS,123,51,288,0,0
PASS,123,52,288,0,0
PASS,123,51,288,0,0
PASS,123,52,287,0,0
PASS,123,51,288,0,0
PASS,122,51,288,0,0
PASS,123,52,288,0,0
PASS,122,51,288,0,0
PASS,122,51,288,0,0
PASS,122,52,288,0,0
PASS,122,51,288,0,0
PASS,122,51,288,0,0
PASS,122,52,288,0,0
PASS,122,51,287,0,0
PASS,122,52,288,0,0
PASS,123,52,288,0,0
PASS,122,51,288,0,0
PASS,122,51,288,0,0
PASS,122,52,288,0,0
PASS,122,51,288,0,0
PASS,122,51,288,0,0
PASS,123,51,288,0,0
PASS,123,51,288,0,0
PASS,123,51,288,0,0
PASS,123,51,288,0,0
PASS,121,51,288,0,0
PASS,123,51,288,0,0
