state, ot, op, egt, rpm, thr
PASS,104,49,83,0,0
,,,,,
HEAT,104,49,84,0,0
HEAT,104,49,83,0,0
HEAT,105,49,83,0,0
HEAT,104,49,83,0,0
HEAT,104,49,82,0,0
HEAT,105,49,83,0,0
HEAT,105,49,84,0,0
HEAT,105,47,82,936,0
HEAT,104,49,82,936,0
HEAT,104,49,82,936,0
HEAT,105,50,84,936,0
HEAT,105,50,84,936,0
HEAT,105,49,83,936,0
HEAT,105,49,83,936,0
HEAT,105,50,82,936,0
HEAT,105,50,82,936,0
HEAT,105,49,83,936,0
HEAT,104,49,82,936,0
HEAT,104,48,83,1560,0
HEAT,104,49,83,936,0
HEAT,105,49,84,936,0
HEAT,105,49,82,936,0
HEAT,104,49,84,936,0
HEAT,105,49,84,936,0
HEAT,105,49,84,936,0
HEAT,104,50,87,936,0
HEAT,105,50,88,936,0
HEAT,104,49,91,936,0
HEAT,105,50,94,936,0
HEAT,105,50,97,936,0
HEAT,104,50,100,936,0
HEAT,106,50,104,936,0
HEAT,104,50,109,1560,0
HEAT,104,50,113,936,0
HEAT,105,50,117,936,0
HEAT,105,50,122,936,0
HEAT,104,50,129,936,0
HEAT,105,49,135,936,0
HEAT,106,50,140,936,0
HEAT,105,50,146,936,0
HEAT,105,50,152,936,0
HEAT,105,49,158,936,0
HEAT,105,49,165,936,0
HEAT,105,49,171,936,0
HEAT,105,50,177,1560,0
HEAT,105,50,184,936,0
HEAT,105,50,191,936,0
HEAT,105,49,198,1560,0
HEAT,105,50,205,936,0
HEAT,106,49,212,936,0
HEAT,105,49,218,936,0
HEAT,105,50,225,936,0
HEAT,105,50,231,1560,0
HEAT,105,49,239,936,0
HEAT,106,49,246,936,0
HEAT,106,50,252,1560,0
HEAT,105,50,260,936,0
HEAT,106,49,266,936,0
HEAT,106,49,273,1560,0
HEAT,105,50,279,1560,0
HEAT,105,49,287,936,0
HEAT,105,50,292,936,0
HEAT,106,50,299,1560,0
HEAT,106,50,306,936,0
HEAT,106,49,311,936,0
HEAT,105,48,319,936,0
HEAT,106,50,325,1560,0
HEAT,105,50,332,936,0
HEAT,105,50,337,936,0
HEAT,104,50,343,936,0
HEAT,106,49,350,936,0
HEAT,106,49,355,936,0
HEAT,105,50,361,936,0
HEAT,105,48,367,936,0
HEAT,106,50,373,1560,0
HEAT,106,50,380,936,0
HEAT,106,49,386,936,0
HEAT,105,49,392,936,0
HEAT,105,48,397,936,0
HEAT,106,50,403,1560,0
HEAT,107,49,409,936,0
HEAT,107,50,414,936,0
HEAT,106,50,419,936,0
HEAT,106,49,425,1560,0
HEAT,105,49,429,1560,0
HEAT,106,49,436,936,0
HEAT,105,50,440,936,0
HEAT,106,50,446,936,0
HEAT,106,50,451,936,0
HEAT,106,50,456,1560,0
HEAT,106,49,462,1560,0
HEAT,106,49,467,1560,0
HEAT,106,50,471,936,0
HEAT,107,50,476,936,0
HEAT,106,50,481,936,0
HEAT,106,48,487,1560,0
HEAT,105,49,491,936,0
HEAT,107,50,495,1560,0
HEAT,107,50,501,1560,0
HEAT,106,50,506,936,0
HEAT,106,50,510,936,0
HEAT,106,50,515,936,0
HEAT,106,50,519,936,0
HEAT,106,49,525,936,0
HEAT,107,50,529,936,0
HEAT,107,50,533,1560,0
HEAT,106,50,538,1560,0
HEAT,106,50,542,936,0
HEAT,106,50,548,1560,0
HEAT,107,50,552,936,0
HEAT,107,49,557,936,0
HEAT,107,50,561,936,0
HEAT,107,50,566,936,0
HEAT,106,50,570,936,0
HEAT,107,50,575,936,0
HEAT,107,50,579,936,0
HEAT,107,50,584,936,0
HEAT,107,49,589,936,0
HEAT,107,48,593,1560,0
HEAT,106,50,597,1560,0
HEAT,106,50,602,1560,0
HEAT,107,50,607,1560,0
HEAT,107,49,611,1560,0
HEAT,106,50,615,1560,0
HEAT,105,49,620,936,0
HEAT,106,50,625,936,0
HEAT,106,49,630,936,0
HEAT,106,49,635,1560,0
HEAT,107,49,638,1560,0
HEAT,106,49,643,936,0
HEAT,106,49,648,936,0
HEAT,107,49,652,936,0
HEAT,106,49,656,936,0
HEAT,106,49,660,1560,0
HEAT,106,49,665,1560,0
HEAT,106,49,668,936,0
HEAT,106,50,673,936,0
HEAT,107,50,678,936,0
HEAT,107,49,682,936,0
HEAT,106,50,687,1560,0
HEAT,107,50,690,1560,0
HEAT,106,50,695,1560,0
HEAT,106,49,699,1560,0
HEAT,106,49,702,1560,0
HEAT,106,49,708,1560,0
HEAT,107,50,712,936,0
HEAT,106,49,716,936,0
HEAT,106,49,720,936,0
HEAT,106,49,724,936,0
HEAT,106,50,727,936,0
HEAT,107,50,732,936,0
HEAT,106,50,737,936,0
HEAT,106,50,741,936,0
HEAT,106,49,745,936,0
HEAT,106,48,748,936,0
HEAT,107,49,753,936,0
START,107,48,757,1560,0
START,107,40,762,3432,0
START,106,42,766,5304,0
START,106,46,770,5928,0
START,106,46,775,6552,0
START,106,49,779,7800,0
START,106,47,782,7800,0
START,106,49,783,7800,0
START,106,49,785,8112,0
START,106,50,786,8112,0
