state, ot, op, egt, rpm, thr
HEAT,150,51,432,2808,0
HEAT,151,51,434,2808,0
HEAT,150,52,434,2808,0
HEAT,151,52,435,2808,0
HEAT,151,51,436,2808,0
HEAT,151,51,437,2808,0
HEAT,151,52,437,2808,0
HEAT,151,51,438,2808,0
HEAT,150,51,439,2808,0
HEAT,150,52,440,2808,0
HEAT,151,51,441,2808,0
HEAT,151,51,442,2808,0
HEAT,151,52,443,2808,0
HEAT,150,51,443,2808,0
HEAT,151,51,444,2184,0
HEAT,151,51,446,2808,0
HEAT,150,50,446,2808,0
HEAT,151,51,446,2808,0
HEAT,151,51,448,2808,0
HEAT,151,51,448,2808,0
HEAT,151,52,448,2184,0
HEAT,151,51,450,2808,0
HEAT,151,51,450,2808,0
HEAT,151,51,452,2184,0
HEAT,151,52,453,2808,0
HEAT,151,51,454,2808,0
HEAT,151,50,453,2808,0
HEAT,151,51,455,2808,0
HEAT,151,51,456,2808,0
HEAT,150,52,457,2808,0
HEAT,151,51,457,2808,0
HEAT,151,51,458,2184,0
HEAT,151,50,458,2808,0
HEAT,150,51,459,2808,0
HEAT,151,51,460,2808,0
HEAT,150,51,461,2808,0
HEAT,151,51,462,2184,0
HEAT,151,51,462,2808,0
HEAT,152,51,463,2808,0
HEAT,151,52,464,2808,0
HEAT,151,51,465,2808,0
HEAT,151,51,465,2184,0
HEAT,151,51,466,2808,0
HEAT,151,51,466,2808,0
HEAT,150,50,468,2808,0
HEAT,151,51,468,2808,0
HEAT,151,51,469,2808,0
HEAT,151,52,471,2808,0
HEAT,151,51,470,2808,0
HEAT,152,51,471,2808,0
HEAT,151,51,472,2808,0
HEAT,152,51,473,2184,0
HEAT,151,52,473,2808,0
HEAT,151,51,474,2808,0
HEAT,151,52,475,2808,0
HEAT,151,51,475,2808,0
HEAT,150,52,476,2184,0
HEAT,150,51,477,2808,0
HEAT,151,51,477,2808,0
HEAT,151,51,477,2184,0
HEAT,151,51,478,2808,0
HEAT,152,51,478,2808,0
HEAT,151,52,478,2808,0
HEAT,151,51,481,2808,0
HEAT,151,52,481,2808,0
HEAT,151,51,482,2808,0
HEAT,151,51,482,2808,0
HEAT,151,51,483,2808,0
HEAT,152,51,483,2808,0
HEAT,151,52,484,2184,0
HEAT,151,52,485,2808,0
HEAT,152,52,485,2808,0
HEAT,151,52,486,2808,0
HEAT,152,51,486,2808,0
HEAT,151,51,488,2184,0
HEAT,152,52,488,2808,0
HEAT,153,50,488,2808,0
HEAT,151,52,489,2808,0
HEAT,152,51,490,2808,0
HEAT,152,51,490,2808,0
HEAT,152,52,491,2184,0
HEAT,152,50,491,2808,0
HEAT,151,51,492,2808,0
HEAT,152,51,492,2184,0
HEAT,151,51,493,2808,0
HEAT,150,51,494,2808,0
HEAT,152,51,494,2808,0
HEAT,152,52,495,2808,0
HEAT,152,51,495,2808,0
HEAT,151,52,496,2808,0
HEAT,152,51,496,2808,0
HEAT,151,51,496,2808,0
HEAT,151,52,498,2808,0
HEAT,151,51,498,2808,0
HEAT,152,51,497,2808,0
HEAT,151,51,499,2808,0
HEAT,152,51,500,2808,0
HEAT,151,52,500,2808,0
HEAT,152,51,500,2808,0
HEAT,152,51,501,2808,0
HEAT,150,51,501,2808,0
HEAT,152,51,502,2808,0
HEAT,152,52,504,2808,0
HEAT,152,51,504,2808,0
HEAT,152,51,505,2808,0
HEAT,150,52,508,2808,0
HEAT,152,52,508,2808,0
HEAT,152,52,511,2808,0
HEAT,152,51,513,2808,0
HEAT,152,51,516,2808,0
HEAT,152,51,519,2808,0
HEAT,152,51,522,2808,0
HEAT,151,52,524,2808,0
HEAT,152,51,529,2184,0
HEAT,152,51,532,2808,0
HEAT,152,51,535,2808,0
HEAT,152,52,539,2808,0
HEAT,152,51,543,2808,0
HEAT,151,52,547,2808,0
HEAT,152,51,551,2808,0
HEAT,151,51,556,2808,0
HEAT,152,51,559,2808,0
HEAT,152,51,564,2808,0
HEAT,152,51,567,2808,0
HEAT,152,52,572,2808,0
HEAT,152,52,576,2808,0
HEAT,151,51,582,2184,0
HEAT,152,51,586,2808,0
HEAT,152,51,591,2808,0
HEAT,151,51,596,2808,0
HEAT,152,51,600,2808,0
HEAT,152,50,604,2808,0
HEAT,152,51,609,2808,0
HEAT,153,52,615,2808,0
HEAT,152,52,618,2808,0
HEAT,152,52,623,2808,0
HEAT,151,51,627,2808,0
HEAT,151,51,632,2808,0
HEAT,151,51,636,2808,0
HEAT,152,51,640,2808,0
HEAT,151,51,645,2808,0
HEAT,153,51,650,2808,0
HEAT,150,51,654,2808,0
HEAT,151,51,658,2808,0
HEAT,152,52,663,2808,0
HEAT,152,52,666,2808,0
HEAT,152,51,672,2808,0
HEAT,151,51,675,2808,0
HEAT,152,51,679,2808,0
HEAT,152,51,685,2184,0
HEAT,152,51,688,2808,0
HEAT,151,51,692,2808,0
HEAT,151,51,696,2808,0
HEAT,152,50,700,2808,0
HEAT,152,52,704,2808,0
HEAT,152,51,708,2808,0
HEAT,152,50,711,2808,0
HEAT,152,51,715,2808,0
HEAT,152,51,718,2808,0
HEAT,152,51,722,2808,0
HEAT,152,51,725,2808,0
HEAT,152,51,728,2808,0
HEAT,152,51,730,2808,0
HEAT,151,51,734,2808,0
HEAT,152,51,737,2808,0
HEAT,152,50,740,2808,0
HEAT,152,51,743,2808,0
HEAT,152,51,745,2808,0
HEAT,152,51,748,2808,0
HEAT,151,51,750,2808,0
HEAT,152,51,753,2808,0
START,151,44,755,3432,0
START,152,46,758,7176,0
START,152,49,760,9048,0
START,152,53,763,11856,0
START,152,51,766,13728,0
START,152,51,771,15600,0
START,152,52,779,15912,0
START,152,51,789,16848,0
START,152,53,801,18096,0
START,152,51,815,17784,0
START,152,49,830,20280,0
START,152,50,846,22776,0
START,152,52,864,24024,0
START,152,52,882,25272,0
START,152,52,902,25896,0
START,152,52,925,27768,0
RUN,152,51,949,59280,0
RUN,152,52,973,32760,0
RUN,152,52,998,34320,0
RUN,152,52,1022,35880,0
RUN,152,52,1045,35880,0
RUN,152,51,1065,37128,0
RUN,152,51,1081,36816,0
RUN,152,52,1095,37128,0
RUN,153,51,1105,37128,0
RUN,153,51,1113,37128,0
RUN,153,51,1118,37128,0
RUN,152,51,1121,37752,0
RUN,153,51,1122,37752,0
RUN,152,50,1122,38064,0
RUN,151,50,1121,37752,0
RUN,152,51,1118,37752,0
RUN,152,51,1114,37440,0
RUN,151,51,1109,37440,0
RUN,152,51,1104,37128,0
RUN,152,50,1098,36816,0
RUN,153,51,1091,36192,0
RUN,152,51,1085,37128,0
RUN,152,51,1078,37128,0
RUN,152,50,1071,36504,0
RUN,152,50,1064,36504,0
RUN,152,51,1057,36504,0
RUN,152,51,1049,36504,0
RUN,153,50,1042,36192,0
RUN,152,50,1035,36504,0
RUN,153,50,1029,35880,0
RUN,152,51,1021,35880,0
RUN,152,50,1015,35256,0
RUN,152,50,1007,35568,0
RUN,152,50,1001,35880,0
RUN,153,50,995,35256,0
RUN,152,51,988,35256,0
RUN,152,50,983,35568,0
RUN,153,50,977,34944,0
RUN,151,50,972,34632,0
RUN,152,50,967,34944,0
RUN,152,51,961,34320,0
RUN,153,50,955,34632,0
RUN,152,50,952,34632,0
RUN,152,51,948,34944,0
RUN,153,49,943,34632,0
RUN,153,49,939,34632,0
RUN,153,50,935,34320,0
RUN,153,50,931,34320,0
RUN,153,50,928,34008,0
RUN,153,50,924,33384,0
RUN,153,50,921,33696,0
RUN,153,50,917,33384,0
RUN,153,50,915,33384,0
RUN,153,50,912,33072,0
RUN,153,50,909,32448,0
RUN,153,50,906,33072,0
RUN,153,50,904,32760,0
RUN,153,50,901,32448,0
RUN,153,50,899,32136,0
RUN,154,50,895,32136,0
RUN,153,50,895,32136,0
RUN,153,50,892,31824,0
RUN,154,50,891,31512,0
RUN,153,50,888,31200,0
RUN,154,50,887,30888,0
RUN,153,50,885,31200,0
RUN,154,50,883,31512,0
RUN,154,50,882,31512,0
RUN,154,50,881,30888,0
RUN,153,50,879,30576,0
RUN,154,49,878,30576,0
RUN,154,50,877,30264,0
RUN,154,49,876,30264,0
RUN,154,49,875,29640,0
RUN,154,50,873,29952,0
RUN,154,49,873,29328,0
RUN,154,49,872,29640,0
RUN,155,50,871,30264,0
RUN,155,50,870,29952,0
RUN,154,50,871,29952,0
RUN,154,49,870,29952,0
RUN,155,50,870,29640,0
RUN,155,50,870,30576,0
RUN,155,49,870,30264,0
RUN,155,50,872,29640,0
RUN,155,50,872,30264,0
RUN,155,50,873,30576,0
RUN,156,49,873,30264,0
RUN,156,50,874,30576,0
RUN,155,49,875,29952,0
RUN,155,49,877,29952,0
RUN,156,49,877,30888,0
RUN,156,49,878,30576,0
RUN,156,49,878,30264,0
RUN,156,50,878,29640,0
RUN,156,49,879,29640,0
RUN,156,49,880,29952,0
RUN,156,49,880,29952,0
RUN,156,49,882,29952,0
RUN,156,49,882,29952,0
RUN,157,49,882,29328,0
RUN,157,49,883,29640,0
RUN,156,49,883,29640,0
RUN,157,49,883,29328,0
RUN,157,49,884,29952,0
RUN,157,49,885,29640,0
RUN,157,49,885,29640,0
RUN,157,49,885,30264,12
RUN,157,49,887,29952,16
RUN,157,49,889,29952,21
RUN,158,49,889,30576,22
RUN,158,49,891,30576,23
RUN,157,49,891,31512,25
RUN,157,49,893,30576,27
RUN,157,49,895,30888,29
RUN,158,49,895,31200,31
RUN,158,49,897,31512,31
RUN,158,49,899,33072,32
RUN,159,49,901,32760,33
RUN,158,49,903,34008,36
RUN,158,49,905,33384,36
RUN,158,49,908,34944,36
RUN,158,49,910,35568,37
RUN,159,49,913,35880,39
RUN,158,49,914,35568,39
RUN,159,48,917,36192,40
RUN,159,48,918,36504,40
RUN,158,48,920,37128,40
RUN,158,48,922,36816,42
RUN,159,48,923,37128,43
RUN,158,48,923,37752,44
RUN,159,48,924,38064,45
RUN,159,48,924,38688,46
RUN,160,48,924,38376,48
RUN,159,48,925,39000,48
RUN,159,49,923,39000,49
RUN,158,48,923,39000,49
RUN,160,48,923,39312,49
RUN,160,48,923,39000,50
RUN,160,48,922,39624,51
RUN,160,48,922,39936,53
RUN,160,48,921,41184,54
RUN,161,48,919,41184,55
RUN,161,48,918,40560,57
RUN,160,48,917,41184,59
RUN,161,48,916,41808,60
RUN,161,48,914,42120,60
RUN,161,48,914,41808,60
RUN,161,48,913,42432,61
RUN,161,48,910,43056,63
RUN,161,48,909,43056,65
RUN,161,48,909,43368,66
RUN,162,48,907,43368,69
RUN,161,48,906,43680,71
RUN,162,48,904,44304,72
RUN,161,48,903,44304,73
RUN,162,48,902,44928,73
RUN,162,48,901,44928,74
RUN,162,48,900,44928,76
RUN,162,48,899,44928,78
RUN,161,48,898,46176,79
RUN,161,48,896,46176,80
RUN,161,48,895,46488,82
RUN,162,48,894,46800,84
RUN,162,48,894,47112,86
RUN,162,48,892,47112,87
RUN,162,47,891,46800,88
RUN,162,48,890,46800,90
RUN,162,47,889,44304,92
RUN,162,49,888,46800,93
RUN,162,48,887,46176,94
RUN,163,48,886,48984,94
RUN,162,48,885,48672,95
RUN,163,48,885,48360,95
RUN,163,49,883,48360,96
RUN,162,48,882,45552,97
RUN,163,48,881,49608,98
RUN,162,48,882,43368,99
COOL,163,48,881,20280,101
COOL,163,48,879,312,101
COOL,163,47,878,936,101
COOL,164,48,877,4680,101
COOL,164,48,874,19968,101
COOL,163,48,870,15600,101
COOL,163,48,868,15600,101
COOL,163,48,864,15912,101
COOL,164,48,859,19032,101
COOL,164,48,853,17472,101
COOL,163,48,847,15912,101
COOL,163,48,843,14352,101
COOL,164,48,837,13416,101
COOL,164,48,831,13104,101
COOL,163,48,826,11856,101
COOL,164,48,820,11232,101
COOL,164,48,815,10608,101
COOL,164,49,810,9984,101
COOL,165,48,806,9048,101
COOL,165,49,801,9048,101
COOL,166,48,796,8112,101
COOL,166,48,789,7488,101
COOL,165,48,787,7488,101
COOL,165,48,782,7176,101
COOL,165,48,778,6552,101
COOL,166,48,773,6240,101
COOL,166,49,770,6552,101
COOL,166,48,765,5928,101
COOL,166,48,762,5304,101
COOL,167,49,758,5304,101
COOL,166,48,754,4680,101
COOL,167,48,750,4680,101
COOL,166,49,747,5304,101
COOL,166,48,744,4056,101
COOL,166,48,741,4056,101
COOL,167,48,738,4680,101
COOL,167,48,733,4680,101
COOL,166,48,732,4056,101
COOL,167,48,727,4056,101
COOL,167,48,726,4056,101
COOL,167,48,722,4056,101
COOL,168,48,720,4056,101
COOL,167,49,718,3432,101
COOL,167,49,716,3432,101
COOL,168,49,713,3432,101
COOL,168,48,710,3432,101
COOL,169,49,708,3432,101
COOL,168,48,706,3432,101
COOL,167,49,704,3432,101
COOL,169,48,702,2808,101
COOL,169,49,700,2808,101
COOL,169,49,698,3432,101
COOL,169,49,695,2808,101
COOL,168,49,694,2808,101
COOL,168,49,692,2808,101
COOL,169,48,690,2808,101
COOL,168,49,688,3432,101
COOL,169,49,687,3432,101
COOL,169,49,684,2808,101
COOL,169,48,683,2808,101
COOL,168,48,681,3432,101
COOL,169,48,679,2808,101
COOL,170,49,678,2808,101
COOL,168,48,677,2808,101
COOL,169,48,675,2808,101
COOL,169,48,673,2808,101
COOL,170,49,671,3432,101
COOL,170,49,669,2808,101
COOL,169,49,667,2808,101
COOL,169,49,667,2808,101
COOL,169,49,666,2808,101
COOL,170,49,664,2808,101
COOL,170,49,662,2808,101
COOL,170,49,661,2808,101
COOL,169,49,659,2808,101
COOL,169,48,657,2808,101
COOL,169,49,657,2808,101
COOL,168,49,655,2808,101
COOL,169,49,653,2808,101
COOL,170,48,651,2808,101
COOL,170,48,651,2808,101
COOL,169,48,650,2808,101
COOL,170,48,648,2808,101
COOL,169,48,646,2808,101
COOL,170,48,645,2808,101
COOL,169,49,644,2808,101
COOL,169,49,643,2808,101
COOL,169,49,641,2808,101
COOL,171,49,640,2808,101
COOL,170,48,639,2808,101
COOL,169,48,637,2808,101
COOL,170,48,637,2808,101
COOL,171,49,635,2808,101
COOL,170,49,634,3432,101
COOL,171,49,632,2808,101
COOL,170,49,631,2808,101
COOL,170,49,630,2808,101
COOL,171,48,629,3432,101
COOL,169,48,628,2808,101
COOL,170,49,626,2808,101
COOL,170,49,625,2808,101
COOL,170,49,624,2808,101
COOL,170,49,623,2808,101
COOL,170,49,621,2808,101
COOL,170,49,620,2808,101
COOL,170,49,619,2808,101
COOL,171,48,619,2808,101
COOL,170,49,617,2808,101
COOL,169,49,616,3432,101
COOL,171,49,614,2808,101
COOL,171,49,612,2808,101
COOL,170,49,612,2808,101
COOL,171,49,611,2808,101
COOL,170,49,611,2808,101
COOL,170,49,608,2808,101
COOL,170,49,608,2808,101
COOL,170,49,607,2808,101
COOL,170,49,605,2808,101
COOL,170,49,604,2808,101
COOL,170,48,603,2808,101
COOL,170,48,602,2808,101
COOL,171,48,601,2808,101
COOL,170,48,600,2808,101
COOL,170,48,599,2808,101
COOL,170,48,597,2808,101
COOL,170,48,596,2808,101
COOL,171,49,596,2808,101
COOL,171,49,595,2808,101
COOL,170,48,593,3432,101
COOL,169,48,592,2808,101
COOL,170,49,591,2808,101
COOL,170,49,590,2808,101
COOL,170,48,590,3432,101
COOL,171,49,588,2808,101
COOL,171,49,587,2808,101
COOL,170,48,586,2808,101
COOL,169,49,585,3432,101
COOL,170,49,584,2808,101
COOL,170,48,583,2808,101
COOL,170,48,583,2808,101
COOL,169,48,581,2808,101
COOL,170,48,580,2808,101
COOL,170,48,579,2808,101
COOL,171,49,577,2808,101
COOL,171,49,577,2808,101
COOL,170,49,576,3432,101
COOL,171,48,575,2808,101
COOL,170,49,574,2808,101
COOL,170,49,572,2808,101
COOL,170,49,572,2808,101
COOL,170,48,571,2808,101
COOL,170,48,570,2808,101
COOL,170,48,568,2808,101
COOL,169,48,568,2808,101
COOL,170,48,567,2808,101
COOL,171,48,566,2808,101
COOL,170,48,565,2808,101
COOL,171,48,564,2808,101
COOL,170,48,563,2808,101
COOL,170,48,563,2808,101
COOL,170,48,560,2808,101
COOL,170,49,561,2808,101
COOL,170,49,559,2808,101
COOL,171,48,558,2808,101
COOL,171,48,558,2808,101
COOL,171,48,557,2808,101
COOL,170,48,556,2808,101
COOL,170,49,555,2808,101
COOL,170,49,554,2808,101
COOL,171,48,553,2808,101
COOL,171,48,551,2808,101
COOL,170,48,550,2808,101
COOL,171,48,550,2808,101
COOL,171,49,549,2808,101
COOL,171,49,549,3432,101
COOL,171,49,547,2808,101
COOL,171,48,546,2808,101
COOL,171,49,546,2808,101
COOL,170,48,545,2808,101
COOL,171,49,544,2808,101
COOL,171,48,543,2808,101
COOL,171,48,541,2808,101
COOL,171,49,541,2808,101
COOL,171,49,540,2808,101
COOL,171,49,540,3432,101
COOL,170,49,538,2808,101
COOL,171,49,538,2808,101
COOL,171,49,537,2808,101
COOL,171,49,536,2808,101
COOL,171,49,536,2808,101
COOL,171,48,534,2808,101
COOL,171,49,533,2808,101
COOL,171,49,533,2808,101
COOL,171,49,531,2808,101
COOL,171,48,530,2808,101
COOL,171,49,529,2808,101
COOL,171,49,529,2808,101
COOL,171,49,529,2808,101
COOL,171,49,527,2808,101
COOL,171,49,527,2808,101
COOL,171,49,526,2808,101
COOL,171,49,525,2808,101
COOL,171,49,523,2808,101
COOL,171,49,523,2808,101
COOL,171,49,523,2808,101
COOL,171,49,522,2808,101
COOL,171,48,521,2808,101
COOL,171,48,520,2808,101
COOL,171,48,519,2808,101
COOL,171,49,518,2808,101
COOL,171,49,518,2808,101
COOL,171,49,517,2808,101
COOL,171,49,517,2808,101
COOL,171,49,516,2808,101
COOL,171,48,515,2808,101
COOL,171,48,513,2808,101
COOL,171,49,513,2808,101
COOL,171,49,512,2808,101
COOL,171,49,512,2808,101
COOL,171,49,511,2808,101
COOL,171,48,510,2808,101
COOL,171,49,509,2808,101
COOL,171,49,508,2808,101
COOL,171,50,507,2808,101
COOL,171,49,507,3432,101
COOL,171,49,506,2808,101
COOL,171,49,505,2808,101
COOL,171,49,505,2808,101
COOL,171,49,504,2808,101
COOL,171,49,503,2808,101
COOL,171,48,503,2808,101
COOL,171,49,501,2808,101
COOL,172,49,501,2808,101
COOL,172,49,499,2808,101
COOL,172,49,499,2808,101
COOL,172,48,498,2808,101
COOL,171,49,497,2808,101
COOL,172,49,497,2808,101
COOL,171,49,497,2808,101
COOL,172,48,495,2808,101
COOL,171,49,495,2808,101
COOL,171,49,495,2808,101
COOL,172,49,493,2808,101
COOL,171,49,493,2808,101
COOL,172,49,492,2808,101
COOL,172,49,491,2808,101
COOL,172,48,491,2808,101
COOL,171,48,490,2808,101
COOL,171,48,489,2808,101
COOL,172,48,489,2808,101
COOL,172,49,488,2808,101
COOL,171,49,487,2808,101
COOL,172,49,486,2808,101
COOL,171,48,486,2808,101
COOL,172,49,485,2808,101
COOL,172,49,484,2808,101
COOL,172,49,484,2808,101
COOL,171,48,483,2808,101
COOL,171,49,482,2808,101
COOL,172,49,482,2808,101
COOL,172,49,481,2808,101
COOL,172,49,480,2808,101
COOL,172,49,480,2808,101
COOL,173,49,479,2808,101
COOL,172,49,478,2808,101
COOL,171,48,478,2808,101
COOL,172,47,477,2808,101
COOL,172,49,476,2808,101
COOL,172,49,475,2808,101
COOL,172,49,475,2808,101
COOL,172,49,474,2808,101
COOL,173,49,474,2808,101
COOL,172,49,473,2808,101
COOL,172,49,472,2808,101
COOL,173,49,472,2808,101
COOL,172,49,471,2808,101
COOL,171,49,470,2808,101
COOL,172,49,469,2808,101
COOL,172,49,469,2808,101
COOL,172,49,468,2808,101
COOL,173,49,468,2808,101
COOL,173,49,467,2184,101
COOL,172,49,467,2808,101
COOL,172,49,466,2808,101
COOL,172,49,465,2808,101
COOL,172,49,464,2808,101
COOL,173,49,464,2808,101
COOL,172,49,464,2808,101
COOL,173,48,463,2808,101
COOL,173,49,462,2808,101
COOL,171,48,461,2808,101
COOL,171,48,461,2808,101
COOL,173,48,460,2808,101
COOL,173,49,460,2808,101
COOL,173,49,459,2808,101
COOL,173,49,458,2808,101
COOL,173,49,457,2808,101
COOL,173,48,457,2808,101
COOL,173,49,457,2808,101
COOL,172,49,455,2184,101
COOL,172,49,456,2808,101
COOL,172,48,455,2808,101
COOL,172,49,454,2808,101
COOL,173,48,454,2808,101
COOL,173,49,453,2808,101
COOL,173,48,453,2808,101
COOL,174,48,452,2808,101
COOL,174,49,451,2808,101
COOL,173,48,450,2808,101
COOL,173,49,449,2808,101
COOL,173,49,450,2808,101
COOL,173,49,449,2184,101
COOL,173,49,448,2808,101
COOL,173,49,448,2808,101
COOL,172,49,447,2808,101
COOL,173,48,447,2808,101
COOL,174,49,447,2808,101
COOL,174,49,446,2808,101
COOL,173,49,445,2808,101
COOL,172,49,444,2808,101
COOL,174,49,444,2808,101
COOL,173,49,444,2808,101
COOL,173,49,442,2808,101
COOL,173,49,441,2184,101
COOL,174,49,442,2808,101
COOL,174,49,441,2808,101
COOL,174,49,441,2808,101
COOL,173,49,440,2808,101
COOL,174,49,439,2808,101
COOL,173,48,438,2808,101
COOL,174,49,438,2808,101
COOL,174,49,437,2808,101
COOL,174,49,437,2184,101
COOL,174,49,436,2808,101
COOL,174,49,436,2808,101
COOL,174,49,435,2808,101
COOL,174,49,435,2808,101
COOL,173,49,435,2808,101
COOL,173,49,433,2808,101
COOL,174,49,434,2808,101
COOL,173,49,432,2808,101
COOL,174,49,432,2808,101
COOL,174,48,432,2808,101
COOL,174,49,431,2808,101
COOL,174,48,431,2808,101
COOL,174,49,431,2808,101
COOL,174,49,429,2808,101
COOL,174,48,429,2808,101
COOL,174,48,428,2808,101
COOL,173,49,427,2808,101
COOL,174,49,428,2808,101
COOL,174,49,427,2808,101
COOL,174,49,426,2184,101
COOL,174,49,426,2808,101
COOL,174,48,426,2808,101
COOL,174,48,425,2808,101
COOL,174,49,424,2808,101
COOL,174,48,423,2808,101
COOL,174,49,424,2808,101
COOL,174,49,423,2808,101
COOL,174,48,421,2808,101
COOL,174,48,422,2808,101
COOL,174,49,421,2808,101
COOL,174,48,421,2808,101
COOL,174,48,421,2808,101
COOL,175,49,419,2808,101
COOL,174,48,419,2808,101
COOL,175,49,419,2808,101
COOL,175,49,419,2808,101
COOL,174,48,418,2808,101
COOL,174,49,417,2808,101
COOL,175,49,417,2808,101
COOL,175,49,417,2808,101
COOL,175,48,417,2808,101
COOL,174,49,416,2808,101
COOL,175,48,414,2808,101
COOL,174,48,415,2184,101
COOL,174,48,414,2808,101
COOL,174,49,414,2808,101
COOL,174,49,413,2808,101
COOL,174,49,412,2808,101
COOL,174,49,413,2808,101
COOL,174,49,411,2808,101
COOL,174,48,410,2808,101
COOL,176,49,411,2808,101
COOL,175,48,410,2808,101
COOL,175,48,410,2808,101
COOL,175,48,410,2808,101
COOL,175,49,409,2808,101
COOL,175,48,408,2184,101
COOL,174,49,409,2808,101
COOL,175,48,407,2808,101
