state, ot, op, egt, rpm, thr
COOL,130,47,923,936,0
COOL,129,52,920,1560,0
COOL,130,52,917,2184,0
COOL,129,52,912,1560,0
COOL,129,52,908,2184,0
COOL,129,52,905,2184,0
COOL,130,51,901,2184,0
COOL,130,51,898,2808,0
COOL,129,52,896,2184,0
COOL,130,52,892,2184,0
COOL,130,51,888,2184,0
COOL,130,52,885,2184,0
COOL,130,52,881,2808,0
COOL,130,51,878,2184,0
COOL,130,51,873,2808,0
COOL,130,52,869,2184,0
COOL,130,52,866,2184,0
COOL,129,52,862,2184,0
COOL,130,52,858,2184,0
COOL,130,51,855,2808,0
COOL,130,52,851,2184,0
COOL,130,52,848,2808,0
COOL,130,52,845,2184,0
COOL,130,52,841,2808,0
COOL,129,52,837,2184,0
COOL,130,51,834,2184,0
COOL,130,52,828,2184,0
COOL,129,51,826,2184,0
COOL,129,52,822,2808,0
COOL,130,52,819,2184,0
COOL,130,51,815,2808,0
COOL,129,52,812,2184,0
COOL,128,52,808,2184,0
COOL,130,51,805,2184,0
COOL,130,51,801,2184,0
COOL,129,51,798,2184,0
COOL,130,52,794,2184,0
COOL,130,52,790,2808,0
COOL,130,52,787,2184,0
COOL,130,52,783,2184,0
COOL,130,52,780,2184,0
COOL,130,51,776,2184,0
COOL,130,51,774,2184,0
COOL,130,52,770,2184,0
COOL,130,52,767,2184,0
COOL,130,52,764,2184,0
COOL,130,52,760,2184,0
COOL,130,51,757,2184,0
COOL,129,51,754,2184,0
COOL,129,51,751,2808,0
COOL,129,50,747,2184,0
COOL,130,51,743,2808,0
COOL,129,51,740,2184,0
COOL,130,51,738,2808,0
COOL,130,51,734,2184,0
COOL,129,52,731,2184,0
COOL,128,52,729,2184,0
COOL,130,51,725,2184,0
COOL,130,52,722,2184,0
COOL,130,51,719,2184,0
COOL,130,51,716,2184,0
COOL,130,52,712,2184,0
COOL,130,52,709,2808,0
COOL,130,51,707,2184,0
COOL,129,52,704,2808,0
COOL,130,51,701,2184,0
COOL,130,52,698,2808,0
COOL,130,52,695,2184,0
COOL,130,52,692,2184,0
COOL,130,51,690,2184,0
COOL,131,50,687,2184,0
COOL,130,51,683,2184,0
COOL,130,51,681,2184,0
COOL,130,52,678,2184,0
COOL,131,51,675,2184,0
COOL,130,51,672,2808,0
COOL,130,51,670,2184,0
COOL,131,52,666,2184,0
COOL,130,51,664,2184,0
COOL,131,51,662,2184,0
COOL,130,51,658,2808,0
COOL,130,52,657,2184,0
COOL,131,51,653,2808,0
COOL,131,51,651,2184,0
COOL,130,50,648,2808,0
COOL,130,50,645,2184,0
COOL,130,51,643,2184,0
COOL,131,51,641,2184,0
COOL,130,50,638,2184,0
COOL,130,51,636,2184,0
COOL,131,51,633,2184,0
COOL,131,51,631,2184,0
COOL,130,51,629,2184,0
COOL,131,51,626,2808,0
COOL,129,51,623,2184,0
COOL,129,51,621,2808,0
COOL,129,51,618,2184,0
COOL,130,52,616,2808,0
COOL,131,52,614,2184,0
COOL,130,52,611,2808,0
COOL,131,50,608,2184,0
COOL,130,51,606,2184,0
COOL,130,51,604,2184,0
COOL,131,51,602,2184,0
COOL,130,52,599,2184,0
COOL,131,52,596,2184,0
COOL,131,51,594,2184,0
COOL,131,51,593,2808,0
COOL,130,51,590,2184,0
COOL,131,50,588,2808,0
COOL,130,50,585,2184,0
COOL,129,50,583,2808,0
COOL,131,51,581,2184,0
COOL,130,51,579,2808,0
COOL,130,50,576,2184,0
COOL,131,51,575,2184,0
COOL,130,51,572,2184,0
COOL,130,52,571,2808,0
COOL,130,51,568,2184,0
COOL,130,51,566,2184,0
COOL,131,51,564,2184,0
COOL,131,51,562,2184,0
COOL,130,51,560,2184,0
COOL,130,51,558,2184,0
COOL,131,51,554,2184,0
COOL,131,52,554,2184,0
COOL,130,51,552,2184,0
COOL,131,51,549,2184,0
COOL,130,51,547,2184,0
COOL,130,51,546,2184,0
COOL,130,51,543,2184,0
COOL,130,51,541,2184,0
COOL,131,51,540,2184,0
COOL,131,51,537,2184,0
COOL,130,51,536,2184,0
COOL,130,51,534,2184,0
COOL,131,51,531,2184,0
COOL,131,51,530,2184,0
COOL,131,51,528,2808,0
COOL,131,51,527,2184,0
COOL,131,51,524,2184,0
COOL,130,50,523,2184,0
COOL,131,50,520,2184,0
COOL,131,51,518,2184,0
COOL,131,51,518,2184,0
COOL,131,51,516,2184,0
COOL,130,51,514,2184,0
COOL,130,51,513,2808,0
COOL,131,51,510,2184,0
COOL,130,51,509,2808,0
COOL,130,50,506,2184,0
COOL,130,51,505,2184,0
COOL,131,51,503,2184,0
COOL,131,51,501,2184,0
COOL,131,51,500,2184,0
COOL,130,51,498,2184,0
COOL,130,51,495,2808,0
COOL,131,50,495,2184,0
COOL,130,51,493,2184,0
COOL,130,51,491,2184,0
COOL,130,51,490,2184,0
COOL,131,51,489,2808,0
COOL,131,50,487,2184,0
COOL,131,51,485,2184,0
COOL,131,50,483,2184,0
COOL,131,50,483,2184,0
COOL,130,50,481,2808,0
COOL,131,50,479,2184,0
COOL,131,50,477,2184,0
COOL,130,50,475,2184,0
COOL,131,51,475,2184,0
COOL,131,51,473,2184,0
COOL,130,51,471,2184,0
COOL,131,51,470,2184,0
COOL,131,51,469,2184,0
COOL,131,51,467,2184,0
COOL,131,51,466,2184,0
COOL,131,51,464,2808,0
COOL,130,51,463,2184,0
COOL,131,51,462,2808,0
COOL,131,50,460,2184,0
COOL,131,51,458,2184,0
COOL,131,51,457,2184,0
COOL,131,51,455,2184,0
COOL,131,51,454,2808,0
COOL,131,51,453,2184,0
COOL,131,50,451,2184,0
COOL,131,50,449,2184,0
COOL,131,50,450,2184,0
COOL,131,50,447,2184,0
COOL,131,51,447,2184,0
COOL,131,51,445,2184,0
COOL,131,50,444,2184,0
COOL,131,51,443,2184,0
COOL,130,50,441,2184,0
COOL,131,51,440,2184,0
COOL,131,51,439,2808,0
COOL,131,51,437,2184,0
COOL,131,50,437,2184,0
COOL,132,50,435,2808,0
COOL,131,50,433,2184,0
COOL,131,50,432,2184,0
COOL,131,51,432,2184,0
COOL,131,51,429,2184,0
COOL,131,50,429,2184,0
COOL,131,51,428,2184,0
COOL,131,51,427,2184,0
COOL,131,50,426,2808,0
COOL,131,50,424,2184,0
COOL,131,50,422,2184,0
COOL,131,51,422,2184,0
COOL,131,51,420,2184,0
COOL,131,50,419,2184,0
COOL,131,51,419,2184,0
COOL,131,50,418,2808,0
COOL,131,51,416,2184,0
COOL,131,51,415,2184,0
COOL,131,51,413,2184,0
COOL,131,50,413,2184,0
COOL,131,50,412,2184,0
COOL,131,50,410,2184,0
COOL,131,51,410,2184,0
COOL,131,50,408,2184,0
COOL,131,50,407,2184,0
COOL,131,50,406,2184,0
COOL,131,51,405,2184,0
COOL,131,50,404,2184,0
COOL,131,50,403,2808,0
COOL,131,50,402,2184,0
COOL,131,50,401,2184,0
COOL,131,50,400,2184,0
COOL,131,50,398,2184,0
COOL,131,50,398,2184,0
COOL,131,50,397,2184,0
COOL,130,50,396,2184,0
COOL,131,50,395,2184,0
COOL,131,51,394,2808,0
COOL,131,50,392,2184,0
COOL,131,50,392,2184,0
COOL,130,50,391,2808,0
COOL,131,50,390,2184,0
COOL,131,50,389,2184,0
COOL,131,50,387,2184,0
COOL,131,51,386,2184,0
COOL,131,50,385,2184,0
COOL,130,50,385,2184,0
COOL,131,50,384,2184,0
COOL,131,50,383,2184,0
COOL,131,50,383,2184,0
COOL,132,51,381,2184,0
COOL,131,50,379,2184,0
COOL,131,51,379,2184,0
COOL,131,51,378,2184,0
COOL,131,51,378,2184,0
COOL,131,50,376,2184,0
COOL,131,51,375,2184,0
COOL,131,50,375,2184,0
COOL,131,50,374,2184,0
COOL,131,50,373,2184,0
COOL,131,50,372,2184,0
COOL,131,49,370,2808,0
COOL,131,51,370,2184,0
COOL,131,50,369,2184,0
COOL,131,50,368,2184,0
COOL,131,50,368,2184,0
COOL,131,50,367,2184,0
COOL,131,51,365,2184,0
COOL,131,51,365,2808,0
COOL,131,50,364,2184,0
COOL,131,50,363,2808,0
COOL,131,51,361,2184,0
COOL,131,50,362,2808,0
COOL,131,50,361,2184,0
COOL,132,50,360,2184,0
COOL,131,50,359,2184,0
COOL,132,49,358,2184,0
COOL,131,50,357,2184,0
COOL,131,49,356,2184,0
COOL,131,51,356,2808,0
COOL,131,51,354,2184,0
COOL,131,50,353,2184,0
COOL,131,51,352,2808,0
COOL,132,50,352,2184,0
COOL,131,50,351,2184,0
COOL,132,51,351,2808,0
COOL,131,50,350,2184,0
COOL,132,50,349,2184,0
COOL,131,50,348,2184,0
COOL,130,50,347,2184,0
COOL,131,50,347,2184,0
COOL,131,49,345,2184,0
COOL,131,50,345,2184,0
COOL,131,50,345,2184,0
COOL,130,50,344,2184,0
COOL,131,51,343,2184,0
COOL,131,50,342,2184,0
COOL,131,50,341,2184,0
COOL,131,50,341,2184,0
COOL,131,50,340,2184,0
,,,,CONNECTED 1.7
,
PASS,132,67,324,1560,0
PASS,132,68,323,936,0
PASS,131,66,323,936,0
PASS,132,64,324,936,0
PASS,131,61,323,312,0
PASS,131,59,322,312,0
PASS,131,57,322,312,0
PASS,133,54,322,0,0
PASS,133,52,322,0,0
PASS,131,52,321,0,0
PASS,131,52,322,0,0
PASS,131,52,321,312,0
PASS,131,52,320,0,0
PASS,131,52,320,0,0
PASS,132,52,320,0,0
PASS,132,52,320,0,0
PASS,132,52,320,0,0
PASS,131,51,320,0,0
PASS,132,52,319,0,0
PASS,132,52,318,0,0
PASS,132,52,319,0,0
PASS,131,52,319,0,0
PASS,132,52,318,0,0
PASS,132,52,318,0,0
PASS,132,52,318,0,0
PASS,131,52,319,0,0
