state, ot, op, egt, rpm, thr
RUN,127,49,792,36192,0
RUN,127,48,791,36192,0
RUN,127,48,790,35880,0
RUN,127,49,788,35880,0
RUN,127,48,788,35880,0
RUN,128,48,788,34944,0
RUN,127,49,785,34632,0
RUN,128,49,784,36192,0
RUN,128,49,784,39000,0
RUN,128,49,785,40248,0
RUN,128,48,786,42432,0
RUN,128,49,789,43992,0
RUN,129,49,791,44304,0
RUN,129,49,794,44304,0
RUN,129,49,797,44304,0
RUN,128,49,800,45240,0
RUN,129,49,801,44928,0
RUN,129,49,803,44304,0
RUN,129,49,804,43680,0
RUN,129,48,805,44304,0
RUN,130,48,805,44928,0
RUN,130,48,804,44304,16
RUN,129,48,804,44616,25
RUN,130,49,803,44928,29
RUN,131,48,803,44928,31
RUN,131,48,801,45864,37
RUN,129,48,801,47112,43
RUN,131,48,799,47112,50
RUN,131,48,799,48048,57
RUN,131,48,798,49296,61
RUN,131,48,797,50856,66
RUN,131,48,799,52104,71
RUN,132,48,797,52104,72
RUN,132,48,799,52728,73
RUN,131,48,800,53352,78
RUN,131,47,800,53976,84
RUN,132,48,801,54912,90
RUN,132,49,801,54912,94
RUN,131,49,803,55224,100
RUN,132,48,804,56160,104
RUN,131,49,806,57408,107
RUN,133,49,808,58656,109
RUN,132,48,810,58032,111
RUN,133,48,812,58656,112
RUN,133,48,815,58656,113
RUN,133,48,818,59904,115
RUN,134,48,820,59904,117
RUN,133,48,824,59904,117
RUN,133,48,828,59280,118
RUN,133,48,832,59280,119
RUN,134,48,835,59904,120
RUN,133,48,840,59904,121
RUN,135,47,843,59904,122
RUN,134,48,848,60528,125
RUN,135,48,852,61152,127
RUN,135,48,857,61776,128
RUN,135,48,861,61776,128
RUN,135,48,865,61152,128
RUN,135,48,870,61776,128
RUN,135,48,875,61152,128
RUN,135,48,879,60528,128
RUN,136,48,884,61776,128
RUN,136,47,888,60528,128
RUN,136,48,893,61152,128
RUN,136,48,898,61776,128
RUN,136,48,902,61776,129
RUN,137,48,907,62400,129
RUN,136,48,911,62400,129
RUN,136,48,915,61776,129
RUN,137,48,920,62400,129
RUN,138,48,924,63024,129
RUN,138,48,927,61776,129
RUN,138,48,932,62400,129
RUN,138,48,936,62400,129
RUN,138,48,939,62400,129
RUN,138,47,943,63024,130
RUN,139,48,947,63024,130
RUN,139,48,950,63024,128
RUN,139,48,953,62400,117
RUN,138,48,957,61776,104
RUN,140,47,960,61152,94
RUN,140,48,962,59904,83
RUN,140,48,965,58032,73
RUN,140,47,966,57408,65
RUN,140,48,967,56160,59
RUN,140,48,968,55536,52
RUN,140,48,968,54288,45
RUN,140,48,965,53352,39
RUN,140,48,964,52104,34
RUN,142,48,961,51480,29
RUN,141,48,956,49608,24
RUN,142,48,953,49608,5
RUN,141,48,948,48048,0
RUN,142,48,942,47424,0
RUN,142,48,938,46800,0
RUN,143,48,931,47112,0
RUN,143,48,926,46488,0
RUN,143,48,920,46800,0
RUN,144,48,914,46176,0
RUN,144,48,909,46176,0
RUN,144,48,903,45864,0
RUN,144,48,898,46176,0
RUN,144,48,893,45552,0
RUN,145,48,887,44928,0
RUN,145,48,882,44928,0
RUN,145,48,878,45864,0
RUN,145,48,873,45240,0
RUN,146,48,869,44928,0
RUN,145,48,864,44928,0
RUN,146,48,860,44304,0
RUN,147,48,856,45240,0
RUN,147,48,852,45240,0
RUN,147,48,848,44304,0
RUN,146,48,845,44304,0
RUN,148,48,842,44304,0
RUN,148,48,839,43680,0
RUN,148,48,836,43992,0
RUN,149,48,832,43680,0
RUN,149,48,830,43056,0
RUN,149,48,826,43056,0
RUN,149,48,823,43056,0
RUN,149,48,821,43368,0
RUN,150,48,818,42744,0
RUN,150,48,815,42120,0
RUN,150,48,815,42744,0
RUN,151,48,812,42432,0
RUN,151,48,810,42744,0
RUN,151,48,809,42432,0
RUN,150,48,806,42432,0
RUN,152,48,806,41808,0
RUN,152,48,805,42120,0
RUN,152,48,803,42120,0
RUN,152,48,801,41808,0
RUN,153,48,801,40872,0
RUN,153,48,799,41496,0
RUN,153,48,798,41184,0
RUN,153,48,797,41184,0
RUN,153,48,796,40872,0
RUN,153,48,794,40248,0
RUN,154,48,793,40560,0
RUN,154,48,793,41184,0
RUN,154,48,792,40560,0
RUN,154,48,790,39936,0
RUN,155,48,789,39936,0
RUN,155,49,788,39312,0
RUN,155,49,788,39000,0
RUN,155,48,786,39312,0
RUN,155,49,784,39000,0
RUN,156,48,784,39312,0
RUN,156,49,783,39000,0
RUN,157,49,783,39312,0
RUN,157,48,782,39312,0
RUN,157,49,781,38376,0
RUN,158,48,780,38376,0
RUN,157,48,780,38376,0
RUN,157,48,778,38064,0
RUN,158,48,778,37128,0
RUN,158,48,777,37128,0
RUN,158,49,776,37752,0
RUN,158,49,775,38376,0
RUN,158,49,775,41184,0
RUN,159,49,774,42744,0
RUN,158,49,777,44304,0
RUN,160,49,778,44928,0
RUN,159,49,783,45552,0
RUN,159,49,784,46800,0
RUN,160,48,788,46800,0
RUN,159,49,791,46176,0
RUN,160,49,794,46176,0
RUN,160,49,795,46800,0
RUN,160,49,798,47112,0
RUN,160,49,800,47112,0
RUN,160,49,801,46800,12
RUN,160,49,802,46176,19
RUN,160,48,803,46176,24
RUN,161,48,803,46488,25
RUN,161,48,803,46800,25
RUN,162,48,802,46800,26
RUN,161,48,803,46800,28
RUN,162,48,801,46800,30
RUN,162,48,803,47736,31
RUN,162,48,802,47736,32
RUN,162,48,802,48360,33
RUN,162,48,803,48360,37
RUN,162,48,802,48360,39
RUN,163,48,801,49608,40
RUN,162,48,803,49608,41
RUN,162,48,803,50232,42
RUN,162,48,804,49608,44
RUN,162,48,803,50232,45
RUN,163,48,804,50856,45
RUN,163,48,804,51480,45
RUN,164,48,805,50856,45
RUN,163,48,805,50856,45
RUN,164,48,806,50856,47
RUN,163,48,806,51480,49
RUN,163,48,806,52104,52
RUN,163,48,807,50856,56
RUN,163,48,807,51480,57
RUN,164,48,808,52728,58
RUN,164,48,809,53040,58
RUN,164,48,810,53664,59
RUN,163,48,810,53352,60
RUN,165,48,810,53352,61
RUN,165,49,812,53352,62
RUN,164,48,812,54288,63
RUN,163,48,814,53976,65
RUN,164,48,815,53976,66
RUN,165,48,816,53352,68
RUN,165,48,817,53976,69
RUN,165,48,818,54912,72
RUN,166,48,819,54600,73
RUN,165,48,820,55224,73
RUN,165,48,821,55536,73
RUN,166,48,822,55536,74
RUN,167,48,824,56160,75
RUN,166,48,825,56784,77
RUN,167,48,828,56160,77
RUN,166,48,828,55536,77
RUN,167,48,830,55536,77
RUN,167,48,833,56160,78
RUN,167,48,834,56160,78
RUN,167,48,836,55536,78
RUN,167,48,838,56160,78
RUN,166,48,840,56784,78
RUN,167,48,841,56784,78
RUN,167,48,843,56784,78
RUN,167,48,844,56784,78
RUN,168,48,846,56160,78
RUN,167,48,849,56784,78
RUN,168,48,851,56784,79
RUN,167,48,853,56784,79
RUN,169,48,854,56160,85
RUN,168,48,855,56784,89
RUN,167,48,857,57408,90
RUN,168,48,857,58032,90
RUN,169,48,860,58032,90
RUN,168,48,862,57408,90
RUN,169,48,864,58032,91
RUN,168,48,867,56784,92
RUN,170,48,869,58032,95
RUN,168,48,871,57408,96
RUN,169,48,873,58032,96
RUN,169,48,876,58656,97
RUN,170,48,878,59280,98
RUN,170,48,880,59280,99
RUN,171,48,882,58656,99
RUN,171,48,885,59280,100
RUN,171,48,887,59280,101
RUN,171,48,889,59904,101
RUN,171,48,892,59280,102
RUN,169,48,895,59280,103
RUN,171,48,897,59280,103
RUN,172,48,899,58656,103
RUN,171,48,901,59904,104
RUN,172,48,903,59904,104
RUN,172,48,906,60528,104
RUN,172,48,907,59280,104
RUN,173,48,909,59904,105
RUN,173,48,912,60528,105
RUN,172,48,913,61152,105
RUN,173,48,917,59904,105
RUN,173,48,918,59904,105
RUN,174,48,920,59280,105
RUN,174,48,922,59904,105
RUN,173,48,924,61152,101
RUN,174,48,925,59904,93
RUN,174,48,927,59904,79
RUN,175,48,929,58032,64
RUN,174,48,930,56784,0
RUN,176,48,931,53040,0
RUN,175,47,932,50232,0
RUN,176,48,930,48672,0
RUN,176,48,927,48048,0
RUN,176,48,924,47112,0
RUN,176,48,922,47736,0
RUN,177,48,918,46800,0
RUN,176,48,914,46800,0
RUN,177,48,909,46800,0
RUN,177,48,906,47112,0
RUN,177,48,902,47112,0
RUN,177,48,897,46176,0
RUN,178,48,893,45552,0
RUN,178,48,888,44928,0
RUN,178,48,886,46176,0
RUN,178,48,880,46176,0
RUN,178,48,878,44928,0
RUN,178,48,874,45552,0
RUN,179,48,870,45552,0
RUN,179,48,867,45240,0
RUN,178,48,864,45240,0
RUN,179,48,860,44304,0
RUN,180,48,856,44304,0
RUN,179,48,854,43680,0
RUN,180,48,851,43680,0
RUN,180,47,848,44304,0
RUN,180,48,846,43680,0
RUN,181,48,843,43056,0
RUN,181,48,841,43680,0
RUN,181,48,839,43680,0
RUN,181,48,837,43992,0
RUN,181,48,835,43056,0
RUN,183,48,833,43680,0
RUN,182,48,830,43056,0
RUN,182,48,828,43368,0
RUN,183,48,826,42432,0
RUN,182,47,825,42744,0
RUN,183,48,823,42432,0
RUN,184,48,820,42432,0
RUN,183,48,819,42744,0
RUN,185,48,817,42120,0
RUN,185,49,815,42120,0
RUN,184,49,814,41808,0
RUN,185,49,813,41808,0
RUN,185,49,811,41184,0
RUN,185,48,810,41184,0
RUN,184,49,807,40872,0
RUN,186,48,807,41184,0
RUN,186,48,806,40560,0
RUN,186,48,804,40560,0
RUN,185,49,803,41184,0
RUN,186,48,803,40560,0
RUN,186,48,801,39936,0
RUN,186,48,801,39624,0
RUN,186,48,799,39000,0
RUN,187,48,798,39312,0
RUN,188,48,797,39000,0
RUN,187,48,797,39000,0
RUN,188,48,796,39000,0
RUN,188,48,795,39000,0
RUN,188,48,794,39312,0
RUN,188,48,793,38376,0
RUN,189,48,793,38376,0
RUN,189,48,792,38376,0
RUN,189,48,791,38688,0
RUN,189,48,791,38688,0
RUN,188,48,790,37752,0
RUN,189,48,789,39624,0
RUN,189,48,789,41496,0
RUN,189,48,788,43368,0
RUN,189,48,791,45240,0
RUN,190,48,793,45552,0
RUN,190,48,794,46800,0
RUN,190,48,798,46800,0
RUN,189,48,800,47112,0
RUN,190,48,802,47112,0
RUN,190,48,805,47112,0
RUN,190,48,806,46800,0
RUN,190,48,807,46800,11
RUN,190,47,808,46800,18
RUN,191,48,809,47112,22
RUN,190,48,810,46800,30
RUN,191,48,810,47112,34
RUN,190,48,809,47736,37
RUN,191,48,809,48360,40
RUN,191,48,809,50232,42
RUN,191,48,810,49608,46
RUN,192,48,810,50232,48
RUN,191,49,810,50856,50
RUN,192,49,811,51480,51
RUN,192,48,811,52416,53
RUN,192,49,812,52728,57
RUN,192,49,813,52728,59
RUN,192,48,814,52728,63
RUN,192,48,815,54288,66
RUN,193,49,816,54912,69
RUN,193,48,817,54600,71
RUN,193,48,819,54600,74
RUN,193,48,820,54600,79
RUN,193,48,821,55536,82
RUN,193,49,824,56160,86
RUN,194,49,825,56160,89
RUN,193,48,827,56160,92
RUN,193,48,829,58032,95
RUN,193,48,832,59280,97
RUN,193,48,834,59280,102
RUN,194,48,837,58656,106
RUN,193,48,840,59280,107
RUN,194,48,843,59904,108
RUN,194,48,847,59280,110
RUN,194,48,851,60528,113
RUN,194,48,855,60528,116
RUN,194,48,858,61152,117
RUN,194,48,862,61152,119
RUN,194,48,868,61776,121
RUN,194,48,871,61776,122
RUN,194,48,877,61776,123
RUN,195,49,882,62400,118
RUN,194,48,887,61776,108
RUN,195,49,892,61152,94
RUN,195,48,896,59280,80
RUN,195,48,901,58656,65
RUN,195,48,906,56784,50
RUN,195,48,909,54912,0
RUN,195,48,911,52416,0
RUN,194,47,913,50856,0
RUN,195,48,912,48984,0
RUN,196,48,912,48360,0
RUN,196,48,910,47424,0
RUN,196,48,909,47112,0
RUN,196,48,906,47112,0
RUN,196,48,903,46176,0
RUN,197,48,900,46176,0
RUN,196,48,897,46800,0
RUN,197,49,894,46488,0
RUN,197,48,891,46488,0
RUN,198,48,888,46176,0
RUN,198,48,884,46176,0
RUN,197,48,882,45552,0
RUN,197,48,878,45864,0
RUN,198,48,875,45552,0
RUN,197,48,873,44304,0
RUN,198,48,869,44928,0
RUN,198,48,866,44928,0
RUN,198,48,863,45552,0
RUN,198,48,860,44928,0
RUN,199,48,857,44928,0
RUN,199,49,854,44304,0
RUN,199,48,852,44304,0
RUN,200,49,848,44616,0
RUN,199,49,846,44304,0
RUN,200,49,844,44304,0
RUN,200,48,841,43056,0
RUN,200,48,839,43680,0
RUN,200,48,836,43992,0
RUN,201,48,834,43992,0
RUN,201,48,832,43056,0
RUN,200,49,829,43680,0
RUN,201,48,827,43680,0
RUN,201,48,825,43368,0
RUN,202,48,822,43368,0
RUN,202,48,820,42744,0
RUN,202,49,819,42120,0
RUN,202,49,818,42432,0
RUN,203,48,816,42744,0
RUN,203,49,815,42120,0
RUN,201,49,812,42432,0
RUN,203,49,810,41808,0
RUN,204,49,810,41808,0
RUN,203,48,807,42120,0
RUN,204,48,806,41184,0
RUN,204,48,806,40872,0
RUN,204,48,804,40872,0
RUN,204,49,802,40248,0
RUN,204,48,801,40560,0
RUN,204,48,801,40248,0
RUN,205,49,800,40560,0
RUN,204,48,798,40560,0
RUN,204,48,798,40560,0
RUN,205,48,796,40560,0
RUN,205,48,796,39936,0
RUN,205,48,795,39936,0
RUN,205,48,793,39312,0
RUN,206,48,794,39000,0
RUN,206,48,793,39312,0
RUN,205,48,792,39312,0
RUN,206,48,792,38376,0
RUN,207,48,791,39000,0
RUN,207,48,791,39312,0
RUN,207,48,790,38688,0
RUN,207,48,788,38688,0
RUN,207,48,788,39936,0
RUN,206,48,788,41808,0
RUN,207,48,788,43680,0
RUN,207,48,790,45240,0
RUN,207,48,792,47112,0
RUN,207,48,795,47112,0
RUN,207,48,797,47112,0
RUN,207,48,799,46800,0
RUN,208,48,802,47736,0
RUN,207,48,805,47112,0
RUN,208,48,806,46800,0
RUN,208,48,807,47112,0
RUN,208,48,810,46800,0
RUN,208,48,810,47112,0
RUN,208,48,811,46176,0
RUN,209,48,811,46176,0
RUN,208,48,812,46800,0
RUN,209,48,811,46800,0
RUN,208,48,811,47112,0
RUN,209,48,811,46488,0
RUN,208,48,810,46176,0
RUN,209,48,810,46176,0
RUN,210,48,810,45552,0
RUN,210,48,809,46176,0
RUN,209,48,808,46176,0
RUN,210,48,807,44928,0
RUN,210,48,806,45552,0
RUN,209,48,805,45552,0
RUN,209,48,806,45552,0
RUN,209,48,805,45240,0
RUN,210,48,802,45552,0
RUN,210,48,803,44928,0
RUN,210,48,801,45552,0
RUN,210,48,801,45240,0
RUN,210,48,800,44304,0
RUN,209,48,799,43680,0
RUN,210,48,799,43680,0
RUN,211,48,798,43680,0
RUN,211,48,796,45240,0
RUN,211,48,796,44304,0
RUN,211,48,796,43680,0
RUN,210,48,795,44304,0
RUN,211,48,794,44304,0
RUN,211,48,794,44616,0
RUN,211,48,793,43680,0
RUN,212,48,791,43680,0
RUN,209,48,792,42744,0
RUN,212,48,789,43056,0
RUN,211,47,789,43368,0
RUN,211,48,789,43368,0
RUN,212,48,788,43056,0
RUN,212,48,788,42432,0
RUN,211,48,786,42744,0
RUN,212,48,786,42744,0
RUN,212,48,785,42432,0
RUN,212,48,785,41496,0
RUN,212,48,785,42120,0
RUN,212,48,783,41808,0
RUN,212,48,783,41184,0
RUN,212,48,783,42120,0
RUN,212,48,782,41808,0
RUN,213,48,781,41184,0
RUN,212,47,781,41184,0
RUN,213,48,779,41808,0
RUN,213,48,779,41184,0
RUN,212,48,779,40248,0
RUN,213,48,778,40248,0
RUN,213,48,777,39624,0
RUN,212,48,777,39936,0
RUN,213,48,777,39624,5
RUN,213,48,775,39624,17
RUN,212,48,775,39936,27
RUN,213,48,774,39936,33
RUN,213,48,774,41808,36
RUN,214,48,774,42432,40
RUN,213,48,774,43680,44
RUN,214,48,773,44304,46
RUN,214,48,773,45864,49
RUN,214,48,775,46800,50
RUN,214,49,777,47736,52
RUN,214,48,778,47112,53
RUN,214,49,779,47736,55
RUN,214,49,780,48984,43
RUN,214,48,781,48360,0
RUN,215,48,784,43368,0
RUN,215,48,785,41184,0
RUN,215,48,785,40560,0
RUN,215,48,784,39312,0
RUN,214,48,783,39312,0
RUN,215,48,783,38376,0
RUN,216,48,779,38376,0
RUN,216,48,779,38376,0
,,,,,
COOL,217,48,758,38688,0
COOL,217,48,754,37128,0
COOL,216,48,751,31824,0
COOL,216,48,746,26832,0
COOL,216,48,742,23400,0
COOL,216,47,739,19968,0
COOL,217,48,735,17784,0
COOL,217,48,731,16224,0
COOL,217,48,727,14352,0
COOL,217,47,724,12480,0
COOL,217,48,720,11856,0
COOL,218,48,716,10296,0
COOL,217,48,713,9360,0
COOL,217,48,710,8736,0
COOL,218,48,707,8112,0
COOL,217,48,703,7176,0
COOL,218,48,701,7176,0
COOL,218,48,697,6552,0
COOL,218,48,695,6552,0
COOL,218,48,692,5928,0
COOL,218,48,689,5928,0
COOL,218,48,686,5304,0
COOL,219,48,685,5304,0
COOL,218,48,684,5304,0
COOL,219,48,681,4680,0
COOL,219,48,679,4680,0
COOL,219,48,676,4056,0
COOL,219,48,675,4056,0
COOL,219,48,672,3432,0
COOL,219,48,671,3432,0
COOL,218,48,670,3432,0
COOL,219,48,669,3432,0
COOL,219,48,667,2808,0
COOL,220,48,666,2808,0
COOL,220,48,664,2808,0
COOL,220,48,663,2808,0
COOL,220,48,662,2184,0
COOL,220,48,660,2184,0
COOL,219,48,659,1560,0
COOL,220,48,658,2184,0
COOL,220,48,657,2184,0
COOL,219,48,657,2808,0
COOL,220,49,655,2808,0
COOL,220,49,655,2184,0
COOL,220,49,654,2808,0
COOL,219,48,653,2808,0
COOL,220,48,652,2808,0
COOL,220,48,650,2808,0
COOL,220,49,651,2808,0
COOL,219,49,650,3432,0
COOL,219,49,650,2808,0
COOL,220,49,648,2808,0
COOL,219,48,648,2808,0
COOL,220,49,648,2808,0
COOL,221,49,646,2808,0
COOL,220,49,645,3432,0
COOL,220,49,645,3432,0
COOL,219,49,644,3432,0
COOL,220,48,643,2808,0
COOL,219,48,644,2808,0
COOL,219,48,643,2808,0
COOL,219,49,641,2808,0
COOL,220,49,641,2808,0
COOL,219,49,641,2808,0
COOL,220,49,640,3432,0
COOL,219,49,638,3432,0
COOL,219,49,639,2808,0
COOL,219,49,638,2808,0
COOL,218,48,638,2808,0
COOL,219,49,636,2808,0
COOL,219,49,636,2808,0
COOL,218,49,635,2808,0
COOL,219,49,635,2808,0
COOL,219,48,635,2808,0
COOL,219,49,634,2808,0
COOL,220,49,633,3432,0
COOL,219,49,632,2808,0
COOL,218,49,632,3432,0
COOL,219,49,631,3432,0
COOL,218,50,631,2808,0
COOL,218,49,630,4056,0
COOL,219,49,630,2808,0
COOL,219,49,630,2808,0
COOL,218,49,627,2808,0
COOL,218,50,628,2808,0
COOL,219,50,627,3432,0
COOL,218,50,626,2808,0
COOL,219,49,626,3432,0
COOL,218,50,625,3432,0
COOL,218,50,624,3432,0
COOL,218,50,624,3432,0
COOL,218,50,623,4056,0
COOL,218,50,623,2808,0
COOL,218,50,622,2808,0
COOL,218,50,621,2808,0
COOL,218,50,621,3432,0
COOL,217,50,620,2808,0
COOL,217,50,620,2808,0
COOL,218,50,619,3432,0
COOL,217,51,619,3432,0
COOL,218,51,618,2808,0
COOL,218,51,617,2808,0
COOL,217,51,617,2808,0
COOL,218,51,616,2808,0
COOL,218,51,616,3432,0
COOL,217,50,615,2808,0
COOL,217,51,614,2808,0
COOL,218,51,613,2808,0
COOL,216,51,613,2808,0
COOL,216,51,612,3432,0
COOL,216,50,612,2808,0
COOL,216,50,611,2808,0
COOL,217,51,610,2808,0
COOL,217,51,609,2808,0
COOL,217,51,609,2808,0
COOL,218,51,609,2808,0
COOL,216,51,608,2808,0
COOL,216,51,607,2808,0
COOL,216,52,607,3432,0
COOL,216,52,606,2808,0
COOL,217,51,605,2808,0
COOL,217,51,605,2808,0
COOL,217,52,603,3432,0
COOL,217,52,603,2808,0
COOL,216,52,603,2808,0
COOL,216,52,601,2808,0
COOL,216,52,601,3432,0
COOL,216,52,601,2808,0
COOL,216,51,600,2808,0
COOL,216,52,600,2808,0
COOL,216,52,599,2808,0
COOL,216,52,598,2808,0
COOL,216,52,598,2808,0
COOL,215,52,597,3432,0
COOL,216,53,597,2808,0
COOL,215,52,595,2808,0
COOL,216,51,595,2808,0
