state, ot, op, egt, rpm, thr
PASS,125,51,92,0,0
,,,,,
HEAT,126,51,92,0,0
HEAT,126,51,93,0,0
HEAT,124,51,92,0,0
HEAT,125,52,92,0,0
HEAT,125,51,92,0,0
HEAT,125,51,92,312,0
HEAT,125,51,91,312,0
HEAT,123,50,92,1560,0
HEAT,125,50,92,2184,0
HEAT,125,51,92,1560,0
HEAT,125,51,92,2808,0
HEAT,125,51,93,2184,0
HEAT,125,52,92,2184,0
HEAT,125,52,92,2184,0
HEAT,124,51,92,2184,0
HEAT,124,51,91,2184,0
HEAT,124,50,92,2184,0
HEAT,125,52,92,2184,0
HEAT,125,52,92,2184,0
HEAT,125,52,92,2184,0
HEAT,125,52,90,2808,0
HEAT,124,50,93,2184,0
HEAT,125,52,93,2184,0
HEAT,124,51,93,2184,0
HEAT,125,52,95,2184,0
HEAT,125,52,96,2184,0
HEAT,124,52,97,2184,0
HEAT,124,51,100,2184,0
HEAT,124,50,100,2808,0
HEAT,125,51,104,2184,0
HEAT,125,51,105,2808,0
HEAT,124,50,107,2184,0
HEAT,125,51,109,2808,0
HEAT,125,52,111,2184,0
HEAT,125,51,113,2184,0
HEAT,125,51,114,2184,0
HEAT,124,52,116,2184,0
HEAT,123,52,117,2184,0
HEAT,125,52,119,2184,0
HEAT,124,51,120,2184,0
HEAT,123,52,122,2184,0
HEAT,124,52,123,2184,0
HEAT,124,51,123,2184,0
HEAT,124,51,125,2184,0
HEAT,124,51,126,2184,0
HEAT,125,51,126,2184,0
HEAT,125,50,127,2184,0
HEAT,125,51,128,2184,0
HEAT,125,52,128,2184,0
HEAT,125,52,130,2184,0
HEAT,124,51,131,2808,0
HEAT,124,52,131,2184,0
HEAT,124,51,131,2184,0
HEAT,124,50,132,2184,0
HEAT,124,51,133,2184,0
HEAT,124,52,133,2184,0
HEAT,124,51,134,2184,0
HEAT,124,50,134,2808,0
HEAT,125,51,134,2184,0
HEAT,124,51,135,2808,0
HEAT,125,51,135,2184,0
HEAT,125,52,135,2184,0
HEAT,124,52,136,2184,0
HEAT,124,52,135,2184,0
HEAT,124,51,137,2808,0
HEAT,124,51,137,2184,0
HEAT,124,52,137,2184,0
HEAT,125,50,137,2184,0
HEAT,124,52,137,2184,0
HEAT,125,52,138,2808,0
HEAT,124,52,138,2184,0
HEAT,124,52,138,2184,0
HEAT,125,51,138,2184,0
HEAT,124,51,137,2184,0
HEAT,124,51,139,2808,0
HEAT,125,51,138,2184,0
HEAT,125,52,139,2184,0
HEAT,125,52,139,2184,0
HEAT,125,51,139,2184,0
HEAT,124,52,139,2808,0
HEAT,124,51,140,2184,0
HEAT,124,52,140,2184,0
HEAT,124,51,140,2808,0
HEAT,125,52,140,2184,0
HEAT,125,51,141,2184,0
HEAT,125,52,141,2184,0
HEAT,125,52,140,2184,0
HEAT,125,51,141,2808,0
HEAT,125,52,140,2184,0
HEAT,124,51,139,2184,0
HEAT,125,51,141,2808,0
HEAT,125,52,142,2184,0
HEAT,124,51,141,2184,0
HEAT,124,52,141,2184,0
HEAT,125,51,141,2184,0
HEAT,125,52,141,2184,0
HEAT,124,52,142,2808,0
HEAT,124,50,142,2184,0
HEAT,126,51,141,2184,0
HEAT,123,51,142,2808,0
HEAT,125,51,142,2184,0
HEAT,124,51,142,2184,0
HEAT,125,52,143,2808,0
HEAT,124,52,143,2184,0
HEAT,125,51,142,2184,0
HEAT,125,51,142,2184,0
HEAT,124,52,142,2184,0
HEAT,124,51,143,2184,0
HEAT,125,52,143,2808,0
HEAT,125,52,143,2184,0
HEAT,125,51,142,2184,0
HEAT,125,50,144,2808,0
HEAT,124,52,144,2184,0
HEAT,125,51,144,2184,0
HEAT,124,52,144,2184,0
HEAT,124,52,143,2184,0
HEAT,124,51,142,2184,0
HEAT,125,51,144,2184,0
HEAT,125,52,143,2184,0
HEAT,124,51,143,2184,0
HEAT,124,50,143,2184,0
HEAT,124,51,144,2808,0
HEAT,125,51,144,2184,0
HEAT,125,51,144,2184,0
HEAT,124,51,145,2808,0
HEAT,125,52,144,2184,0
HEAT,125,51,144,2184,0
HEAT,124,52,144,2184,0
HEAT,125,51,144,2184,0
HEAT,124,52,144,2184,0
HEAT,125,50,144,2184,0
HEAT,124,50,145,2808,0
HEAT,124,51,145,2184,0
HEAT,125,52,145,2184,0
HEAT,125,51,145,2808,0
HEAT,124,51,145,2184,0
HEAT,125,51,146,2184,0
HEAT,124,51,144,2184,0
HEAT,123,51,145,2184,0
HEAT,125,51,145,2184,0
HEAT,125,51,145,2184,0
HEAT,125,51,145,2808,0
HEAT,125,51,145,2184,0
HEAT,124,51,145,2184,0
HEAT,124,51,144,2184,0
HEAT,125,51,146,2808,0
HEAT,124,51,145,2184,0
HEAT,125,51,146,2184,0
,,,,,
PASS,124,51,146,2184,0
PASS,125,51,146,2184,0
PASS,125,52,147,1560,0
PASS,125,52,146,1560,0
PASS,125,51,146,936,0
PASS,124,51,147,312,0
PASS,125,51,146,312,0
PASS,125,52,146,0,0
PASS,125,51,147,312,0
PASS,125,51,146,0,0
PASS,124,52,146,0,0
PASS,124,51,147,0,0
PASS,125,51,146,0,0
PASS,125,51,146,0,0
PASS,125,51,145,0,0
PASS,125,52,146,0,0
PASS,124,52,145,0,0
PASS,125,51,146,0,0
PASS,125,51,146,0,0
PASS,125,52,146,0,0
PASS,125,51,145,0,0
PASS,126,51,145,0,0
PASS,125,51,145,0,0
PASS,125,52,146,0,0
PASS,124,52,146,0,0
PASS,125,52,145,0,0
PASS,125,51,146,0,0
PASS,123,51,145,0,0
PASS,124,51,146,0,0
PASS,125,51,144,0,0
PASS,124,52,145,0,0
PASS,124,51,145,0,0
PASS,125,52,145,0,0
