state, ot, op, egt, rpm, thr
RUN,184,50,956,29016,4
RUN,185,51,956,29640,4
RUN,184,49,958,29640,4
RUN,184,50,961,29952,4
RUN,185,49,961,30264,4
RUN,184,50,963,29952,4
RUN,184,50,965,30576,4
RUN,183,50,966,30576,4
RUN,183,50,968,30888,4
RUN,184,49,969,30576,4
RUN,185,50,971,30888,4
RUN,185,50,972,30888,4
RUN,185,49,974,30888,4
RUN,185,51,975,31200,28
RUN,185,51,977,31512,62
RUN,185,50,978,33072,93
RUN,185,50,978,34632,98
RUN,185,51,981,36504,99
RUN,185,51,986,39312,99
RUN,185,50,991,41184,126
RUN,184,51,998,43056,161
RUN,185,51,1006,46176,196
RUN,185,50,1014,49296,231
RUN,185,50,1022,51480,251
RUN,185,51,1031,53040,253
RUN,185,51,1040,53352,253
RUN,185,50,1047,53976,253
RUN,185,51,1054,54600,253
RUN,185,51,1059,54600,250
RUN,185,51,1062,54912,235
RUN,185,52,1066,54600,220
RUN,184,51,1069,53976,205
RUN,185,50,1070,53976,190
RUN,185,51,1071,53976,175
RUN,185,51,1071,54288,160
RUN,185,51,1071,53976,145
RUN,185,50,1068,53976,130
RUN,185,51,1067,53352,115
RUN,185,50,1067,52416,100
RUN,185,50,1063,50856,85
RUN,186,51,1061,49608,70
RUN,186,51,1058,47424,55
RUN,186,50,1053,45552,40
RUN,185,49,1048,44304,25
RUN,186,49,1044,41808,11
RUN,186,50,1037,39624,5
RUN,185,50,1031,38376,4
RUN,185,50,1025,36504,4
RUN,185,50,1017,36192,4
RUN,185,50,1010,35568,4
RUN,186,51,1004,34632,4
RUN,186,50,996,34008,4
RUN,185,50,990,33072,4
RUN,186,48,983,33072,4
RUN,185,51,978,32760,4
RUN,185,50,972,31824,4
RUN,185,50,967,31824,4
RUN,185,50,963,31512,4
RUN,186,48,958,31200,4
RUN,186,50,954,31824,4
RUN,186,48,951,31200,4
RUN,186,51,948,31200,4
RUN,186,48,945,30576,9
RUN,186,49,941,30888,36
RUN,186,50,940,30576,62
RUN,186,50,939,31512,81
RUN,186,49,938,32760,74
RUN,186,51,938,34632,78
RUN,187,51,941,36192,78
RUN,186,50,944,38064,89
RUN,186,53,949,39936,90
RUN,186,52,957,40560,86
RUN,186,51,963,41808,115
RUN,187,49,970,43680,100
RUN,187,51,976,44928,96
RUN,187,51,983,44928,96
RUN,187,51,990,46176,100
RUN,186,51,996,46176,85
RUN,187,50,1001,46176,70
RUN,187,51,1005,45864,55
RUN,187,50,1009,44304,40
RUN,186,50,1012,42432,25
RUN,187,51,1013,40560,11
RUN,187,50,1012,37128,5
RUN,186,51,1012,35880,4
RUN,186,51,1008,34944,4
RUN,187,50,1004,33696,4
RUN,187,50,1002,33072,4
RUN,187,51,997,32760,4
RUN,187,49,992,31824,4
RUN,187,51,988,31200,4
RUN,187,50,984,30576,4
RUN,187,50,978,29952,4
RUN,187,51,974,30264,4
RUN,187,49,970,29640,4
RUN,188,50,966,28704,4
RUN,187,50,963,29016,4
RUN,187,50,960,28392,4
RUN,187,51,956,28392,4
RUN,188,52,954,29016,4
RUN,188,50,952,28704,4
RUN,187,50,950,28080,4
RUN,187,50,949,28080,4
RUN,188,50,948,28392,4
RUN,188,50,947,28392,4
RUN,187,50,946,28080,4
RUN,186,49,946,28080,4
RUN,186,48,946,28080,4
RUN,188,51,949,28704,4
RUN,188,50,949,29016,4
RUN,188,52,951,28704,4
RUN,187,50,952,28704,4
RUN,187,48,954,28704,4
RUN,188,49,955,28704,4
RUN,187,50,958,29640,4
RUN,188,50,960,29016,4
RUN,188,51,963,29016,4
RUN,186,50,965,29016,4
RUN,187,50,967,29328,4
RUN,188,50,970,29640,4
RUN,188,49,972,29640,4
RUN,188,49,975,29952,4
RUN,187,51,978,29952,4
RUN,187,50,980,30264,4
RUN,187,49,983,30888,4
RUN,187,50,986,30576,4
RUN,188,49,990,30264,39
RUN,187,51,991,30264,74
RUN,188,50,994,32136,109
RUN,188,49,997,34632,144
,RUN,188,51,1001,37128
RUN,187,50,1007,41496,214
RUN,187,50,1017,46800,246
RUN,187,50,1029,50232,253
,,,RUN,187,51
RUN,186,50,1055,52728,253
RUN,188,50,1069,53976,253
RUN,188,50,1080,53976,253
RUN,187,50,1090,53976,253
RUN,187,50,1098,54600,253
RUN,188,50,1104,54912,253
RUN,188,49,1110,54600,238
RUN,188,50,1113,54912,223
RUN,188,50,1115,55536,208
RUN,187,50,1118,55536,193
RUN,188,50,1118,54912,178
RUN,186,50,1118,54600,163
RUN,188,50,1117,53976,148
RUN,187,51,1116,54288,133
RUN,187,50,1114,52728,118
RUN,187,50,1112,52728,103
RUN,187,49,1108,51480,88
RUN,186,50,1104,49608,73
RUN,186,50,1101,48984,58
RUN,187,49,1095,47112,43
RUN,187,49,1091,44928,28
RUN,187,50,1084,41496,13
RUN,187,49,1079,39000,6
RUN,186,49,1072,37752,4
RUN,187,49,1065,36504,4
RUN,187,49,1057,35568,4
RUN,187,49,1048,34320,4
RUN,187,49,1041,34008,4
RUN,187,50,1034,34320,4
RUN,186,51,1027,33696,4
RUN,186,51,1020,32760,4
RUN,187,50,1013,32760,4
RUN,187,50,1008,32136,4
RUN,186,49,1001,31824,4
RUN,187,49,997,31200,4
RUN,186,48,991,31200,4
RUN,187,50,987,30888,4
RUN,186,52,983,30264,4
RUN,187,51,981,30576,4
RUN,187,51,977,29952,4
RUN,187,49,974,30576,4
RUN,187,49,972,29952,4
RUN,186,51,969,29952,4
RUN,186,47,967,29640,4
RUN,187,51,966,29640,4
RUN,185,52,965,29328,4
RUN,187,50,963,29016,4
RUN,187,51,962,29328,4
RUN,187,52,962,29640,32
RUN,186,51,962,29640,67
RUN,187,51,961,30576,102
RUN,186,51,963,32760,137
RUN,187,51,967,37128,172
RUN,187,51,972,41184,207
RUN,187,51,982,45240,242
RUN,187,51,996,48672,253
RUN,187,52,1011,50856,253
RUN,187,52,1027,52728,253
RUN,187,51,1043,53976,253
RUN,187,53,1058,55536,238
RUN,188,49,1072,54912,223
RUN,187,50,1084,54912,208
RUN,187,51,1092,55536,193
RUN,187,50,1100,55536,178
RUN,187,51,1107,55536,163
RUN,187,51,1110,54600,148
RUN,188,51,1114,53976,133
RUN,188,50,1116,53976,118
RUN,187,50,1116,53352,103
RUN,188,50,1117,51480,88
RUN,187,50,1117,50232,73
RUN,188,50,1114,48360,58
RUN,188,49,1112,46800,43
RUN,187,49,1109,45240,28
RUN,188,50,1104,42432,13
RUN,188,50,1099,39312,6
RUN,188,49,1093,37752,4
RUN,187,50,1086,36192,4
,,,RUN,188,49
RUN,188,51,1071,34008,4
RUN,188,51,1062,33072,4
RUN,187,50,1056,32760,4
RUN,187,51,1048,32448,4
RUN,188,50,1040,31824,4
RUN,188,50,1034,31824,4
RUN,188,50,1028,31200,4
RUN,188,49,1021,31200,4
RUN,188,50,1016,30576,4
RUN,188,50,1011,30264,4
RUN,188,47,1006,30264,4
RUN,188,48,1001,29328,4
RUN,188,50,997,29328,4
RUN,188,48,993,29328,4
RUN,188,48,990,29016,4
RUN,188,48,987,28704,4
RUN,188,50,985,29328,4
RUN,187,51,983,29328,4
RUN,187,50,981,29016,4
RUN,188,50,979,29328,4
RUN,188,51,978,29016,4
RUN,188,50,978,29016,4
RUN,187,49,978,29328,4
RUN,188,50,978,29328,4
RUN,188,50,978,29640,4
RUN,188,49,978,29640,4
RUN,187,50,980,29328,4
RUN,188,50,981,29328,4
RUN,189,49,983,29640,4
RUN,188,50,985,29328,4
RUN,189,50,986,29328,4
RUN,187,51,988,29016,4
RUN,189,49,989,29016,4
RUN,187,50,991,29016,22
RUN,188,50,993,29328,57
RUN,189,50,995,30888,92
RUN,189,51,997,32760,127
RUN,188,50,999,35880,162
RUN,189,51,1006,39312,197
RUN,189,51,1015,44616,232
RUN,189,50,1028,47736,251
RUN,189,50,1043,50856,253
RUN,189,52,1058,52728,253
RUN,189,50,1073,53976,253
RUN,189,51,1088,54912,253
RUN,188,49,1100,55536,253
RUN,189,50,1109,55536,253
RUN,189,50,1119,55536,253
RUN,189,50,1126,56160,253
RUN,189,51,1131,56160,241
RUN,189,51,1135,56784,226
RUN,189,50,1138,55536,211
RUN,189,49,1139,55224,196
RUN,188,50,1141,56160,181
RUN,189,50,1140,56784,166
RUN,188,49,1141,56160,151
RUN,189,50,1139,55536,136
RUN,189,51,1138,54912,121
RUN,189,50,1134,54288,106
RUN,189,49,1134,52416,91
RUN,189,48,1130,50856,76
RUN,189,49,1125,48672,61
RUN,189,49,1121,46800,46
RUN,189,49,1116,44928,31
RUN,189,50,1110,43056,16
RUN,189,49,1104,40248,7
RUN,189,49,1097,37752,4
RUN,189,49,1090,37128,4
RUN,189,49,1081,35880,4
RUN,189,49,1073,35568,4
RUN,189,48,1066,34008,4
RUN,189,49,1058,33384,4
RUN,189,50,1050,32448,4
RUN,189,49,1044,32448,4
RUN,188,49,1037,32136,4
RUN,189,50,1029,31200,4
RUN,189,51,1024,31200,4
RUN,189,49,1018,31200,4
RUN,189,50,1013,30576,4
RUN,188,50,1008,30888,4
RUN,189,48,1004,30264,4
RUN,189,51,1000,29952,4
RUN,188,49,997,29328,4
RUN,189,51,992,29640,4
RUN,189,48,990,29328,11
RUN,189,51,987,30264,24
RUN,189,51,985,29328,55
RUN,189,51,984,30576,85
RUN,189,50,983,32136,95
RUN,189,52,984,34944,126
RUN,189,51,986,38688,148
RUN,189,52,993,41808,175
RUN,189,52,1002,46176,183
RUN,189,51,1013,48672,168
RUN,189,51,1025,51480,155
RUN,189,51,1040,51480,143
RUN,190,51,1052,52728,128
RUN,190,50,1064,52104,113
RUN,189,50,1074,51480,98
RUN,190,49,1084,51480,83
RUN,191,50,1091,49608,68
RUN,190,49,1095,47736,53
RUN,190,50,1098,44928,38
RUN,190,49,1099,42744,23
RUN,190,50,1098,40560,10
RUN,190,50,1096,39000,4
RUN,190,49,1094,36816,4
RUN,190,49,1090,35568,4
RUN,189,50,1086,34632,4
RUN,191,49,1080,33696,4
RUN,190,49,1074,33072,4
RUN,191,50,1068,32136,4
RUN,190,50,1061,31200,4
RUN,190,50,1055,31512,4
RUN,191,51,1049,30888,4
RUN,191,50,1043,29952,4
RUN,190,50,1038,29016,4
RUN,190,49,1033,29016,4
RUN,190,50,1028,29016,4
RUN,190,49,1023,29016,4
RUN,190,50,1020,28704,4
RUN,190,51,1014,28080,4
,RUN,190,50,1011,28704
RUN,191,50,1008,28080,4
RUN,191,51,1006,28392,4
RUN,191,49,1004,28704,4
RUN,190,51,1002,28704,4
RUN,190,51,1001,28080,4
RUN,191,49,1000,28080,4
RUN,191,49,999,28392,4
RUN,191,51,999,28704,4
RUN,191,52,1000,28704,4
RUN,191,50,1000,28704,4
RUN,190,50,1000,28704,4
RUN,192,50,1002,29016,4
RUN,190,50,1003,28704,4
RUN,191,50,1004,29016,4
RUN,192,49,1005,29016,4
RUN,191,50,1007,29328,4
RUN,191,50,1008,29640,4
RUN,192,51,1010,29640,4
RUN,192,52,1013,29328,5
RUN,191,50,1015,29952,27
RUN,192,50,1017,30888,61
RUN,190,49,1019,31512,88
RUN,192,51,1021,34008,90
RUN,192,51,1025,36192,88
RUN,191,51,1031,38376,80
RUN,191,51,1039,40248,79
RUN,191,51,1048,41808,74
RUN,192,49,1056,42744,63
RUN,191,51,1066,42744,59
RUN,191,51,1074,43056,49
RUN,191,50,1080,42432,35
RUN,191,50,1086,42120,20
RUN,192,50,1089,39312,8
RUN,191,51,1093,38376,4
RUN,192,50,1094,36504,4
RUN,192,50,1093,34944,4
RUN,191,50,1092,35256,4
RUN,192,50,1088,34008,4
RUN,192,51,1085,33384,4
RUN,192,51,1082,33384,4
RUN,192,50,1077,32448,4
RUN,192,50,1074,31824,4
RUN,192,50,1069,31512,4
RUN,191,51,1064,31200,4
RUN,192,50,1061,32136,4
RUN,192,50,1056,31512,4
RUN,192,50,1051,30576,4
RUN,192,50,1048,30888,4
RUN,192,49,1044,29952,4
RUN,192,50,1040,29952,4
RUN,191,51,1037,30264,4
RUN,192,50,1033,30264,4
RUN,191,50,1031,29952,4
RUN,192,51,1028,29328,4
RUN,192,50,1026,29016,4
RUN,192,51,1023,29016,4
RUN,192,50,1022,29328,4
RUN,192,51,1020,29016,4
RUN,192,52,1018,29016,4
RUN,191,51,1017,29016,4
RUN,192,50,1016,29328,4
RUN,191,48,1016,30264,4
RUN,191,49,1016,29328,4
RUN,192,49,1016,29952,4
RUN,190,50,1016,29952,4
RUN,191,52,1017,30264,4
RUN,192,52,1017,29952,4
RUN,191,50,1018,30576,4
RUN,192,49,1019,30264,4
RUN,191,50,1020,30264,4
RUN,192,51,1021,30576,4
RUN,192,50,1022,30888,4
RUN,192,50,1022,30888,4
RUN,192,50,1023,30576,4
RUN,191,50,1024,29952,23
RUN,192,49,1025,30264,58
RUN,191,50,1026,30888,93
RUN,190,52,1027,32760,106
RUN,191,50,1029,36192,123
RUN,192,51,1034,39000,142
RUN,192,52,1040,43056,147
RUN,191,52,1049,45864,140
RUN,191,52,1059,47736,128
RUN,192,50,1071,49608,113
RUN,191,52,1083,50232,98
RUN,192,49,1094,49608,86
RUN,191,50,1103,48984,78
RUN,192,50,1108,47424,78
RUN,192,51,1114,46176,63
RUN,191,50,1117,45552,52
RUN,190,50,1119,44304,37
RUN,191,50,1120,42744,22
RUN,192,50,1119,39936,9
RUN,192,50,1117,39000,4
RUN,191,51,1113,37128,4
RUN,191,50,1108,36192,4
RUN,191,51,1103,34632,4
RUN,191,50,1098,34008,4
RUN,191,50,1091,32448,4
RUN,191,49,1086,32448,4
RUN,191,51,1080,31512,4
RUN,191,51,1074,31512,4
RUN,192,49,1068,30888,4
RUN,191,50,1062,31200,4
RUN,190,50,1057,29952,4
RUN,191,49,1051,30888,4
RUN,191,50,1045,30264,4
RUN,191,50,1041,29952,4
RUN,191,51,1036,29952,4
RUN,191,50,1033,29640,4
RUN,191,50,1029,29640,4
RUN,190,49,1026,29952,4
RUN,191,49,1023,29016,4
RUN,191,49,1021,29328,4
RUN,190,49,1019,29328,4
RUN,191,51,1017,29328,4
RUN,191,49,1015,30264,4
RUN,190,49,1015,29328,4
RUN,191,49,1013,29952,4
RUN,191,49,1013,29952,4
RUN,191,47,1013,30264,4
RUN,191,49,1013,30264,4
RUN,191,49,1013,29952,4
RUN,190,51,1014,29952,4
RUN,190,51,1014,30576,4
RUN,190,51,1015,30264,4
RUN,190,51,1016,30264,4
RUN,191,51,1016,30264,4
RUN,190,50,1017,30576,4
RUN,191,52,1018,29640,4
RUN,191,50,1018,29952,4
RUN,190,50,1019,29952,4
RUN,191,50,1020,29640,4
RUN,191,51,1021,29952,4
RUN,190,50,1022,29328,4
RUN,190,50,1022,29952,4
RUN,191,50,1022,30264,4
RUN,192,51,1023,29952,4
RUN,191,51,1023,29952,4
RUN,192,51,1025,29640,4
RUN,191,50,1025,29640,39
RUN,190,50,1026,30576,74
RUN,190,51,1026,31200,109
RUN,191,50,1027,34320,144
RUN,191,50,1031,37128,179
RUN,192,50,1036,41184,214
RUN,190,51,1046,47736,246
RUN,191,50,1058,49608,253
RUN,191,51,1071,52104,253
RUN,192,51,1085,53352,253
RUN,191,49,1098,54912,253
RUN,191,51,1111,55536,253
RUN,191,51,1122,54912,253
RUN,191,50,1130,55224,253
RUN,191,50,1137,55224,250
RUN,192,51,1143,56160,235
RUN,191,50,1148,56784,220
RUN,192,50,1151,56160,205
RUN,191,51,1153,56160,190
RUN,191,50,1154,54912,175
RUN,191,51,1155,55536,160
RUN,191,50,1153,55536,145
RUN,191,50,1153,54600,130
RUN,191,50,1151,53352,115
RUN,191,49,1148,52728,100
RUN,191,49,1146,51480,85
RUN,191,50,1143,50232,70
RUN,190,49,1138,48360,55
RUN,191,50,1133,46800,40
RUN,191,50,1128,44304,25
RUN,191,47,1122,41184,11
RUN,191,50,1115,39000,5
RUN,191,50,1108,36816,4
RUN,191,50,1102,35568,4
RUN,191,51,1094,34944,4
RUN,192,50,1085,33384,4
RUN,192,49,1078,33072,4
RUN,191,50,1070,32136,4
RUN,191,52,1062,31512,4
RUN,191,50,1056,31200,4
RUN,191,49,1049,31512,4
RUN,191,50,1041,31512,4
RUN,192,48,1036,29952,4
RUN,191,50,1031,29640,4
RUN,191,49,1024,29640,4
RUN,192,51,1020,29328,4
RUN,192,49,1015,29328,4
RUN,191,50,1011,29016,4
RUN,191,49,1008,28704,4
RUN,192,50,1005,28704,4
RUN,192,49,1003,29016,4
RUN,192,52,1000,29016,4
RUN,192,49,999,28704,4
RUN,192,51,998,28704,24
RUN,192,50,997,28704,59
RUN,192,50,996,29640,94
RUN,192,49,996,32448,129
RUN,192,50,998,34632,164
RUN,192,50,1003,39000,199
RUN,193,50,1011,42432,234
RUN,193,50,1022,46488,251
RUN,193,50,1035,50232,253
RUN,192,51,1051,51480,250
RUN,193,52,1066,53352,235
RUN,193,51,1080,53976,220
RUN,192,52,1093,53976,205
RUN,193,51,1103,53976,190
RUN,192,50,1114,54912,175
RUN,193,50,1121,54600,160
RUN,193,51,1128,53976,145
RUN,193,50,1132,54912,130
RUN,193,50,1136,53664,115
RUN,193,50,1139,52104,100
RUN,193,51,1140,50232,85
RUN,192,50,1140,48672,70
RUN,193,50,1139,47112,55
RUN,194,49,1136,46176,40
RUN,194,50,1134,43056,25
RUN,194,50,1129,41496,11
RUN,194,50,1124,38376,5
RUN,193,49,1119,37128,4
RUN,194,49,1112,36192,4
RUN,194,49,1105,34632,4
RUN,194,51,1098,34008,4
RUN,194,50,1090,33384,4
RUN,192,49,1083,33072,4
RUN,194,50,1076,31512,4
RUN,194,49,1069,31200,4
RUN,194,51,1061,30888,4
RUN,194,50,1056,30264,4
RUN,194,49,1050,30888,4
RUN,194,49,1044,29952,4
RUN,194,49,1038,29328,4
RUN,194,51,1034,29328,4
RUN,194,47,1029,29328,4
RUN,194,51,1025,29016,4
RUN,194,50,1021,28392,4
RUN,194,49,1017,28080,4
RUN,194,50,1014,28080,4
RUN,194,50,1011,28080,4
RUN,195,51,1010,28392,4
RUN,194,50,1007,28392,4
RUN,194,49,1005,28080,4
RUN,194,50,1004,27456,4
RUN,194,49,1004,27456,4
RUN,194,51,1004,28392,4
RUN,194,49,1003,28392,4
RUN,194,49,1004,27768,4
RUN,194,50,1004,27768,4
RUN,194,50,1004,27768,32
RUN,194,50,1006,28704,67
RUN,195,51,1007,30264,102
RUN,195,50,1009,32136,137
RUN,194,50,1014,35256,172
RUN,195,50,1020,39000,207
RUN,195,50,1031,42744,242
RUN,195,50,1044,47736,253
RUN,195,52,1059,49608,253
RUN,195,52,1076,51480,253
RUN,194,51,1091,52104,253
RUN,195,51,1105,53976,253
RUN,195,51,1119,53976,253
RUN,195,52,1130,53976,253
RUN,195,50,1139,54912,238
RUN,195,52,1146,54912,223
RUN,195,51,1153,55536,208
RUN,195,51,1158,55536,193
RUN,196,51,1160,54912,178
RUN,195,51,1162,54912,163
RUN,195,51,1163,54600,148
RUN,195,51,1164,54600,133
RUN,194,50,1163,53976,118
RUN,195,50,1161,52104,103
RUN,196,50,1160,51480,88
RUN,196,49,1157,50232,73
RUN,196,50,1154,47736,58
RUN,195,49,1149,46488,43
RUN,196,49,1144,44304,28
RUN,195,49,1138,41808,13
