state, ot, op, egt, rpm, thr
HEAT,113,50,445,1560,0
HEAT,113,50,450,1560,0
HEAT,113,49,454,936,0
HEAT,113,51,459,936,0
HEAT,113,50,465,936,0
HEAT,113,50,469,936,0
HEAT,113,50,474,936,0
HEAT,113,50,479,1560,0
HEAT,114,50,483,1560,0
HEAT,114,49,488,1560,0
HEAT,113,49,493,1560,0
HEAT,114,50,498,1560,0
HEAT,114,50,504,1560,0
HEAT,113,50,508,1560,0
HEAT,113,51,513,936,0
HEAT,113,50,518,936,0
HEAT,113,50,522,1560,0
HEAT,113,50,527,1560,0
HEAT,114,50,531,1560,0
HEAT,113,50,536,1560,0
HEAT,114,50,540,1560,0
HEAT,114,51,545,1560,0
HEAT,113,50,549,936,0
HEAT,114,50,555,1560,0
HEAT,113,49,559,936,0
HEAT,114,50,563,936,0
HEAT,114,49,568,1560,0
HEAT,114,50,572,1560,0
HEAT,114,50,576,1560,0
HEAT,114,51,581,1560,0
HEAT,114,49,585,1560,0
HEAT,113,50,590,1560,0
HEAT,114,50,594,936,0
HEAT,115,50,598,1560,0
HEAT,114,50,603,1560,0
HEAT,114,50,607,1560,0
HEAT,114,50,612,1560,0
HEAT,114,50,615,1560,0
HEAT,114,50,621,1560,0
HEAT,114,50,624,936,0
HEAT,114,49,629,1560,0
HEAT,113,49,632,936,0
HEAT,114,50,637,1560,0
HEAT,115,50,641,1560,0
HEAT,114,50,645,1560,0
HEAT,114,50,650,1560,0
HEAT,114,49,653,936,0
HEAT,113,49,657,1560,0
HEAT,114,50,662,936,0
HEAT,114,50,666,936,0
HEAT,114,50,670,1560,0
HEAT,114,50,674,1560,0
HEAT,115,50,677,1560,0
HEAT,115,50,682,1560,0
HEAT,113,50,686,1560,0
HEAT,114,50,689,936,0
HEAT,113,50,694,936,0
HEAT,114,49,697,1560,0
HEAT,114,50,701,1560,0
HEAT,115,50,706,1560,0
HEAT,114,50,709,1560,0
HEAT,115,50,713,1560,0
HEAT,115,50,717,936,0
HEAT,115,50,720,936,0
HEAT,114,50,724,1560,0
HEAT,115,49,728,1560,0
HEAT,114,50,732,1560,0
HEAT,114,50,735,1560,0
HEAT,115,50,739,1560,0
HEAT,115,49,743,936,0
HEAT,115,50,746,936,0
HEAT,115,50,749,1560,0
HEAT,114,50,753,1560,0
START,114,43,756,2184,0
START,115,42,760,4056,0
START,115,43,763,5928,0
START,115,42,767,7176,0
START,115,47,771,7800,0
START,114,49,775,8112,0
START,115,49,779,8736,0
START,115,51,783,9672,0
START,114,50,787,9984,0
START,115,50,791,9984,0
START,115,47,795,11232,0
START,115,48,799,11856,0
START,115,51,804,12480,0
START,115,49,810,13728,0
START,115,50,817,14040,0
START,115,52,824,14040,0
START,114,50,833,14976,0
START,115,50,842,15600,0
START,115,50,852,16848,0
START,115,50,861,17160,0
START,114,51,873,18408,0
START,115,52,886,18408,0
START,115,52,898,19968,0
START,116,53,912,19656,0
START,115,53,927,20592,0
START,115,52,942,20592,0
START,115,53,957,21216,0
START,116,53,973,22152,0
START,115,53,989,22464,0
START,115,52,1005,23712,0
START,116,52,1021,24336,0
START,114,52,1038,24960,0
START,115,51,1055,26520,0
START,114,51,1071,27456,0
START,116,51,1088,28704,0
START,115,51,1104,29952,0
RUN,116,50,1120,30888,0
RUN,116,50,1133,31512,0
RUN,116,50,1145,31512,0
RUN,115,51,1154,31512,0
RUN,115,50,1162,31512,0
RUN,116,51,1168,31824,0
RUN,116,50,1170,31512,0
RUN,116,50,1171,31512,0
RUN,114,50,1170,30576,0
RUN,116,51,1169,30576,0
RUN,115,50,1166,30888,0
RUN,116,50,1161,30888,0
RUN,116,50,1155,30264,0
RUN,115,50,1149,29328,0
RUN,116,50,1144,29328,0
RUN,116,50,1137,29328,0
RUN,115,50,1130,29640,0
RUN,116,50,1122,29328,0
RUN,116,50,1116,29328,0
RUN,116,49,1108,29328,0
RUN,116,49,1101,29016,0
RUN,115,50,1094,29328,0
RUN,116,49,1088,29016,0
RUN,116,49,1081,29016,0
RUN,116,50,1075,29016,0
RUN,116,50,1068,29952,18
RUN,116,49,1063,30264,32
RUN,115,49,1056,30264,42
RUN,116,50,1052,31200,49
RUN,116,49,1046,32136,62
RUN,115,49,1044,34320,71
RUN,115,49,1041,35880,80
RUN,116,49,1040,38376,87
RUN,115,49,1040,39624,87
RUN,116,49,1041,41496,91
RUN,115,49,1041,43056,94
RUN,116,49,1043,44304,97
RUN,116,49,1043,45864,102
RUN,117,49,1044,46176,107
RUN,117,48,1042,47112,115
RUN,116,49,1041,47112,119
RUN,116,49,1040,48360,122
RUN,116,49,1036,48984,126
RUN,116,48,1034,49296,130
RUN,116,48,1031,49296,133
RUN,117,48,1026,50856,134
RUN,117,48,1022,51480,139
RUN,117,48,1018,51480,144
RUN,117,49,1013,51480,149
RUN,117,48,1008,52728,154
RUN,116,49,1004,52728,159
RUN,117,48,999,54288,164
RUN,116,48,995,53976,174
RUN,117,48,991,53976,180
RUN,117,48,986,55224,184
RUN,116,48,982,55536,189
RUN,117,48,979,56784,193
RUN,117,48,976,57408,199
RUN,117,48,972,57408,204
RUN,117,48,969,57408,210
RUN,117,48,967,58656,220
RUN,117,48,965,59280,228
RUN,118,47,963,59280,238
RUN,117,48,962,59280,241
RUN,117,48,961,59904,255
RUN,118,48,961,61776,255
RUN,117,48,961,61776,255
RUN,118,48,962,61776,255
RUN,118,48,963,62400,255
RUN,119,48,964,62400,255
RUN,119,48,965,62400,255
RUN,119,48,968,63024,255
RUN,119,48,970,62400,255
RUN,118,48,973,62400,255
RUN,119,48,975,62088,255
RUN,119,48,978,61776,255
RUN,119,48,980,62712,255
RUN,121,48,984,62088,255
RUN,119,48,986,62088,255
RUN,119,48,989,62400,255
RUN,121,47,992,62712,255
RUN,120,48,995,63024,255
RUN,121,48,997,62712,255
RUN,121,48,1000,62712,255
RUN,122,48,1003,62712,255
RUN,122,48,1006,63336,255
RUN,121,48,1009,62712,255
RUN,122,48,1012,63336,255
RUN,122,48,1014,62712,255
RUN,121,48,1017,62712,255
RUN,122,48,1019,63960,255
RUN,122,48,1022,63960,255
RUN,123,48,1024,63336,255
RUN,122,48,1027,62712,255
RUN,124,48,1029,62712,255
RUN,124,48,1032,62712,255
RUN,123,48,1034,63336,255
RUN,124,48,1036,62712,255
RUN,124,48,1039,62712,255
RUN,124,47,1040,63336,255
RUN,124,48,1043,63336,244
RUN,125,48,1044,63336,229
RUN,126,48,1047,62712,214
RUN,126,48,1048,61776,199
RUN,126,48,1049,61152,184
RUN,126,48,1050,59280,169
RUN,126,48,1051,58656,154
RUN,126,48,1051,56784,139
RUN,127,48,1049,55536,126
RUN,127,48,1048,54600,113
RUN,127,48,1045,53976,106
RUN,128,48,1043,52416,100
RUN,127,48,1038,52104,96
RUN,128,48,1034,51480,92
RUN,128,48,1029,50232,88
RUN,129,48,1023,50232,84
RUN,129,48,1017,50232,81
RUN,129,48,1012,48360,78
RUN,130,48,1006,48048,77
RUN,130,48,1000,47424,77
RUN,131,48,995,48360,77
RUN,131,48,988,48360,86
RUN,131,48,982,47736,101
RUN,131,48,977,48984,107
RUN,133,48,971,49608,107
RUN,132,48,966,50856,108
RUN,133,48,962,51480,108
RUN,133,48,957,50856,108
RUN,134,48,954,51480,108
RUN,134,48,950,50856,108
RUN,134,48,948,51480,108
RUN,134,48,945,52104,108
RUN,135,48,941,50856,108
RUN,136,48,938,51480,108
RUN,135,48,935,51480,108
RUN,135,48,932,51480,108
RUN,136,48,930,52104,108
RUN,137,48,927,50856,108
RUN,137,48,925,50856,109
RUN,138,48,922,50856,109
RUN,139,48,920,51480,109
RUN,138,48,917,51480,109
RUN,139,48,915,52104,109
RUN,139,48,913,52104,109
RUN,139,48,911,51480,109
RUN,140,48,909,52416,109
RUN,140,48,908,52104,109
RUN,140,48,906,51480,109
RUN,141,48,905,50856,109
RUN,140,48,903,50856,109
RUN,141,48,902,52104,109
RUN,142,48,900,51480,109
RUN,142,48,899,50856,109
RUN,143,48,896,51480,109
RUN,142,48,896,52104,139
RUN,143,48,895,53352,151
RUN,144,48,895,54912,159
RUN,144,48,894,55536,162
RUN,143,48,895,56160,166
RUN,144,48,896,56784,172
RUN,144,48,896,56784,181
RUN,145,48,897,58032,189
RUN,144,48,898,58032,196
RUN,146,48,901,58656,203
RUN,145,48,903,59280,211
RUN,145,48,905,61152,217
RUN,145,48,909,61152,226
RUN,146,48,912,61776,233
RUN,147,48,916,61776,241
RUN,147,48,919,62712,255
RUN,147,48,923,63960,255
RUN,147,48,928,63960,255
RUN,147,48,933,63960,255
RUN,148,48,939,63960,255
RUN,148,48,945,63960,255
RUN,149,47,950,64584,255
RUN,149,48,956,64584,255
RUN,149,48,962,63960,255
RUN,149,48,968,63960,255
RUN,149,48,973,63960,255
RUN,149,48,978,64584,255
RUN,149,48,984,63960,255
RUN,150,48,990,63960,255
RUN,150,48,995,63336,255
RUN,149,48,1002,64584,255
RUN,150,48,1007,64584,255
RUN,151,48,1012,64584,255
RUN,151,48,1017,63960,255
RUN,152,48,1022,63960,255
RUN,152,48,1026,63960,255
RUN,152,48,1031,65208,255
RUN,152,48,1035,64584,255
RUN,152,48,1039,63960,255
RUN,152,48,1043,63960,255
RUN,153,48,1048,63960,255
RUN,153,48,1051,63960,249
RUN,154,48,1054,64584,236
RUN,153,48,1058,63960,224
RUN,154,48,1061,63336,212
RUN,154,48,1063,62400,205
RUN,155,48,1065,62400,202
RUN,153,48,1067,61776,201
RUN,154,48,1069,61152,201
RUN,154,48,1070,61152,199
RUN,156,47,1069,61776,193
RUN,155,48,1070,61776,184
RUN,156,48,1070,61152,174
RUN,154,48,1070,59904,164
RUN,156,48,1068,59280,155
RUN,158,48,1067,58656,143
RUN,157,48,1065,58032,133
RUN,157,47,1063,56784,123
RUN,158,48,1060,55224,117
RUN,157,48,1056,54600,111
RUN,158,48,1053,54600,106
RUN,158,48,1049,53664,103
RUN,159,48,1043,53664,99
RUN,159,48,1039,52104,92
RUN,159,47,1034,51480,85
RUN,159,48,1029,51480,70
RUN,160,49,1023,50232,55
RUN,160,48,1018,48984,40
RUN,159,48,1012,44928,0
RUN,160,48,1006,42744,0
RUN,160,48,999,41496,0
RUN,160,48,992,40560,0
RUN,160,48,985,39000,0
RUN,161,48,978,37752,0
RUN,162,48,972,38376,0
RUN,162,47,965,37752,0
RUN,162,48,958,37440,0
RUN,162,48,952,37128,0
RUN,162,48,947,36504,0
RUN,162,48,941,36504,0
RUN,162,48,936,36192,0
RUN,163,48,931,35880,0
RUN,163,48,926,35568,0
RUN,164,48,922,34944,0
RUN,163,48,917,35880,0
RUN,164,48,914,35568,0
RUN,165,48,911,35568,0
RUN,165,48,908,34944,0
RUN,166,48,905,35256,0
RUN,165,48,902,35256,0
RUN,166,48,897,34944,0
RUN,166,48,896,34320,0
RUN,167,48,893,34944,0
RUN,167,48,892,34008,0
RUN,167,48,890,34008,0
RUN,167,48,887,34320,0
RUN,167,48,887,33696,0
RUN,167,48,885,33384,0
RUN,168,48,884,32760,0
RUN,167,48,882,32760,0
RUN,167,48,881,32448,0
RUN,168,48,880,32136,0
RUN,169,48,878,31824,0
RUN,167,48,878,31824,0
RUN,169,48,877,31824,0
RUN,169,48,875,31512,0
RUN,169,48,874,32448,0
RUN,170,48,874,31512,0
RUN,171,48,873,31512,0
RUN,170,48,873,31512,0
RUN,170,48,871,31512,0
RUN,171,48,871,31200,0
RUN,171,48,871,30264,0
RUN,171,48,870,30264,0
RUN,172,48,869,30264,0
RUN,171,48,869,30576,0
RUN,172,48,868,29952,0
RUN,172,48,868,30264,0
RUN,173,48,868,29952,0
RUN,172,48,869,29952,0
RUN,173,48,868,30264,0
RUN,173,48,868,30264,0
RUN,173,48,868,29328,0
RUN,174,48,867,29016,0
RUN,173,48,869,29640,0
RUN,173,48,869,29640,0
RUN,174,48,869,30264,0
RUN,174,48,869,29952,0
RUN,174,48,870,29952,0
RUN,175,48,871,29952,0
RUN,174,48,872,30576,0
RUN,175,48,873,30888,0
RUN,174,48,873,30576,0
RUN,175,48,874,30264,0
RUN,176,48,875,30264,0
RUN,176,48,878,30576,0
RUN,176,48,878,30888,0
RUN,176,48,879,30576,0
RUN,176,48,880,29952,8
RUN,175,48,880,29952,15
RUN,175,48,882,30264,15
RUN,176,47,883,30264,18
RUN,176,48,883,29328,21
RUN,176,48,882,29016,28
RUN,176,48,883,29640,30
RUN,176,48,883,29952,30
RUN,176,48,882,31200,30
RUN,177,48,885,30888,31
RUN,177,48,886,31200,31
RUN,177,48,887,31512,31
RUN,177,48,887,32136,31
RUN,176,48,889,32448,31
RUN,177,48,890,32136,31
RUN,178,48,892,32760,31
RUN,177,48,893,32448,31
RUN,177,48,895,32448,31
RUN,177,48,896,33384,31
RUN,176,48,896,33072,31
RUN,177,48,897,32448,32
RUN,178,48,897,33384,32
RUN,178,48,897,33384,32
RUN,178,48,898,33696,32
RUN,177,48,898,34008,55
RUN,178,48,898,35256,65
RUN,178,48,898,36504,64
RUN,178,48,900,38064,64
RUN,179,48,901,39936,67
RUN,178,48,903,41184,67
RUN,178,48,906,41184,67
RUN,178,48,907,41808,67
RUN,178,48,910,42744,67
RUN,179,48,913,42744,68
RUN,179,48,914,43368,68
RUN,179,48,914,43056,68
RUN,179,48,915,43680,68
RUN,178,48,915,43056,68
RUN,179,48,916,43680,68
RUN,180,48,915,43056,68
RUN,178,48,914,43680,68
RUN,178,48,912,43680,68
RUN,180,48,911,43680,68
RUN,180,48,909,43992,68
RUN,179,48,907,43680,68
RUN,179,48,905,43680,68
RUN,179,48,903,43680,68
RUN,180,48,901,43056,68
RUN,179,48,898,43680,68
RUN,180,48,896,43056,68
RUN,180,48,895,43056,68
RUN,179,48,892,43056,68
RUN,180,48,890,43680,68
RUN,179,48,888,43992,68
RUN,180,48,885,43680,68
RUN,180,48,883,43680,68
RUN,180,48,880,43680,68
RUN,179,48,878,43992,68
RUN,180,48,876,43992,68
RUN,180,48,875,43680,68
RUN,180,48,873,43056,68
RUN,180,48,871,43056,68
RUN,180,48,869,43992,68
RUN,180,48,867,43992,68
RUN,181,48,865,43680,68
RUN,180,48,864,43680,68
RUN,180,48,862,43680,69
RUN,180,48,861,43680,69
RUN,181,48,859,43992,69
RUN,180,48,858,43680,69
RUN,180,48,856,43680,69
RUN,181,48,855,43680,70
RUN,181,48,854,43680,70
RUN,181,48,852,43992,70
RUN,181,48,850,43680,76
RUN,180,48,850,44304,78
RUN,181,48,849,44928,79
RUN,181,48,848,44928,80
RUN,181,48,847,45864,80
RUN,182,48,846,44928,80
RUN,182,48,846,44928,80
RUN,182,48,845,45552,80
RUN,182,48,845,46176,80
RUN,182,48,844,46488,83
RUN,181,48,844,45864,84
RUN,182,48,843,46800,85
RUN,183,48,843,46800,89
RUN,181,48,842,47112,101
RUN,183,48,842,47736,109
RUN,183,48,842,48984,110
RUN,183,48,843,48672,110
RUN,183,48,843,49608,110
RUN,183,48,843,50232,110
RUN,183,48,844,50232,110
RUN,183,48,846,49608,110
RUN,183,48,846,50232,110
RUN,184,48,848,50232,110
RUN,184,48,846,50232,110
RUN,183,48,848,50856,110
RUN,184,48,849,50232,110
RUN,184,48,849,50856,110
RUN,184,48,850,50856,110
RUN,185,48,850,50232,110
RUN,184,47,850,50856,110
RUN,185,48,851,50856,110
RUN,185,48,851,50856,110
RUN,185,48,850,50232,110
RUN,185,48,851,50856,110
RUN,185,48,852,50856,110
RUN,185,48,852,50856,110
RUN,184,47,851,50856,110
RUN,185,48,852,50856,110
RUN,185,48,852,51480,110
RUN,185,48,853,50856,110
RUN,185,48,853,51480,110
RUN,185,48,854,50856,110
RUN,186,48,854,50856,110
RUN,186,48,854,50856,110
RUN,186,48,854,51480,110
RUN,186,48,855,50856,110
RUN,186,48,855,50856,110
RUN,187,48,855,50232,110
RUN,187,48,854,50856,110
RUN,186,48,855,50856,110
RUN,187,48,855,49608,110
RUN,186,48,856,50232,110
RUN,187,48,855,50232,110
RUN,187,48,855,50856,110
RUN,187,47,855,52104,110
RUN,188,48,856,50856,110
RUN,187,48,856,50856,110
RUN,188,48,856,50856,110
RUN,187,48,856,51480,110
RUN,187,48,857,50856,110
RUN,189,48,857,50232,110
RUN,188,48,857,50232,110
RUN,189,48,858,50232,110
RUN,189,48,856,50856,110
RUN,189,48,857,50856,110
RUN,188,48,857,50856,110
RUN,189,48,858,50856,110
RUN,189,48,858,50856,110
RUN,190,48,859,51480,110
RUN,189,48,858,51480,110
RUN,190,48,859,50856,110
RUN,189,48,859,50856,110
RUN,190,48,859,50856,110
RUN,190,48,859,52104,110
RUN,190,48,858,51480,110
RUN,190,48,860,50856,110
RUN,191,48,859,50856,110
RUN,191,48,860,50856,110
RUN,191,48,860,52104,110
RUN,191,48,860,51480,110
RUN,191,48,860,50232,110
RUN,191,48,860,50232,115
RUN,192,48,859,50856,126
RUN,192,48,860,52104,129
RUN,192,48,860,53040,129
RUN,192,48,860,52728,129
RUN,191,48,860,53352,129
RUN,193,49,862,53352,129
RUN,193,48,863,53664,129
RUN,192,48,863,53352,130
RUN,193,48,865,53352,130
RUN,193,48,866,52728,130
RUN,193,48,868,52728,130
RUN,194,48,867,53976,130
RUN,194,48,869,53976,130
RUN,194,48,869,53352,130
RUN,194,48,870,53976,130
RUN,193,48,871,53976,130
RUN,194,48,872,54288,135
RUN,195,48,873,54288,148
RUN,195,48,873,54600,151
RUN,195,48,874,54912,152
RUN,195,48,874,55224,153
RUN,196,48,877,56160,153
RUN,196,48,878,56160,153
RUN,194,48,880,55536,153
RUN,196,48,881,56160,153
RUN,196,48,882,55536,153
RUN,195,48,885,56160,153
RUN,196,48,886,56784,154
RUN,196,48,887,56160,155
RUN,197,48,889,56160,155
RUN,197,48,890,56160,156
RUN,197,48,892,57408,157
RUN,197,48,894,57408,158
RUN,197,48,895,56784,166
RUN,198,48,897,56784,173
RUN,198,48,897,58032,177
RUN,198,48,900,58656,179
RUN,198,48,903,58032,179
RUN,198,48,905,58656,180
RUN,198,48,906,59280,185
RUN,198,49,909,58656,187
RUN,198,48,912,59280,188
RUN,198,49,913,58656,188
RUN,199,48,917,58656,188
RUN,198,48,920,59280,188
RUN,199,48,923,59904,188
RUN,199,48,927,60528,188
RUN,199,48,929,60528,188
RUN,200,48,932,59904,188
RUN,200,48,936,59904,189
RUN,200,48,939,60528,196
RUN,200,47,941,60528,201
RUN,200,48,945,61152,203
RUN,200,48,947,60528,203
RUN,201,48,950,60528,203
RUN,199,48,953,61152,203
RUN,201,48,957,61776,203
RUN,202,48,959,61776,204
RUN,201,48,963,61152,204
RUN,202,48,965,61152,204
RUN,201,48,969,61152,204
RUN,202,48,972,61776,204
RUN,202,48,975,61152,204
RUN,203,48,977,60528,204
RUN,203,48,980,60528,204
RUN,203,48,983,61152,204
RUN,203,48,986,62400,204
RUN,203,48,989,61776,204
RUN,203,48,991,61776,204
RUN,204,47,994,61776,204
RUN,204,48,995,61152,204
RUN,205,48,998,61776,204
RUN,205,48,1000,61776,204
RUN,205,48,1003,61776,204
RUN,204,47,1004,60528,204
RUN,206,48,1006,61152,191
RUN,206,48,1008,61152,176
RUN,205,47,1010,60528,162
RUN,205,48,1010,58656,153
RUN,206,48,1011,58032,148
RUN,206,48,1011,57408,143
RUN,206,48,1010,57408,138
RUN,207,48,1009,56160,130
RUN,207,48,1008,55224,121
RUN,207,48,1006,54600,114
RUN,207,48,1004,53976,106
RUN,207,48,1000,53352,100
RUN,207,48,998,51480,93
RUN,208,48,995,50856,87
RUN,207,48,991,49608,82
RUN,207,48,986,48984,77
RUN,207,48,982,48360,72
RUN,208,48,977,47736,66
RUN,209,47,972,46800,59
RUN,209,48,968,44928,52
RUN,210,48,962,43680,43
RUN,209,48,958,42432,34
RUN,209,48,951,40248,25
RUN,210,48,946,38376,0
RUN,210,48,940,37128,0
RUN,211,48,935,35880,0
RUN,210,48,929,34320,0
RUN,211,47,923,33384,0
RUN,211,48,916,32760,0
RUN,212,48,911,32136,0
RUN,211,48,906,32448,0
RUN,212,47,901,31200,0
RUN,212,48,896,31512,0
RUN,213,48,892,29952,0
RUN,213,48,888,29952,0
RUN,212,48,884,30264,0
RUN,213,48,881,29640,0
RUN,213,48,878,29016,0
RUN,214,48,874,28704,0
RUN,214,48,872,28704,0
RUN,213,48,869,28392,0
RUN,214,48,867,28080,0
RUN,214,48,865,27768,0
RUN,215,48,864,28080,0
RUN,215,48,862,28080,0
RUN,215,48,862,28080,0
RUN,216,48,861,28392,0
RUN,215,48,860,28080,0
RUN,216,48,860,28080,0
RUN,216,48,861,27768,0
RUN,216,48,861,28392,0
RUN,216,48,862,28704,0
RUN,217,48,863,28392,0
RUN,217,48,863,28392,0
RUN,217,48,864,28392,0
RUN,217,48,866,28704,0
RUN,218,48,867,29640,0
RUN,219,48,869,29328,0
RUN,217,48,869,29952,0
RUN,218,48,871,29952,0
RUN,218,48,872,30264,0
RUN,219,48,874,30264,0
RUN,219,48,876,30576,0
RUN,219,48,877,30264,0
RUN,219,48,878,30264,0
RUN,220,48,879,30576,0
RUN,219,48,881,30888,0
RUN,220,48,882,30576,0
RUN,220,48,882,30576,0
RUN,220,48,883,29952,0
RUN,220,48,884,29952,0
RUN,220,48,883,30264,0
RUN,220,47,884,29952,0
RUN,221,48,883,29952,0
RUN,220,48,884,29952,0
RUN,221,48,884,29952,0
RUN,221,48,884,30888,0
RUN,221,48,884,29952,0
RUN,221,48,885,30576,0
RUN,221,48,885,30576,0
RUN,221,48,885,30576,0
RUN,221,48,886,30888,0
RUN,222,48,886,30888,0
RUN,221,48,886,30264,0
RUN,222,48,886,30264,0
RUN,222,48,887,30576,0
RUN,221,48,886,30888,0
RUN,221,48,887,30264,0
RUN,222,48,887,30576,0
RUN,222,48,887,29952,0
RUN,221,48,887,30264,0
RUN,222,48,887,30264,0
RUN,223,48,887,29952,0
RUN,222,48,886,29640,0
RUN,222,48,885,29640,0
RUN,222,48,885,29952,0
RUN,223,48,885,29952,0
RUN,223,48,885,30264,0
RUN,224,48,885,30264,0
RUN,222,48,885,30576,0
RUN,223,48,886,30576,0
RUN,223,48,886,30888,0
RUN,223,48,887,30576,0
RUN,223,48,887,30576,0
RUN,224,48,887,30576,0
RUN,224,48,887,29640,0
RUN,224,48,887,30576,0
RUN,223,48,887,30264,0
RUN,223,48,886,30576,0
RUN,224,49,887,30576,0
RUN,223,48,887,30888,0
RUN,224,48,887,30264,0
RUN,224,48,886,30264,0
RUN,224,48,887,29952,0
RUN,224,48,886,29952,0
RUN,224,48,886,30264,0
RUN,224,49,886,29952,0
RUN,224,49,886,30264,0
RUN,224,48,885,29328,0
RUN,224,48,885,29328,0
RUN,224,48,885,29328,0
RUN,224,48,885,29640,0
RUN,224,49,883,29328,0
RUN,225,48,883,29328,0
RUN,225,49,883,29016,0
RUN,225,48,882,29016,0
RUN,225,48,882,29328,0
RUN,225,48,882,29016,0
RUN,223,49,882,29016,0
RUN,224,49,882,29328,0
RUN,225,49,882,29328,0
RUN,225,48,881,29640,0
RUN,224,48,882,29952,0
RUN,225,49,882,29328,0
RUN,225,49,882,29328,0
RUN,225,49,883,30264,0
RUN,225,48,883,30576,0
RUN,225,49,882,29952,0
RUN,224,49,883,30264,0
RUN,225,49,885,30264,0
RUN,225,49,884,30576,0
RUN,224,49,886,30888,0
RUN,225,49,885,30888,14
RUN,225,49,887,30576,18
RUN,225,49,887,31200,22
RUN,225,49,888,31512,26
RUN,225,49,889,31512,31
RUN,225,49,889,31512,35
RUN,225,49,889,32448,35
RUN,224,49,891,33696,36
RUN,225,49,892,34008,37
RUN,225,49,894,35568,38
RUN,225,49,895,35256,40
RUN,225,49,897,35880,41
RUN,225,49,899,36504,41
RUN,225,49,900,37128,44
RUN,225,49,902,38064,46
RUN,224,49,903,37128,46
RUN,224,49,905,37752,47
RUN,225,49,905,38376,50
RUN,224,49,906,39312,52
RUN,224,49,906,40560,54
RUN,225,49,907,40560,56
RUN,224,49,907,40560,58
RUN,225,49,908,41184,61
RUN,225,49,907,42120,64
RUN,224,50,908,42432,65
RUN,224,50,907,43056,67
RUN,224,49,907,43056,68
RUN,224,50,907,43056,72
RUN,225,50,905,43680,72
RUN,225,49,906,44928,74
RUN,224,49,904,43680,75
RUN,224,49,904,44928,76
RUN,224,50,904,45552,78
RUN,224,49,903,46176,80
RUN,224,49,901,45864,80
RUN,224,50,900,46176,83
RUN,224,50,899,46800,86
RUN,224,49,899,46176,86
RUN,224,50,897,46800,86
RUN,224,50,896,47112,87
RUN,223,49,895,46800,88
RUN,224,49,894,47112,91
RUN,224,50,893,47736,92
RUN,224,50,892,48360,93
RUN,223,49,891,48984,94
RUN,224,49,890,48360,95
RUN,223,50,888,48360,97
RUN,224,50,887,48360,100
RUN,224,50,886,49608,101
RUN,224,50,885,50232,102
RUN,223,50,884,50232,102
RUN,223,49,883,49608,103
RUN,223,50,882,49608,104
RUN,224,50,882,50232,104
RUN,223,50,882,50232,104
RUN,223,50,882,50232,104
RUN,224,50,881,50232,105
RUN,223,50,880,49608,106
RUN,223,50,880,50232,110
RUN,224,50,879,50856,114
RUN,222,50,879,50232,121
RUN,223,50,878,52104,127
RUN,223,50,878,52104,132
RUN,223,49,878,53664,136
RUN,223,50,878,54288,138
RUN,223,50,879,53976,141
RUN,222,49,880,53976,144
RUN,223,50,880,54600,147
RUN,223,50,882,54600,149
RUN,222,50,882,55536,151
RUN,223,50,883,55224,154
RUN,223,49,885,55224,160
RUN,223,50,885,55536,163
RUN,223,50,887,56784,166
RUN,223,50,890,57408,169
RUN,222,50,891,57408,172
RUN,222,50,893,57408,174
