state, ot, op, egt, rpm, thr
HEAT,156,51,574,2808,0
HEAT,156,51,578,2184,0
HEAT,156,52,584,2808,0
HEAT,154,51,588,2184,0
HEAT,154,51,594,2808,0
HEAT,155,51,599,2808,0
HEAT,156,52,603,2184,0
HEAT,155,51,608,2184,0
HEAT,156,52,612,2808,0
HEAT,157,51,616,2184,0
HEAT,156,52,621,2808,0
HEAT,155,51,626,2808,0
HEAT,156,51,631,2184,0
HEAT,156,51,636,2808,0
HEAT,155,52,639,2184,0
HEAT,156,51,644,2184,0
HEAT,156,52,649,2808,0
HEAT,156,51,653,2184,0
HEAT,156,51,657,2184,0
HEAT,156,52,662,2808,0
HEAT,156,51,666,2184,0
HEAT,156,51,671,2184,0
HEAT,156,52,674,2808,0
HEAT,156,52,679,2184,0
HEAT,155,51,683,2184,0
HEAT,155,52,686,2808,0
HEAT,156,51,690,2184,0
HEAT,156,51,695,2184,0
HEAT,157,51,699,2808,0
HEAT,156,52,702,2184,0
HEAT,155,51,706,2184,0
HEAT,154,52,710,2808,0
HEAT,155,51,714,2184,0
HEAT,156,52,717,2184,0
HEAT,156,51,721,2808,0
HEAT,156,52,724,2184,0
HEAT,156,52,728,2184,0
HEAT,155,52,730,2808,0
HEAT,156,52,735,2184,0
HEAT,156,52,738,2184,0
HEAT,156,51,743,2808,0
HEAT,156,52,746,2184,0
HEAT,155,52,750,2184,0
HEAT,156,52,752,2808,0
START,155,45,756,3432,0
START,155,47,760,6552,0
START,155,52,763,8112,0
START,156,51,766,10608,0
START,155,54,770,12480,0
START,156,52,776,13728,0
START,156,53,783,14040,0
START,156,50,792,15288,0
START,157,51,803,15600,0
START,157,52,817,15912,0
START,155,48,831,18720,0
START,155,48,846,20280,0
START,155,50,863,22152,0
START,156,52,881,23400,0
START,156,52,900,24648,0
START,157,52,921,24960,0
START,154,52,943,26208,0
START,156,52,967,28392,0
COOL,155,52,990,30264,0
COOL,156,53,1016,31512,0
COOL,155,51,1040,30888,0
COOL,155,51,1063,27144,0
COOL,155,51,1083,23712,0
COOL,156,51,1098,20904,0
COOL,156,51,1112,18720,0
COOL,156,51,1121,16536,0
COOL,155,50,1127,15600,0
COOL,156,50,1131,13728,0
COOL,156,50,1133,13104,0
COOL,156,50,1134,11232,0
COOL,155,50,1132,11232,0
COOL,156,49,1129,9984,0
COOL,156,50,1126,9360,0
COOL,156,50,1121,9048,0
COOL,157,49,1115,8424,0
COOL,155,50,1110,7800,0
COOL,156,49,1104,7176,0
COOL,156,50,1098,7176,0
COOL,155,49,1091,6552,0
COOL,157,49,1084,5928,0
COOL,156,49,1077,5304,0
COOL,156,49,1070,4680,0
COOL,155,49,1062,4680,0
COOL,156,49,1054,4056,0
COOL,156,49,1048,4056,0
COOL,156,49,1041,4056,0
COOL,157,50,1035,3432,0
COOL,156,49,1026,3432,0
COOL,157,50,1019,3432,0
COOL,156,50,1014,2808,0
COOL,156,50,1008,2808,0
COOL,157,49,1001,2184,0
COOL,156,49,994,2184,0
COOL,156,50,987,2184,0
COOL,155,49,981,1560,0
COOL,156,49,976,2184,0
COOL,156,49,970,2184,0
COOL,157,49,964,2184,0
COOL,156,50,959,2184,0
COOL,155,49,952,2184,0
COOL,157,50,946,2184,0
COOL,155,50,942,2184,0
COOL,156,50,937,2184,0
COOL,156,50,932,2184,0
COOL,157,49,927,2184,0
COOL,156,49,922,2184,0
COOL,156,50,917,2184,0
COOL,156,50,912,2808,0
COOL,156,50,908,2808,0
COOL,156,50,903,2808,0
COOL,157,50,899,2808,0
COOL,157,50,892,2808,0
COOL,157,49,889,2184,0
COOL,156,50,885,2184,0
COOL,157,50,880,2184,0
COOL,156,50,876,2184,0
COOL,157,50,872,2184,0
COOL,157,50,866,2808,0
COOL,157,50,863,2184,0
COOL,157,50,858,2184,0
COOL,157,49,854,2184,0
COOL,156,50,850,2184,0
COOL,157,49,846,2184,0
COOL,157,50,841,2808,0
COOL,156,50,838,2184,0
COOL,158,49,833,2184,0
COOL,157,50,830,2808,0
COOL,157,49,825,2808,0
COOL,156,50,822,2184,0
COOL,156,51,819,2184,0
COOL,157,50,814,2184,0
COOL,156,50,810,2184,0
COOL,156,50,807,2184,0
COOL,156,49,802,2184,0
COOL,157,50,799,2184,0
COOL,157,50,794,2808,0
COOL,156,49,792,2808,0
COOL,157,50,788,2808,0
COOL,156,50,784,2808,0
COOL,157,50,780,2184,0
COOL,156,50,778,2184,0
COOL,157,50,773,2184,0
COOL,157,50,770,2184,0
COOL,157,50,765,2184,0
COOL,156,50,763,2184,0
COOL,157,50,760,2808,0
COOL,157,50,757,2184,0
COOL,156,50,753,2184,0
COOL,157,50,750,2184,0
COOL,157,50,746,2184,0
COOL,157,50,743,2184,0
COOL,156,50,740,2184,0
COOL,157,50,737,2808,0
COOL,157,51,733,2808,0
COOL,157,50,730,2184,0
COOL,157,50,727,2184,0
COOL,156,49,724,2184,0
COOL,157,50,721,2184,0
COOL,156,50,717,2184,0
COOL,157,50,715,2808,0
COOL,157,50,712,2808,0
COOL,157,50,709,2808,0
COOL,156,50,705,2808,0
COOL,157,50,703,2184,0
COOL,157,50,700,2184,0
COOL,156,50,696,2184,0
COOL,158,50,694,2184,0
COOL,157,50,690,2808,0
COOL,157,50,688,2808,0
COOL,156,49,684,2808,0
COOL,157,49,682,2184,0
COOL,157,51,679,2184,0
COOL,156,50,676,2184,0
COOL,157,50,673,2184,0
COOL,158,50,671,2184,0
COOL,157,50,669,2184,0
COOL,156,50,664,2808,0
COOL,157,50,663,2184,0
COOL,157,50,661,2184,0
COOL,156,51,657,2184,0
COOL,157,50,656,2184,0
COOL,157,50,653,2184,0
COOL,157,50,650,2184,0
COOL,157,50,647,2808,0
COOL,156,50,644,2808,0
COOL,157,50,642,2184,0
COOL,156,50,639,2184,0
COOL,157,50,637,2184,0
COOL,156,50,635,2184,0
COOL,157,50,632,2184,0
COOL,157,50,630,2808,0
COOL,157,50,627,2808,0
COOL,156,51,625,2808,0
COOL,156,50,623,2184,0
COOL,156,50,620,2184,0
COOL,157,50,617,2184,0
COOL,157,50,615,2184,0
COOL,157,50,613,2808,0
COOL,156,51,611,2184,0
COOL,157,50,608,2808,0
COOL,157,49,606,2184,0
COOL,156,50,603,2184,0
COOL,157,50,600,2184,0
COOL,157,50,599,2184,0
COOL,157,51,597,2184,0
COOL,157,50,594,2184,0
COOL,156,50,592,2184,0
COOL,157,50,590,2808,0
COOL,157,50,587,2184,0
COOL,157,49,586,2184,0
COOL,157,50,584,2184,0
COOL,156,50,581,2184,0
COOL,157,50,579,2184,0
COOL,157,50,576,2184,0
COOL,156,50,576,2808,0
COOL,157,49,573,2808,0
COOL,157,50,572,2184,0
COOL,157,50,569,2184,0
COOL,156,50,567,2184,0
COOL,157,50,564,2184,0
COOL,157,51,563,2184,0
COOL,156,50,561,2184,0
COOL,157,50,560,2808,0
COOL,157,50,557,2808,0
COOL,157,50,554,2808,0
COOL,157,50,553,2184,0
COOL,157,50,551,2184,0
COOL,156,50,549,2184,0
COOL,156,50,547,2184,0
COOL,157,50,545,2184,0
COOL,156,51,543,2808,0
COOL,157,50,542,2808,0
COOL,156,50,540,2184,0
COOL,157,50,538,2184,0
COOL,156,50,536,2184,0
COOL,157,50,535,2184,0
COOL,156,50,532,2184,0
COOL,156,50,531,2184,0
COOL,156,50,528,2808,0
COOL,157,50,527,2184,0
COOL,157,50,526,2184,0
COOL,156,50,523,2184,0
COOL,157,51,522,2184,0
COOL,157,49,521,2184,0
COOL,156,50,518,2184,0
COOL,156,50,517,2808,0
COOL,157,49,515,2184,0
COOL,156,50,514,2808,0
COOL,157,50,512,2184,0
COOL,156,50,510,2184,0
COOL,158,49,508,2184,0
COOL,157,50,507,2184,0
COOL,156,50,505,2808,0
COOL,157,49,503,2184,0
COOL,157,51,502,2184,0
COOL,157,50,501,2184,0
COOL,156,50,498,2184,0
COOL,156,50,497,2184,0
COOL,157,50,495,2808,0
COOL,156,50,494,2184,0
COOL,157,51,492,2808,0
COOL,156,51,490,2184,0
COOL,157,50,490,2184,0
COOL,157,50,488,2184,0
COOL,156,50,486,2184,0
COOL,156,50,485,2808,0
COOL,156,50,483,2808,0
COOL,156,50,481,2808,0
COOL,155,50,481,2184,0
COOL,157,51,478,2184,0
COOL,157,50,477,2184,0
COOL,157,49,476,2808,0
COOL,156,50,474,2808,0
COOL,156,50,473,2808,0
COOL,156,50,472,2184,0
COOL,157,50,471,2184,0
COOL,156,50,469,2184,0
COOL,157,50,468,2808,0
COOL,155,50,467,2808,0
COOL,156,51,464,2184,0
COOL,155,50,464,2184,0
COOL,157,50,463,2184,0
COOL,157,50,460,2184,0
COOL,157,50,459,2808,0
COOL,157,49,458,2808,0
COOL,157,50,457,2184,0
COOL,157,51,456,2184,0
COOL,156,50,455,2184,0
COOL,156,50,454,2808,0
COOL,157,50,451,2184,0
COOL,157,50,450,2808,0
COOL,157,50,450,2184,0
COOL,156,50,448,2184,0
COOL,156,50,447,2184,0
COOL,157,50,446,2808,0
COOL,157,50,444,2184,0
COOL,157,50,443,2184,0
COOL,156,50,441,2184,0
COOL,157,50,441,2184,0
COOL,157,50,440,2184,0
COOL,156,50,438,2808,0
COOL,157,50,437,2184,0
COOL,155,50,436,2184,0
COOL,157,50,435,2184,0
COOL,157,51,432,2184,0
COOL,157,49,432,2808,0
COOL,157,50,431,2184,0
COOL,157,50,430,2184,0
COOL,156,50,429,2184,0
COOL,157,50,428,2184,0
COOL,157,49,427,2184,0
COOL,157,50,426,2808,0
COOL,157,50,423,2184,0
COOL,157,50,423,2184,0
COOL,157,50,422,2184,0
COOL,157,50,421,2184,0
COOL,157,51,420,2184,0
COOL,157,50,419,2808,0
COOL,157,50,418,2184,0
COOL,157,50,417,2184,0
COOL,157,51,416,2808,0
COOL,157,50,414,2184,0
COOL,157,50,413,2808,0
COOL,156,51,413,2184,0
COOL,156,49,411,2184,0
COOL,155,50,411,2184,0
COOL,157,51,410,2808,0
COOL,157,50,409,2808,0
COOL,157,50,408,2184,0
COOL,157,50,406,2184,0
COOL,156,50,405,2184,0
COOL,156,50,404,2184,0
COOL,156,50,404,2808,0
COOL,157,50,403,2184,0
COOL,157,50,402,2184,0
COOL,157,50,401,2184,0
COOL,157,50,400,2184,0
COOL,156,50,399,2808,0
COOL,156,50,397,2184,0
COOL,155,49,396,2184,0
COOL,157,50,396,2184,0
COOL,157,49,395,2184,0
COOL,157,50,394,2184,0
COOL,156,50,392,2808,0
COOL,157,50,392,2184,0
COOL,156,51,392,2184,0
COOL,156,49,391,2184,0
COOL,156,50,390,2184,0
COOL,157,50,388,2184,0
COOL,156,50,387,2808,0
COOL,157,49,387,2184,0
COOL,156,50,386,2184,0
COOL,157,50,385,2184,0
COOL,156,50,384,2184,0
COOL,156,50,384,2808,0
COOL,157,50,383,2184,0
COOL,157,50,382,2184,0
COOL,157,50,381,2184,0
COOL,157,51,379,2184,0
COOL,157,50,378,2184,0
COOL,156,50,379,2808,0
COOL,156,50,378,2184,0
COOL,156,51,376,2184,0
COOL,157,50,376,2184,0
COOL,156,50,375,2184,0
COOL,157,50,374,2808,0
COOL,157,50,374,2184,0
COOL,156,51,373,2184,0
COOL,157,50,372,2184,0
COOL,157,50,371,2808,0
COOL,156,51,370,2184,0
COOL,156,50,369,2184,0
COOL,156,50,369,2184,0
COOL,157,50,367,2184,0
COOL,157,50,367,2808,0
COOL,157,50,366,2184,0
COOL,157,50,366,2184,0
COOL,157,50,365,2184,0
COOL,156,49,364,2184,0
COOL,157,50,363,2808,0
COOL,157,50,363,2184,0
COOL,156,50,363,2184,0
COOL,157,50,361,2184,0
COOL,156,50,361,2184,0
COOL,157,50,360,2808,0
COOL,157,50,359,2184,0
COOL,156,50,358,2184,0
COOL,156,50,357,2184,0
COOL,156,50,358,2808,0
COOL,156,50,356,2808,0
COOL,157,50,356,2184,0
COOL,156,50,356,2184,0
COOL,156,50,353,2184,0
COOL,157,49,354,2808,0
COOL,156,49,352,2184,0
COOL,157,50,352,2184,0
COOL,157,50,352,2184,0
COOL,156,50,350,2184,0
COOL,156,50,351,2808,0
COOL,157,50,350,2184,0
COOL,157,50,349,2184,0
COOL,157,51,347,2184,0
COOL,156,50,347,2184,0
COOL,156,50,347,2808,0
COOL,156,50,346,2184,0
COOL,157,50,346,2184,0
COOL,156,50,344,2184,0
,,,,,
PASS,156,59,328,0,0
PASS,157,59,329,312,0
PASS,155,58,329,0,0
PASS,157,56,327,312,0
PASS,156,54,328,312,0
PASS,155,52,327,0,0
PASS,156,52,327,312,0
PASS,156,52,328,312,0
PASS,156,52,328,0,0
PASS,157,52,326,0,0
PASS,156,52,327,0,0
PASS,157,52,327,0,0
PASS,156,52,328,0,0
PASS,156,52,327,0,0
PASS,156,51,328,0,0
PASS,156,51,327,0,0
PASS,155,51,327,0,0
PASS,156,51,328,0,0
PASS,156,51,328,0,0
PASS,156,52,327,0,0
PASS,156,52,328,0,0
PASS,156,52,328,0,0
PASS,156,52,327,0,0
PASS,156,52,328,0,0
PASS,156,52,327,0,0
PASS,156,52,328,0,0
PASS,156,52,328,0,0
PASS,156,51,328,0,0
PASS,155,52,328,0,0
PASS,156,52,328,0,0
PASS,156,52,328,0,0
PASS,156,51,328,0,0
PASS,156,52,328,0,0
PASS,155,52,328,0,0
PASS,155,51,328,0,0
PASS,156,51,329,0,0
PASS,156,52,328,0,0
PASS,156,51,328,0,0
PASS,156,52,328,0,0
PASS,155,51,329,0,0
PASS,155,51,329,0,0
PASS,156,51,329,0,0
PASS,156,52,329,0,0
PASS,155,52,329,0,0
PASS,156,52,329,0,0
PASS,156,52,329,0,0
PASS,156,51,329,0,0
PASS,156,52,329,0,0
PASS,156,52,329,0,0
PASS,156,52,329,0,0
PASS,156,52,329,0,0
PASS,156,51,329,0,0
PASS,157,52,329,0,0
PASS,156,51,329,0,0
PASS,156,52,330,0,0
PASS,156,52,330,0,0
PASS,155,52,329,0,0
PASS,155,52,330,0,0
