state, ot, op, egt, rpm, thr
HEAT,93,50,636,936,0
HEAT,93,50,641,936,0
HEAT,93,49,646,936,0
HEAT,93,50,650,936,0
HEAT,93,49,655,936,0
HEAT,93,50,659,936,0
HEAT,94,51,664,936,0
HEAT,93,50,669,936,0
HEAT,93,50,673,936,0
HEAT,92,50,678,936,0
HEAT,93,50,683,936,0
HEAT,93,50,687,936,0
HEAT,93,51,692,936,0
HEAT,94,50,697,936,0
HEAT,93,51,701,936,0
HEAT,94,50,706,1560,0
HEAT,94,50,711,936,0
HEAT,92,51,716,1560,0
HEAT,93,51,720,936,0
HEAT,93,50,725,936,0
HEAT,94,50,729,936,0
HEAT,94,51,732,936,0
HEAT,94,50,738,1560,0
HEAT,93,51,742,936,0
HEAT,93,51,746,1560,0
HEAT,93,51,750,936,0
HEAT,93,51,754,936,0
HEAT,94,51,759,1560,0
HEAT,93,51,762,936,0
HEAT,94,50,767,936,0
HEAT,92,50,771,936,0
HEAT,93,51,775,936,0
HEAT,94,50,779,936,0
HEAT,94,50,784,936,0
HEAT,93,50,788,936,0
HEAT,94,51,792,1560,0
HEAT,93,51,795,936,0
HEAT,94,51,799,936,0
HEAT,94,50,804,936,0
HEAT,94,50,807,936,0
HEAT,94,51,811,936,0
HEAT,93,51,815,1560,0
HEAT,93,51,819,936,0
HEAT,93,51,823,936,0
HEAT,94,50,827,1560,0
HEAT,93,50,830,936,0
HEAT,93,50,833,936,0
HEAT,94,50,836,936,0
HEAT,94,51,840,936,0
HEAT,93,50,844,936,0
HEAT,94,51,847,936,0
HEAT,94,49,850,1560,0
HEAT,94,51,855,936,0
HEAT,94,51,859,936,0
HEAT,94,50,861,936,0
HEAT,94,51,864,936,0
HEAT,94,50,869,936,0
HEAT,94,50,871,936,0
HEAT,94,50,874,936,0
HEAT,93,51,878,936,0
HEAT,95,50,880,936,0
HEAT,95,51,884,936,0
HEAT,95,51,887,1560,0
HEAT,95,51,890,1560,0
HEAT,94,51,892,936,0
HEAT,94,51,896,936,0
HEAT,94,51,900,936,0
HEAT,94,51,903,1560,0
HEAT,94,50,905,936,0
HEAT,94,51,908,936,0
HEAT,94,50,912,936,0
HEAT,95,51,914,936,0
HEAT,94,51,917,936,0
HEAT,95,50,919,1560,0
HEAT,95,50,922,936,0
HEAT,94,50,924,936,0
HEAT,95,50,928,936,0
HEAT,94,50,930,936,0
HEAT,95,50,933,936,0
HEAT,95,50,936,1560,0
HEAT,94,50,939,1560,0
HEAT,94,51,941,936,0
HEAT,94,50,943,936,0
HEAT,94,51,945,936,0
HEAT,94,51,949,936,0
HEAT,94,52,951,936,0
HEAT,94,50,954,936,0
HEAT,95,51,957,1560,0
HEAT,95,51,959,936,0
HEAT,95,51,962,1560,0
HEAT,94,50,964,1560,0
HEAT,95,50,968,1560,0
HEAT,95,50,969,936,0
HEAT,94,50,973,936,0
HEAT,94,50,975,936,0
HEAT,95,50,977,936,0
HEAT,94,50,979,936,0
HEAT,95,50,982,936,0
HEAT,95,50,984,936,0
HEAT,94,50,986,936,0
HEAT,94,51,989,936,0
HEAT,94,50,991,936,0
HEAT,93,49,994,936,0
HEAT,95,50,997,936,0
HEAT,95,51,999,936,0
HEAT,95,51,1001,1560,0
HEAT,95,50,1004,936,0
HEAT,94,51,1006,936,0
HEAT,95,50,1008,936,0
HEAT,94,51,1009,936,0
HEAT,95,51,1013,1560,0
HEAT,95,51,1016,1560,0
HEAT,94,50,1017,936,0
HEAT,94,50,1020,936,0
HEAT,95,49,1022,936,0
HEAT,95,50,1024,936,0
HEAT,95,50,1026,936,0
HEAT,94,51,1028,936,0
HEAT,94,50,1030,936,0
HEAT,95,49,1033,936,0
HEAT,95,49,1033,936,0
HEAT,95,49,1037,936,0
HEAT,94,49,1040,936,0
HEAT,95,50,1041,936,0
HEAT,94,51,1042,936,0
HEAT,95,50,1046,1560,0
HEAT,94,51,1048,1560,0
HEAT,95,50,1049,1560,0
HEAT,95,50,1052,1560,0
HEAT,95,50,1053,1560,0
HEAT,95,51,1055,1560,0
HEAT,95,50,1056,936,0
HEAT,95,50,1059,936,0
HEAT,95,51,1061,936,0
HEAT,95,51,1062,936,0
HEAT,95,50,1064,936,0
HEAT,95,50,1065,936,0
HEAT,94,50,1067,1560,0
HEAT,94,50,1069,1560,0
HEAT,95,50,1071,1560,0
HEAT,95,51,1071,936,0
HEAT,95,52,1074,936,0
HEAT,95,51,1076,936,0
HEAT,95,51,1077,1560,0
HEAT,95,51,1078,1560,0
HEAT,94,50,1080,1560,0
HEAT,95,50,1082,1560,0
HEAT,95,51,1083,936,0
HEAT,95,51,1084,936,0
HEAT,94,51,1085,1560,0
HEAT,94,51,1085,1560,0
HEAT,94,50,1087,1560,0
HEAT,94,52,1089,1560,0
HEAT,95,52,1089,936,0
HEAT,95,51,1089,936,0
HEAT,95,51,1092,936,0
HEAT,94,50,1091,1560,0
HEAT,94,50,1093,936,0
HEAT,95,51,1094,936,0
HEAT,95,50,1095,936,0
HEAT,95,50,1096,936,0
HEAT,94,51,1096,1560,0
HEAT,95,50,1096,936,0
HEAT,95,50,1098,936,0
HEAT,95,50,1098,936,0
HEAT,95,50,1099,1560,0
HEAT,95,50,1100,1560,0
HEAT,95,50,1101,936,0
HEAT,95,50,1101,1560,0
HEAT,95,50,1102,1560,0
HEAT,95,50,1103,936,0
HEAT,95,50,1104,936,0
HEAT,94,50,1104,936,0
HEAT,95,50,1105,1560,0
HEAT,94,51,1107,936,0
HEAT,94,51,1107,936,0
HEAT,95,50,1107,1560,0
HEAT,95,49,1110,1560,0
HEAT,95,51,1111,936,0
HEAT,95,50,1112,936,0
HEAT,95,50,1113,1560,0
HEAT,95,51,1113,936,0
HEAT,95,50,1114,936,0
HEAT,95,51,1115,1560,0
HEAT,94,50,1116,1560,0
HEAT,95,50,1117,936,0
HEAT,95,50,1117,1560,0
HEAT,95,50,1118,936,0
HEAT,94,50,1119,936,0
HEAT,95,50,1120,1560,0
HEAT,95,50,1121,1560,0
HEAT,95,50,1122,936,0
HEAT,95,49,1122,1560,0
HEAT,94,49,1123,936,0
HEAT,95,51,1123,936,0
HEAT,95,50,1123,1560,0
HEAT,94,50,1123,1560,0
HEAT,94,50,1123,936,0
HEAT,95,49,1122,936,0
HEAT,93,49,1122,936,0
HEAT,95,49,1121,936,0
HEAT,95,49,1121,1560,0
HEAT,95,50,1121,936,0
HEAT,94,50,1121,936,0
HEAT,95,50,1120,1560,0
HEAT,95,50,1120,936,0
HEAT,94,51,1120,1560,0
HEAT,95,50,1120,936,0
HEAT,94,50,1120,936,0
HEAT,95,50,1120,1560,0
HEAT,95,50,1121,936,0
HEAT,95,50,1121,1560,0
HEAT,94,50,1122,936,0
HEAT,95,50,1122,936,0
HEAT,95,50,1122,1560,0
HEAT,95,50,1123,936,0
HEAT,95,50,1125,1560,0
HEAT,95,50,1125,936,0
HEAT,95,50,1126,1560,0
HEAT,95,49,1127,936,0
HEAT,95,49,1128,936,0
HEAT,95,50,1129,1560,0
HEAT,94,50,1130,936,0
HEAT,95,50,1132,936,0
HEAT,95,50,1133,936,0
HEAT,95,50,1133,1560,0
HEAT,94,50,1134,936,0
HEAT,95,50,1135,1560,0
HEAT,94,50,1136,936,0
HEAT,95,50,1138,1560,0
HEAT,94,50,1140,936,0
HEAT,94,50,1140,1560,0
HEAT,95,51,1142,936,0
HEAT,95,51,1142,936,0
HEAT,95,51,1143,1560,0
HEAT,95,50,1144,936,0
HEAT,95,50,1147,936,0
HEAT,95,50,1148,1560,0
HEAT,95,50,1148,936,0
HEAT,95,50,1149,936,0
HEAT,95,50,1151,1560,0
HEAT,94,50,1150,936,0
HEAT,95,50,1153,936,0
HEAT,95,50,1153,1560,0
HEAT,95,50,1154,936,0
HEAT,95,51,1156,1560,0
HEAT,95,51,1157,936,0
HEAT,95,51,1158,1560,0
HEAT,95,51,1159,1560,0
HEAT,94,51,1160,936,0
HEAT,95,51,1161,936,0
HEAT,95,51,1162,1560,0
HEAT,95,51,1163,936,0
HEAT,94,50,1165,1560,0
HEAT,94,51,1166,1560,0
HEAT,95,51,1166,936,0
HEAT,95,50,1167,1560,0
HEAT,95,50,1169,936,0
HEAT,95,51,1170,936,0
HEAT,95,50,1172,1560,0
HEAT,95,51,1173,1560,0
HEAT,95,50,1175,936,0
HEAT,93,50,1176,1560,0
HEAT,95,50,1177,936,0
HEAT,95,50,1179,1560,0
HEAT,94,50,1179,936,0
HEAT,94,50,1181,936,0
HEAT,95,50,1181,1560,0
HEAT,95,50,1184,1560,0
HEAT,94,50,1185,936,0
HEAT,95,51,1185,1560,0
HEAT,94,51,1187,936,0
HEAT,94,50,1187,936,0
HEAT,95,50,1189,1560,0
HEAT,95,50,1191,1560,0
HEAT,95,50,1191,936,0
HEAT,95,50,1194,1560,0
HEAT,95,50,1195,936,0
HEAT,95,49,1196,936,0
HEAT,95,49,1197,936,0
HEAT,95,49,1198,1560,0
HEAT,95,49,1199,1560,0
HEAT,94,49,1201,936,0
HEAT,95,50,1202,1560,0
HEAT,95,49,1203,936,0
HEAT,95,49,1203,1560,0
HEAT,95,49,1204,936,0
HEAT,95,49,1206,1560,0
HEAT,95,51,1207,1560,0
HEAT,95,50,1209,936,0
HEAT,95,50,1209,1560,0
HEAT,93,50,1210,936,0
HEAT,95,49,1211,1560,0
HEAT,94,50,1212,936,0
HEAT,95,50,1213,936,0
HEAT,95,49,1214,1560,0
HEAT,95,50,1215,1560,0
HEAT,95,50,1216,1560,0
HEAT,95,50,1217,1560,0
HEAT,95,49,1218,936,0
HEAT,95,50,1218,1560,0
HEAT,95,49,1218,1560,0
HEAT,95,49,1220,936,0
HEAT,95,50,1220,1560,0
HEAT,95,50,1221,1560,0
HEAT,95,48,1222,936,0
HEAT,94,49,1223,1560,0
HEAT,95,49,1224,1560,0
HEAT,95,50,1224,1560,0
HEAT,94,49,1225,1560,0
HEAT,95,49,1224,1560,0
HEAT,95,49,1226,936,0
HEAT,95,49,1227,936,0
HEAT,95,49,1227,1560,0
HEAT,95,49,1227,936,0
HEAT,95,49,1229,1560,0
HEAT,95,49,1229,1560,0
HEAT,95,48,1230,1560,0
HEAT,95,48,1230,936,0
HEAT,94,50,1231,1560,0
HEAT,95,49,1231,1560,0
HEAT,95,49,1232,1560,0
HEAT,95,49,1233,1560,0
HEAT,94,49,1232,1560,0
HEAT,95,49,1233,1560,0
HEAT,95,49,1233,1560,0
HEAT,95,50,1234,936,0
HEAT,95,49,1234,936,0
HEAT,95,48,1235,1560,0
HEAT,95,50,1237,936,0
HEAT,95,50,1237,936,0
HEAT,95,50,1237,936,0
HEAT,95,50,1238,1560,0
HEAT,95,50,1239,1560,0
HEAT,95,50,1239,936,0
HEAT,94,50,1238,936,0
HEAT,95,50,1239,1560,0
HEAT,94,50,1238,1560,0
HEAT,95,50,1238,1560,0
HEAT,95,50,1237,1560,0
HEAT,95,49,1237,936,0
HEAT,95,50,1237,1560,0
HEAT,94,50,1237,1560,0
HEAT,95,50,1237,1560,0
HEAT,95,50,1237,1560,0
HEAT,94,50,1237,1560,0
HEAT,95,50,1237,1560,0
HEAT,95,50,1238,1560,0
HEAT,95,50,1238,1560,0
HEAT,95,50,1239,1560,0
HEAT,95,50,1238,1560,0
HEAT,95,50,1240,1560,0
HEAT,94,50,1240,936,0
HEAT,95,50,1239,1560,0
HEAT,94,50,1241,1560,0
HEAT,95,50,1242,1560,0
HEAT,94,50,1243,1560,0
HEAT,94,50,1243,1560,0
HEAT,95,50,1244,1560,0
HEAT,94,50,1245,936,0
HEAT,94,50,1247,936,0
HEAT,95,50,1247,936,0
HEAT,95,50,1248,936,0
HEAT,95,49,1248,936,0
HEAT,95,49,1250,936,0
HEAT,95,49,1250,1560,0
HEAT,95,50,1250,1560,0
HEAT,95,51,1252,1560,0
HEAT,95,49,1252,1560,0
HEAT,95,50,1253,1560,0
HEAT,95,50,1254,1560,0
HEAT,95,50,1255,936,0
HEAT,95,50,1256,936,0
HEAT,95,49,1256,936,0
HEAT,94,50,1257,936,0
HEAT,95,50,1258,1560,0
HEAT,94,49,1259,936,0
HEAT,95,49,1260,1560,0
HEAT,95,50,1260,1560,0
HEAT,94,49,1261,936,0
HEAT,95,49,1262,936,0
HEAT,95,50,1262,936,0
HEAT,95,49,1263,936,0
HEAT,95,50,1264,1560,0
HEAT,95,50,1265,1560,0
HEAT,95,50,1265,1560,0
HEAT,95,50,1267,936,0
HEAT,95,50,1267,936,0
HEAT,95,50,1267,936,0
HEAT,95,50,1269,1560,0
HEAT,96,49,1269,936,0
HEAT,95,49,1270,936,0
HEAT,95,50,1272,936,0
HEAT,95,50,1272,1560,0
HEAT,95,50,1273,1560,0
HEAT,95,50,1273,1560,0
HEAT,95,50,1274,936,0
HEAT,95,49,1274,1560,0
HEAT,95,49,1276,1560,0
HEAT,95,49,1277,1560,0
HEAT,95,49,1278,1560,0
HEAT,95,50,1278,1560,0
HEAT,95,49,1280,1560,0
HEAT,95,49,1280,1560,0
HEAT,95,49,1280,1560,0
HEAT,95,49,1282,936,0
HEAT,95,50,1283,936,0
HEAT,96,49,1282,1560,0
HEAT,95,49,1284,936,0
HEAT,95,50,1284,936,0
HEAT,95,50,1285,1560,0
HEAT,95,50,1286,1560,0
HEAT,95,50,1285,1560,0
HEAT,95,49,1287,1560,0
HEAT,95,49,1287,1560,0
HEAT,95,49,1287,1560,0
HEAT,95,49,1288,1560,0
HEAT,96,49,1288,936,0
HEAT,95,48,1289,1560,0
HEAT,95,48,1290,1560,0
HEAT,95,48,1290,1560,0
HEAT,95,49,1291,1560,0
HEAT,95,48,1292,1560,0
HEAT,95,49,1292,1560,0
HEAT,95,49,1292,936,0
HEAT,95,49,1292,1560,0
HEAT,95,50,1293,1560,0
HEAT,95,50,1293,1560,0
HEAT,95,50,1294,1560,0
HEAT,95,50,1295,1560,0
HEAT,95,49,1295,936,0
HEAT,95,48,1295,1560,0
HEAT,95,49,1296,1560,0
HEAT,95,48,1296,1560,0
HEAT,95,49,1297,1560,0
HEAT,96,49,1298,1560,0
HEAT,96,49,1297,936,0
,,,,,
COOL,95,48,1300,1560,0
COOL,95,49,1297,936,0
COOL,96,49,1294,936,0
COOL,96,49,1292,312,0
COOL,96,50,1290,312,0
COOL,96,49,1287,0,0
COOL,95,49,1283,0,0
COOL,95,50,1280,0,0
COOL,95,50,1276,0,0
COOL,95,49,1273,0,0
COOL,96,49,1269,0,0
COOL,96,49,1266,0,0
COOL,96,50,1261,0,0
COOL,95,50,1257,0,0
COOL,95,50,1254,0,0
COOL,95,49,1251,0,0
COOL,96,50,1248,0,0
COOL,97,49,1244,0,0
COOL,95,49,1240,0,0
COOL,95,50,1235,0,0
COOL,96,49,1232,0,0
COOL,96,50,1228,0,0
COOL,95,50,1224,0,0
COOL,95,50,1221,0,0
COOL,95,50,1217,0,0
COOL,95,49,1213,0,0
COOL,96,48,1209,0,0
COOL,96,47,1206,312,0
COOL,96,48,1202,1560,0
COOL,96,48,1199,936,0
COOL,96,50,1194,936,0
COOL,95,50,1191,1560,0
COOL,96,50,1187,1560,0
COOL,96,49,1184,1560,0
COOL,96,50,1179,936,0
COOL,96,49,1175,936,0
COOL,96,50,1170,936,0
COOL,96,49,1166,1560,0
COOL,96,48,1162,1560,0
COOL,96,49,1158,1560,0
COOL,96,49,1153,936,0
COOL,97,50,1150,936,0
COOL,95,50,1144,1560,0
COOL,95,50,1141,1560,0
COOL,96,50,1137,1560,0
COOL,96,50,1132,936,0
COOL,96,50,1127,1560,0
COOL,96,49,1124,1560,0
COOL,96,49,1119,1560,0
COOL,96,50,1115,1560,0
COOL,96,49,1110,936,0
COOL,96,49,1107,1560,0
COOL,97,50,1102,1560,0
COOL,96,50,1097,1560,0
COOL,97,49,1094,1560,0
COOL,96,50,1088,936,0
COOL,96,49,1085,1560,0
COOL,96,49,1080,1560,0
COOL,96,49,1077,936,0
COOL,96,50,1072,1560,0
COOL,95,50,1069,1560,0
COOL,96,49,1063,1560,0
COOL,96,49,1060,1560,0
COOL,96,50,1057,1560,0
COOL,97,48,1053,1560,0
COOL,95,49,1049,936,0
COOL,96,49,1044,1560,0
COOL,96,50,1041,1560,0
COOL,97,49,1036,936,0
COOL,96,50,1033,1560,0
COOL,95,49,1030,1560,0
COOL,96,50,1026,1560,0
COOL,96,49,1022,1560,0
COOL,96,49,1017,1560,0
COOL,96,49,1014,936,0
COOL,95,49,1010,1560,0
COOL,96,49,1007,1560,0
COOL,95,49,1004,1560,0
COOL,96,49,1001,1560,0
COOL,97,49,997,1560,0
COOL,96,49,994,936,0
COOL,95,49,990,1560,0
COOL,97,49,987,1560,0
COOL,96,48,982,1560,0
COOL,96,49,980,1560,0
COOL,97,49,977,1560,0
COOL,96,49,973,1560,0
COOL,96,49,969,1560,0
COOL,96,49,966,936,0
COOL,97,49,963,1560,0
COOL,96,48,960,1560,0
COOL,97,49,957,936,0
COOL,97,49,953,1560,0
COOL,96,49,950,1560,0
COOL,96,49,947,1560,0
COOL,96,49,944,1560,0
COOL,96,49,941,1560,0
COOL,97,50,937,1560,0
COOL,96,48,935,1560,0
COOL,96,49,933,936,0
COOL,96,49,930,1560,0
COOL,97,49,926,1560,0
COOL,97,49,923,1560,0
COOL,95,48,921,1560,0
COOL,96,49,918,936,0
COOL,97,49,914,1560,0
COOL,97,49,912,1560,0
COOL,97,49,909,1560,0
COOL,96,48,906,1560,0
COOL,96,49,904,936,0
COOL,97,48,901,1560,0
COOL,97,49,897,1560,0
COOL,97,49,895,1560,0
COOL,96,49,893,1560,0
COOL,96,49,890,1560,0
COOL,96,49,887,1560,0
COOL,97,50,885,1560,0
COOL,97,49,881,1560,0
COOL,97,49,879,1560,0
COOL,97,50,877,1560,0
COOL,97,49,873,1560,0
COOL,97,50,871,936,0
COOL,97,49,869,1560,0
COOL,97,49,866,1560,0
COOL,97,49,864,1560,0
COOL,97,49,860,1560,0
COOL,97,49,860,1560,0
COOL,96,49,856,1560,0
COOL,97,49,854,936,0
COOL,96,49,851,1560,0
COOL,97,49,849,1560,0
COOL,97,49,846,1560,0
COOL,97,49,845,1560,0
COOL,98,49,842,1560,0
COOL,97,49,840,1560,0
COOL,96,48,838,1560,0
COOL,97,49,835,1560,0
COOL,97,49,833,936,0
COOL,97,48,831,1560,0
COOL,98,49,828,1560,0
COOL,97,48,826,1560,0
COOL,97,48,824,1560,0
COOL,97,49,821,1560,0
COOL,97,49,819,1560,0
COOL,98,48,816,1560,0
COOL,97,48,815,1560,0
COOL,97,49,812,1560,0
COOL,97,49,810,1560,0
COOL,98,48,809,1560,0
COOL,96,48,807,1560,0
COOL,96,49,805,1560,0
COOL,97,48,802,1560,0
COOL,96,48,800,936,0
COOL,98,49,798,1560,0
COOL,97,49,797,936,0
COOL,98,48,795,1560,0
COOL,98,48,791,936,0
COOL,97,48,789,1560,0
COOL,97,49,788,1560,0
COOL,97,48,785,1560,0
COOL,98,49,783,1560,0
COOL,97,49,782,1560,0
COOL,97,49,780,936,0
COOL,97,49,779,1560,0
COOL,97,49,776,1560,0
COOL,98,48,774,1560,0
COOL,98,48,772,1560,0
COOL,98,49,770,1560,0
COOL,98,48,768,1560,0
COOL,98,48,767,1560,0
COOL,98,49,765,1560,0
COOL,98,48,763,1560,0
COOL,96,48,761,1560,0
COOL,98,48,759,1560,0
COOL,98,48,758,1560,0
COOL,98,49,754,1560,0
COOL,98,49,754,1560,0
COOL,97,48,752,1560,0
COOL,98,48,751,1560,0
COOL,98,48,749,1560,0
COOL,98,48,746,1560,0
COOL,97,48,745,1560,0
COOL,98,48,743,1560,0
COOL,98,49,741,1560,0
COOL,98,47,740,1560,0
COOL,97,48,738,1560,0
COOL,98,49,735,936,0
COOL,98,50,734,1560,0
COOL,97,49,733,1560,0
COOL,98,50,732,1560,0
COOL,98,49,730,936,0
COOL,98,49,728,1560,0
COOL,97,49,727,936,0
COOL,98,49,725,1560,0
COOL,98,49,723,1560,0
COOL,97,49,721,1560,0
COOL,98,49,720,1560,0
COOL,99,49,718,1560,0
COOL,96,49,716,1560,0
COOL,97,49,716,1560,0
COOL,98,49,713,1560,0
COOL,98,50,711,1560,0
COOL,98,50,710,1560,0
COOL,98,49,709,1560,0
COOL,98,49,707,1560,0
COOL,99,48,705,1560,0
COOL,98,48,703,1560,0
COOL,98,49,702,1560,0
COOL,98,49,701,1560,0
COOL,98,49,699,1560,0
COOL,98,49,697,1560,0
COOL,99,49,696,936,0
COOL,99,49,695,1560,0
COOL,99,48,693,936,0
COOL,99,49,692,1560,0
COOL,98,49,691,1560,0
COOL,98,49,688,1560,0
COOL,99,49,686,1560,0
COOL,99,49,686,1560,0
COOL,99,49,685,1560,0
COOL,99,49,684,1560,0
COOL,98,49,681,1560,0
COOL,98,48,680,936,0
COOL,99,48,679,1560,0
COOL,99,49,678,1560,0
COOL,98,48,676,1560,0
COOL,98,49,675,1560,0
COOL,99,49,673,1560,0
COOL,99,49,671,1560,0
COOL,99,49,671,1560,0
COOL,99,49,669,1560,0
COOL,99,49,667,936,0
COOL,99,49,666,1560,0
COOL,99,48,665,936,0
COOL,99,48,663,1560,0
COOL,98,48,663,1560,0
COOL,99,49,662,1560,0
COOL,99,49,660,1560,0
COOL,99,49,659,1560,0
COOL,99,49,657,1560,0
COOL,99,49,656,936,0
COOL,99,49,655,1560,0
COOL,99,48,653,1560,0
COOL,99,48,653,1560,0
COOL,99,49,650,1560,0
COOL,98,48,649,1560,0
COOL,99,48,648,1560,0
COOL,99,48,646,1560,0
COOL,98,48,646,1560,0
COOL,99,48,644,936,0
COOL,99,48,643,1560,0
COOL,99,48,642,1560,0
COOL,99,47,641,1560,0
COOL,99,49,639,1560,0
COOL,99,48,638,1560,0
COOL,99,49,638,1560,0
COOL,100,49,636,1560,0
COOL,99,49,634,1560,0
COOL,99,48,633,1560,0
COOL,99,48,632,1560,0
COOL,99,48,630,1560,0
COOL,99,49,630,1560,0
COOL,99,48,629,1560,0
COOL,99,49,628,1560,0
COOL,99,49,626,1560,0
COOL,98,49,625,936,0
COOL,99,48,624,1560,0
COOL,99,49,622,1560,0
COOL,99,49,621,1560,0
COOL,100,49,621,1560,0
COOL,99,49,620,1560,0
COOL,100,49,618,1560,0
COOL,99,49,617,1560,0
COOL,99,49,615,1560,0
COOL,100,49,615,1560,0
COOL,99,48,614,1560,0
COOL,100,49,612,1560,0
COOL,99,49,612,1560,0
COOL,100,48,611,1560,0
COOL,99,49,610,1560,0
COOL,100,48,608,1560,0
COOL,100,49,608,1560,0
COOL,100,49,606,1560,0
COOL,100,48,603,936,0
COOL,100,49,603,1560,0
COOL,99,48,603,1560,0
COOL,100,48,602,1560,0
COOL,99,49,601,1560,0
COOL,100,49,599,1560,0
COOL,99,48,598,1560,0
COOL,99,48,598,936,0
COOL,99,48,597,1560,0
COOL,100,48,596,1560,0
COOL,100,48,594,1560,0
COOL,100,49,594,1560,0
COOL,99,48,593,1560,0
COOL,100,48,591,1560,0
COOL,100,49,591,936,0
COOL,100,48,589,1560,0
COOL,100,49,589,936,0
COOL,99,49,588,1560,0
COOL,99,48,586,1560,0
COOL,101,49,585,1560,0
COOL,101,48,585,1560,0
COOL,100,49,583,936,0
COOL,101,48,582,1560,0
COOL,100,48,581,1560,0
COOL,101,48,581,1560,0
COOL,101,49,580,1560,0
COOL,101,49,577,1560,0
COOL,101,49,578,1560,0
COOL,100,49,576,1560,0
COOL,100,49,576,1560,0
COOL,100,49,574,1560,0
COOL,100,48,574,1560,0
COOL,101,48,573,1560,0
COOL,99,48,572,936,0
COOL,100,49,571,1560,0
COOL,101,48,570,936,0
COOL,101,49,569,1560,0
COOL,101,48,568,1560,0
COOL,100,48,567,1560,0
COOL,100,49,566,1560,0
COOL,100,49,566,936,0
COOL,100,48,564,1560,0
COOL,101,49,563,1560,0
COOL,101,49,563,1560,0
COOL,101,49,562,1560,0
COOL,101,48,561,1560,0
COOL,101,49,559,1560,0
COOL,101,48,558,936,0
COOL,101,49,558,1560,0
COOL,100,48,557,1560,0
COOL,102,49,556,1560,0
COOL,101,49,555,1560,0
COOL,101,49,554,936,0
COOL,101,49,554,1560,0
COOL,101,49,553,1560,0
