state, ot, op, egt, rpm, thr
HEAT,127,52,616,2184,0
HEAT,127,51,621,2808,0
HEAT,127,52,626,2808,0
HEAT,128,52,630,2808,0
HEAT,127,52,636,2808,0
HEAT,128,52,641,2808,0
HEAT,127,51,646,2184,0
HEAT,127,52,650,2184,0
HEAT,128,52,656,2808,0
HEAT,128,52,661,2808,0
HEAT,127,52,665,2808,0
HEAT,128,51,670,2808,0
HEAT,128,52,674,2808,0
HEAT,127,52,679,2808,0
HEAT,127,52,682,2184,0
HEAT,128,52,689,2808,0
HEAT,128,52,692,2808,0
HEAT,127,52,696,2808,0
HEAT,127,52,700,2808,0
HEAT,127,52,705,2808,0
HEAT,128,52,709,2808,0
HEAT,128,52,713,2184,0
HEAT,127,52,717,2184,0
HEAT,127,52,721,2184,0
HEAT,128,51,724,2184,0
HEAT,127,52,729,2184,0
HEAT,127,52,733,2184,0
HEAT,127,52,735,2808,0
HEAT,128,52,740,2808,0
HEAT,128,51,743,2808,0
HEAT,127,52,747,2808,0
HEAT,128,52,749,2808,0
HEAT,128,52,753,2808,0
START,127,46,757,3432,0
START,127,46,760,6552,0
START,128,48,764,8736,0
START,128,49,767,11232,0
START,128,49,770,12480,0
START,128,50,775,13728,0
START,128,51,782,14664,0
START,127,51,788,15288,0
START,127,53,796,15288,0
START,128,51,804,15600,0
START,127,47,813,17160,0
START,128,51,824,19032,0
START,127,49,833,21528,0
START,128,49,844,22776,0
START,129,52,856,23400,0
START,127,52,869,23712,0
START,128,52,884,24336,0
START,128,52,898,24648,0
START,127,52,915,26208,0
START,128,51,934,27768,0
START,128,51,953,29328,0
RUN,128,51,972,30576,0
RUN,128,51,991,32136,0
RUN,128,51,1013,33072,0
RUN,128,51,1032,34944,0
RUN,128,51,1049,35568,0
RUN,128,50,1067,34944,0
RUN,127,50,1081,34944,0
RUN,127,50,1092,35880,0
RUN,127,50,1103,35256,0
RUN,128,50,1111,34944,0
RUN,127,50,1117,35256,0
RUN,128,50,1121,35256,0
RUN,127,50,1123,34944,0
RUN,127,49,1123,34944,0
RUN,128,51,1122,34008,0
RUN,126,48,1121,34008,0
RUN,128,50,1117,33696,0
RUN,128,49,1115,33384,0
RUN,128,49,1111,33384,0
RUN,127,48,1107,32448,0
RUN,127,48,1102,32448,0
RUN,128,49,1098,33072,0
RUN,128,49,1092,32760,0
RUN,128,49,1087,33072,0
RUN,128,49,1081,32760,0
RUN,128,50,1077,32760,0
RUN,128,49,1071,32136,0
RUN,128,49,1067,32448,0
RUN,128,49,1062,32136,0
RUN,129,49,1057,31824,0
RUN,129,49,1052,32136,0
RUN,129,49,1047,32136,0
RUN,129,49,1043,32448,0
RUN,129,49,1038,31824,0
RUN,129,49,1034,32448,0
RUN,129,49,1031,32136,0
RUN,129,49,1027,31512,0
RUN,129,49,1023,31824,0
RUN,129,49,1019,31512,0
RUN,129,49,1016,31200,0
RUN,130,49,1013,31200,0
RUN,129,49,1010,31200,0
RUN,130,49,1006,31512,0
RUN,130,48,1004,31512,0
RUN,130,49,1000,30576,0
RUN,129,49,998,30576,0
RUN,130,49,995,29640,0
RUN,130,49,992,29640,0
RUN,129,49,989,29952,0
RUN,129,49,987,29640,0
RUN,130,48,985,29640,0
RUN,130,49,983,29640,0
RUN,130,49,981,29952,0
RUN,130,49,977,30264,0
RUN,131,49,977,29952,0
RUN,130,48,975,29952,0
RUN,130,48,975,29952,35
RUN,130,49,974,30264,64
RUN,130,49,974,31200,63
RUN,130,49,974,33072,48
RUN,131,49,976,34320,41
RUN,130,49,978,34320,38
RUN,131,48,982,35256,36
RUN,131,48,986,36192,35
RUN,131,49,990,35880,36
RUN,131,49,992,35880,36
RUN,131,48,996,35256,24
RUN,130,48,997,35568,10
RUN,131,49,999,34944,4
RUN,130,48,1000,34008,4
RUN,131,49,1001,33384,4
RUN,131,49,1001,31824,4
RUN,131,49,1000,32448,18
RUN,131,49,999,32448,44
RUN,131,49,996,32136,59
RUN,131,48,995,33384,61
RUN,131,49,994,34008,57
RUN,132,48,992,35256,50
RUN,131,48,993,36816,81
RUN,131,48,994,37752,103
RUN,131,49,995,39000,105
RUN,131,48,997,40872,92
RUN,132,48,1001,42432,77
RUN,131,48,1005,43992,62
RUN,131,49,1010,43056,47
RUN,131,47,1014,42432,32
RUN,132,49,1017,40560,17
RUN,132,47,1018,39312,7
RUN,131,50,1020,37128,4
RUN,132,49,1019,35256,4
RUN,132,49,1017,33696,4
RUN,132,49,1014,32448,4
RUN,133,48,1011,32136,4
RUN,132,50,1008,31512,4
RUN,133,49,1004,31200,4
RUN,133,49,999,30264,4
RUN,133,49,994,30576,4
RUN,133,48,989,30264,4
RUN,134,48,986,29640,4
RUN,134,48,981,29328,4
RUN,134,48,978,29328,4
RUN,134,48,974,29016,4
RUN,134,48,970,28392,4
RUN,134,49,968,28704,4
RUN,134,48,965,28392,4
RUN,134,49,963,28704,4
RUN,134,51,961,28704,4
RUN,133,49,959,29016,4
RUN,134,48,957,29016,4
RUN,134,49,958,28704,4
RUN,134,49,957,28704,4
RUN,135,49,957,28704,4
RUN,134,49,957,29016,4
RUN,135,48,958,29016,4
RUN,135,49,960,29952,4
RUN,135,48,961,29328,4
RUN,135,49,963,29952,4
RUN,135,50,964,30264,4
RUN,134,48,966,29952,4
RUN,135,50,970,30576,4
RUN,136,50,972,30576,4
RUN,135,52,974,30576,4
RUN,135,49,977,30576,4
RUN,135,47,979,30576,4
RUN,135,52,982,30888,4
RUN,135,50,984,30264,4
RUN,135,49,987,31200,4
RUN,136,50,989,31512,4
RUN,135,49,990,30888,4
RUN,136,51,992,31200,4
RUN,135,50,993,30576,4
RUN,135,50,995,30576,4
RUN,136,51,995,30888,4
RUN,136,51,997,30576,4
RUN,136,50,998,30264,4
RUN,136,49,999,29640,4
RUN,136,50,999,29640,4
RUN,136,51,999,29952,4
RUN,137,50,999,29640,4
RUN,137,51,999,29952,4
RUN,136,51,1000,29952,4
RUN,136,50,1000,29952,4
RUN,137,50,1000,30264,4
RUN,137,51,1000,29952,4
RUN,137,51,1000,30576,4
RUN,135,51,1002,30264,4
RUN,138,50,1003,30264,4
RUN,137,51,1004,30888,15
RUN,137,50,1005,30888,6
RUN,138,51,1006,30576,4
RUN,137,51,1006,30576,18
RUN,138,50,1007,30576,32
RUN,137,50,1009,31512,67
RUN,137,50,1009,32448,92
RUN,138,50,1011,34008,86
RUN,138,51,1013,36192,82
RUN,139,50,1018,39000,79
RUN,139,51,1024,39936,78
RUN,137,50,1032,41808,82
RUN,139,50,1038,41808,84
RUN,138,51,1044,43056,113
RUN,139,50,1050,44928,130
RUN,139,52,1057,47736,136
RUN,140,48,1062,50232,132
RUN,139,48,1068,49608,117
RUN,139,50,1073,50232,102
RUN,139,50,1077,49608,87
RUN,139,50,1080,48984,72
RUN,140,50,1082,46800,57
RUN,140,50,1083,45552,42
RUN,140,50,1082,43680,27
RUN,140,50,1080,41184,12
RUN,140,51,1078,39312,5
RUN,139,50,1074,37752,4
RUN,140,50,1068,36504,4
RUN,140,48,1062,35256,4
RUN,140,51,1057,33072,4
RUN,140,50,1049,33384,4
RUN,140,49,1043,32760,4
RUN,140,50,1036,31824,4
RUN,140,49,1028,31200,4
RUN,141,48,1023,31824,4
RUN,142,49,1017,30888,4
RUN,141,48,1011,30888,4
RUN,141,49,1005,29952,4
RUN,141,52,1000,29952,4
RUN,142,50,995,29640,4
RUN,141,50,990,29640,4
RUN,142,50,987,29328,4
RUN,141,49,983,29328,4
RUN,142,49,981,29328,4
RUN,141,48,978,29328,4
RUN,142,50,977,29640,4
RUN,142,49,976,29328,4
RUN,142,50,975,29328,4
RUN,142,50,975,29328,4
RUN,142,50,975,29328,4
RUN,142,50,975,29328,4
RUN,142,50,976,29016,4
RUN,142,48,977,29016,4
RUN,141,50,979,29952,4
RUN,143,50,981,29952,4
RUN,142,50,981,30264,4
RUN,143,51,984,30264,4
RUN,143,50,985,30576,4
RUN,143,49,989,30576,4
RUN,143,48,991,30888,4
RUN,144,49,992,30576,4
RUN,143,50,997,30576,4
RUN,144,50,999,30888,4
RUN,144,49,1001,30888,4
RUN,144,50,1003,30576,4
RUN,143,49,1005,31200,4
RUN,143,49,1008,30888,4
RUN,144,50,1010,30576,33
RUN,144,50,1011,30576,68
RUN,144,49,1013,31512,81
RUN,143,49,1015,33696,86
RUN,144,50,1018,35880,90
RUN,144,49,1022,37752,125
RUN,144,50,1029,40872,152
RUN,144,49,1036,44304,148
RUN,144,50,1044,48360,166
RUN,144,52,1054,50232,201
RUN,145,47,1065,52104,214
RUN,145,50,1074,53976,200
RUN,144,50,1085,54600,207
RUN,144,50,1092,55536,210
RUN,146,50,1099,55536,197
RUN,145,50,1105,55536,182
RUN,146,49,1109,55536,167
RUN,145,50,1113,54912,152
RUN,146,50,1116,55536,137
RUN,145,50,1116,54912,122
RUN,146,50,1116,53976,107
RUN,146,50,1116,52104,92
RUN,146,50,1115,51480,77
RUN,145,49,1113,49608,62
RUN,146,49,1110,48360,47
RUN,146,49,1106,45552,32
RUN,145,50,1101,43056,17
RUN,146,49,1096,41184,7
RUN,145,49,1089,39312,4
RUN,146,49,1083,37128,4
RUN,146,49,1076,36504,4
RUN,146,49,1068,35880,4
RUN,146,48,1060,35256,4
RUN,147,49,1052,34944,4
RUN,146,48,1044,33384,4
RUN,147,49,1036,33384,4
RUN,147,47,1031,31824,4
RUN,146,49,1024,32448,4
RUN,147,51,1017,32136,4
RUN,146,48,1012,31200,4
RUN,146,52,1006,31200,4
RUN,146,51,1001,30888,4
RUN,146,51,996,30576,4
RUN,146,50,993,30888,4
RUN,147,49,989,29952,4
RUN,147,51,985,30576,4
RUN,148,48,982,29952,4
RUN,147,50,980,30264,4
RUN,147,51,977,29952,4
RUN,147,51,976,29328,4
RUN,147,50,973,28704,4
RUN,147,50,972,29328,4
RUN,147,49,972,29640,4
RUN,147,50,971,29016,4
RUN,148,49,971,29016,4
RUN,147,51,971,29328,4
RUN,148,50,971,29328,4
RUN,148,49,971,29640,4
RUN,148,51,972,29640,29
RUN,149,50,975,29016,56
RUN,148,49,977,31200,62
RUN,148,50,977,32136,61
RUN,148,50,981,33384,58
RUN,149,50,986,34944,54
RUN,149,49,992,35880,44
RUN,149,51,999,36504,29
RUN,149,50,1006,35568,14
RUN,149,50,1014,34944,6
RUN,148,51,1020,34632,4
RUN,150,50,1025,33696,4
RUN,149,50,1029,32448,4
RUN,149,50,1031,31824,4
RUN,149,50,1033,31512,4
RUN,149,50,1034,31824,36
RUN,149,51,1034,31512,71
RUN,149,50,1033,32136,106
RUN,150,49,1033,35256,141
RUN,150,50,1034,38688,153
RUN,149,51,1037,42744,161
RUN,150,49,1044,47112,193
RUN,150,52,1054,49608,228
RUN,150,50,1064,52104,251
RUN,150,51,1075,54600,253
RUN,151,50,1087,54912,253
RUN,151,50,1097,55536,253
RUN,150,50,1106,56160,238
RUN,151,51,1112,55536,223
RUN,150,49,1119,55536,208
RUN,152,50,1124,56784,193
RUN,152,50,1127,56160,178
RUN,152,50,1130,55536,163
RUN,151,49,1130,55224,148
RUN,152,50,1130,54912,133
RUN,151,50,1131,54912,118
RUN,152,50,1130,53976,103
RUN,152,49,1127,51480,88
RUN,152,51,1125,49608,73
RUN,151,49,1121,47736,58
RUN,152,49,1116,46488,43
RUN,153,48,1111,43680,28
RUN,153,49,1106,40248,13
RUN,152,49,1100,38376,6
RUN,153,49,1093,37128,4
RUN,152,49,1086,35568,4
RUN,152,49,1077,34320,4
RUN,153,49,1069,33384,4
RUN,152,50,1061,32136,4
RUN,153,51,1052,31824,4
RUN,153,49,1045,30888,4
RUN,153,50,1037,29952,4
RUN,152,51,1029,29016,4
RUN,153,51,1023,29016,4
RUN,153,50,1016,29016,4
RUN,153,47,1011,28704,4
RUN,153,52,1004,28392,4
RUN,153,51,1001,28392,4
RUN,154,50,997,28080,4
RUN,153,48,994,28080,4
RUN,153,50,991,28392,4
RUN,153,49,988,28080,4
RUN,154,49,987,28080,4
RUN,154,50,986,28080,4
RUN,154,50,985,27768,4
RUN,154,49,984,28080,4
RUN,154,49,985,27768,4
RUN,155,49,986,27768,4
RUN,154,50,987,28080,4
RUN,155,51,988,28392,4
RUN,155,50,990,28392,4
RUN,156,50,991,28392,4
RUN,156,51,994,28704,37
RUN,156,51,995,28704,72
RUN,156,50,999,30264,107
RUN,156,49,1002,32448,142
RUN,157,50,1008,36816,177
RUN,156,50,1017,40560,212
RUN,156,50,1029,44928,245
RUN,156,50,1044,48984,253
RUN,157,50,1062,51480,253
RUN,156,48,1078,52728,253
RUN,156,50,1096,54600,253
RUN,156,50,1112,54600,253
RUN,156,51,1125,54600,238
RUN,157,51,1135,54912,223
RUN,157,50,1144,54600,208
RUN,156,50,1152,54600,193
RUN,157,51,1156,54912,178
RUN,157,49,1160,54912,163
RUN,157,51,1162,55536,148
RUN,158,50,1162,54600,133
RUN,157,51,1163,53976,118
RUN,157,50,1162,53976,103
RUN,158,50,1161,52416,88
RUN,157,49,1157,49608,73
RUN,158,50,1154,48048,58
RUN,158,50,1150,46176,43
RUN,158,50,1144,44304,28
RUN,158,49,1138,42432,13
RUN,158,50,1132,39936,6
RUN,158,50,1123,38064,4
RUN,158,49,1116,36504,4
RUN,158,50,1108,35256,4
RUN,158,49,1099,35568,4
RUN,159,49,1091,34320,4
RUN,158,49,1082,33384,4
RUN,158,49,1075,31824,4
RUN,159,50,1067,31824,4
RUN,158,50,1059,31824,4
RUN,159,52,1051,31512,4
RUN,157,49,1044,31200,4
RUN,158,50,1040,30576,4
RUN,159,48,1033,30576,4
RUN,158,47,1027,29952,4
RUN,159,48,1023,30264,4
RUN,159,52,1018,29328,4
RUN,160,53,1015,29016,4
RUN,159,49,1010,29016,4
RUN,159,52,1007,29328,4
RUN,158,49,1005,29016,4
RUN,158,52,1003,29328,4
RUN,159,49,1002,29328,4
RUN,160,49,1001,29328,4
RUN,159,50,999,29640,4
RUN,160,49,999,29016,10
RUN,160,51,1000,29328,10
RUN,160,50,999,29016,31
RUN,160,50,1000,29016,66
RUN,160,50,1002,30576,79
RUN,160,49,1003,32760,79
RUN,160,49,1007,33696,80
RUN,160,50,1013,37128,81
RUN,161,51,1020,38376,80
RUN,161,51,1029,40560,90
RUN,161,48,1038,41808,113
RUN,161,50,1048,43680,132
RUN,161,51,1058,45552,117
RUN,161,51,1067,47424,103
RUN,162,49,1076,48360,93
RUN,162,50,1085,48360,87
RUN,162,49,1092,48048,72
RUN,162,50,1098,46800,57
RUN,162,49,1102,46176,42
RUN,161,50,1105,43680,27
RUN,162,49,1106,42120,12
RUN,162,49,1106,39312,5
RUN,162,49,1104,39000,4
RUN,162,50,1101,37752,4
RUN,162,50,1098,36192,4
RUN,162,48,1093,34632,4
RUN,163,49,1088,33384,4
RUN,163,50,1082,34008,4
RUN,162,49,1076,32136,4
RUN,163,49,1071,31824,4
RUN,163,49,1065,31512,4
RUN,163,50,1059,31512,4
RUN,163,49,1054,31200,4
RUN,163,49,1049,30576,4
RUN,163,49,1043,30576,4
RUN,163,50,1039,29952,4
RUN,163,49,1035,29016,4
RUN,163,50,1031,28704,4
RUN,163,50,1027,29328,4
RUN,163,50,1024,29016,4
RUN,163,49,1020,29640,4
RUN,164,49,1018,28704,4
RUN,163,50,1015,28704,4
RUN,163,49,1013,28392,15
RUN,164,47,1013,27768,7
RUN,164,49,1011,28704,26
RUN,164,48,1010,28392,61
RUN,163,52,1010,29640,87
RUN,164,48,1011,31200,72
RUN,164,49,1013,33384,57
RUN,164,49,1017,35568,42
RUN,164,51,1024,35256,27
RUN,164,49,1031,35256,12
RUN,164,52,1038,34632,5
RUN,164,49,1044,33696,4
RUN,165,50,1049,32760,4
RUN,164,51,1053,31200,4
RUN,165,51,1056,31200,4
RUN,164,51,1058,30888,4
RUN,165,52,1059,30888,4
RUN,165,50,1059,30264,11
RUN,165,50,1058,29328,24
RUN,165,51,1058,29328,27
RUN,165,49,1056,29328,51
RUN,165,49,1054,30264,86
RUN,166,50,1053,31512,102
RUN,165,50,1054,33384,104
RUN,166,51,1055,36504,125
RUN,166,50,1060,39312,125
RUN,165,51,1067,43368,117
RUN,165,50,1076,44616,103
RUN,164,51,1086,45552,93
RUN,166,50,1096,46176,82
RUN,165,49,1105,46176,74
RUN,166,48,1113,45552,79
RUN,166,49,1119,45240,80
RUN,166,50,1124,44928,81
RUN,165,50,1127,44304,83
RUN,165,49,1129,44304,93
RUN,166,50,1130,44928,128
RUN,166,50,1129,47112,130
RUN,166,50,1128,48360,115
RUN,166,50,1129,48360,100
RUN,166,50,1128,48984,85
RUN,166,51,1127,48984,70
RUN,167,50,1126,47112,55
RUN,167,49,1123,45552,40
RUN,167,50,1121,42120,25
RUN,167,49,1118,43056,11
RUN,167,48,1112,37752,5
RUN,166,50,1108,36504,4
RUN,167,50,1102,34320,4
RUN,167,48,1095,33072,4
RUN,166,49,1088,32760,4
RUN,167,49,1081,31824,4
RUN,167,49,1074,31512,4
RUN,166,48,1067,30576,4
RUN,166,50,1060,29952,4
RUN,167,50,1053,29640,4
RUN,166,48,1046,28392,4
RUN,167,50,1040,28704,4
RUN,167,49,1035,28080,4
RUN,167,48,1029,27456,4
RUN,167,52,1025,28080,4
RUN,167,46,1020,27768,4
RUN,167,49,1017,27768,4
RUN,167,49,1014,27456,18
RUN,167,49,1012,26832,53
RUN,167,50,1009,28080,88
RUN,166,49,1008,29640,98
RUN,168,49,1008,31200,95
RUN,167,50,1012,34632,86
RUN,167,49,1017,36504,73
RUN,167,50,1027,38376,71
RUN,166,50,1038,39312,58
RUN,167,50,1048,39312,64
RUN,167,50,1058,39312,85
RUN,167,50,1067,41184,91
RUN,167,50,1075,42120,98
RUN,167,50,1084,43680,110
RUN,167,48,1090,45552,114
RUN,168,52,1096,46176,131
RUN,167,53,1101,47424,153
RUN,167,50,1107,49608,188
RUN,167,50,1112,52416,223
RUN,168,50,1116,53664,249
RUN,168,50,1120,53976,253
RUN,168,49,1125,54600,253
RUN,169,49,1128,54912,238
RUN,168,50,1130,55536,223
RUN,169,50,1132,54912,208
RUN,169,49,1134,54600,193
RUN,169,49,1134,54600,178
RUN,167,50,1134,54600,163
RUN,168,49,1134,54600,148
RUN,168,49,1133,54600,133
RUN,169,49,1132,53352,118
RUN,169,49,1130,52728,103
RUN,169,49,1127,51480,88
RUN,170,49,1125,50232,73
RUN,169,49,1121,48360,58
RUN,169,49,1117,46176,43
RUN,168,48,1112,43056,28
RUN,169,48,1107,40560,13
RUN,170,48,1101,38688,6
RUN,169,49,1093,36816,4
RUN,169,48,1087,35256,4
RUN,170,49,1078,34008,4
RUN,170,49,1071,32760,4
RUN,170,49,1064,31824,4
RUN,169,49,1056,31512,4
RUN,169,48,1049,30264,4
RUN,170,49,1042,29640,4
RUN,170,51,1035,29328,4
RUN,170,46,1029,29016,4
RUN,170,51,1022,28392,4
RUN,170,51,1017,28080,4
RUN,170,49,1013,28080,4
RUN,170,48,1008,28080,4
RUN,170,48,1004,28392,4
RUN,170,53,1001,27456,4
RUN,171,49,998,27144,4
RUN,171,49,996,27144,18
RUN,170,49,995,27144,53
RUN,171,51,993,28080,88
RUN,171,50,993,29640,98
RUN,170,51,995,32136,107
RUN,170,51,999,35256,125
RUN,171,49,1006,38376,135
RUN,171,52,1016,41808,138
RUN,171,52,1030,44616,173
RUN,171,47,1044,47736,184
RUN,171,51,1060,49608,169
RUN,171,50,1074,52104,154
RUN,172,50,1088,53352,139
RUN,172,50,1101,52728,124
RUN,172,49,1113,51480,109
RUN,172,51,1121,51480,94
RUN,172,50,1129,51480,79
RUN,172,50,1134,48984,64
RUN,172,49,1137,47112,49
RUN,172,50,1139,44928,34
RUN,172,49,1138,42432,19
RUN,173,49,1136,39936,8
RUN,173,50,1133,38688,4
RUN,173,49,1129,36192,4
RUN,173,48,1123,34008,4
RUN,173,48,1116,34008,4
RUN,173,48,1110,32136,4
RUN,172,49,1104,31824,4
RUN,173,49,1098,31512,4
RUN,173,49,1090,31200,4
RUN,174,48,1084,30576,4
RUN,174,48,1076,29640,4
RUN,174,49,1071,29328,4
RUN,174,49,1065,29016,4
RUN,174,47,1059,29016,4
RUN,174,49,1054,28704,4
RUN,173,50,1049,28704,4
RUN,174,47,1045,28392,4
RUN,173,51,1041,28392,4
RUN,174,52,1038,28704,4
RUN,174,50,1036,28080,4
RUN,174,49,1033,27768,4
RUN,174,49,1031,28080,4
RUN,174,50,1031,28080,4
RUN,174,51,1029,28392,4
RUN,174,51,1028,27768,4
RUN,173,49,1029,28392,4
RUN,175,51,1029,28704,4
RUN,174,49,1030,29016,4
RUN,174,51,1030,29328,37
RUN,175,51,1032,29328,57
RUN,175,51,1034,30576,61
RUN,175,50,1035,31824,61
RUN,175,50,1040,32760,61
RUN,175,50,1046,34320,60
RUN,175,50,1051,36192,60
RUN,174,50,1057,36816,66
RUN,175,50,1065,38688,71
RUN,175,50,1072,39000,75
RUN,175,50,1080,40560,84
RUN,174,50,1086,41808,86
RUN,175,51,1093,43056,87
RUN,176,50,1098,43992,93
RUN,175,49,1104,45240,127
RUN,176,48,1108,46800,115
RUN,176,47,1112,47424,100
RUN,175,51,1116,48360,85
RUN,176,50,1120,48360,70
RUN,176,51,1122,47112,55
RUN,176,50,1124,45552,40
RUN,176,50,1124,43680,25
RUN,176,50,1123,41808,11
RUN,176,50,1121,39312,5
RUN,176,50,1118,37128,4
RUN,176,50,1114,35568,4
RUN,176,50,1109,34944,4
RUN,176,49,1103,34320,4
RUN,176,50,1098,33384,4
RUN,176,50,1092,32448,4
RUN,176,49,1085,32136,4
RUN,176,50,1079,32136,4
RUN,176,49,1073,31200,4
RUN,176,49,1067,31512,4
RUN,176,49,1061,30576,4
RUN,175,50,1056,30264,4
RUN,177,48,1051,29640,4
RUN,176,48,1046,29016,4
RUN,177,48,1043,29328,4
RUN,176,48,1038,29016,4
RUN,177,54,1035,28392,4
RUN,177,49,1031,28704,4
RUN,177,48,1028,28080,4
RUN,177,51,1026,29016,4
RUN,176,50,1023,28392,4
RUN,176,49,1022,28080,4
RUN,176,48,1020,28080,4
RUN,176,49,1019,28392,4
RUN,176,50,1018,28704,4
RUN,177,50,1017,28392,4
RUN,177,50,1018,28704,4
RUN,178,50,1018,28080,4
RUN,176,49,1019,29016,4
RUN,176,50,1021,29016,4
RUN,177,50,1022,29016,4
RUN,177,50,1023,28704,4
RUN,177,50,1025,28704,4
RUN,176,49,1026,29328,4
RUN,177,50,1027,29328,4
RUN,176,50,1030,29016,4
RUN,177,49,1032,29328,4
,,,,,
COOL,178,50,1045,29952,0
COOL,178,49,1041,29640,0
COOL,178,49,1039,27768,0
COOL,178,50,1035,24024,0
COOL,178,50,1030,20904,0
COOL,178,49,1027,17784,0
COOL,178,49,1022,15600,0
COOL,178,49,1018,13728,0
COOL,177,49,1013,12480,0
COOL,179,49,1007,11232,0
COOL,178,49,1003,9984,0
COOL,178,49,997,9360,0
COOL,179,49,993,8736,0
COOL,179,48,988,7800,0
COOL,179,48,983,6864,0
COOL,179,48,979,6552,0
COOL,178,49,974,5928,0
COOL,178,49,969,5928,0
COOL,179,48,965,5304,0
COOL,180,48,961,5304,0
COOL,178,48,957,5304,0
COOL,179,48,953,4680,0
COOL,179,48,950,4680,0
COOL,180,49,945,4056,0
COOL,178,48,942,4056,0
COOL,178,48,939,4056,0
COOL,179,48,935,3432,0
COOL,180,49,932,3432,0
COOL,180,49,927,3432,0
COOL,179,48,926,2808,0
COOL,179,49,922,2808,0
COOL,179,48,919,2808,0
COOL,179,48,916,2808,0
COOL,180,48,914,2808,0
COOL,178,49,912,2184,0
COOL,179,48,909,2184,0
COOL,178,49,906,2184,0
COOL,179,48,905,2184,0
COOL,180,49,903,2808,0
COOL,179,49,900,2808,0
COOL,179,49,897,2808,0
COOL,179,49,896,2808,0
COOL,180,49,895,2808,0
COOL,180,49,893,2808,0
COOL,180,48,890,2808,0
COOL,180,49,889,2808,0
COOL,180,49,888,2808,0
COOL,180,49,885,2808,0
COOL,180,49,884,2808,0
COOL,180,48,882,2808,0
COOL,180,49,880,2808,0
COOL,179,50,879,2808,0
COOL,180,49,877,2808,0
COOL,180,49,876,2808,0
COOL,180,49,874,3432,0
COOL,180,48,873,2808,0
COOL,180,49,870,2808,0
COOL,180,49,869,3432,0
COOL,180,49,867,2808,0
COOL,180,49,866,2808,0
COOL,180,49,864,2808,0
COOL,179,49,863,3432,0
COOL,178,49,862,2808,0
COOL,178,49,860,2808,0
COOL,178,49,858,2808,0
COOL,179,49,858,2808,0
COOL,180,49,856,2808,0
COOL,179,49,854,2808,0
COOL,179,48,853,2808,0
COOL,179,49,851,2808,0
COOL,178,48,849,2808,0
