state, ot, op, egt, rpm, thr
HEAT,108,49,287,936,0
HEAT,108,49,293,1560,0
HEAT,108,49,299,936,0
HEAT,108,49,305,936,0
HEAT,108,49,311,936,0
HEAT,108,49,316,1560,0
HEAT,108,49,322,936,0
HEAT,108,49,328,936,0
HEAT,108,49,334,936,0
HEAT,108,49,338,936,0
HEAT,108,49,345,1560,0
HEAT,108,50,351,1560,0
HEAT,108,50,356,936,0
HEAT,108,50,361,936,0
HEAT,109,49,368,936,0
HEAT,108,50,373,1560,0
HEAT,108,50,378,936,0
HEAT,109,50,385,1560,0
HEAT,107,49,390,936,0
HEAT,109,49,396,936,0
HEAT,108,50,401,936,0
HEAT,108,50,406,1560,0
HEAT,108,50,412,1560,0
HEAT,109,49,417,1560,0
HEAT,108,49,423,936,0
HEAT,108,49,429,936,0
HEAT,108,49,433,936,0
HEAT,108,50,439,936,0
HEAT,109,50,445,936,0
HEAT,108,49,449,936,0
HEAT,108,50,455,1560,0
HEAT,108,50,461,1560,0
HEAT,108,50,466,936,0
HEAT,108,50,472,936,0
HEAT,108,50,476,936,0
HEAT,108,50,482,936,0
HEAT,109,50,486,936,0
HEAT,108,49,493,936,0
HEAT,108,49,498,936,0
HEAT,108,50,502,936,0
HEAT,108,49,507,1560,0
HEAT,108,49,513,1560,0
HEAT,108,50,519,1560,0
HEAT,108,49,524,1560,0
HEAT,108,49,528,1560,0
HEAT,109,49,534,1560,0
HEAT,108,48,539,936,0
HEAT,108,49,544,936,0
HEAT,107,49,549,1560,0
HEAT,108,48,554,1560,0
HEAT,108,49,558,936,0
HEAT,108,50,564,936,0
HEAT,109,49,569,936,0
HEAT,109,49,573,936,0
HEAT,109,49,580,1560,0
HEAT,108,49,584,1560,0
HEAT,108,49,589,1560,0
HEAT,108,49,594,1560,0
HEAT,109,49,598,1560,0
HEAT,108,48,603,936,0
HEAT,108,49,608,1560,0
HEAT,109,49,613,1560,0
HEAT,108,48,617,936,0
HEAT,109,49,622,936,0
HEAT,109,48,627,936,0
HEAT,108,49,632,936,0
HEAT,108,48,637,936,0
HEAT,108,49,641,936,0
HEAT,109,49,646,936,0
HEAT,109,48,650,936,0
HEAT,108,48,655,936,0
HEAT,108,48,659,936,0
HEAT,109,49,663,936,0
HEAT,109,49,668,1560,0
HEAT,108,48,672,1560,0
HEAT,108,48,676,1560,0
HEAT,109,49,681,936,0
HEAT,109,49,685,936,0
HEAT,108,49,691,936,0
HEAT,110,49,694,936,0
HEAT,109,49,699,936,0
HEAT,109,49,703,936,0
HEAT,108,48,708,1560,0
HEAT,109,50,712,1560,0
HEAT,109,49,716,1560,0
HEAT,108,49,720,936,0
HEAT,109,49,723,936,0
HEAT,109,49,728,936,0
HEAT,108,49,733,936,0
HEAT,110,49,737,936,0
HEAT,109,48,741,1560,0
HEAT,109,48,745,936,0
HEAT,109,48,749,936,0
HEAT,108,49,752,936,0
START,109,45,757,1560,0
START,109,42,761,3432,0
START,110,44,765,5304,0
START,110,41,770,6552,0
START,109,43,774,7176,0
START,109,46,778,7800,0
START,110,47,780,7800,0
START,110,51,784,8112,0
START,110,52,784,7800,0
START,109,50,785,8112,0
START,110,44,785,8736,0
START,110,46,785,9360,0
START,110,47,785,9360,0
START,109,49,783,9984,0
START,110,48,781,9984,0
START,110,48,779,10608,0
START,109,48,775,10296,0
START,110,48,773,10608,0
START,110,49,767,11232,0
START,110,50,765,11232,0
START,109,50,761,11232,0
START,110,50,758,11856,0
START,110,50,755,12168,0
START,110,50,754,12168,0
START,110,50,752,12168,0
START,110,50,753,13104,0
START,110,51,754,13104,0
START,110,50,756,12792,0
START,110,51,759,13728,0
START,110,51,761,13728,0
START,110,50,766,13104,0
START,109,51,770,13728,0
START,110,50,775,14352,0
START,109,50,779,13728,0
START,110,50,784,14040,0
START,110,50,789,14352,0
START,110,52,794,14352,0
START,111,50,799,14976,0
START,110,51,807,14976,0
START,110,50,813,14976,0
START,111,51,821,14976,0
START,111,50,829,14976,0
START,110,49,838,14976,0
START,111,51,846,15600,0
START,111,50,854,15600,0
START,111,49,863,15912,0
START,111,49,873,16848,0
COOL,111,50,882,26832,0
COOL,111,56,894,15912,0
COOL,111,56,905,15600,0
COOL,111,55,916,14352,0
COOL,110,53,927,13104,0
COOL,111,52,935,11232,0
COOL,111,52,941,9984,0
COOL,111,52,947,8736,0
COOL,111,52,951,8112,0
COOL,111,52,952,7176,0
COOL,110,52,953,6240,0
COOL,111,52,953,5928,0
COOL,110,52,952,4680,0
COOL,111,52,950,4056,0
COOL,110,52,946,4056,0
COOL,111,52,943,3432,0
COOL,111,52,940,2808,0
COOL,111,52,935,2184,0
COOL,111,52,932,1560,0
COOL,111,52,927,1560,0
COOL,110,52,924,936,0
COOL,111,52,919,936,0
COOL,111,52,916,936,0
COOL,111,52,911,312,0
COOL,111,52,908,312,0
COOL,111,52,903,312,0
COOL,111,52,900,0,0
COOL,112,52,896,0,0
COOL,111,52,891,0,0
COOL,110,52,888,0,0
COOL,111,52,885,0,0
COOL,111,52,881,0,0
COOL,112,52,878,0,0
COOL,112,51,875,0,0
COOL,112,47,871,312,0
COOL,111,51,869,936,0
COOL,111,51,867,936,0
COOL,111,52,863,1560,0
COOL,111,52,860,936,0
COOL,111,53,858,936,0
COOL,111,52,855,1560,0
COOL,112,51,852,1560,0
COOL,112,51,850,1560,0
COOL,112,51,846,1560,0
COOL,112,51,843,936,0
COOL,111,52,840,936,0
COOL,111,51,838,936,0
COOL,112,52,834,936,0
COOL,110,52,832,1560,0
COOL,112,52,828,1560,0
COOL,111,52,825,1560,0
COOL,112,51,823,1560,0
COOL,112,51,819,1560,0
COOL,112,52,817,1560,0
,,,,,
COOL,114,42,459,0,0
COOL,115,68,459,0,0
COOL,115,67,458,0,0
COOL,114,64,457,0,0
COOL,114,62,457,0,0
COOL,114,59,456,0,0
COOL,115,57,457,0,0
COOL,115,54,456,0,0
COOL,115,52,455,0,0
COOL,115,51,455,0,0
COOL,115,51,454,0,0
COOL,115,52,455,0,0
COOL,114,51,454,0,0
COOL,115,51,454,0,0
COOL,114,51,453,0,0
COOL,114,51,452,0,0
COOL,115,51,452,0,0
COOL,114,51,451,0,0
COOL,114,52,451,0,0
COOL,115,50,451,0,0
COOL,114,49,451,312,0
COOL,113,50,450,936,0
COOL,114,50,450,1560,0
COOL,114,50,449,936,0
COOL,115,51,449,1560,0
COOL,114,51,448,936,0
COOL,114,51,447,1560,0
COOL,114,50,447,936,0
COOL,114,51,446,1560,0
COOL,114,51,446,1560,0
COOL,114,51,445,1560,0
COOL,114,51,444,1560,0
COOL,114,52,444,1560,0
COOL,114,51,442,936,0
COOL,114,51,442,936,0
COOL,114,52,442,1560,0
COOL,114,52,441,936,0
COOL,114,50,440,936,0
COOL,114,51,440,1560,0
COOL,114,51,438,1560,0
COOL,114,51,438,1560,0
COOL,114,51,437,1560,0
COOL,114,51,436,1560,0
COOL,114,50,436,1560,0
COOL,114,51,435,1560,0
COOL,114,51,434,1560,0
COOL,113,51,433,1560,0
COOL,113,51,433,1560,0
COOL,114,51,431,1560,0
COOL,114,51,431,1560,0
COOL,114,51,431,1560,0
COOL,113,51,429,1560,0
COOL,113,52,429,936,0
COOL,114,51,428,1560,0
COOL,113,51,428,1560,0
COOL,114,51,427,936,0
COOL,114,51,426,936,0
COOL,114,51,425,936,0
COOL,113,51,424,1560,0
COOL,114,50,423,1560,0
COOL,114,51,422,936,0
COOL,114,51,421,1560,0
COOL,114,51,421,1560,0
COOL,114,51,420,1560,0
COOL,114,51,418,1560,0
COOL,114,51,419,1560,0
COOL,114,51,418,1560,0
COOL,114,52,416,1560,0
COOL,114,51,416,1560,0
COOL,114,51,416,1560,0
COOL,114,51,414,1560,0
COOL,113,51,414,1560,0
COOL,115,52,413,1560,0
COOL,113,51,412,1560,0
COOL,114,51,411,1560,0
COOL,114,51,411,1560,0
COOL,115,51,410,1560,0
COOL,114,51,409,1560,0
COOL,114,51,409,1560,0
COOL,115,52,408,1560,0
COOL,115,51,407,1560,0
COOL,114,51,406,1560,0
COOL,115,52,405,1560,0
COOL,114,51,405,936,0
COOL,115,51,404,1560,0
COOL,115,51,402,1560,0
COOL,115,51,403,1560,0
COOL,115,52,401,1560,0
COOL,116,51,401,936,0
COOL,115,51,400,936,0
COOL,115,51,399,1560,0
COOL,115,50,399,1560,0
COOL,115,51,398,936,0
COOL,114,51,397,936,0
COOL,115,52,397,936,0
COOL,116,52,396,936,0
COOL,115,51,395,936,0
COOL,115,52,395,936,0
COOL,114,52,393,936,0
COOL,115,51,393,936,0
COOL,115,51,392,936,0
COOL,115,51,390,1560,0
COOL,115,51,391,1560,0
COOL,115,51,390,936,0
COOL,116,50,389,936,0
COOL,115,52,388,1560,0
COOL,115,51,388,1560,0
COOL,115,52,386,1560,0
COOL,115,51,386,1560,0
COOL,114,52,385,936,0
COOL,116,51,384,1560,0
COOL,115,51,384,1560,0
COOL,115,51,384,1560,0
COOL,115,52,383,1560,0
COOL,115,51,382,1560,0
COOL,114,52,381,1560,0
COOL,116,51,381,1560,0
COOL,116,51,380,1560,0
COOL,116,52,379,1560,0
COOL,116,51,378,1560,0
COOL,116,51,378,1560,0
COOL,115,52,377,1560,0
COOL,115,51,377,1560,0
COOL,116,52,376,1560,0
COOL,116,52,375,936,0
COOL,115,51,374,936,0
COOL,116,51,374,936,0
COOL,115,51,374,1560,0
COOL,116,51,373,936,0
COOL,115,52,371,936,0
COOL,115,52,371,936,0
COOL,115,51,370,1560,0
COOL,115,51,370,1560,0
COOL,115,51,369,936,0
COOL,115,51,369,936,0
COOL,115,50,368,1560,0
COOL,115,51,368,1560,0
COOL,116,51,367,1560,0
COOL,116,52,365,1560,0
COOL,116,51,365,1560,0
COOL,115,51,365,1560,0
COOL,116,51,364,1560,0
COOL,115,51,363,1560,0
COOL,116,51,363,1560,0
COOL,115,50,362,1560,0
COOL,115,51,361,1560,0
COOL,116,51,360,1560,0
COOL,116,50,360,1560,0
COOL,116,51,360,1560,0
COOL,115,51,359,1560,0
COOL,116,51,358,936,0
COOL,116,51,358,936,0
COOL,115,51,357,1560,0
COOL,115,52,356,936,0
COOL,116,51,356,936,0
COOL,116,51,356,936,0
COOL,115,51,355,936,0
COOL,115,51,354,1560,0
COOL,116,51,354,936,0
COOL,115,51,353,936,0
COOL,116,50,351,936,0
COOL,115,51,352,1560,0
COOL,115,51,351,1560,0
COOL,115,50,350,1560,0
COOL,116,51,350,1560,0
COOL,115,51,350,1560,0
COOL,116,51,349,1560,0
COOL,115,51,348,1560,0
COOL,116,51,347,1560,0
COOL,115,52,347,1560,0
COOL,116,51,346,1560,0
COOL,115,51,346,1560,0
COOL,116,50,345,1560,0
COOL,116,51,345,936,0
COOL,116,51,343,936,0
COOL,115,51,342,936,0
COOL,115,51,342,936,0
COOL,115,50,342,936,0
COOL,116,51,340,936,0
COOL,115,51,341,1560,0
COOL,115,51,340,1560,0
COOL,115,51,340,1560,0
COOL,115,51,339,1560,0
COOL,115,51,339,1560,0
COOL,115,51,338,1560,0
COOL,116,51,338,1560,0
COOL,115,51,337,1560,0
COOL,115,51,337,1560,0
COOL,115,51,335,936,0
COOL,116,50,336,1560,0
COOL,115,51,335,936,0
COOL,115,51,335,936,0
COOL,115,52,334,936,0
COOL,115,51,333,1560,0
COOL,115,51,333,1560,0
COOL,115,51,333,936,0
COOL,115,52,332,1560,0
COOL,115,51,331,1560,0
COOL,115,51,331,1560,0
COOL,115,51,330,1560,0
COOL,116,51,330,936,0
COOL,115,51,329,936,0
COOL,115,51,329,1560,0
COOL,115,51,329,1560,0
COOL,115,51,328,1560,0
COOL,115,51,327,1560,0
COOL,115,51,326,936,0
COOL,115,50,326,936,0
COOL,116,52,326,1560,0
COOL,115,51,325,1560,0
COOL,115,51,325,1560,0
COOL,115,50,324,936,0
COOL,115,51,324,1560,0
COOL,116,51,323,1560,0
COOL,114,51,323,1560,0
COOL,115,51,322,1560,0
COOL,115,51,322,936,0
COOL,115,51,321,1560,0
COOL,115,52,321,1560,0
COOL,115,51,320,1560,0
COOL,115,51,320,1560,0
COOL,116,51,319,936,0
COOL,116,51,319,1560,0
COOL,114,51,319,1560,0
COOL,116,51,318,1560,0
COOL,116,51,317,936,0
COOL,115,51,317,936,0
COOL,115,51,316,1560,0
COOL,115,51,316,1560,0
COOL,116,52,316,1560,0
COOL,115,51,315,936,0
COOL,115,51,315,1560,0
COOL,115,51,313,1560,0
COOL,115,51,313,1560,0
COOL,115,51,313,1560,0
COOL,116,51,314,936,0
COOL,115,51,313,1560,0
COOL,116,50,311,1560,0
COOL,115,51,311,1560,0
COOL,116,51,311,1560,0
COOL,115,50,311,936,0
COOL,114,51,310,1560,0
COOL,115,50,310,1560,0
COOL,116,50,309,1560,0
COOL,115,51,308,1560,0
COOL,115,51,308,936,0
COOL,114,51,308,1560,0
COOL,115,51,307,1560,0
COOL,115,51,306,1560,0
COOL,116,50,306,936,0
COOL,116,50,305,936,0
COOL,116,51,304,1560,0
COOL,116,51,305,1560,0
COOL,116,51,305,1560,0
COOL,116,51,304,936,0
COOL,116,51,303,1560,0
COOL,116,50,302,1560,0
COOL,115,51,303,1560,0
COOL,116,51,302,936,0
COOL,115,51,302,1560,0
COOL,115,51,302,1560,0
COOL,115,50,300,1560,0
COOL,116,51,301,936,0
COOL,115,52,300,936,0
COOL,116,51,300,1560,0
COOL,115,51,299,1560,0
COOL,115,50,299,1560,0
COOL,116,51,298,936,0
COOL,115,51,298,1560,0
COOL,115,50,297,1560,0
COOL,115,50,297,1560,0
COOL,116,51,296,1560,0
COOL,116,51,296,936,0
COOL,116,51,297,1560,0
COOL,116,51,296,1560,0
COOL,116,51,295,1560,0
COOL,116,52,294,1560,0
COOL,116,52,294,936,0
COOL,115,52,294,1560,0
COOL,116,52,294,1560,0
COOL,116,51,293,1560,0
COOL,116,52,293,1560,0
COOL,116,50,293,936,0
COOL,115,51,291,1560,0
,,,CONNECTED
,,
PASS,116,53,283,312,0
PASS,116,66,284,312,0
PASS,116,64,285,312,0
PASS,115,62,284,0,0
PASS,117,60,284,0,0
PASS,115,58,284,0,0
PASS,116,55,284,0,0
PASS,115,53,283,0,0
PASS,116,52,283,0,0
PASS,116,52,283,0,0
PASS,116,51,282,0,0
PASS,116,52,283,0,0
PASS,116,52,283,0,0
PASS,116,51,282,0,0
