state, ot, op, egt, rpm, thr
RUN,151,48,910,33384,0
RUN,151,48,903,33696,0
RUN,152,48,896,32760,0
RUN,152,48,890,32760,0
RUN,152,48,884,32136,0
RUN,152,48,878,32136,0
RUN,152,48,873,31824,0
RUN,153,48,868,31200,0
RUN,153,48,862,31200,0
RUN,153,48,859,31200,0
RUN,153,47,855,30576,0
RUN,154,48,850,31512,0
RUN,154,48,847,30576,0
RUN,153,48,844,29952,0
RUN,154,48,840,29952,0
RUN,155,48,837,30264,0
RUN,155,48,835,30264,0
RUN,155,48,832,29952,0
RUN,156,48,830,29016,0
RUN,156,48,828,29640,0
RUN,157,48,826,29952,0
RUN,156,48,824,29328,0
RUN,157,48,824,29016,0
RUN,156,49,822,29016,0
RUN,158,49,820,29328,0
RUN,157,48,819,29640,0
RUN,158,48,819,30264,0
RUN,158,48,818,29952,0
RUN,158,48,817,29328,0
RUN,158,48,817,29328,0
RUN,158,48,816,29016,0
RUN,158,48,817,29328,0
RUN,158,48,816,29952,0
RUN,159,48,816,29952,0
RUN,158,48,817,29952,0
RUN,159,48,817,30264,0
RUN,160,48,818,30264,0
RUN,159,48,818,29952,0
RUN,160,48,818,29952,0
RUN,160,49,818,29328,0
RUN,160,48,819,29952,0
RUN,161,48,817,29640,0
RUN,161,49,819,30576,0
RUN,161,48,819,30576,0
RUN,161,48,819,29952,0
RUN,161,48,820,30888,0
RUN,162,48,821,30888,0
RUN,162,48,821,30576,0
RUN,161,48,822,30888,0
RUN,161,48,823,30264,0
RUN,162,48,823,31200,0
RUN,162,48,823,30576,0
RUN,162,48,823,30264,0
RUN,163,48,824,30888,0
RUN,162,48,823,30576,0
RUN,163,48,824,30576,0
RUN,163,48,824,30888,0
RUN,162,48,824,30576,0
RUN,162,48,823,29952,9
RUN,163,48,824,29952,24
RUN,163,48,823,29640,39
RUN,164,48,821,31200,50
RUN,163,48,822,31824,57
RUN,164,48,822,33696,64
RUN,164,48,824,35568,73
RUN,163,48,825,38064,82
RUN,164,48,828,39936,89
RUN,164,48,833,42432,99
RUN,164,48,837,44928,125
RUN,165,49,842,47112,160
RUN,164,48,846,50856,192
RUN,165,48,852,54912,218
RUN,165,49,858,57408,255
RUN,165,49,863,60528,255
RUN,165,48,869,62400,255
RUN,165,48,875,63336,255
RUN,164,48,882,63336,255
RUN,165,48,889,62712,255
RUN,164,48,895,62712,255
RUN,165,48,902,63336,255
RUN,166,48,908,63960,255
RUN,166,47,914,63960,255
RUN,166,49,919,62712,255
RUN,165,48,926,62712,255
RUN,166,48,932,62712,255
RUN,166,48,936,63336,255
RUN,166,47,942,63960,255
RUN,166,48,947,63336,255
RUN,166,48,953,63960,255
RUN,167,48,957,63960,255
RUN,166,48,962,63960,255
RUN,167,48,966,63960,255
RUN,167,48,971,63336,255
RUN,167,47,976,63336,255
RUN,165,48,980,63336,255
RUN,167,48,983,63960,244
RUN,167,48,988,62712,229
RUN,167,49,991,62400,214
RUN,167,48,995,61776,199
RUN,167,48,998,61152,184
RUN,167,48,1001,60528,169
RUN,167,49,1002,59280,156
RUN,167,49,1004,57408,145
RUN,167,49,1005,56160,136
RUN,167,49,1004,53976,127
RUN,168,48,1003,54600,118
RUN,167,49,1001,53352,108
RUN,167,48,999,52104,99
RUN,168,48,995,50856,91
RUN,167,47,992,50232,83
RUN,167,49,987,48984,75
RUN,168,48,983,47736,67
RUN,169,48,977,45552,59
RUN,168,48,972,44928,51
RUN,169,48,965,43056,43
RUN,169,48,959,42120,34
RUN,169,48,953,39312,27
RUN,169,48,945,37128,0
RUN,169,48,939,35256,0
RUN,169,48,932,34008,0
RUN,169,48,924,33696,0
RUN,170,48,918,32136,0
RUN,170,48,910,31200,0
RUN,170,48,902,30888,0
RUN,171,48,896,29640,0
RUN,170,48,890,29952,0
RUN,171,48,883,29016,0
RUN,171,48,877,29016,0
RUN,170,48,872,29328,0
RUN,171,48,866,28704,0
RUN,171,48,861,29016,0
RUN,171,48,856,29016,0
RUN,172,49,851,28704,0
RUN,171,49,848,28704,0
RUN,172,49,844,28392,0
RUN,172,49,842,29328,0
RUN,173,49,840,28704,0
RUN,172,49,837,29016,0
RUN,174,49,835,29016,0
RUN,173,49,833,29952,0
RUN,173,49,833,29952,0
RUN,174,49,831,30264,0
RUN,174,48,830,30576,0
RUN,174,48,829,30576,0
RUN,173,48,828,30576,0
RUN,174,48,828,30888,0
RUN,173,48,827,30576,0
RUN,174,48,827,30264,0
RUN,174,47,827,30888,0
RUN,174,48,826,31200,0
RUN,175,48,827,30888,0
RUN,175,48,826,30576,0
RUN,176,48,826,30576,0
RUN,175,48,824,30576,0
RUN,175,48,825,30576,0
RUN,175,48,824,30264,0
RUN,176,48,823,29952,0
RUN,176,48,822,29640,0
RUN,176,48,822,29640,0
RUN,176,48,821,29952,0
RUN,177,48,820,30888,0
RUN,177,48,820,30888,0
RUN,177,48,819,30576,0
RUN,177,48,819,30576,0
RUN,177,48,819,30888,0
RUN,177,48,819,29952,0
RUN,177,48,819,29952,0
RUN,176,48,818,29640,0
RUN,178,48,817,29640,0
RUN,177,48,818,29640,0
RUN,178,48,817,29328,0
RUN,177,48,816,29640,0
RUN,178,48,815,29328,0
RUN,179,48,816,29328,0
RUN,178,48,815,29328,0
RUN,179,48,815,30264,0
RUN,178,48,815,29328,0
RUN,180,48,814,29640,0
RUN,179,48,814,29640,0
RUN,179,48,814,29640,0
RUN,179,48,814,29952,5
RUN,179,48,814,30264,24
RUN,179,48,813,30264,42
RUN,180,48,814,31200,53
RUN,180,48,815,34008,56
RUN,179,48,815,35568,56
RUN,180,48,817,37440,56
RUN,180,48,820,38376,56
RUN,180,48,824,39000,57
RUN,180,48,828,39936,59
RUN,180,48,830,41184,66
RUN,180,48,833,41808,71
RUN,180,48,836,42432,78
RUN,180,48,837,43680,84
RUN,181,48,839,44616,90
RUN,181,48,842,46488,95
RUN,180,47,844,47112,102
RUN,181,49,845,47736,107
RUN,182,49,846,48360,115
RUN,181,48,847,49296,121
RUN,181,48,847,50856,126
RUN,181,49,848,50232,131
RUN,181,50,849,52104,136
RUN,181,50,850,52728,148
RUN,181,49,851,53352,155
RUN,181,48,851,54288,162
RUN,182,50,851,54912,170
RUN,182,48,851,55536,176
RUN,182,49,852,56160,187
RUN,182,49,853,56784,198
RUN,182,49,854,58656,205
RUN,182,49,855,58656,213
RUN,182,48,857,59280,220
RUN,182,49,859,60528,234
RUN,182,48,860,61776,255
RUN,182,48,864,63024,255
RUN,182,48,867,62712,255
RUN,182,49,870,63336,255
RUN,182,48,874,63336,255
RUN,183,48,880,63960,255
RUN,183,48,884,63336,255
RUN,184,48,889,63336,255
RUN,183,48,895,62712,255
RUN,183,48,899,62712,255
RUN,183,48,905,63960,255
RUN,183,48,910,63960,255
RUN,183,48,915,63960,255
RUN,183,48,922,63960,255
RUN,184,48,927,63960,255
RUN,184,48,933,64584,255
RUN,184,48,938,63960,255
RUN,183,48,944,63336,255
RUN,184,47,950,63336,255
RUN,184,48,954,63960,255
RUN,184,48,959,63336,255
RUN,184,48,963,64584,255
RUN,184,49,968,63960,255
RUN,184,48,973,63336,255
RUN,184,48,978,63960,255
RUN,184,48,982,63960,255
RUN,185,48,986,64584,255
RUN,185,48,990,63336,255
RUN,184,48,993,63336,255
RUN,184,48,997,63336,242
RUN,185,48,1000,63960,227
RUN,185,48,1005,63336,212
RUN,184,48,1007,62400,197
RUN,185,48,1010,60528,182
RUN,186,48,1012,59904,167
RUN,186,47,1013,59280,152
RUN,186,48,1014,58032,137
RUN,185,49,1013,54912,122
RUN,185,49,1013,53352,108
RUN,186,48,1011,52104,98
RUN,187,47,1009,50856,88
RUN,187,48,1006,49608,76
RUN,186,48,1002,48048,64
RUN,187,48,998,46176,50
RUN,187,48,993,44304,35
RUN,188,48,986,41808,5
RUN,188,48,980,39312,0
RUN,187,48,973,37128,0
RUN,188,48,967,35880,0
RUN,188,48,959,34632,0
RUN,189,48,951,33072,0
RUN,189,48,943,32760,0
RUN,189,48,936,32136,0
RUN,189,48,927,32136,0
RUN,189,48,921,31200,0
RUN,189,48,913,31512,0
RUN,189,48,907,31512,0
RUN,190,48,900,30576,0
RUN,189,48,894,30576,0
RUN,190,48,888,29952,0
RUN,190,48,883,29952,28
RUN,189,48,878,29952,62
RUN,190,48,873,33072,97
RUN,190,48,870,35880,110
RUN,190,48,869,39312,111
RUN,191,48,869,43368,112
RUN,191,48,871,45864,122
RUN,192,48,876,48360,127
RUN,191,49,882,49608,135
RUN,192,48,888,50856,151
RUN,191,47,894,53352,173
RUN,192,49,898,54912,190
RUN,192,48,902,56160,203
RUN,192,48,907,58032,216
RUN,193,48,910,59904,255
RUN,193,49,913,61776,255
RUN,193,48,917,63336,255
RUN,193,48,920,63336,255
RUN,194,49,924,63336,255
RUN,194,48,929,63336,255
RUN,194,48,933,63336,255
RUN,194,49,936,63960,255
RUN,194,49,942,62712,255
RUN,194,48,947,62712,244
RUN,194,49,951,62088,229
RUN,194,48,956,63336,214
RUN,195,48,959,62400,199
RUN,195,48,964,61776,184
RUN,195,48,968,59280,181
RUN,195,48,970,59280,196
RUN,195,49,972,59904,214
RUN,196,48,974,60528,232
RUN,196,49,976,61776,255
RUN,197,48,978,62088,255
RUN,196,48,979,63336,255
RUN,196,48,981,63960,255
RUN,196,49,983,64584,255
RUN,197,48,985,63960,255
RUN,197,48,987,63960,255
RUN,197,47,990,63960,255
RUN,198,48,993,64584,255
RUN,198,48,996,64584,255
RUN,197,49,998,63336,255
RUN,196,48,1001,63336,255
RUN,196,48,1004,63336,255
RUN,197,47,1006,63960,255
RUN,198,48,1009,64584,255
RUN,198,48,1011,63960,255
RUN,198,48,1013,63960,255
RUN,198,48,1017,63960,255
RUN,198,48,1018,65208,253
RUN,198,48,1022,63960,240
RUN,198,48,1023,62712,227
RUN,198,48,1026,62088,219
RUN,200,48,1028,61776,215
RUN,199,49,1030,61776,210
RUN,200,48,1031,61152,203
RUN,200,48,1031,61152,194
RUN,200,47,1031,59904,185
RUN,200,49,1032,59904,173
RUN,201,48,1031,59280,160
RUN,201,49,1030,58656,145
RUN,200,49,1030,56784,130
RUN,200,47,1028,54600,115
RUN,202,49,1026,53352,104
RUN,201,48,1022,52104,96
RUN,201,49,1018,50856,89
RUN,200,49,1013,49608,80
RUN,202,49,1008,48360,74
RUN,202,48,1003,47736,69
RUN,203,48,996,46488,63
RUN,202,49,990,45240,54
RUN,203,48,983,43680,43
RUN,203,49,977,41808,35
RUN,203,48,970,39936,32
RUN,203,48,964,39312,32
RUN,203,48,956,37440,31
RUN,204,49,949,36504,31
RUN,204,49,941,35880,31
RUN,204,49,934,35880,34
RUN,203,48,927,35568,69
RUN,204,48,920,37128,104
RUN,205,48,914,41184,125
RUN,205,48,909,44928,131
RUN,205,49,905,47424,136
RUN,205,48,904,50232,144
RUN,205,48,904,51480,149
RUN,205,48,905,52728,155
RUN,206,48,905,54912,181
RUN,206,48,906,56784,205
RUN,206,48,907,59280,228
RUN,207,49,909,61152,255
RUN,207,49,911,62400,255
RUN,207,49,913,63336,255
RUN,208,49,916,63336,255
RUN,207,49,918,63336,255
RUN,207,48,923,63960,255
RUN,208,48,927,63336,255
RUN,209,48,932,63336,255
RUN,208,49,936,63960,255
RUN,208,48,941,64584,255
RUN,209,47,946,65208,255
