state, ot, op, egt, rpm, thr
PASS,160,52,263,0,0
,,,,,
HEAT,159,52,265,0,0
HEAT,159,52,266,0,0
HEAT,159,52,267,0,0
HEAT,159,51,267,0,0
HEAT,160,52,267,0,0
HEAT,160,52,267,0,0
HEAT,159,52,267,0,0
HEAT,159,52,268,0,0
HEAT,159,52,269,0,0
HEAT,159,51,269,1560,0
HEAT,159,52,269,2184,0
HEAT,160,52,269,2184,0
HEAT,160,52,269,2184,0
HEAT,160,52,269,2184,0
HEAT,160,52,269,2184,0
HEAT,159,52,269,2808,0
HEAT,159,52,270,2184,0
HEAT,159,52,269,2184,0
HEAT,159,52,269,2184,0
HEAT,159,52,269,2184,0
HEAT,159,51,270,2184,0
HEAT,159,52,270,2184,0
HEAT,159,52,270,2808,0
HEAT,159,51,272,2184,0
HEAT,159,51,273,2808,0
HEAT,159,52,275,2808,0
HEAT,160,52,277,2184,0
HEAT,159,52,279,2808,0
HEAT,159,52,282,2184,0
HEAT,159,52,286,2808,0
HEAT,159,52,290,2184,0
HEAT,159,51,293,2808,0
HEAT,159,52,298,2184,0
HEAT,159,52,302,2808,0
HEAT,158,52,307,2184,0
HEAT,159,52,312,2184,0
HEAT,159,52,317,2808,0
HEAT,159,52,322,2184,0
HEAT,158,51,329,2808,0
HEAT,158,53,333,2184,0
HEAT,159,51,340,2184,0
HEAT,158,52,345,2808,0
HEAT,159,52,351,2808,0
HEAT,158,51,357,2184,0
HEAT,159,52,363,2808,0
HEAT,158,51,369,2184,0
HEAT,158,51,375,2184,0
HEAT,158,52,382,2808,0
HEAT,158,51,388,2808,0
HEAT,158,52,394,2808,0
HEAT,158,51,400,2808,0
HEAT,158,51,407,2808,0
HEAT,158,52,413,2184,0
HEAT,158,51,419,2184,0
HEAT,158,52,426,2808,0
HEAT,158,51,432,2808,0
HEAT,159,51,439,2184,0
HEAT,158,52,444,2808,0
HEAT,158,52,450,2808,0
HEAT,158,51,457,2808,0
HEAT,159,51,464,2808,0
HEAT,159,52,470,2184,0
HEAT,158,51,476,2808,0
HEAT,158,52,482,2808,0
HEAT,159,51,488,2184,0
HEAT,159,51,493,2184,0
HEAT,158,52,500,2808,0
HEAT,158,52,506,2808,0
HEAT,159,52,513,2184,0
HEAT,158,52,519,2184,0
HEAT,159,52,524,2808,0
HEAT,159,51,531,2808,0
HEAT,158,52,536,2808,0
HEAT,158,52,542,2808,0
HEAT,159,51,547,2184,0
HEAT,159,52,553,2808,0
HEAT,159,51,558,2808,0
HEAT,159,52,564,2808,0
HEAT,159,52,569,2184,0
HEAT,159,52,576,2184,0
HEAT,159,52,581,2184,0
HEAT,159,51,586,2808,0
HEAT,159,51,591,2808,0
HEAT,159,52,597,2184,0
HEAT,159,51,603,2184,0
HEAT,158,51,608,2808,0
HEAT,159,52,613,2808,0
HEAT,159,51,618,2808,0
HEAT,158,51,623,2184,0
HEAT,159,51,628,2184,0
HEAT,159,52,632,2184,0
HEAT,159,52,638,2808,0
HEAT,159,52,643,2808,0
HEAT,159,52,648,2184,0
HEAT,158,52,653,2184,0
HEAT,159,51,656,2184,0
HEAT,159,52,661,2808,0
HEAT,159,52,666,2808,0
HEAT,158,50,671,2808,0
HEAT,159,51,675,2184,0
HEAT,159,52,680,2184,0
HEAT,159,52,684,2808,0
HEAT,159,51,689,2808,0
HEAT,159,52,693,2808,0
HEAT,159,52,697,2808,0
HEAT,159,52,701,2808,0
HEAT,158,52,705,2808,0
HEAT,158,51,708,2808,0
HEAT,159,51,714,2808,0
HEAT,159,52,718,2184,0
HEAT,159,52,721,2184,0
HEAT,159,52,726,2808,0
HEAT,159,52,729,2184,0
HEAT,159,51,734,2184,0
HEAT,158,51,737,2184,0
HEAT,159,51,741,2808,0
HEAT,158,51,745,2808,0
HEAT,158,52,749,2808,0
HEAT,159,51,752,2184,0
START,159,44,756,3432,0
START,158,48,760,6240,0
START,158,53,764,8736,0
START,158,50,768,11232,0
START,159,49,773,12480,0
START,158,53,778,13728,0
START,158,50,785,14976,0
START,158,51,793,15600,0
START,158,52,802,16224,0
START,158,51,812,16848,0
START,159,48,824,17784,0
START,158,50,835,19968,0
START,159,50,846,22464,0
START,158,53,859,23088,0
START,157,52,873,24648,0
START,158,52,887,24960,0
START,158,52,902,26208,0
START,158,52,918,28080,0
START,158,51,936,29952,0
RUN,158,52,954,31824,0
RUN,158,51,972,32760,0
RUN,158,52,990,34008,0
RUN,158,51,1008,34944,0
RUN,158,51,1024,36504,0
RUN,158,51,1037,36816,0
RUN,158,51,1050,36816,0
RUN,158,51,1059,37128,0
RUN,157,51,1066,37128,0
RUN,158,51,1072,37440,0
RUN,158,51,1076,36192,0
RUN,158,50,1077,36192,0
RUN,158,50,1078,35568,0
RUN,158,51,1076,34320,0
RUN,158,51,1075,32760,0
RUN,158,50,1072,35256,0
RUN,158,51,1069,33072,0
RUN,158,51,1064,34008,0
RUN,158,51,1059,34632,0
RUN,158,51,1054,34632,0
RUN,158,51,1049,33072,0
COOL,158,50,1042,25584,0
COOL,158,50,1036,7176,0
COOL,158,51,1031,11232,0
COOL,158,50,1025,10608,0
COOL,158,50,1017,20904,0
COOL,158,50,1009,18720,0
COOL,158,50,1001,17160,0
COOL,158,50,994,15912,0
COOL,158,50,985,13728,0
COOL,158,50,977,13728,0
COOL,158,50,968,12480,0
COOL,158,49,960,11232,0
COOL,158,49,950,10608,0
COOL,158,49,943,10296,0
COOL,158,50,935,9360,0
COOL,158,49,927,8112,0
COOL,158,50,920,8112,0
COOL,159,49,912,7176,0
COOL,158,49,905,7176,0
COOL,158,49,897,6552,0
COOL,158,49,890,5928,0
COOL,158,50,883,5928,0
COOL,158,49,877,5304,0
COOL,158,50,870,4680,0
COOL,158,49,863,4680,0
COOL,158,49,858,4680,0
COOL,158,49,851,4056,0
COOL,159,49,846,4056,0
COOL,158,50,840,3432,0
COOL,159,49,835,3432,0
COOL,159,50,830,3432,0
COOL,158,49,824,2808,0
COOL,159,50,819,2808,0
COOL,159,50,815,2184,0
COOL,159,49,810,2184,0
COOL,159,50,806,2184,0
COOL,159,49,801,2184,0
COOL,158,50,797,1560,0
COOL,158,49,792,2184,0
,,,,,
COOL,159,49,755,2184,0
COOL,159,49,751,2184,0
COOL,159,50,749,2184,0
COOL,159,50,749,2184,0
COOL,158,49,746,1560,0
COOL,159,50,742,1560,0
COOL,158,49,740,1560,0
COOL,158,50,736,1560,0
COOL,159,50,734,936,0
COOL,158,50,732,936,0
COOL,160,50,729,936,0
COOL,159,50,727,312,0
COOL,159,50,724,936,0
COOL,158,50,722,312,0
COOL,159,50,719,312,0
COOL,158,50,717,312,0
COOL,158,50,715,312,0
COOL,159,50,712,312,0
COOL,158,50,711,312,0
COOL,159,50,707,0,0
COOL,160,50,706,0,0
COOL,160,50,704,312,0
COOL,159,50,703,0,0
COOL,160,50,700,312,0
COOL,158,50,699,0,0
COOL,160,50,698,0,0
COOL,159,50,696,312,0
COOL,159,50,694,936,0
COOL,160,50,693,1560,0
COOL,159,51,691,1560,0
COOL,159,50,690,2184,0
COOL,160,51,688,2184,0
COOL,160,50,687,2808,0
COOL,161,50,685,2808,0
COOL,159,51,684,2184,0
COOL,160,50,682,2808,0
COOL,159,50,680,2184,0
COOL,159,51,679,2808,0
COOL,159,51,677,2184,0
COOL,160,50,675,2808,0
COOL,160,51,673,2808,0
COOL,160,50,671,2808,0
COOL,160,51,671,2184,0
COOL,160,51,668,2808,0
COOL,160,51,667,2808,0
COOL,160,50,664,2184,0
COOL,160,51,663,2184,0
COOL,160,51,661,2184,0
COOL,159,51,659,2808,0
COOL,160,50,656,2184,0
COOL,159,50,655,2184,0
COOL,160,51,653,2808,0
COOL,160,51,652,2184,0
COOL,160,51,649,2808,0
COOL,161,51,648,2184,0
COOL,160,51,645,2184,0
COOL,160,51,643,2808,0
COOL,160,51,642,2184,0
COOL,161,50,639,2808,0
COOL,161,51,637,2184,0
COOL,160,51,636,2808,0
COOL,161,49,633,2808,0
COOL,161,51,630,2184,0
COOL,161,51,629,2808,0
COOL,161,51,627,2184,0
COOL,161,51,625,2808,0
COOL,161,51,623,2808,0
COOL,161,51,621,2184,0
COOL,162,51,619,2808,0
COOL,162,51,617,2808,0
COOL,161,50,615,2808,0
COOL,161,51,613,2808,0
COOL,161,50,612,2184,0
COOL,161,50,609,2808,0
COOL,162,51,608,2808,0
COOL,161,51,606,2184,0
COOL,162,50,603,2808,0
COOL,161,50,602,2184,0
COOL,161,51,600,2808,0
