state, ot, op, egt, rpm, thr
HEAT,107,51,376,936,0
HEAT,107,50,380,1560,0
HEAT,108,51,384,936,0
HEAT,108,50,389,1560,0
HEAT,107,50,393,1560,0
HEAT,108,51,397,1560,0
HEAT,108,50,401,936,0
HEAT,108,51,406,1560,0
HEAT,108,51,410,936,0
HEAT,108,51,413,1560,0
HEAT,108,50,417,936,0
HEAT,107,50,420,936,0
HEAT,107,51,424,1560,0
HEAT,108,50,428,936,0
HEAT,108,50,433,1560,0
HEAT,108,51,437,936,0
HEAT,108,50,440,936,0
HEAT,108,50,443,1560,0
HEAT,108,49,447,1560,0
HEAT,108,50,450,936,0
HEAT,108,51,455,1560,0
HEAT,108,51,458,936,0
HEAT,107,50,461,1560,0
HEAT,107,51,465,936,0
HEAT,108,50,468,1560,0
HEAT,108,50,471,936,0
HEAT,108,50,475,1560,0
HEAT,108,51,478,936,0
HEAT,108,51,482,1560,0
HEAT,108,50,485,936,0
HEAT,108,50,488,936,0
HEAT,108,50,491,1560,0
HEAT,108,50,495,1560,0
HEAT,108,50,498,936,0
HEAT,107,50,501,1560,0
HEAT,108,50,504,936,0
HEAT,108,50,506,936,0
HEAT,107,50,509,1560,0
HEAT,108,50,513,936,0
HEAT,108,50,514,1560,0
HEAT,107,51,517,1560,0
HEAT,108,51,519,936,0
HEAT,108,51,522,936,0
HEAT,108,50,524,1560,0
HEAT,108,50,527,936,0
HEAT,108,50,530,1560,0
HEAT,108,50,532,936,0
HEAT,108,49,533,1560,0
HEAT,108,50,536,936,0
HEAT,108,50,538,1560,0
HEAT,108,49,540,936,0
HEAT,108,51,542,1560,0
HEAT,108,51,543,936,0
HEAT,108,50,546,1560,0
HEAT,108,50,548,1560,0
HEAT,108,51,549,936,0
HEAT,108,51,550,936,0
HEAT,109,51,552,1560,0
HEAT,107,51,554,936,0
HEAT,107,50,556,1560,0
HEAT,108,51,557,936,0
HEAT,108,50,558,936,0
HEAT,108,51,560,936,0
HEAT,108,51,562,1560,0
HEAT,108,50,564,936,0
HEAT,108,51,565,1560,0
HEAT,108,50,567,936,0
HEAT,108,50,569,1560,0
HEAT,108,50,571,936,0
HEAT,108,49,572,1560,0
HEAT,108,50,576,936,0
HEAT,108,51,577,1560,0
HEAT,108,50,580,1560,0
HEAT,108,50,583,1560,0
HEAT,108,50,585,936,0
HEAT,108,50,587,1560,0
HEAT,109,51,589,1560,0
HEAT,108,51,592,936,0
HEAT,108,50,594,1560,0
HEAT,108,51,598,1560,0
HEAT,108,50,600,1560,0
HEAT,108,50,604,936,0
HEAT,108,51,605,1560,0
HEAT,108,50,609,936,0
HEAT,108,50,612,936,0
HEAT,108,50,614,936,0
HEAT,108,50,617,1560,0
HEAT,108,51,620,936,0
HEAT,108,50,622,936,0
HEAT,108,50,624,1560,0
HEAT,108,50,626,936,0
HEAT,109,50,627,936,0
HEAT,108,50,631,936,0
HEAT,108,50,632,1560,0
HEAT,108,51,634,936,0
HEAT,108,50,636,1560,0
HEAT,108,51,638,1560,0
HEAT,108,49,640,1560,0
HEAT,108,50,642,936,0
HEAT,108,50,644,1560,0
HEAT,108,50,644,1560,0
HEAT,108,50,645,936,0
HEAT,108,51,648,1560,0
HEAT,108,50,649,936,0
HEAT,108,51,651,1560,0
HEAT,108,50,652,936,0
HEAT,108,51,655,1560,0
HEAT,109,50,656,1560,0
HEAT,108,50,658,936,0
HEAT,108,50,660,1560,0
HEAT,108,51,662,1560,0
HEAT,108,51,664,1560,0
HEAT,107,50,665,936,0
HEAT,108,50,666,1560,0
HEAT,108,51,669,1560,0
HEAT,109,51,671,936,0
HEAT,108,51,673,936,0
HEAT,108,50,675,936,0
HEAT,109,50,677,1560,0
HEAT,109,51,678,936,0
HEAT,109,51,680,1560,0
HEAT,109,51,681,1560,0
HEAT,109,51,683,1560,0
HEAT,109,51,683,936,0
HEAT,109,51,684,936,0
HEAT,108,51,687,1560,0
HEAT,109,50,687,936,0
HEAT,109,50,688,1560,0
HEAT,108,51,688,936,0
HEAT,108,50,690,1560,0
HEAT,108,50,690,936,0
HEAT,108,51,691,936,0
HEAT,109,50,692,1560,0
HEAT,109,50,691,936,0
HEAT,108,50,691,1560,0
HEAT,108,51,692,936,0
HEAT,108,51,692,1560,0
HEAT,108,50,693,1560,0
HEAT,109,51,692,936,0
HEAT,109,51,693,1560,0
HEAT,109,50,693,1560,0
HEAT,109,50,693,1560,0
HEAT,109,51,693,1560,0
HEAT,109,51,694,936,0
HEAT,109,50,694,1560,0
HEAT,109,50,695,1560,0
HEAT,108,49,695,936,0
HEAT,108,50,697,936,0
HEAT,109,51,697,936,0
HEAT,109,51,699,1560,0
HEAT,109,50,700,1560,0
HEAT,109,51,701,936,0
HEAT,108,51,702,1560,0
HEAT,108,51,703,936,0
HEAT,109,50,705,1560,0
HEAT,108,50,706,1560,0
HEAT,109,50,707,936,0
HEAT,109,50,708,1560,0
HEAT,109,51,710,1560,0
HEAT,109,51,711,1560,0
HEAT,108,50,711,1560,0
HEAT,109,50,712,936,0
HEAT,108,51,713,1560,0
HEAT,108,50,713,1560,0
HEAT,109,50,714,936,0
HEAT,108,50,714,1560,0
HEAT,109,50,715,936,0
HEAT,108,50,714,1560,0
HEAT,109,50,715,1560,0
HEAT,109,50,715,936,0
HEAT,108,50,715,1560,0
HEAT,109,50,715,936,0
HEAT,108,50,715,1560,0
HEAT,109,51,714,1560,0
HEAT,108,50,715,936,0
HEAT,109,50,715,936,0
HEAT,109,50,715,1560,0
HEAT,109,50,714,1560,0
HEAT,109,50,715,1560,0
HEAT,109,50,715,1560,0
HEAT,109,49,715,936,0
HEAT,109,50,716,936,0
HEAT,109,50,716,1560,0
HEAT,108,50,716,1560,0
HEAT,109,49,715,1560,0
HEAT,108,50,716,1560,0
HEAT,109,50,717,936,0
HEAT,109,50,717,1560,0
HEAT,108,50,717,1560,0
HEAT,108,50,717,1560,0
HEAT,109,50,718,1560,0
HEAT,109,51,718,1560,0
HEAT,108,49,718,936,0
HEAT,108,50,718,1560,0
HEAT,109,50,719,1560,0
HEAT,108,50,718,1560,0
HEAT,109,49,719,1560,0
HEAT,109,50,719,1560,0
HEAT,109,50,720,936,0
HEAT,109,50,720,936,0
HEAT,109,50,720,1560,0
HEAT,109,50,722,1560,0
HEAT,109,50,724,1560,0
HEAT,109,50,724,1560,0
HEAT,109,51,725,936,0
HEAT,109,51,725,936,0
HEAT,109,49,726,1560,0
HEAT,109,50,727,1560,0
HEAT,109,50,727,936,0
HEAT,108,51,728,1560,0
HEAT,109,50,728,1560,0
HEAT,109,50,729,936,0
HEAT,109,49,730,936,0
HEAT,109,50,730,1560,0
HEAT,109,50,730,936,0
HEAT,109,50,731,936,0
HEAT,109,50,730,1560,0
HEAT,109,51,731,1560,0
HEAT,109,50,731,936,0
HEAT,109,50,731,936,0
HEAT,109,50,732,1560,0
HEAT,108,49,732,936,0
HEAT,109,50,731,936,0
HEAT,109,49,732,1560,0
HEAT,109,50,733,1560,0
HEAT,109,50,733,1560,0
HEAT,109,50,734,936,0
HEAT,110,50,734,1560,0
HEAT,109,50,735,1560,0
HEAT,109,50,737,936,0
HEAT,110,50,737,936,0
HEAT,109,50,738,1560,0
HEAT,109,50,740,1560,0
HEAT,109,50,742,936,0
HEAT,110,50,743,1560,0
HEAT,108,51,746,1560,0
HEAT,109,50,748,1560,0
HEAT,108,50,751,936,0
START,109,44,754,1560,0
START,110,39,756,4056,0
START,110,42,759,5928,0
START,110,43,761,6552,0
START,109,45,766,7176,0
START,109,45,769,7176,0
START,109,47,771,7800,0
START,109,47,771,8424,0
START,109,48,775,8424,0
START,109,52,775,8736,0
START,109,46,776,9360,0
START,109,44,775,9360,0
START,109,47,774,9984,0
START,109,47,774,10608,0
START,109,50,772,10608,0
START,110,51,770,10608,0
START,109,50,768,10608,0
START,110,49,765,10608,0
START,109,49,762,10608,0
START,109,48,759,10608,0
START,109,48,756,11232,0
START,109,48,752,10608,0
START,109,47,749,10608,0
START,109,47,744,10608,0
START,109,48,742,10608,0
START,109,47,737,10608,0
START,110,48,733,10608,0
START,109,47,728,10608,0
START,109,50,724,9984,0
START,109,49,719,9984,0
START,109,49,715,9984,0
START,110,47,709,10296,0
START,109,46,706,9984,0
START,108,47,701,9984,0
START,109,47,696,9984,0
START,110,48,691,9360,0
START,109,50,686,10296,0
START,109,50,681,10296,0
START,110,50,676,10296,0
START,110,48,672,9360,0
START,109,49,667,9360,0
START,109,48,662,9360,0
START,109,49,657,9672,0
START,109,48,653,9360,0
START,109,48,646,9360,0
START,109,48,643,9360,0
START,109,48,638,9360,0
COOL,109,48,634,24024,0
COOL,109,64,629,8736,0
COOL,109,65,624,7800,0
COOL,110,64,619,6552,0
COOL,110,64,614,5928,0
COOL,109,63,610,5304,0
COOL,109,62,607,4680,0
COOL,109,61,600,3432,0
COOL,109,60,597,3432,0
COOL,110,59,594,2184,0
COOL,110,59,589,2184,0
COOL,110,57,584,2184,0
COOL,110,56,581,2184,0
COOL,110,55,577,1560,0
COOL,109,54,573,936,0
COOL,108,53,569,936,0
COOL,109,52,566,312,0
COOL,108,52,563,312,0
COOL,108,52,559,312,0
COOL,110,52,557,0,0
COOL,108,52,554,0,0
COOL,109,52,550,0,0
COOL,109,52,548,312,0
COOL,109,52,547,312,0
COOL,109,52,543,0,0
COOL,110,52,540,0,0
COOL,109,52,537,0,0
COOL,109,52,537,0,0
COOL,109,52,534,0,0
COOL,110,52,532,0,0
COOL,109,52,529,0,0
COOL,110,52,528,0,0
COOL,109,51,527,0,0
COOL,108,49,524,0,0
COOL,109,46,522,312,0
COOL,109,45,521,936,0
COOL,109,50,519,936,0
COOL,108,51,519,936,0
COOL,108,52,517,1560,0
COOL,109,52,514,1560,0
COOL,109,52,513,1560,0
COOL,109,52,512,1560,0
COOL,110,52,511,936,0
COOL,109,51,509,936,0
COOL,110,52,506,936,0
COOL,108,52,506,936,0
COOL,108,52,504,1560,0
COOL,110,52,503,1560,0
COOL,108,52,503,1560,0
COOL,108,51,501,1560,0
COOL,108,52,500,1560,0
COOL,109,52,497,1560,0
COOL,109,52,496,1560,0
COOL,109,52,495,936,0
COOL,109,51,494,936,0
COOL,109,51,492,936,0
COOL,108,51,491,936,0
COOL,109,51,489,936,0
COOL,110,51,488,936,0
COOL,109,51,486,936,0
COOL,109,51,486,936,0
COOL,110,51,484,1560,0
COOL,109,50,482,1560,0
COOL,109,51,482,936,0
COOL,110,51,479,936,0
COOL,109,51,479,936,0
COOL,109,50,477,936,0
COOL,109,51,477,936,0
COOL,109,51,474,936,0
COOL,109,50,474,1560,0
COOL,110,50,472,1560,0
COOL,109,50,471,1560,0
COOL,109,50,469,936,0
COOL,110,51,468,936,0
COOL,108,51,467,936,0
COOL,110,51,465,936,0
COOL,109,50,465,1560,0
COOL,109,50,463,1560,0
COOL,110,51,462,936,0
COOL,109,50,460,936,0
COOL,110,50,459,936,0
COOL,110,50,458,1560,0
COOL,109,50,457,936,0
COOL,110,50,456,936,0
COOL,110,51,455,936,0
COOL,109,50,454,936,0
COOL,111,50,452,1560,0
COOL,110,50,451,936,0
COOL,110,50,450,936,0
COOL,110,50,449,936,0
COOL,109,51,448,936,0
COOL,110,50,446,1560,0
COOL,110,51,446,936,0
COOL,111,51,444,936,0
COOL,110,50,443,936,0
COOL,110,50,441,1560,0
COOL,110,50,441,1560,0
COOL,111,50,440,936,0
COOL,110,50,439,936,0
COOL,110,50,438,1560,0
COOL,109,50,437,936,0
COOL,110,50,436,936,0
COOL,110,50,433,936,0
COOL,110,50,433,1560,0
COOL,110,50,432,936,0
COOL,109,50,431,936,0
COOL,109,50,430,1560,0
COOL,110,50,429,936,0
COOL,110,50,427,936,0
COOL,109,50,427,936,0
COOL,111,50,426,1560,0
COOL,110,49,424,936,0
COOL,111,50,424,936,0
COOL,111,50,422,1560,0
COOL,110,50,421,936,0
COOL,110,50,419,936,0
COOL,110,50,419,1560,0
COOL,111,50,418,936,0
COOL,111,50,417,936,0
COOL,111,50,417,1560,0
COOL,111,50,415,936,0
COOL,111,50,414,936,0
COOL,111,50,414,1560,0
COOL,111,49,413,936,0
COOL,111,49,411,936,0
COOL,111,49,411,936,0
COOL,111,50,410,936,0
COOL,110,50,408,936,0
COOL,110,50,408,936,0
COOL,111,50,406,936,0
COOL,111,48,406,1560,0
COOL,111,49,405,936,0
COOL,111,49,404,1560,0
COOL,111,49,403,936,0
COOL,111,50,401,936,0
COOL,110,50,401,1560,0
COOL,111,49,400,936,0
COOL,111,49,400,1560,0
COOL,112,49,398,936,0
COOL,111,49,398,936,0
COOL,111,50,396,936,0
COOL,110,49,396,936,0
COOL,111,49,395,936,0
COOL,111,49,394,936,0
COOL,112,48,393,936,0
COOL,112,49,392,936,0
COOL,111,49,392,936,0
COOL,111,49,390,936,0
COOL,112,49,389,936,0
COOL,112,49,388,936,0
COOL,111,49,387,1560,0
COOL,111,49,387,936,0
COOL,112,49,387,936,0
COOL,112,49,386,936,0
COOL,112,48,385,936,0
COOL,112,48,384,936,0
COOL,111,49,383,1560,0
COOL,111,49,382,936,0
COOL,112,48,381,936,0
COOL,112,49,380,936,0
COOL,112,49,379,1560,0
COOL,113,48,379,936,0
COOL,113,48,379,936,0
COOL,113,49,376,936,0
COOL,112,48,376,936,0
COOL,111,49,375,936,0
COOL,111,48,374,936,0
COOL,112,49,374,1560,0
COOL,112,48,373,936,0
COOL,111,48,372,936,0
COOL,112,48,371,936,0
COOL,113,49,371,936,0
COOL,112,48,370,936,0
COOL,112,49,369,936,0
COOL,112,48,368,936,0
COOL,112,48,368,936,0
COOL,111,48,367,936,0
COOL,112,48,365,1560,0
COOL,111,47,365,936,0
COOL,112,48,365,936,0
COOL,112,49,363,1560,0
COOL,112,48,363,936,0
COOL,112,48,363,936,0
COOL,111,49,362,936,0
COOL,112,48,361,936,0
COOL,111,48,361,936,0
COOL,112,48,360,1560,0
COOL,112,49,359,936,0
COOL,112,49,358,936,0
COOL,111,48,358,1560,0
COOL,111,49,356,936,0
COOL,112,48,357,936,0
COOL,111,48,356,936,0
COOL,112,48,355,1560,0
COOL,112,48,354,936,0
COOL,111,48,354,936,0
COOL,112,48,352,936,0
COOL,112,48,352,936,0
COOL,111,47,352,936,0
COOL,112,49,351,936,0
COOL,112,49,350,936,0
COOL,111,48,349,1560,0
COOL,111,48,349,936,0
COOL,112,48,348,936,0
COOL,111,48,347,936,0
COOL,112,48,347,936,0
COOL,112,48,347,936,0
COOL,111,48,346,936,0
COOL,111,49,345,936,0
COOL,111,48,344,936,0
COOL,111,48,344,936,0
COOL,111,49,343,936,0
COOL,111,49,343,936,0
COOL,111,49,342,936,0
COOL,111,49,341,936,0
COOL,112,48,341,936,0
COOL,111,48,340,936,0
COOL,111,49,339,936,0
COOL,111,49,339,936,0
COOL,112,48,338,936,0
COOL,111,49,338,936,0
COOL,111,48,338,936,0
COOL,110,48,336,936,0
COOL,111,48,336,936,0
COOL,111,48,334,936,0
COOL,111,48,334,936,0
COOL,111,47,333,936,0
COOL,111,48,334,936,0
COOL,111,48,333,936,0
COOL,111,48,332,936,0
COOL,111,49,332,936,0
COOL,110,48,331,936,0
COOL,111,48,330,936,0
COOL,111,48,329,936,0
COOL,112,48,329,936,0
COOL,110,48,328,936,0
COOL,111,48,329,936,0
COOL,111,47,326,936,0
COOL,111,49,327,936,0
COOL,111,48,326,936,0
COOL,111,48,326,936,0
COOL,111,48,325,936,0
COOL,111,48,325,936,0
COOL,111,48,324,936,0
COOL,111,48,323,936,0
COOL,110,48,323,936,0
COOL,111,48,323,936,0
COOL,111,48,322,936,0
COOL,110,48,321,936,0
COOL,110,48,321,936,0
COOL,110,48,320,312,0
COOL,110,48,320,936,0
COOL,111,47,320,936,0
COOL,110,48,319,936,0
COOL,110,49,319,936,0
COOL,111,48,318,936,0
COOL,111,48,318,936,0
COOL,111,48,317,936,0
COOL,110,48,316,936,0
COOL,111,48,316,936,0
COOL,110,48,315,936,0
COOL,110,48,315,936,0
COOL,111,48,314,936,0
COOL,110,48,313,936,0
COOL,111,48,312,936,0
COOL,111,48,313,936,0
COOL,110,48,311,936,0
COOL,110,48,312,936,0
COOL,111,48,311,936,0
COOL,111,48,311,936,0
COOL,111,49,311,936,0
COOL,110,48,310,936,0
COOL,111,48,309,936,0
COOL,110,48,309,936,0
COOL,111,48,309,936,0
COOL,110,48,308,936,0
COOL,110,47,307,936,0
COOL,110,48,307,936,0
COOL,110,48,307,936,0
COOL,111,49,306,936,0
COOL,110,49,306,936,0
COOL,111,49,305,936,0
COOL,111,48,305,936,0
COOL,111,49,304,312,0
COOL,111,49,303,936,0
COOL,110,49,304,936,0
COOL,111,48,303,936,0
COOL,111,49,302,936,0
COOL,111,48,302,936,0
COOL,110,48,301,936,0
COOL,111,49,302,936,0
COOL,110,49,301,936,0
COOL,111,48,301,936,0
COOL,111,49,299,936,0
COOL,111,49,299,936,0
COOL,111,48,299,936,0
COOL,111,48,299,936,0
COOL,111,49,298,936,0
COOL,111,49,298,936,0
COOL,110,49,297,936,0
COOL,111,49,297,936,0
COOL,111,49,297,936,0
COOL,111,49,297,936,0
COOL,111,49,296,936,0
COOL,111,49,294,936,0
COOL,111,49,295,936,0
COOL,111,49,294,936,0
COOL,111,49,293,936,0
COOL,111,48,294,936,0
COOL,111,49,294,936,0
COOL,111,49,292,936,0
COOL,111,49,293,936,0
COOL,110,49,292,936,0
COOL,110,49,292,936,0
COOL,111,49,291,312,0
COOL,112,49,291,936,0
COOL,112,49,290,936,0
COOL,111,49,289,312,0
COOL,111,49,288,936,0
COOL,111,49,290,936,0
COOL,111,49,289,312,0
COOL,110,49,288,936,0
COOL,111,49,287,936,0
COOL,111,49,288,312,0
COOL,111,49,288,936,0
COOL,111,49,286,936,0
COOL,111,49,287,936,0
COOL,111,48,285,936,0
COOL,110,48,284,936,0
COOL,112,49,285,936,0
COOL,110,49,285,936,0
COOL,111,49,284,936,0
COOL,111,48,284,936,0
COOL,110,49,284,936,0
COOL,109,49,282,936,0
COOL,111,49,282,936,0
COOL,111,49,283,936,0
COOL,111,48,282,936,0
COOL,111,49,282,936,0
COOL,110,49,282,936,0
COOL,111,49,281,936,0
COOL,111,49,281,936,0
COOL,111,49,280,936,0
COOL,111,49,279,936,0
COOL,111,49,279,936,0
COOL,110,49,279,936,0
COOL,110,49,279,936,0
COOL,110,49,279,936,0
COOL,111,49,278,936,0
COOL,111,49,278,936,0
COOL,110,49,278,936,0
COOL,111,49,277,936,0
COOL,111,49,276,936,0
COOL,111,49,277,936,0
COOL,110,49,275,936,0
COOL,111,48,275,936,0
COOL,110,49,275,936,0
COOL,110,49,275,936,0
COOL,110,48,275,936,0
COOL,111,49,274,936,0
COOL,111,49,274,936,0
COOL,111,49,274,936,0
COOL,110,49,273,936,0
COOL,111,49,274,936,0
COOL,111,49,272,936,0
COOL,111,49,273,936,0
COOL,111,49,272,936,0
COOL,112,49,271,936,0
COOL,110,48,271,936,0
COOL,110,49,271,936,0
COOL,110,49,270,936,0
COOL,111,48,270,936,0
COOL,111,48,270,936,0
COOL,110,49,269,936,0
COOL,110,49,269,312,0
COOL,110,49,269,936,0
COOL,111,49,268,936,0
COOL,110,49,268,312,0
COOL,111,48,268,936,0
COOL,110,48,267,936,0
COOL,110,49,267,936,0
COOL,109,49,267,936,0
COOL,112,49,266,936,0
COOL,110,49,266,936,0
COOL,110,49,266,936,0
COOL,110,48,266,936,0
COOL,110,49,266,936,0
COOL,111,49,265,936,0
COOL,110,49,265,312,0
COOL,110,49,265,936,0
COOL,110,50,265,936,0
COOL,110,49,264,936,0
COOL,110,49,264,936,0
COOL,111,49,263,936,0
COOL,110,49,263,936,0
COOL,111,49,263,936,0
COOL,111,49,263,936,0
COOL,111,49,263,936,0
COOL,110,49,262,936,0
COOL,111,49,262,312,0
COOL,111,49,261,936,0
COOL,109,49,261,936,0
COOL,109,49,261,312,0
COOL,110,48,260,936,0
COOL,111,49,260,936,0
COOL,111,49,260,936,0
COOL,111,49,260,936,0
COOL,111,49,259,936,0
COOL,110,49,259,936,0
COOL,110,48,258,936,0
COOL,110,49,258,936,0
COOL,110,49,258,936,0
COOL,111,48,258,936,0
COOL,110,49,257,936,0
COOL,111,49,258,936,0
COOL,110,48,257,936,0
COOL,110,49,257,936,0
COOL,110,49,256,936,0
COOL,110,49,256,936,0
COOL,109,49,256,936,0
COOL,111,49,256,936,0
COOL,110,49,255,936,0
COOL,111,49,254,936,0
COOL,111,49,255,312,0
COOL,111,49,254,936,0
COOL,111,49,254,936,0
COOL,110,49,254,936,0
COOL,110,49,253,936,0
COOL,110,49,253,312,0
COOL,109,49,253,936,0
COOL,111,49,253,936,0
COOL,110,49,252,936,0
COOL,111,49,252,936,0
COOL,110,49,252,936,0
COOL,111,49,252,936,0
COOL,111,49,252,936,0
COOL,110,48,252,936,0
COOL,111,49,251,936,0
COOL,110,49,251,936,0
COOL,110,49,251,936,0
COOL,110,49,251,936,0
COOL,109,49,250,936,0
COOL,110,49,249,936,0
PASS,111,49,250,936,0
PASS,110,50,249,312,0
PASS,110,50,249,312,0
PASS,110,50,249,312,0
PASS,110,50,249,312,0
PASS,110,50,248,0,0
PASS,110,50,248,312,0
PASS,110,50,248,0,0
PASS,110,50,247,312,0
PASS,110,50,248,0,0
PASS,110,50,247,0,0
PASS,110,50,247,0,0
PASS,109,50,246,0,0
PASS,109,50,247,0,0
PASS,110,50,246,0,0
PASS,110,50,246,0,0
PASS,110,50,246,0,0
PASS,110,50,246,0,0
PASS,109,50,245,0,0
PASS,111,50,245,0,0
PASS,110,50,245,0,0
PASS,110,50,245,0,0
PASS,110,49,244,0,0
PASS,109,50,245,0,0
PASS,110,50,245,0,0
PASS,110,50,245,0,0
PASS,110,50,244,0,0
PASS,110,50,244,0,0
PASS,110,50,244,0,0
PASS,110,50,243,0,0
PASS,110,50,244,0,0
PASS,111,50,244,0,0
PASS,111,50,244,0,0
PASS,109,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,109,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,110,50,242,0,0
PASS,110,50,243,0,0
PASS,109,50,242,0,0
PASS,110,50,243,0,0
PASS,110,50,242,0,0
PASS,110,50,242,0,0
PASS,110,50,243,0,0
PASS,110,50,243,0,0
PASS,109,50,243,0,0
PASS,109,50,243,0,0
PASS,109,50,241,0,0
PASS,110,49,242,0,0
PASS,110,50,242,0,0
PASS,110,50,242,0,0
PASS,110,50,242,0,0
PASS,111,50,242,0,0
PASS,109,50,242,0,0
PASS,109,50,241,0,0
PASS,110,50,242,0,0
PASS,110,50,241,0,0
PASS,111,50,240,0,0
PASS,110,50,242,0,0
PASS,110,50,241,0,0
PASS,110,50,241,0,0
PASS,110,50,240,0,0
PASS,110,50,241,0,0
PASS,109,50,241,0,0
PASS,109,50,241,0,0
PASS,109,50,241,0,0
PASS,110,50,241,0,0
PASS,110,50,240,0,0
PASS,110,50,241,0,0
PASS,110,50,241,0,0
PASS,109,50,240,0,0
PASS,110,50,239,0,0
PASS,111,50,239,0,0
PASS,110,50,241,0,0
PASS,110,50,240,0,0
PASS,109,50,240,0,0
PASS,108,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,240,0,0
PASS,109,50,239,0,0
PASS,109,50,240,0,0
PASS,110,50,239,0,0
PASS,108,50,239,0,0
PASS,110,50,239,0,0
PASS,110,50,239,0,0
PASS,110,50,239,0,0
PASS,110,50,239,0,0
PASS,110,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,239,0,0
PASS,108,50,239,0,0
PASS,109,50,238,0,0
PASS,109,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,239,0,0
PASS,109,50,238,0,0
PASS,109,50,239,0,0
PASS,108,50,238,0,
PASS,108,36,235,0,0
PASS,108,54,236,0,0
PASS,108,55,236,0,0
PASS,108,53,235,0,0
PASS,108,52,236,0,0
PASS,108,52,235,0,0
PASS,108,52,235,0,0
PASS,108,52,236,0,0
PASS,108,52,235,0,0
PASS,109,52,235,0,0
PASS,108,52,234,0,0
PASS,108,52,234,0,0
PASS,108,52,235,0,0
PASS,108,52,235,0,0
PASS,108,52,234,0,0
PASS,107,52,235,0,0
PASS,108,52,234,0,0
PASS,108,52,234,0,0
PASS,108,52,233,0,0
PASS,108,52,234,0,0
PASS,107,52,234,0,0
PASS,108,52,234,0,0
PASS,108,52,234,0,0
PASS,107,52,234,0,0
PASS,107,52,233,0,0
PASS,108,52,234,0,0
PASS,108,52,234,0,0
PASS,108,52,233,0,0
PASS,107,52,232,0,0
PASS,107,52,234,0,0
