state, ot, op, egt, rpm, thr
START,111,51,931,27456,0
START,113,50,949,29328,0
START,112,51,968,29640,0
RUN,112,50,986,32760,0
RUN,113,51,1006,34008,0
RUN,112,49,1025,36192,0
RUN,112,49,1043,36816,0
RUN,111,49,1059,36504,0
RUN,112,49,1074,36504,0
RUN,112,49,1085,35568,0
RUN,113,49,1096,35568,0
RUN,113,48,1103,34632,0
RUN,112,48,1109,34320,0
RUN,111,49,1114,33696,0
RUN,112,48,1116,33072,0
RUN,112,49,1116,33384,0
RUN,111,48,1116,33696,0
RUN,113,49,1113,32760,0
RUN,112,48,1111,32760,0
RUN,112,48,1107,32760,0
RUN,112,49,1104,33072,0
RUN,112,48,1100,32760,0
RUN,111,48,1096,31824,0
RUN,112,48,1090,32136,0
RUN,112,48,1087,32136,0
RUN,111,48,1082,32448,0
RUN,112,48,1077,32448,0
RUN,112,48,1072,32448,0
RUN,112,48,1068,32136,0
RUN,112,48,1063,31512,0
RUN,113,47,1058,31824,0
RUN,112,49,1053,31200,0
RUN,113,48,1049,31200,0
RUN,112,48,1044,31200,0
RUN,113,48,1040,31200,0
RUN,112,48,1035,31200,0
RUN,113,48,1032,31512,0
RUN,113,48,1028,31200,0
RUN,112,49,1023,30576,0
RUN,113,48,1021,30576,0
RUN,113,49,1016,30264,0
RUN,113,48,1013,30576,0
RUN,113,48,1008,29640,0
RUN,113,49,1006,29640,0
RUN,113,48,1002,30264,0
RUN,113,49,1000,28704,0
RUN,114,49,997,29016,0
RUN,114,49,993,28704,0
RUN,114,48,990,28704,0
RUN,114,49,988,28704,35
RUN,114,48,985,29640,70
RUN,113,49,982,30264,100
RUN,113,49,981,32760,90
RUN,113,49,982,34944,81
RUN,113,48,985,37128,66
RUN,115,48,988,39000,51
RUN,114,48,994,39312,36
RUN,115,48,999,39000,21
RUN,114,48,1005,37752,8
RUN,114,48,1010,35880,4
RUN,114,48,1014,34944,4
RUN,114,48,1017,33696,4
RUN,114,48,1017,32136,4
RUN,113,48,1018,32136,4
RUN,115,49,1017,30888,4
RUN,114,49,1016,31200,4
RUN,114,48,1014,30888,4
RUN,114,48,1010,29952,4
RUN,114,49,1008,29952,4
RUN,114,48,1005,29328,4
RUN,114,49,1001,29328,4
RUN,115,49,999,29640,8
RUN,115,49,996,29328,32
RUN,114,49,994,29016,64
RUN,115,49,992,29640,70
RUN,114,49,990,31512,67
RUN,115,49,989,33072,54
RUN,115,49,990,34944,39
RUN,116,48,992,35256,24
RUN,115,48,995,34632,10
RUN,115,49,998,34320,4
RUN,115,50,1001,33072,4
RUN,115,49,1004,32136,4
RUN,115,49,1006,31200,4
RUN,115,49,1006,30888,4
RUN,115,49,1007,30576,4
RUN,115,49,1007,30576,4
RUN,116,49,1005,29640,4
RUN,115,49,1004,29640,16
RUN,115,50,1002,29328,51
RUN,115,50,1000,29328,86
RUN,116,49,998,31512,108
RUN,116,50,997,32760,93
RUN,116,48,998,35880,100
RUN,116,49,999,37752,129
RUN,116,49,1004,40248,147
RUN,116,48,1010,44304,145
RUN,116,49,1018,46176,149
RUN,116,48,1026,48360,134
RUN,116,50,1035,48984,119
RUN,116,50,1044,49608,104
RUN,117,49,1051,48984,89
RUN,117,49,1058,47112,74
RUN,116,49,1063,46800,59
RUN,116,49,1065,44928,44
RUN,117,49,1068,43368,29
RUN,117,49,1067,41184,14
RUN,117,49,1067,38064,6
RUN,116,49,1065,35880,4
RUN,117,49,1061,34632,4
RUN,117,48,1056,33696,4
RUN,116,48,1050,33072,4
RUN,117,48,1046,32136,4
RUN,117,48,1040,31200,4
RUN,118,48,1034,30576,4
RUN,117,49,1027,29952,4
RUN,117,49,1021,29328,4
RUN,117,47,1015,29016,4
RUN,117,49,1009,29016,4
RUN,117,50,1004,29328,4
RUN,117,50,999,28704,4
RUN,118,49,994,29016,4
RUN,117,48,990,29328,4
RUN,118,50,987,28704,4
RUN,118,49,983,29328,4
RUN,118,50,981,29016,4
RUN,118,50,979,29328,4
RUN,118,49,979,29016,4
RUN,118,49,977,29640,4
RUN,118,48,977,29640,4
RUN,119,49,977,29328,4
RUN,119,50,977,29640,4
RUN,119,49,977,29952,4
RUN,118,50,977,29952,4
RUN,119,49,978,29328,4
RUN,120,50,979,29640,4
RUN,120,49,982,29952,4
RUN,119,49,984,29952,4
RUN,119,49,987,29016,4
RUN,120,49,990,29640,4
RUN,119,49,994,30264,14
RUN,119,49,998,30264,49
RUN,119,49,1003,30576,78
RUN,120,50,1007,32136,63
RUN,121,50,1013,34632,48
RUN,121,50,1020,35568,38
RUN,120,50,1029,36192,42
RUN,120,49,1037,35880,70
RUN,121,48,1045,36816,87
RUN,121,49,1054,38376,97
RUN,121,49,1061,41184,131
RUN,121,50,1069,44616,145
RUN,121,50,1075,46800,145
RUN,121,49,1083,48984,133
RUN,121,50,1092,50232,143
RUN,122,49,1098,51480,149
RUN,121,49,1105,52104,172
RUN,122,49,1110,52104,207
RUN,121,50,1115,52728,226
RUN,122,49,1117,53352,227
RUN,122,48,1119,54600,221
RUN,121,48,1121,53976,206
RUN,121,48,1124,53976,191
RUN,122,49,1124,54600,176
RUN,122,48,1124,54600,161
RUN,122,51,1123,54288,146
RUN,122,49,1121,55536,131
RUN,123,50,1120,53352,116
RUN,122,49,1117,51480,101
RUN,122,49,1115,49296,86
RUN,123,48,1111,52104,71
RUN,123,47,1107,47112,56
RUN,123,50,1103,45552,41
RUN,122,49,1098,43680,26
RUN,123,49,1092,42432,12
RUN,123,50,1086,39936,5
RUN,124,50,1080,38688,4
RUN,124,49,1073,37752,4
RUN,124,49,1065,36504,4
RUN,123,48,1058,35880,4
RUN,124,50,1050,34944,4
RUN,124,50,1043,34632,4
RUN,123,49,1036,34008,4
RUN,125,49,1030,34008,4
RUN,125,50,1022,33384,4
RUN,124,49,1017,33072,4
RUN,125,51,1011,32760,4
RUN,124,50,1006,32448,4
RUN,125,48,1001,32136,4
RUN,124,50,997,31512,4
RUN,126,50,993,31512,4
RUN,125,49,989,31512,4
RUN,126,50,986,30888,4
RUN,126,48,983,30888,4
RUN,126,48,980,34008,4
RUN,126,50,977,31824,4
RUN,126,50,976,30264,4
RUN,126,50,973,29952,4
RUN,126,49,972,29328,4
RUN,126,50,970,29328,4
RUN,126,50,969,29016,4
RUN,126,50,969,29328,4
RUN,126,50,968,29640,4
RUN,126,49,967,29640,4
RUN,127,49,968,29016,4
RUN,127,50,966,29328,4
RUN,127,50,968,29640,4
RUN,126,50,969,29328,4
RUN,126,49,969,28704,4
RUN,127,51,971,28704,4
RUN,128,51,972,31824,4
RUN,127,50,973,28704,4
RUN,128,50,974,28392,4
RUN,128,49,976,27768,4
RUN,127,50,977,28392,4
RUN,129,50,979,29016,4
RUN,128,50,981,29640,25
RUN,129,50,983,29952,11
RUN,129,50,986,30576,5
RUN,130,50,988,30576,40
RUN,130,50,992,31512,75
RUN,129,49,994,36192,85
RUN,128,49,998,34008,84
RUN,130,50,1004,34008,106
RUN,131,49,1010,36504,124
RUN,130,50,1016,39936,109
RUN,130,50,1024,42744,99
RUN,131,49,1033,44304,92
RUN,130,49,1043,45552,105
RUN,131,51,1053,46176,90
RUN,129,49,1062,47112,75
RUN,131,50,1070,46488,60
RUN,131,50,1077,45552,45
RUN,131,50,1082,43680,40
RUN,130,49,1086,42120,71
RUN,132,49,1087,42432,69
RUN,131,49,1088,42744,56
RUN,131,48,1088,43056,41
RUN,131,49,1086,41808,26
RUN,131,49,1086,40560,12
RUN,131,49,1084,39312,5
RUN,131,48,1081,38064,4
RUN,131,48,1077,36504,4
RUN,131,48,1073,34944,4
RUN,132,48,1069,34320,4
RUN,132,49,1064,34632,4
RUN,131,49,1058,34008,4
RUN,132,49,1053,33696,4
RUN,132,49,1047,33072,4
RUN,132,49,1041,32760,4
RUN,132,49,1037,33072,4
RUN,133,48,1032,33072,4
RUN,132,48,1028,32136,4
RUN,132,49,1025,31512,4
RUN,133,48,1020,31512,4
RUN,133,48,1015,30888,4
RUN,133,48,1013,31200,4
RUN,133,48,1009,31200,4
RUN,133,48,1006,30576,4
RUN,133,50,1003,30576,4
RUN,133,48,1000,30888,4
RUN,133,49,999,30264,4
RUN,133,48,996,30576,4
RUN,133,50,995,29952,4
RUN,133,50,994,29952,4
RUN,133,48,992,30264,4
RUN,134,49,991,29328,4
RUN,134,49,990,29640,4
RUN,134,48,988,29328,4
RUN,133,47,987,29952,4
RUN,133,49,988,29640,4
RUN,134,49,988,30264,4
RUN,134,49,987,29328,4
RUN,133,49,988,29328,4
RUN,134,51,987,29016,4
RUN,134,49,989,29328,4
RUN,134,49,990,29328,4
RUN,135,50,990,29016,4
RUN,134,50,991,29640,4
RUN,135,49,992,29016,8
RUN,135,50,994,29952,30
RUN,133,48,995,30888,65
RUN,134,50,997,31512,91
RUN,135,49,1000,33384,78
RUN,135,48,1003,35880,77
RUN,135,50,1008,38064,86
RUN,135,49,1016,39936,76
RUN,135,49,1023,40248,65
RUN,135,49,1031,41496,53
RUN,135,49,1040,41496,40
RUN,136,49,1047,41184,41
RUN,135,49,1053,39936,55
RUN,134,50,1058,40560,75
RUN,136,49,1062,40560,78
RUN,135,49,1064,42432,67
RUN,136,49,1066,42744,53
RUN,136,49,1068,42744,38
RUN,136,49,1069,41808,23
RUN,135,49,1070,39000,10
RUN,136,49,1070,38376,4
RUN,136,48,1068,36816,4
RUN,136,49,1066,36192,4
RUN,136,48,1062,35256,4
RUN,136,48,1060,34008,4
RUN,137,48,1055,33384,4
RUN,136,49,1051,32448,4
RUN,136,48,1046,32448,4
RUN,137,48,1041,31200,4
RUN,137,49,1037,30888,4
RUN,137,49,1032,30888,4
RUN,137,48,1028,30576,4
RUN,136,49,1023,30888,4
RUN,138,48,1019,29952,4
RUN,138,49,1016,29952,4
RUN,138,48,1013,29328,4
RUN,137,49,1010,29640,4
RUN,136,48,1007,29328,4
RUN,137,47,1004,28392,4
RUN,137,49,1002,28392,4
RUN,137,49,1000,29016,4
RUN,138,49,999,29328,4
RUN,139,49,998,29328,4
RUN,138,49,998,28392,4
RUN,137,49,998,28704,4
RUN,138,49,998,28704,4
RUN,138,49,998,29640,4
RUN,138,49,999,29640,4
RUN,139,50,999,29328,4
RUN,139,49,1001,29328,4
RUN,138,48,1002,29640,4
RUN,139,48,1004,29952,4
RUN,138,50,1006,29952,4
RUN,139,49,1007,29640,4
RUN,138,50,1008,30576,4
RUN,139,51,1012,29952,4
RUN,139,49,1014,30576,4
RUN,140,49,1016,31512,4
RUN,140,50,1017,31200,4
RUN,139,49,1021,31200,4
RUN,139,49,1022,31200,4
RUN,140,49,1026,31512,4
RUN,139,49,1027,30888,4
RUN,140,50,1028,31200,4
RUN,140,48,1029,30576,4
RUN,140,49,1031,30576,4
RUN,139,49,1032,31512,4
RUN,140,50,1033,30576,4
RUN,140,49,1035,30576,4
RUN,140,49,1034,29952,4
RUN,140,49,1035,29640,4
RUN,140,50,1035,29328,4
RUN,140,49,1036,29328,39
RUN,140,49,1035,27768,51
RUN,140,49,1034,25896,37
COOL,140,49,1033,23400,0
COOL,140,49,1031,21528,0
COOL,140,49,1029,19344,0
COOL,140,49,1027,18408,0
COOL,141,49,1023,16536,0
COOL,141,50,1020,15600,0
COOL,141,49,1015,13728,0
COOL,141,49,1010,13104,0
COOL,141,49,1005,11856,0
COOL,141,49,1000,11232,0
COOL,140,50,995,9984,0
COOL,141,50,989,9360,0
COOL,140,50,983,9048,0
COOL,141,49,979,8112,0
COOL,141,50,973,8112,0
COOL,142,50,968,7800,0
COOL,142,50,963,7176,0
COOL,142,49,958,6552,0
COOL,142,50,953,6240,0
COOL,141,50,948,5928,0
COOL,141,50,942,5304,0
COOL,142,50,939,5304,0
COOL,142,50,934,4680,0
COOL,142,50,930,4056,0
COOL,142,50,925,4680,0
COOL,142,50,921,4056,0
COOL,141,50,916,4056,0
COOL,141,50,912,4056,0
COOL,142,50,909,2808,0
COOL,143,50,904,2808,0
COOL,142,50,902,2808,0
COOL,141,51,897,2808,0
COOL,143,50,895,2808,0
COOL,142,50,891,2808,0
COOL,143,50,889,2184,0
COOL,143,50,886,2184,0
COOL,142,50,882,2184,0
COOL,142,51,880,2184,0
COOL,142,50,876,2184,0
COOL,142,50,874,2808,0
COOL,143,50,871,2184,0
COOL,143,50,869,2808,0
COOL,142,51,867,2808,0
COOL,142,51,864,2184,0
COOL,142,51,861,2808,0
COOL,141,51,859,2808,0
COOL,143,50,857,2808,0
COOL,143,51,855,2808,0
COOL,143,50,853,2808,0
COOL,143,51,851,2184,0
COOL,142,51,849,2184,0
COOL,143,51,846,2808,0
COOL,143,51,845,2808,0
COOL,143,51,843,2808,0
COOL,143,51,841,2808,0
COOL,143,50,839,2184,0
COOL,143,50,837,2808,0
COOL,143,51,835,2808,0
COOL,141,50,833,2808,0
COOL,141,50,832,2808,0
COOL,143,51,829,2808,0
COOL,143,51,828,2808,0
COOL,142,51,826,2808,0
COOL,142,52,824,2808,0
COOL,143,51,823,2808,0
COOL,142,51,820,2808,0
COOL,142,51,819,2184,0
COOL,142,50,816,2808,0
COOL,142,51,815,2808,0
COOL,142,51,813,2808,0
COOL,142,50,812,2184,0
COOL,142,51,810,2184,0
COOL,142,50,809,2808,0
COOL,143,51,807,2184,0
COOL,143,51,806,2184,0
COOL,141,51,804,2808,0
COOL,142,51,802,2808,0
COOL,143,50,801,2808,0
COOL,141,51,799,2808,0
COOL,142,51,798,2184,0
COOL,142,50,796,2808,0
COOL,142,51,794,2808,0
COOL,142,50,792,2184,0
COOL,141,51,791,2184,0
COOL,142,51,789,2808,0
COOL,142,50,788,2808,0
COOL,142,51,786,2184,0
COOL,141,51,784,2184,0
COOL,141,50,783,2808,0
COOL,142,51,782,2808,0
COOL,141,51,781,2808,0
COOL,142,50,779,2808,0
COOL,141,51,778,2808,0
COOL,142,51,776,2808,0
COOL,142,51,774,2808,0
COOL,141,51,773,2184,0
COOL,142,50,772,2184,0
COOL,142,51,770,2184,0
COOL,142,51,769,2808,0
COOL,141,50,767,2808,0
COOL,142,50,766,2184,0
COOL,142,49,765,2184,0
COOL,142,50,763,2184,0
COOL,142,51,762,2808,0
COOL,141,50,761,2808,0
COOL,141,50,759,2184,0
COOL,141,50,758,2184,0
COOL,141,50,756,2184,0
COOL,141,50,754,2808,0
COOL,141,50,753,2808,0
COOL,141,50,752,2184,0
COOL,141,50,750,2184,0
COOL,141,50,750,2808,0
COOL,141,50,748,2808,0
COOL,142,50,747,2808,0
COOL,140,50,746,2808,0
COOL,141,50,743,2808,0
COOL,140,50,743,2808,0
COOL,140,50,742,2808,0
COOL,141,50,739,2808,0
COOL,140,49,738,2808,0
COOL,141,50,737,2184,0
COOL,140,50,737,2184,0
COOL,141,50,735,2808,0
COOL,141,50,734,2808,0
COOL,140,50,732,2808,0
COOL,141,50,732,2808,0
COOL,140,49,730,2808,0
COOL,141,50,728,2184,0
COOL,141,50,728,2808,0
COOL,140,50,727,2808,0
COOL,142,50,725,2808,0
COOL,140,49,724,2808,0
COOL,141,50,722,2808,0
COOL,141,50,721,2808,0
COOL,140,50,720,2808,0
COOL,142,50,718,2808,0
COOL,141,50,717,2808,0
COOL,140,50,716,2808,0
COOL,141,50,716,2808,0
COOL,140,50,714,2808,0
COOL,140,50,713,2184,0
COOL,141,50,711,2184,0
COOL,141,50,710,2808,0
COOL,141,50,709,2808,0
COOL,141,50,707,2808,0
COOL,142,49,707,2808,0
COOL,141,49,706,2808,0
COOL,141,50,704,2184,0
COOL,141,50,703,2184,0
COOL,140,50,702,2184,0
COOL,141,50,702,2184,0
COOL,141,49,701,2184,0
COOL,142,50,698,2808,0
COOL,141,49,698,2808,0
COOL,141,50,698,2808,0
COOL,142,49,695,2808,0
COOL,142,50,694,2808,0
COOL,142,50,693,2184,0
COOL,141,49,692,2184,0
COOL,142,49,691,2808,0
COOL,142,49,690,2808,0
COOL,142,50,689,2808,0
COOL,142,49,688,2808,0
COOL,142,49,686,2808,0
COOL,141,50,686,2808,0
COOL,142,49,684,2184,0
COOL,141,49,683,2184,0
COOL,142,50,682,2184,0
COOL,142,49,681,2184,0
COOL,141,49,680,2184,0
COOL,141,50,679,2184,0
COOL,142,49,677,2808,0
COOL,142,50,677,2808,0
COOL,141,49,676,2808,0
COOL,142,49,675,2808,0
COOL,142,49,673,2808,0
COOL,142,49,673,2808,0
COOL,142,49,671,2184,0
COOL,142,49,670,2184,0
COOL,142,50,669,2808,0
COOL,142,49,668,2808,0
COOL,141,49,666,2808,0
COOL,141,49,667,2808,0
COOL,142,49,665,2808,0
COOL,142,49,664,2808,0
COOL,141,49,662,2808,0
COOL,142,50,662,2184,0
COOL,142,50,661,2184,0
COOL,142,49,659,2184,0
COOL,142,49,659,2808,0
COOL,141,50,657,2808,0
COOL,142,49,656,2808,0
COOL,142,49,656,2808,0
COOL,142,49,655,2808,0
COOL,143,49,653,2808,0
COOL,142,49,653,2184,0
COOL,143,49,651,2184,0
COOL,142,49,650,2184,0
COOL,142,49,649,2184,0
COOL,142,49,648,2184,0
COOL,143,49,646,2184,0
COOL,142,49,646,2184,0
COOL,143,49,644,2808,0
COOL,142,49,644,2808,0
COOL,143,49,644,2808,0
COOL,142,49,643,2808,0
COOL,142,49,642,2808,0
COOL,143,49,640,2808,0
COOL,143,49,640,2808,0
COOL,143,49,639,2808,0
COOL,143,49,638,2808,0
COOL,143,49,637,2808,0
COOL,143,49,635,2808,0
COOL,143,49,635,2808,0
COOL,142,49,633,2184,0
COOL,143,49,633,2184,0
COOL,143,49,632,2184,0
COOL,143,49,630,2184,0
COOL,143,49,630,2184,0
COOL,143,49,629,2184,0
COOL,143,49,628,2808,0
COOL,143,49,627,2808,0
COOL,143,49,626,2808,0
COOL,143,49,625,2808,0
COOL,143,49,624,2808,0
COOL,143,48,624,2808,0
COOL,143,49,621,2808,0
COOL,144,49,621,2808,0
COOL,143,48,621,2808,0
COOL,143,48,619,2808,0
COOL,143,48,618,2808,0
COOL,143,48,617,2808,0
COOL,143,48,616,2184,0
COOL,144,48,616,2184,0
COOL,144,48,614,2184,0
COOL,144,48,613,2184,0
COOL,144,49,612,2184,0
COOL,144,48,612,2184,0
COOL,144,48,612,2184,0
COOL,144,48,611,2808,0
COOL,142,49,609,2808,0
COOL,143,48,608,2808,0
COOL,144,49,608,2808,0
COOL,144,49,607,2808,0
COOL,144,48,607,2808,0
COOL,144,48,605,2184,0
COOL,144,49,604,2184,0
COOL,143,49,603,2184,0
COOL,144,49,603,2184,0
COOL,143,49,602,2184,0
COOL,144,48,601,2184,0
COOL,144,49,599,2808,0
COOL,144,49,599,2808,0
COOL,144,49,598,2808,0
COOL,144,49,597,2808,0
COOL,144,48,596,2808,0
COOL,144,48,596,2808,0
COOL,144,48,594,2808,0
COOL,144,49,594,2808,0
COOL,145,48,593,2808,0
COOL,144,49,592,2808,0
COOL,144,49,591,2808,0
COOL,144,48,590,2808,0
COOL,144,49,590,2184,0
COOL,144,47,588,2184,0
COOL,144,49,587,2184,0
COOL,144,49,587,2184,0
COOL,145,49,586,2184,0
COOL,145,49,584,2184,0
COOL,145,49,584,2808,0
COOL,145,49,584,2808,0
COOL,145,49,583,2808,0
COOL,145,49,581,2808,0
COOL,145,49,581,2808,0
COOL,145,49,580,2808,0
COOL,145,49,580,2808,0
COOL,145,49,579,2184,0
COOL,144,49,577,2184,0
COOL,144,49,577,2184,0
COOL,145,48,576,2184,0
COOL,145,49,575,2184,0
COOL,145,49,575,2184,0
COOL,145,49,573,2808,0
COOL,145,49,573,2808,0
COOL,146,49,572,2808,0
COOL,145,48,572,2808,0
COOL,145,49,570,2808,0
COOL,145,49,569,2808,0
COOL,145,49,569,2808,0
COOL,146,49,567,2808,0
COOL,146,49,567,2808,0
COOL,146,49,567,2808,0
COOL,146,48,566,2808,0
COOL,145,48,564,2808,0
COOL,146,48,564,2184,0
COOL,146,49,563,2184,0
COOL,146,49,563,2184,0
COOL,146,48,562,2808,0
COOL,146,49,561,2808,0
COOL,145,49,560,2808,0
COOL,146,48,560,2808,0
COOL,145,48,559,2808,0
COOL,145,49,558,2808,0
COOL,146,49,557,2808,0
COOL,146,49,557,2808,0
COOL,146,48,556,2808,0
COOL,147,48,555,2184,0
COOL,147,48,554,2184,0
COOL,147,48,554,2184,0
COOL,147,48,553,2808,0
COOL,146,48,552,2808,0
COOL,147,49,552,2808,0
COOL,147,49,550,2808,0
COOL,147,49,550,2808,0
COOL,147,48,549,2808,0
COOL,147,48,549,2808,0
COOL,147,48,547,2808,0
COOL,147,49,547,2808,0
COOL,147,48,546,2808,0
COOL,147,48,545,2184,0
COOL,147,48,545,2184,0
COOL,147,48,544,2184,0
COOL,147,48,544,2184,0
COOL,147,48,543,2184,0
COOL,147,48,542,2184,0
COOL,145,48,542,2808,0
COOL,147,48,541,2808,0
COOL,147,49,539,2808,0
COOL,147,48,538,2808,0
COOL,147,48,539,2808,0
COOL,147,48,537,2808,0
COOL,147,48,537,2808,0
COOL,148,49,536,2808,0
COOL,147,49,536,2808,0
COOL,147,47,536,2808,0
COOL,147,49,535,2808,0
COOL,147,49,533,2808,0
COOL,147,49,533,2184,0
COOL,147,49,532,2184,0
COOL,146,49,532,2184,0
COOL,147,49,531,2184,0
COOL,148,49,529,2184,0
COOL,147,49,529,2184,0
COOL,148,48,528,2808,0
COOL,148,49,528,2808,0
COOL,147,49,527,2808,0
COOL,148,49,527,2808,0
COOL,147,49,526,2808,0
COOL,149,49,526,2808,0
COOL,147,49,525,2808,0
COOL,148,49,524,2808,0
COOL,147,48,523,2808,0
COOL,148,48,523,2808,0
COOL,146,49,522,2808,0
COOL,148,49,521,2808,0
COOL,147,49,521,2808,0
COOL,148,49,521,2808,0
COOL,149,49,519,2808,0
COOL,148,48,519,2808,0
COOL,148,49,518,2808,0
COOL,148,49,517,2808,0
COOL,148,49,517,2808,0
COOL,148,48,515,2808,0
COOL,148,48,515,2808,0
COOL,148,49,515,2808,0
COOL,148,49,514,2808,0
COOL,148,48,514,2808,0
COOL,148,48,513,2808,0
COOL,148,49,512,2184,0
COOL,149,49,512,2184,0
COOL,148,48,511,2184,0
COOL,148,49,510,2184,0
COOL,148,49,510,2184,0
COOL,149,49,509,2184,0
COOL,149,49,509,2808,0
COOL,148,49,508,2808,0
COOL,148,48,508,2808,0
COOL,149,49,507,2808,0
COOL,148,48,506,2808,0
COOL,149,49,506,2808,0
COOL,148,49,505,2808,0
COOL,148,48,505,2808,0
COOL,149,49,504,2184,0
COOL,149,48,504,2184,0
COOL,149,48,503,2184,0
COOL,149,49,502,2184,0
COOL,149,49,502,2808,0
COOL,149,49,501,2808,0
COOL,148,49,500,2808,0
COOL,149,49,500,2808,0
COOL,149,49,499,2808,0
COOL,149,49,497,2808,0
COOL,149,49,498,2184,0
COOL,149,49,498,2184,0
COOL,149,48,497,2184,0
COOL,149,49,495,2184,0
COOL,149,48,496,2184,0
COOL,149,49,495,2184,0
COOL,150,49,495,2184,0
COOL,149,49,494,2808,0
COOL,149,48,494,2808,0
COOL,148,48,493,2808,0
COOL,150,49,493,2808,0
COOL,149,49,492,2808,0
COOL,149,49,491,2808,0
COOL,149,48,490,2184,0
COOL,149,49,490,2184,0
COOL,149,49,489,2184,0
COOL,149,48,490,2184,0
COOL,149,48,489,2184,0
COOL,149,49,488,2184,0
COOL,149,49,488,2808,0
COOL,149,49,487,2808,0
COOL,150,48,486,2808,0
COOL,150,49,486,2808,0
COOL,150,48,486,2808,0
COOL,149,49,485,2808,0
COOL,149,48,484,2184,0
COOL,149,49,484,2184,0
COOL,150,48,483,2184,0
COOL,150,48,482,2184,0
COOL,149,49,482,2184,0
COOL,149,49,482,2808,0
COOL,149,49,481,2808,0
COOL,150,48,480,2808,0
COOL,150,49,480,2808,0
COOL,149,48,479,2808,0
COOL,150,48,479,2184,0
COOL,150,49,478,2184,0
COOL,149,48,477,2808,0
COOL,150,49,477,2808,0
