state, ot, op, egt, rpm, thr
,,,,,
RUN,180,50,80,255,#
RUN,180,50,1237,58656,255
RU0,1233,59904,135,#,RUN
RUN,180,50,1227,56784RUN,180
RUN,179,50,1203,40560,0
RUN,180,48,1195RUN,180,50
RUN,180,49,1155,34320,0
RUN,180,49,1145RUN,181,49
RUN,181,49,1117,31512,0
RUN,180,49,1109,31824,0
RUN,181,48,1100,31200,0
RUN,181,48,1094,30576,0
RUN,180,49,1086,29952,0
RUN,180,49,1079,30888,0
RUN,180,49,1074,29952,0
RUN,180,49,1068,29016,0
,,,RUN,181,49
RUN,181,50,1058,29016,18
RUN,181,49,1053,28704,3
RUN,181,49,1050,28392,9
RUN,181,48,1046,28392,54
RUN,180,48,1044,29016,99
RUN,180,50,1040,31512,144
RUN,180,50,1040,35568,189
RUN,181,50,1045,39000,194
RUN,182,51,1054,44304,171
RUN,182,49,1070,48984,143
RUN,181,49,1088,52416,113
RUN,181,50,1108,52104,83
RUN,181,49,1127,50856,53
RUN,182,49,1144,47424,23
RUN,182,49,1157,43056,60
RUN,181,48,1167,41808,110
RUN,183,49,1174,43368,161
RUN,183,49,1178,47736,136
RUN,182,49,1180,49608,106
RUN,182,49,1186,50856,76
RUN,182,50,1191,50232,46
RUN,183,49,1194,47112,16
RUN,183,49,1196,42432,0
,,,,,
RUN,185,48,1RUN,185,50
RUN,185,52,1159,47736,162
RUN,186,51,RUN,186,50
RUN,185,51,1249,58032,255
RUN,186,51,RUN,187,50
RUN,185,50,1290,58656,255
RUN,187,50,RUN,187,49
RUN,186,50,1292,53976,64
RUN,186,50,12RUN,186,50
RUN,187,50,1270,37128,0
RUN,187,48,1261,35880,0
RUN,187,49,1251,33072,0
RUN,187,50,1241,32136,0
RUN,187,50,1229,31200,0
RUN,187,50,1218,30888,0
RUN,187,50,1206,29640,0
RUN,187,50,1195,29328,0
RUN,187,49,1185,29016,0
RUN,187,50,1175,28704,0
RUN,187,51,1165,27456,0
RUN,187,50,1154,27456,0
,,,RUN,187,46
RUN,186,49,1138,27768,0
RUN,187,51,1131,26832,0
RUN,187,51,1124,26520,0
RUN,187,51,1118,26520,36
RUN,187,52,1112,27144,81
RUN,187,51,1107,28392,90
,,,RUN,187,51
RUN,187,50,1105,32760,70
RUN,188,53,1110,34632,107
RUN,187,51,1117,37440,90
RUN,187,50,1126,40560,97
RUN,187,53,1137,41496,93
RUN,188,50,1149,42744,68
RUN,187,52,1161,43680,88
RUN,188,51,1171,44304,82
RUN,188,51,1180,45240,137
RUN,188,51,1189,47112,120
RUN,189,51,1195,48984,90
RUN,188,51,1201,48984,69
RUN,188,51,1206,47736,107
,,,,,
RUN,190,51,10RUN,189,52
RUN,189,51,1083,29952,85
RUN,190,52,10RUN,189,50
RUN,189,51,1126,48360,255
RUN,190,53,RUN,190,52
RUN,191,51,1224,58656,255
RUN,190,51,RUN,190,52
RUN,190,51,1276,59904,255
RUN,191,51,RUN,191,51
RUN,191,53,1284,58032,98
RUN,190,51,1283,55224,61
RUN,191,50,1281,49608,26
RUN,191,51,1277,44304,0
RUN,191,51,1271,41184,0
RUN,191,50,1263,38376,0
RUN,191,50,1256,35256,0
RUN,191,49,1246,34632,0
RUN,191,50,1237,32760,0
RUN,191,50,1226,32448,0
RUN,191,50,1216,31512,0
RUN,191,50,1206,31200,0
,,,,,
RUN,191,49,1185,29328,0
RUN,191,50,1175,29016,0
RUN,191,52,1166,29016,18
RUN,191,50,1157,28080,63
RUN,190,41,1148,28704,108
RUN,191,50,1143,31512,153
RUN,191,50,1138,34944,186
RUN,191,50,1139,39312,167
RRUN,191,51,1174,50856,123
RUN,192,52,1190,52104,96
RUN,191,51,1205,52104,123
RUN,191,51,1220,51480,138
RUN,192,50,1231,52104,135
RUN,191,51,1241,53352,133
RUN,191,51,1248,54288,117
,,,,,
RUN,192,50,1260,47424,19
RUN,192,50,12,,
RUN,192,51,1258,39000,0
RUN,192,50,1254,36816,0
R,UN,192,50,1249,34944
RUN,193,50,1241,33384,0
RUN,192,50,1234,32136,9
RUN,193RUN,193,50,1176,29640
RUN,192,50,1169,29328,0
RUN,193,50,1162RUN,193,51
COOL,194,50,1089,26832,0
COOL,193,51,1084,26832,0
COOL,194,50,1079,24336,0
COOL,194,51,1072,21528,0
COOL,194,51,1067,18408,0
COOL,194,50,1061,15912,0
COOL,193,50,1056,14352,0
COOL,194,50,1050,13104,0
COOL,194,50,1045,11232,0
COOL,194,50,1040,10608,0
COOL,194,49,1034,9672,0
COOL,194,49,1028,8112,0
COOL,194,49,1023,8112,0
COOL,194,49,1018,7176,0
COOL,193,49,1013,7176,0
COOL,194,50,1008,6552,0
COOL,194,50,1003,5928,0
COOL,194,50,999,5928,0
COOL,194,49,995,5304,0
COOL,194,49,991,5304,0
COOL,194,49,986,5304,0
COOL,194,49,982,4680,0
COOL,194,50,977,4056,0
COOL,194,49,975,4680,0
COOL,194,50,970,4056,0
COOL,194,49,967,4056,0
COOL,194,50,964,3432,0
COOL,194,50,960,3432,0
COOL,194,50,958,3432,0
COOL,194,50,954,2808,0
COOL,193,50,951,2808,0
COOL,194,50,949,2808,0
COOL,194,49,946,2808,0
COOL,194,49,944,2184,0
COOL,194,50,941,2184,0
COOL,194,50,939,2184,0
COOL,194,50,936,1560,0
COOL,193,49,934,2184,0
COOL,193,50,932,2184,0
COOL,194,50,930,2808,0
COOL,194,50,927,2808,0
COOL,194,49,925,2808,0
COOL,194,50,923,2808,0
COOL,194,49,922,2808,0
COOL,194,50,920,2808,0
COOL,194,50,919,2808,0
COOL,194,50,917,2808,0
COOL,194,50,915,2808,0
COOL,194,50,914,2808,0
COOL,194,50,912,2808,0
COOL,194,50,910,2808,0
COOL,193,50,909,2808,0
COOL,194,50,907,2808,0
COOL,193,50,905,2808,0
COOL,194,50,904,3432,0
COOL,193,49,902,3432,0
COOL,194,50,901,2808,0
COOL,193,50,900,2808,0
COOL,193,50,898,3432,0
COOL,193,50,895,2808,0
COOL,193,50,895,2808,0
COOL,193,49,893,2808,0
COOL,193,50,892,2808,0
COOL,192,50,891,2808,0
COOL,193,50,889,3432,0
COOL,193,49,888,2808,0
COOL,192,50,886,2808,0
COOL,193,50,883,2808,0
COOL,192,50,883,2808,0
COOL,192,50,882,3432,0
COOL,192,49,880,2808,0
COOL,192,49,878,2808,0
COOL,191,49,877,2808,0
COOL,192,49,875,2808,0
COOL,191,49,875,3432,0
COOL,191,50,873,2808,0
COOL,192,50,871,2808,0
COOL,191,50,870,2808,0
COOL,191,50,869,2808,0
COOL,191,49,868,2808,0
COOL,191,50,866,2808,0
COOL,191,50,864,2808,0
COOL,191,49,862,2808,0
COOL,189,49,862,2808,0
COOL,190,50,861,2808,0
COOL,190,50,860,3432,0
COOL,190,49,859,2808,0
COOL,190,49,857,2808,0
COOL,189,50,856,3432,0
COOL,189,49,855,2808,0
COOL,189,49,852,2808,0
COOL,189,49,852,3432,0
COOL,189,49,851,2808,0
COOL,189,50,850,2808,0
COOL,189,49,848,2808,0
COOL,189,49,846,2808,0
COOL,189,50,846,2808,0
COOL,189,50,844,3432,0
COOL,189,50,843,3432,0
COOL,189,50,841,2808,0
COOL,189,50,841,2808,0
COOL,188,50,839,2808,0
COOL,189,49,838,2808,0
COOL,189,50,837,3432,0
COOL,189,49,836,2808,0
COOL,188,49,834,2808,0
COOL,189,50,833,2808,0
COOL,189,49,832,2808,0
COOL,188,49,831,2808,0
COOL,188,49,829,3432,0
COOL,189,50,828,2808,0
COOL,188,49,827,2808,0
COOL,188,49,825,2808,0
COOL,188,49,824,2808,0
COOL,188,50,824,2808,0
COOL,188,49,822,3432,0
COOL,187,49,821,2808,0
COOL,188,50,820,2808,0
COOL,188,50,819,2808,0
COOL,188,50,818,2808,0
COOL,188,49,817,2808,0
COOL,187,50,815,2808,0
COOL,187,49,815,3432,0
COOL,187,49,813,2808,0
COOL,188,49,812,3432,0
COOL,187,50,810,2808,0
COOL,188,50,810,2808,0
COOL,187,49,809,2808,0
COOL,188,50,807,3432,0
COOL,187,49,806,2808,0
COOL,186,50,806,2808,0
COOL,187,49,804,2808,0
COOL,187,49,803,2808,0
COOL,186,49,802,3432,0
COOL,186,49,801,2808,0
COOL,187,49,800,3432,0
COOL,187,50,797,2808,0
COOL,186,49,797,2808,0
COOL,187,49,797,2808,0
COOL,186,49,796,2808,0
COOL,186,49,794,2808,0
COOL,186,49,793,2808,0
COOL,186,49,792,2808,0
COOL,187,50,790,2808,0
COOL,187,49,790,2808,0
COOL,187,49,788,2808,0
COOL,186,49,788,2808,0
COOL,186,49,788,2808,0
COOL,187,49,786,2808,0
COOL,185,49,785,3432,0
COOL,186,49,783,2808,0
COOL,186,49,783,2808,0
COOL,186,49,781,2808,0
COOL,186,50,781,2808,0
COOL,186,49,780,2808,0
COOL,187,49,779,2808,0
COOL,187,49,777,2808,0
COOL,185,48,775,2808,0
COOL,186,49,775,2808,0
COOL,186,49,774,2808,0
COOL,186,49,774,2808,0
COOL,187,48,772,2808,0
COOL,186,49,772,3432,0
COOL,187,49,770,2808,0
COOL,186,49,770,2808,0
COOL,186,49,768,2808,0
COOL,186,49,768,2808,0
COOL,186,49,766,2808,0
COOL,186,49,766,2808,0
COOL,186,49,764,2808,0
COOL,186,49,764,2808,0
COOL,186,49,763,2808,0
COOL,186,49,761,2808,0
COOL,187,49,760,3432,0
COOL,185,49,759,2808,0
COOL,186,49,758,2808,0
COOL,185,49,758,2808,0
COOL,185,49,756,3432,0
COOL,186,49,756,2808,0
COOL,186,49,754,2808,0
COOL,187,49,753,2808,0
COOL,187,49,752,3432,0
COOL,186,49,752,2808,0
COOL,187,49,751,2808,0
COOL,187,49,750,2808,0
COOL,187,49,749,3432,0
COOL,186,49,748,2808,0
COOL,186,49,747,2808,0
COOL,186,49,746,2808,0
COOL,187,49,744,2808,0
COOL,186,49,744,2808,0
COOL,187,49,743,2808,0
COOL,186,49,743,2808,0
COOL,186,49,741,2808,0
COOL,186,49,740,3432,0
COOL,186,49,740,2808,0
COOL,186,49,738,2808,0
COOL,186,49,738,2808,0
COOL,187,49,737,2808,0
COOL,187,49,736,2808,0
COOL,186,49,735,2808,0
COOL,186,49,734,2808,0
COOL,187,49,733,2808,0
COOL,186,49,732,2808,0
COOL,187,48,731,2808,0
COOL,186,49,729,2808,0
COOL,187,49,730,2808,0
COOL,187,49,729,2808,0
COOL,186,49,728,2808,0
COOL,185,49,726,2808,0
COOL,186,49,726,2808,0
COOL,186,49,725,2808,0
COOL,187,49,724,3432,0
COOL,187,49,723,2808,0
COOL,187,49,722,2808,0
COOL,187,49,721,2808,0
COOL,186,49,720,2808,0
COOL,186,49,720,2808,0
COOL,187,48,718,2808,0
COOL,186,49,718,2808,0
COOL,187,49,716,2808,0
COOL,187,49,716,2808,0
COOL,187,49,716,2808,0
COOL,187,49,714,2808,0
COOL,186,49,714,2808,0
COOL,187,48,712,2808,0
COOL,188,48,712,2808,0
COOL,187,49,711,2808,0
COOL,187,49,710,2808,0
COOL,187,49,709,2808,0
COOL,187,49,707,2808,0
COOL,185,49,706,2808,0
COOL,187,48,707,2808,0
COOL,187,49,705,2808,0
COOL,186,49,705,2808,0
COOL,187,49,704,2808,0
COOL,186,49,703,2808,0
COOL,187,49,702,2808,0
COOL,186,49,701,2808,0
COOL,187,49,701,2808,0
COOL,187,49,700,2808,0
COOL,187,49,698,2808,0
COOL,187,49,697,2808,0
COOL,187,49,697,2808,0
COOL,187,48,696,2808,0
COOL,187,49,695,2808,0
COOL,187,48,694,2808,0
COOL,188,49,693,2808,0
COOL,187,48,693,2808,0
COOL,188,49,693,2808,0
COOL,187,48,691,2808,0
COOL,187,49,690,2808,0
COOL,188,49,690,2808,0
COOL,187,49,688,2808,0
COOL,187,49,686,2808,0
COOL,188,48,688,2808,0
COOL,188,48,686,2808,0
COOL,187,48,685,2808,0
COOL,187,48,684,2808,0
COOL,188,48,684,2808,0
COOL,187,48,683,2808,0
COOL,187,49,682,2808,0
COOL,187,48,681,2808,0
COOL,187,49,680,2808,0
COOL,187,48,680,2808,0
COOL,187,49,679,2808,0
COOL,187,48,677,2808,0
COOL,187,48,677,2808,0
COOL,187,48,676,2808,0
COOL,187,48,675,2808,0
COOL,188,48,675,2808,0
COOL,188,49,674,2808,0
COOL,187,49,672,3432,0
COOL,188,49,673,2808,0
COOL,188,49,671,2808,0
COOL,187,49,671,2808,0
COOL,187,49,670,2808,0
COOL,187,48,669,2808,0
COOL,187,49,669,2808,0
COOL,188,49,667,2808,0
COOL,188,49,667,2808,0
COOL,188,49,666,2808,0
COOL,188,49,666,2808,0
COOL,187,49,665,2808,0
COOL,188,49,664,2808,0
COOL,189,48,663,2808,0
COOL,188,49,662,2808,0
COOL,189,48,662,2808,0
COOL,187,47,660,2808,0
COOL,188,49,660,2808,0
COOL,187,49,660,2808,0
COOL,187,49,659,2808,0
COOL,187,49,658,2808,0
COOL,188,49,657,2808,0
COOL,188,49,657,2808,0
COOL,188,49,656,2808,0
COOL,188,49,654,2808,0
COOL,187,48,654,2808,0
COOL,188,49,653,2808,0
COOL,187,49,653,2808,0
COOL,189,49,653,2808,0
COOL,188,49,651,2808,0
COOL,189,49,650,2808,0
COOL,188,49,650,2808,0
COOL,188,49,649,2808,0
COOL,189,49,648,2808,0
COOL,188,49,648,2808,0
COOL,187,49,647,2808,0
COOL,189,48,646,2808,0
COOL,189,49,646,2808,0
COOL,189,48,645,2808,0
COOL,189,49,644,2808,0
COOL,188,48,644,2808,0
COOL,189,49,643,2808,0
COOL,189,49,642,2808,0
COOL,189,49,641,2808,0
COOL,188,49,640,2808,0
COOL,188,49,640,2808,0
COOL,188,48,639,2808,0
COOL,188,49,639,2808,0
COOL,188,49,638,3432,0
COOL,189,49,637,2808,0
COOL,189,48,636,2808,0
COOL,189,48,635,2808,0
COOL,189,48,635,2808,0
COOL,189,48,634,2808,0
COOL,189,49,634,2808,0
COOL,189,49,633,2808,0
COOL,189,49,631,2808,0
COOL,188,48,632,2808,0
COOL,189,49,630,2808,0
COOL,189,49,630,2808,0
COOL,189,48,630,3432,0
COOL,188,48,629,2808,0
COOL,189,48,629,2808,0
COOL,188,49,628,2808,0
COOL,189,48,626,2808,0
COOL,189,48,627,2808,0
COOL,189,48,625,2808,0
COOL,189,48,625,2808,0
COOL,189,48,624,2808,0
COOL,189,49,624,2808,0
COOL,189,48,623,2808,0
COOL,189,49,621,2808,0
COOL,189,48,621,2808,0
COOL,189,48,621,2808,0
COOL,189,48,621,2808,0
COOL,189,48,620,2808,0
COOL,190,48,618,2808,0
COOL,190,48,618,2808,0
COOL,190,48,618,2808,0
COOL,189,48,617,2808,0
COOL,189,48,617,2808,0
COOL,189,48,614,2808,0
COOL,189,48,614,2808,0
COOL,189,48,615,2808,0
COOL,189,48,614,2808,0
COOL,189,48,613,2808,0
COOL,189,48,612,2808,0
COOL,190,47,612,2808,0
COOL,190,49,612,3432,0
COOL,189,49,611,2808,0
COOL,189,49,610,2808,0
COOL,190,48,609,2808,0
COOL,190,48,609,2808,0
COOL,190,48,608,2184,0
COOL,190,49,608,2808,0
COOL,190,49,607,2808,0
COOL,190,49,606,2808,0
COOL,189,48,605,2808,0
COOL,190,48,604,2808,0
COOL,189,48,604,2808,0
COOL,190,49,603,2808,0
COOL,190,48,603,2808,0
COOL,190,49,603,2808,0
COOL,190,48,601,2808,0
COOL,189,48,601,2808,0
COOL,190,48,600,2808,0
COOL,189,48,600,2808,0
COOL,190,49,600,2808,0
COOL,190,49,599,2808,0
COOL,190,49,599,2808,0
COOL,190,48,598,2808,0
COOL,190,48,597,2808,0
COOL,190,48,596,2808,0
COOL,190,49,596,2808,0
COOL,190,48,595,2808,0
COOL,190,48,595,2808,0
COOL,190,48,594,2808,0
COOL,190,48,593,2808,0
COOL,190,49,593,2808,0
COOL,190,48,593,2808,0
COOL,190,48,592,2808,0
COOL,190,48,591,2808,0
COOL,189,48,590,2808,0
COOL,191,48,590,2808,0
COOL,191,48,589,2808,0
COOL,190,48,589,2808,0
COOL,190,48,588,2808,0
COOL,191,48,588,2808,0
COOL,190,48,586,2808,0
COOL,191,48,587,2808,0
COOL,191,48,586,2808,0
COOL,191,48,585,2808,0
COOL,191,48,585,2808,0
COOL,191,48,585,2808,0
COOL,191,48,584,2808,0
COOL,191,48,583,2808,0
COOL,191,48,583,2808,0
COOL,190,47,581,2808,0
COOL,191,49,581,2808,0
COOL,191,48,581,2808,0
COOL,191,49,581,2808,0
COOL,191,49,580,2808,0
COOL,191,48,578,2808,0
COOL,191,48,579,2808,0
COOL,191,48,578,2808,0
COOL,191,49,578,2808,0
COOL,191,49,576,2808,0
COOL,191,48,576,2808,0
COOL,190,49,576,2808,0
COOL,192,48,576,2808,0
COOL,191,48,575,2808,0
COOL,191,48,574,2808,0
COOL,191,48,573,2808,0
COOL,190,49,574,2808,0
COOL,192,49,573,2808,0
COOL,191,48,572,2808,0
COOL,191,48,571,2808,0
COOL,191,48,571,2808,0
COOL,191,48,570,2808,0
COOL,191,48,570,2808,0
COOL,191,48,570,2808,0
COOL,191,48,568,2808,0
COOL,191,48,568,2808,0
COOL,191,49,567,2808,0
COOL,191,48,567,2808,0
COOL,191,49,567,2808,0
COOL,192,49,567,2808,0
COOL,191,48,565,2808,0
COOL,191,48,566,2808,0
COOL,192,49,565,2808,0
COOL,191,49,564,2808,0
COOL,192,49,564,2808,0
COOL,192,49,563,2808,0
COOL,191,49,563,2184,0
COOL,191,49,562,2808,0
COOL,192,49,562,2808,0
COOL,192,49,561,2808,0
COOL,191,49,560,2808,0
COOL,191,49,560,2808,0
COOL,191,48,560,2808,0
COOL,191,48,560,2808,0
COOL,192,48,559,2808,0
COOL,192,48,558,2808,0
COOL,192,49,557,2808,0
COOL,191,48,557,2808,0
COOL,192,49,556,2808,0
COOL,192,48,556,2808,0
COOL,192,48,555,2808,0
COOL,191,49,554,2808,0
COOL,192,49,554,2808,0
COOL,192,49,554,2808,0
COOL,192,49,553,2808,0
COOL,192,48,553,2808,0
COOL,192,48,553,2808,0
COOL,192,49,551,2808,0
COOL,193,49,552,2808,0
COOL,193,49,551,2808,0
COOL,192,48,550,2808,0
COOL,193,48,550,2808,0
COOL,193,48,549,2808,0
COOL,192,48,549,2808,0
COOL,192,48,548,2808,0
COOL,192,48,548,2808,0
COOL,192,48,548,2808,0
COOL,193,49,547,2808,0
COOL,193,48,546,2808,0
COOL,193,49,545,2808,0
COOL,193,48,545,2808,0
COOL,192,49,545,2808,0
COOL,193,48,544,2808,0
COOL,193,48,544,2808,0
COOL,193,48,544,2808,0
COOL,192,48,543,2808,0
COOL,193,48,543,2808,0
COOL,193,48,543,2808,0
COOL,193,48,542,2184,0
COOL,193,48,541,2808,0
COOL,193,48,542,2808,0
COOL,193,49,540,2808,0
COOL,192,49,540,2808,0
COOL,192,48,539,2808,0
COOL,193,49,539,2808,0
COOL,193,48,539,2808,0
COOL,192,48,539,2808,0
COOL,193,48,538,2184,0
COOL,193,49,537,2808,0
COOL,192,48,537,2808,0
COOL,193,48,536,2808,0
COOL,192,48,536,2808,0
COOL,193,48,535,2808,0
COOL,192,48,535,2808,0
COOL,193,48,535,2808,0
COOL,193,48,534,2808,0
COOL,192,48,533,2808,0
COOL,194,48,533,2808,0
COOL,194,48,532,2808,0
COOL,194,48,531,2808,0
COOL,193,48,531,2808,0
COOL,193,48,531,2808,0
COOL,194,48,531,2808,0
COOL,193,48,531,2808,0
COOL,193,48,531,2184,0
COOL,193,48,529,2808,0
COOL,193,48,529,2808,0
COOL,193,48,528,2808,0
COOL,193,48,528,2808,0
COOL,194,48,527,2808,0
COOL,193,48,526,2184,0
COOL,192,48,527,2808,0
COOL,194,48,527,2808,0
COOL,193,48,525,2808,0
COOL,194,48,526,2808,0
COOL,194,48,526,2808,0
COOL,194,48,525,2808,0
COOL,194,48,525,2808,0
COOL,194,48,523,2808,0
COOL,194,48,522,2808,0
COOL,194,48,522,2808,0
COOL,194,48,523,2184,0
COOL,194,48,522,2808,0
COOL,194,48,522,2808,0
COOL,193,48,522,2808,0
COOL,194,48,520,2808,0
COOL,194,48,521,2808,0
COOL,194,48,520,2808,0
COOL,192,48,520,2808,0
COOL,194,49,519,2808,0
COOL,194,48,519,2808,0
COOL,194,49,518,2808,0
COOL,194,48,518,2808,0
COOL,194,48,517,2808,0
COOL,194,49,517,2808,0
COOL,194,49,517,2808,0
COOL,194,49,516,2808,0
COOL,194,48,515,2808,0
COOL,194,48,516,2808,0
COOL,194,49,515,2808,0
COOL,194,48,515,2808,0
COOL,194,49,515,2808,0
COOL,194,48,513,2808,0
COOL,194,48,514,2808,0
COOL,194,48,512,2808,0
COOL,194,48,513,2808,0
COOL,195,48,513,2184,0
COOL,195,49,511,2808,0
COOL,194,48,512,2808,0
COOL,194,49,512,2808,0
COOL,194,48,510,2808,0
COOL,195,48,511,2808,0
COOL,194,49,510,2808,0
COOL,195,48,508,2808,0
COOL,194,49,509,2808,0
COOL,194,48,509,2808,0
COOL,195,49,508,2808,0
COOL,194,48,509,2808,0
COOL,194,49,508,2808,0
COOL,195,48,508,2808,0
COOL,195,48,507,2808,0
COOL,195,49,506,2808,0
COOL,195,48,506,2808,0
COOL,195,49,506,2808,0
COOL,195,48,506,2808,0
COOL,196,48,505,2808,0
COOL,195,49,504,2808,0
COOL,195,48,504,2808,0
COOL,195,49,504,2808,0
COOL,195,48,504,2808,0
COOL,195,49,503,2808,0
COOL,195,49,503,2808,0
COOL,196,49,502,2808,0
COOL,195,48,501,2808,0
COOL,195,49,502,2808,0
COOL,195,49,501,2808,0
COOL,195,48,501,2808,0
COOL,196,49,500,2808,0
COOL,196,49,500,2808,0
COOL,196,48,500,2808,0
COOL,196,48,500,2808,0
COOL,195,48,500,2808,0
COOL,196,48,499,2808,0
COOL,196,48,499,2808,0
COOL,195,48,498,2808,0
COOL,196,48,498,2808,0
COOL,196,48,497,2184,0
COOL,196,48,496,2808,0
COOL,196,48,496,2808,0
COOL,196,48,495,2808,0
COOL,195,48,495,2184,0
COOL,196,48,495,2808,0
COOL,196,48,495,2808,0
COOL,196,48,495,2808,0
COOL,196,48,494,2808,0
COOL,195,49,494,2808,0
COOL,196,48,492,2808,0
COOL,197,48,493,2808,0
COOL,196,49,493,2808,0
COOL,196,49,492,2808,0
COOL,196,48,492,2808,0
COOL,196,48,491,2808,0
COOL,196,48,490,2808,0
COOL,196,49,491,2808,0
COOL,196,49,491,2808,0
COOL,196,49,490,2808,0
COOL,195,49,489,2808,0
COOL,196,49,489,2808,0
COOL,196,49,489,2808,0
COOL,197,49,488,2184,0
COOL,197,49,488,2808,0
COOL,196,48,488,2808,0
COOL,196,48,488,2808,0
COOL,196,49,486,2808,0
COOL,196,49,486,2808,0
COOL,197,49,486,2808,0
COOL,197,48,486,2808,0
COOL,197,48,485,2808,0
COOL,197,48,486,2808,0
COOL,196,48,486,2808,0
COOL,196,48,485,2808,0
COOL,197,48,483,2808,0
COOL,196,48,484,2808,0
COOL,197,48,483,2808,0
COOL,196,48,482,2808,0
COOL,197,48,483,2808,0
COOL,197,49,482,2808,0
COOL,197,49,481,2808,0
COOL,197,48,482,2808,0
COOL,197,49,481,2808,0
COOL,197,48,481,2808,0
COOL,197,48,481,2808,0
COOL,197,49,479,2808,0
COOL,197,49,480,2808,0
COOL,197,48,479,2808,0
COOL,197,48,479,2808,0
COOL,197,48,478,2808,0
COOL,197,48,478,2808,0
COOL,197,48,478,2808,0
COOL,197,48,478,2808,0
