state, ot, op, egt, rpm, thr
HEAT,144,51,690,2184,0
HEAT,144,51,696,2808,0
HEAT,144,51,701,2808,0
HEAT,144,51,705,2184,0
HEAT,144,51,711,2808,0
HEAT,144,51,716,2184,0
HEAT,144,51,721,2808,0
HEAT,144,51,726,2808,0
HEAT,144,51,730,2808,0
HEAT,144,52,734,2184,0
HEAT,144,51,739,2184,0
HEAT,144,51,745,2184,0
HEAT,144,51,749,2184,0
HEAT,144,51,754,2808,0
START,144,47,757,3432,0
START,144,48,763,6552,0
START,144,46,767,8424,0
START,144,51,772,11232,0
START,144,51,776,12480,0
START,143,53,782,13104,0
START,144,50,789,14352,0
START,144,51,798,15600,0
START,144,50,809,15912,0
START,144,51,822,16536,0
START,144,47,837,17784,0
START,144,49,852,20592,0
START,144,52,867,21528,0
START,144,52,887,23088,0
START,144,52,907,23712,0
START,144,52,929,24960,0
START,144,52,951,26832,0
START,144,52,976,28392,0
START,144,52,1000,29328,0
RUN,144,51,1026,31200,0
RUN,144,51,1051,32760,0
RUN,143,52,1076,34944,0
RUN,144,51,1100,36504,0
RUN,144,51,1122,37128,0
RUN,144,51,1141,37128,0
RUN,144,51,1157,37752,0
RUN,143,51,1170,37752,0
RUN,144,51,1180,37752,0
RUN,143,51,1188,37752,0
RUN,144,51,1192,37128,0
RUN,143,51,1195,37128,0
RUN,143,50,1196,37440,0
RUN,143,50,1195,37440,0
RUN,143,50,1193,36504,0
RUN,144,50,1189,36192,0
RUN,143,51,1185,36192,0
RUN,144,50,1181,36504,0
RUN,143,50,1175,36192,0
RUN,143,50,1169,35880,0
RUN,143,50,1162,35880,0
RUN,144,50,1156,35880,0
RUN,143,50,1149,35880,0
RUN,144,50,1143,35568,0
RUN,144,50,1137,35880,0
RUN,143,50,1130,35256,0
RUN,144,50,1123,34944,0
RUN,144,50,1116,34632,0
RUN,144,49,1110,35568,45
RUN,144,49,1104,35256,30
RUN,144,50,1097,35880,14
RUN,144,50,1091,35880,59
RUN,144,50,1086,36816,105
RUN,143,49,1082,39936,155
RUN,144,49,1078,42744,133
RUN,144,50,1076,46800,108
RUN,144,50,1078,48672,79
RUN,144,49,1081,48984,49
RUN,144,50,1085,47112,19
RUN,144,49,1087,43680,0
RUN,144,49,1089,41184,0
RUN,144,50,1088,39312,0
RUN,145,49,1086,38688,0
RUN,144,49,1083,36816,0
RUN,145,50,1078,36504,0
RUN,145,50,1074,35880,0
RUN,145,50,1068,34320,45
RUN,145,50,1062,34944,90
RUN,144,50,1058,37128,135
RUN,145,50,1052,40248,185
RUN,145,49,1050,44928,236
RUN,145,49,1049,49608,255
RUN,146,49,1055,55536,222
RUN,146,50,1061,58032,187
RUN,145,50,1069,58032,152
RUN,145,51,1077,56784,201
RUN,146,50,1085,57408,184
RUN,146,50,1092,59280,148
RUN,145,50,1097,57408,112
RUN,146,50,1100,54600,77
RUN,146,48,1104,52728,42
RUN,146,49,1105,48984,11
RUN,146,48,1105,44616,0
RUN,145,49,1103,41184,0
RUN,147,48,1099,39000,0
RUN,147,48,1094,37752,0
RUN,145,48,1088,37128,0
RUN,147,49,1080,36816,0
RUN,146,49,1074,35256,0
RUN,146,48,1067,34320,0
,,,,,
,,,RUN,148,49
RUN,148,49,1046,34320,0
RUN,147,48,1040,34320,0
RUN,148,49,1034,33384,0
RUN,148,49,1028,32760,0
RUN,148,49,1022,32448,0
RUN,148,49,1017,32448,0
RUN,149,48,1012,32136,0
RUN,147,4RUN,148,35,1001
RUN,149,18,997,31512,0
RUN,148,12,994,PASS,149
PASS,149,3,981,20592,54
PASS,149,21,976,18408,99
COOL,149,47,972,16536,0
COOL,149,57,967,15288,0
COOL,149,57,961,14040,0
COOL,149,56,956,13104,0
COOL,150,55,950,12480,0
COOL,149,54,944,11856,0
COOL,150,52,937,10608,0
COOL,151,52,932,9360,0
COOL,151,52,925,9048,0
COOL,151,52,919,9048,0
COOL,151,52,914,8112,0
COOL,150,52,908,7800,0
COOL,151,52,901,6864,0
COOL,152,51,896,6552,0
COOL,152,52,891,6552,0
COOL,152,52,886,5928,0
COOL,152,52,881,5304,0
COOL,153,52,876,5304,0
,,,COOL,153,52
COOL,152,52,865,4680,0
COOL,153,52,860,4680,0
COOL,153,52,855,4056,0
COOL,153,52,852,4056,0
COOL,153,52,846,4056,0
COOL,153,52,842,3432,0
COOL,154,53,838,3432,0
COOL,153,52,834,2808,0
COOL,153,52,831,2808,0
COOL,154,51,827,2184,0
COOL,153,52,823,2808,0
COOL,153,52,818,2184,0
COOL,154,52,815,1560,0
COOL,154,51,812,2184,0
COOL,154,51,809,2184,0
COOL,155,52,806,2184,0
COOL,154,52,801,2184,0
COOL,154,51,799,2808,0
COOL,154,52,796,2184,0
COOL,155,52,794,2808,0
COOL,155,52,791,2808,0
COOL,155,52,788,2808,0
COOL,154,53,786,2184,0
COOL,154,52,783,2184,0
COOL,155,52,779,2808,0
COOL,154,52,778,2184,0
COOL,154,51,774,2184,0
COOL,154,52,772,2184,0
COOL,154,52,770,2184,0
COOL,155,52,766,2808,0
COOL,155,52,765,2184,0
COOL,156,52,762,2808,0
COOL,155,52,760,2808,0
COOL,154,52,757,2808,0
COOL,155,52,754,2808,0
COOL,155,52,752,2808,0
COOL,156,51,751,2808,0
COOL,155,52,749,2808,0
COOL,155,52,746,2808,0
COOL,155,51,743,2808,0
COOL,155,52,742,2808,0
COOL,155,52,739,2808,0
COOL,155,52,737,2808,0
COOL,155,52,735,2808,0
COOL,156,52,733,2808,0
COOL,155,52,730,2808,0
COOL,155,51,729,2808,0
COOL,155,51,726,2808,0
COOL,155,52,725,2808,0
COOL,155,51,722,2808,0
COOL,155,51,720,2808,0
COOL,155,51,717,2808,0
COOL,155,51,716,2808,0
COOL,154,51,714,2808,0
COOL,155,51,711,2808,0
COOL,155,52,709,2184,0
COOL,155,52,708,2184,0
COOL,155,51,706,2184,0
COOL,155,52,704,2184,0
COOL,155,51,702,2184,0
COOL,155,52,699,2184,0
COOL,155,51,698,2808,0
COOL,155,51,696,2808,0
COOL,154,52,694,2808,0
COOL,154,51,693,2808,0
COOL,154,52,690,2808,0
COOL,154,51,689,2808,0
COOL,154,51,686,2184,0
COOL,154,51,684,2184,0
COOL,154,52,684,2184,0
COOL,154,51,682,2184,0
COOL,154,51,680,2184,0
COOL,154,52,677,2184,0
COOL,154,51,676,2808,0
COOL,154,51,673,2808,0
COOL,153,51,671,2808,0
COOL,154,51,669,2808,0
COOL,154,51,667,2808,0
COOL,154,51,666,2808,0
COOL,154,51,665,2184,0
COOL,153,51,663,2184,0
COOL,154,51,661,2184,0
COOL,153,51,660,2184,0
COOL,154,51,657,2808,0
COOL,154,51,654,2808,0
COOL,154,51,654,2808,0
COOL,153,51,653,2808,0
COOL,153,51,650,2808,0
COOL,153,51,649,2808,0
COOL,153,51,647,2184,0
COOL,153,50,646,2184,0
COOL,153,51,644,2184,0
COOL,154,52,643,2808,0
COOL,153,51,641,2808,0
COOL,153,51,638,2808,0
COOL,153,51,637,2808,0
COOL,153,51,635,2808,0
COOL,153,50,633,2808,0
COOL,153,51,632,2184,0
COOL,153,51,631,2184,0
COOL,153,51,630,2184,0
COOL,152,51,627,2184,0
COOL,153,51,626,2808,0
COOL,153,51,625,2808,0
COOL,153,51,624,2808,0
COOL,153,51,622,2808,0
COOL,153,51,620,2808,0
COOL,153,51,619,2808,0
COOL,153,51,618,2808,0
COOL,153,51,615,2184,0
COOL,152,52,614,2808,0
COOL,153,51,612,2808,0
COOL,153,51,611,2808,0
COOL,153,51,610,2808,0
COOL,151,51,608,2808,0
COOL,152,51,607,2808,0
COOL,152,51,606,2808,0
COOL,152,50,604,2184,0
COOL,153,51,602,2184,0
COOL,152,51,601,2184,0
COOL,152,51,599,2184,0
COOL,153,50,598,2184,0
COOL,153,51,597,2808,0
COOL,153,51,595,2808,0
COOL,153,51,594,2808,0
COOL,153,51,592,2808,0
COOL,153,51,592,2808,0
COOL,153,51,590,2808,0
COOL,152,51,589,2184,0
COOL,152,51,586,2184,0
COOL,153,51,586,2184,0
COOL,153,51,584,2184,0
COOL,152,51,583,2184,0
COOL,152,51,582,2184,0
COOL,152,51,580,2808,0
COOL,152,51,578,2808,0
COOL,152,50,577,2808,0
COOL,152,51,575,2808,0
COOL,152,51,575,2808,0
COOL,152,51,573,2808,0
COOL,152,51,572,2808,0
COOL,153,51,572,2184,0
COOL,152,50,569,2184,0
COOL,152,51,568,2184,0
COOL,153,51,567,2184,0
COOL,152,51,566,2184,0
COOL,151,50,565,2184,0
COOL,151,50,563,2808,0
COOL,152,51,563,2808,0
COOL,152,51,561,2808,0
COOL,152,51,560,2808,0
COOL,152,51,558,2808,0
COOL,152,50,557,2808,0
COOL,152,50,556,2184,0
COOL,152,51,554,2184,0
COOL,152,51,554,2184,0
COOL,152,50,552,2184,0
COOL,151,51,551,2184,0
COOL,152,50,549,2184,0
COOL,152,51,549,2808,0
COOL,152,51,548,2808,0
COOL,152,50,546,2808,0
COOL,151,51,544,2808,0
COOL,151,50,544,2808,0
COOL,152,50,542,2808,0
COOL,152,51,542,2808,0
COOL,153,51,541,2808,0
COOL,152,50,539,2808,0
COOL,151,51,538,2808,0
COOL,152,51,538,2808,0
COOL,152,51,536,2808,0
COOL,152,50,534,2808,0
COOL,152,50,534,2184,0
COOL,152,50,532,2184,0
COOL,152,51,531,2184,0
COOL,152,50,531,2184,0
COOL,153,51,530,2808,0
COOL,152,50,528,2808,0
COOL,153,50,527,2184,0
COOL,152,50,526,2184,0
COOL,152,51,525,2184,0
COOL,152,51,524,2184,0
COOL,152,50,523,2184,0
COOL,152,50,521,2184,0
COOL,151,51,520,2808,0
COOL,152,50,520,2808,0
COOL,152,51,518,2808,0
COOL,151,51,517,2808,0
COOL,152,51,517,2808,0
COOL,152,51,515,2808,0
COOL,153,50,515,2808,0
COOL,152,50,513,2808,0
COOL,151,51,513,2808,0
COOL,152,50,512,2808,0
COOL,151,50,511,2808,0
COOL,152,50,509,2808,0
COOL,152,51,509,2808,0
COOL,151,50,507,2808,0
COOL,152,51,506,2808,0
COOL,152,50,506,2808,0
COOL,152,50,504,2808,0
COOL,152,51,504,2808,0
COOL,152,50,503,2184,0
COOL,151,51,502,2184,0
COOL,152,50,501,2184,0
COOL,152,51,500,2184,0
COOL,152,50,499,2184,0
COOL,151,51,498,2808,0
COOL,152,50,497,2808,0
COOL,152,50,496,2184,0
COOL,151,50,495,2184,0
COOL,152,50,495,2184,0
COOL,152,51,494,2184,0
COOL,153,50,491,2184,0
COOL,152,50,491,2184,0
COOL,151,51,491,2808,0
COOL,151,50,489,2808,0
COOL,152,50,489,2808,0
COOL,153,51,487,2808,0
COOL,152,50,487,2808,0
COOL,152,50,486,2808,0
COOL,153,50,485,2808,0
COOL,151,50,483,2808,0
COOL,151,50,483,2808,0
COOL,152,50,482,2808,0
COOL,152,51,482,2808,0
COOL,153,50,481,2808,0
COOL,152,50,479,2184,0
COOL,151,50,479,2184,0
COOL,152,50,478,2184,0
COOL,151,51,477,2184,0
COOL,151,50,476,2184,0
COOL,152,50,475,2184,0
COOL,152,50,475,2808,0
COOL,153,50,473,2808,0
COOL,153,49,473,2808,0
COOL,153,50,472,2808,0
COOL,152,50,471,2808,0
COOL,153,50,470,2808,0
COOL,152,50,469,2808,0
COOL,152,50,468,2808,0
COOL,152,50,468,2808,0
COOL,153,50,467,2808,0
COOL,153,50,467,2808,0
COOL,152,50,465,2808,0
COOL,152,50,464,2808,0
COOL,153,50,464,2808,0
COOL,152,50,464,2808,0
COOL,152,50,462,2808,0
COOL,152,49,461,2808,0
COOL,153,50,461,2808,0
COOL,153,49,459,2808,0
COOL,152,50,459,2184,0
COOL,152,50,459,2184,0
COOL,152,49,458,2184,0
COOL,153,50,456,2184,0
COOL,153,50,456,2184,0
COOL,152,50,455,2184,0
COOL,151,50,454,2808,0
COOL,153,50,454,2808,0
COOL,152,50,453,2808,0
COOL,153,49,452,2808,0
COOL,153,50,452,2808,0
COOL,153,50,451,2808,0
COOL,153,50,450,2808,0
COOL,153,50,450,2808,0
COOL,153,49,449,2808,0
COOL,153,50,447,2808,0
COOL,153,50,447,2808,0
COOL,152,49,447,2808,0
COOL,153,50,446,2184,0
COOL,153,49,446,2184,0
COOL,153,50,445,2184,0
COOL,152,50,445,2184,0
COOL,153,50,443,2184,0
COOL,152,50,442,2184,0
COOL,152,50,442,2808,0
COOL,153,49,441,2808,0
COOL,153,50,441,2808,0
COOL,153,50,440,2808,0
COOL,153,50,439,2808,0
COOL,153,50,438,2808,0
COOL,152,50,438,2808,0
COOL,153,50,437,2808,0
COOL,153,50,437,2808,0
COOL,153,50,436,2808,0
COOL,153,50,435,2808,0
COOL,153,50,434,2808,0
COOL,153,49,434,2808,0
COOL,153,50,432,2808,0
COOL,153,49,432,2808,0
COOL,153,50,432,2808,0
COOL,153,50,432,2184,0
COOL,153,50,430,2184,0
COOL,153,50,431,2184,0
COOL,153,49,429,2808,0
COOL,153,50,429,2808,0
COOL,153,49,428,2808,0
COOL,154,49,427,2808,0
COOL,153,50,427,2808,0
COOL,153,50,426,2808,0
COOL,153,50,425,2808,0
COOL,153,49,425,2184,0
COOL,153,50,424,2184,0
COOL,153,49,423,2184,0
COOL,153,49,423,2184,0
COOL,153,49,423,2184,0
COOL,154,50,422,2808,0
COOL,153,50,421,2808,0
COOL,153,50,421,2808,0
COOL,153,50,419,2808,0
COOL,154,49,419,2808,0
COOL,154,50,419,2808,0
COOL,153,50,418,2184,0
COOL,154,50,418,2184,0
COOL,154,50,417,2184,0
COOL,154,49,417,2808,0
COOL,153,49,415,2808,0
COOL,153,49,415,2808,0
COOL,154,50,415,2808,0
COOL,154,49,414,2184,0
COOL,154,50,414,2184,0
COOL,154,49,413,2184,0
COOL,154,49,412,2184,0
COOL,154,50,412,2184,0
COOL,154,49,411,2808,0
COOL,153,49,411,2808,0
COOL,153,50,410,2808,0
COOL,154,49,409,2184,0
COOL,154,49,409,2184,0
COOL,154,49,409,2184,0
COOL,154,49,409,2184,0
COOL,153,50,408,2808,0
COOL,154,50,407,2808,0
COOL,153,49,407,2808,0
COOL,154,49,406,2808,0
COOL,155,49,404,2184,0
COOL,155,50,404,2184,0
COOL,154,50,404,2808,0
COOL,154,49,404,2808,0
COOL,154,49,404,2808,0
COOL,155,50,402,2808,0
COOL,154,50,403,2808,0
COOL,154,49,401,2808,0
COOL,154,49,401,2184,0
COOL,154,49,401,2808,0
COOL,154,50,400,2808,0
COOL,154,49,400,2808,0
COOL,154,49,399,2808,0
COOL,155,49,398,2808,0
COOL,155,50,398,2184,0
COOL,155,50,398,2184,0
COOL,155,50,397,2184,0
COOL,155,50,396,2808,0
COOL,155,49,396,2808,0
COOL,154,49,396,2808,0
COOL,155,49,395,2184,0
COOL,155,49,394,2184,0
COOL,155,50,394,2184,0
COOL,155,48,394,2184,0
COOL,155,49,393,2184,0
COOL,155,50,392,2808,0
COOL,155,49,392,2808,0
COOL,155,50,392,2808,0
COOL,155,49,391,2184,0
COOL,155,50,391,2184,0
COOL,155,50,390,2184,0
COOL,155,49,390,2808,0
COOL,155,49,390,2808,0
COOL,155,49,389,2808,0
COOL,155,49,389,2184,0
COOL,154,49,388,2184,0
COOL,154,50,388,2184,0
COOL,155,49,388,2808,0
COOL,156,49,387,2808,0
COOL,155,49,387,2808,0
COOL,156,49,386,2184,0
COOL,156,49,386,2184,0
COOL,156,50,385,2184,0
COOL,156,49,384,2808,0
COOL,156,50,384,2808,0
COOL,156,49,384,2184,0
COOL,155,49,383,2184,0
COOL,156,49,383,2184,0
COOL,156,49,382,2808,0
COOL,156,49,382,2808,0
COOL,155,49,382,2808,0
COOL,155,49,381,2184,0
COOL,156,49,380,2184,0
COOL,156,49,380,2808,0
COOL,156,48,379,2808,0
COOL,155,50,379,2808,0
COOL,156,49,379,2808,0
COOL,156,49,378,2808,0
COOL,156,49,378,2808,0
COOL,156,49,378,2808,0
COOL,157,49,377,2184,0
COOL,156,49,377,2184,0
COOL,156,49,377,2184,0
COOL,156,49,376,2808,0
COOL,156,49,376,2184,0
COOL,156,49,375,2184,0
COOL,156,50,374,2808,0
COOL,156,48,374,2808,0
COOL,156,49,374,2808,0
COOL,156,49,373,2808,0
COOL,155,49,373,2808,0
COOL,156,49,373,2184,0
COOL,156,49,373,2184,0
COOL,156,49,371,2808,0
COOL,157,49,371,2808,0
COOL,156,49,371,2808,0
COOL,157,49,371,2808,0
COOL,156,49,370,2808,0
COOL,156,49,370,2184,0
COOL,156,49,370,2184,0
COOL,156,48,369,2808,0
COOL,156,49,368,2808,0
COOL,156,49,369,2808,0
COOL,157,49,368,2808,0
COOL,156,49,367,2184,0
COOL,156,49,367,2184,0
COOL,157,49,367,2808,0
COOL,156,49,367,2808,0
COOL,156,49,366,2808,0
COOL,157,49,366,2808,0
COOL,157,49,365,2184,0
COOL,156,49,365,2184,0
COOL,156,49,364,2808,0
COOL,157,49,365,2184,0
COOL,156,49,364,2808,0
COOL,156,49,363,2184,0
COOL,156,49,363,2184,0
COOL,156,49,363,2808,0
COOL,156,49,362,2184,0
COOL,156,49,362,2184,0
COOL,156,49,362,2184,0
COOL,156,49,361,2184,0
COOL,156,49,361,2808,0
COOL,157,49,360,2184,0
COOL,157,49,360,2184,0
COOL,156,49,360,2808,0
COOL,157,49,359,2808,0
COOL,156,49,359,2808,0
COOL,157,49,359,2184,0
COOL,158,49,359,2184,0
COOL,157,50,359,2808,0
COOL,157,49,358,2808,0
COOL,156,49,358,2184,0
COOL,156,49,357,2808,0
COOL,156,48,357,2184,0
COOL,157,49,356,2808,0
COOL,157,49,355,2808,0
COOL,157,49,356,2184,0
COOL,157,49,355,2808,0
COOL,157,49,355,2184,0
COOL,157,49,354,2808,0
COOL,156,49,355,2808,0
COOL,157,49,354,2184,0
COOL,157,49,354,2808,0
COOL,157,49,353,2808,0
COOL,157,49,353,2808,0
COOL,156,49,353,2808,0
COOL,157,49,352,2184,0
COOL,157,49,352,2808,0
COOL,157,49,351,2808,0
COOL,156,49,351,2184,0
COOL,157,49,351,2184,0
COOL,158,49,350,2184,0
COOL,157,49,351,2808,0
COOL,157,49,349,2184,0
COOL,157,49,350,2808,0
COOL,157,49,348,2808,0
COOL,157,49,349,2808,0
COOL,157,49,349,2184,0
COOL,157,48,348,2184,0
COOL,157,49,348,2808,0
COOL,156,49,348,2184,0
COOL,157,49,347,2808,0
COOL,157,49,347,2184,0
COOL,158,49,347,2808,0
COOL,157,49,346,2184,0
COOL,157,49,346,2808,0
COOL,157,48,346,2808,0
COOL,158,49,346,2184,0
COOL,157,48,345,2808,0
COOL,157,49,343,2184,0
COOL,157,49,344,2808,0
COOL,158,49,344,2184,0
COOL,157,49,344,2808,0
COOL,158,49,344,2808,0
COOL,158,49,343,2184,0
COOL,158,49,342,2184,0
COOL,157,49,342,2184,0
COOL,158,49,343,2808,0
COOL,157,49,342,2184,0
COOL,158,49,342,2808,0
COOL,156,49,341,2808,0
COOL,157,49,341,2808,0
COOL,157,49,341,2184,0
COOL,158,49,340,2808,0
COOL,158,49,340,2808,0
COOL,157,49,340,2184,0
COOL,157,49,340,2808,0
COOL,158,49,339,2808,0
COOL,157,49,338,2808,0
COOL,157,49,339,2184,0
COOL,158,49,338,2808,0
COOL,157,49,338,2184,0
COOL,158,49,338,2808,0
COOL,158,48,338,2808,0
COOL,158,48,338,2808,0
COOL,158,48,337,2184,0
COOL,158,49,337,2808,0
COOL,158,48,335,2184,0
COOL,158,49,337,2808,0
COOL,158,49,336,2184,0
COOL,158,48,336,2808,0
COOL,158,48,335,2184,0
COOL,158,49,336,2808,0
COOL,157,49,334,2184,0
COOL,157,49,335,2808,0
COOL,157,49,335,2184,0
COOL,158,48,334,2808,0
COOL,158,49,333,2184,0
COOL,158,49,334,2808,0
COOL,157,49,333,2808,0
COOL,156,49,332,2184,0
COOL,158,49,332,2808,0
COOL,158,49,332,2808,0
COOL,158,49,332,2808,0
COOL,158,49,332,2184,0
COOL,157,49,331,2808,0
COOL,158,49,332,2184,0
COOL,158,49,331,2808,0
COOL,157,48,331,2808,0
COOL,157,49,330,2808,0
COOL,157,49,331,2184,0
COOL,158,49,330,2808,0
COOL,158,49,330,2184,0
COOL,157,49,329,2184,0
COOL,158,48,329,2184,0
COOL,158,49,328,2808,0
COOL,158,48,329,2184,0
COOL,157,49,328,2808,0
COOL,158,48,328,2808,0
COOL,158,49,328,2184,0
COOL,158,48,328,2184,0
COOL,157,49,327,2808,0
COOL,158,48,327,2808,0
COOL,158,49,327,2184,0
COOL,158,48,326,2808,0
COOL,158,49,326,2184,0
COOL,158,49,325,2184,0
COOL,158,48,326,2184,0
COOL,158,48,325,2808,0
COOL,158,49,324,2184,0
COOL,158,48,325,2808,0
COOL,159,49,325,2184,0
COOL,158,48,324,2808,0
COOL,158,48,324,2184,0
COOL,158,48,324,2808,0
COOL,158,49,324,2184,0
COOL,158,48,324,2808,0
COOL,158,49,323,2184,0
COOL,158,48,323,2184,0
COOL,158,49,323,2184,0
COOL,158,48,323,2808,0
COOL,158,49,322,2184,0
COOL,158,49,322,2808,0
COOL,158,49,322,2184,0
COOL,158,49,322,2808,0
COOL,158,49,321,2808,0
COOL,158,49,321,2184,0
COOL,158,49,320,2808,0
COOL,158,48,320,2808,0
COOL,158,48,320,2184,0
COOL,158,49,320,2808,0
COOL,157,49,319,2808,0
COOL,158,49,320,2184,0
COOL,159,49,319,2808,0
COOL,158,49,319,2184,0
COOL,158,49,319,2808,0
COOL,158,48,318,2184,0
COOL,159,49,319,2808,0
COOL,158,48,319,2184,0
COOL,158,48,318,2808,0
COOL,158,49,316,2184,0
COOL,158,48,317,2808,0
COOL,159,48,318,2184,0
COOL,158,49,316,2184,0
COOL,159,48,316,2808,0
COOL,159,48,316,2184,0
COOL,158,49,316,2808,0
COOL,158,49,315,2184,0
COOL,159,49,315,2808,0
COOL,159,49,316,2808,0
COOL,158,48,316,2808,0
COOL,158,49,315,2184,0
COOL,159,48,314,2808,0
COOL,158,49,314,2184,0
COOL,158,49,315,2808,0
COOL,158,49,314,2808,0
COOL,159,49,312,2184,0
COOL,158,48,313,2808,0
COOL,158,49,313,2184,0
COOL,158,49,314,2808,0
COOL,159,49,313,2184,0
COOL,159,49,313,2808,0
COOL,159,49,313,2184,0
COOL,159,49,312,2808,0
COOL,158,49,312,2184,0
COOL,159,49,312,2808,0
COOL,158,49,312,2184,0
COOL,159,48,311,2808,0
COOL,159,49,311,2808,0
COOL,159,49,311,2184,0
COOL,159,49,311,2808,0
COOL,159,49,311,2184,0
COOL,159,49,309,2808,0
COOL,159,49,311,2808,0
COOL,159,49,311,2808,0
COOL,159,49,309,2184,0
COOL,159,49,310,2808,0
COOL,159,49,309,2184,0
COOL,159,49,309,2808,0
COOL,159,49,309,2184,0
COOL,159,49,309,2184,0
COOL,159,49,308,2808,0
COOL,158,49,308,2184,0
COOL,159,48,308,2808,0
COOL,160,49,308,2184,0
COOL,159,49,306,2808,0
COOL,159,48,307,2184,0
COOL,159,48,307,2808,0
COOL,158,49,307,2184,0
COOL,159,49,306,2808,0
COOL,159,48,305,2184,0
COOL,158,48,306,2808,0
COOL,159,49,306,2808,0
COOL,159,49,306,2184,0
COOL,159,49,306,2808,0
COOL,159,49,306,2184,0
COOL,158,49,306,2808,0
COOL,158,49,305,2184,0
COOL,159,48,305,2808,0
COOL,159,49,304,2808,0
COOL,159,49,305,2184,0
COOL,158,48,303,2808,0
COOL,159,49,304,2808,0
COOL,158,49,304,2184,0
COOL,159,49,304,2808,0
COOL,158,48,303,2808,0
COOL,159,49,303,2184,0
COOL,158,49,304,2808,0
COOL,158,49,303,2184,0
COOL,159,49,302,2808,0
COOL,159,49,302,2184,0
COOL,159,49,303,2184,0
COOL,159,49,302,2808,0
COOL,159,49,302,2184,0
COOL,158,48,302,2808,0
COOL,159,49,302,2808,0
COOL,160,49,302,2184,0
COOL,159,49,302,2184,0
COOL,160,49,301,2808,0
COOL,159,49,301,2184,0
COOL,159,48,300,2808,0
COOL,160,49,300,2184,0
COOL,159,49,299,2808,0
COOL,159,48,300,2808,0
COOL,159,49,299,2184,0
COOL,159,49,299,2808,0
COOL,159,49,299,2184,0
COOL,158,49,299,2808,0
COOL,159,49,299,2184,0
COOL,159,49,299,2184,0
COOL,159,49,299,2808,0
COOL,159,48,298,2184,0
COOL,159,49,297,2808,0
COOL,159,49,297,2808,0
COOL,160,48,298,2184,0
COOL,159,49,297,2184,0
COOL,159,48,298,2808,0
COOL,159,48,297,2184,0
COOL,159,49,297,2808,0
COOL,159,49,297,2184,0
COOL,160,49,296,2808,0
COOL,159,49,297,2184,0
COOL,160,49,296,2184,0
COOL,160,49,297,2808,0
COOL,159,49,295,2808,0
COOL,159,49,296,2184,0
COOL,159,48,295,2808,0
