state, ot, op, egt, rpm, thr
HEAT,119,51,367,2808,0
HEAT,118,51,371,2184,0
HEAT,118,51,374,2184,0
HEAT,117,51,378,2808,0
HEAT,118,51,381,2184,0
HEAT,118,51,384,2808,0
HEAT,117,51,387,2184,0
HEAT,119,51,390,2184,0
HEAT,118,51,394,2808,0
HEAT,118,51,397,2808,0
HEAT,117,51,400,2184,0
HEAT,119,51,404,2808,0
HEAT,118,51,407,2184,0
HEAT,118,51,410,2808,0
HEAT,118,50,413,2808,0
HEAT,119,50,414,2184,0
HEAT,119,50,419,2184,0
HEAT,118,50,422,2808,0
HEAT,118,51,425,2184,0
HEAT,118,51,429,2808,0
HEAT,117,51,432,2184,0
HEAT,119,50,434,2184,0
HEAT,119,51,437,2808,0
HEAT,118,50,441,2184,0
HEAT,119,51,443,2808,0
HEAT,119,51,447,2184,0
HEAT,119,51,450,2184,0
HEAT,119,50,453,2808,0
HEAT,118,51,455,2184,0
HEAT,119,51,458,2184,0
HEAT,119,50,462,2184,0
HEAT,118,50,464,2184,0
HEAT,119,50,468,2808,0
HEAT,118,51,470,2184,0
HEAT,118,51,473,2808,0
HEAT,118,50,475,2184,0
HEAT,117,51,478,2808,0
HEAT,118,51,482,2184,0
HEAT,119,50,485,2808,0
HEAT,118,51,487,2184,0
HEAT,119,51,490,2808,0
HEAT,119,50,493,2184,0
HEAT,118,51,494,2184,0
HEAT,118,51,498,2808,0
HEAT,119,51,500,2184,0
HEAT,118,50,504,2808,0
HEAT,118,51,505,2184,0
HEAT,118,50,509,2808,0
HEAT,119,51,511,2808,0
HEAT,119,50,514,2184,0
HEAT,118,51,516,2808,0
HEAT,118,50,518,2184,0
HEAT,119,50,522,2808,0
HEAT,119,50,524,2184,0
HEAT,118,51,526,2184,0
HEAT,118,50,529,2184,0
HEAT,119,51,531,2808,0
HEAT,118,51,534,2184,0
HEAT,118,51,536,2808,0
HEAT,119,51,538,2184,0
HEAT,119,51,541,2808,0
HEAT,119,51,543,2808,0
HEAT,119,51,545,2184,0
HEAT,119,51,548,2808,0
HEAT,119,51,550,2184,0
HEAT,118,51,552,2808,0
HEAT,119,50,555,2184,0
HEAT,119,50,557,2184,0
HEAT,119,51,559,2808,0
HEAT,119,51,561,2184,0
HEAT,119,51,563,2184,0
HEAT,119,50,566,2808,0
HEAT,118,50,568,2184,0
HEAT,120,50,569,2184,0
HEAT,119,51,572,2808,0
HEAT,119,51,574,2184,0
HEAT,119,51,576,2808,0
HEAT,119,51,579,2184,0
HEAT,119,50,580,2808,0
HEAT,119,51,582,2808,0
HEAT,119,51,585,2808,0
HEAT,119,50,587,2184,0
HEAT,120,50,589,2808,0
HEAT,119,50,591,2184,0
HEAT,120,51,593,2808,0
HEAT,119,51,594,2808,0
HEAT,119,51,597,2184,0
HEAT,119,50,599,2808,0
HEAT,119,51,600,2184,0
HEAT,119,51,602,2808,0
HEAT,119,51,603,2184,0
HEAT,119,51,606,2184,0
HEAT,119,51,607,2184,0
HEAT,119,51,610,2808,0
HEAT,119,51,611,2184,0
HEAT,120,51,614,2808,0
HEAT,120,51,615,2184,0
HEAT,119,50,617,2808,0
HEAT,119,49,619,2808,0
HEAT,119,51,621,2184,0
HEAT,120,51,622,2808,0
HEAT,120,50,625,2808,0
HEAT,120,50,626,2184,0
HEAT,120,51,628,2808,0
HEAT,120,51,630,2808,0
HEAT,119,50,631,2184,0
HEAT,120,50,634,2808,0
HEAT,119,51,635,2184,0
HEAT,120,50,637,2808,0
HEAT,119,50,638,2184,0
HEAT,119,51,640,2184,0
HEAT,119,50,641,2808,0
HEAT,119,51,644,2184,0
HEAT,119,50,644,2808,0
HEAT,119,51,646,2184,0
HEAT,119,51,648,2808,0
HEAT,120,51,650,2808,0
HEAT,121,51,651,2808,0
HEAT,120,51,653,2184,0
HEAT,119,50,655,2808,0
HEAT,120,50,656,2184,0
HEAT,120,51,657,2808,0
HEAT,120,50,660,2808,0
HEAT,120,51,661,2184,0
HEAT,120,50,662,2808,0
HEAT,119,51,664,2184,0
HEAT,121,51,665,2808,0
HEAT,120,49,667,2808,0
HEAT,121,51,668,2808,0
HEAT,121,50,670,2184,0
HEAT,119,51,671,2808,0
HEAT,120,51,673,2184,0
HEAT,119,51,674,2808,0
HEAT,120,51,676,2184,0
HEAT,121,51,677,2184,0
HEAT,121,50,679,2808,0
HEAT,121,51,680,2184,0
HEAT,120,51,681,2808,0
HEAT,121,50,683,2184,0
HEAT,121,51,684,2808,0
HEAT,121,50,686,2808,0
HEAT,121,50,688,2808,0
HEAT,121,50,689,2184,0
HEAT,121,51,690,2808,0
HEAT,121,50,691,2184,0
HEAT,120,51,692,2808,0
HEAT,121,50,693,2184,0
HEAT,121,50,695,2184,0
HEAT,121,50,697,2808,0
HEAT,121,51,698,2184,0
HEAT,122,51,698,2808,0
HEAT,120,50,700,2808,0
HEAT,120,51,700,2184,0
HEAT,121,51,702,2184,0
HEAT,121,50,703,2808,0
HEAT,120,50,705,2184,0
HEAT,120,51,706,2808,0
HEAT,120,50,707,2184,0
HEAT,121,51,708,2808,0
HEAT,121,50,709,2808,0
HEAT,120,50,711,2184,0
HEAT,121,51,711,2808,0
HEAT,121,51,713,2808,0
HEAT,121,51,715,2184,0
HEAT,121,51,715,2808,0
HEAT,121,51,716,2808,0
HEAT,120,49,717,2184,0
HEAT,121,51,719,2808,0
HEAT,121,50,719,2184,0
HEAT,121,51,721,2184,0
HEAT,121,51,722,2808,0
HEAT,121,51,722,2808,0
HEAT,120,51,724,2184,0
HEAT,121,51,724,2808,0
HEAT,121,51,725,2184,0
HEAT,121,50,727,2808,0
HEAT,121,51,728,2184,0
HEAT,121,50,729,2808,0
HEAT,121,50,729,2184,0
HEAT,120,51,731,2808,0
HEAT,121,50,732,2184,0
HEAT,121,51,734,2808,0
HEAT,121,51,734,2184,0
HEAT,121,50,735,2808,0
HEAT,121,51,735,2184,0
HEAT,121,50,737,2808,0
HEAT,121,51,738,2184,0
HEAT,121,50,739,2808,0
HEAT,121,51,740,2184,0
HEAT,121,51,741,2184,0
HEAT,120,51,742,2184,0
HEAT,121,50,742,2808,0
HEAT,121,51,743,2184,0
HEAT,121,51,744,2808,0
HEAT,120,50,746,2184,0
HEAT,121,51,747,2184,0
HEAT,120,50,747,2184,0
HEAT,122,51,748,2808,0
HEAT,121,51,747,2184,0
HEAT,121,49,749,2808,0
HEAT,120,50,750,2808,0
HEAT,121,50,751,2184,0
START,120,54,752,3432,0
START,122,50,752,6552,0
START,121,46,753,8736,0
START,121,51,756,11232,0
START,120,51,759,13104,0
START,122,51,764,14352,0
START,121,51,772,15600,0
START,121,50,782,16536,0
START,121,51,796,17160,0
START,121,49,813,17784,0
START,121,48,832,19968,0
START,121,49,852,22464,0
START,122,51,874,24336,0
START,120,51,898,26208,0
START,121,51,925,29640,0
RUN,120,51,956,49608,0
RUN,121,50,988,34632,0
RUN,122,50,1022,38376,0
RUN,121,50,1053,41808,0
RUN,121,50,1085,43680,0
RUN,121,49,1112,43056,0
RUN,121,49,1134,43056,0
RUN,121,49,1152,43056,0
RUN,121,49,1166,43680,0
RUN,121,49,1174,43056,0
RUN,121,49,1179,43368,0
RUN,121,49,1180,43680,0
RUN,120,48,1179,43056,0
RUN,121,48,1177,43368,0
RUN,120,48,1172,43368,0
RUN,121,48,1166,43056,0
RUN,121,48,1158,42120,0
RUN,121,48,1150,42744,0
RUN,121,48,1140,42744,0
RUN,121,48,1130,43368,0
RUN,121,48,1121,42432,0
RUN,121,48,1110,42432,0
RUN,121,48,1099,42432,0
RUN,121,48,1089,42432,0
RUN,121,48,1078,42744,0
RUN,120,48,1067,41808,0
RUN,121,48,1056,41496,0
RUN,121,48,1046,41496,0
RUN,121,48,1035,41808,0
RUN,121,48,1025,42120,0
RUN,121,48,1015,41808,0
RUN,121,48,1005,41184,0
RUN,121,48,995,41184,0
RUN,120,48,986,41808,0
RUN,120,48,976,41808,0
RUN,119,48,968,40248,0
RUN,121,48,959,40248,0
RUN,120,48,951,40872,0
RUN,121,48,943,40560,0
RUN,120,48,936,39936,0
RUN,120,48,928,40248,0
RUN,121,48,921,39936,0
RUN,120,48,914,39936,0
RUN,121,48,907,40560,0
RUN,121,48,901,40560,0
RUN,121,48,894,39936,0
RUN,121,48,888,39312,0
RUN,121,48,883,39000,0
RUN,121,48,877,39936,0
RUN,121,48,872,39312,0
RUN,121,48,867,39000,0
RUN,121,48,863,39000,0
RUN,120,49,858,39312,0
RUN,120,48,852,39000,0
RUN,121,48,849,39312,0
RUN,121,48,844,39000,0
RUN,120,48,841,38376,0
RUN,121,49,837,39000,0
RUN,121,48,833,38688,0
RUN,122,48,831,38376,0
RUN,122,48,826,37752,0
RUN,122,48,824,37752,0
RUN,122,48,820,37752,0
RUN,122,48,819,38064,0
RUN,122,48,816,37752,0
RUN,121,48,813,37440,0
RUN,122,48,810,37128,0
RUN,121,48,807,37128,0
RUN,121,49,806,37128,0
RUN,121,48,804,36504,0
RUN,121,48,801,36192,0
RUN,122,48,799,35880,0
RUN,122,48,798,35880,0
RUN,122,48,795,36192,0
RUN,122,48,795,36192,0
RUN,122,48,792,35880,0
RUN,122,48,792,35256,0
RUN,122,48,790,35568,0
RUN,122,48,789,34320,0
RUN,122,48,787,34632,0
RUN,122,48,787,34320,0
RUN,122,48,786,36192,0
RUN,122,48,786,37752,0
RUN,122,48,785,39936,0
RUN,122,48,786,42120,0
RUN,122,49,788,42432,0
RUN,123,48,791,43680,0
RUN,123,48,794,44304,0
RUN,123,48,796,44616,0
RUN,122,48,798,44304,0
RUN,122,48,800,44304,0
RUN,122,48,803,43680,0
RUN,123,48,805,44304,0
RUN,123,48,807,45240,0
RUN,122,48,807,44616,0
RUN,123,48,808,44928,0
RUN,123,48,808,44928,0
RUN,124,48,809,44304,0
RUN,124,48,808,43992,0
RUN,124,47,808,43992,0
RUN,124,48,807,43680,0
RUN,125,49,806,44304,0
RUN,124,49,806,44304,0
RUN,123,48,804,43992,0
RUN,124,48,803,43992,0
RUN,125,48,802,43680,0
RUN,125,48,800,43056,0
RUN,125,48,800,43056,0
RUN,125,48,798,43680,0
RUN,124,48,797,43992,0
RUN,125,48,796,42744,8
RUN,126,48,795,42744,19
RUN,125,48,794,42744,25
RUN,125,48,792,42432,28
RUN,124,48,791,43368,31
RUN,126,48,790,43680,33
RUN,126,49,789,44304,39
RUN,126,48,788,45552,42
RUN,126,49,788,46488,45
RUN,126,49,788,46800,47
RUN,126,48,787,47736,50
RUN,126,49,788,48048,52
RUN,126,48,788,48672,54
RUN,126,48,788,48984,56
RUN,127,48,789,49608,57
RUN,127,48,789,49608,60
RUN,126,48,791,49608,60
RUN,127,48,792,50856,62
RUN,127,48,792,51480,65
RUN,128,48,793,52104,68
RUN,128,47,794,52104,71
RUN,127,48,796,52728,72
RUN,128,48,797,53040,73
RUN,127,48,798,53352,75
RUN,128,48,799,53352,77
RUN,128,48,800,53976,79
RUN,128,48,801,53976,80
RUN,129,48,803,53976,83
RUN,128,48,804,54912,89
RUN,129,48,806,55536,92
RUN,129,48,808,54912,97
RUN,128,48,810,56160,99
RUN,129,49,810,56160,102
RUN,128,48,813,57408,103
RUN,129,48,814,56160,104
RUN,130,48,817,56784,106
RUN,130,48,820,57408,107
RUN,130,48,822,57408,107
RUN,130,48,824,58656,108
RUN,129,48,828,58032,109
RUN,130,48,831,58032,110
RUN,130,48,833,58032,112
RUN,131,48,837,58032,113
RUN,130,48,840,58656,114
RUN,131,48,843,58032,115
RUN,131,48,846,58032,116
RUN,131,48,850,58656,116
RUN,131,48,851,59280,118
RUN,131,48,856,59904,118
RUN,131,48,860,59904,119
RUN,131,48,864,59904,121
RUN,131,49,866,59904,121
RUN,131,48,869,60528,122
RUN,132,48,873,61152,123
RUN,132,48,876,60528,122
RUN,132,48,880,59904,122
RUN,132,48,883,59280,121
RUN,132,48,887,60528,121
RUN,133,48,890,59904,122
RUN,132,48,893,60528,122
RUN,133,48,896,60528,122
RUN,133,48,900,60528,122
RUN,133,48,903,60528,123
RUN,133,48,906,61152,123
RUN,133,48,909,60528,123
RUN,133,48,912,60528,121
RUN,134,48,915,59904,121
RUN,134,48,917,60528,121
RUN,134,48,920,61152,122
RUN,134,48,923,60528,122
RUN,135,48,927,60528,122
RUN,135,48,929,61152,123
RUN,135,47,931,60528,122
RUN,135,48,933,61152,123
RUN,135,48,935,61152,123
RUN,136,48,938,59904,123
RUN,135,48,940,59904,123
RUN,136,48,941,61152,122
RUN,136,48,944,61776,123
RUN,136,48,946,61776,122
RUN,137,48,948,60528,122
RUN,136,48,950,61152,123
RUN,137,48,952,61776,123
RUN,137,48,954,61776,122
RUN,137,48,956,60528,122
RUN,138,48,958,59904,123
RUN,138,48,959,60528,122
RUN,138,48,960,61152,122
RUN,138,48,961,61152,122
RUN,138,48,964,60528,122
RUN,139,48,965,60528,122
RUN,139,48,967,60528,122
RUN,140,48,968,61152,122
RUN,140,48,969,61152,122
RUN,140,48,970,61152,122
RUN,140,48,972,60528,122
RUN,140,48,973,60528,122
RUN,140,48,973,59904,122
RUN,140,48,975,60528,123
RUN,140,48,975,59280,123
RUN,140,48,976,59904,123
RUN,140,48,976,60528,122
RUN,140,48,977,61152,122
RUN,140,48,977,61152,123
RUN,140,48,977,60528,122
RUN,142,48,977,60528,121
RUN,141,48,978,60528,122
RUN,141,48,978,60528,122
RUN,142,48,979,61152,123
RUN,142,48,980,60528,122
RUN,143,48,979,60528,122
RUN,143,48,981,59904,122
RUN,143,49,980,60528,122
RUN,143,48,981,61152,123
RUN,143,49,981,60528,121
RUN,144,48,981,60528,121
RUN,144,48,981,59904,122
RUN,144,48,982,60528,123
RUN,144,48,982,60528,122
RUN,144,48,983,59904,122
RUN,145,48,982,59904,122
RUN,144,48,983,60528,122
RUN,144,48,983,59904,123
RUN,145,48,982,61152,122
RUN,146,48,984,60528,122
RUN,144,48,984,60528,122
RUN,146,48,984,60528,122
RUN,146,48,985,61152,122
RUN,146,48,985,60528,122
RUN,147,48,985,59904,122
RUN,146,48,985,59904,122
RUN,147,48,986,59904,122
RUN,147,48,986,60528,122
RUN,147,48,986,60528,122
RUN,148,48,986,61152,122
RUN,148,48,987,60528,122
RUN,148,48,988,60528,122
RUN,148,48,987,61152,122
RUN,149,48,987,61152,122
RUN,149,47,988,60528,122
RUN,149,49,989,59904,122
RUN,149,49,990,59904,122
RUN,150,48,990,61152,122
RUN,149,48,990,61152,122
RUN,149,49,990,60528,122
RUN,150,48,989,60528,123
RUN,150,48,991,60528,123
RUN,150,49,989,60528,122
RUN,150,48,991,61152,123
RUN,151,48,991,60528,122
RUN,151,48,990,59904,122
RUN,152,48,991,59280,122
RUN,152,48,990,59904,122
RUN,152,47,992,61152,122
RUN,153,48,992,60528,122
RUN,152,49,991,60528,122
RUN,153,48,991,59904,122
RUN,153,49,992,61152,122
RUN,153,48,991,60528,122
RUN,153,48,991,59904,122
RUN,153,48,991,59904,123
RUN,153,48,991,59280,123
RUN,154,48,991,59904,123
RUN,154,48,991,59904,122
RUN,154,48,991,59280,122
RUN,153,48,991,59904,122
RUN,155,48,990,59280,122
RUN,155,47,990,60528,122
RUN,155,48,990,59904,122
RUN,156,48,988,59904,122
RUN,155,48,989,59280,122
RUN,156,48,988,58656,122
RUN,156,48,988,59280,122
RUN,157,48,988,59280,122
RUN,157,48,987,58032,122
RUN,157,48,986,58032,122
RUN,156,48,984,58656,122
RUN,157,47,985,58656,122
RUN,158,48,984,58032,122
RUN,158,48,982,57408,123
RUN,158,48,981,57408,123
RUN,158,48,979,57408,122
RUN,158,48,978,57408,122
RUN,158,48,977,56784,122
RUN,158,48,976,56784,122
RUN,159,48,973,56160,122
RUN,159,48,971,55536,122
RUN,159,48,970,56784,122
RUN,160,48,967,54912,122
RUN,159,48,966,54912,122
RUN,159,48,964,54600,122
RUN,160,48,961,54600,122
RUN,160,48,959,54600,122
,RUN,160,48,957,54600
RUN,162,48,954,53976,132
RUN,160,48,950,54912,139
RUN,162,48,949,54912,140
RUN,162,48,945,56160,140
RUN,162,48,943,56160,144
RUN,162,48,941,55536,145
RUN,162,48,939,55536,147
RUN,162,48,939,55224,147
RUN,162,48,936,55224,149
RUN,164,48,936,55536,153
RUN,163,47,933,55224,156
RUN,164,48,932,55536,159
RUN,164,48,932,55536,162
RUN,163,48,931,56160,165
RUN,165,48,930,56784,171
RUN,165,48,928,56784,172
RUN,165,48,927,56784,175
RUN,164,48,927,56160,178
RUN,165,48,927,56784,179
RUN,166,48,926,56160,180
RUN,166,48,926,55536,180
RUN,166,48,926,55536,180
RUN,165,48,924,55536,180
RUN,166,48,924,56784,181
RUN,167,48,923,56160,181
RUN,167,48,923,56160,182
RUN,168,48,922,56160,182
RUN,166,48,922,56160,187
RUN,168,48,921,56784,193
RUN,168,48,922,56784,203
RUN,167,48,921,56160,208
RUN,168,48,920,56160,213
RUN,169,48,920,56784,218
RUN,169,48,921,57408,223
RUN,169,48,920,56784,229
RUN,170,47,919,56784,238
RUN,170,48,920,56160,243
RUN,170,48,919,56784,250
RUN,171,48,919,56784,255
RUN,171,48,918,57408,255
RUN,170,48,920,56160,255
RUN,171,48,920,55536,255
RUN,170,48,919,56160,255
RUN,171,48,919,56784,255
RUN,171,48,919,56784,255
RUN,171,48,920,56784,255
RUN,171,48,919,56784,255
RUN,171,48,920,56784,255
RUN,172,48,920,57408,255
RUN,173,48,921,56784,255
RUN,172,48,920,56160,255
RUN,173,48,920,56160,255
RUN,173,49,920,56160,255
RUN,173,48,921,56784,255
RUN,174,48,920,56784,255
RUN,174,48,921,56160,255
RUN,173,48,922,55536,255
RUN,174,48,921,56784,255
RUN,175,48,921,57408,255
RUN,175,48,922,57408,255
RUN,175,49,922,56784,255
RUN,175,48,922,56784,255
RUN,175,48,922,57408,255
RUN,176,48,923,56784,255
RUN,176,48,923,56784,255
RUN,176,48,923,56784,255
RUN,177,48,922,56784,255
RUN,176,48,922,56784,255
RUN,176,48,923,57408,255
RUN,177,48,923,57408,255
RUN,176,48,923,56784,255
RUN,178,48,923,56784,255
RUN,178,48,923,56784,255
RUN,177,47,923,57408,255
RUN,178,48,923,56160,255
RUN,179,48,923,57408,255
RUN,177,48,924,57408,255
RUN,178,48,924,57408,255
RUN,179,48,923,58656,255
RUN,179,48,924,57408,255
RUN,179,48,925,57408,255
RUN,180,48,924,58032,255
RUN,180,48,926,56784,255
RUN,180,48,926,57408,255
RUN,179,48,927,57408,255
RUN,180,48,927,57408,255
RUN,180,48,927,57408,255
RUN,181,48,928,58032,255
RUN,180,48,928,58032,255
RUN,181,48,929,58656,255
RUN,181,48,928,58032,255
RUN,181,48,930,58032,255
RUN,181,48,931,59280,255
RUN,182,48,931,58656,255
RUN,181,48,932,58032,255
RUN,181,48,932,57408,255
RUN,183,48,933,57408,255
RUN,182,48,933,58032,255
RUN,183,48,933,58032,255
RUN,183,48,935,58032,255
RUN,183,48,936,58656,255
RUN,182,48,937,58032,255
RUN,183,48,936,58656,255
RUN,184,48,937,58656,255
RUN,183,48,939,58032,255
RUN,184,48,938,58032,255
RUN,184,48,939,58032,255
RUN,185,48,940,58656,255
RUN,185,48,941,59280,255
RUN,184,48,942,58032,255
RUN,185,48,942,58656,255
RUN,185,47,943,58656,255
RUN,185,48,943,58032,255
RUN,185,48,945,58656,255
RUN,185,48,945,58032,255
RUN,186,48,946,57408,255
RUN,185,48,946,57408,255
RUN,186,48,946,58032,255
RUN,187,48,946,59280,255
RUN,186,48,947,58032,255
RUN,186,48,948,58032,255
RUN,187,48,949,58656,255
RUN,187,48,948,59280,255
RUN,188,48,950,59280,255
RUN,188,48,950,58656,255
RUN,188,48,949,58032,255
RUN,188,48,950,58032,255
RUN,187,48,951,58656,255
RUN,188,48,951,59904,255
RUN,188,48,952,58032,255
RUN,189,48,952,59280,255
RUN,188,48,952,58656,255
RUN,189,48,952,59280,255
RUN,189,48,954,59280,255
RUN,189,48,954,58656,255
RUN,189,48,956,59280,255
RUN,188,48,956,59904,255
RUN,190,48,955,58656,255
RUN,190,48,957,59280,255
RUN,190,48,959,59280,255
RUN,189,48,959,58656,255
RUN,191,48,960,59904,255
RUN,191,48,961,59904,255
RUN,191,48,961,60528,255
RUN,190,49,963,59904,255
RUN,192,49,963,59904,255
RUN,191,48,963,59904,255
RUN,191,48,963,60528,255
RUN,190,48,964,59904,255
RUN,192,48,966,59904,255
RUN,192,48,967,59904,255
RUN,192,48,968,59904,255
RUN,192,48,967,60528,255
RUN,192,48,969,60528,255
RUN,193,48,970,59904,255
RUN,193,48,971,59904,255
RUN,194,48,971,59904,255
RUN,194,48,972,59904,255
RUN,193,48,972,59904,255
RUN,194,48,973,59280,255
RUN,192,48,973,59280,255
RUN,194,48,975,59904,255
RUN,194,48,975,60528,255
RUN,194,48,976,60528,255
RUN,194,48,977,59904,255
RUN,195,47,977,59904,255
RUN,194,48,977,59904,255
RUN,194,48,977,59280,255
RUN,196,48,979,60528,255
RUN,195,48,979,59280,255
RUN,195,48,979,59280,255
RUN,196,48,980,59280,255
RUN,196,48,980,59904,255
RUN,196,48,981,59280,255
RUN,197,48,981,59904,255
RUN,197,48,981,59904,255
RUN,196,48,982,59904,255
RUN,197,48,983,60528,255
RUN,197,48,983,59904,255
RUN,196,48,983,59904,255
RUN,197,48,983,59280,255
RUN,197,48,984,59280,255
RUN,197,48,985,60528,255
RUN,198,48,985,60528,255
RUN,198,48,985,59904,255
RUN,198,48,984,59904,255
RUN,198,48,986,59904,255
RUN,198,48,985,60528,255
RUN,199,48,986,61152,255
RUN,199,48,986,59904,255
RUN,199,48,986,59904,255
RUN,199,48,986,59904,255
RUN,200,48,986,60528,255
RUN,199,48,986,60528,255
RUN,199,48,986,59904,255
RUN,200,48,986,60528,255
RUN,201,48,987,59904,255
RUN,200,48,987,61152,255
RUN,201,48,987,60528,255
RUN,201,48,987,59280,255
RUN,201,48,987,59904,255
RUN,201,48,987,59280,255
RUN,201,48,986,59904,255
RUN,202,48,987,59904,255
RUN,202,48,988,59904,255
RUN,203,48,987,59904,255
RUN,202,48,987,59904,255
RUN,203,48,988,60528,255
RUN,202,48,988,60528,255
RUN,203,48,988,59904,255
RUN,203,48,987,59280,255
RUN,203,48,989,59280,255
RUN,203,48,988,59904,255
RUN,203,48,988,59904,255
RUN,204,48,989,59904,255
RUN,204,48,988,59904,255
RUN,205,48,990,60528,255
RUN,205,48,990,60528,255
RUN,203,48,990,60528,255
RUN,204,48,991,59904,255
RUN,204,48,991,59904,255
RUN,205,48,991,60528,255
RUN,205,48,992,61152,255
RUN,206,48,992,59904,255
RUN,206,48,990,59904,255
RUN,206,48,992,59904,255
RUN,207,48,992,60528,255
RUN,206,48,991,61152,255
RUN,207,48,993,60528,255
RUN,206,48,992,59904,255
RUN,207,48,993,59904,255
RUN,207,48,993,59904,255
RUN,207,48,993,60528,255
RUN,207,48,993,59280,255
RUN,208,48,993,59280,255
RUN,207,48,993,59904,255
RUN,208,48,993,59904,255
RUN,208,48,993,61152,255
RUN,208,48,992,60528,255
RUN,209,48,992,60528,255
RUN,209,48,993,59904,255
RUN,209,48,993,59904,255
RUN,209,48,993,59904,255
RUN,210,48,993,59904,255
RUN,210,48,994,59904,255
RUN,210,48,993,59280,255
RUN,210,48,993,60528,255
RUN,211,48,994,61152,255
RUN,211,48,994,61152,255
RUN,210,47,994,59904,255
RUN,211,48,994,59904,255
RUN,211,48,994,60528,255
RUN,211,48,995,61152,255
RUN,212,48,995,59904,255
RUN,212,48,995,59904,255
RUN,211,48,995,59904,255
RUN,212,48,995,59280,255
RUN,212,48,995,59904,255
RUN,213,48,995,60528,255
RUN,213,48,995,60528,255
RUN,213,48,996,59904,255
,,,,,
COOL,215,48,976,61152,255
COOL,215,48,969,59904,255
COOL,215,48,962,46800,255
COOL,214,48,954,36816,255
COOL,216,48,948,31512,255
COOL,216,48,939,26208,255
COOL,216,48,933,23088,255
COOL,216,48,925,20904,255
COOL,216,48,919,18720,255
COOL,217,48,912,16536,255
COOL,217,48,905,14664,255
COOL,216,48,899,13728,255
COOL,217,48,893,11856,255
COOL,218,48,888,11232,255
COOL,217,47,882,9984,255
COOL,218,48,877,9672,255
COOL,218,48,872,9360,255
COOL,218,48,868,8112,255
COOL,219,47,862,8112,255
COOL,219,48,858,7488,255
COOL,218,48,853,7800,255
COOL,219,48,849,7176,255
COOL,220,48,845,7176,255
COOL,219,48,842,6552,255
COOL,219,48,838,5928,255
COOL,220,48,834,5928,255
COOL,220,48,831,5928,255
COOL,221,48,828,5928,255
COOL,221,48,825,5304,255
COOL,221,48,821,4680,255
COOL,221,48,819,4680,255
COOL,221,48,817,4680,255
COOL,221,48,814,4680,255
COOL,221,48,811,4056,255
COOL,221,48,809,4056,255
COOL,221,48,807,3432,255
COOL,222,48,805,3432,255
COOL,221,48,803,3432,255
COOL,222,48,801,3432,255
COOL,222,48,799,2808,255
COOL,223,48,796,2808,255
COOL,222,48,796,2808,255
COOL,223,48,794,2808,255
COOL,223,48,793,2808,255
COOL,223,48,792,2184,255
COOL,224,48,790,2184,255
COOL,224,48,789,2184,255
COOL,223,48,787,2184,255
COOL,224,48,787,2184,255
COOL,223,47,785,2808,255
COOL,224,49,784,2808,255
COOL,224,48,782,2808,255
COOL,225,48,781,2808,255
COOL,224,49,781,2808,255
COOL,224,49,780,3432,255
COOL,224,49,779,2808,255
COOL,224,49,779,2808,255
COOL,225,49,778,2808,255
COOL,225,49,776,3432,255
COOL,225,48,776,2808,255
COOL,225,48,775,2808,255
COOL,225,48,774,3432,255
COOL,223,47,774,3432,255
COOL,225,47,773,3432,255
