state, ot, op, egt, rpm, thr
RUN,160,49,963,53976,82
RUN,160,50,962,53352,82
RUN,160,49,959,53976,82
RUN,160,49,957,53664,83
RUN,160,48,956,53976,83
RUN,161,49,954,53976,84
RUN,160,49,953,53976,85
RUN,162,49,950,54912,85
RUN,162,49,949,54912,86
RUN,162,49,949,54600,86
RUN,162,49,947,53976,87
RUN,161,49,945,54600,88
RUN,161,49,945,54600,90
RUN,161,49,943,54912,90
RUN,161,49,942,54600,91
RUN,162,49,941,55536,95
RUN,162,49,940,55536,96
RUN,162,49,939,56784,96
RUN,162,49,939,56784,97
RUN,162,48,938,56160,99
RUN,162,49,937,56784,101
RUN,162,49,938,56160,101
RUN,163,48,938,57408,101
RUN,164,49,939,57408,102
RUN,163,48,939,56160,103
RUN,162,48,939,56160,103
RUN,163,48,940,56784,103
RUN,164,48,941,57408,103
RUN,163,48,941,58032,103
RUN,164,48,942,57408,103
RUN,164,48,942,57408,103
RUN,164,48,944,57408,103
RUN,164,48,944,58032,103
RUN,165,48,943,57408,103
RUN,164,48,945,56784,103
RUN,166,48,946,56784,106
RUN,164,48,946,58032,108
RUN,165,48,947,58656,110
RUN,165,48,947,58032,111
RUN,165,48,948,58656,112
RUN,166,48,949,58656,112
RUN,166,48,950,58656,112
RUN,166,48,952,59280,112
RUN,166,48,953,59280,112
RUN,167,48,953,58032,115
RUN,167,48,954,58656,115
RUN,167,48,955,58656,116
RUN,167,48,957,59904,116
RUN,167,48,959,59904,117
RUN,167,48,959,59904,121
RUN,168,48,960,59904,122
RUN,167,48,963,60528,122
RUN,168,48,963,60528,122
RUN,168,48,966,59904,123
RUN,167,48,967,59904,123
RUN,168,48,969,59904,123
RUN,169,48,970,59280,123
RUN,169,48,973,60528,123
RUN,169,47,975,61152,123
RUN,168,48,977,59904,123
RUN,168,48,978,60528,123
RUN,169,48,981,60528,123
RUN,169,48,981,61152,124
RUN,170,48,983,60528,124
RUN,170,48,985,59904,124
RUN,170,48,986,59904,124
RUN,170,48,989,59904,124
RUN,170,48,990,60528,124
RUN,171,48,991,60528,124
RUN,171,48,993,60528,124
RUN,171,48,995,61152,124
RUN,170,48,997,60528,124
RUN,171,48,998,61152,124
RUN,171,48,999,61776,124
RUN,171,48,1000,60528,124
RUN,171,47,1002,60528,124
RUN,172,48,1003,60528,124
RUN,171,48,1005,61776,123
RUN,172,48,1006,61776,110
RUN,173,48,1008,60528,95
RUN,173,48,1009,59280,80
RUN,173,48,1011,58656,0
RUN,173,48,1012,52728,0
RUN,173,48,1010,48360,0
RUN,174,48,1011,46176,0
RUN,173,48,1008,44304,0
RUN,174,48,1006,43056,0
RUN,174,48,1002,42432,35
RUN,174,48,998,43368,70
RUN,175,48,994,45552,103
RUN,175,48,990,49608,111
RUN,175,49,989,53352,100
RUN,175,48,989,55536,0
RUN,176,48,989,51480,0
RUN,176,48,992,47112,0
RUN,175,48,993,44304,0
RUN,176,48,995,43056,0
RUN,176,47,994,42432,0
RUN,176,48,994,41808,0
RUN,175,48,992,40872,0
RUN,177,48,990,40248,0
RUN,177,48,986,40560,0
RUN,177,48,985,41184,0
RUN,178,48,982,40560,0
RUN,178,48,980,39936,5
RUN,178,48,977,39312,40
RUN,178,48,974,39936,57
RUN,179,48,972,42432,59
RUN,179,48,971,44928,53
RUN,178,48,971,45552,42
RUN,179,48,970,46176,38
RUN,179,47,972,46176,36
RUN,180,48,973,45864,0
RUN,179,48,975,43368,0
RUN,179,47,977,41808,0
RUN,180,48,976,41184,0
RUN,180,48,976,39936,0
RUN,180,48,973,40560,26
RUN,181,49,972,39312,50
RUN,180,49,970,41808,61
RUN,181,48,968,43680,65
RUN,182,48,967,46176,74
RUN,182,49,967,48360,75
RUN,181,48,969,49608,75
RUN,182,48,972,50856,75
RUN,182,49,974,51480,78
RUN,182,48,977,52104,92
RUN,183,49,981,53976,97
RUN,183,49,983,54912,98
RUN,182,48,987,55224,98
RUN,182,49,989,55536,98
RUN,183,48,992,56784,98
RUN,183,48,995,57408,98
RUN,183,48,997,57408,99
RUN,184,48,999,56784,99
RUN,183,48,1001,56784,99
RUN,184,48,1003,57408,99
RUN,184,48,1004,58032,99
RUN,184,48,1004,56784,98
RUN,185,48,1004,56160,83
RUN,185,48,1005,55224,0
RUN,185,48,1007,48048,0
RUN,185,47,1006,44928,0
RUN,185,48,1005,42120,0
RUN,185,48,1002,40560,0
RUN,185,48,999,39936,0
RUN,186,48,995,39312,0
RUN,185,48,990,41184,0
RUN,186,48,986,42432,0
RUN,186,48,982,43680,0
RUN,186,48,981,44928,0
RUN,185,48,978,45552,0
RUN,186,48,978,46488,0
RUN,186,48,977,46800,0
RUN,187,48,977,46800,0
RUN,187,48,976,46800,0
RUN,186,48,976,46800,0
RUN,187,48,975,47112,0
RUN,187,48,974,46488,27
RUN,186,48,973,46800,51
RUN,188,48,972,48360,54
RUN,187,48,971,49608,55
RUN,188,48,970,52104,56
RUN,188,48,970,52416,59
RUN,188,48,970,52104,62
RUN,188,48,971,53352,64
RUN,188,48,972,54288,68
RUN,189,48,972,54288,72
RUN,189,48,973,55536,77
RUN,189,48,973,55224,81
RUN,189,48,975,55536,87
RUN,189,48,976,56160,92
RUN,189,48,977,57408,93
RUN,189,48,977,56784,95
RUN,189,48,979,57408,97
RUN,189,48,981,58656,98
RUN,189,48,982,58656,98
RUN,190,48,985,59904,98
RUN,189,48,986,59280,98
RUN,190,48,988,59280,98
RUN,190,48,990,59280,98
RUN,190,48,991,58656,93
RUN,190,48,992,59280,0
RUN,191,47,994,53352,0
RUN,191,48,995,50232,0
RUN,191,48,995,48672,0
RUN,191,48,995,48984,0
RUN,191,48,993,47736,0
RUN,191,48,990,47112,0
RUN,192,48,988,46800,0
RUN,192,48,985,46800,0
RUN,191,48,982,46488,0
RUN,193,48,979,46488,0
RUN,192,48,976,45552,0
RUN,192,48,973,45552,0
RUN,193,48,970,45552,0
RUN,193,48,967,45552,0
RUN,193,48,964,45864,0
RUN,194,48,961,44928,0
RUN,193,48,958,45552,0
RUN,194,48,955,45552,0
RUN,194,48,952,44928,0
RUN,194,47,950,45240,0
RUN,194,48,948,43680,0
RUN,194,48,945,43680,0
RUN,194,48,943,44304,0
RUN,194,48,942,44304,0
RUN,194,48,941,44616,0
RUN,194,48,940,44304,0
RUN,194,48,939,44304,0
RUN,195,48,939,43680,0
RUN,194,48,937,43056,0
RUN,195,48,936,43680,0
RUN,196,48,936,43680,0
RUN,195,48,936,43056,0
RUN,196,48,935,43056,0
RUN,196,48,935,43056,0
RUN,195,48,933,43056,0
RUN,196,48,932,43368,0
RUN,196,48,932,42432,0
RUN,197,48,932,43056,0
RUN,197,48,931,43368,15
RUN,197,48,929,42744,21
RUN,197,48,928,42432,25
RUN,197,48,928,42120,27
RUN,197,48,927,42744,29
RUN,198,48,925,43056,35
RUN,198,48,925,44304,44
RUN,197,48,924,45552,49
RUN,198,48,923,46800,52
RUN,198,48,924,47736,53
RUN,198,48,925,48360,53
RUN,198,48,924,49608,53
RUN,198,48,926,49608,53
RUN,199,48,928,49608,53
RUN,199,48,930,49608,53
RUN,198,48,930,50232,53
RUN,200,48,932,51480,53
RUN,199,48,933,50232,53
RUN,199,48,933,50232,53
RUN,200,48,934,50856,54
RUN,200,48,933,51480,54
RUN,200,48,934,51480,54
RUN,200,48,933,50856,54
RUN,200,48,934,50232,61
RUN,201,48,934,50232,69
RUN,201,48,933,52104,73
RUN,201,48,934,52728,77
RUN,201,48,933,54288,80
RUN,201,48,934,54600,83
RUN,201,48,934,54912,85
RUN,201,48,935,54912,87
RUN,201,48,936,56160,89
RUN,202,48,937,55536,92
RUN,202,48,938,56784,93
RUN,202,48,941,56160,94
RUN,201,48,942,56784,95
RUN,202,48,943,56784,95
RUN,201,48,945,56784,95
RUN,203,48,947,56784,95
RUN,203,48,949,56784,96
RUN,202,48,951,57408,96
RUN,203,48,952,58032,96
RUN,203,48,955,57408,96
RUN,203,48,956,57408,96
RUN,203,48,957,57408,96
RUN,203,47,959,58656,96
RUN,203,48,960,58032,97
RUN,203,48,962,58032,97
RUN,204,48,963,57408,98
RUN,203,48,965,58032,98
RUN,203,48,967,58656,98
RUN,204,48,969,58656,98
RUN,204,48,971,59280,98
RUN,204,48,972,58032,98
RUN,204,48,974,58656,98
RUN,205,48,976,59280,98
RUN,204,48,977,58656,98
RUN,204,48,979,57408,98
RUN,205,48,980,58032,98
RUN,205,48,982,58032,98
RUN,204,48,983,58656,98
RUN,204,48,986,58656,98
RUN,205,48,987,58032,98
RUN,205,48,989,58656,98
RUN,206,48,991,58656,98
RUN,205,48,992,58032,98
RUN,206,48,993,58656,98
RUN,207,48,995,58032,98
RUN,206,48,997,58032,98
RUN,206,48,998,57408,98
RUN,206,48,999,58032,98
RUN,206,48,1000,58656,98
RUN,207,48,1001,58032,98
RUN,207,48,1002,58032,98
RUN,206,48,1004,58032,98
RUN,207,48,1005,58656,98
RUN,207,48,1005,58032,98
RUN,207,48,1007,58656,98
RUN,207,48,1006,57408,98
RUN,208,48,1008,57408,98
RUN,209,47,1008,58032,98
RUN,208,48,1009,58032,98
RUN,208,48,1009,58032,98
RUN,209,48,1010,58032,99
RUN,208,48,1010,58656,101
RUN,209,48,1010,58656,101
RUN,210,48,1011,59280,102
RUN,209,48,1011,58656,102
RUN,209,48,1011,59280,102
RUN,209,48,1012,58032,102
RUN,209,47,1012,59280,102
RUN,209,48,1013,59280,102
RUN,210,48,1013,58656,102
RUN,210,48,1014,59280,104
RUN,210,48,1014,59280,105
RUN,211,48,1015,58656,105
RUN,211,48,1015,59904,106
RUN,211,48,1017,59904,107
RUN,211,48,1018,59904,108
RUN,212,48,1018,58656,108
RUN,212,48,1019,59904,110
RUN,212,48,1021,60528,110
RUN,212,48,1021,59904,110
RUN,212,48,1022,59904,111
RUN,212,48,1023,59904,111
RUN,213,48,1025,60528,112
RUN,212,48,1026,59904,113
RUN,213,48,1026,59280,114
RUN,213,48,1026,59280,116
RUN,214,48,1027,59904,117
RUN,213,48,1028,60528,118
RUN,214,48,1029,60528,118
RUN,214,48,1029,59904,118
RUN,214,48,1029,59904,118
RUN,215,48,1031,60528,118
RUN,214,48,1031,61152,119
RUN,215,48,1032,61776,119
RUN,214,48,1033,61152,119
RUN,215,48,1033,61152,119
RUN,215,47,1035,61776,119
RUN,216,48,1034,61152,108
RUN,215,48,1036,59904,93
RUN,215,48,1037,58032,0
RUN,216,47,1036,52104,0
RUN,216,48,1036,48360,0
RUN,216,48,1035,46488,0
RUN,216,48,1032,44616,0
RUN,216,48,1028,43680,0
RUN,216,48,1024,43056,0
RUN,217,48,1018,42432,0
RUN,217,47,1015,42744,0
RUN,217,48,1008,42432,0
RUN,217,48,1005,41808,0
,,,,,
COOL,220,48,956,41184,0
COOL,220,48,950,40872,0
COOL,220,48,945,35568,0
COOL,220,48,945,30264,0
COOL,220,47,940,25272,0
COOL,220,48,934,22464,0
COOL,220,48,927,20280,0
COOL,221,47,922,17784,0
COOL,221,48,918,16848,0
COOL,221,48,911,14976,0
COOL,221,48,907,13104,0
COOL,221,48,902,12480,0
COOL,221,48,897,11232,0
COOL,222,48,893,9984,0
COOL,221,48,889,9360,0
COOL,221,48,885,8736,0
COOL,222,47,881,8736,0
COOL,222,48,877,8424,0
COOL,222,48,873,7800,0
COOL,222,48,869,7176,0
COOL,223,48,866,7176,0
COOL,222,48,862,7176,0
COOL,223,48,860,6552,0
COOL,223,48,857,6552,0
COOL,224,47,854,5928,0
COOL,224,48,851,5928,0
COOL,224,48,849,5304,0
COOL,225,48,846,5304,0
COOL,225,48,843,5304,0
COOL,225,49,842,4680,0
COOL,225,48,839,4680,0
COOL,225,48,837,4056,0
COOL,225,48,835,4680,0
COOL,225,48,832,4056,0
COOL,225,49,831,4056,0
COOL,226,48,829,3432,0
COOL,226,48,827,3432,0
COOL,226,48,826,3432,0
COOL,226,48,824,3432,0
COOL,226,49,822,2808,0
COOL,226,49,820,2808,0
COOL,227,49,819,2184,0
COOL,226,49,818,2808,0
COOL,227,49,817,2808,0
COOL,227,49,815,2808,0
COOL,227,49,813,2184,0
COOL,227,49,813,2184,0
COOL,227,49,811,2808,0
COOL,227,49,811,2808,0
COOL,227,49,810,2184,0
COOL,227,49,808,2184,0
COOL,228,49,808,2808,0
COOL,228,49,807,3432,0
COOL,228,49,806,2808,0
COOL,228,49,805,2808,0
COOL,228,49,805,2808,0
COOL,229,49,805,2808,0
COOL,228,49,803,3432,0
COOL,229,49,802,2808,0
COOL,227,49,801,2808,0
COOL,229,49,800,2808,0
COOL,228,49,799,3432,0
COOL,229,50,799,2808,0
COOL,229,50,798,2808,0
COOL,229,49,798,2808,0
COOL,229,49,797,2808,0
COOL,228,49,796,3432,0
COOL,229,49,796,3432,0
COOL,229,49,795,2808,0
COOL,230,50,794,2808,0
COOL,230,49,793,2808,0
COOL,229,49,792,2808,0
COOL,229,49,792,2808,0
COOL,229,50,791,2808,0
COOL,230,49,791,2808,0
COOL,229,49,789,2808,0
COOL,229,49,789,3432,0
COOL,230,49,788,2808,0
COOL,230,49,788,2808,0
COOL,229,49,787,2808,0
COOL,229,49,786,2808,0
COOL,229,49,785,2808,0
COOL,230,50,785,3432,0
COOL,230,50,784,3432,0
COOL,230,50,783,3432,0
COOL,230,50,783,3432,0
COOL,230,49,781,3432,0
COOL,230,50,781,3432,0
COOL,230,50,779,3432,0
COOL,229,50,779,3432,0
COOL,228,50,778,3432,0
COOL,229,49,777,3432,0
COOL,229,50,777,3432,0
COOL,229,50,776,3432,0
COOL,229,50,776,3432,0
COOL,229,50,774,3432,0
COOL,229,49,774,3432,0
COOL,229,50,774,2808,0
COOL,229,50,774,2808,0
COOL,229,50,772,2808,0
COOL,228,49,772,2808,0
COOL,229,50,770,2808,0
COOL,228,50,770,2808,0
COOL,228,50,769,2808,0
COOL,229,50,768,2808,0
COOL,228,50,768,3432,0
COOL,228,50,767,3432,0
COOL,227,50,766,3432,0
COOL,227,50,765,3432,0
COOL,228,50,765,2808,0
COOL,228,50,764,2808,0
COOL,228,50,763,2808,0
COOL,228,50,763,3432,0
COOL,228,50,761,2808,0
COOL,227,50,762,3432,0
COOL,227,50,761,2808,0
COOL,227,51,760,2808,0
COOL,227,49,759,2808,0
COOL,226,50,758,3432,0
COOL,227,50,757,3432,0
COOL,227,50,757,2808,0
COOL,226,50,757,2808,0
COOL,227,50,755,2808,0
COOL,225,50,755,3432,0
COOL,226,50,755,2808,0
COOL,226,50,754,2808,0
COOL,226,50,753,2808,0
COOL,225,50,752,2808,0
COOL,225,50,752,2808,0
COOL,225,50,752,2808,0
COOL,225,50,750,2808,0
COOL,225,50,749,3432,0
COOL,225,50,749,2808,0
COOL,225,51,749,2808,0
COOL,225,50,748,3432,0
COOL,225,50,747,2808,0
COOL,224,51,746,2808,0
COOL,225,51,746,2808,0
COOL,224,50,746,2808,0
COOL,225,50,745,2808,0
COOL,225,50,744,3432,0
COOL,224,51,743,2808,0
COOL,223,51,742,2808,0
COOL,223,51,742,2808,0
COOL,224,51,742,2808,0
COOL,224,50,740,2808,0
COOL,225,51,740,2808,0
COOL,224,51,740,2808,0
COOL,224,50,738,3432,0
COOL,224,51,738,2808,0
COOL,224,51,738,2808,0
COOL,223,51,737,2808,0
COOL,223,51,737,2808,0
COOL,222,51,736,3432,0
COOL,223,51,735,2808,0
COOL,224,51,734,3432,0
COOL,222,51,734,2808,0
COOL,222,51,733,2808,0
COOL,223,51,731,2808,0
COOL,222,51,731,2808,0
COOL,221,51,731,2808,0
COOL,221,51,730,2808,0
COOL,222,51,729,3432,0
COOL,221,50,729,2808,0
COOL,222,51,729,2808,0
COOL,221,51,728,2808,0
COOL,221,51,727,2808,0
COOL,221,51,726,2808,0
COOL,221,51,726,3432,0
COOL,221,51,725,2808,0
COOL,221,51,724,2808,0
COOL,221,52,724,2808,0
COOL,221,51,723,2808,0
COOL,221,52,723,2808,0
COOL,220,52,722,2808,0
COOL,220,51,721,2808,0
COOL,221,51,720,2808,0
COOL,219,52,719,3432,0
COOL,220,51,719,2808,0
COOL,220,51,719,2808,0
COOL,220,51,718,2808,0
COOL,219,52,717,2808,0
COOL,219,52,717,2808,0
COOL,220,52,715,2808,0
COOL,219,52,715,2808,0
COOL,220,52,715,2808,0
COOL,218,51,713,2808,0
COOL,220,52,714,2808,0
COOL,219,52,712,2808,0
COOL,218,51,712,2808,0
COOL,218,51,711,2808,0
COOL,219,51,711,3432,0
COOL,219,52,710,2808,0
COOL,219,52,709,3432,0
COOL,218,52,709,2808,0
COOL,219,52,708,2808,0
COOL,218,52,707,2808,0
COOL,218,52,707,2808,0
COOL,218,52,706,2808,0
COOL,218,52,705,2808,0
COOL,218,52,705,2808,0
COOL,218,52,703,3432,0
COOL,218,52,704,2808,0
COOL,217,52,702,2808,0
COOL,217,52,702,3432,0
COOL,217,52,701,2808,0
COOL,217,52,701,2808,0
COOL,217,52,701,3432,0
COOL,218,52,699,2808,0
COOL,217,52,698,2808,0
COOL,216,52,697,2808,0
COOL,217,52,698,2808,0
COOL,216,52,696,2808,0
COOL,216,51,697,2808,0
COOL,216,52,695,2808,0
COOL,216,52,695,2808,0
COOL,216,52,695,2808,0
COOL,215,52,693,2808,0
COOL,216,52,693,2808,0
COOL,216,53,692,2808,0
COOL,216,51,692,2808,0
COOL,216,52,691,3432,0
COOL,216,52,690,2808,0
COOL,215,52,689,2808,0
COOL,215,52,688,2808,0
COOL,215,51,688,3432,0
COOL,215,52,687,2808,0
COOL,214,52,686,2808,0
COOL,215,52,686,2808,0
COOL,215,52,686,3432,0
COOL,214,52,685,2808,0
COOL,214,52,684,2808,0
COOL,214,52,684,2808,0
COOL,215,52,683,2808,0
COOL,215,52,682,2808,0
COOL,215,52,682,2808,0
COOL,214,52,681,2808,0
COOL,213,52,680,2808,0
COOL,215,52,679,2808,0
COOL,213,52,680,2808,0
COOL,213,52,678,2808,0
COOL,213,52,678,2808,0
COOL,214,52,676,2808,0
COOL,213,52,676,2808,0
COOL,213,52,675,2808,0
COOL,214,52,675,3432,0
