state, ot, op, egt, rpm, thr
PASS,137,51,272,0,0
PASS,137,51,272,0,0
PASS,137,51,272,0,0
PASS,137,51,272,0,0
PASS,137,52,271,0,0
PASS,137,51,272,0,0
PASS,136,51,271,0,0
PASS,136,51,271,0,0
PASS,137,51,272,0,0
PASS,137,52,272,0,0
PASS,137,52,272,0,0
PASS,136,51,272,0,0
PASS,137,52,272,0,0
PASS,136,51,272,0,0
PASS,137,51,271,0,0
PASS,136,51,272,0,0
PASS,136,51,271,0,0
PASS,136,51,272,0,0
PASS,137,51,272,0,0
PASS,137,51,271,0,0
PASS,137,51,272,0,0
PASS,136,52,272,0,0
PASS,137,51,272,0,0
PASS,136,51,270,0,0
PASS,136,51,271,0,0
PASS,138,51,272,0,0
PASS,137,51,271,0,0
PASS,136,51,272,0,0
PASS,137,51,272,0,0
PASS,137,51,271,0,0
PASS,137,51,271,0,0
PASS,137,51,272,0,0
PASS,137,51,271,0,0
PASS,136,52,270,0,0
PASS,137,51,271,0,0
PASS,137,51,271,0,0
PASS,137,52,271,0,0
PASS,137,51,271,0,0
PASS,137,51,271,0,0
PASS,137,52,270,0,0
PASS,137,51,271,0,0
PASS,136,51,270,0,0
PASS,136,52,270,0,0
PASS,137,51,271,0,0
PASS,137,51,271,0,0
PASS,137,51,270,0,0
PASS,138,51,271,0,0
PASS,137,51,270,0,0
PASS,136,51,270,0,0
PASS,136,51,270,0,0
PASS,136,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,136,52,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,137,51,270,0,0
PASS,136,51,270,0,0
PASS,137,52,270,0,0
PASS,136,51,270,0,0
PASS,136,52,270,0,0
PASS,136,52,270,0,0
PASS,136,51,270,0,0
PASS,137,51,270,0,0
PASS,137,52,270,0,0
PASS,136,51,270,0,0
PASS,137,52,270,0,0
PASS,136,51,270,0,0
PASS,137,51,270,0,0
PASS,137,52,269,0,0
PASS,137,52,269,0,0
PASS,136,51,269,0,0
PASS,136,52,270,0,0
PASS,137,51,269,0,0
PASS,137,51,269,0,0
PASS,137,51,270,0,0
,,,CONNECTED 1.7
,,
PASS,137,66,269,0,0
PASS,137,65,268,0,0
PASS,136,63,268,0,0
PASS,136,61,268,0,0
PASS,137,59,269,0,0
PASS,137,57,268,0,0
PASS,136,55,267,0,0
PASS,137,52,268,0,0
PASS,137,52,268,0,0
PASS,136,52,268,0,0
PASS,137,52,268,0,0
PASS,136,52,268,0,0
PASS,137,52,268,0,0
PASS,137,52,267,0,0
PASS,136,52,267,0,0
PASS,137,52,267,0,0
PASS,137,52,267,0,0
PASS,137,52,267,0,0
PASS,136,52,268,0,0
PASS,136,52,268,0,0
PASS,136,52,267,0,0
PASS,137,52,267,0,0
PASS,137,52,267,0,0
PASS,137,52,267,0,0
PASS,137,52,267,0,0
PASS,136,52,267,0,0
PASS,137,52,266,0,0
PASS,136,52,267,0,0
PASS,136,52,265,0,0
