state, ot, op, egt, rpm, thr
,,,,,
HEAT,164,52,344,0,0
HEAT,165,52,344,0,0
HEAT,166,52,344,0,0
HEAT,164,52,344,0,0
HEAT,165,52,343,0,0
HEAT,164,52,343,0,0
HEAT,165,52,343,0,0
HEAT,165,52,343,936,0
HEAT,165,52,342,1560,0
HEAT,165,52,342,2184,0
HEAT,164,52,342,2808,0
HEAT,164,52,342,2184,0
HEAT,164,52,343,2808,0
HEAT,165,52,343,2808,0
HEAT,164,52,346,2808,0
HEAT,166,52,347,2184,0
HEAT,165,52,349,2808,0
HEAT,165,52,351,2184,0
HEAT,165,52,354,2808,0
HEAT,165,52,356,2808,0
HEAT,165,52,359,2808,0
HEAT,164,52,362,2808,0
HEAT,164,52,366,2808,0
HEAT,164,51,370,2808,0
HEAT,164,51,374,2808,0
HEAT,164,52,377,2808,0
HEAT,164,51,382,2808,0
HEAT,164,51,387,2184,0
HEAT,164,51,391,2184,0
HEAT,164,51,395,2184,0
HEAT,164,51,401,2184,0
HEAT,164,52,406,2184,0
HEAT,164,51,410,2184,0
HEAT,164,52,416,2808,0
HEAT,164,52,421,2808,0
HEAT,163,52,426,2184,0
HEAT,164,52,431,2808,0
HEAT,164,52,437,2808,0
HEAT,164,52,442,2808,0
HEAT,164,52,448,2808,0
HEAT,163,52,453,2184,0
HEAT,164,51,459,2808,0
HEAT,164,52,464,2808,0
HEAT,163,52,470,2808,0
HEAT,164,52,476,2808,0
HEAT,164,52,481,2184,0
HEAT,164,52,487,2808,0
HEAT,164,52,491,2184,0
HEAT,163,52,498,2808,0
HEAT,164,52,503,2808,0
HEAT,164,52,509,2808,0
HEAT,163,52,513,2808,0
HEAT,164,52,520,2184,0
HEAT,164,52,525,2808,0
HEAT,163,52,531,2808,0
HEAT,163,52,536,2808,0
HEAT,164,52,541,2808,0
HEAT,164,52,547,2184,0
HEAT,164,52,553,2808,0
HEAT,164,52,558,2184,0
HEAT,164,52,562,2808,0
HEAT,164,51,568,2808,0
HEAT,164,52,573,2808,0
HEAT,164,52,579,2808,0
HEAT,164,52,584,2808,0
HEAT,164,52,589,2808,0
HEAT,164,52,594,2808,0
HEAT,163,51,599,2808,0
HEAT,164,52,604,2808,0
HEAT,163,52,609,2808,0
HEAT,163,52,614,2808,0
