state, ot, op, egt, rpm, thr
PASS,109,50,101,0,0
,,,,,
HEAT,108,50,100,0,0
HEAT,109,50,100,0,0
HEAT,109,50,99,0,0
HEAT,109,50,101,0,0
HEAT,109,50,100,0,0
HEAT,108,50,100,0,0
HEAT,109,47,100,312,0
HEAT,109,51,100,936,0
HEAT,108,51,100,2184,0
HEAT,109,51,100,2184,0
HEAT,108,51,101,2184,0
HEAT,109,51,100,2808,0
HEAT,109,51,100,2184,0
HEAT,109,51,100,2184,0
HEAT,108,52,100,2184,0
HEAT,108,52,101,2184,0
HEAT,109,51,100,2808,0
HEAT,109,50,101,2808,0
HEAT,108,52,100,2184,0
HEAT,109,51,100,2184,0
HEAT,109,52,101,2184,0
HEAT,108,51,101,2184,0
HEAT,108,51,102,2808,0
HEAT,109,51,104,2184,0
HEAT,109,51,106,2808,0
HEAT,109,51,108,2184,0
HEAT,108,52,112,2184,0
HEAT,108,50,116,2808,0
HEAT,108,51,120,2808,0
HEAT,108,52,124,2184,0
HEAT,109,51,130,2808,0
HEAT,109,51,135,2184,0
HEAT,107,51,140,2808,0
HEAT,108,51,145,2808,0
HEAT,108,51,152,2184,0
HEAT,109,51,159,2808,0
HEAT,108,51,164,2808,0
HEAT,108,51,171,2808,0
HEAT,108,51,179,2184,0
HEAT,109,51,186,2808,0
HEAT,109,52,194,2184,0
HEAT,109,51,200,2184,0
HEAT,109,51,208,2808,0
HEAT,108,51,216,2808,0
HEAT,108,51,224,2184,0
HEAT,108,51,231,2808,0
HEAT,108,51,239,2184,0
HEAT,108,51,247,2184,0
HEAT,109,50,254,2808,0
HEAT,109,51,263,2808,0
HEAT,109,50,271,2184,0
HEAT,108,51,279,2808,0
HEAT,109,52,287,2184,0
HEAT,108,50,296,2808,0
HEAT,109,52,303,2184,0
HEAT,109,50,311,2184,0
HEAT,108,51,319,2808,0
HEAT,109,51,327,2184,0
HEAT,108,51,334,2808,0
HEAT,109,51,342,2184,0
HEAT,109,51,350,2808,0
HEAT,108,51,357,2808,0
HEAT,109,50,365,2184,0
HEAT,109,51,373,2808,0
HEAT,109,51,380,2184,0
HEAT,109,50,387,2808,0
HEAT,109,51,395,2184,0
HEAT,109,51,402,2808,0
HEAT,109,51,410,2184,0
HEAT,109,51,417,2808,0
HEAT,110,51,423,2184,0
HEAT,109,51,430,2808,0
HEAT,108,51,437,2184,0
HEAT,109,51,444,2808,0
HEAT,108,52,450,2808,0
HEAT,109,51,458,2184,0
HEAT,108,50,464,2808,0
HEAT,108,51,470,2184,0
HEAT,110,51,476,2808,0
HEAT,109,51,483,2184,0
HEAT,109,52,489,2184,0
HEAT,110,51,495,2808,0
HEAT,110,50,501,2184,0
HEAT,108,51,507,2808,0
HEAT,109,51,513,2184,0
HEAT,110,51,519,2808,0
HEAT,109,51,525,2808,0
HEAT,110,51,530,2184,0
HEAT,110,51,535,2184,0
HEAT,109,51,541,2808,0
HEAT,110,51,546,2184,0
HEAT,110,51,552,2808,0
HEAT,109,51,557,2808,0
HEAT,110,51,561,2184,0
HEAT,109,51,566,2808,0
HEAT,110,50,572,2184,0
HEAT,110,51,576,2808,0
HEAT,109,52,581,2184,0
HEAT,110,52,587,2808,0
HEAT,109,51,591,2184,0
HEAT,110,52,596,2808,0
HEAT,109,51,601,2184,0
HEAT,110,51,606,2808,0
HEAT,109,51,609,2184,0
HEAT,110,51,614,2808,0
HEAT,110,52,618,2184,0
HEAT,110,51,623,2808,0
HEAT,109,50,628,2184,0
HEAT,110,51,631,2808,0
HEAT,109,52,635,2184,0
HEAT,109,52,640,2184,0
HEAT,109,51,644,2184,0
HEAT,110,51,649,2808,0
HEAT,110,51,652,2184,0
HEAT,110,52,657,2184,0
HEAT,110,52,661,2808,0
HEAT,110,52,665,2184,0
HEAT,110,52,669,2808,0
HEAT,110,50,672,2184,0
HEAT,110,51,676,2808,0
HEAT,110,52,680,2184,0
HEAT,110,51,684,2808,0
HEAT,109,52,687,2808,0
HEAT,110,51,691,2808,0
HEAT,109,51,693,2184,0
HEAT,110,50,698,2808,0
HEAT,109,51,701,2808,0
,,,HEAT,110,51
HEAT,109,52,708,2808,0
HEAT,110,51,711,2808,0
HEAT,110,51,714,2184,0
HEAT,110,51,717,2184,0
HEAT,110,51,720,2808,0
HEAT,110,52,725,2184,0
HEAT,110,51,727,2808,0
HEAT,110,51,731,2184,0
HEAT,110,50,734,2808,0
HEAT,111,50,737,2184,0
HEAT,110,51,739,2808,0
HEAT,109,51,743,2808,0
HEAT,110,52,745,2184,0
HEAT,109,51,748,2184,0
HEAT,110,51,752,2184,0
START,110,48,756,3432,0
START,110,45,759,6552,0
START,110,49,761,9048,0
START,110,48,764,10608,0
START,110,51,767,12168,0
START,110,50,771,13416,0
START,110,50,775,14976,0
START,110,53,783,14976,0
START,110,50,791,15288,0
START,110,50,802,15912,0
START,111,47,813,17784,0
START,110,47,826,19656,0
START,110,50,838,21528,0
START,111,50,853,23400,0
START,110,52,870,23712,0
START,109,52,891,24336,0
START,110,52,912,25896,0
START,111,51,934,26832,0
START,110,51,960,27144,0
START,111,51,985,29016,0
RUN,110,50,1013,47424,0
RUN,111,51,1039,32448,0
RUN,110,50,1066,34008,0
RUN,111,50,1091,35880,0
RUN,110,50,1113,36504,0
RUN,110,49,1134,37752,0
RUN,111,49,1152,38688,0
RUN,110,49,1166,38688,0
RUN,111,49,1178,37752,0
RUN,111,49,1186,37752,0
RUN,110,49,1193,37752,0
RUN,110,49,1196,37440,0
RUN,110,49,1197,38064,0
RUN,111,49,1197,37128,0
RUN,110,49,1196,37128,0
RUN,110,48,1193,36504,0
RUN,111,48,1189,37128,0
RUN,109,49,1184,36816,0
RUN,111,49,1180,36192,0
RUN,110,48,1174,36192,0
RUN,111,49,1169,35568,19
RUN,109,48,1163,36504,64
RUN,110,48,1157,38064,109
RUN,111,48,1151,39312,159
RUN,110,48,1146,43680,210
RUN,111,49,1143,47736,208
RUN,111,49,1144,52416,178
RUN,110,49,1148,54912,144
RUN,111,49,1151,54600,113
RUN,110,49,1157,53976,78
RUN,111,49,1160,51480,43
RUN,111,48,1161,48984,13
RUN,111,48,1161,45552,0
RUN,111,50,1159,41496,0
RUN,111,49,1155,39936,0
RUN,111,49,1148,39000,0
RUN,112,49,1142,38064,0
RUN,112,50,1134,38064,0
,RUN,113,50,1125,37128
RUN,112,50,1116,36504,0
RUN,113,50,1107,35568,0
RUN,113,49,1099,35568,0
RUN,113,50,1092,35880,0
RUN,113,50,1084,35256,0
RUN,113,50,1076,35256,0
RUN,113,50,1069,35256,0
RUN,113,50,1063,34632,0
RUN,113,50,1057,34320,0
RUN,113,50,1052,34632,0
RUN,114,50,1047,34632,0
RUN,113,49,1041,34008,0
,,,,,
RUN,114,50,1033,34320,11
RUN,115,50,1029,33384,0
RUN,114,51,102,,
RUN,114,50,1013,33072,0
RUN,114,50,1010,32448,0
RUN,114,#,RUN,114,50
RUN,114,50,1001,31824,0
RUN,113,51,999,31824,0
RUN,114,50,998,32136,0
RUN,114,49,997,31824,0
RUNRUN,113,50,988,30888,63
RUN,115,49,987,31200,86
RUN,114,49,988,33384,77
RUN,115,50,990,35256,73
,,,RUN,114,50
RUN,115,50,1002,39000,87
RUN,115,49,1010,40872,87
RUN,116,50,10,,
RUN,119,48,10RUN,119,49
RUN,118,49,1069,36816,0
RUN,119,48,1063RUN,119,48
RUN,119,51,1037,32136,0
RUN,119,48,1031RUN,120,50
RUN,118,50,1008,30264,0
RUN,119,50,1004RUN,120,50
RUN,121,49,990,29016,0
RUN,121,50,986,2RUN,121
RUN,121,50,982,28392,0
RUN,121,49,982,28392,0
RUN,121,50,982,28704,0
RUN,122,50,982,28080,0
RUN,122,51,984,27768,0
RUN,122,51,984,28704,0
RUN,122,49,987,28392,0
RUN,122,50,988,28704,0
RUN,122,50,991,28704,0
RUN,123,49,994,28704,0
RUN,123,50,996,29640,0
RUN,122,51,999,29640,0
RUN,123,50,1003,29328,0
RUN,123,50,1006,29328,0
RUN,123,50,1009,29640,25
RUN,123,49,1014,29952,70
,,,,,
RUN,126,49,11RUN,127,48
RUN,126,52,1138,48048,
RUN,131,50,10RUN,132,50
RUN,131,50,1065,43680,97
RUN,131,50,1RUN,131,50
RUN,133,50,1130,46176,35
RUN,133,51,11RUN,133,49
RUN,134,50,1147,35880,72
RUN,132,51,11RUN,135,49
,,,,,
RUN,164,51,RUN,165,50
RUN,165,50,1190,54912,127
RUN,165,50,RUN,165,50
RUN,166,49,1214,53976,115
RUN,165,50,RUN,166,48
RUN,166,50,1204,41184,0
RUN,174,49,117#,RUN,175
RUN,175,49,1171,56784,255
RUN,175,51,60528,255,#
RUN,175,51,1190,60528,255
RUN,176,50,1200,59904,135
RUN,176,51,1200RUN,176,50
RUN,176,50,1196,47736,0
RUN,176,50,1192,46176,0
RUN,176,50,1188,45552,0
RUN,176,49,,,
RUN,177,49,1174,44304,0
RUN,177,50,1167,43056,0
COOL,191,50,10COOL,192,50
COOL,191,50,1017,22776,0
COOL,191,50,1COOL,192,50
COOL,192,49,994,13104,0
COOL,193,49,989COOL,193,49
COOL,193,49,971,8112,0
COOL,192,49,966,COOL,193
COOL,193,49,949,5928,0
COOL,193,49,947,COOL,192
COOL,193,49,933,4680,0
COOL,192,49,930,4056,0
COOL,192,48,927,4056,0
COOL,191,48,92,,
COOL,19COOL,192,47,917,3432
COOL,194,48,917,3432,0
COOL,193,48,914,COOL,193
COOL,193,49,905,2808,0
COOL,193,48,903,COOL,193
COOL,193,49,896,2184,0
COOL,194,47,895,COOL,193
COOL,194,49,889,2808,0
COOL,192,49,887,COOL,193
COOL,193,49,882,2808,0
COOL,193,49,881,COOL,193
COOL,193,49,876,3432,0
COOL,193,49,875,COOL,192
COOL,192,49,870,2808,0
COOL,192,49,869,COOL,193
COOL,192,49,864,3432,0
COOL,192,49,861,
,COOL
COOL,192,49,856,3432,0
COOL,192,49,855COOL,191,49
COOL,191,49,851,3432,0
COOL,191,49,850,COOL,191
COOL,191,49,844,3432,0
COOL,190,48,843,COOL,189
COOL,189,48,833,3432,0
COOL,190,49,832,COOL,189
COOL,190,48,828,3432,0
COOL,189,49,826,COOL,190
COOL,189,49,822,3432,0
COOL,190,49,821,COOL,189
COOL,190,49,816,3432,0
COOL,189,48,816,COOL,189
COOL,189,48,811,3432,0
COOL,189,48,810,COOL,189
COOL,189,49,806,3432,0
COOL,189,49,806,OL,189
COOL,189,48,801,3432,0
COOL,189,48,794,2808,0
COOL,189,48,794,COOL,189
COOL,189,48,790,3432,0
COOL,189,48,789,COOL,188
COOL,189,48,784,3432,0
COOL,189,49,783,COOL,189
COOL,189,48,779,3432,0
COOL,189,48,778,COOL,189
COOL,189,49,774,2808,0
COOL,189,49,773,COOL,189
COOL,189,49,770,3432,0
COOL,189,49,769,COOL,189
COOL,189,48,764,2808,0
COOL,188,49,765,COOL,190
COOL,190,48,761,3432,0
COOL,189,48,760,COOL,190
COOL,190,48,755,3432,0
COOL,189,49,756,COOL,191
COOL,189,48,751,3432,0
COOL,190,49,751,COOL,190
COOL,191,48,747,3432,0
COOL,189,49,746,COOL,191
COOL,190,48,741,2808,0
COOL,190,49,740,COOL,191
COOL,191,48,736,2808,0
COOL,190,48,736,COOL,190
COOL,191,48,732,2808,0
COOL,191,49,731,COOL,191
COOL,191,48,727,3432,0
COOL,191,49,726,COOL,191
COOL,191,49,722,2808,0
COOL,190,49,721,COOL,192
COOL,192,48,717,3432,0
COOL,192,49,716,3432,0
COOL,191,49,716,2808,0
COOL,192,48,71,,
COOL,19COOL,192,48,711,3432
COOL,192,49,711,3432,0
COOL,192,49,711,COOL,192
COOL,192,49,706,2808,0
COOL,191,48,706,COOL,193
COOL,192,48,702,3432,0
COOL,193,48,701,COOL,192
COOL,193,48,698,2808,0
COOL,192,49,698,COOL,193
COOL,194,48,693,3432,0
COOL,194,49,692,COOL,193
COOL,193,48,688,2808,0
COOL,193,48,688,COOL,194
COOL,193,49,684,3432,0
COOL,193,48,684,COOL,194
COOL,194,48,680,3432,0
COOL,194,49,679,COOL,194
COOL,194,48,676,3432,0
COOL,194,49,675,COOL,194
COOL,194,49,672,3432,0
COOL,194,48,671,COOL,193
COOL,194,49,668,2808,0
COOL,195,48,667,COOL,194
COOL,194,48,660,3432,0
COOL,194,48,659,COOL,195
COOL,194,49,656,3432,0
COOL,194,49,656,COOL,194
COOL,195,48,653,2808,0
COOL,195,48,652,COOL,194
COOL,194,49,648,2808,0
COOL,195,49,646,COOL,194
COOL,195,48,644,3432,0
COOL,194,49,642,COOL,195
COOL,195,48,640,3432,0
COOL,195,48,639,7,3432
COOL,196,49,636,2808,0
COOL,196,49,636,3432,0
COOLCOOL,196,49,633,2808,0
COOL,196,48,632,3432,0
COOL,196,49,632,COOL,196
COOL,196,48,628,2808,0
COOL,196,48,629,COOL,196
COOL,196,48,626,2808,0
COOL,195,48,625,3432,0
COOL,196,49,625,2808,0
COOL,195,48,623,3432,0
COOL,196,48,623,3432,0
COOL,195,48,622,2808,0
COOL,196,49,622,2808,0
COOL,197,48,621,3432,0
COOL,197,48,621,2808,0
COOL,195,49,620,2808,0
COOL,197,48,619,3432,0
COOL,197,48,617,2808,0
COOL,196,49,617,3432,0
COOL,196,48,617,2808,0
COOL,197,49,616,2808,0
COOL,197,49,616,3432,0
COOL,196,48,615,3432,0
COOL,196,49,613,2808,0
COOL,197,49,614,3432,0
COOL,196,48,613,2808,0
COOL,197,49,612,2808,0
COOL,197,48,611,2808,0
COOL,197,48,611,3432,0
COOL,197,49,611,3432,0
COOL,196,48,610,3432,0
COOL,198,48,608,2808,0
COOL,197,48,609,2808,0
COOL,198,48,608,3432,0
COOL,198,48,608,3432,0
COOL,198,49,605,3432,0
COOL,198,48,605,3432,0
COOL,198,48,606,2808,0
COOL,197,48,605,2808,0
COOL,197,48,604,2808,0
COOL,198,48,604,2808,0
COOL,198,48,603,2808,0
COOL,197,48,603,3432,0
COOL,198,48,602,2808,0
COOL,198,48,602,2808,0
COOL,197,48,601,2808,0
COOL,197,48,600,2808,0
COOL,198,49,599,2808,0
COOL,197,49,598,2808,0
COOL,198,49,599,2808,0
COOL,198,49,598,2808,0
COOL,198,49,597,2808,0
COOL,198,49,596,2808,0
COOL,198,49,596,2808,0
COOL,198,49,595,2808,0
COOL,198,49,594,3432,0
COOL,198,48,594,2808,0
COOL,198,48,594,2808,0
COOL,198,49,593,2808,0
COOL,198,48,591,2808,0
COOL,198,49,591,2808,0
COOL,198,48,591,3432,0
COOL,198,49,591,3432,0
COOL,198,48,590,3432,0
COOL,198,49,590,2808,0
COOL,198,49,589,2808,0
COOL,198,49,588,2808,0
COOL,198,48,587,3432,0
COOL,198,49,587,3432,0
COOL,199,49,586,3432,0
COOL,198,48,586,3432,0
COOL,198,49,585,3432,0
COOL,198,48,585,3432,0
COOL,198,49,585,3432,0
COOL,199,48,584,2808,0
COOL,198,48,582,2808,0
COOL,198,48,583,2808,0
COOL,199,49,582,2808,0
COOL,198,48,581,3432,0
COOL,199,48,581,3432,0
COOL,198,49,581,2808,0
COOL,198,49,581,2808,0
COOL,198,48,579,2808,0
COOL,199,48,579,2808,0
COOL,198,49,578,3432,0
COOL,199,49,577,3432,0
COOL,198,48,577,2808,0
COOL,198,48,576,2808,0
COOL,198,48,576,3432,0
COOL,198,49,576,3432,0
COOL,199,48,575,3432,0
COOL,199,48,573,3432,0
COOL,198,48,574,3432,0
COOL,199,48,573,3432,0
COOL,199,48,573,3432,0
COOL,199,48,573,2808,0
COOL,199,49,572,2808,0
COOL,199,48,572,2808,0
COOL,199,49,571,2808,0
COOL,199,49,570,2808,0
COOL,199,48,570,2808,0
COOL,198,49,569,2808,0
COOL,198,49,569,2808,0
COOL,200,49,568,3432,0
COOL,199,48,568,3432,0
COOL,199,49,567,3432,0
COOL,199,48,566,3432,0
COOL,200,48,566,2808,0
COOL,199,48,565,2808,0
COOL,199,48,564,2808,0
COOL,199,48,564,2808,0
COOL,199,48,563,2808,0
COOL,200,48,563,2808,0
COOL,199,49,563,2808,0
COOL,199,48,562,3432,0
COOL,199,48,562,3432,0
COOL,199,49,562,2808,0
COOL,199,48,561,3432,0
COOL,199,49,560,2808,0
COOL,199,48,560,2808,0
COOL,200,48,560,2808,0
COOL,200,48,558,2808,0
COOL,200,48,558,2808,0
COOL,200,49,558,2808,0
COOL,200,48,558,2808,0
COOL,200,48,557,3432,0
COOL,199,48,556,3432,0
COOL,199,48,556,3432,0
COOL,200,48,555,2808,0
COOL,199,48,555,3432,0
,,,COOL,200,49
COOL,199,49,554,2808,0
COOL,200,48,553,2808,0
COOL,201,48,552,2808,0
COOL,200,48,553,2808,0
COOL,201,49,551,2808,0
COOL,199,48,551,2808,0
COOL,200,48,550,2808,0
COOL,200,48,550,2808,0
COOL,200,48,549,3432,0
COOL,200,48,549,3432,0
COOL,200,49,549,3432,0
COOL,201,48,548,3432,0
COOL,200,47,547,2808,0
COOL,200,48,548,2808,0
COOL,201,49,547,2808,0
COOL,200,48,546,2808,0
COOL,199,48,545,2808,0
COOL,199,49,545,2808,0
COOL,200,49,545,2808,0
COOL,200,48,544,3432,0
COOL,201,48,544,3432,0
COOL,201,48,543,2808,0
COOL,201,48,543,2808,0
COOL,200,48,542,2808,0
COOL,200,48,541,2808,0
COOL,201,48,541,2808,0
COOL,200,48,540,2808,0
COOL,201,48,540,3432,0
COOL,200,49,540,3432,0
COOL,200,48,540,3432,0
COOL,200,49,538,3432,0
COOL,200,49,538,2808,0
COOL,201,49,537,2808,0
COOL,201,48,537,2808,0
COOL,201,48,536,2808,0
COOL,201,48,536,2808,0
COOL,201,49,536,2808,0
COOL,200,48,536,3432,0
COOL,201,49,534,3432,0
COOL,201,48,534,2808,0
COOL,201,48,534,2808,0
COOL,201,48,533,2808,0
COOL,200,49,533,2808,0
COOL,200,49,533,2808,0
COOL,202,49,531,3432,0
COOL,200,49,532,3432,0
COOL,199,48,531,2808,0
COOL,201,49,531,2808,0
COOL,201,49,531,2808,0
COOL,201,49,529,2808,0
COOL,201,49,530,3432,0
COOL,201,49,528,3432,0
COOL,202,49,529,2808,0
COOL,201,49,528,2808,0
COOL,202,49,528,2808,0
COOL,202,49,526,2808,0
COOL,201,48,527,3432,0
COOL,201,49,526,3432,0
COOL,202,49,526,2808,0
COOL,201,49,526,2808,0
COOL,201,49,525,2808,0
COOL,201,49,524,2808,0
COOL,200,49,524,3432,0
COOL,201,49,524,2808,0
COOL,202,49,523,2808,0
COOL,202,49,522,2808,0
,,,COOL,202,49
COOL,200,48,521,2808,0
COOL,202,49,522,3432,0
COOL,200,49,521,2808,0
COOL,200,49,520,2808,0
COOL,202,49,519,2808,0
COOL,202,49,520,2808,0
COOL,201,49,518,3432,0
COOL,202,49,518,2808,0
COOL,202,49,518,2808,0
COOL,202,49,518,2808,0
COOL,202,49,518,2808,0
COOL,201,49,517,2808,0
COOL,202,49,517,3432,0
COOL,202,49,516,3432,0
COOL,201,49,516,2808,0
COOL,201,49,516,2808,0
COOL,202,49,514,2808,0
COOL,201,48,514,2808,0
COOL,202,49,514,2808,0
COOL,202,48,513,3432,0
COOL,202,48,513,2808,0
COOL,203,48,513,2808,0
COOL,203,49,512,2808,0
