state, ot, op, egt, rpm, thr
COOL,146,49,734,936,59
COOL,146,49,732,312,59
COOL,145,49,729,936,59
COOL,146,49,728,312,59
COOL,146,50,726,312,59
COOL,145,49,723,312,59
COOL,146,49,722,312,59
COOL,146,50,720,312,59
COOL,147,49,717,312,59
COOL,146,50,715,0,59
COOL,147,49,715,0,59
COOL,146,49,713,312,59
COOL,146,50,711,312,59
COOL,145,49,710,0,59
COOL,147,48,708,0,59
COOL,147,49,707,936,59
COOL,145,50,705,1560,59
COOL,146,50,704,2184,59
COOL,146,50,703,2184,59
COOL,146,49,702,2184,59
COOL,147,50,700,2808,59
COOL,146,50,698,2184,59
COOL,146,49,698,2808,59
COOL,146,50,697,2808,59
COOL,146,50,695,2808,59
COOL,146,49,693,2808,59
COOL,147,50,692,2808,59
COOL,146,50,691,2808,59
COOL,146,50,689,2808,59
COOL,146,49,688,2808,59
COOL,146,50,687,2184,59
COOL,146,49,684,2184,59
COOL,146,49,683,2808,59
COOL,146,49,681,2808,59
COOL,146,49,680,2808,59
COOL,146,50,677,2808,59
COOL,146,50,677,2808,59
COOL,146,49,675,2808,59
COOL,146,49,674,2184,59
COOL,146,49,672,2184,59
COOL,146,49,670,2184,59
COOL,146,50,668,2808,59
COOL,146,50,666,2808,59
COOL,146,50,665,2808,59
COOL,146,49,663,2808,59
COOL,146,49,662,2808,59
COOL,146,49,660,2808,59
COOL,146,50,658,2184,59
COOL,146,49,657,2184,59
COOL,146,49,655,2808,59
COOL,145,50,653,2808,59
COOL,146,49,651,2808,59
COOL,146,50,650,2808,59
COOL,146,49,648,2808,59
COOL,146,49,647,2808,59
COOL,146,49,645,2184,59
COOL,145,49,644,2808,59
COOL,145,50,642,2808,59
COOL,146,50,639,2808,59
COOL,146,49,639,2808,59
COOL,146,49,635,2808,59
COOL,146,50,635,2808,59
COOL,145,50,633,2184,59
COOL,145,50,631,2808,59
COOL,145,49,630,2808,59
COOL,145,50,628,2808,59
COOL,146,49,627,2808,59
COOL,146,49,626,2184,59
COOL,145,49,625,2808,59
COOL,146,50,622,2808,59
COOL,146,49,621,2808,59
COOL,146,49,619,2808,59
COOL,146,50,618,2808,59
COOL,145,49,616,2184,59
COOL,145,49,614,2808,59
COOL,145,49,612,2808,59
COOL,145,50,612,2808,59
COOL,145,49,609,2808,59
COOL,145,50,608,2184,59
COOL,145,50,607,2808,59
COOL,144,50,605,2808,59
COOL,144,50,604,2808,59
COOL,145,49,602,2808,59
COOL,145,49,601,2808,59
COOL,145,50,599,2184,59
COOL,145,49,598,2808,59
COOL,144,48,596,2808,59
COOL,145,49,594,2808,59
COOL,145,49,593,2184,59
COOL,145,50,592,2184,59
COOL,145,50,590,2808,59
COOL,145,50,588,2808,59
COOL,145,49,587,2808,59
COOL,145,49,586,2184,59
COOL,145,49,585,2808,59
COOL,145,49,583,2808,59
COOL,145,50,582,2808,59
COOL,145,49,581,2808,59
COOL,144,49,579,2808,59
COOL,146,49,578,2184,59
COOL,145,49,576,2808,59
COOL,145,49,575,2808,59
COOL,145,49,574,2808,59
COOL,144,50,572,2808,59
COOL,145,49,571,2808,59
COOL,145,50,569,2808,59
COOL,145,48,567,2184,59
COOL,145,49,566,2184,59
COOL,145,49,564,2184,59
COOL,144,50,564,2184,59
COOL,146,49,563,2808,59
COOL,144,49,561,2808,59
COOL,145,49,560,2808,59
COOL,145,49,558,2808,59
COOL,145,50,557,2808,59
COOL,144,49,555,2808,59
COOL,145,50,555,2808,59
COOL,145,49,553,2184,59
COOL,145,49,552,2184,59
COOL,145,49,551,2808,59
COOL,145,49,549,2184,59
COOL,144,50,548,2808,59
COOL,145,49,547,2808,59
COOL,145,49,545,2808,59
COOL,145,49,544,2808,59
COOL,146,49,543,2808,59
COOL,146,49,542,2808,59
COOL,145,49,540,2808,59
COOL,145,50,539,2184,59
COOL,145,49,538,2184,59
COOL,145,49,536,2184,59
COOL,145,49,536,2808,59
COOL,145,49,534,2184,59
COOL,144,49,533,2184,59
COOL,144,49,532,2808,59
COOL,145,50,531,2808,59
COOL,145,49,530,2808,59
COOL,144,49,528,2808,59
COOL,146,49,528,2808,59
COOL,145,50,526,2808,59
COOL,144,49,525,2808,59
COOL,145,49,523,2808,59
COOL,146,50,522,2808,59
COOL,145,49,522,2808,59
COOL,146,50,521,2808,59
COOL,145,49,519,2808,59
COOL,144,49,518,2808,59
COOL,145,49,518,2808,59
COOL,145,49,516,2184,59
COOL,145,49,515,2184,59
COOL,146,49,513,2808,59
COOL,146,49,513,2184,59
COOL,146,49,511,2184,59
COOL,146,49,510,2808,59
COOL,145,49,509,2808,59
COOL,146,49,508,2808,59
COOL,145,49,507,2808,59
COOL,145,49,506,2808,59
COOL,146,49,504,2808,59
COOL,145,49,504,2808,59
COOL,146,49,502,2808,59
COOL,146,49,502,2184,59
COOL,146,49,500,2184,59
COOL,145,49,499,2808,59
COOL,146,49,498,2184,59
COOL,146,49,497,2184,59
COOL,145,49,496,2808,59
COOL,145,49,495,2808,59
COOL,146,49,494,2808,59
COOL,146,49,493,2808,59
COOL,146,49,492,2808,59
COOL,144,49,491,2808,59
COOL,145,49,490,2808,59
COOL,145,49,489,2808,59
COOL,145,48,488,2808,59
COOL,145,50,486,2184,59
COOL,145,49,486,2808,59
COOL,144,48,485,2184,59
COOL,146,49,484,2184,59
COOL,146,49,483,2808,59
COOL,145,49,482,2808,59
COOL,145,49,482,2808,59
COOL,145,49,480,2808,59
COOL,146,49,480,2808,59
COOL,145,49,478,2808,59
COOL,146,49,477,2808,59
COOL,146,49,477,2808,59
COOL,146,49,475,2184,59
COOL,146,49,475,2808,59
COOL,146,49,473,2184,59
COOL,145,49,472,2184,59
COOL,145,49,472,2808,59
COOL,146,49,471,2808,59
COOL,146,49,470,2808,59
COOL,145,49,469,2808,59
COOL,146,49,468,2808,59
COOL,146,49,467,2808,59
COOL,146,48,466,2808,59
COOL,145,49,465,2184,59
COOL,145,49,465,2808,59
COOL,145,49,464,2184,59
COOL,146,49,462,2808,59
COOL,145,49,462,2808,59
COOL,146,49,461,2808,59
COOL,145,48,460,2808,59
COOL,145,49,458,2184,59
COOL,145,49,459,2808,59
COOL,146,49,457,2184,59
COOL,146,49,456,2184,59
COOL,145,49,455,2808,59
COOL,146,49,453,2808,59
COOL,145,49,454,2808,59
COOL,146,49,453,2808,59
COOL,146,48,452,2808,59
COOL,146,49,451,2808,59
COOL,146,48,450,2808,59
COOL,146,49,450,2184,59
COOL,146,48,449,2184,59
COOL,146,49,447,2808,59
COOL,145,49,446,2184,59
COOL,145,49,446,2808,59
COOL,146,49,445,2808,59
COOL,145,48,445,2808,59
COOL,145,48,444,2808,59
COOL,146,49,443,2184,59
COOL,145,49,442,2808,59
COOL,146,49,441,2184,59
COOL,146,49,441,2184,59
COOL,146,49,439,2808,59
COOL,144,48,439,2808,59
COOL,145,48,438,2808,59
COOL,145,49,437,2808,59
COOL,145,49,436,2808,59
COOL,145,49,436,2808,59
COOL,145,49,435,2184,59
COOL,146,49,434,2184,59
COOL,146,49,433,2808,59
COOL,146,49,432,2184,59
COOL,146,49,432,2808,59
COOL,146,49,431,2808,59
COOL,146,49,431,2808,59
COOL,145,49,430,2808,59
COOL,146,48,430,2808,59
COOL,146,49,428,2808,59
COOL,146,49,428,2808,59
COOL,146,49,427,2184,59
COOL,146,49,426,2184,59
COOL,147,49,425,2184,59
COOL,146,49,424,2808,59
COOL,146,49,423,2184,59
COOL,146,49,423,2808,59
COOL,146,49,422,2808,59
COOL,146,48,422,2808,59
COOL,146,49,420,2808,59
COOL,146,49,420,2808,59
COOL,146,49,419,2808,59
COOL,146,50,419,2808,59
COOL,146,50,417,2808,59
COOL,146,49,417,2808,59
COOL,147,49,416,2808,59
COOL,146,49,415,2808,59
COOL,147,49,415,2184,59
COOL,146,50,414,2808,59
COOL,146,49,414,2808,59
COOL,145,49,412,2184,59
COOL,146,49,412,2184,59
COOL,147,49,411,2184,59
COOL,145,48,410,2184,59
COOL,146,49,410,2184,59
COOL,147,49,409,2184,59
COOL,147,49,408,2184,59
COOL,146,49,408,2184,59
COOL,147,49,408,2184,59
COOL,147,49,407,2808,59
COOL,146,49,406,2184,59
COOL,146,49,406,2184,59
COOL,146,49,405,2184,59
COOL,146,49,403,2184,59
COOL,147,49,404,2184,59
COOL,146,49,402,2808,59
COOL,146,49,402,2184,59
COOL,147,48,401,2184,59
COOL,147,49,401,2184,59
COOL,147,49,401,2184,59
COOL,146,49,400,2184,59
COOL,146,49,399,2184,59
COOL,147,49,398,2808,59
COOL,146,49,398,2808,59
COOL,147,49,398,2184,59
COOL,147,49,396,2184,59
COOL,147,49,396,2184,59
COOL,147,49,396,2184,59
COOL,147,49,395,2808,59
COOL,146,49,394,2808,59
COOL,147,49,394,2808,59
COOL,146,49,393,2808,59
COOL,146,49,392,2808,59
COOL,145,48,392,2808,59
COOL,146,49,391,2184,59
COOL,146,49,390,2808,59
COOL,147,49,389,2808,59
COOL,146,49,390,2808,59
COOL,146,49,389,2808,59
COOL,147,49,388,2808,59
COOL,146,49,387,2808,59
COOL,147,48,388,2184,59
COOL,146,49,387,2184,59
COOL,147,49,386,2184,59
COOL,147,49,386,2184,59
COOL,146,49,384,2184,59
COOL,147,50,383,2184,59
COOL,146,49,384,2808,59
COOL,146,49,383,2808,59
COOL,147,49,383,2808,59
COOL,147,49,382,2808,59
COOL,147,49,381,2808,59
COOL,146,49,381,2808,59
COOL,146,49,380,2808,59
COOL,146,49,379,2808,59
COOL,146,49,378,2808,59
COOL,146,49,379,2808,59
COOL,147,50,378,2808,59
COOL,146,49,378,2808,59
COOL,146,49,377,2184,59
COOL,146,49,377,2184,59
COOL,146,49,376,2184,59
COOL,146,48,375,2808,59
COOL,146,49,374,2808,59
COOL,146,49,374,2808,59
COOL,146,49,374,2808,59
COOL,146,49,374,2808,59
COOL,147,49,373,2808,59
COOL,147,49,373,2808,59
COOL,146,49,371,2808,59
COOL,147,49,371,2808,59
COOL,147,49,371,2808,59
COOL,147,49,369,2184,59
COOL,147,49,368,2808,59
COOL,147,49,369,2808,59
COOL,146,49,369,2808,59
COOL,147,49,368,2808,59
COOL,146,49,367,2808,59
COOL,146,49,367,2808,59
COOL,146,49,366,2808,59
COOL,147,50,365,2184,59
COOL,147,49,365,2184,59
COOL,146,49,365,2184,59
COOL,146,49,363,2184,59
COOL,147,49,364,2808,59
COOL,147,49,364,2808,59
COOL,147,49,363,2808,59
COOL,147,48,362,2808,59
COOL,147,49,362,2808,59
COOL,147,49,362,2808,59
COOL,147,48,361,2184,59
COOL,147,49,360,2184,59
COOL,146,49,360,2808,59
COOL,147,49,360,2808,59
COOL,146,49,360,2808,59
COOL,146,49,359,2808,59
COOL,147,49,358,2184,59
COOL,146,49,358,2184,59
COOL,147,49,357,2184,59
COOL,147,49,357,2184,59
COOL,146,49,356,2184,59
COOL,146,49,356,2808,59
COOL,146,49,356,2808,59
COOL,146,49,355,2808,59
COOL,147,49,355,2808,59
COOL,146,48,354,2184,59
COOL,147,49,353,2184,59
COOL,146,49,353,2184,59
COOL,146,49,352,2808,59
COOL,147,49,352,2808,59
COOL,147,49,352,2808,59
COOL,147,49,351,2808,59
COOL,147,49,351,2808,59
COOL,146,49,350,2808,59
COOL,147,49,350,2184,59
COOL,147,49,350,2808,59
COOL,146,49,349,2808,59
COOL,147,49,349,2808,59
COOL,147,49,348,2808,59
COOL,147,48,347,2808,59
COOL,147,49,347,2808,59
COOL,146,49,347,2808,59
COOL,146,49,347,2808,59
COOL,147,49,346,2808,59
COOL,147,49,346,2808,59
COOL,146,48,345,2808,59
COOL,146,49,345,2808,59
COOL,147,49,345,2184,59
COOL,147,49,344,2808,59
COOL,147,49,342,2808,59
COOL,147,48,343,2808,59
COOL,146,49,343,2808,59
COOL,146,49,342,2808,59
COOL,146,49,342,2184,59
COOL,147,49,341,2184,59
COOL,147,48,341,2184,59
COOL,147,48,340,2808,59
COOL,147,49,341,2808,59
COOL,147,48,340,2808,59
COOL,147,49,339,2184,59
COOL,147,49,338,2184,59
COOL,147,49,339,2184,59
COOL,147,49,338,2184,59
COOL,147,49,338,2184,59
COOL,147,49,338,2808,59
COOL,146,49,337,2808,59
COOL,147,49,337,2808,59
COOL,146,49,335,2184,59
COOL,146,49,336,2184,59
COOL,147,49,336,2184,59
COOL,147,49,334,2184,59
COOL,147,49,334,2808,59
COOL,146,49,334,2184,59
COOL,147,48,333,2184,59
COOL,147,49,333,2184,59
COOL,147,49,333,2184,59
COOL,147,49,333,2808,59
COOL,147,49,333,2808,59
COOL,146,49,332,2184,59
COOL,146,49,332,2184,59
COOL,147,49,332,2184,59
COOL,147,49,331,2184,59
COOL,147,49,331,2808,59
COOL,147,49,330,2808,59
COOL,147,48,330,2808,59
COOL,146,49,329,2184,59
COOL,147,49,329,2184,59
COOL,146,48,329,2184,59
COOL,147,49,329,2808,59
COOL,146,48,328,2808,59
COOL,147,49,328,2808,59
COOL,147,48,328,2184,59
COOL,145,49,327,2184,59
COOL,145,49,326,2184,59
COOL,146,49,327,2808,59
COOL,147,49,326,2808,59
COOL,147,49,326,2808,59
COOL,146,49,325,2184,59
COOL,146,49,324,2184,59
COOL,147,49,325,2184,59
COOL,147,49,324,2808,59
COOL,147,49,324,2808,59
COOL,147,49,324,2184,59
COOL,147,49,323,2184,59
COOL,147,49,323,2184,59
COOL,146,49,323,2808,59
COOL,147,49,322,2808,59
COOL,147,48,322,2808,59
COOL,146,49,321,2184,59
COOL,147,49,321,2184,59
COOL,147,48,320,2808,59
COOL,146,49,320,2808,59
COOL,147,48,320,2808,59
COOL,146,49,320,2808,59
COOL,147,49,319,2808,59
COOL,145,48,319,2808,59
COOL,147,49,319,2808,59
COOL,146,49,319,2808,59
COOL,146,49,318,2808,59
COOL,146,49,318,2808,59
COOL,145,49,317,2808,59
COOL,146,49,317,2808,59
COOL,146,50,316,2808,59
COOL,146,49,317,2808,59
COOL,147,49,316,2808,59
COOL,146,50,315,2808,59
COOL,147,49,315,2184,59
COOL,147,48,315,2808,59
COOL,145,49,314,2808,59
COOL,147,48,314,2808,59
COOL,147,48,313,2808,59
COOL,146,49,314,2808,59
COOL,146,48,314,2184,59
COOL,147,49,313,2808,59
COOL,147,48,313,2808,59
COOL,147,49,312,2808,59
COOL,146,50,311,2184,59
COOL,146,49,311,2184,59
COOL,147,49,311,2184,59
COOL,147,49,311,2808,59
COOL,147,49,311,2808,59
COOL,147,49,310,2184,59
COOL,147,49,310,2184,59
COOL,147,49,310,2184,59
COOL,147,49,309,2808,59
COOL,147,49,310,2184,59
COOL,147,49,309,2184,59
COOL,147,49,308,2808,59
COOL,147,49,308,2808,59
COOL,146,49,307,2808,59
COOL,146,49,308,2808,59
COOL,146,49,306,2184,59
COOL,147,49,306,2808,59
COOL,147,49,306,2808,59
COOL,146,49,306,2808,59
COOL,147,48,306,2184,59
COOL,146,50,306,2184,59
COOL,146,49,305,2808,59
COOL,147,49,305,2184,59
COOL,147,49,304,2184,59
COOL,146,49,305,2184,59
COOL,147,49,303,2808,59
COOL,147,48,304,2808,59
COOL,147,49,303,2808,59
COOL,147,49,302,2184,59
COOL,147,49,303,2808,59
COOL,146,49,302,2808,59
COOL,146,49,302,2808,59
COOL,146,49,302,2808,59
COOL,147,48,302,2184,59
COOL,147,49,302,2808,59
COOL,147,48,301,2808,59
COOL,147,49,301,2808,59
COOL,146,48,300,2184,59
COOL,146,49,299,2184,59
COOL,147,49,300,2184,59
COOL,146,49,299,2808,59
COOL,146,49,299,2184,59
COOL,147,49,297,2184,59
COOL,147,49,299,2184,59
COOL,146,49,298,2808,59
COOL,147,49,298,2808,59
COOL,146,49,299,2184,59
COOL,146,49,297,2184,59
COOL,146,50,297,2808,59
COOL,147,48,297,2808,59
COOL,146,48,296,2808,59
COOL,146,50,296,2808,59
COOL,147,48,297,2184,59
COOL,147,49,296,2808,59
COOL,146,49,295,2808,59
COOL,146,49,295,2808,59
COOL,146,49,295,2184,59
COOL,147,48,294,2184,59
COOL,146,49,294,2808,59
COOL,146,49,294,2808,59
COOL,146,49,295,2184,59
COOL,147,49,294,2184,59
COOL,147,49,293,2184,59
COOL,147,49,293,2808,59
COOL,146,49,293,2808,59
COOL,146,48,293,2184,59
COOL,146,49,292,2184,59
COOL,147,49,292,2808,59
COOL,146,48,292,2808,59
COOL,146,49,291,2808,59
COOL,147,49,292,2184,59
COOL,146,49,291,2808,59
COOL,146,49,291,2808,59
COOL,146,48,290,2808,59
COOL,147,49,291,2184,59
COOL,146,49,290,2184,59
COOL,146,50,290,2808,59
COOL,145,49,289,2808,59
COOL,147,49,288,2184,59
COOL,146,49,289,2184,59
COOL,146,49,288,2808,59
COOL,146,49,288,2808,59
COOL,146,49,288,2808,59
COOL,146,49,288,2184,59
COOL,146,49,288,2184,59
COOL,146,49,287,2808,59
COOL,146,49,287,2808,59
COOL,145,50,287,2808,59
COOL,146,48,287,2184,59
COOL,146,49,286,2808,59
COOL,146,49,286,2808,59
COOL,145,48,284,2184,59
COOL,145,49,284,2184,59
COOL,146,49,286,2184,59
COOL,146,49,285,2808,59
COOL,147,49,284,2808,59
COOL,146,49,284,2184,59
COOL,147,49,284,2808,59
COOL,145,49,284,2808,59
COOL,146,49,284,2808,59
COOL,145,48,284,2808,59
COOL,147,49,283,2184,59
COOL,146,49,283,2808,59
COOL,147,49,284,2808,59
COOL,145,49,282,2184,59
COOL,146,48,283,2184,59
COOL,145,48,283,2184,59
COOL,147,49,283,2808,59
COOL,146,48,282,2184,59
COOL,146,48,282,2184,59
COOL,147,49,280,2808,59
COOL,145,49,281,2808,59
COOL,147,48,280,2808,59
COOL,146,49,280,2808,59
COOL,146,49,281,2808,59
COOL,146,49,281,2808,59
COOL,146,49,280,2808,59
COOL,146,49,280,2808,59
COOL,146,48,279,2184,59
COOL,147,49,279,2184,59
COOL,146,49,280,2808,59
COOL,146,49,279,2808,59
COOL,146,48,279,2184,59
COOL,146,49,278,2184,59
COOL,146,48,278,2808,59
COOL,147,49,278,2808,59
COOL,145,49,278,2184,59
COOL,145,49,278,2808,59
