state, ot, op, egt, rpm, thr
RUN,111,49,1128,30888,0
RUN,111,49,1121,30888,0
RUN,111,48,1116,31200,0
RUN,110,48,1110,31512,0
RUN,111,48,1104,31200,0
RUN,110,49,1098,31200,0
RUN,111,48,1093,31200,0
RUN,111,48,1087,30576,0
RUN,111,48,1081,30888,0
RUN,111,48,1076,30576,0
RUN,111,49,1071,31200,0
RUN,111,48,1066,30888,0
RUN,112,49,1062,30576,0
RUN,111,48,1056,30888,0
RUN,112,48,1053,30576,0
RUN,112,48,1048,30576,0
RUN,112,48,1044,29952,0
RUN,113,49,1039,30264,0
RUN,113,49,1035,30264,0
RUN,113,48,1031,29640,0
RUN,112,49,1026,29640,0
RUN,113,48,1024,29640,0
RUN,113,48,1021,30576,0
RUN,113,49,1018,29952,0
RUN,113,49,1015,29640,0
RUN,113,48,1013,29952,0
RUN,113,49,1010,29952,0
RUN,113,49,1008,30888,0
RUN,114,49,1007,30264,0
RUN,114,49,1004,30576,0
RUN,113,48,1004,30576,0
RUN,113,49,1002,29640,0
RUN,114,48,1001,30264,0
RUN,114,48,1000,30576,0
RUN,113,48,998,29640,0
RUN,113,48,997,29640,0
RUN,114,48,996,29640,0
RUN,114,49,995,29952,0
RUN,113,48,995,30264,0
RUN,114,48,993,29952,0
RUN,114,48,993,29952,0
RUN,114,49,991,29328,0
RUN,113,48,990,29640,0
RUN,113,48,990,29952,0
RUN,114,48,989,29016,0
RUN,114,49,990,30576,0
RUN,114,49,988,29952,0
RUN,114,50,989,30888,0
RUN,115,49,989,30888,0
RUN,114,49,989,30888,0
RUN,113,49,990,30576,0
RUN,114,49,991,29952,0
RUN,113,49,991,30888,0
RUN,114,49,992,30576,0
RUN,114,49,991,30264,0
RUN,113,48,993,30576,0
RUN,114,48,993,29952,0
RUN,114,49,994,29952,0
RUN,114,48,993,30264,0
RUN,113,48,994,29952,0
RUN,114,48,993,29952,0
RUN,114,48,994,30264,0
RUN,115,49,994,30264,0
RUN,114,49,993,30576,0
RUN,114,49,994,30264,0
RUN,113,49,994,30264,0
RUN,114,48,993,30264,0
RUN,114,48,995,30576,0
RUN,115,48,995,30888,0
RUN,113,49,995,30576,0
RUN,115,48,996,29952,4
RUN,115,48,995,30576,11
RUN,114,48,996,30888,46
RUN,114,49,997,30888,39
RUN,114,49,997,31200,24
RUN,115,49,997,31200,10
RUN,115,49,998,30888,4
RUN,115,49,998,31200,4
RUN,115,49,999,30888,4
RUN,115,47,1000,29952,25
RUN,116,49,1000,30576,58
RUN,115,49,1000,31200,74
RUN,115,50,1000,32136,66
RUN,116,49,1000,33696,53
RUN,115,48,1003,34632,48
RUN,116,48,1004,34632,42
RUN,115,49,1008,34944,27
RUN,115,49,1011,35256,12
RUN,116,49,1014,34320,5
RUN,116,49,1017,33384,4
RUN,115,49,1018,32760,4
RUN,115,49,1019,31512,4
RUN,115,49,1020,31200,4
RUN,116,49,1018,30888,4
RUN,116,49,1017,30576,4
RUN,116,49,1015,29640,4
RUN,115,49,1013,29640,4
RUN,116,48,1010,29328,4
RUN,116,48,1008,29640,4
RUN,116,49,1005,29016,4
RUN,116,48,1003,28704,4
RUN,116,50,1001,28704,4
RUN,116,50,999,29016,4
RUN,116,50,996,29016,4
RUN,116,50,995,28080,4
RUN,115,50,995,27768,4
RUN,117,50,993,27768,4
RUN,117,49,993,28080,4
RUN,117,49,992,28080,4
RUN,117,49,992,28392,4
RUN,117,49,991,28392,4
RUN,117,49,992,28704,4
RUN,117,49,992,29640,4
RUN,117,50,994,29016,4
RUN,117,49,995,29328,4
RUN,117,50,997,29328,4
RUN,116,50,997,29328,4
RUN,117,49,999,29640,4
RUN,117,48,1001,29952,4
RUN,117,49,1002,29640,4
RUN,117,50,1004,29952,4
RUN,117,50,1007,29952,4
RUN,117,49,1008,30264,4
RUN,117,49,1010,30264,4
RUN,118,48,1011,30576,4
RUN,118,49,1013,30576,4
RUN,118,48,1014,30576,4
RUN,118,49,1016,30888,4
RUN,118,48,1017,30264,4
RUN,118,48,1018,30264,4
RUN,118,48,1020,30576,4
RUN,118,49,1021,30576,4
RUN,118,49,1021,30888,4
RUN,119,49,1021,30888,4
RUN,118,48,1022,29952,4
RUN,118,48,1024,29952,4
RUN,119,48,1023,29328,4
RUN,119,49,1026,29952,4
RUN,118,49,1025,29952,4
RUN,118,49,1026,29640,4
RUN,119,50,1029,29640,4
RUN,119,49,1030,29640,4
RUN,119,49,1031,30576,4
RUN,118,49,1034,30888,4
RUN,119,48,1035,30576,4
RUN,120,49,1036,31200,4
RUN,119,49,1039,30576,4
RUN,118,49,1040,30888,4
RUN,119,49,1042,31200,4
RUN,120,49,1044,30888,4
RUN,119,49,1046,30888,25
RUN,119,48,1048,30888,60
RUN,120,48,1049,32136,88
RUN,120,49,1051,33072,89
RUN,120,48,1053,35880,87
RUN,119,48,1058,37128,77
RUN,120,48,1062,39000,67
RUN,119,49,1068,39936,52
RUN,120,49,1074,40560,37
RUN,120,48,1080,39936,22
RUN,120,49,1085,37752,9
RUN,120,50,1089,36816,4
RUN,120,50,1091,36192,4
RUN,120,50,1093,35568,4
RUN,121,51,1093,34632,4
RUN,121,50,1090,34632,4
RUN,121,50,1089,33384,4
RUN,121,49,1086,33072,4
RUN,121,50,1083,33072,4
RUN,121,49,1079,32136,4
RUN,120,50,1075,31824,4
RUN,121,49,1071,31200,4
RUN,121,50,1068,31200,4
RUN,121,50,1063,31512,4
RUN,122,49,1059,31200,4
RUN,121,50,1055,30576,4
RUN,122,50,1052,29952,4
RUN,121,49,1049,30264,4
RUN,122,50,1045,30264,4
RUN,122,49,1042,29640,4
RUN,122,49,1039,29640,4
RUN,122,49,1036,29640,4
RUN,122,49,1035,29952,4
RUN,122,50,1033,29016,4
RUN,122,50,1032,29640,4
RUN,122,48,1030,29952,4
RUN,122,50,1030,29952,4
RUN,122,51,1028,30264,4
RUN,122,47,1028,30264,4
RUN,122,50,1027,30576,4
RUN,122,51,1027,29952,4
RUN,122,50,1026,30264,4
RUN,123,50,1026,30576,4
RUN,123,50,1027,29952,4
RUN,123,50,1026,29640,4
RUN,123,50,1027,29640,4
RUN,123,49,1027,30264,4
RUN,123,50,1027,29952,4
RUN,123,49,1028,29640,4
RUN,123,49,1028,29328,4
RUN,123,49,1028,29328,4
RUN,123,49,1028,29952,4
RUN,123,50,1028,29640,4
RUN,123,49,1029,29952,4
RUN,124,49,1028,29952,4
RUN,122,49,1029,29952,4
RUN,124,50,1028,29952,4
RUN,124,49,1030,30264,4
RUN,124,49,1030,29952,4
RUN,123,50,1031,29952,4
RUN,124,49,1032,29952,4
RUN,124,50,1032,29952,4
RUN,124,49,1033,30576,4
RUN,124,49,1033,29952,4
RUN,124,49,1034,29640,4
RUN,124,49,1035,30576,4
RUN,124,49,1035,30576,4
RUN,125,49,1036,30264,4
RUN,125,49,1037,30888,4
RUN,124,49,1036,30576,4
RUN,125,50,1038,30576,4
RUN,123,49,1038,30888,4
RUN,124,49,1040,30576,4
RUN,125,50,1039,30576,4
RUN,125,49,1040,30264,37
RUN,124,49,1040,30264,72
RUN,125,49,1041,31200,107
RUN,125,49,1041,34008,125
RUN,125,49,1043,38064,110
RUN,126,49,1048,39936,95
RUN,125,49,1053,42432,80
RUN,125,49,1059,43056,65
RUN,125,50,1067,43368,50
RUN,126,50,1073,41808,35
RUN,125,49,1080,40248,20
RUN,126,48,1084,38376,8
RUN,125,48,1086,36816,4
RUN,126,49,1088,36192,4
RUN,126,49,1087,34632,4
RUN,126,48,1085,34008,4
RUN,125,49,1082,32760,4
RUN,126,48,1078,32136,4
RUN,126,48,1074,31824,4
RUN,127,48,1070,31824,4
RUN,126,48,1065,31200,4
RUN,126,48,1060,31200,4
RUN,126,48,1055,30576,4
RUN,127,49,1050,30264,4
RUN,126,49,1046,30264,4
RUN,127,49,1041,29328,4
RUN,126,49,1037,29328,4
RUN,127,49,1034,29328,4
RUN,126,50,1029,29328,4
RUN,127,49,1026,29016,4
RUN,127,50,1023,28392,4
RUN,127,50,1020,28392,4
RUN,127,50,1017,28392,4
RUN,127,50,1015,28704,4
RUN,127,50,1014,28392,4
RUN,127,50,1011,28704,4
RUN,126,49,1011,28704,4
RUN,128,49,1010,28704,4
RUN,127,49,1009,29016,4
RUN,127,49,1009,29328,4
RUN,128,49,1010,29328,4
RUN,127,49,1011,29016,4
RUN,128,49,1010,29640,4
RUN,128,49,1012,29952,4
RUN,128,48,1012,29952,4
RUN,127,48,1014,29640,4
RUN,128,50,1014,29640,4
RUN,128,48,1017,30576,4
RUN,128,48,1017,30888,4
RUN,128,49,1019,30888,4
RUN,128,49,1021,30576,4
RUN,129,50,1022,30576,4
RUN,129,48,1022,30576,4
RUN,129,49,1024,30264,4
RUN,128,49,1026,30576,4
RUN,129,50,1026,30576,4
RUN,129,48,1027,30576,4
RUN,129,49,1028,30576,4
RUN,129,49,1029,30888,4
RUN,129,48,1028,30888,4
RUN,129,48,1029,29952,4
RUN,130,49,1030,30576,4
RUN,129,49,1030,29952,4
RUN,130,48,1030,30264,4
RUN,130,50,1029,29640,4
RUN,129,49,1029,29328,4
RUN,130,49,1030,29952,4
RUN,130,48,1029,29328,4
RUN,130,49,1029,29640,4
RUN,130,49,1028,29640,4
RUN,130,49,1029,29328,4
RUN,130,48,1028,29016,4
RUN,131,50,1028,29016,4
RUN,131,49,1028,29952,4
RUN,131,49,1028,29328,22
RUN,131,50,1028,29640,9
RUN,130,48,1030,29640,4
RUN,131,48,1030,29640,4
RUN,131,49,1031,29952,4
RUN,132,48,1031,30264,4
RUN,131,49,1033,29952,4
RUN,131,48,1034,30576,4
RUN,131,49,1035,30576,4
RUN,131,48,1035,30888,4
RUN,132,49,1037,30576,4
RUN,132,49,1040,30888,4
RUN,132,49,1041,30888,4
RUN,132,49,1041,30888,4
RUN,132,50,1043,31200,4
RUN,132,49,1043,31512,4
RUN,133,48,1044,31200,4
RUN,133,48,1045,31200,4
RUN,133,48,1046,31200,4
RUN,132,49,1046,31512,4
RUN,131,48,1047,30888,4
RUN,133,48,1046,31200,4
RUN,133,48,1047,30888,4
RUN,133,49,1048,30576,4
RUN,133,49,1047,30888,4
RUN,134,48,1047,30888,4
RUN,134,49,1046,30576,4
RUN,133,49,1046,30576,4
RUN,134,49,1045,29952,4
RUN,134,48,1044,29952,4
RUN,134,48,1044,30264,4
RUN,134,48,1044,29640,4
RUN,134,48,1042,29640,4
RUN,134,48,1042,29640,4
RUN,134,48,1041,30576,4
RUN,134,49,1040,30264,4
RUN,135,48,1040,29952,4
RUN,135,51,1040,29952,4
RUN,134,50,1039,30576,4
RUN,134,48,1038,30264,4
RUN,135,49,1038,29952,4
RUN,135,50,1037,30264,4
RUN,135,51,1037,30264,4
RUN,135,49,1038,30264,4
RUN,135,48,1038,30576,4
RUN,135,50,1038,30576,4
RUN,135,50,1037,29640,4
RUN,135,48,1038,30576,4
RUN,135,50,1038,30576,4
RUN,135,48,1038,30888,4
RUN,135,48,1038,30264,4
RUN,135,50,1039,30576,4
RUN,136,49,1039,29952,4
RUN,135,49,1038,29640,4
RUN,136,51,1038,29952,4
RUN,135,51,1039,29952,4
RUN,135,50,1038,29640,4
RUN,135,49,1038,29952,4
RUN,135,50,1038,29952,4
RUN,135,48,1038,29952,4
RUN,136,50,1038,30264,4
RUN,136,50,1037,29952,4
RUN,135,49,1038,29952,4
RUN,136,49,1037,29952,4
RUN,136,50,1038,30264,4
RUN,136,50,1039,30888,4
RUN,136,50,1040,30576,4
RUN,136,50,1040,30576,4
RUN,136,49,1041,29952,4
RUN,137,49,1042,30888,4
RUN,137,48,1042,29952,4
RUN,137,49,1043,29952,4
RUN,136,49,1044,29952,4
RUN,137,49,1044,29640,4
RUN,136,50,1044,29952,4
RUN,137,50,1045,29952,4
RUN,137,50,1045,29640,4
RUN,137,49,1046,29952,4
RUN,137,49,1047,29952,4
RUN,137,49,1047,30264,4
RUN,137,49,1048,30264,4
RUN,137,49,1048,30576,4
RUN,136,50,1049,29952,4
RUN,138,50,1050,29952,4
RUN,137,50,1051,30264,4
RUN,137,50,1052,30576,4
RUN,137,49,1052,30264,4
RUN,138,50,1052,30264,4
RUN,138,49,1053,30264,4
RUN,138,49,1053,30576,4
RUN,138,49,1053,30888,4
RUN,138,50,1054,31200,4
RUN,139,49,1053,30576,4
RUN,138,49,1053,31200,4
RUN,139,49,1053,30888,4
RUN,139,49,1052,30576,4
RUN,139,50,1051,29640,4
RUN,138,48,1050,30264,4
RUN,138,49,1049,30264,4
RUN,139,50,1048,30888,4
RUN,140,50,1047,30888,4
RUN,139,49,1046,30576,4
RUN,138,49,1044,30576,9
RUN,140,49,1045,30576,44
RUN,140,49,1044,31512,79
RUN,140,49,1043,32448,114
RUN,139,49,1043,34944,125
RUN,139,49,1044,37128,110
RUN,140,49,1048,41184,97
RUN,140,48,1053,43368,83
RUN,140,49,1061,43368,73
RUN,140,47,1068,43680,66
RUN,140,50,1075,43680,62
RUN,140,50,1080,43056,60
RUN,140,49,1084,42432,46
RUN,140,51,1088,41808,39
RUN,140,50,1090,40248,24
RUN,140,49,1092,39000,10
RUN,141,49,1091,37128,4
RUN,141,50,1089,35880,33
RUN,141,49,1087,34944,46
RUN,142,49,1084,35256,78
RUN,141,50,1079,36504,63
RUN,141,50,1075,37752,48
RUN,140,49,1073,38064,36
RUN,142,49,1070,37440,28
RUN,141,49,1067,37128,19
RUN,141,49,1065,34944,13
RUN,141,49,1062,34320,25
RUN,142,49,1058,34008,29
RUN,141,49,1055,33384,15
RUN,141,50,1052,33072,6
RUN,142,49,1047,32760,4
RUN,141,49,1044,31512,4
RUN,142,49,1038,31824,4
RUN,142,49,1035,31512,4
RUN,141,49,1031,31200,4
RUN,141,49,1026,30576,4
RUN,142,48,1022,29952,4
RUN,142,49,1019,29016,4
RUN,142,48,1015,29640,4
RUN,142,49,1013,29328,4
RUN,141,49,1009,29328,4
RUN,142,48,1007,28704,4
RUN,142,50,1003,29016,4
RUN,143,48,1001,28392,4
RUN,142,48,999,28704,4
RUN,142,48,997,28080,4
RUN,142,48,996,27768,4
RUN,143,49,995,28704,4
RUN,143,49,995,27768,4
RUN,143,49,994,28392,4
RUN,143,48,994,28080,4
RUN,143,48,994,28080,4
RUN,142,49,995,29016,4
RUN,142,49,995,29016,4
RUN,143,49,996,28704,4
RUN,142,48,998,28392,4
RUN,142,49,999,28392,4
RUN,143,49,1001,28704,4
RUN,143,49,1003,29328,4
RUN,143,49,1004,29016,4
RUN,143,50,1007,29016,4
RUN,143,49,1009,29640,4
RUN,144,50,1011,30576,4
RUN,144,49,1013,30264,4
RUN,144,49,1016,30576,4
RUN,144,49,1019,29952,4
RUN,143,49,1021,29952,4
RUN,144,49,1022,30888,4
RUN,144,49,1026,30576,4
RUN,144,48,1028,30888,4
RUN,144,48,1030,30264,4
RUN,144,49,1032,30888,4
RUN,144,49,1033,30888,4
RUN,144,48,1035,31200,4
RUN,144,48,1037,31200,4
RUN,144,49,1039,30576,4
RUN,145,48,1040,31200,4
RUN,143,49,1040,30888,4
RUN,145,48,1042,30888,4
RUN,145,48,1041,30576,4
RUN,144,49,1044,29952,4
RUN,145,48,1043,29952,4
RUN,145,49,1044,30264,4
RUN,145,49,1043,30888,4
RUN,145,49,1044,29328,4
RUN,145,49,1044,29328,4
RUN,146,49,1043,29328,4
RUN,144,48,1042,29640,4
RUN,146,49,1043,28704,4
RUN,146,48,1043,29016,4
RUN,146,48,1043,28392,4
RUN,146,49,1044,28392,4
RUN,145,48,1044,28704,4
RUN,146,49,1046,29016,4
RUN,146,49,1047,29328,39
RUN,147,48,1049,29952,74
RUN,147,49,1051,31200,63
RUN,146,48,1053,32448,51
RUN,147,49,1056,34008,45
RUN,147,49,1062,34320,38
RUN,147,48,1067,34320,23
RUN,147,50,1074,34320,10
RUN,147,50,1080,34008,4
RUN,148,49,1084,33072,4
RUN,147,49,1087,33072,39
RUN,148,49,1090,32760,73
RUN,148,50,1091,34632,80
RUN,148,49,1092,36816,69
RUN,148,49,1095,37440,59
RUN,148,48,1096,38376,50
RUN,148,49,1098,39000,38
RUN,148,49,1100,37752,28
RUN,148,49,1103,37752,13
RUN,148,49,1104,36816,6
RUN,148,49,1105,35880,4
RUN,148,49,1103,34632,4
RUN,148,49,1102,34320,4
RUN,148,49,1100,33072,4
RUN,148,49,1096,32448,4
RUN,148,49,1093,32136,4
RUN,149,49,1089,31512,4
RUN,148,49,1085,31512,4
RUN,149,50,1080,30576,4
RUN,148,49,1076,30888,4
RUN,149,50,1071,29952,4
RUN,149,48,1067,29952,4
RUN,149,49,1063,29952,4
RUN,148,49,1059,29640,4
RUN,149,49,1056,29328,4
RUN,148,49,1052,28704,4
RUN,149,49,1049,28392,4
RUN,149,49,1044,28392,4
RUN,149,48,1042,28704,4
RUN,149,49,1039,27768,4
RUN,149,49,1035,27768,4
RUN,149,49,1034,28080,4
RUN,149,49,1032,28704,4
RUN,149,48,1031,31824,4
RUN,149,48,1031,28392,4
RUN,149,49,1031,28080,4
RUN,149,48,1030,28080,4
,,,,,
COOL,150,49,1028,28392,0
COOL,150,48,1024,28392,0
COOL,150,48,1020,25896,0
COOL,150,49,1017,21840,0
COOL,151,48,1013,19344,0
COOL,150,48,1008,16536,0
COOL,150,49,1003,14976,0
COOL,151,48,999,13104,0
COOL,150,48,994,11856,0
COOL,150,48,989,10608,0
COOL,151,48,984,9360,0
COOL,150,49,980,8112,0
COOL,152,48,976,7800,0
COOL,151,49,970,7176,0
COOL,151,48,964,6552,0
COOL,151,49,961,5928,0
COOL,151,49,957,5304,0
COOL,152,48,952,5304,0
COOL,151,49,949,4680,0
COOL,152,49,944,4680,0
COOL,151,48,940,4680,0
COOL,152,49,936,4056,0
COOL,152,49,932,4056,0
COOL,151,49,929,4056,0
COOL,151,48,925,3432,0
COOL,152,49,922,3432,0
COOL,152,49,919,2808,0
COOL,152,48,915,2808,0
COOL,152,49,913,2184,0
COOL,153,49,909,2184,0
COOL,152,49,905,2184,0
COOL,153,49,903,2184,0
COOL,152,48,900,2184,0
COOL,153,49,899,2184,0
COOL,153,48,896,2184,0
COOL,152,48,894,2808,0
COOL,153,49,891,2184,0
COOL,152,49,889,2808,0
COOL,153,48,887,2808,0
COOL,152,49,884,2808,0
COOL,153,49,881,2808,0
COOL,153,49,880,2808,0
COOL,153,49,878,2808,0
COOL,153,49,877,2808,0
COOL,152,49,875,2808,0
COOL,154,49,873,2808,0
COOL,153,49,871,2808,0
COOL,152,49,869,2184,0
COOL,152,49,866,2808,0
COOL,153,49,865,2808,0
COOL,153,49,863,2808,0
COOL,153,49,862,2808,0
COOL,153,49,860,2184,0
COOL,153,48,859,2808,0
COOL,153,48,856,2808,0
COOL,153,49,855,2808,0
COOL,153,49,853,2808,0
COOL,153,48,851,2808,0
COOL,153,48,851,2808,0
COOL,153,49,848,2808,0
COOL,152,49,846,2808,0
COOL,152,48,845,2808,0
COOL,153,49,843,2808,0
COOL,152,48,842,2808,0
COOL,153,48,841,2808,0
COOL,153,48,839,2808,0
COOL,152,48,837,2808,0
COOL,153,48,835,2808,0
COOL,153,48,834,2184,0
COOL,152,49,832,2808,0
COOL,153,49,831,2808,0
COOL,153,48,829,2184,0
COOL,152,49,828,2808,0
COOL,152,49,826,2808,0
COOL,152,48,824,2184,0
COOL,152,48,824,2808,0
COOL,152,48,821,2808,0
COOL,153,49,820,2808,0
COOL,151,49,819,2808,0
COOL,151,49,817,2808,0
COOL,152,48,816,2184,0
COOL,152,49,814,2808,0
COOL,152,48,813,2808,0
COOL,151,49,812,2808,0
COOL,152,48,810,2808,0
COOL,152,49,808,2808,0
COOL,151,48,807,2808,0
COOL,151,48,806,2808,0
COOL,152,48,804,2808,0
COOL,151,48,803,2808,0
COOL,152,48,802,2808,0
COOL,152,49,800,2184,0
COOL,151,48,799,2808,0
COOL,151,48,797,2808,0
COOL,152,48,797,2808,0
COOL,151,48,795,2808,0
COOL,151,48,793,2808,0
COOL,151,49,792,2808,0
COOL,151,49,791,2808,0
COOL,151,48,790,2808,0
COOL,151,48,788,2808,0
COOL,152,48,787,2808,0
COOL,151,49,786,2808,0
COOL,151,49,784,2808,0
COOL,152,49,783,2808,0
COOL,152,49,783,2808,0
COOL,151,48,781,2808,0
COOL,151,49,779,2808,0
COOL,150,48,779,2808,0
COOL,151,48,778,2808,0
COOL,150,48,776,2808,0
COOL,150,49,775,2808,0
COOL,151,49,774,2808,0
COOL,149,49,771,2808,0
COOL,151,49,771,2808,0
COOL,151,49,770,2808,0
COOL,151,49,769,2808,0
COOL,151,48,768,2808,0
COOL,150,49,766,2808,0
COOL,151,49,765,2808,0
COOL,150,49,765,2808,0
COOL,151,48,763,2808,0
COOL,150,49,761,2808,0
COOL,151,48,761,2808,0
COOL,151,48,759,2808,0
COOL,150,48,758,2808,0
COOL,150,48,757,2808,0
COOL,150,48,756,2808,0
COOL,151,49,755,2808,0
COOL,151,48,754,2808,0
COOL,151,49,752,2808,0
COOL,150,48,751,2808,0
COOL,150,48,750,2808,0
COOL,151,48,750,2808,0
COOL,151,49,747,2808,0
COOL,151,49,747,2808,0
COOL,151,49,746,2808,0
COOL,151,49,744,2184,0
COOL,151,49,744,2808,0
COOL,151,48,743,2808,0
COOL,150,48,742,2184,0
COOL,151,48,740,2808,0
COOL,151,49,740,2808,0
COOL,151,48,737,2808,0
COOL,151,48,736,2808,0
COOL,151,48,736,2808,0
COOL,151,48,735,2808,0
COOL,151,49,734,2808,0
COOL,152,48,734,2808,0
COOL,152,48,732,2808,0
COOL,151,47,730,2808,0
COOL,152,49,730,2808,0
COOL,151,49,729,2808,0
COOL,152,47,728,2808,0
COOL,152,49,726,2184,0
COOL,151,49,726,2808,0
COOL,151,49,725,2808,0
COOL,151,50,723,2808,0
COOL,152,49,723,2808,0
COOL,151,48,722,2808,0
COOL,152,49,720,2808,0
COOL,152,49,720,2808,0
COOL,152,49,718,2808,0
COOL,152,49,718,2808,0
COOL,152,49,717,2808,0
COOL,153,49,716,2184,0
COOL,152,49,715,2808,0
COOL,152,49,714,2808,0
COOL,152,49,713,2808,0
COOL,152,49,711,2808,0
COOL,153,50,710,2808,0
COOL,153,49,710,2808,0
COOL,151,49,709,2808,0
COOL,152,49,708,2808,0
COOL,152,49,707,2808,0
COOL,153,49,706,2808,0
COOL,152,49,704,2808,0
COOL,153,49,703,2808,0
COOL,153,48,703,2808,0
COOL,153,48,702,2808,0
COOL,153,49,701,2808,0
COOL,153,49,700,2808,0
COOL,153,49,699,2808,0
COOL,153,49,698,2808,0
COOL,153,49,697,2184,0
COOL,152,48,696,2808,0
COOL,153,49,694,2808,0
COOL,153,49,693,2808,0
COOL,153,48,693,2184,0
COOL,153,49,692,2808,0
COOL,153,49,691,2808,0
COOL,153,48,691,2808,0
COOL,153,48,689,2808,0
COOL,152,49,688,2808,0
COOL,153,48,687,2808,0
COOL,153,49,686,2808,0
COOL,154,49,685,2808,0
COOL,153,49,684,2808,0
COOL,153,49,683,2808,0
COOL,154,49,682,2808,0
COOL,154,49,683,2808,0
COOL,154,49,681,2808,0
COOL,153,49,680,2808,0
COOL,153,49,679,2808,0
COOL,153,49,678,2808,0
COOL,154,49,676,2808,0
COOL,153,49,676,2808,0
COOL,154,49,676,2808,0
COOL,154,50,675,2808,0
COOL,154,49,673,2808,0
COOL,154,48,673,2808,0
COOL,154,48,672,2808,0
COOL,154,49,671,2808,0
COOL,155,49,669,2808,0
