state, ot, op, egt, rpm, thr
PASS,82,51,85,0,0
,,,,,
HEAT,81,52,85,0,0
HEAT,81,51,85,0,0
HEAT,82,51,85,0,0
HEAT,82,51,85,0,0
HEAT,81,52,84,0,0
HEAT,82,51,85,0,0
HEAT,81,51,85,0,0
HEAT,81,48,84,312,0
HEAT,82,50,85,936,0
HEAT,82,51,85,312,0
HEAT,82,51,85,312,0
HEAT,82,51,85,936,0
HEAT,82,51,85,936,0
HEAT,83,50,85,936,0
HEAT,82,49,85,936,0
,,,,,
PASS,83,50,85,936,0
PASS,82,51,85,936,0
PASS,82,52,85,312,0
PASS,82,52,84,312,0
PASS,82,52,83,0,0
PASS,82,52,84,0,0
PASS,82,52,84,0,0
PASS,82,52,85,0,0
PASS,81,52,85,0,0
PASS,82,52,85,0,0
PASS,82,52,84,0,0
PASS,82,52,85,0,0
PASS,81,52,84,0,0
PASS,82,52,84,0,0
PASS,82,52,85,0,0
PASS,81,52,85,0,0
PASS,82,52,85,0,0
PASS,82,52,86,0,0
PASS,82,51,84,0,0
PASS,82,52,85,0,0
PASS,81,52,85,0,0
PASS,81,51,84,0,0
PASS,81,52,85,0,0
PASS,82,52,85,0,0
PASS,82,52,84,0,0
PASS,82,52,85,0,0
PASS,81,52,85,0,0
PASS,82,52,85,0,0
PASS,81,52,86,0,0
PASS,83,51,84,0,0
PASS,82,52,85,0,0
PASS,83,52,86,0,0
PASS,82,51,84,0,0
PASS,82,52,86,0,0
PASS,82,52,84,0,0
PASS,81,51,84,0,0
,,,,,
