state, ot, op, egt, rpm, thr
HEAT,149,51,701,2184,0
HEAT,150,51,707,2184,0
HEAT,150,51,711,2184,0
HEAT,149,51,716,2184,0
HEAT,150,50,720,2808,0
HEAT,150,50,724,2808,0
HEAT,151,51,729,2808,0
HEAT,150,52,734,2808,0
HEAT,150,50,737,2808,0
HEAT,150,51,742,2808,0
HEAT,151,52,746,2184,0
HEAT,151,51,750,2184,0
HEAT,151,51,756,2184,0
START,151,52,758,3432,0
START,150,46,763,6552,0
START,151,51,767,8736,0
START,151,52,771,10608,0
START,150,49,777,12168,0
START,151,52,783,13728,0
START,150,52,790,14040,0
START,151,51,798,14664,0
START,151,51,808,15288,0
START,150,51,818,15600,0
START,151,48,828,18096,0
START,152,49,839,19032,0
START,151,50,850,20904,0
START,151,51,861,22152,0
START,151,52,875,23400,0
START,151,52,888,24024,0
START,150,52,903,24960,0
START,151,52,918,26520,0
START,151,52,935,27144,0
START,151,52,953,29952,0
RUN,151,51,970,48984,0
RUN,150,52,989,32136,0
RUN,151,51,1007,34008,0
RUN,150,51,1023,35256,0
RUN,150,52,1038,36192,0
RUN,151,51,1052,36192,0
RUN,150,51,1062,35880,0
RUN,151,51,1070,35880,0
RUN,151,50,1076,34944,0
RUN,151,50,1080,35256,0
RUN,150,50,1082,35568,0
RUN,150,50,1083,34632,0
RUN,151,50,1081,34632,0
RUN,150,50,1079,34632,0
RUN,150,51,1076,34008,0
RUN,150,51,1072,34320,0
RUN,150,51,1067,33384,0
RUN,150,50,1062,33072,0
RUN,150,50,1056,33072,0
RUN,151,50,1051,33384,0
RUN,150,50,1045,33072,0
RUN,151,51,1039,32760,0
RUN,151,50,1032,32760,0
RUN,150,50,1027,32760,0
RUN,151,50,1021,32448,0
RUN,149,50,1015,32448,0
RUN,150,50,1008,32136,0
RUN,150,50,1003,31824,0
RUN,149,50,996,31824,0
RUN,149,50,990,32136,14
RUN,149,51,985,31512,23
RUN,150,50,980,31200,29
RUN,149,50,975,31200,34
RUN,150,49,970,32136,38
RUN,150,50,965,32760,42
RUN,150,50,960,33696,47
RUN,149,50,957,34008,52
RUN,150,50,954,34632,57
RUN,150,50,952,35880,65
RUN,150,50,949,36816,73
RUN,150,49,948,39000,78
RUN,150,50,947,39624,84
RUN,150,49,948,41184,86
RUN,151,49,948,42432,87
RUN,149,50,949,43992,91
RUN,150,50,949,45240,91
RUN,150,50,950,45552,92
RUN,151,49,950,46176,93
RUN,150,49,950,46800,93
RUN,150,49,950,47112,95
RUN,150,50,949,47736,97
RUN,150,49,948,47736,100
RUN,150,49,947,47112,103
RUN,150,49,945,47112,107
RUN,150,49,943,48984,111
RUN,150,49,941,48984,116
RUN,150,49,938,48360,120
RUN,151,49,935,49608,123
RUN,150,49,933,50232,129
RUN,149,49,932,50856,134
RUN,150,49,929,50856,136
RUN,151,49,927,50856,140
RUN,150,49,924,51480,144
RUN,150,49,923,51480,146
RUN,150,48,920,52728,150
RUN,151,48,918,53664,152
RUN,151,49,917,53352,154
RUN,151,49,915,53976,156
RUN,151,48,913,53976,158
RUN,150,49,912,54288,160
RUN,150,49,911,54600,163
RUN,150,49,910,50232,165
RUN,151,49,908,53976,168
RUN,150,48,906,50232,172
RUN,151,49,906,35256,175
COOL,151,49,905,15912,178
COOL,151,48,905,29952,178
COOL,150,47,904,39000,178
COOL,151,47,902,34008,178
COOL,151,49,899,30264,178
COOL,152,49,894,26520,178
COOL,152,49,890,23712,178
COOL,151,49,884,20592,178
COOL,152,49,879,18720,178
COOL,151,49,873,18096,178
COOL,152,49,865,16224,178
COOL,152,49,858,14976,178
COOL,152,49,853,13728,178
COOL,152,49,847,12480,178
COOL,151,49,840,11856,178
COOL,153,48,833,10608,178
COOL,152,49,828,9984,178
COOL,153,49,821,9360,178
COOL,152,49,815,8736,178
COOL,152,49,810,8112,178
COOL,152,49,804,7800,178
COOL,153,49,797,7176,178
COOL,153,49,792,7176,178
COOL,153,49,787,7176,178
COOL,153,49,783,6552,178
COOL,152,49,778,5928,178
COOL,153,49,772,5304,178
COOL,153,49,768,5304,178
COOL,153,49,764,5304,178
COOL,153,49,759,4680,178
,,,,,
COOL,154,49,721,4056,178
COOL,155,49,718,4056,178
COOL,154,49,715,3432,178
COOL,154,50,711,2808,178
COOL,155,49,709,2808,178
COOL,155,49,706,2184,178
COOL,155,50,704,2184,178
COOL,155,50,701,2184,178
COOL,155,49,699,1560,178
COOL,155,49,698,1560,178
COOL,155,50,695,1560,178
COOL,155,49,693,1560,178
COOL,155,50,690,936,178
COOL,155,50,689,936,178
COOL,155,50,687,936,178
COOL,155,49,685,312,178
COOL,156,49,683,312,178
COOL,155,50,681,312,178
COOL,156,50,680,312,178
COOL,155,49,678,312,178
COOL,156,49,677,312,178
COOL,156,49,675,0,178
COOL,155,50,674,312,178
COOL,155,50,673,312,178
COOL,156,50,671,312,178
COOL,156,50,670,0,178
COOL,157,50,668,0,178
COOL,156,49,667,936,178
COOL,157,49,666,2184,178
COOL,157,50,666,2184,178
COOL,157,50,664,2184,178
COOL,157,50,663,2184,178
COOL,157,51,662,2184,178
COOL,157,51,661,2184,178
COOL,156,50,660,2184,178
COOL,157,50,659,2808,178
COOL,157,50,658,2184,178
COOL,158,50,657,2184,178
COOL,156,50,656,2184,178
COOL,157,50,654,2808,178
COOL,157,50,653,2184,178
COOL,157,50,652,2808,178
COOL,158,50,650,2184,178
COOL,158,51,649,2184,178
COOL,157,51,649,2808,178
COOL,157,50,647,2184,178
COOL,158,50,645,2184,178
COOL,157,51,644,2184,178
COOL,157,50,642,2184,178
COOL,158,51,641,2808,178
COOL,158,50,640,2184,178
COOL,158,51,637,2184,178
COOL,158,50,637,2808,178
COOL,158,51,635,2808,178
COOL,158,50,634,2808,178
COOL,159,50,631,2184,178
COOL,158,50,631,2808,178
COOL,159,50,629,2184,178
COOL,159,50,628,2184,178
COOL,159,50,626,2184,178
COOL,158,50,626,2808,178
COOL,159,50,624,2184,178
COOL,158,50,623,2184,178
COOL,159,50,621,2808,178
COOL,160,50,620,2184,178
COOL,159,50,617,2184,178
COOL,159,50,617,2184,178
COOL,160,49,616,2808,178
COOL,160,50,614,2184,178
COOL,160,50,613,2808,178
COOL,160,49,611,2184,178
COOL,160,50,610,2184,178
COOL,160,50,608,2808,178
COOL,160,50,608,2184,178
COOL,160,49,606,2184,178
COOL,160,50,603,2808,178
COOL,160,50,603,2184,178
COOL,160,50,602,2808,178
COOL,160,50,600,2808,178
COOL,160,50,599,2184,178
COOL,161,49,597,2808,178
COOL,160,50,595,2184,178
COOL,161,50,594,2184,178
COOL,160,50,593,2808,178
COOL,160,50,592,2808,178
COOL,160,49,590,2184,178
COOL,160,49,589,2808,178
COOL,160,50,589,2184,178
COOL,160,50,586,2808,178
COOL,160,50,585,2184,178
COOL,161,49,584,2184,178
COOL,161,50,583,2808,178
COOL,160,50,581,2184,178
COOL,161,50,580,2808,178
COOL,161,50,580,2184,178
COOL,161,49,578,2808,178
COOL,161,50,577,2808,178
COOL,161,50,575,2184,178
COOL,160,50,574,2184,178
COOL,161,49,573,2808,178
COOL,161,49,572,2184,178
COOL,160,49,570,2808,178
COOL,160,50,570,2808,178
COOL,160,49,567,2184,178
COOL,161,50,567,2808,178
COOL,161,50,566,2184,178
COOL,160,50,564,2808,178
COOL,161,50,563,2184,178
COOL,161,50,562,2184,178
COOL,161,50,561,2808,178
COOL,161,50,558,2184,178
COOL,160,50,558,2808,178
COOL,161,50,557,2184,178
COOL,161,50,555,2808,178
COOL,161,50,555,2184,178
COOL,161,51,553,2184,178
COOL,161,50,553,2808,178
COOL,162,50,551,2184,178
COOL,160,49,550,2808,178
COOL,161,49,548,2184,178
COOL,160,50,547,2808,178
COOL,161,50,546,2808,178
COOL,161,50,545,2184,178
COOL,160,50,544,2808,178
COOL,160,49,543,2184,178
COOL,161,50,542,2808,178
COOL,161,50,541,2184,178
COOL,160,49,540,2184,178
COOL,161,50,539,2808,178
COOL,161,49,537,2184,178
COOL,161,49,536,2808,178
COOL,161,50,534,2808,178
COOL,161,49,534,2184,178
COOL,161,49,532,2184,178
COOL,161,50,531,2808,178
COOL,159,50,531,2184,178
COOL,161,50,530,2808,178
COOL,160,50,528,2184,178
COOL,161,50,527,2808,178
COOL,161,49,526,2808,178
COOL,160,50,526,2184,178
COOL,160,50,524,2184,178
COOL,160,49,523,2808,178
COOL,161,49,522,2184,178
COOL,160,49,521,2808,178
COOL,161,50,520,2808,178
COOL,161,49,519,2184,178
COOL,160,49,518,2808,178
COOL,161,49,517,2184,178
COOL,160,50,515,2184,178
COOL,161,50,515,2808,178
COOL,160,49,514,2808,178
COOL,159,49,513,2184,178
COOL,160,50,512,2808,178
COOL,161,50,511,2184,178
COOL,159,49,510,2808,178
COOL,160,49,509,2808,178
COOL,160,49,508,2184,178
COOL,160,50,507,2184,178
COOL,160,50,506,2808,178
COOL,160,50,505,2184,178
COOL,160,49,504,2808,178
COOL,159,49,503,2808,178
COOL,160,50,503,2184,178
COOL,160,50,501,2184,178
COOL,160,49,500,2808,178
COOL,160,49,500,2184,178
COOL,159,50,499,2184,178
COOL,160,50,498,2808,178
COOL,160,50,496,2184,178
COOL,160,49,495,2184,178
COOL,160,50,495,2808,178
COOL,161,50,495,2184,178
COOL,160,49,494,2184,178
COOL,159,50,492,2808,178
COOL,161,49,491,2184,178
COOL,160,50,490,2184,178
COOL,160,49,488,2808,178
COOL,159,50,488,2184,178
COOL,159,49,488,2184,178
COOL,160,50,486,2808,178
COOL,161,49,485,2184,178
COOL,159,49,485,2184,178
COOL,159,50,482,2808,178
COOL,160,50,483,2184,178
COOL,160,50,482,2184,178
COOL,159,50,482,2808,178
COOL,160,50,480,2184,178
COOL,161,50,479,2184,178
COOL,160,49,479,2808,178
COOL,159,50,478,2184,178
COOL,160,49,476,2808,178
COOL,160,50,476,2808,178
COOL,160,50,476,2184,178
COOL,161,49,474,2808,178
COOL,161,49,474,2808,178
COOL,161,50,473,2184,178
COOL,161,50,472,2808,178
COOL,160,49,471,2184,178
COOL,160,49,470,2184,178
COOL,161,48,469,2808,178
COOL,160,49,469,2808,178
COOL,159,49,468,2184,178
COOL,161,49,466,2808,178
COOL,159,49,466,2184,178
COOL,161,48,465,2808,178
COOL,159,50,464,2808,178
COOL,160,50,464,2808,178
COOL,161,49,463,2184,178
COOL,159,49,463,2808,178
COOL,159,49,462,2184,178
COOL,160,49,461,2808,178
COOL,161,50,459,2808,178
COOL,161,49,459,2808,178
COOL,161,49,458,2184,178
COOL,161,49,458,2808,178
COOL,160,49,457,2184,178
COOL,161,50,456,2184,178
COOL,161,50,455,2808,178
COOL,161,50,455,2808,178
COOL,161,49,454,2184,178
COOL,161,49,453,2808,178
COOL,161,49,451,2184,178
COOL,161,49,452,2184,178
COOL,161,50,451,2808,178
COOL,161,50,450,2808,178
COOL,161,49,449,2184,178
COOL,161,50,449,2808,178
COOL,161,50,448,2808,178
COOL,161,49,447,2184,178
COOL,161,50,446,2808,178
COOL,160,50,445,2184,178
COOL,161,49,446,2808,178
COOL,161,49,445,2184,178
COOL,161,49,442,2808,178
COOL,162,49,443,2184,178
COOL,162,49,442,2184,178
COOL,162,49,441,2808,178
COOL,162,49,440,2808,178
COOL,162,49,440,2184,178
COOL,161,49,439,2184,178
COOL,161,50,439,2808,178
COOL,161,49,438,2184,178
COOL,162,48,437,2184,178
COOL,162,49,437,2184,178
COOL,162,49,436,2808,178
COOL,162,49,434,2184,178
COOL,162,49,434,2184,178
COOL,162,48,433,2808,178
COOL,162,49,433,2184,178
COOL,162,49,432,2808,178
COOL,161,49,432,2184,178
COOL,162,49,431,2808,178
COOL,161,48,431,2184,178
COOL,162,48,430,2184,178
COOL,161,49,429,2808,178
COOL,162,49,428,2808,178
COOL,161,49,428,2184,178
COOL,162,49,427,2184,178
COOL,162,49,426,2808,178
COOL,162,49,426,2184,178
COOL,162,49,425,2184,178
COOL,162,50,425,2184,178
COOL,161,49,424,2808,178
COOL,161,49,423,2184,178
COOL,162,49,423,2184,178
COOL,162,49,422,2808,178
COOL,161,50,421,2184,178
COOL,162,49,420,2808,178
COOL,162,49,420,2184,178
COOL,162,50,419,2808,178
COOL,162,49,419,2184,178
COOL,162,49,418,2184,178
COOL,161,48,418,2808,178
COOL,162,49,416,2184,178
COOL,163,50,416,2184,178
COOL,162,48,416,2808,178
COOL,162,49,415,2808,178
COOL,162,49,414,2184,178
COOL,162,49,414,2808,178
COOL,162,50,414,2184,178
COOL,162,49,412,2184,178
COOL,162,49,412,2184,178
COOL,162,49,411,2808,178
COOL,162,48,411,2184,178
COOL,162,49,411,2808,178
COOL,162,48,410,2184,178
COOL,163,49,410,2808,178
COOL,161,49,409,2184,178
COOL,163,49,408,2808,178
COOL,162,49,408,2184,178
COOL,161,49,406,2808,178
COOL,163,49,406,2808,178
COOL,162,48,406,2808,178
COOL,162,49,405,2184,178
COOL,163,49,404,2808,178
COOL,163,49,404,2184,178
COOL,162,49,403,2184,178
COOL,163,49,403,2808,178
COOL,163,49,402,2808,178
COOL,163,50,401,2184,178
COOL,163,50,401,2184,178
COOL,163,50,401,2808,178
COOL,163,50,401,2184,178
COOL,162,49,400,2184,178
COOL,162,49,399,2184,178
COOL,162,50,398,2808,178
COOL,163,49,398,2184,178
COOL,162,49,398,2184,178
COOL,162,50,397,2808,178
COOL,163,49,396,2184,178
COOL,163,50,396,2808,178
COOL,162,50,395,2184,178
COOL,162,50,394,2808,178
COOL,162,49,395,2808,178
COOL,162,49,394,2184,178
COOL,164,49,393,2808,178
COOL,163,49,393,2184,178
COOL,163,49,392,2808,178
COOL,162,50,391,2184,178
COOL,162,49,392,2808,178
COOL,163,49,391,2808,178
COOL,164,49,390,2184,178
COOL,163,49,390,2808,178
COOL,163,49,389,2184,178
COOL,163,49,388,2808,178
COOL,163,50,388,2184,178
COOL,163,50,387,2184,178
COOL,163,49,387,2808,178
COOL,164,49,386,2184,178
COOL,162,50,387,2808,178
COOL,163,49,385,2184,178
COOL,163,49,385,2184,178
COOL,163,49,385,2808,178
COOL,163,49,383,2184,178
COOL,163,49,384,2184,178
COOL,163,49,383,2184,178
COOL,163,49,383,2184,178
COOL,163,49,382,2808,178
COOL,163,49,382,2184,178
COOL,163,49,382,2184,178
COOL,163,49,381,2808,178
COOL,163,50,380,2808,178
COOL,163,48,380,2808,178
COOL,163,49,378,2184,178
COOL,163,50,379,2184,178
COOL,163,49,378,2808,178
COOL,163,49,378,2184,178
COOL,163,50,377,2808,178
COOL,162,49,377,2184,178
COOL,163,49,376,2808,178
COOL,163,49,375,2808,178
COOL,163,49,375,2184,178
COOL,162,49,375,2184,178
COOL,163,49,374,2808,178
COOL,162,50,373,2184,178
COOL,162,50,373,2808,178
COOL,163,50,374,2184,178
COOL,163,50,373,2184,178
COOL,163,49,373,2808,178
COOL,162,49,372,2184,178
COOL,162,49,372,2184,178
COOL,163,50,371,2184,178
COOL,162,49,370,2808,178
COOL,164,49,369,2184,178
COOL,163,49,369,2184,178
COOL,163,49,369,2808,178
COOL,164,50,368,2808,178
COOL,163,49,368,2808,178
COOL,162,49,368,2184,178
COOL,162,50,368,2808,178
COOL,163,49,367,2184,178
COOL,163,49,366,2184,178
COOL,162,49,366,2184,178
COOL,163,50,365,2808,178
COOL,163,49,366,2808,178
COOL,163,49,365,2184,178
COOL,163,49,364,2808,178
COOL,163,49,364,2184,178
COOL,163,49,363,2808,178
COOL,162,49,363,2184,178
COOL,163,49,363,2184,178
COOL,163,49,362,2808,178
COOL,163,49,361,2184,178
COOL,162,49,361,2808,178
COOL,163,50,360,2184,178
COOL,163,49,360,2808,178
COOL,162,49,360,2184,178
COOL,162,49,360,2184,178
COOL,163,49,359,2808,178
COOL,163,49,359,2184,178
COOL,162,50,358,2808,178
COOL,163,49,358,2184,178
COOL,163,49,358,2184,178
COOL,163,49,357,2808,178
COOL,162,50,357,2184,178
COOL,164,49,357,2184,178
COOL,163,49,356,2808,178
COOL,163,49,356,2184,178
COOL,164,49,355,2808,178
COOL,163,49,355,2184,178
COOL,164,49,354,2184,178
COOL,163,50,354,2808,178
COOL,164,49,354,2808,178
COOL,164,49,354,2808,178
COOL,164,50,353,2808,178
COOL,164,49,352,2184,178
COOL,163,49,352,2808,178
COOL,164,49,352,2808,178
COOL,163,50,351,2184,178
COOL,164,49,351,2808,178
COOL,162,50,351,2184,178
COOL,163,50,350,2184,178
COOL,164,49,350,2808,178
COOL,164,49,350,2808,178
COOL,163,49,349,2184,178
COOL,163,49,349,2808,178
COOL,164,49,348,2184,178
COOL,164,49,348,2184,178
COOL,164,49,348,2808,178
COOL,164,49,347,2184,178
COOL,164,49,347,2184,178
COOL,163,49,347,2184,178
COOL,164,49,347,2184,178
COOL,164,50,345,2808,178
COOL,163,49,346,2808,178
COOL,163,49,346,2184,178
COOL,163,49,345,2184,178
COOL,165,49,344,2184,178
COOL,164,48,344,2184,178
COOL,164,49,344,2808,178
COOL,162,49,343,2184,178
COOL,164,48,343,2184,178
COOL,164,49,342,2808,178
COOL,164,49,342,2808,178
COOL,162,49,341,2808,178
COOL,164,49,342,2808,178
COOL,163,49,341,2184,178
COOL,164,49,341,2184,178
COOL,163,48,340,2808,178
COOL,163,49,340,2808,178
COOL,163,50,340,2808,178
COOL,162,49,339,2808,178
COOL,164,49,339,2184,178
COOL,162,49,339,2184,178
COOL,163,49,338,2808,178
COOL,163,49,338,2184,178
COOL,164,49,338,2808,178
COOL,163,49,337,2184,178
COOL,162,48,337,2184,178
COOL,163,49,336,2808,178
COOL,163,49,337,2808,178
COOL,163,49,336,2184,178
COOL,162,49,336,2808,178
COOL,163,49,335,2184,178
COOL,163,49,335,2184,178
COOL,162,50,335,2808,178
COOL,163,49,334,2808,178
COOL,163,49,334,2184,178
COOL,164,50,334,2808,178
COOL,163,49,333,2184,178
COOL,164,49,333,2184,178
COOL,163,49,333,2184,178
COOL,163,49,332,2808,178
COOL,163,49,333,2184,178
COOL,163,50,332,2808,178
COOL,163,50,330,2184,178
COOL,164,49,332,2184,178
COOL,162,50,330,2808,178
COOL,163,50,329,2808,178
COOL,164,49,330,2184,178
COOL,163,49,330,2808,178
COOL,163,49,329,2184,178
COOL,164,50,329,2184,178
COOL,163,49,329,2184,178
COOL,163,49,328,2808,178
COOL,162,49,329,2184,178
COOL,163,49,328,2184,178
COOL,163,49,328,2808,178
COOL,163,49,327,2184,178
COOL,164,49,327,2184,178
COOL,162,49,327,2808,178
COOL,163,49,325,2808,178
COOL,163,49,325,2184,178
COOL,163,48,326,2808,178
COOL,163,48,326,2184,178
COOL,163,49,325,2184,178
COOL,163,49,325,2808,178
COOL,163,49,325,2808,178
COOL,163,49,324,2184,178
COOL,163,49,324,2808,178
COOL,162,48,324,2808,178
COOL,163,48,323,2184,178
COOL,163,49,324,2184,178
COOL,164,49,323,2808,178
COOL,164,49,322,2808,178
COOL,163,49,322,2184,178
COOL,164,49,322,2808,178
COOL,163,49,322,2808,178
COOL,164,49,321,2184,178
COOL,164,49,320,2184,178
COOL,164,48,321,2808,178
COOL,162,49,320,2184,178
COOL,163,48,320,2184,178
COOL,163,49,320,2808,178
COOL,164,49,320,2184,178
COOL,164,49,320,2184,178
COOL,164,49,320,2184,178
COOL,164,49,319,2184,178
COOL,163,49,319,2184,178
COOL,164,49,318,2808,178
COOL,163,49,318,2808,178
COOL,163,49,318,2184,178
COOL,164,48,317,2184,178
COOL,164,49,318,2808,178
COOL,164,48,317,2184,178
COOL,164,49,317,2184,178
COOL,164,48,316,2808,178
COOL,164,49,317,2808,178
COOL,164,49,316,2184,178
COOL,164,49,315,2184,178
COOL,164,49,316,2808,178
COOL,164,48,315,2184,178
COOL,164,49,313,2184,178
COOL,164,49,314,2808,178
COOL,164,49,315,2808,178
COOL,164,49,314,2184,178
COOL,163,49,313,2808,178
COOL,164,48,313,2808,178
COOL,163,49,313,2184,178
COOL,163,49,313,2184,178
COOL,163,48,312,2184,178
COOL,163,49,312,2808,178
COOL,163,49,312,2184,178
COOL,163,49,312,2808,178
COOL,164,49,311,2808,178
COOL,163,49,311,2184,178
COOL,163,49,311,2184,178
COOL,164,49,310,2184,178
COOL,163,49,310,2184,178
COOL,164,49,310,2184,178
COOL,164,48,310,2184,178
COOL,164,49,308,2808,178
COOL,164,49,308,2808,178
COOL,164,49,310,2184,178
COOL,164,49,309,2808,178
COOL,163,50,309,2808,178
COOL,164,49,308,2184,178
COOL,163,49,308,2184,178
COOL,163,49,307,2184,178
COOL,164,48,307,2808,178
COOL,163,49,307,2184,178
COOL,163,49,307,2184,178
COOL,164,49,307,2808,178
COOL,163,49,306,2808,178
COOL,164,49,306,2184,178
COOL,163,48,306,2184,178
COOL,164,49,305,2184,178
COOL,164,49,306,2184,178
COOL,163,49,306,2184,178
COOL,164,48,305,2184,178
COOL,164,48,305,2808,178
COOL,163,49,305,2808,178
COOL,164,48,305,2184,178
COOL,164,49,304,2184,178
COOL,163,49,303,2808,178
COOL,164,48,303,2808,178
COOL,164,48,303,2184,178
COOL,164,49,303,2184,178
COOL,164,49,302,2184,178
COOL,164,49,302,2184,178
COOL,163,49,302,2184,178
COOL,163,49,302,2184,178
COOL,164,49,302,2808,178
COOL,164,49,301,2808,178
COOL,164,49,302,2184,178
COOL,163,49,299,2808,178
COOL,163,48,301,2808,178
COOL,163,48,301,2808,178
COOL,163,49,300,2184,178
COOL,163,48,300,2184,178
COOL,164,48,300,2184,178
COOL,162,49,300,2184,178
COOL,163,49,299,2184,178
COOL,164,49,299,2184,178
COOL,163,48,299,2808,178
COOL,162,49,298,2808,178
COOL,163,49,298,2808,178
COOL,163,48,298,2184,178
COOL,163,49,298,2808,178
COOL,164,49,298,2808,178
COOL,163,47,297,2184,178
COOL,163,49,297,2184,178
COOL,162,49,297,2184,178
COOL,162,49,297,2808,178
COOL,162,49,297,2184,178
COOL,163,49,297,2184,178
COOL,162,49,296,2808,178
COOL,163,49,297,2808,178
COOL,162,49,295,2184,178
COOL,162,49,295,2184,178
COOL,162,49,295,2808,178
COOL,163,49,294,2808,178
COOL,163,49,295,2184,178
COOL,163,49,295,2184,178
COOL,162,49,294,2184,178
COOL,163,49,294,2808,178
COOL,163,48,294,2184,178
COOL,162,49,293,2184,178
COOL,163,49,293,2808,178
COOL,163,49,293,2808,178
COOL,162,49,293,2808,178
COOL,163,49,293,2184,178
COOL,163,49,293,2808,178
COOL,162,49,293,2808,178
COOL,162,49,292,2184,178
COOL,162,49,292,2184,178
COOL,162,50,292,2184,178
COOL,162,49,292,2808,178
COOL,163,49,292,2184,178
COOL,163,49,289,2184,178
COOL,162,48,290,2184,178
COOL,162,49,291,2808,178
COOL,163,49,291,2808,178
COOL,163,50,289,2184,178
COOL,162,49,289,2184,178
COOL,162,49,290,2808,178
COOL,162,49,290,2808,178
COOL,162,48,289,2184,178
COOL,162,49,289,2184,178
COOL,162,48,289,2184,178
COOL,162,49,288,2184,178
COOL,162,49,288,2808,178
COOL,163,48,288,2184,178
COOL,163,49,288,2184,178
COOL,162,48,288,2184,178
COOL,162,49,288,2184,178
COOL,162,49,288,2808,178
COOL,162,49,287,2184,178
COOL,162,49,287,2184,178
COOL,162,49,287,2184,178
COOL,162,49,287,2808,178
COOL,161,49,287,2808,178
COOL,163,49,286,2184,178
COOL,162,49,286,2808,178
COOL,162,49,285,2808,178
COOL,162,49,285,2808,178
COOL,162,49,285,2184,178
COOL,162,49,284,2184,178
COOL,162,49,284,2184,178
COOL,162,49,285,2808,178
COOL,162,49,284,2184,178
COOL,162,49,284,2184,178
COOL,162,49,284,2184,178
COOL,162,49,284,2184,178
COOL,162,49,283,2808,178
COOL,162,49,283,2184,178
COOL,162,49,283,2184,178
COOL,162,48,283,2184,178
COOL,162,49,282,2808,178
COOL,161,49,283,2808,178
COOL,162,48,283,2808,178
COOL,162,48,282,2184,178
COOL,162,49,283,2184,178
COOL,162,49,282,2808,178
COOL,162,49,281,2808,178
COOL,162,49,281,2184,178
COOL,162,49,281,2184,178
COOL,161,48,281,2808,178
COOL,161,48,280,2808,178
COOL,162,49,280,2808,178
COOL,162,48,280,2184,178
COOL,162,49,280,2184,178
COOL,161,49,279,2184,178
COOL,162,49,279,2184,178
COOL,162,49,279,2184,178
COOL,162,49,279,2184,178
COOL,162,48,279,2184,178
COOL,161,49,279,2184,178
COOL,162,48,279,2808,178
COOL,162,48,278,2808,178
COOL,162,49,279,2184,178
COOL,162,49,278,2184,178
COOL,162,49,278,2808,178
COOL,162,49,277,2808,178
COOL,162,48,278,2808,178
COOL,162,49,277,2184,178
COOL,162,49,277,2808,178
COOL,162,48,277,2808,178
COOL,162,48,277,2808,178
COOL,162,49,276,2184,178
COOL,162,49,276,2184,178
COOL,162,49,276,2184,178
COOL,162,49,276,2808,178
