state, ot, op, egt, rpm, thr
COOL,201,51,675,2808,0
,,,,,
COOL,199,52,671,2808,0
COOL,200,51,670,2808,0
COOL,200,52,669,2808,0
COOL,200,51,667,2184,0
COOL,200,51,667,2808,0
COOL,200,51,666,2808,0
COOL,201,51,666,2808,0
COOL,201,52,665,2808,0
COOL,200,52,664,2808,0
COOL,200,52,663,2808,0
COOL,201,52,661,2184,0
COOL,200,52,662,2184,0
COOL,200,52,661,1560,0
COOL,200,52,660,1560,0
COOL,201,52,659,1560,0
COOL,200,51,658,2184,0
COOL,200,50,656,2184,0
COOL,200,51,656,2184,0
COOL,200,51,655,2808,0
COOL,200,52,654,2808,0
COOL,200,52,654,2808,0
COOL,200,51,653,2808,0
COOL,200,52,653,2808,0
COOL,200,52,650,2808,0
COOL,200,52,650,2808,0
COOL,200,52,649,2808,0
COOL,200,52,648,2808,0
COOL,200,51,648,2808,0
COOL,201,52,646,2808,0
COOL,201,52,647,2808,0
COOL,200,50,645,2808,0
COOL,199,52,644,2808,0
COOL,199,52,642,2808,0
COOL,200,52,642,2808,0
COOL,200,51,640,2808,0
COOL,200,52,640,2808,0
COOL,199,51,639,3432,0
COOL,200,52,639,2808,0
COOL,200,51,636,2808,0
COOL,200,52,635,2808,0
COOL,199,51,634,2808,0
COOL,200,51,634,2808,0
COOL,199,52,633,2808,0
COOL,200,52,631,2808,0
COOL,199,51,630,2808,0
COOL,200,51,629,2808,0
COOL,200,52,628,2808,0
COOL,199,51,627,2808,0
COOL,200,51,626,3432,0
COOL,200,52,625,2808,0
COOL,200,51,624,2808,0
COOL,199,51,623,2808,0
COOL,199,51,622,2808,0
COOL,200,51,621,2808,0
COOL,200,52,620,2808,0
COOL,200,52,618,2808,0
COOL,200,52,617,2808,0
COOL,199,51,617,2808,0
COOL,200,51,615,2808,0
COOL,200,51,614,2808,0
COOL,199,51,612,2808,0
COOL,199,52,612,2808,0
COOL,200,51,610,2808,0
COOL,200,52,610,2808,0
COOL,200,51,609,2808,0
COOL,200,51,608,2808,0
COOL,199,52,607,2808,0
COOL,200,52,605,2808,0
COOL,199,52,604,2808,0
COOL,200,52,603,2808,0
COOL,200,52,602,2808,0
COOL,198,52,600,2808,0
COOL,199,52,600,2808,0
COOL,200,52,599,2808,0
COOL,199,52,598,2808,0
COOL,199,51,597,2808,0
COOL,200,51,596,2808,0
COOL,199,51,594,2808,0
COOL,198,52,593,2808,0
COOL,200,51,592,2808,0
COOL,199,52,591,3432,0
COOL,200,51,590,2808,0
COOL,200,52,590,2808,0
COOL,200,52,588,2808,0
COOL,200,52,587,2808,0
COOL,199,51,585,2808,0
COOL,199,52,585,2808,0
COOL,200,51,584,2808,0
COOL,199,52,583,2808,0
COOL,199,52,582,2808,0
COOL,200,51,581,2808,0
COOL,198,52,579,2808,0
COOL,199,52,578,2808,0
COOL,198,52,578,2808,0
COOL,200,52,576,2808,0
COOL,199,52,576,2808,0
COOL,199,51,575,2808,0
COOL,200,52,573,2808,0
COOL,200,51,572,2808,0
COOL,198,52,571,2808,0
COOL,199,52,571,2808,0
COOL,199,52,569,2808,0
COOL,199,52,568,2808,0
COOL,199,52,567,2808,0
COOL,199,52,565,2808,0
COOL,200,52,566,2808,0
COOL,199,52,563,2808,0
COOL,199,52,563,2808,0
COOL,199,52,562,2808,0
COOL,199,51,562,2808,0
COOL,199,52,560,2808,0
COOL,200,52,559,2808,0
COOL,199,52,558,2808,0
COOL,199,52,558,2808,0
COOL,199,51,556,2808,0
COOL,199,51,556,2808,0
COOL,199,52,554,2808,0
COOL,199,52,552,2808,0
COOL,199,52,552,2808,0
COOL,199,52,552,2808,0
COOL,199,52,551,2808,0
COOL,200,51,549,2808,0
COOL,199,51,549,2808,0
COOL,198,51,548,2808,0
COOL,198,51,546,2808,0
COOL,199,52,545,2808,0
COOL,199,52,545,2808,0
COOL,198,52,544,2808,0
COOL,199,52,543,2808,0
COOL,199,52,542,2808,0
COOL,198,52,541,2184,0
COOL,198,52,540,2808,0
COOL,198,51,540,2808,0
COOL,199,51,539,2808,0
COOL,199,51,538,2808,0
COOL,199,51,537,2808,0
COOL,199,52,536,2808,0
COOL,199,51,536,2808,0
COOL,199,52,534,2808,0
COOL,199,52,534,2808,0
COOL,198,50,532,2808,0
COOL,198,52,531,2808,0
COOL,198,53,531,2808,0
COOL,199,52,530,2184,0
COOL,199,52,528,2808,0
COOL,199,52,529,2808,0
COOL,198,52,527,2808,0
COOL,199,52,527,2808,0
COOL,198,52,525,2808,0
COOL,198,51,525,2808,0
COOL,199,51,524,2808,0
COOL,198,52,522,2808,0
COOL,199,51,522,2808,0
COOL,198,51,521,2808,0
COOL,198,52,521,2808,0
COOL,198,51,519,2808,0
COOL,198,51,519,2808,0
COOL,198,51,518,2808,0
COOL,199,52,517,2808,0
COOL,198,52,516,2808,0
COOL,198,52,517,2808,0
COOL,198,52,515,2808,0
COOL,199,52,514,2808,0
COOL,198,52,513,2808,0
COOL,198,51,513,2808,0
COOL,199,51,512,2808,0
COOL,198,52,510,2808,0
COOL,199,51,510,2808,0
COOL,198,52,509,2808,0
COOL,198,52,509,2808,0
COOL,198,51,506,2808,0
COOL,198,52,506,2808,0
COOL,198,52,506,2808,0
COOL,198,51,504,2808,0
COOL,199,52,505,2808,0
COOL,198,52,504,2808,0
COOL,198,52,502,2808,0
COOL,197,51,502,2808,0
COOL,198,52,501,2808,0
COOL,197,51,501,2808,0
COOL,198,51,500,2184,0
COOL,198,52,499,2808,0
COOL,198,51,498,2808,0
COOL,198,52,498,2808,0
COOL,198,51,497,2808,0
COOL,198,52,495,2808,0
COOL,198,52,496,2808,0
COOL,198,51,494,2808,0
COOL,197,51,493,2808,0
COOL,198,52,493,2184,0
COOL,198,52,492,2808,0
COOL,197,52,492,2808,0
COOL,197,51,491,2808,0
COOL,198,52,491,2808,0
COOL,196,51,489,2808,0
COOL,198,52,489,2808,0
COOL,197,51,488,2808,0
COOL,198,52,488,2808,0
COOL,198,51,487,2808,0
COOL,196,52,486,2808,0
COOL,197,52,485,2184,0
COOL,198,52,484,2808,0
COOL,197,51,483,2808,0
COOL,197,52,484,2808,0
COOL,198,52,482,2808,0
COOL,198,52,482,2808,0
COOL,197,52,480,2808,0
COOL,198,51,480,2184,0
COOL,197,52,479,2808,0
COOL,196,51,479,2808,0
COOL,197,52,478,2808,0
COOL,197,51,477,2808,0
COOL,197,52,477,2808,0
COOL,197,52,477,2808,0
COOL,198,52,476,2808,0
COOL,197,52,475,2808,0
COOL,197,52,473,2808,0
COOL,197,51,473,2808,0
COOL,197,52,473,2808,0
COOL,197,52,473,2808,0
COOL,196,52,472,2808,0
COOL,197,52,470,2808,0
COOL,196,52,471,2808,0
COOL,197,52,470,2808,0
COOL,196,52,469,2808,0
COOL,197,52,469,2184,0
COOL,197,52,467,2808,0
COOL,197,52,468,2808,0
COOL,197,52,467,2184,0
COOL,197,52,465,2808,0
COOL,196,52,466,2808,0
COOL,197,51,464,2808,0
COOL,196,51,464,2808,0
COOL,196,52,464,2808,0
COOL,197,52,463,2808,0
COOL,196,51,462,2808,0
COOL,196,52,462,2808,0
COOL,196,52,461,2808,0
COOL,196,52,461,2184,0
COOL,195,52,460,2808,0
COOL,196,52,459,2808,0
COOL,196,51,459,2808,0
COOL,196,51,457,2808,0
COOL,196,52,457,2808,0
COOL,196,51,456,2808,0
COOL,196,52,456,2808,0
COOL,196,52,456,2808,0
COOL,196,51,455,2808,0
COOL,195,52,454,2808,0
COOL,196,52,454,2808,0
COOL,194,52,454,2808,0
COOL,196,52,453,2808,0
COOL,196,51,451,2808,0
COOL,196,51,452,2808,0
COOL,196,52,451,2808,0
COOL,195,52,450,2808,0
COOL,195,52,450,2808,0
COOL,196,51,449,2808,0
COOL,196,52,448,2808,0
COOL,196,51,448,2808,0
COOL,195,51,447,2808,0
COOL,195,51,447,2808,0
COOL,196,52,446,2808,0
COOL,195,52,446,2808,0
COOL,195,51,445,2808,0
COOL,196,51,445,2808,0
COOL,196,52,445,2808,0
COOL,195,52,443,2808,0
COOL,195,51,443,2808,0
COOL,195,52,442,2808,0
COOL,195,51,442,2808,0
COOL,195,51,441,2808,0
COOL,196,52,440,2808,0
COOL,195,51,440,2184,0
COOL,195,52,439,2808,0
COOL,195,52,438,2808,0
COOL,195,52,438,2184,0
COOL,195,52,439,2808,0
COOL,195,52,437,2808,0
COOL,195,52,437,2808,0
COOL,194,51,436,2808,0
COOL,195,52,436,2808,0
COOL,194,52,435,2808,0
COOL,194,51,436,2808,0
COOL,194,52,434,2808,0
COOL,195,52,434,2184,0
COOL,195,52,433,2808,0
COOL,194,52,432,2808,0
COOL,194,52,432,2184,0
COOL,195,52,431,2808,0
COOL,194,51,431,2808,0
COOL,194,51,430,2808,0
COOL,194,52,430,2808,0
COOL,194,52,430,2808,0
COOL,194,51,429,2808,0
COOL,194,52,428,2808,0
COOL,194,51,428,2808,0
COOL,194,51,427,2808,0
COOL,194,52,426,2808,0
COOL,194,52,426,2808,0
COOL,194,53,425,2808,0
COOL,194,52,425,2808,0
COOL,194,52,425,2184,0
COOL,194,52,424,2808,0
COOL,194,52,424,2808,0
COOL,194,51,424,2808,0
COOL,193,51,423,2808,0
COOL,194,51,421,2808,0
COOL,194,51,422,2184,0
COOL,193,51,422,2808,0
COOL,193,52,420,2808,0
COOL,194,51,420,2808,0
COOL,194,52,421,2808,0
COOL,193,51,419,2808,0
COOL,194,52,419,2808,0
COOL,194,51,418,2808,0
COOL,194,50,419,2808,0
COOL,193,52,418,2808,0
COOL,194,52,417,2808,0
COOL,194,50,416,2808,0
COOL,193,52,416,2808,0
COOL,194,52,415,2808,0
COOL,193,52,415,2808,0
COOL,194,52,414,2808,0
COOL,193,51,414,2808,0
COOL,193,52,414,2808,0
COOL,194,51,414,2808,0
COOL,194,52,413,2808,0
COOL,193,52,412,2808,0
COOL,193,51,412,2808,0
COOL,193,52,411,2808,0
COOL,193,52,411,2808,0
COOL,193,52,410,2808,0
COOL,192,52,410,2808,0
COOL,194,51,409,2808,0
COOL,194,51,409,2808,0
COOL,193,52,408,2808,0
COOL,193,52,408,2808,0
COOL,193,51,408,2808,0
COOL,193,52,407,2808,0
COOL,193,52,407,2808,0
COOL,193,52,407,2808,0
COOL,193,52,405,2808,0
COOL,193,51,406,2184,0
COOL,193,52,405,2808,0
COOL,192,51,404,2808,0
COOL,193,52,404,2808,0
COOL,192,52,404,2808,0
COOL,193,52,403,2808,0
COOL,193,52,403,2808,0
COOL,193,51,403,2808,0
COOL,193,52,402,2184,0
COOL,192,52,402,2808,0
COOL,193,52,401,2808,0
