state, ot, op, egt, rpm, thr
PASS,138,52,228,0,0
,,,,,
HEAT,138,52,227,0,0
HEAT,139,52,227,0,0
HEAT,138,52,226,0,0
HEAT,138,52,226,0,0
HEAT,138,52,226,0,0
HEAT,139,52,225,0,0
HEAT,139,52,226,0,0
HEAT,138,52,226,1560,0
HEAT,138,52,226,2184,0
HEAT,138,52,225,2808,0
HEAT,138,52,225,2808,0
HEAT,138,52,225,2808,0
HEAT,137,52,225,2808,0
HEAT,139,51,225,2808,0
HEAT,138,51,225,2184,0
HEAT,138,52,225,2184,0
HEAT,139,51,224,2184,0
HEAT,139,52,223,2808,0
HEAT,138,51,222,2808,0
HEAT,138,51,223,2808,0
HEAT,138,52,223,2808,0
HEAT,138,51,223,2808,0
HEAT,138,52,223,2808,0
HEAT,138,51,224,2808,0
HEAT,139,51,225,2808,0
HEAT,138,51,225,2808,0
HEAT,139,52,229,2808,0
HEAT,139,51,231,2184,0
HEAT,138,51,233,2808,0
HEAT,138,50,237,2808,0
HEAT,139,52,240,2808,0
HEAT,138,52,244,2808,0
HEAT,138,51,248,2808,0
HEAT,139,51,251,2184,0
HEAT,138,52,257,2808,0
HEAT,138,52,261,2808,0
HEAT,138,51,267,2808,0
HEAT,138,51,272,2808,0
HEAT,137,51,276,2184,0
HEAT,139,51,283,2808,0
HEAT,139,52,288,2808,0
HEAT,138,51,293,2808,0
HEAT,137,51,300,2184,0
HEAT,139,51,306,2808,0
HEAT,138,51,311,2808,0
HEAT,138,52,318,2808,0
HEAT,139,51,324,2808,0
HEAT,139,51,330,2184,0
HEAT,139,51,337,2808,0
HEAT,138,51,342,2808,0
HEAT,138,51,348,2184,0
HEAT,139,51,355,2808,0
HEAT,138,51,361,2808,0
HEAT,139,51,368,2808,0
HEAT,138,51,374,2808,0
HEAT,139,51,381,2184,0
HEAT,137,51,388,2808,0
HEAT,137,51,394,2184,0
HEAT,138,51,401,2808,0
HEAT,138,51,407,2808,0
HEAT,138,51,414,2808,0
HEAT,139,51,418,2808,0
HEAT,139,51,427,2184,0
HEAT,138,51,434,2808,0
HEAT,139,51,439,2184,0
HEAT,139,51,446,2808,0
HEAT,138,51,452,2808,0
HEAT,139,52,459,2808,0
HEAT,137,52,465,2808,0
HEAT,139,51,472,2808,0
HEAT,139,51,477,2808,0
HEAT,138,52,483,2808,0
HEAT,139,52,490,2808,0
HEAT,139,51,496,2184,0
HEAT,139,51,502,2808,0
HEAT,139,52,507,2184,0
HEAT,139,51,514,2808,0
HEAT,139,51,520,2184,0
HEAT,139,51,526,2808,0
HEAT,139,50,532,2808,0
HEAT,139,51,538,2808,0
HEAT,139,51,542,2808,0
HEAT,139,52,548,2808,0
HEAT,139,51,554,2808,0
HEAT,138,51,560,2808,0
HEAT,139,51,565,2808,0
HEAT,140,51,571,2808,0
HEAT,139,51,576,2808,0
HEAT,139,52,581,2808,0
HEAT,139,52,586,2808,0
HEAT,139,51,592,2808,0
HEAT,139,52,596,2808,0
HEAT,138,51,602,2808,0
HEAT,138,51,606,2808,0
HEAT,139,51,610,2808,0
HEAT,139,51,616,2184,0
HEAT,139,51,621,2808,0
HEAT,138,50,626,2808,0
HEAT,139,52,630,2808,0
HEAT,139,51,634,2808,0
HEAT,139,51,637,2808,0
HEAT,139,50,643,2808,0
HEAT,139,51,647,2184,0
HEAT,139,50,651,2808,0
HEAT,140,51,656,2184,0
HEAT,139,51,659,2808,0
HEAT,138,52,664,2808,0
HEAT,140,51,668,2808,0
HEAT,139,51,672,2808,0
HEAT,138,51,676,2184,0
HEAT,139,51,680,2808,0
HEAT,139,52,683,2184,0
HEAT,139,51,686,2808,0
HEAT,139,51,692,2808,0
HEAT,140,52,695,2808,0
HEAT,139,51,698,2808,0
HEAT,139,52,702,2808,0
HEAT,139,51,705,2808,0
HEAT,138,51,709,2808,0
HEAT,139,52,712,2808,0
HEAT,138,51,716,2808,0
HEAT,139,51,719,2808,0
HEAT,138,51,723,2808,0
HEAT,139,51,725,2808,0
HEAT,137,51,729,2808,0
HEAT,138,51,732,2184,0
HEAT,138,51,735,2808,0
HEAT,138,51,738,2808,0
HEAT,139,51,742,2808,0
HEAT,138,51,744,2808,0
HEAT,138,51,747,2184,0
HEAT,138,51,751,2808,0
START,138,42,753,3432,0
START,138,48,756,6552,0
START,137,49,759,9672,0
START,139,49,762,11856,0
START,138,52,765,13104,0
START,138,52,768,14352,0
START,137,52,773,14976,0
START,137,53,778,15600,0
START,137,51,786,16536,0
START,136,51,795,17160,0
START,137,48,806,18720,0
START,137,49,817,20904,0
START,138,52,829,22464,0
START,137,52,843,23088,0
START,137,52,859,24336,0
START,137,52,876,26208,0
START,138,51,896,27768,0
START,137,51,915,29640,0
RUN,138,51,936,31200,0
RUN,138,50,958,32760,0
RUN,136,51,980,34320,0
RUN,137,51,999,35880,0
RUN,137,50,1018,37128,0
RUN,136,50,1036,37128,0
RUN,136,50,1049,37128,0
RUN,136,49,1063,38376,0
RUN,137,50,1072,38376,0
RUN,137,50,1079,38688,0
RUN,137,50,1085,38376,0
RUN,136,50,1088,37752,0
RUN,136,50,1089,37752,0
RUN,137,49,1089,38064,0
RUN,137,49,1087,37128,0
RUN,136,49,1085,36816,0
RUN,136,49,1080,36816,0
RUN,136,49,1076,37128,0
RUN,137,48,1070,36816,0
RUN,136,49,1066,36504,0
RUN,136,49,1060,35880,0
RUN,136,48,1054,36504,0
RUN,136,49,1047,36504,0
RUN,136,48,1041,36816,0
RUN,136,49,1035,36192,0
RUN,135,49,1027,35568,0
RUN,136,49,1022,34944,0
RUN,136,49,1016,35256,0
RUN,136,49,1008,35568,0
RUN,136,49,1003,35568,0
RUN,136,49,996,34632,0
RUN,136,48,990,34632,0
RUN,137,48,985,35568,0
RUN,136,49,979,35568,0
RUN,135,49,972,34632,0
RUN,136,49,967,34320,0
RUN,136,49,963,33696,0
RUN,135,50,957,34632,0
RUN,136,49,952,34632,0
RUN,137,50,948,33696,0
RUN,135,49,943,34008,0
RUN,136,50,939,33384,0
RUN,135,49,935,34008,0
RUN,136,50,931,34320,0
RUN,137,49,927,33384,0
RUN,137,49,923,34008,0
RUN,136,50,920,33072,0
RUN,136,50,916,33072,0
RUN,136,49,913,32760,0
RUN,135,49,910,33072,0
RUN,136,49,908,33072,0
RUN,136,50,905,32760,0
RUN,137,49,903,32760,0
RUN,136,50,899,32448,0
RUN,136,49,897,32760,0
RUN,137,49,895,32136,0
RUN,136,49,892,32136,0
RUN,137,49,890,31824,0
RUN,136,49,887,32136,0
RUN,136,49,885,31824,0
RUN,137,49,883,31512,0
RUN,137,49,881,31200,0
RUN,137,48,880,31512,0
RUN,137,48,878,31512,0
RUN,137,49,877,31512,0
RUN,136,49,876,31200,0
RUN,137,49,873,31200,0
RUN,137,49,873,30888,0
RUN,137,49,872,30576,0
RUN,137,49,871,29640,0
RUN,137,49,869,29952,0
RUN,137,49,868,30576,0
RUN,137,49,867,30576,0
RUN,137,49,867,30264,0
RUN,137,48,866,29952,0
RUN,138,49,865,29328,0
RUN,138,49,865,29328,0
RUN,137,48,864,29016,0
RUN,137,49,864,29328,0
RUN,138,49,864,28392,0
RUN,138,49,862,28392,0
RUN,138,49,863,28392,0
RUN,137,49,863,28704,0
RUN,138,49,862,29640,0
RUN,139,49,862,28704,0
RUN,138,48,864,28704,0
RUN,138,49,864,29328,0
RUN,138,49,863,29640,0
RUN,138,49,865,29640,14
RUN,138,49,866,29328,22
RUN,139,49,868,29640,28
RUN,138,48,869,29640,33
RUN,139,49,870,30888,36
RUN,139,49,872,31824,39
RUN,139,49,874,31512,41
RUN,139,49,877,32760,43
RUN,139,48,879,34008,44
RUN,140,49,883,34632,45
RUN,140,49,887,36192,47
RUN,140,49,891,36504,48
RUN,140,49,895,37128,49
RUN,140,49,899,37752,50
RUN,140,48,901,39000,51
RUN,139,49,906,39312,53
RUN,140,48,908,39312,55
RUN,140,48,911,39936,56
RUN,140,49,914,39936,59
RUN,140,48,914,41184,61
RUN,140,49,916,41808,64
RUN,140,48,918,41496,67
RUN,140,48,918,42120,68
RUN,140,49,918,42744,70
RUN,140,48,919,43680,73
RUN,140,49,918,43992,75
RUN,141,48,918,44616,77
RUN,140,49,918,44928,79
RUN,140,48,916,45552,80
RUN,141,49,916,46488,82
RUN,141,49,914,47112,85
RUN,140,49,914,46800,88
RUN,141,48,913,46176,89
RUN,141,49,911,46800,91
RUN,141,48,910,47736,93
RUN,140,49,909,47736,95
RUN,142,48,906,48048,98
RUN,142,48,905,48672,99
RUN,141,48,903,48984,100
RUN,142,49,903,49608,102
RUN,142,49,900,50232,105
RUN,142,49,900,49608,106
RUN,142,49,898,50232,107
RUN,141,49,897,50232,109
RUN,142,49,894,49608,110
RUN,143,49,894,50856,112
RUN,142,49,892,50856,113
RUN,142,48,890,50856,114
RUN,143,48,889,50856,115
RUN,143,49,888,52104,116
RUN,143,48,887,52104,117
RUN,142,49,886,52104,120
RUN,142,48,885,52104,122
RUN,143,48,885,52728,123
RUN,143,49,883,52416,124
RUN,143,49,883,52728,126
RUN,142,49,882,53664,127
RUN,144,49,882,52728,129
RUN,144,48,881,53352,130
RUN,143,48,881,53664,132
RUN,143,49,880,53664,134
RUN,144,48,879,53976,137
RUN,144,48,880,53352,139
RUN,143,49,880,53976,142
RUN,144,49,879,53976,146
RUN,144,48,879,54912,148
RUN,144,48,880,54600,150
RUN,144,48,880,55224,152
RUN,144,48,880,54600,154
RUN,144,48,882,55536,156
RUN,144,49,883,56160,157
RUN,144,49,883,55536,159
RUN,144,49,884,56160,161
RUN,145,48,885,56160,163
RUN,145,48,886,56784,167
RUN,145,48,887,56160,169
RUN,145,48,889,56160,170
RUN,145,48,888,55536,171
