state, ot, op, egt, rpm, thr
HEAT,116,49,704,1560,0
HEAT,116,50,707,1560,0
HEAT,116,50,712,936,0
HEAT,117,50,716,1560,0
HEAT,116,50,720,1560,0
HEAT,116,50,724,1560,0
HEAT,117,50,728,1560,0
HEAT,116,50,731,936,0
HEAT,116,49,736,1560,0
HEAT,117,50,739,1560,0
HEAT,117,50,743,1560,0
HEAT,116,50,747,1560,0
HEAT,117,49,751,1560,0
START,116,41,754,2184,0
START,116,32,758,3432,0
START,116,35,762,4680,0
START,115,36,766,5928,0
PASS,116,39,770,6552,0
COOL,116,51,774,6240,0
COOL,116,54,777,5928,0
COOL,116,53,781,4680,0
COOL,116,52,783,4056,0
COOL,116,52,784,4056,0
COOL,117,52,785,3432,0
COOL,116,52,785,2808,0
COOL,116,52,785,2184,0
COOL,117,52,785,2184,0
COOL,117,52,783,2184,0
COOL,116,52,783,1560,0
COOL,117,51,781,1560,0
COOL,116,52,779,1560,0
COOL,117,52,778,936,0
COOL,116,52,776,1560,0
COOL,116,52,774,1560,0
COOL,116,52,772,1560,0
COOL,116,51,769,1560,0
COOL,117,52,767,1560,0
COOL,117,52,765,1560,0
COOL,116,51,763,1560,0
COOL,116,52,760,1560,0
COOL,117,52,757,1560,0
COOL,117,52,756,1560,0
COOL,117,52,752,1560,0
COOL,117,52,750,1560,0
COOL,117,52,748,1560,0
COOL,116,51,745,1560,0
COOL,117,52,743,1560,0
COOL,117,52,741,1560,0
COOL,117,52,738,936,0
COOL,117,52,734,936,0
COOL,117,51,733,936,0
COOL,117,51,730,936,0
,,,,,
COOL,116,51,704,1560,0
COOL,117,51,702,936,0
COOL,117,53,700,936,0
COOL,118,53,698,936,0
COOL,117,52,695,312,0
COOL,117,52,694,312,0
COOL,117,52,693,312,0
COOL,117,52,690,312,0
COOL,117,52,689,312,0
COOL,117,52,687,0,0
COOL,117,52,684,0,0
COOL,117,52,683,0,0
COOL,117,52,680,0,0
COOL,117,52,680,0,0
COOL,117,52,678,0,0
COOL,117,52,676,0,0
COOL,117,52,674,0,0
COOL,117,52,673,0,0
COOL,117,52,672,0,0
COOL,117,52,671,0,0
COOL,117,51,669,0,0
COOL,117,52,668,0,0
COOL,117,52,666,0,0
COOL,117,52,666,0,0
COOL,117,52,664,0,0
COOL,116,51,663,0,0
COOL,117,50,662,0,0
COOL,117,43,660,312,0
COOL,117,48,658,936,0
COOL,117,51,658,1560,0
COOL,117,52,657,936,0
COOL,117,51,656,936,0
COOL,117,52,653,1560,0
COOL,117,52,651,936,0
COOL,117,51,651,1560,0
COOL,117,51,650,936,0
COOL,117,52,649,1560,0
COOL,117,51,647,1560,0
COOL,117,51,646,936,0
COOL,117,51,644,936,0
COOL,116,51,643,1560,0
COOL,117,51,640,1560,0
COOL,117,51,639,1560,0
COOL,116,51,638,1560,0
COOL,117,51,636,1560,0
COOL,116,51,634,936,0
COOL,117,51,632,936,0
COOL,116,51,630,1560,0
COOL,116,52,629,936,0
COOL,117,51,627,1560,0
COOL,117,51,626,1560,0
COOL,116,51,624,1560,0
COOL,117,51,622,936,0
COOL,117,51,621,1560,0
COOL,116,51,619,936,0
COOL,117,51,617,936,0
COOL,117,51,616,1560,0
COOL,117,51,614,1560,0
COOL,117,51,611,1560,0
COOL,117,51,609,936,0
COOL,117,51,608,1560,0
COOL,117,52,607,936,0
COOL,116,51,605,936,0
COOL,116,50,604,1560,0
COOL,117,51,601,1560,0
COOL,116,51,600,936,0
COOL,117,51,599,1560,0
COOL,117,51,597,1560,0
COOL,116,50,595,936,0
COOL,116,51,594,1560,0
COOL,117,50,592,1560,0
COOL,116,51,590,1560,0
COOL,117,51,588,1560,0
COOL,117,51,587,1560,0
COOL,117,51,585,936,0
COOL,117,51,584,936,0
COOL,117,51,581,1560,0
COOL,117,50,581,1560,0
COOL,117,51,580,1560,0
COOL,117,51,578,1560,0
COOL,117,51,576,936,0
COOL,116,51,575,936,0
COOL,117,51,572,1560,0
COOL,117,51,572,1560,0
COOL,117,51,569,936,0
COOL,117,50,569,1560,0
COOL,117,51,567,936,0
COOL,116,51,566,936,0
COOL,117,50,564,1560,0
COOL,117,50,563,1560,0
COOL,117,51,561,936,0
COOL,117,51,560,1560,0
COOL,117,50,558,936,0
COOL,117,50,557,936,0
COOL,117,51,555,1560,0
COOL,117,50,554,1560,0
COOL,117,51,553,936,0
COOL,117,50,551,1560,0
COOL,117,50,549,936,0
COOL,117,50,547,1560,0
COOL,116,50,547,1560,0
COOL,117,51,545,936,0
COOL,117,49,543,936,0
COOL,116,50,542,936,0
COOL,117,50,541,936,0
COOL,117,50,539,1560,0
COOL,117,51,538,1560,0
COOL,117,51,537,936,0
COOL,117,51,536,1560,0
COOL,117,50,534,936,0
COOL,117,50,533,1560,0
COOL,116,51,531,1560,0
COOL,116,50,531,936,0
COOL,117,50,528,936,0
COOL,116,50,527,1560,0
COOL,117,51,526,936,0
COOL,117,50,524,1560,0
COOL,117,50,522,1560,0
COOL,117,50,522,936,0
COOL,117,51,521,1560,0
COOL,117,51,519,1560,0
COOL,116,50,518,936,0
COOL,117,50,517,1560,0
COOL,117,51,515,936,0
COOL,117,51,514,1560,0
COOL,117,50,513,1560,0
COOL,117,49,512,936,0
COOL,117,50,510,1560,0
COOL,116,49,509,936,0
COOL,117,51,507,1560,0
COOL,117,50,506,1560,0
COOL,117,50,506,936,0
COOL,117,50,504,1560,0
COOL,117,50,503,1560,0
COOL,117,50,501,1560,0
COOL,117,51,500,936,0
COOL,117,51,500,936,0
COOL,117,50,498,1560,0
COOL,117,50,497,1560,0
COOL,117,50,496,936,0
COOL,117,50,494,936,0
COOL,117,50,493,1560,0
COOL,118,50,492,1560,0
COOL,117,50,491,936,0
COOL,116,50,490,1560,0
COOL,117,50,489,1560,0
COOL,117,50,488,1560,0
COOL,117,50,486,1560,0
COOL,117,50,486,936,0
COOL,117,50,484,1560,0
COOL,118,50,483,1560,0
COOL,117,50,482,936,0
COOL,117,50,481,936,0
COOL,117,51,479,936,0
COOL,117,50,478,1560,0
COOL,117,50,477,936,0
COOL,117,49,476,1560,0
COOL,117,49,475,1560,0
COOL,117,50,474,936,0
COOL,117,49,473,936,0
COOL,117,50,472,936,0
COOL,117,50,470,1560,0
COOL,118,50,469,936,0
COOL,118,50,468,936,0
COOL,117,50,468,1560,0
COOL,118,50,466,1560,0
COOL,118,49,465,1560,0
COOL,118,50,464,936,0
COOL,117,49,462,1560,0
COOL,117,49,462,936,0
COOL,117,49,461,1560,0
COOL,117,50,460,936,0
COOL,117,49,459,1560,0
COOL,117,50,458,936,0
COOL,117,49,457,936,0
COOL,118,50,456,1560,0
COOL,117,49,455,936,0
COOL,117,50,454,1560,0
COOL,117,49,453,936,0
COOL,117,49,452,1560,0
COOL,118,49,451,936,0
COOL,118,50,450,1560,0
COOL,117,50,449,1560,0
COOL,118,50,448,1560,0
COOL,117,49,447,936,0
COOL,117,50,446,1560,0
COOL,117,50,445,1560,0
COOL,117,50,444,936,0
COOL,118,49,443,1560,0
COOL,117,50,442,1560,0
COOL,118,50,441,1560,0
COOL,117,49,440,936,0
COOL,118,49,439,1560,0
COOL,118,49,438,936,0
COOL,117,50,437,1560,0
COOL,117,49,437,936,0
COOL,118,49,435,1560,0
COOL,118,49,434,936,0
COOL,117,50,434,1560,0
COOL,117,49,432,936,0
COOL,118,49,432,1560,0
COOL,117,49,431,1560,0
COOL,118,49,429,1560,0
COOL,117,49,429,936,0
COOL,118,49,428,1560,0
COOL,117,49,428,936,0
COOL,118,49,426,1560,0
COOL,118,49,425,1560,0
COOL,117,49,424,1560,0
COOL,118,49,423,936,0
COOL,118,50,422,1560,0
COOL,117,49,421,936,0
COOL,117,49,421,1560,0
COOL,117,49,420,936,0
COOL,118,49,419,1560,0
COOL,118,50,419,936,0
COOL,118,50,418,1560,0
COOL,117,49,416,936,0
COOL,117,49,416,1560,0
COOL,117,49,415,936,0
COOL,118,49,414,936,0
COOL,118,49,414,1560,0
COOL,117,49,413,936,0
COOL,117,50,411,936,0
COOL,117,49,411,1560,0
COOL,117,49,410,936,0
COOL,118,49,409,936,0
COOL,117,50,409,1560,0
COOL,117,49,407,936,0
COOL,118,50,406,1560,0
COOL,118,50,406,936,0
COOL,118,49,405,1560,0
COOL,118,50,405,1560,0
COOL,118,50,404,936,0
COOL,119,49,402,1560,0
COOL,119,50,402,936,0
COOL,118,49,401,1560,0
COOL,119,50,401,936,0
COOL,118,49,400,1560,0
COOL,118,49,399,1560,0
COOL,118,50,398,1560,0
COOL,118,49,397,936,0
COOL,118,49,397,1560,0
COOL,118,48,396,936,0
COOL,117,50,395,1560,0
COOL,118,49,395,1560,0
COOL,117,49,393,936,0
COOL,118,49,392,1560,0
COOL,118,49,392,936,0
COOL,118,49,392,1560,0
COOL,117,48,391,936,0
COOL,119,48,390,936,0
COOL,118,48,389,1560,0
COOL,117,49,388,1560,0
COOL,118,49,388,936,0
COOL,118,48,387,1560,0
COOL,117,48,387,936,0
COOL,118,49,386,936,0
COOL,118,49,385,1560,0
COOL,119,49,384,936,0
COOL,119,49,384,1560,0
COOL,119,48,383,936,0
COOL,117,49,383,1560,0
COOL,118,49,382,1560,0
COOL,118,49,381,936,0
COOL,118,48,381,1560,0
COOL,118,48,380,936,0
COOL,118,49,379,1560,0
COOL,118,49,378,936,0
COOL,118,49,377,936,0
COOL,117,49,377,936,0
COOL,119,48,377,1560,0
COOL,117,49,375,936,0
COOL,118,49,374,1560,0
COOL,118,49,374,936,0
COOL,118,48,373,936,0
COOL,117,49,373,1560,0
COOL,118,49,373,936,0
COOL,118,48,372,1560,0
COOL,118,48,371,936,0
COOL,118,49,371,936,0
COOL,118,48,370,1560,0
COOL,118,48,369,1560,0
COOL,119,48,369,936,0
COOL,119,49,368,1560,0
COOL,118,49,369,936,0
COOL,118,49,367,1560,0
COOL,117,49,365,936,0
COOL,118,48,366,1560,0
COOL,118,49,365,936,0
COOL,118,49,365,1560,0
COOL,119,49,364,936,0
COOL,118,49,363,1560,0
COOL,118,48,363,936,0
COOL,118,48,362,1560,0
COOL,118,48,362,936,0
COOL,118,48,360,1560,0
COOL,118,48,359,936,0
COOL,118,48,360,1560,0
COOL,118,49,359,936,0
COOL,117,49,359,1560,0
COOL,118,48,358,936,0
COOL,118,48,357,1560,0
COOL,118,48,356,936,0
COOL,118,48,356,936,0
COOL,117,49,356,1560,0
COOL,117,48,355,1560,0
COOL,118,48,355,936,0
COOL,118,48,354,936,0
COOL,119,49,353,1560,0
COOL,117,48,353,936,0
COOL,118,48,352,1560,0
COOL,118,47,352,936,0
COOL,118,48,351,1560,0
COOL,118,48,351,936,0
COOL,118,48,350,1560,0
COOL,118,48,349,1560,0
COOL,118,49,350,936,0
COOL,118,48,349,936,0
COOL,118,48,348,936,0
COOL,118,48,347,1560,0
COOL,119,48,346,936,0
COOL,118,49,345,1560,0
COOL,118,49,346,1560,0
COOL,118,49,345,936,0
COOL,118,48,345,936,0
COOL,118,48,345,936,0
COOL,117,49,344,1560,0
COOL,118,49,343,936,0
COOL,118,49,343,936,0
COOL,118,49,342,1560,0
COOL,118,48,342,936,0
COOL,117,49,341,1560,0
COOL,117,48,341,936,0
COOL,118,48,341,936,0
COOL,118,49,339,1560,0
COOL,117,48,339,936,0
COOL,117,48,338,1560,0
COOL,118,48,338,936,0
COOL,118,49,338,936,0
COOL,119,49,338,1560,0
COOL,119,48,337,936,0
COOL,119,48,337,936,0
COOL,118,48,336,936,0
COOL,118,48,335,936,0
COOL,118,49,335,1560,0
COOL,118,48,334,1560,0
COOL,118,48,333,936,0
COOL,118,48,333,936,0
COOL,117,48,333,936,0
COOL,118,48,333,936,0
COOL,118,48,331,1560,0
COOL,118,48,332,936,0
COOL,118,48,331,936,0
COOL,118,48,330,936,0
COOL,118,49,330,936,0
COOL,118,48,330,936,0
COOL,118,48,329,1560,0
COOL,118,49,329,936,0
COOL,118,48,328,936,0
COOL,118,49,328,936,0
COOL,118,48,328,1560,0
COOL,118,48,327,936,0
COOL,118,48,326,1560,0
COOL,118,49,325,1560,0
COOL,118,48,325,936,0
COOL,118,48,325,936,0
COOL,118,48,324,936,0
COOL,118,49,324,936,0
COOL,118,49,324,936,0
COOL,118,49,324,1560,0
COOL,118,49,322,1560,0
COOL,118,48,323,936,0
COOL,117,48,322,936,0
COOL,118,48,322,1560,0
COOL,117,48,321,936,0
COOL,118,48,321,936,0
COOL,118,49,320,936,0
COOL,118,48,320,1560,0
COOL,118,48,320,1560,0
COOL,118,48,319,936,0
COOL,118,49,319,1560,0
COOL,118,49,318,1560,0
COOL,117,48,318,936,0
COOL,118,48,317,936,0
COOL,118,49,316,936,0
COOL,118,48,316,1560,0
COOL,118,48,316,936,0
COOL,118,48,316,936,0
COOL,118,49,315,936,0
COOL,118,48,315,936,0
COOL,118,48,314,1560,0
COOL,118,48,315,936,0
COOL,118,49,314,936,0
COOL,118,48,313,936,0
COOL,118,49,313,1560,0
COOL,117,48,312,1560,0
COOL,118,48,312,936,0
COOL,118,48,312,936,0
COOL,118,48,311,1560,0
COOL,118,48,311,1560,0
COOL,118,48,311,1560,0
COOL,117,49,311,936,0
COOL,118,49,309,936,0
COOL,118,48,309,936,0
COOL,118,48,309,1560,0
COOL,117,48,308,1560,0
COOL,118,48,309,936,0
COOL,117,49,308,936,0
COOL,117,48,308,936,0
COOL,117,48,307,936,0
COOL,118,48,307,1560,0
COOL,118,49,307,1560,0
COOL,118,48,306,1560,0
COOL,118,48,306,936,0
COOL,118,49,305,936,0
COOL,118,48,305,936,0
COOL,118,49,304,936,0
COOL,118,49,305,1560,0
COOL,118,49,304,1560,0
COOL,118,48,303,1560,0
COOL,118,48,303,1560,0
COOL,118,48,303,1560,0
COOL,118,49,302,936,0
COOL,118,49,301,936,0
COOL,118,48,302,936,0
COOL,118,48,302,936,0
COOL,118,49,301,936,0
COOL,117,48,300,936,0
COOL,119,49,301,1560,0
COOL,117,48,300,1560,0
COOL,118,49,300,1560,0
COOL,118,48,300,1560,0
COOL,118,48,300,1560,0
COOL,118,48,297,1560,0
COOL,118,49,299,936,0
COOL,117,49,298,936,0
COOL,117,48,297,936,0
COOL,118,48,297,936,0
COOL,118,48,296,1560,0
COOL,118,48,296,1560,0
COOL,118,48,297,1560,0
COOL,118,48,296,936,0
COOL,118,48,296,936,0
COOL,118,48,294,936,0
COOL,118,48,295,936,0
COOL,118,48,294,936,0
COOL,118,47,294,936,0
COOL,118,48,294,936,0
COOL,118,48,294,936,0
COOL,118,48,293,936,0
COOL,118,49,292,936,0
COOL,118,49,293,936,0
COOL,118,49,291,936,0
COOL,118,49,291,936,0
COOL,119,48,292,936,0
COOL,118,48,291,936,0
COOL,118,48,291,1560,0
COOL,117,49,290,1560,0
COOL,118,49,291,1560,0
COOL,118,48,290,1560,0
COOL,118,49,290,1560,0
COOL,118,48,289,936,0
COOL,117,49,288,936,0
COOL,118,49,289,936,0
COOL,118,48,288,936,0
COOL,118,49,288,936,0
COOL,118,48,288,936,0
COOL,118,48,288,936,0
COOL,118,48,288,1560,0
COOL,117,48,288,1560,0
COOL,118,48,287,936,0
COOL,117,49,286,936,0
COOL,118,48,286,936,0
COOL,118,49,286,936,0
COOL,117,49,286,936,0
COOL,118,48,285,1560,0
COOL,119,49,285,936,0
COOL,118,48,284,1560,0
COOL,118,49,284,936,0
COOL,118,48,284,936,0
COOL,118,49,284,936,0
COOL,118,48,284,1560,0
COOL,118,48,284,936,0
COOL,118,47,282,936,0
COOL,118,49,283,936,0
COOL,118,49,282,936,0
COOL,119,49,283,1560,0
COOL,117,49,282,936,0
COOL,118,49,282,936,0
COOL,118,49,281,936,0
COOL,118,49,281,1560,0
COOL,118,48,281,936,0
COOL,119,48,280,936,0
COOL,117,48,280,936,0
COOL,118,47,280,936,0
COOL,117,48,280,936,0
COOL,118,49,279,936,0
COOL,118,48,279,1560,0
COOL,119,49,279,936,0
COOL,117,48,279,936,0
COOL,118,48,279,1560,0
COOL,119,48,279,936,0
COOL,117,49,279,936,0
COOL,118,49,277,936,0
COOL,118,49,277,936,0
COOL,119,49,277,936,0
COOL,118,48,276,1560,0
COOL,119,48,276,936,0
COOL,118,49,276,936,0
COOL,118,48,276,1560,0
COOL,117,49,275,936,0
COOL,118,48,276,936,0
COOL,119,48,275,936,0
COOL,117,48,275,936,0
COOL,119,49,275,936,0
COOL,118,47,275,936,0
COOL,118,49,274,936,0
COOL,118,48,273,936,0
COOL,118,49,274,936,0
COOL,118,49,274,1560,0
COOL,118,48,272,936,0
COOL,118,48,273,936,0
COOL,119,48,273,936,0
COOL,119,48,272,936,0
COOL,119,49,272,936,0
COOL,119,48,272,936,0
COOL,118,47,271,936,0
COOL,118,49,272,936,0
COOL,118,49,272,936,0
COOL,117,48,271,936,0
COOL,118,49,270,936,0
COOL,118,48,271,936,0
COOL,118,49,270,936,0
COOL,118,49,270,936,0
COOL,119,48,270,936,0
COOL,119,49,270,936,0
COOL,118,48,270,936,0
COOL,119,48,268,936,0
COOL,118,49,269,936,0
COOL,118,48,269,936,0
COOL,117,48,268,936,0
COOL,118,49,268,936,0
COOL,119,49,268,936,0
COOL,118,49,268,936,0
COOL,118,48,268,936,0
COOL,119,48,268,936,0
COOL,119,49,268,936,0
COOL,118,49,267,936,0
COOL,118,48,266,936,0
COOL,117,49,266,936,0
COOL,118,49,266,936,0
COOL,118,48,266,936,0
COOL,118,48,266,936,0
COOL,119,49,266,936,0
COOL,118,48,266,936,0
COOL,118,49,265,1560,0
COOL,117,48,265,936,0
COOL,118,48,265,936,0
COOL,118,49,265,936,0
COOL,118,49,265,936,0
COOL,119,48,265,936,0
COOL,119,48,264,936,0
COOL,118,48,264,936,0
COOL,118,49,264,936,0
COOL,118,49,262,936,0
COOL,118,48,263,936,0
COOL,118,48,262,936,0
COOL,119,48,262,936,0
COOL,118,48,263,1560,0
COOL,118,48,262,936,0
COOL,118,48,262,1560,0
COOL,118,48,262,936,0
COOL,118,48,262,936,0
COOL,118,48,261,936,0
COOL,118,48,261,936,0
COOL,117,48,261,1560,0
COOL,118,48,261,936,0
COOL,118,48,261,1560,0
COOL,118,48,260,936,0
COOL,118,48,260,936,0
COOL,119,48,260,936,0
COOL,119,49,261,936,0
COOL,118,48,259,936,0
COOL,118,49,259,936,0
COOL,118,48,259,936,0
COOL,118,48,258,936,0
COOL,118,48,258,936,0
COOL,118,48,259,936,0
COOL,118,48,258,936,0
COOL,118,48,258,936,0
COOL,118,48,257,936,0
COOL,118,49,258,936,0
COOL,118,48,258,936,0
COOL,118,48,257,936,0
COOL,118,48,257,936,0
COOL,118,48,256,936,0
COOL,117,48,257,936,0
COOL,118,48,257,936,0
COOL,119,49,257,936,0
COOL,118,48,257,936,0
COOL,118,48,257,1560,0
COOL,118,48,256,936,0
COOL,118,48,255,936,0
COOL,119,48,256,936,0
COOL,118,48,255,936,0
COOL,119,48,256,936,0
COOL,118,49,255,936,0
COOL,118,49,254,936,0
COOL,118,49,255,936,0
COOL,118,48,254,936,0
COOL,118,48,254,936,0
COOL,118,49,254,936,0
COOL,117,49,254,936,0
COOL,118,49,254,936,0
COOL,118,49,253,936,0
COOL,119,48,253,936,0
COOL,118,48,252,936,0
COOL,118,48,252,936,0
COOL,118,48,252,1560,0
COOL,119,48,252,936,0
COOL,119,49,252,936,0
COOL,118,49,252,936,0
COOL,118,48,252,936,0
COOL,118,49,252,1560,0
COOL,118,48,251,936,0
COOL,118,48,252,1560,0
COOL,118,49,251,936,0
COOL,118,49,251,936,0
COOL,118,48,251,936,0
COOL,117,49,251,936,0
COOL,118,48,250,936,0
COOL,119,48,250,936,0
COOL,118,49,250,936,0
COOL,118,48,250,936,0
COOL,118,48,250,936,0
COOL,118,49,250,1560,0
COOL,117,49,249,936,0
PASS,118,50,250,936,0
PASS,117,52,249,936,0
PASS,118,52,249,312,0
PASS,118,52,249,312,0
PASS,118,52,249,312,0
PASS,119,52,248,312,0
PASS,118,52,249,312,0
PASS,118,52,248,312,0
PASS,118,52,248,312,0
PASS,118,52,247,312,0
PASS,118,52,248,0,0
PASS,118,52,247,0,0
PASS,119,52,247,312,0
PASS,117,52,246,0,0
PASS,118,52,247,0,0
PASS,118,52,246,0,0
PASS,118,52,247,0,0
PASS,117,52,247,0,0
PASS,119,52,247,0,0
PASS,118,52,247,0,0
PASS,119,52,246,0,0
PASS,118,52,246,0,0
PASS,118,52,246,0,0
PASS,118,52,247,0,0
PASS,118,52,247,0,0
PASS,118,52,246,0,0
PASS,118,52,245,0,0
PASS,117,52,246,0,0
PASS,118,52,246,0,0
PASS,118,53,246,0,0
PASS,119,52,245,0,0
PASS,119,52,245,0,0
PASS,118,52,244,0,0
PASS,118,51,246,0,0
PASS,118,51,246,0,0
PASS,118,52,246,0,0
PASS,118,51,246,0,0
PASS,118,52,245,0,0
PASS,117,51,246,0,0
PASS,118,52,246,0,0
PASS,118,51,245,0,0
PASS,118,51,246,0,0
PASS,118,51,245,0,0
PASS,118,51,246,0,0
PASS,118,51,245,0,0
PASS,117,52,246,0,0
PASS,117,52,246,0,0
PASS,118,51,246,0,0
PASS,118,51,245,0,0
PASS,117,51,245,0,0
PASS,117,51,246,0,0
PASS,117,52,245,0,0
PASS,118,52,245,0,0
PASS,117,52,247,0,0
PASS,117,52,247,0,0
PASS,117,52,246,0,0
PASS,117,52,245,0,0
PASS,117,52,245,0,0
PASS,118,52,246,0,0
PASS,118,52,247,0,0
PASS,118,51,247,0,0
PASS,117,52,247,0,0
PASS,118,52,246,0,0
PASS,117,52,246,0,0
PASS,118,52,246,0,0
PASS,118,52,246,0,0
PASS,117,51,247,0,0
PASS,117,52,246,0,0
PASS,117,51,246,0,0
PASS,117,52,246,0,0
PASS,118,52,246,0,0
PASS,117,52,247,0,0
PASS,117,52,247,0,0
PASS,117,52,247,0,0
PASS,118,52,246,0,0
PASS,117,52,247,0,0
PASS,117,52,247,0,0
PASS,118,52,247,0,0
PASS,118,52,247,0,0
PASS,117,52,247,0,0
PASS,118,52,246,0,0
PASS,117,52,248,0,0
PASS,117,52,247,0,0
PASS,118,52,247,0,0
PASS,117,52,246,0,0
PASS,117,52,246,0,0
PASS,118,52,247,0,0
PASS,117,52,247,0,0
PASS,117,52,248,0,0
PASS,118,52,247,0,0
PASS,118,52,247,0,0
PASS,118,52,248,0,0
PASS,117,52,247,0,0
PASS,117,52,248,0,0
PASS,118,52,247,0,0
PASS,117,52,248,0,0
PASS,118,52,247,0,0
PASS,117,52,248,0,0
PASS,117,52,248,0,0
PASS,118,52,247,0,0
PASS,118,51,248,0,0
PASS,117,52,248,0,0
PASS,118,52,248,0,0
PASS,118,52,248,0,0
PASS,117,52,248,0,0
PASS,118,52,248,0,0
PASS,118,52,248,0,0
PASS,117,52,248,0,0
PASS,117,52,249,0,0
PASS,118,52,248,0,0
PASS,117,52,249,0,0
PASS,118,52,249,0,0
PASS,118,52,249,0,0
PASS,118,52,248,0,0
PASS,117,52,248,0,0
PASS,117,52,249,0,0
PASS,117,52,248,0,0
PASS,117,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,248,0,0
PASS,118,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,248,0,0
PASS,117,53,250,0,0
PASS,117,52,248,0,0
PASS,117,52,249,0,0
PASS,117,52,249,0,0
PASS,117,52,250,0,0
PASS,117,52,249,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,249,0,0
PASS,117,51,249,0,0
PASS,117,51,250,0,0
PASS,116,51,249,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,51,250,0,0
PASS,117,51,250,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,52,251,0,0
PASS,117,52,250,0,0
PASS,117,52,250,0,0
PASS,117,51,250,0,0
