state, ot, op, egt, rpm, thr
HEAT,108,49,393,936,0
HEAT,108,49,398,936,0
HEAT,107,49,402,936,0
HEAT,108,49,406,936,0
HEAT,107,48,410,936,0
HEAT,107,49,415,936,0
HEAT,108,49,418,936,0
HEAT,108,49,423,936,0
HEAT,107,49,428,312,0
HEAT,107,49,432,936,0
HEAT,107,49,435,936,0
HEAT,108,49,440,936,0
HEAT,108,49,443,936,0
HEAT,107,49,448,936,0
HEAT,107,48,453,936,0
HEAT,107,50,457,936,0
HEAT,107,49,460,936,0
HEAT,108,49,464,936,0
HEAT,107,49,469,936,0
HEAT,108,49,472,936,0
HEAT,108,50,476,936,0
HEAT,107,49,480,312,0
HEAT,107,48,484,936,0
HEAT,108,49,489,936,0
HEAT,108,49,493,936,0
HEAT,108,49,495,936,0
HEAT,108,49,500,936,0
HEAT,108,49,505,936,0
HEAT,108,49,508,312,0
HEAT,108,49,512,936,0
HEAT,108,49,515,936,0
HEAT,108,49,520,936,0
HEAT,108,49,523,936,0
HEAT,107,49,527,936,0
HEAT,108,49,530,936,0
HEAT,108,48,534,936,0
HEAT,108,48,537,936,0
HEAT,108,49,540,936,0
HEAT,108,49,545,936,0
,,,,,
COOL,108,48,579,936,0
COOL,108,48,581,936,0
COOL,108,51,582,936,0
COOL,108,52,585,312,0
COOL,107,52,587,312,0
COOL,108,52,588,0,0
COOL,108,52,590,0,0
COOL,108,52,590,0,0
COOL,108,52,591,0,0
COOL,108,52,592,0,0
COOL,108,52,592,0,0
COOL,107,52,594,0,0
COOL,108,52,594,0,0
COOL,108,52,594,0,0
COOL,108,52,594,0,0
COOL,108,52,594,0,0
COOL,109,52,593,0,0
COOL,108,52,592,0,0
COOL,108,52,593,0,0
COOL,108,52,592,0,0
COOL,108,52,591,0,0
COOL,108,52,591,0,0
COOL,108,52,590,0,0
COOL,108,52,589,0,0
COOL,107,52,587,0,0
COOL,108,52,587,0,0
COOL,109,50,586,0,0
COOL,108,46,585,0,0
COOL,108,46,583,312,0
COOL,108,49,583,312,0
COOL,108,51,582,312,0
COOL,109,51,581,0,0
COOL,108,51,580,312,0
COOL,108,51,579,312,0
COOL,108,51,578,0,0
COOL,107,51,577,312,0
COOL,109,51,575,0,0
COOL,109,51,574,0,0
COOL,108,51,573,0,0
COOL,108,51,572,0,0
COOL,107,51,571,0,0
COOL,108,51,570,0,0
COOL,107,51,569,0,0
COOL,108,51,567,0,0
COOL,108,51,567,0,0
COOL,108,51,566,0,0
COOL,108,51,564,0,0
COOL,108,51,563,0,0
COOL,108,51,562,0,0
COOL,108,51,562,0,0
COOL,108,51,560,0,0
COOL,108,51,559,0,0
COOL,108,51,558,0,0
COOL,108,51,557,0,0
COOL,108,51,556,0,0
COOL,108,51,555,0,0
COOL,108,51,553,0,0
COOL,108,51,553,0,0
COOL,108,51,552,0,0
COOL,108,51,550,0,0
COOL,109,51,549,0,0
COOL,108,51,548,0,0
COOL,109,51,546,0,0
COOL,108,51,545,0,0
COOL,108,51,544,0,0
COOL,108,51,544,0,0
COOL,109,51,542,0,0
COOL,108,51,541,0,0
COOL,109,51,540,0,0
COOL,108,51,539,0,0
COOL,108,51,539,0,0
COOL,108,51,536,0,0
COOL,108,51,535,0,0
COOL,108,51,535,0,0
COOL,108,51,533,0,0
COOL,109,51,531,0,0
COOL,108,51,531,0,0
COOL,108,51,530,0,0
COOL,108,51,528,0,0
COOL,108,51,527,0,0
COOL,108,51,527,0,0
COOL,108,51,525,0,0
COOL,108,51,525,0,0
COOL,108,51,524,0,0
COOL,108,51,522,0,0
COOL,108,51,521,0,0
COOL,107,51,520,0,0
COOL,108,51,519,0,0
COOL,108,51,518,0,0
COOL,108,51,516,0,0
COOL,108,51,515,0,0
COOL,107,50,515,0,0
COOL,108,51,514,0,0
COOL,107,51,513,0,0
COOL,108,51,510,0,0
COOL,108,51,509,0,0
COOL,108,51,509,0,0
COOL,108,50,509,0,0
COOL,108,51,507,0,0
COOL,108,51,506,0,0
COOL,108,50,505,0,0
COOL,108,51,503,0,0
COOL,108,51,503,0,0
COOL,108,51,500,0,0
COOL,108,51,500,0,0
COOL,108,51,498,0,0
COOL,108,51,497,0,0
COOL,108,51,496,0,0
COOL,107,51,494,0,0
COOL,108,51,492,0,0
COOL,108,51,491,0,0
COOL,108,51,488,0,0
COOL,108,51,485,0,0
COOL,108,51,483,0,0
COOL,108,51,481,0,0
COOL,108,51,478,0,0
COOL,107,51,476,0,0
COOL,107,51,473,0,0
COOL,108,51,471,0,0
COOL,108,51,468,0,0
COOL,108,51,466,0,0
COOL,108,51,463,0,0
COOL,108,51,460,0,0
COOL,108,51,457,0,0
COOL,108,51,455,0,0
COOL,108,51,452,0,0
COOL,108,51,449,0,0
COOL,108,51,446,0,0
COOL,108,51,443,0,0
COOL,108,51,440,0,0
COOL,108,51,437,0,0
COOL,107,51,432,0,0
COOL,108,51,432,0,0
COOL,108,51,428,0,0
COOL,107,51,425,0,0
COOL,108,51,421,0,0
COOL,108,51,420,0,0
COOL,108,51,416,0,0
COOL,108,51,413,0,0
COOL,108,51,411,0,0
COOL,108,51,407,0,0
COOL,108,51,405,0,0
COOL,108,51,402,0,0
COOL,108,51,399,0,0
COOL,106,51,396,0,0
COOL,108,51,392,0,0
COOL,108,51,390,0,0
COOL,107,51,388,0,0
COOL,108,51,384,0,0
COOL,107,51,382,0,0
COOL,108,51,378,0,0
COOL,108,51,377,0,0
COOL,108,51,375,0,0
COOL,108,51,372,0,0
COOL,108,51,371,0,0
COOL,108,51,368,0,0
COOL,107,51,367,0,0
COOL,108,51,364,0,0
COOL,108,51,362,0,0
COOL,108,51,362,0,0
COOL,108,51,360,0,0
COOL,108,51,360,0,0
COOL,108,51,358,0,0
COOL,107,51,356,0,0
COOL,108,51,356,0,0
COOL,107,51,354,0,0
COOL,107,51,353,0,0
COOL,108,51,352,0,0
COOL,108,51,351,0,0
COOL,108,51,350,0,0
COOL,108,51,349,0,0
COOL,108,51,348,0,0
COOL,108,51,347,0,0
COOL,108,51,347,0,0
COOL,107,51,346,0,0
COOL,108,51,346,0,0
COOL,107,51,345,0,0
COOL,107,51,344,0,0
COOL,108,51,343,0,0
COOL,106,51,343,0,0
COOL,108,51,343,0,0
COOL,107,51,342,0,0
COOL,108,51,341,0,0
COOL,108,51,340,0,0
COOL,108,51,340,0,0
COOL,108,51,339,0,0
COOL,108,51,339,0,0
COOL,108,51,339,0,0
COOL,107,51,338,0,0
COOL,107,51,338,0,0
COOL,108,51,338,0,0
COOL,108,51,336,0,0
COOL,108,51,337,0,0
COOL,108,51,335,0,0
COOL,108,51,334,0,0
COOL,107,51,334,0,0
COOL,108,51,332,0,0
COOL,108,51,331,0,0
COOL,107,51,331,0,0
COOL,108,51,330,0,0
COOL,107,51,329,0,0
COOL,107,51,328,0,0
COOL,107,51,328,0,0
COOL,108,51,327,0,0
COOL,108,51,325,0,0
COOL,107,51,324,0,0
COOL,108,51,324,0,0
COOL,108,51,322,0,0
COOL,108,51,321,0,0
COOL,108,51,321,0,0
COOL,108,51,320,0,0
COOL,107,51,319,0,0
COOL,108,51,318,0,0
COOL,108,51,316,0,0
COOL,106,51,315,0,0
COOL,107,51,314,0,0
COOL,107,51,312,0,0
COOL,108,51,311,0,0
COOL,107,51,309,0,0
COOL,107,51,308,0,0
COOL,108,51,307,0,0
COOL,108,51,306,0,0
COOL,108,51,305,0,0
COOL,106,51,302,0,0
COOL,107,51,301,0,0
COOL,107,51,300,0,0
COOL,108,51,297,0,0
COOL,108,51,297,0,0
COOL,107,51,296,0,0
COOL,108,51,293,0,0
COOL,107,51,293,0,0
COOL,108,51,290,0,0
COOL,107,50,289,0,0
COOL,107,51,288,0,0
COOL,108,51,286,0,0
COOL,108,51,284,0,0
COOL,108,51,283,0,0
COOL,108,51,282,0,0
COOL,107,51,280,0,0
COOL,108,51,278,0,0
COOL,108,51,277,0,0
COOL,107,51,274,0,0
COOL,106,51,273,0,0
COOL,108,51,273,0,0
COOL,108,51,270,0,0
COOL,107,51,269,0,0
COOL,108,51,268,0,0
COOL,108,51,266,0,0
COOL,108,51,266,0,0
COOL,108,51,264,0,0
COOL,108,51,263,0,0
COOL,107,51,261,0,0
COOL,108,51,260,0,0
COOL,107,51,258,0,0
COOL,108,51,257,0,0
COOL,108,51,255,0,0
COOL,108,51,254,0,0
COOL,108,51,253,0,0
COOL,108,51,252,0,0
COOL,107,51,250,0,0
COOL,107,51,249,0,0
PASS,107,51,248,0,0
PASS,108,51,246,0,0
PASS,108,51,246,0,0
PASS,108,51,245,0,0
PASS,108,52,244,0,0
PASS,108,52,242,0,0
PASS,107,51,241,0,0
PASS,108,52,240,0,0
PASS,108,51,240,0,0
PASS,107,52,239,0,0
PASS,107,52,237,0,0
PASS,108,52,237,0,0
PASS,107,52,236,0,0
PASS,108,52,236,0,0
PASS,107,52,236,0,0
PASS,107,52,234,0,0
PASS,107,52,235,0,0
PASS,107,52,234,0,0
PASS,107,52,233,0,0
PASS,108,52,233,0,0
PASS,108,52,233,0,0
PASS,107,52,233,0,0
PASS,108,52,232,0,0
PASS,107,52,232,0,0
PASS,108,52,230,0,0
PASS,107,52,231,0,0
PASS,107,52,231,0,0
PASS,107,52,230,0,0
PASS,108,52,230,0,0
PASS,107,52,229,0,0
PASS,108,52,230,0,0
PASS,107,52,230,0,0
PASS,107,52,229,0,0
PASS,107,51,229,0,0
PASS,108,52,229,0,0
PASS,107,52,228,0,0
PASS,106,52,228,0,0
PASS,107,52,228,0,0
PASS,107,52,229,0,0
PASS,107,52,228,0,0
PASS,108,52,229,0,0
PASS,107,52,229,0,0
PASS,107,52,228,0,0
PASS,107,52,228,0,0
PASS,107,52,227,0,0
PASS,107,52,228,0,0
PASS,107,52,228,0,0
PASS,108,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,228,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,108,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,108,52,226,0,0
PASS,107,52,226,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,226,0,0
PASS,107,52,226,0,0
PASS,107,52,225,0,0
PASS,107,52,227,0,0
PASS,107,52,227,0,0
PASS,107,52,226,0,0
PASS,106,52,226,0,0
PASS,107,52,226,0,0
PASS,107,52,226,0,0
