state, ot, op, egt, rpm, thr
COOL,197,52,778,2184,0
COOL,196,52,777,2184,0
COOL,197,52,775,2184,0
COOL,197,52,774,2184,0
COOL,195,52,773,2184,0
COOL,196,52,771,2808,0
COOL,196,52,769,2808,0
COOL,196,51,767,2808,0
COOL,196,52,766,2808,0
COOL,196,52,764,2808,0
COOL,196,51,764,2808,0
COOL,195,52,762,2808,0
COOL,195,51,761,2808,0
COOL,195,52,760,2808,0
COOL,195,52,758,2808,0
COOL,194,52,756,2808,0
COOL,195,52,754,2808,0
COOL,195,52,753,2184,0
COOL,195,51,752,2184,0
COOL,195,51,751,2184,0
COOL,194,51,750,2808,0
COOL,194,52,748,2808,0
COOL,194,52,747,2808,0
COOL,194,51,745,2808,0
COOL,194,51,744,2808,0
COOL,194,51,743,2184,0
COOL,194,50,741,2184,0
COOL,194,52,740,2184,0
COOL,194,51,739,2184,0
COOL,194,52,738,2184,0
COOL,194,51,737,2808,0
COOL,194,52,735,2808,0
COOL,194,52,734,2808,0
COOL,194,51,732,2808,0
COOL,194,52,731,2808,0
COOL,194,51,730,2808,0
COOL,194,51,729,2184,0
COOL,194,51,727,2184,0
COOL,194,51,725,2808,0
COOL,194,51,725,2808,0
COOL,193,51,724,2808,0
COOL,194,51,722,2808,0
COOL,194,51,721,2184,0
COOL,194,51,720,2808,0
COOL,193,51,718,2808,0
COOL,193,51,717,2808,0
COOL,193,51,716,2808,0
COOL,193,51,715,2808,0
COOL,194,51,714,2808,0
COOL,194,51,712,2808,0
COOL,193,51,712,2808,0
COOL,193,50,710,2184,0
COOL,193,51,709,2184,0
COOL,193,51,707,2184,0
COOL,193,51,706,2808,0
COOL,194,51,705,2184,0
COOL,193,50,704,2184,0
COOL,193,50,703,2808,0
COOL,193,51,702,2808,0
COOL,193,51,701,2808,0
COOL,192,52,699,2184,0
COOL,193,51,699,2808,0
COOL,192,51,698,2808,0
COOL,192,51,697,2808,0
COOL,193,51,696,2808,0
COOL,193,51,694,2184,0
COOL,193,52,693,2808,0
COOL,193,50,692,2808,0
COOL,193,51,691,2808,0
COOL,192,51,689,2184,0
COOL,193,51,689,2184,0
COOL,192,51,688,2808,0
COOL,193,51,686,2808,0
COOL,192,51,686,2184,0
COOL,192,50,684,2808,0
COOL,193,51,683,2808,0
COOL,192,51,682,2808,0
COOL,193,51,681,2184,0
COOL,192,51,680,2184,0
COOL,193,51,679,2808,0
COOL,192,51,677,2184,0
COOL,193,51,677,2184,0
COOL,192,51,676,2808,0
COOL,192,51,675,2808,0
COOL,193,51,674,2808,0
COOL,193,51,673,2808,0
COOL,193,51,671,2808,0
COOL,193,51,671,2808,0
COOL,192,51,670,2184,0
COOL,192,51,669,2184,0
COOL,192,51,667,2808,0
COOL,192,51,667,2184,0
COOL,193,50,666,2808,0
COOL,193,51,665,2808,0
COOL,193,50,665,2808,0
COOL,192,51,663,2184,0
COOL,193,51,662,2184,0
COOL,193,50,661,2808,0
COOL,191,51,661,2184,0
COOL,192,51,659,2808,0
COOL,193,51,658,2808,0
COOL,193,51,657,2808,0
COOL,192,50,657,2184,0
COOL,192,51,656,2808,0
COOL,192,51,655,2184,0
COOL,192,50,653,2184,0
COOL,192,51,652,2808,0
COOL,193,51,651,2808,0
COOL,192,51,651,2808,0
COOL,192,50,650,2184,0
COOL,193,51,649,2808,0
COOL,192,50,648,2184,0
COOL,193,51,647,2808,0
COOL,193,50,646,2808,0
COOL,193,51,645,2808,0
COOL,193,50,644,2184,0
COOL,193,51,643,2808,0
COOL,193,51,642,2184,0
COOL,193,50,642,2184,0
COOL,192,50,640,2808,0
COOL,193,51,639,2808,0
COOL,193,51,639,2184,0
COOL,194,51,638,2808,0
COOL,193,50,637,2184,0
COOL,193,51,636,2808,0
COOL,193,51,635,2808,0
COOL,193,50,634,2808,0
COOL,193,51,634,2184,0
COOL,193,51,633,2808,0
COOL,194,50,631,2184,0
COOL,193,51,631,2808,0
COOL,193,50,630,2808,0
COOL,192,51,629,2184,0
COOL,193,51,629,2184,0
COOL,192,51,627,2184,0
COOL,193,51,626,2184,0
,,,,,
COOL,193,51,618,2808,0
COOL,193,50,616,2184,0
COOL,193,50,616,2808,0
COOL,193,50,615,2184,0
COOL,193,50,614,1560,0
COOL,194,50,614,1560,0
COOL,193,50,613,1560,0
COOL,193,50,612,936,0
COOL,194,50,612,936,0
COOL,193,50,611,1560,0
COOL,193,50,611,936,0
COOL,193,50,610,312,0
COOL,193,50,609,936,0
COOL,194,50,608,936,0
COOL,193,50,608,936,0
COOL,193,50,608,312,0
COOL,192,50,608,312,0
COOL,192,50,607,312,0
COOL,193,50,607,312,0
COOL,193,50,606,312,0
COOL,194,50,606,312,0
COOL,193,50,605,312,0
COOL,192,50,606,312,0
COOL,194,50,604,312,0
COOL,193,50,605,0,0
COOL,193,50,604,0,0
COOL,194,51,605,312,0
COOL,193,50,605,936,0
COOL,192,50,605,1560,0
COOL,193,50,605,2184,0
COOL,193,50,604,2184,0
COOL,194,50,604,2808,0
COOL,193,50,605,2808,0
COOL,194,50,604,2808,0
COOL,193,51,605,2184,0
COOL,194,50,604,2184,0
COOL,193,50,604,2808,0
COOL,194,51,604,2184,0
COOL,194,50,604,2808,0
COOL,194,50,604,2184,0
COOL,194,50,603,2808,0
COOL,193,51,603,2808,0
COOL,194,50,602,2808,0
COOL,194,51,603,2808,0
COOL,194,50,600,2808,0
COOL,194,51,601,2184,0
COOL,194,51,600,2184,0
COOL,193,51,600,2808,0
COOL,194,51,600,2808,0
COOL,194,51,599,2808,0
COOL,194,50,599,2808,0
COOL,194,51,598,2808,0
COOL,194,51,598,2808,0
COOL,193,51,597,2184,0
COOL,194,51,596,2184,0
COOL,194,50,596,2808,0
COOL,194,50,595,2184,0
COOL,194,50,595,2184,0
COOL,194,50,594,2808,0
COOL,194,51,593,2808,0
COOL,194,50,592,2808,0
COOL,194,50,592,2184,0
COOL,194,50,592,2808,0
COOL,194,50,591,2184,0
COOL,194,51,589,2184,0
COOL,194,51,590,2808,0
COOL,193,50,589,2808,0
COOL,194,51,589,2184,0
COOL,194,50,587,2808,0
COOL,194,50,585,2808,0
COOL,194,50,586,2184,0
COOL,194,50,586,2808,0
COOL,193,50,585,2808,0
COOL,194,51,584,2808,0
COOL,194,50,582,2808,0
COOL,194,50,583,2808,0
COOL,194,51,581,2184,0
COOL,194,51,581,2808,0
COOL,194,50,581,2808,0
COOL,194,51,580,2808,0
COOL,194,50,579,2808,0
COOL,194,50,579,2808,0
COOL,194,51,578,2184,0
COOL,194,50,577,2184,0
COOL,194,50,575,2808,0
COOL,194,51,576,2808,0
COOL,194,51,575,2808,0
COOL,194,50,574,2808,0
COOL,194,51,574,2184,0
COOL,194,50,574,2184,0
COOL,194,50,572,2808,0
COOL,194,50,572,2808,0
COOL,194,50,571,2808,0
COOL,194,50,570,2808,0
COOL,194,50,570,2808,0
COOL,194,50,569,2184,0
COOL,194,51,568,2808,0
COOL,194,51,567,2808,0
COOL,194,50,567,2808,0
COOL,194,51,566,2808,0
COOL,194,50,566,2808,0
COOL,194,50,565,2184,0
COOL,194,50,564,2808,0
COOL,194,50,563,2808,0
COOL,194,50,563,2808,0
COOL,194,50,563,2808,0
COOL,194,50,561,2808,0
COOL,194,50,561,2184,0
COOL,194,50,560,2808,0
COOL,195,50,559,2808,0
COOL,194,50,559,2808,0
COOL,195,50,558,2808,0
COOL,194,50,557,2808,0
COOL,194,50,557,2184,0
COOL,194,51,557,2184,0
COOL,194,51,556,2808,0
COOL,195,50,555,2808,0
COOL,194,50,554,2808,0
COOL,194,50,554,2808,0
COOL,194,51,553,2184,0
COOL,195,50,552,2184,0
COOL,194,50,552,2808,0
COOL,194,50,552,2808,0
COOL,194,50,550,2808,0
COOL,195,50,550,2808,0
COOL,194,50,549,2184,0
COOL,195,50,548,2184,0
COOL,194,50,548,2808,0
COOL,194,51,548,2808,0
COOL,194,50,547,2184,0
COOL,194,50,546,2808,0
COOL,194,50,546,2808,0
COOL,194,50,545,2184,0
COOL,195,50,545,2808,0
COOL,194,50,544,2808,0
COOL,195,50,543,2808,0
COOL,194,50,542,2808,0
COOL,194,50,542,2808,0
COOL,195,50,541,2184,0
COOL,194,50,541,2184,0
COOL,194,50,540,2808,0
COOL,194,50,540,2808,0
COOL,195,50,539,2808,0
COOL,195,51,539,2808,0
COOL,194,50,538,2184,0
COOL,195,50,537,2184,0
COOL,195,50,537,2808,0
COOL,195,50,535,2808,0
COOL,195,50,536,2808,0
COOL,195,50,536,2808,0
COOL,195,50,534,2184,0
COOL,195,50,533,2184,0
COOL,195,50,533,2808,0
COOL,195,50,532,2808,0
COOL,195,50,532,2808,0
COOL,195,50,531,2808,0
COOL,195,50,530,2184,0
COOL,195,50,530,2808,0
COOL,194,50,530,2808,0
COOL,195,50,529,2184,0
COOL,195,50,528,2808,0
COOL,195,50,527,2184,0
COOL,195,50,527,2184,0
COOL,194,50,527,2808,0
COOL,196,51,526,2184,0
COOL,195,50,526,2184,0
COOL,195,50,525,2184,0
COOL,196,49,525,2184,0
COOL,196,50,524,2808,0
COOL,196,50,523,2808,0
COOL,195,50,522,2184,0
COOL,195,50,522,2808,0
COOL,195,50,521,2184,0
COOL,195,50,521,2808,0
COOL,195,50,521,2808,0
COOL,196,50,520,2184,0
COOL,194,50,518,2808,0
COOL,195,50,519,2808,0
COOL,195,50,518,2184,0
COOL,195,50,518,2808,0
COOL,195,50,518,2184,0
COOL,195,50,517,2184,0
COOL,195,50,516,2808,0
COOL,195,51,515,2808,0
COOL,194,50,515,2184,0
COOL,196,50,515,2808,0
COOL,195,51,514,2184,0
COOL,196,50,514,2808,0
COOL,196,50,513,2808,0
COOL,195,51,513,2184,0
COOL,195,50,512,2808,0
COOL,195,50,511,2184,0
COOL,195,50,510,2808,0
COOL,195,50,510,2808,0
COOL,196,50,510,2184,0
COOL,195,50,509,2808,0
COOL,195,50,509,2808,0
COOL,195,50,509,2808,0
COOL,196,50,507,2808,0
COOL,196,50,507,2184,0
COOL,196,50,506,2808,0
COOL,195,50,506,2184,0
COOL,196,50,506,2184,0
COOL,196,50,504,2184,0
COOL,196,50,505,2808,0
COOL,197,50,504,2808,0
COOL,195,50,504,2184,0
COOL,196,50,503,2808,0
COOL,196,50,502,2808,0
COOL,196,50,503,2184,0
COOL,195,50,501,2808,0
COOL,196,50,502,2184,0
COOL,196,50,501,2808,0
COOL,196,50,501,2808,0
COOL,195,50,500,2184,0
COOL,195,49,500,2808,0
COOL,196,50,499,2184,0
COOL,196,50,499,2808,0
COOL,196,50,498,2808,0
COOL,196,50,498,2184,0
COOL,197,50,496,2808,0
COOL,196,50,497,2808,0
COOL,196,50,496,2808,0
COOL,196,50,496,2808,0
COOL,197,50,495,2184,0
COOL,196,50,495,2808,0
COOL,196,50,495,2808,0
COOL,197,50,494,2184,0
COOL,196,50,494,2808,0
COOL,196,50,492,2184,0
COOL,196,50,492,2808,0
COOL,196,50,491,2808,0
COOL,196,50,491,2184,0
COOL,196,50,491,2808,0
COOL,196,50,490,2184,0
COOL,196,50,490,2808,0
COOL,197,50,490,2808,0
COOL,195,50,489,2184,0
COOL,196,49,488,2808,0
COOL,195,50,488,2808,0
COOL,196,50,488,2808,0
COOL,196,50,487,2808,0
COOL,196,50,487,2184,0
COOL,197,50,486,2808,0
COOL,197,50,486,2808,0
COOL,197,50,485,2184,0
COOL,196,50,485,2808,0
COOL,197,50,485,2184,0
COOL,197,50,484,2808,0
COOL,197,50,484,2808,0
COOL,196,50,483,2184,0
COOL,196,50,482,2808,0
COOL,196,50,482,2184,0
COOL,197,50,482,2808,0
COOL,197,50,481,2808,0
COOL,196,50,481,2184,0
COOL,196,50,481,2808,0
COOL,196,50,480,2808,0
COOL,197,50,480,2184,0
COOL,197,50,480,2808,0
COOL,198,50,479,2184,0
COOL,196,50,478,2808,0
COOL,197,50,478,2808,0
COOL,197,50,478,2184,0
COOL,197,49,477,2808,0
COOL,197,50,476,2184,0
COOL,196,49,477,2808,0
COOL,197,50,476,2808,0
COOL,197,50,475,2184,0
COOL,196,50,474,2808,0
COOL,196,50,474,2808,0
COOL,196,50,474,2808,0
COOL,196,50,474,2184,0
COOL,197,50,473,2184,0
COOL,197,50,472,2808,0
COOL,197,50,473,2184,0
COOL,197,50,473,2808,0
COOL,197,50,472,2184,0
COOL,196,50,471,2808,0
COOL,197,49,471,2184,0
COOL,198,49,470,2808,0
COOL,197,50,469,2808,0
COOL,197,50,470,2184,0
COOL,196,50,470,2184,0
COOL,198,50,469,2184,0
COOL,197,50,468,2808,0
COOL,197,49,468,2184,0
COOL,197,50,468,2184,0
COOL,198,50,468,2808,0
COOL,197,50,466,2808,0
COOL,197,49,467,2808,0
COOL,197,50,465,2184,0
COOL,197,50,466,2808,0
COOL,198,50,465,2184,0
COOL,197,50,465,2184,0
COOL,196,49,464,2808,0
COOL,197,50,464,2808,0
COOL,197,50,464,2808,0
COOL,197,50,463,2184,0
COOL,198,50,463,2808,0
COOL,197,49,463,2808,0
COOL,197,50,462,2184,0
COOL,197,50,462,2184,0
COOL,197,50,462,2808,0
COOL,197,50,460,2808,0
COOL,196,49,461,2184,0
COOL,197,50,460,2808,0
COOL,197,50,459,2184,0
COOL,197,50,460,2808,0
COOL,197,50,459,2184,0
COOL,198,50,459,2808,0
COOL,198,49,458,2184,0
COOL,198,50,458,2184,0
COOL,196,49,457,2808,0
COOL,198,50,457,2808,0
COOL,197,50,457,2808,0
COOL,197,50,457,2184,0
COOL,197,50,456,2808,0
COOL,198,50,456,2184,0
COOL,197,50,455,2808,0
COOL,197,49,455,2184,0
COOL,198,50,455,2808,0
COOL,197,50,455,2184,0
COOL,198,50,454,2808,0
COOL,197,50,453,2808,0
COOL,196,50,453,2184,0
COOL,196,50,453,2184,0
COOL,198,50,452,2184,0
COOL,198,50,451,2808,0
COOL,198,49,451,2184,0
COOL,197,50,452,2808,0
COOL,197,50,450,2184,0
COOL,196,49,450,2184,0
COOL,198,50,450,2184,0
COOL,198,50,450,2808,0
COOL,197,50,450,2184,0
COOL,197,50,448,2808,0
COOL,198,50,448,2808,0
COOL,197,49,449,2184,0
COOL,198,49,449,2184,0
COOL,198,50,448,2808,0
COOL,198,49,447,2184,0
COOL,198,50,447,2808,0
COOL,198,50,446,2184,0
COOL,197,49,447,2184,0
COOL,198,50,446,2184,0
COOL,197,50,446,2808,0
COOL,198,49,445,2184,0
COOL,198,50,445,2808,0
COOL,197,49,445,2184,0
COOL,198,50,445,2808,0
COOL,198,50,444,2808,0
COOL,198,50,444,2184,0
COOL,198,50,442,2808,0
COOL,198,50,443,2184,0
COOL,198,50,443,2808,0
COOL,198,49,442,2184,0
COOL,198,50,441,2184,0
COOL,198,49,442,2808,0
COOL,198,50,441,2184,0
COOL,197,50,441,2808,0
COOL,198,50,441,2184,0
COOL,198,50,440,2808,0
COOL,198,50,440,2808,0
COOL,198,50,440,2184,0
COOL,198,49,439,2808,0
COOL,197,50,440,2184,0
COOL,198,50,439,2808,0
COOL,198,50,439,2184,0
COOL,198,49,439,2184,0
COOL,198,50,438,2808,0
COOL,198,50,437,2184,0
COOL,197,50,438,2808,0
COOL,198,50,436,2184,0
COOL,198,49,437,2808,0
COOL,198,50,437,2184,0
COOL,198,50,436,2184,0
COOL,198,50,437,2808,0
COOL,198,50,436,2184,0
COOL,198,50,435,2808,0
COOL,198,50,435,2184,0
COOL,197,49,435,2808,0
COOL,198,50,434,2808,0
COOL,198,50,434,2184,0
COOL,197,50,434,2808,0
COOL,198,49,434,2184,0
COOL,198,50,432,2808,0
COOL,198,50,433,2808,0
COOL,198,50,433,2808,0
COOL,198,50,431,2184,0
COOL,197,49,432,2808,0
COOL,198,50,431,2184,0
COOL,198,49,431,2808,0
COOL,198,50,431,2184,0
COOL,198,50,431,2184,0
COOL,198,50,431,2808,0
COOL,198,50,430,2184,0
COOL,198,50,429,2808,0
COOL,198,50,430,2184,0
COOL,198,49,430,2808,0
COOL,198,50,428,2184,0
COOL,198,49,429,2808,0
COOL,198,49,428,2184,0
COOL,198,50,428,2808,0
COOL,198,49,428,2184,0
