state, ot, op, egt, rpm, thr
HEAT,121,51,626,2184,0
HEAT,121,51,631,2808,0
HEAT,121,50,635,2184,0
HEAT,121,51,641,2184,0
HEAT,122,51,645,2184,0
HEAT,120,51,650,2184,0
HEAT,121,51,655,2808,0
HEAT,120,51,660,2184,0
HEAT,121,51,665,2184,0
HEAT,121,51,669,2184,0
HEAT,121,50,673,2184,0
HEAT,121,51,677,2184,0
HEAT,121,51,682,2808,0
HEAT,121,50,686,2184,0
HEAT,120,51,691,2184,0
HEAT,121,51,694,2184,0
HEAT,121,50,699,2184,0
HEAT,122,51,703,2184,0
HEAT,122,49,708,2184,0
HEAT,121,51,713,2808,0
HEAT,120,50,716,2184,0
HEAT,121,50,720,2184,0
HEAT,121,51,725,2184,0
HEAT,121,51,729,2184,0
HEAT,122,49,732,2184,0
HEAT,122,51,736,2184,0
HEAT,121,51,740,2808,0
HEAT,122,50,743,2808,0
HEAT,122,51,747,2808,0
HEAT,122,50,751,2808,0
START,122,48,755,3432,0
START,122,44,759,6552,0
START,122,47,761,8112,0
START,121,52,765,9984,0
START,121,52,770,11856,0
START,122,54,774,13104,0
START,121,51,780,14352,0
START,121,53,786,14664,0
START,122,51,794,15288,0
START,121,51,801,15912,0
START,122,48,811,18096,0
START,121,49,822,19344,0
START,122,49,832,20904,0
START,122,51,844,22776,0
START,122,53,856,23400,0
START,122,52,871,23400,0
START,122,52,887,24960,0
START,122,52,904,25272,0
START,122,51,922,26520,0
START,122,51,941,28080,0
START,122,51,960,29952,0
RUN,122,51,981,31200,0
RUN,122,50,1001,32448,0
RUN,122,50,1021,34008,0
RUN,122,50,1040,35256,0
RUN,122,50,1057,36192,0
RUN,122,50,1071,36504,0
RUN,122,49,1083,36504,0
RUN,122,49,1093,36504,0
RUN,122,49,1101,35568,0
RUN,122,49,1105,36504,0
RUN,122,49,1110,35568,0
RUN,122,49,1112,34944,0
RUN,122,49,1112,35256,0
RUN,122,49,1111,35568,0
RUN,122,49,1108,35568,0
RUN,122,49,1105,35568,0
RUN,122,49,1101,34632,0
RUN,122,48,1098,34632,0
RUN,123,49,1091,34944,0
RUN,122,49,1086,34320,0
RUN,122,49,1081,34320,0
RUN,123,49,1074,33384,0
RUN,122,48,1069,34008,0
RUN,122,48,1061,34320,0
RUN,123,48,1057,33696,0
RUN,123,48,1050,33384,0
RUN,123,48,1043,33384,0
RUN,122,48,1037,33384,0
RUN,123,49,1032,32448,0
RUN,122,48,1026,32760,0
RUN,123,48,1019,32448,0
RUN,123,49,1015,31824,0
RUN,123,48,1009,32760,0
RUN,122,49,1004,32136,0
RUN,123,49,998,32448,0
RUN,123,49,994,32136,0
RUN,124,49,988,32136,0
RUN,124,48,984,32136,0
RUN,123,49,980,31200,0
RUN,123,49,975,31512,0
RUN,124,49,971,31200,0
RUN,125,48,968,30888,0
RUN,124,49,963,30888,0
RUN,124,49,960,31200,0
RUN,124,48,957,30888,0
RUN,125,49,952,31200,0
RUN,125,48,950,30576,0
RUN,125,48,946,31200,0
RUN,125,49,943,31512,0
RUN,124,49,941,30888,0
RUN,125,49,937,29952,0
RUN,125,48,936,30264,0
RUN,125,48,933,29640,0
RUN,125,49,932,30888,0
RUN,125,49,929,30264,0
RUN,124,48,927,29952,0
RUN,124,49,926,29952,0
RUN,125,48,924,29328,0
RUN,125,49,922,29640,0
RUN,125,49,921,29640,0
RUN,125,49,920,29328,0
RUN,126,49,919,29328,0
RUN,124,49,917,29016,0
RUN,125,48,917,29952,0
RUN,125,48,917,29640,0
RUN,126,49,916,29952,0
RUN,126,48,917,29952,12
RUN,126,48,916,29952,23
RUN,126,48,916,30264,27
RUN,126,48,916,30888,29
RUN,125,48,917,30264,30
RUN,126,48,918,30888,33
RUN,126,48,918,31200,34
RUN,125,48,919,32136,35
RUN,125,48,922,31824,36
RUN,125,48,923,33696,37
RUN,126,48,926,33384,38
RUN,126,48,929,34008,39
RUN,126,48,931,34944,39
RUN,126,48,933,34944,40
RUN,126,49,936,35880,40
RUN,127,49,937,35880,40
RUN,127,48,940,36192,41
RUN,127,48,941,36504,42
RUN,127,49,943,37128,43
RUN,126,48,945,36192,43
RUN,127,48,945,36816,44
RUN,127,48,946,36816,44
RUN,127,48,945,37752,44
RUN,127,48,945,38064,46
RUN,126,48,945,38376,47
RUN,128,48,945,38376,50
RUN,128,48,945,38376,52
RUN,128,48,942,39312,54
RUN,128,48,943,39000,55
RUN,128,48,940,39312,57
RUN,128,47,941,38376,59
RUN,127,48,939,40560,60
RUN,128,48,938,41808,62
RUN,128,48,937,32760,64
COOL,128,48,936,17784,65
COOL,129,49,934,34008,65
COOL,127,48,933,30576,65
COOL,129,48,931,27144,65
COOL,129,49,928,24336,65
COOL,128,48,924,21840,65
COOL,129,49,919,19032,65
COOL,129,48,914,17784,65
COOL,130,49,909,16224,65
COOL,129,49,904,14976,65
COOL,130,49,898,13728,65
COOL,130,48,891,13104,65
COOL,130,48,886,11856,65
COOL,131,48,879,10608,65
COOL,130,48,873,9360,65
COOL,130,49,868,8736,65
COOL,130,49,861,8112,65
COOL,130,49,855,7488,65
COOL,130,49,850,7176,65
COOL,130,49,845,7176,65
COOL,131,49,839,6552,65
COOL,131,49,833,6552,65
COOL,131,49,828,5928,65
COOL,131,49,823,5928,65
,,,,,
COOL,132,49,776,4680,65
COOL,132,49,772,4056,65
COOL,131,49,769,4056,65
COOL,132,49,765,3432,65
COOL,132,49,762,2808,65
COOL,132,50,759,2184,65
COOL,133,49,756,2184,65
COOL,133,50,752,1560,65
COOL,133,50,750,1560,65
COOL,133,50,747,936,65
COOL,133,50,744,936,65
COOL,133,50,741,936,65
COOL,133,50,738,936,65
COOL,133,50,737,312,65
COOL,134,50,733,312,65
COOL,133,50,731,312,65
COOL,133,50,729,312,65
COOL,134,50,726,312,65
COOL,133,49,725,312,65
COOL,134,50,722,312,65
COOL,135,50,721,312,65
COOL,135,50,718,0,65
COOL,133,50,718,312,65
COOL,133,50,715,312,65
COOL,134,50,714,0,65
COOL,135,50,712,0,65
COOL,134,46,711,0,65
COOL,134,50,709,1560,65
COOL,134,49,708,1560,65
COOL,134,51,707,2184,65
COOL,134,51,705,2184,65
COOL,134,51,704,2184,65
COOL,134,51,703,2184,65
COOL,135,51,702,2808,65
COOL,135,51,699,2808,65
COOL,135,50,698,2184,65
COOL,135,51,697,2808,65
COOL,135,52,694,2184,65
COOL,135,51,694,2808,65
COOL,135,51,693,2808,65
COOL,134,51,691,2808,65
COOL,135,51,689,2184,65
COOL,135,51,688,2184,65
COOL,136,51,687,2808,65
COOL,135,51,685,2184,65
COOL,135,51,683,2184,65
COOL,135,51,681,2184,65
COOL,135,50,680,2808,65
COOL,135,51,677,2808,65
COOL,135,51,676,2184,65
COOL,135,51,675,2808,65
COOL,136,50,672,2808,65
COOL,136,51,671,2808,65
COOL,136,51,669,2184,65
COOL,135,51,667,2184,65
COOL,136,51,665,2808,65
COOL,136,51,664,2184,65
COOL,136,51,662,2184,65
COOL,136,51,661,2184,65
COOL,136,51,660,2808,65
COOL,137,50,657,2808,65
COOL,137,51,656,2184,65
COOL,136,51,654,2808,65
COOL,137,51,652,2808,65
COOL,137,50,651,2808,65
COOL,137,51,648,2808,65
COOL,136,51,647,2184,65
COOL,137,51,645,2808,65
COOL,137,51,644,2808,65
COOL,136,51,642,2184,65
COOL,137,50,640,2808,65
COOL,137,50,639,2184,65
COOL,137,51,637,2184,65
COOL,137,51,635,2808,65
COOL,138,51,633,2184,65
COOL,137,50,632,2184,65
COOL,137,51,631,2808,65
COOL,137,51,629,2184,65
COOL,138,51,628,2808,65
COOL,139,51,626,2808,65
COOL,138,51,624,2184,65
COOL,138,51,622,2808,65
COOL,138,51,621,2808,65
COOL,138,51,619,2808,65
COOL,138,51,617,2808,65
COOL,137,51,616,2184,65
COOL,138,51,614,2808,65
COOL,138,51,612,2808,65
COOL,138,51,612,2184,65
COOL,138,51,609,2808,65
COOL,138,51,608,2184,65
COOL,139,51,606,2808,65
COOL,138,50,604,2808,65
COOL,139,51,603,2184,65
COOL,138,51,602,2184,65
COOL,138,51,600,2184,65
COOL,138,51,599,2184,65
COOL,138,50,597,2808,65
COOL,137,50,596,2808,65
COOL,139,51,593,2184,65
COOL,139,51,593,2808,65
COOL,138,50,591,2184,65
COOL,138,50,589,2808,65
COOL,138,50,588,2808,65
COOL,139,50,586,2808,65
COOL,139,51,585,2184,65
COOL,139,51,584,2808,65
COOL,138,51,583,2184,65
COOL,139,51,581,2808,65
COOL,139,51,580,2808,65
COOL,139,51,577,2808,65
COOL,139,51,577,2184,65
COOL,139,50,575,2808,65
COOL,138,51,573,2808,65
COOL,139,50,572,2184,65
COOL,139,50,571,2808,65
COOL,139,51,570,2808,65
COOL,139,51,568,2184,65
COOL,140,51,567,2184,65
COOL,139,51,565,2808,65
COOL,139,50,563,2184,65
COOL,139,49,562,2808,65
COOL,139,50,561,2808,65
COOL,138,50,559,2808,65
COOL,139,50,559,2184,65
COOL,139,50,557,2184,65
COOL,139,50,556,2808,65
COOL,139,50,554,2184,65
COOL,140,49,553,2184,65
COOL,139,50,552,2808,65
COOL,139,50,550,2808,65
COOL,138,50,549,2808,65
COOL,140,51,548,2808,65
COOL,140,49,547,2808,65
COOL,140,51,545,2184,65
COOL,139,50,545,2184,65
COOL,139,50,543,2808,65
COOL,139,51,541,2808,65
COOL,139,49,540,2184,65
COOL,139,51,539,2184,65
COOL,140,51,537,2808,65
COOL,140,50,536,2808,65
COOL,139,51,536,2808,65
COOL,139,51,534,2184,65
COOL,139,50,532,2808,65
COOL,139,51,532,2808,65
COOL,140,50,529,2184,65
COOL,139,51,529,2184,65
COOL,139,50,527,2808,65
COOL,139,51,527,2808,65
COOL,139,50,526,2184,65
COOL,140,50,524,2184,65
COOL,140,50,523,2808,65
COOL,140,50,522,2808,65
COOL,139,50,521,2808,65
COOL,140,50,519,2184,65
COOL,140,50,519,2184,65
COOL,140,50,517,2808,65
COOL,140,51,516,2808,65
COOL,140,49,515,2184,65
COOL,139,50,513,2184,65
COOL,140,51,512,2184,65
COOL,139,51,512,2184,65
COOL,139,50,511,2808,65
COOL,140,50,509,2808,65
COOL,138,50,509,2184,65
COOL,140,51,507,2184,65
COOL,140,50,506,2184,65
COOL,140,49,505,2184,65
COOL,140,50,504,2808,65
COOL,139,50,502,2808,65
COOL,139,50,502,2184,65
COOL,140,50,500,2184,65
COOL,139,50,500,2184,65
COOL,139,50,498,2808,65
COOL,140,50,497,2808,65
COOL,140,49,496,2184,65
COOL,139,51,495,2184,65
COOL,140,50,494,2184,65
COOL,139,50,493,2808,65
COOL,140,50,492,2808,65
COOL,140,51,491,2184,65
COOL,139,50,489,2184,65
COOL,139,49,489,2808,65
COOL,139,50,488,2808,65
COOL,139,49,486,2808,65
COOL,139,50,486,2808,65
COOL,139,50,485,2808,65
COOL,140,50,483,2808,65
COOL,139,50,482,2808,65
COOL,139,49,481,2808,65
COOL,140,50,481,2184,65
COOL,139,50,480,2184,65
COOL,139,50,478,2184,65
COOL,139,50,477,2808,65
COOL,140,49,477,2184,65
COOL,140,50,476,2184,65
COOL,140,50,476,2184,65
COOL,140,50,473,2808,65
COOL,140,49,473,2808,65
COOL,139,50,472,2184,65
COOL,140,50,470,2184,65
COOL,140,50,470,2184,65
COOL,140,49,468,2808,65
COOL,140,50,468,2808,65
COOL,140,50,467,2808,65
COOL,140,50,466,2184,65
COOL,140,50,465,2808,65
COOL,140,50,464,2808,65
COOL,140,50,463,2808,65
COOL,139,50,462,2808,65
COOL,140,49,462,2808,65
COOL,140,50,460,2808,65
COOL,140,50,459,2808,65
COOL,140,49,459,2808,65
COOL,140,50,457,2808,65
COOL,140,50,457,2184,65
COOL,140,50,456,2184,65
COOL,140,50,455,2808,65
COOL,140,50,454,2808,65
COOL,139,50,453,2184,65
COOL,139,50,452,2184,65
COOL,140,49,451,2184,65
COOL,140,50,451,2808,65
COOL,139,50,450,2184,65
COOL,140,50,449,2184,65
COOL,140,49,448,2184,65
COOL,140,49,447,2808,65
COOL,140,49,447,2808,65
COOL,139,50,445,2808,65
COOL,140,49,444,2808,65
COOL,140,50,442,2184,65
COOL,140,50,443,2808,65
COOL,140,50,442,2808,65
COOL,140,49,441,2808,65
COOL,141,50,441,2808,65
COOL,139,50,440,2808,65
COOL,139,50,439,2184,65
COOL,140,49,438,2808,65
COOL,141,49,437,2808,65
COOL,140,50,437,2808,65
COOL,140,50,436,2808,65
COOL,140,50,435,2808,65
COOL,141,50,434,2184,65
COOL,141,49,433,2184,65
COOL,141,50,432,2808,65
COOL,141,50,431,2808,65
COOL,140,50,431,2808,65
COOL,141,50,429,2808,65
COOL,140,49,429,2184,65
COOL,141,50,428,2184,65
COOL,141,50,428,2184,65
COOL,141,49,427,2808,65
COOL,141,50,426,2808,65
COOL,141,50,425,2808,65
COOL,141,50,423,2184,65
COOL,140,49,423,2184,65
COOL,141,50,423,2808,65
COOL,140,49,422,2808,65
COOL,141,50,421,2808,65
COOL,141,49,421,2808,65
COOL,142,50,420,2184,65
COOL,141,49,418,2808,65
COOL,142,49,418,2808,65
COOL,141,50,417,2808,65
COOL,142,49,416,2808,65
COOL,142,50,416,2184,65
COOL,142,50,415,2808,65
COOL,142,50,415,2808,65
COOL,142,50,414,2808,65
COOL,142,50,413,2808,65
COOL,142,50,412,2184,65
COOL,142,50,412,2184,65
COOL,141,49,411,2184,65
COOL,142,50,410,2808,65
COOL,141,49,410,2808,65
COOL,143,50,409,2184,65
COOL,142,49,409,2184,65
COOL,142,50,406,2808,65
COOL,141,50,407,2808,65
COOL,142,49,406,2184,65
COOL,142,49,405,2184,65
COOL,142,49,405,2184,65
COOL,142,49,405,2808,65
COOL,142,49,404,2808,65
COOL,142,50,404,2808,65
COOL,143,49,402,2808,65
COOL,142,49,402,2808,65
COOL,142,50,401,2808,65
COOL,142,50,400,2808,65
COOL,143,49,399,2184,65
COOL,143,48,399,2184,65
COOL,142,49,398,2808,65
COOL,142,49,397,2184,65
COOL,142,50,397,2184,65
COOL,143,50,396,2184,65
COOL,142,49,395,2808,65
COOL,143,49,395,2808,65
COOL,142,49,394,2184,65
COOL,142,49,394,2808,65
COOL,143,49,393,2808,65
COOL,143,50,392,2808,65
COOL,143,48,392,2808,65
COOL,142,49,391,2184,65
COOL,143,49,390,2808,65
COOL,143,50,390,2808,65
COOL,143,50,389,2184,65
COOL,142,49,389,2184,65
COOL,143,49,388,2184,65
COOL,143,49,387,2808,65
COOL,143,49,387,2184,65
COOL,143,49,387,2184,65
COOL,144,49,386,2808,65
COOL,143,50,385,2808,65
COOL,143,49,385,2808,65
COOL,143,49,384,2184,65
COOL,144,49,383,2184,65
COOL,143,49,382,2808,65
COOL,143,50,383,2184,65
COOL,143,49,382,2184,65
COOL,144,50,380,2808,65
COOL,144,49,381,2808,65
COOL,143,50,380,2808,65
COOL,143,49,379,2808,65
COOL,143,50,379,2808,65
COOL,143,49,378,2808,65
COOL,144,49,377,2184,65
COOL,144,49,377,2184,65
COOL,143,49,377,2808,65
COOL,143,50,375,2184,65
COOL,143,49,375,2184,65
COOL,144,50,374,2808,65
COOL,144,49,374,2808,65
COOL,143,48,373,2184,65
COOL,144,49,373,2184,65
COOL,144,49,373,2808,65
COOL,144,49,372,2184,65
COOL,144,49,372,2808,65
COOL,143,49,370,2808,65
COOL,144,50,370,2808,65
COOL,144,49,370,2184,65
COOL,143,49,369,2808,65
COOL,144,49,369,2808,65
COOL,144,49,367,2184,65
COOL,143,49,368,2184,65
COOL,144,49,366,2808,65
COOL,144,49,367,2808,65
COOL,144,49,366,2184,65
COOL,144,49,365,2808,65
COOL,144,50,365,2808,65
COOL,144,49,364,2184,65
COOL,144,49,365,2184,65
COOL,144,50,362,2808,65
COOL,144,49,363,2808,65
COOL,144,50,363,2808,65
COOL,144,50,362,2808,65
COOL,144,50,362,2808,65
COOL,144,49,360,2184,65
COOL,144,49,360,2808,65
COOL,144,49,360,2808,65
COOL,143,49,360,2808,65
COOL,144,49,359,2808,65
COOL,144,49,358,2184,65
COOL,144,50,358,2184,65
COOL,144,49,357,2808,65
COOL,144,49,357,2808,65
COOL,144,49,356,2808,65
COOL,144,49,356,2808,65
COOL,144,49,356,2184,65
COOL,144,49,355,2808,65
COOL,144,49,355,2808,65
COOL,144,49,355,2184,65
COOL,144,50,354,2808,65
COOL,144,49,352,2184,65
COOL,145,49,352,2808,65
COOL,145,49,352,2808,65
COOL,144,49,352,2184,65
COOL,145,49,351,2808,65
COOL,144,50,351,2184,65
COOL,144,49,351,2808,65
COOL,144,49,350,2808,65
COOL,144,49,349,2184,65
COOL,144,49,349,2808,65
COOL,145,49,349,2808,65
COOL,145,49,348,2808,65
COOL,144,50,347,2808,65
COOL,144,49,347,2184,65
COOL,145,49,347,2808,65
COOL,145,49,347,2808,65
COOL,144,49,346,2184,65
COOL,144,49,346,2184,65
COOL,145,48,345,2184,65
COOL,145,49,345,2808,65
COOL,145,49,344,2184,65
COOL,144,49,343,2808,65
COOL,144,48,344,2808,65
COOL,144,49,342,2184,65
COOL,144,48,342,2808,65
COOL,144,49,342,2184,65
COOL,145,48,342,2808,65
COOL,145,49,341,2808,65
COOL,145,49,340,2184,65
COOL,145,49,340,2808,65
COOL,145,49,340,2808,65
COOL,145,48,339,2808,65
COOL,145,49,340,2184,65
COOL,145,48,338,2808,65
COOL,145,49,338,2808,65
COOL,145,49,338,2184,65
COOL,144,49,337,2184,65
COOL,145,49,337,2184,65
COOL,145,48,337,2808,65
COOL,145,49,336,2184,65
COOL,145,49,335,2808,65
COOL,144,49,336,2808,65
COOL,144,49,335,2808,65
COOL,145,49,335,2184,65
COOL,144,49,334,2808,65
COOL,145,49,333,2808,65
COOL,145,49,333,2184,65
COOL,145,49,333,2808,65
COOL,145,49,333,2184,65
COOL,145,49,332,2808,65
COOL,145,49,332,2184,65
COOL,145,49,331,2808,65
COOL,144,49,331,2808,65
COOL,145,49,330,2184,65
COOL,144,49,330,2184,65
COOL,145,49,329,2808,65
COOL,145,49,329,2808,65
COOL,145,49,328,2184,65
COOL,145,49,329,2808,65
COOL,144,49,329,2184,65
COOL,145,48,328,2808,65
COOL,145,49,327,2808,65
COOL,144,48,328,2184,65
COOL,144,49,327,2184,65
COOL,145,48,327,2808,65
COOL,145,48,326,2184,65
COOL,145,48,325,2808,65
COOL,145,48,326,2808,65
COOL,145,48,325,2808,65
COOL,145,49,324,2184,65
COOL,144,49,324,2808,65
COOL,144,48,324,2184,65
COOL,145,48,322,2808,65
COOL,144,48,323,2184,65
COOL,145,49,322,2808,65
COOL,145,48,322,2184,65
COOL,145,49,322,2808,65
COOL,144,49,322,2184,65
COOL,145,49,321,2808,65
COOL,145,49,321,2184,65
COOL,145,49,321,2808,65
COOL,145,49,321,2184,65
COOL,145,49,319,2808,65
COOL,145,48,319,2808,65
COOL,145,49,320,2184,65
COOL,144,49,319,2184,65
COOL,144,48,319,2808,65
COOL,144,49,319,2184,65
COOL,145,49,318,2808,65
COOL,144,49,317,2808,65
COOL,144,49,316,2184,65
COOL,145,49,317,2184,65
COOL,145,48,316,2808,65
COOL,145,49,316,2184,65
COOL,145,48,315,2808,65
COOL,146,49,316,2808,65
COOL,146,48,315,2184,65
COOL,145,48,315,2184,65
COOL,144,49,314,2808,65
COOL,145,49,314,2184,65
COOL,145,48,313,2808,65
COOL,145,49,314,2808,65
COOL,145,48,313,2184,65
COOL,144,49,313,2808,65
COOL,145,49,313,2808,65
COOL,145,48,313,2184,65
COOL,144,49,312,2808,65
COOL,145,49,312,2184,65
COOL,145,48,312,2808,65
COOL,144,48,311,2808,65
COOL,145,48,311,2808,65
COOL,145,49,310,2184,65
COOL,145,48,310,2808,65
COOL,146,49,310,2184,65
COOL,145,49,309,2808,65
COOL,145,48,309,2184,65
COOL,145,49,308,2184,65
COOL,145,48,308,2184,65
COOL,146,48,308,2808,65
COOL,145,48,307,2184,65
COOL,145,48,308,2808,65
COOL,146,49,307,2184,65
COOL,145,49,307,2184,65
COOL,146,48,306,2808,65
COOL,145,48,306,2184,65
COOL,145,49,305,2808,65
COOL,145,49,306,2184,65
COOL,145,48,306,2808,65
COOL,145,49,305,2808,65
COOL,145,47,305,2184,65
COOL,145,49,304,2184,65
COOL,145,49,303,2808,65
COOL,145,49,303,2184,65
COOL,145,49,303,2808,65
COOL,145,50,303,2808,65
COOL,145,49,303,2184,65
COOL,145,49,302,2808,65
COOL,145,49,302,2184,65
COOL,146,48,302,2808,65
COOL,145,49,302,2184,65
COOL,145,49,301,2808,65
COOL,146,50,302,2808,65
COOL,146,49,301,2184,65
COOL,146,49,301,2184,65
COOL,146,50,301,2808,65
COOL,146,50,300,2184,65
COOL,145,49,299,2808,65
COOL,146,48,300,2808,65
COOL,145,49,299,2184,65
COOL,146,49,299,2808,65
COOL,146,49,299,2184,65
COOL,146,49,298,2808,65
COOL,146,49,298,2184,65
COOL,146,49,298,2184,65
COOL,146,49,297,2808,65
COOL,146,49,297,2184,65
COOL,146,49,297,2808,65
COOL,146,49,297,2184,65
COOL,146,49,297,2808,65
COOL,146,50,296,2808,65
COOL,146,50,296,2184,65
COOL,146,50,296,2808,65
COOL,146,50,295,2184,65
COOL,144,50,294,2808,65
COOL,146,49,294,2184,65
COOL,146,49,295,2184,65
COOL,146,49,294,2808,65
COOL,146,49,294,2184,65
COOL,146,49,294,2808,65
COOL,146,50,293,2184,65
COOL,146,49,293,2808,65
COOL,146,50,293,2808,65
COOL,146,50,293,2184,65
COOL,146,50,293,2808,65
COOL,146,50,292,2184,65
COOL,145,49,292,2808,65
COOL,146,49,292,2184,65
COOL,146,48,292,2184,65
COOL,145,50,291,2808,65
COOL,146,49,291,2184,65
COOL,145,50,291,2808,65
COOL,146,50,289,2184,65
COOL,146,49,290,2808,65
COOL,146,49,289,2184,65
COOL,146,49,289,2184,65
COOL,146,50,289,2808,65
COOL,146,49,289,2184,65
COOL,146,49,288,2808,65
COOL,146,50,288,2184,65
COOL,146,49,288,2808,65
COOL,146,49,288,2808,65
COOL,146,49,288,2184,65
COOL,146,50,287,2808,65
COOL,146,50,287,2184,65
COOL,145,50,286,2808,65
COOL,146,50,286,2184,65
COOL,145,50,286,2184,65
COOL,146,49,286,2808,65
COOL,145,49,286,2184,65
COOL,145,50,285,2808,65
COOL,146,50,285,2184,65
COOL,146,49,285,2808,65
COOL,146,50,284,2808,65
COOL,146,49,284,2184,65
COOL,146,49,284,2808,65
COOL,146,49,284,2184,65
COOL,146,49,284,2808,65
COOL,146,49,284,2184,65
COOL,146,49,283,2184,65
COOL,146,49,283,2808,65
COOL,146,49,282,2184,65
COOL,146,50,282,2808,65
COOL,146,49,282,2184,65
COOL,146,49,282,2808,65
COOL,146,50,281,2808,65
COOL,146,50,281,2184,65
COOL,146,49,281,2808,65
COOL,145,50,280,2184,65
COOL,146,50,281,2808,65
COOL,146,49,281,2184,65
COOL,146,50,280,2808,65
COOL,146,49,280,2808,65
COOL,146,49,280,2184,65
COOL,146,48,280,2808,65
COOL,145,49,279,2184,65
COOL,146,49,279,2808,65
COOL,145,48,279,2184,65
COOL,146,49,278,2184,65
COOL,146,50,278,2808,65
COOL,146,49,278,2184,65
COOL,146,49,278,2184,65
COOL,145,50,277,2808,65
COOL,145,49,278,2184,65
COOL,146,50,277,2184,65
COOL,146,49,277,2808,65
COOL,146,50,277,2184,65
COOL,145,50,277,2808,65
COOL,146,49,275,2184,65
COOL,146,48,276,2808,65
COOL,146,49,275,2808,65
COOL,145,49,275,2184,65
COOL,146,49,275,2808,65
COOL,146,50,276,2184,65
COOL,146,49,275,2808,65
COOL,146,49,275,2184,65
COOL,146,50,275,2184,65
COOL,147,49,275,2808,65
COOL,147,49,274,2184,65
COOL,145,49,274,2808,65
COOL,145,49,273,2184,65
COOL,146,49,274,2808,65
COOL,145,49,273,2808,65
COOL,146,49,272,2808,65
COOL,147,50,272,2184,65
COOL,147,49,273,2808,65
COOL,146,49,272,2184,65
COOL,146,49,272,2808,65
COOL,146,49,272,2808,65
COOL,147,49,272,2184,65
COOL,147,50,272,2808,65
COOL,146,49,271,2184,65
COOL,147,49,270,2808,65
COOL,146,49,271,2184,65
COOL,146,49,271,2808,65
COOL,146,50,270,2808,65
COOL,147,49,270,2184,65
COOL,147,49,269,2808,65
COOL,147,48,270,2184,65
COOL,146,49,270,2808,65
COOL,146,49,269,2184,65
COOL,146,50,269,2184,65
COOL,147,49,269,2184,65
COOL,146,50,269,2808,65
COOL,147,49,268,2184,65
COOL,146,49,268,2808,65
COOL,146,50,268,2184,65
COOL,146,49,268,2184,65
COOL,147,49,268,2808,65
COOL,146,49,267,2184,65
COOL,147,49,267,2808,65
COOL,146,49,267,2184,65
COOL,147,49,267,2808,65
