state, ot, op, egt, rpm, thr
RUN,148,49,957,34632,0
RUN,148,50,952,34320,0
RUN,148,49,948,34008,0
RUN,147,49,943,34008,0
RUN,147,49,940,33072,0
RUN,147,49,936,33072,0
RUN,146,49,931,33384,0
RUN,147,49,926,32760,0
RUN,147,50,923,32448,0
RUN,147,49,919,33072,0
RUN,146,49,917,33384,0
RUN,146,49,913,33072,0
RUN,146,49,909,33072,0
RUN,147,49,907,32136,0
RUN,147,49,904,32136,0
RUN,147,49,900,32136,0
RUN,146,49,898,32448,0
RUN,146,49,896,31512,0
RUN,147,49,893,30888,0
RUN,146,49,891,31200,0
RUN,146,49,889,30888,0
RUN,146,49,887,30888,0
RUN,147,49,884,30576,0
RUN,146,49,882,30576,0
RUN,146,49,882,29952,0
RUN,146,48,878,29952,0
RUN,145,49,878,30888,0
RUN,147,49,878,29952,0
RUN,146,49,878,30576,0
RUN,146,49,877,29952,0
RUN,146,49,877,29952,0
RUN,146,49,876,30888,0
RUN,147,49,876,30888,0
RUN,146,49,878,30576,0
RUN,147,49,877,30576,0
RUN,147,49,878,29952,0
RUN,147,49,879,30888,0
RUN,146,48,879,30888,0
RUN,146,49,880,29640,0
RUN,147,49,880,30264,0
RUN,146,49,881,29952,0
RUN,146,49,882,30888,0
RUN,146,48,883,30264,0
RUN,146,49,883,30576,0
RUN,146,49,883,30576,0
RUN,147,49,884,29952,0
RUN,146,49,884,30264,0
RUN,147,49,885,30576,0
RUN,146,49,885,29640,0
RUN,146,49,885,29640,0
RUN,147,49,886,29640,0
RUN,146,49,887,30576,0
RUN,147,49,887,30264,0
RUN,147,48,887,29640,0
RUN,147,49,888,29952,0
RUN,147,48,888,29952,0
RUN,147,48,889,30264,0
RUN,147,48,889,30264,0
RUN,147,48,889,29952,0
RUN,148,49,888,29952,0
RUN,147,48,889,29640,0
RUN,147,48,890,29952,0
RUN,147,49,889,29952,0
RUN,147,48,890,29952,0
RUN,148,49,891,29952,0
RUN,148,48,891,30264,0
RUN,147,48,891,30888,0
RUN,148,49,892,30264,0
RUN,149,48,892,29952,0
RUN,147,48,894,30576,0
RUN,149,49,894,30576,0
RUN,148,48,894,29952,0
RUN,148,48,895,29640,0
RUN,148,48,896,29952,0
RUN,148,48,896,29328,0
RUN,148,49,897,29952,0
RUN,149,49,898,29640,0
RUN,149,49,900,29952,0
RUN,149,49,900,29952,0
RUN,149,49,902,29016,0
RUN,149,49,903,29016,0
RUN,148,49,905,29952,0
RUN,149,49,906,29640,0
RUN,149,49,909,30264,0
RUN,149,48,912,30576,0
RUN,148,48,914,30576,0
RUN,149,49,917,31512,0
RUN,149,49,920,31512,0
RUN,149,48,923,31200,0
RUN,149,49,925,31200,0
RUN,150,49,927,31512,0
RUN,150,48,931,31200,0
RUN,150,48,932,31200,0
RUN,149,49,934,30888,0
RUN,150,48,935,30888,0
RUN,149,48,937,30264,0
RUN,149,48,938,30888,0
RUN,150,48,939,30888,0
RUN,150,48,940,30576,0
RUN,149,48,940,29952,0
RUN,151,48,941,29952,0
RUN,150,48,941,30264,0
RUN,150,48,941,29952,0
RUN,150,48,942,29016,0
RUN,150,48,942,29016,0
RUN,151,48,942,29328,0
RUN,150,48,942,29640,0
RUN,150,49,942,28704,0
RUN,150,49,943,28704,0
RUN,151,49,943,28704,0
RUN,151,49,945,29328,0
RUN,151,49,945,29016,0
RUN,150,49,946,29016,0
RUN,151,48,947,29016,0
RUN,151,49,949,28392,0
RUN,150,49,951,29328,0
RUN,151,49,953,29016,0
RUN,152,49,956,29640,0
RUN,151,48,959,29328,0
RUN,152,48,961,29328,0
RUN,151,49,963,30264,0
RUN,152,49,966,29952,0
RUN,151,48,970,29952,0
RUN,151,49,972,29640,0
RUN,152,48,976,29640,0
RUN,152,48,979,30264,0
RUN,151,49,982,30576,0
RUN,152,48,985,30264,0
RUN,152,49,986,30576,0
RUN,152,48,990,30576,0
RUN,152,48,991,30576,0
RUN,152,48,994,30888,0
RUN,152,48,995,30576,0
RUN,152,48,997,31200,0
RUN,152,48,998,30264,0
RUN,152,48,999,30264,0
RUN,152,48,1000,30576,0
RUN,153,48,1000,30264,0
RUN,153,48,1000,30576,0
RUN,153,48,1001,29952,0
RUN,153,48,1000,29328,0
RUN,152,48,1000,29640,0
RUN,153,48,1000,29640,0
RUN,153,48,1000,29328,0
RUN,153,48,999,29328,0
RUN,153,48,1000,29640,0
RUN,153,48,1000,29640,0
RUN,153,48,1000,29640,0
RUN,153,48,1000,28704,20
,,,RUN,153,48
RUN,153,48,1002,30264,41
RUN,153,48,1003,30264,52
RUN,153,48,1004,32448,61
RUN,154,49,1006,33384,68
RUN,153,49,1009,35256,74
RUN,153,49,1014,36816,80
RUN,153,48,1018,39000,86
RUN,154,48,1026,40248,90
RUN,154,48,1032,43056,92
RUN,153,48,1040,44928,94
RUN,153,48,1047,46176,97
RUN,153,48,1053,47112,100
RUN,154,48,1058,47736,106
RUN,154,48,1062,48984,110
RUN,153,48,1067,49608,115
RUN,154,48,1069,50232,119
RUN,153,48,1069,48984,125
RUN,155,48,1070,48360,129
RUN,154,48,1069,38376,132
RUN,154,48,1069,40248,138
RUN,154,48,1067,48360,143
COOL,154,48,1065,4056,147
COOL,154,47,1062,0,147
COOL,154,48,1059,312,147
COOL,154,48,1055,1560,147
COOL,155,48,1049,4056,147
COOL,155,48,1042,6552,147
COOL,155,47,1034,20280,147
COOL,155,48,1026,19968,147
COOL,154,48,1017,18720,147
COOL,155,48,1009,17160,147
COOL,154,48,1000,16848,147
,,,,,
COOL,156,48,916,13728,147
COOL,155,48,909,12168,147
COOL,157,48,903,11232,147
COOL,156,48,897,9984,147
COOL,155,48,891,8736,147
COOL,156,48,884,8112,147
COOL,156,48,880,7800,147
COOL,155,49,873,7176,147
COOL,156,48,868,5928,147
COOL,156,49,863,5304,147
COOL,156,48,858,5304,147
COOL,157,49,853,4056,147
COOL,156,49,848,4056,147
COOL,157,49,844,3432,147
COOL,157,49,840,3432,147
COOL,157,49,836,2808,147
COOL,157,48,831,2808,147
COOL,156,49,828,2808,147
COOL,157,49,823,2184,147
COOL,157,48,820,2808,147
COOL,158,49,816,2808,147
COOL,157,49,813,1560,147
COOL,157,49,810,1560,147
COOL,157,49,806,2184,147
COOL,158,49,803,1560,147
COOL,157,48,801,1560,147
COOL,158,48,798,1560,147
COOL,158,49,795,2184,147
COOL,158,49,792,2184,147
COOL,158,49,790,2808,147
COOL,158,49,787,2808,147
COOL,158,48,785,2808,147
COOL,157,49,783,2808,147
COOL,158,48,780,2808,147
COOL,158,49,778,2808,147
COOL,158,48,775,2808,147
COOL,158,49,772,2808,147
COOL,158,48,771,2808,147
COOL,158,49,769,2808,147
COOL,158,49,765,2808,147
COOL,159,49,764,2808,147
COOL,158,49,761,2808,147
COOL,158,48,759,2808,147
COOL,158,49,756,2808,147
COOL,158,49,755,2808,147
COOL,158,48,753,2808,147
COOL,158,49,751,2808,147
COOL,159,48,748,2808,147
COOL,158,49,747,2808,147
COOL,159,49,744,2808,147
COOL,159,48,742,2808,147
COOL,159,48,740,2808,147
COOL,160,49,737,2808,147
COOL,159,49,735,2808,147
COOL,159,48,734,2808,147
COOL,159,49,733,2808,147
COOL,160,49,731,2808,147
COOL,159,49,729,2808,147
COOL,159,48,726,2808,147
COOL,159,49,724,2808,147
COOL,160,49,722,2808,147
COOL,160,49,720,2808,147
COOL,158,49,719,2808,147
COOL,160,49,717,2808,147
COOL,160,49,714,2808,147
COOL,160,49,713,2808,147
COOL,160,48,711,2808,147
COOL,160,49,708,2808,147
COOL,159,49,708,2808,147
COOL,161,49,706,2808,147
COOL,160,49,704,2808,147
COOL,161,48,702,2808,147
COOL,161,49,701,2808,147
COOL,161,49,698,2808,147
COOL,161,48,695,2808,147
COOL,160,48,695,2808,147
COOL,159,48,693,2808,147
COOL,161,48,692,2808,147
COOL,160,48,689,2808,147
COOL,161,48,688,2808,147
COOL,161,49,685,2808,147
COOL,161,48,685,2808,147
COOL,161,49,684,2808,147
COOL,161,48,680,2808,147
COOL,161,48,679,2808,147
COOL,162,49,677,2808,147
COOL,162,48,676,2808,147
COOL,160,48,675,2808,147
COOL,162,48,673,2808,147
COOL,161,48,670,2808,147
COOL,161,48,669,2808,147
COOL,161,49,668,2808,147
COOL,162,48,666,2808,147
COOL,161,49,665,2808,147
COOL,162,48,662,2808,147
COOL,162,49,662,2808,147
COOL,162,48,660,2808,147
COOL,162,48,657,2808,147
COOL,162,48,657,2808,147
COOL,162,48,656,2808,147
COOL,162,48,654,2808,147
COOL,162,48,651,2808,147
COOL,162,48,651,2808,147
COOL,162,48,649,2808,147
COOL,163,48,646,2808,147
COOL,162,48,645,2808,147
COOL,162,49,644,2808,147
COOL,163,47,643,2808,147
COOL,163,49,640,2808,147
COOL,162,48,640,2808,147
COOL,163,49,639,2808,147
COOL,162,48,637,2808,147
COOL,163,48,635,2808,147
COOL,163,48,634,3432,147
COOL,163,48,632,2808,147
COOL,162,49,631,2808,147
COOL,163,48,629,2808,147
COOL,163,48,627,2808,147
COOL,163,49,627,2808,147
COOL,163,49,625,2808,147
COOL,163,49,624,2808,147
COOL,163,49,623,2808,147
COOL,162,49,621,2808,147
COOL,163,49,619,2808,147
COOL,163,49,618,2808,147
COOL,163,49,617,2808,147
COOL,164,49,615,2808,147
COOL,163,49,614,2808,147
COOL,162,48,613,2808,147
COOL,163,49,611,2808,147
COOL,164,49,610,2808,147
COOL,163,49,608,2808,147
COOL,163,48,607,2808,147
COOL,163,49,606,2808,147
COOL,164,49,605,2808,147
COOL,164,49,603,2808,147
COOL,164,49,602,2808,147
COOL,163,49,601,2808,147
COOL,164,49,599,2808,147
COOL,164,49,599,2808,147
COOL,163,49,596,2808,147
COOL,164,49,595,2808,147
COOL,164,49,594,2808,147
COOL,164,49,592,2808,147
COOL,164,48,591,2808,147
COOL,164,48,589,2808,147
COOL,164,48,590,2808,147
COOL,164,48,588,2808,147
COOL,164,49,586,2808,147
COOL,164,49,584,2808,147
COOL,163,49,584,2808,147
COOL,164,49,583,2808,147
COOL,164,48,581,2808,147
COOL,163,48,580,2808,147
COOL,164,48,579,2808,147
COOL,163,49,578,2808,147
COOL,164,49,576,2808,147
COOL,163,49,575,2808,147
COOL,164,48,573,2808,147
COOL,165,48,573,2808,147
COOL,165,49,572,2808,147
COOL,163,48,571,2808,147
COOL,164,48,569,2808,147
COOL,164,49,568,2808,147
COOL,165,49,567,2808,147
COOL,164,48,566,2808,147
COOL,164,49,565,2808,147
COOL,164,49,563,2808,147
COOL,165,49,562,2808,147
COOL,163,48,561,2808,147
COOL,164,48,558,2808,147
COOL,164,48,559,2808,147
COOL,164,49,558,2808,147
COOL,165,49,556,2808,147
COOL,164,49,554,2808,147
COOL,163,49,554,2808,147
COOL,164,47,553,2808,147
COOL,164,49,552,2808,147
COOL,165,48,551,2808,147
COOL,165,49,549,2808,147
COOL,164,48,549,3432,147
COOL,164,50,548,2808,147
COOL,165,49,546,2808,147
COOL,165,48,545,2808,147
COOL,165,49,545,2808,147
COOL,165,49,543,2808,147
COOL,165,49,542,2808,147
COOL,165,49,541,2808,147
COOL,165,49,540,2808,147
COOL,164,49,539,2808,147
COOL,164,49,537,2808,147
COOL,165,49,536,2808,147
COOL,164,49,536,2808,147
COOL,165,49,534,2808,147
COOL,165,49,532,2808,147
COOL,164,49,532,2808,147
COOL,165,49,532,3432,147
COOL,164,49,530,2808,147
COOL,165,49,530,2808,147
COOL,165,48,528,2808,147
COOL,164,49,528,2808,147
COOL,165,49,527,2808,147
COOL,164,49,525,2808,147
COOL,165,49,524,2808,147
COOL,164,49,523,2808,147
COOL,165,49,522,2808,147
COOL,165,49,521,2808,147
COOL,165,49,520,2808,147
COOL,164,49,519,2808,147
COOL,165,49,518,2808,147
COOL,165,49,518,2808,147
COOL,165,49,516,2808,147
COOL,165,49,515,3432,147
COOL,165,49,514,2808,147
COOL,164,48,513,2808,147
COOL,165,49,513,2808,147
COOL,165,49,512,2808,147
COOL,165,49,510,2808,147
COOL,165,48,509,2808,147
COOL,165,48,509,2808,147
COOL,164,49,508,2808,147
COOL,165,48,507,2808,147
COOL,165,49,506,2808,147
COOL,165,49,505,2808,147
COOL,164,49,504,2808,147
COOL,165,49,504,2808,147
COOL,164,49,502,2808,147
COOL,164,49,501,2808,147
COOL,164,49,500,2808,147
COOL,164,49,500,2808,147
COOL,165,49,499,2808,147
COOL,165,49,497,2808,147
COOL,165,49,497,2808,147
COOL,165,49,495,2808,147
COOL,166,49,495,2808,147
COOL,166,49,494,2808,147
COOL,165,49,493,2808,147
COOL,165,49,493,2808,147
COOL,165,48,491,2808,147
COOL,166,48,491,2808,147
COOL,166,49,490,2808,147
COOL,164,49,489,2808,147
COOL,166,49,487,2808,147
COOL,165,48,486,2808,147
COOL,165,49,486,2808,147
COOL,166,48,485,2808,147
COOL,166,48,485,2808,147
COOL,166,48,484,2808,147
COOL,165,49,482,2808,147
COOL,166,49,482,2808,147
COOL,165,49,482,2808,147
COOL,166,49,480,2808,147
COOL,166,49,480,2808,147
COOL,166,49,479,2808,147
COOL,166,49,478,2808,147
COOL,166,48,476,2808,147
COOL,166,48,476,2808,147
COOL,166,48,476,2808,147
COOL,166,49,475,2808,147
COOL,166,49,473,2808,147
COOL,166,48,473,2808,147
COOL,166,49,472,2808,147
COOL,166,49,471,2808,147
COOL,166,49,470,2808,147
COOL,166,48,469,2808,147
COOL,166,49,469,2808,147
COOL,166,48,468,2808,147
COOL,166,48,467,2808,147
COOL,166,49,467,2808,147
COOL,166,48,465,2808,147
COOL,166,49,465,2808,147
COOL,167,49,464,2808,147
COOL,166,49,464,3432,147
COOL,166,49,463,2808,147
COOL,167,49,462,2808,147
COOL,166,48,461,2808,147
COOL,167,49,460,2808,147
COOL,166,49,460,2808,147
COOL,166,49,459,2808,147
COOL,166,49,458,2808,147
COOL,167,49,457,2808,147
COOL,165,49,455,3432,147
COOL,166,49,456,2808,147
COOL,167,50,455,2808,147
COOL,166,49,455,2808,147
COOL,166,49,454,2808,147
COOL,166,49,454,2808,147
COOL,166,49,452,2808,147
COOL,167,49,452,2808,147
COOL,166,49,451,2808,147
COOL,167,49,450,2808,147
COOL,167,49,449,3432,147
COOL,167,50,449,2808,147
COOL,166,49,447,2808,147
COOL,165,49,447,2808,147
COOL,166,49,447,2808,147
COOL,167,49,446,2808,147
COOL,167,49,446,2808,147
COOL,166,49,445,2808,147
COOL,166,49,444,2808,147
COOL,166,48,443,2808,147
COOL,166,49,442,2808,147
COOL,166,49,442,2808,147
COOL,167,49,441,2808,147
COOL,166,49,441,2808,147
COOL,166,49,439,2808,147
COOL,167,49,438,2808,147
COOL,166,49,439,2808,147
COOL,167,49,438,2808,147
COOL,166,49,437,2808,147
COOL,166,49,437,2808,147
COOL,166,49,436,2808,147
COOL,166,49,435,2808,147
COOL,166,49,433,2808,147
COOL,165,49,434,2808,147
COOL,166,49,433,2808,147
COOL,166,49,432,2808,147
COOL,167,49,432,2808,147
COOL,165,49,431,2808,147
COOL,167,49,430,2808,147
COOL,166,49,430,2808,147
COOL,167,49,429,2808,147
COOL,166,49,428,2808,147
COOL,167,49,428,2808,147
COOL,166,49,427,2808,147
COOL,166,49,427,2808,147
COOL,167,49,426,2808,147
COOL,167,49,426,2808,147
COOL,167,48,425,2808,147
COOL,167,49,424,2808,147
COOL,165,49,423,2808,147
COOL,167,48,423,2808,147
COOL,167,49,423,2808,147
COOL,167,48,422,2808,147
COOL,166,48,421,2808,147
COOL,167,49,420,2808,147
COOL,167,49,420,2808,147
COOL,167,49,419,2808,147
COOL,167,49,419,2808,147
COOL,166,49,417,2808,147
COOL,166,48,418,2808,147
COOL,167,49,417,2808,147
COOL,167,48,416,2808,147
COOL,167,49,416,2808,147
COOL,167,48,415,2808,147
COOL,167,49,414,2808,147
COOL,167,49,414,2808,147
COOL,167,49,413,2808,147
COOL,167,49,413,2808,147
COOL,167,49,412,2808,147
COOL,166,49,412,2808,147
COOL,167,49,411,2808,147
COOL,167,49,410,2808,147
COOL,167,49,410,2808,147
COOL,167,49,410,2808,147
COOL,167,49,409,2808,147
COOL,167,49,409,2808,147
COOL,167,48,407,2808,147
COOL,167,48,407,2808,147
COOL,167,49,407,2808,147
COOL,168,48,406,2808,147
COOL,167,49,405,2808,147
COOL,167,48,405,2808,147
COOL,167,49,405,2808,147
COOL,168,48,404,2808,147
COOL,167,49,402,2808,147
COOL,168,49,402,2808,147
COOL,168,49,402,2808,147
COOL,167,49,401,2808,147
COOL,168,48,399,2808,147
COOL,167,49,400,2808,147
COOL,168,48,400,2808,147
COOL,168,49,400,2808,147
COOL,166,49,399,2808,147
COOL,168,49,398,3432,147
COOL,168,49,398,2808,147
COOL,167,49,397,2808,147
COOL,167,48,396,2808,147
COOL,168,49,396,2808,147
COOL,167,49,395,2808,147
COOL,167,48,395,2808,147
COOL,167,49,394,2808,147
COOL,167,48,394,2808,147
COOL,167,48,393,2808,147
COOL,167,49,392,2808,147
COOL,168,48,393,2808,147
COOL,167,49,392,2808,147
COOL,168,48,392,2808,147
COOL,168,49,391,2808,147
COOL,168,48,390,2808,147
COOL,168,48,390,2808,147
COOL,167,49,389,2808,147
COOL,168,48,389,2808,147
COOL,167,48,388,2808,147
COOL,168,48,388,2808,147
COOL,168,48,387,2808,147
COOL,168,48,387,2808,147
COOL,168,48,387,2808,147
COOL,168,49,386,2808,147
COOL,168,48,384,2808,147
COOL,168,49,385,2808,147
COOL,168,49,385,2808,147
COOL,168,49,384,2808,147
COOL,167,48,384,2808,147
COOL,168,49,383,2808,147
COOL,168,49,383,2808,147
COOL,168,48,382,2808,147
COOL,168,48,382,2808,147
COOL,167,48,382,2808,147
COOL,168,49,381,2808,147
COOL,168,48,380,2808,147
COOL,168,49,380,2808,147
COOL,168,49,380,2808,147
COOL,168,48,379,2808,147
COOL,168,49,379,2808,147
COOL,167,49,378,2808,147
COOL,168,48,377,2808,147
COOL,168,48,377,2808,147
COOL,168,49,376,3432,147
COOL,167,49,377,2808,147
COOL,167,49,376,2808,147
COOL,168,48,375,2808,147
COOL,168,49,374,2808,147
COOL,167,49,374,2808,147
COOL,167,49,374,2808,147
COOL,167,49,373,2808,147
COOL,168,49,374,2808,147
COOL,167,49,373,2808,147
COOL,167,49,373,2808,147
COOL,168,48,371,2808,147
COOL,167,49,372,2808,147
COOL,168,48,369,2808,147
COOL,168,49,369,2808,147
COOL,168,49,370,2808,147
COOL,168,49,369,2808,147
COOL,168,49,369,2808,147
COOL,167,49,369,2808,147
COOL,168,49,368,2808,147
COOL,168,49,368,2808,147
COOL,168,48,368,2808,147
COOL,167,49,366,2808,147
COOL,168,49,366,2808,147
COOL,168,48,367,2808,147
COOL,167,49,366,2808,147
COOL,167,49,365,2808,147
COOL,168,48,365,2808,147
COOL,168,49,365,2808,147
COOL,167,49,365,2808,147
COOL,168,49,364,2808,147
COOL,168,49,364,3432,147
COOL,168,49,363,2808,147
COOL,168,48,363,2808,147
COOL,168,49,362,2808,147
COOL,168,49,360,2808,147
COOL,168,48,361,2808,147
COOL,168,49,360,2808,147
COOL,168,48,360,2808,147
COOL,168,49,360,2808,147
COOL,168,48,360,2808,147
COOL,168,48,359,2808,147
COOL,168,49,359,2808,147
COOL,168,49,359,2808,147
COOL,168,48,359,2808,147
COOL,169,49,358,2808,147
COOL,168,48,357,2808,147
COOL,168,49,357,2808,147
COOL,168,49,357,2808,147
COOL,168,49,356,2808,147
COOL,168,49,356,2808,147
COOL,168,49,356,2808,147
COOL,168,48,356,2808,147
COOL,168,49,355,2808,147
COOL,168,48,354,2808,147
COOL,168,48,354,2808,147
COOL,168,49,353,2808,147
COOL,168,48,354,2808,147
COOL,168,48,353,2808,147
COOL,168,49,352,2808,147
COOL,168,48,352,2808,147
COOL,168,49,351,2808,147
COOL,167,49,351,2808,147
COOL,167,48,351,2808,147
COOL,168,49,350,2808,147
COOL,168,49,350,2808,147
COOL,168,49,350,2808,147
COOL,167,48,350,2808,147
COOL,168,48,349,2808,147
COOL,168,49,349,2808,147
COOL,168,49,348,2808,147
COOL,168,49,348,2808,147
COOL,167,49,348,2808,147
COOL,168,48,348,2808,147
COOL,169,49,347,2808,147
COOL,167,49,347,2808,147
COOL,167,49,345,2808,147
COOL,168,49,345,2808,147
COOL,168,48,346,2808,147
COOL,168,49,344,2808,147
COOL,168,49,345,2808,147
COOL,168,49,344,2808,147
COOL,168,49,344,2808,147
COOL,168,49,344,2808,147
COOL,168,49,343,2808,147
COOL,169,48,343,2808,147
COOL,169,49,343,2808,147
COOL,169,49,342,2808,147
COOL,168,49,341,2808,147
COOL,168,49,342,2808,147
COOL,169,49,341,2808,147
COOL,168,48,341,2808,147
COOL,168,48,340,2808,147
COOL,169,49,339,2808,147
COOL,168,49,340,2808,147
COOL,168,49,339,2808,147
COOL,169,50,339,2808,147
COOL,169,49,339,2808,147
COOL,168,49,338,2808,147
COOL,168,49,338,2808,147
COOL,168,49,338,2808,147
COOL,168,49,337,2808,147
COOL,169,49,338,2808,147
COOL,169,49,337,2808,147
COOL,168,49,336,2808,147
COOL,168,48,336,2808,147
COOL,169,49,336,2808,147
COOL,167,49,336,2808,147
COOL,169,49,335,2808,147
COOL,169,48,335,2808,147
COOL,169,49,335,2808,147
COOL,168,48,335,2808,147
COOL,169,49,333,2808,147
COOL,169,48,333,2808,147
COOL,169,49,334,2808,147
COOL,169,49,333,2808,147
COOL,168,49,333,2808,147
COOL,169,49,333,2808,147
COOL,169,49,333,2808,147
COOL,168,49,332,2808,147
COOL,169,49,332,2808,147
COOL,169,49,332,2808,147
COOL,169,48,331,2808,147
COOL,168,49,331,2808,147
COOL,169,49,330,2808,147
COOL,169,48,330,2808,147
COOL,169,49,330,2808,147
COOL,168,49,329,2808,147
COOL,169,48,329,2808,147
