state, ot, op, egt, rpm, thr
START,104,50,1001,29016,0
START,105,50,1033,29640,0
RUN,106,49,1062,32448,0
RUN,105,49,1093,34320,0
RUN,105,49,1124,35256,0
RUN,105,49,1151,35880,0
RUN,104,48,1172,36192,0
RUN,105,49,1191,35880,0
RUN,105,48,1206,35256,0
RUN,106,48,1215,34320,0
RUN,105,48,1222,34320,0
RUN,105,49,1225,33384,0
RUN,104,48,1226,32448,0
RUN,106,49,1224,31824,0
RUN,105,48,1221,31824,0
RUN,105,47,1215,32136,0
RUN,105,49,1211,31200,0
RUN,104,49,1204,30888,0
RUN,105,48,1196,31512,0
RUN,105,48,1189,31200,0
RUN,105,49,1182,31512,0
RUN,105,48,1173,30576,0
RUN,105,48,1165,30576,0
RUN,104,48,1157,30576,0
RUN,105,49,1149,29640,0
RUN,105,48,1141,29952,0
RUN,105,48,1133,29952,0
RUN,105,48,1125,29328,0
RUN,106,48,1118,29952,0
RUN,104,48,1110,29640,0
RUN,106,48,1103,29640,0
RUN,105,49,1097,29640,0
RUN,105,48,1089,29328,0
RUN,105,48,1085,29328,0
RUN,105,48,1078,30264,18
RUN,106,48,1073,29952,63
RUN,105,48,1068,31512,108
RUN,105,47,1064,34008,88
RUN,105,48,1062,37128,66
RUN,106,49,1063,39936,41
RUN,106,48,1067,40560,16
RUN,104,49,1072,39000,0
RUN,105,49,1076,37752,0
RUN,106,48,1079,34944,18
RUN,106,47,1078,33696,50
RUN,104,48,1079,34008,82
RUN,106,48,1076,35568,101
RUN,105,49,1074,37752,77
RUN,106,48,1073,40872,52
RUN,105,48,1073,41808,24
RUN,106,48,1074,40560,0
RUN,105,48,1075,37128,0
RUN,106,48,1073,35256,0
RUN,105,48,1072,34008,0
RUN,106,48,1067,33072,0
RUN,105,49,1063,31512,0
RUN,105,49,1058,31200,0
RUN,105,49,1051,29640,0
RUN,106,49,1045,29640,0
RUN,106,50,1038,29328,45
RUN,106,50,1032,29640,90
RUN,106,49,1026,31824,109
RUN,106,51,1022,34632,102
RUN,106,48,1020,38376,91
RUN,105,49,1021,41808,65
RUN,106,51,1026,42744,67
RUN,106,51,1033,43056,69
RUN,106,49,1039,42120,119
RUN,106,51,1044,45552,173
RUN,106,49,1050,49608,157
RUN,107,50,1055,52416,140
RUN,106,49,1060,53976,101
RUN,106,50,1067,52728,61
RUN,107,50,1071,48984,25
RUN,106,49,1073,43056,0
RUN,107,49,1075,38688,0
RUN,107,49,1073,36192,0
RUN,107,49,1070,34320,27
RUN,108,49,1065,33072,7
RUN,106,49,1058,32760,0
RUN,107,49,1052,31824,0
RUN,108,50,1045,31200,0
RUN,107,50,1038,30576,0
RUN,108,49,1031,29952,0
RUN,108,50,1024,30264,0
RUN,107,50,1017,30264,0
RUN,108,50,1010,28704,0
RUN,107,50,1004,28392,0
RUN,108,49,999,28392,0
RUN,108,51,994,29328,0
RUN,108,50,989,28704,0
RUN,108,50,985,28392,0
RUN,108,51,981,29328,0
RUN,108,52,978,28704,0
RUN,109,50,976,29016,0
RUN,108,50,974,29016,0
RUN,108,49,972,29328,0
RUN,109,49,971,28704,0
RUN,108,50,970,29016,0
RUN,109,50,969,29016,0
RUN,109,50,969,29328,0
RUN,108,50,970,29016,0
RUN,108,50,971,29328,0
RUN,109,50,971,29952,6
RUN,110,51,972,29952,25
RUN,109,50,973,30888,5
RUN,110,50,974,30576,0
RUN,110,49,974,30576,0
RUN,110,50,977,30576,0
RUN,110,51,979,31512,0
RUN,110,49,980,30888,0
RUN,110,50,981,30888,0
RUN,110,50,981,30576,0
RUN,111,50,982,30576,0
RUN,111,49,984,30888,0
RUN,110,50,983,30264,0
RUN,111,50,985,29952,0
RUN,111,49,984,29952,0
RUN,112,49,984,29640,0
RUN,112,50,983,29328,0
RUN,111,50,984,29328,0
RUN,111,50,983,29016,0
RUN,111,50,982,29016,0
RUN,111,50,983,29328,18
RUN,111,50,982,29328,63
RUN,112,49,981,31512,43
RUN,113,50,982,32136,23
RUN,113,50,984,32760,16
RUN,112,50,989,32136,61
RUN,113,50,990,33072,106
RUN,113,49,995,35880,151
RUN,113,48,998,40248,183
RUN,113,48,1004,45552,220
RUN,112,50,1017,50856,209
RUN,112,50,1031,53976,255
RUN,113,49,1045,56784,255
RUN,113,49,1061,56784,255
RUN,113,49,1074,58032,255
RUN,113,49,1085,58032,255
RUN,114,48,1094,58656,246
RUN,114,50,1103,58656,204
RUN,113,49,1109,58032,163
RUN,113,50,1114,56784,121
RUN,113,48,1117,55224,81
RUN,114,48,1119,53040,41
RUN,115,49,1118,48984,5
RUN,115,46,1117,41808,0
RUN,115,49,1114,39000,0
RUN,115,49,1108,37128,0
RUN,115,50,1101,35568,0
RUN,115,49,1094,34944,0
RUN,115,49,1086,33072,0
RUN,116,49,1076,33072,0
RUN,115,49,1067,32136,0
RUN,116,49,1059,31512,0
RUN,116,50,1051,31512,0
RUN,115,49,1042,31200,0
RUN,117,50,1035,30576,0
RUN,117,49,1027,30576,0
RUN,116,49,1019,29952,0
RUN,116,50,1013,29952,0
RUN,117,51,1007,29640,0
RUN,117,48,1001,29640,0
RUN,117,52,998,29640,0
RUN,116,50,994,29952,0
RUN,117,51,990,29328,0
RUN,117,50,986,30264,0
RUN,117,50,984,29952,0
RUN,117,49,981,29952,0
RUN,118,49,979,30264,0
RUN,118,50,979,30888,0
RUN,117,50,978,29952,0
RUN,118,49,978,30264,0
RUN,117,51,978,30264,0
RUN,117,49,978,29952,0
RUN,118,48,978,29952,0
RUN,117,49,978,30264,0
RUN,118,49,978,30576,0
RUN,118,50,980,30576,0
RUN,118,49,980,30576,0
RUN,119,49,980,30888,0
RUN,118,50,981,29952,0
RUN,119,49,982,30576,0
RUN,119,50,982,30576,0
RUN,119,49,983,30264,0
RUN,119,49,984,30264,0
RUN,119,49,984,29328,0
RUN,119,50,985,29328,0
RUN,119,51,985,29328,0
RUN,119,50,985,29640,0
RUN,119,50,985,29640,0
RUN,121,50,985,29328,0
RUN,120,49,986,29328,0
RUN,121,49,986,29016,0
RUN,121,51,986,29952,0
RUN,120,50,987,29952,0
RUN,121,50,988,30264,0
RUN,120,50,988,29952,0
RUN,120,50,990,29952,0
RUN,120,48,992,30888,27
RUN,120,49,991,30888,72
RUN,121,50,994,32136,117
RUN,120,50,997,34632,117
RUN,121,49,1002,40248,165
RUN,122,50,1012,45552,217
RUN,122,49,1024,51480,255
RUN,122,48,1040,53976,255
RUN,122,49,1057,55536,255
RUN,122,50,1073,56160,255
RUN,122,49,1089,58032,255
RUN,122,49,1103,59280,255
RUN,122,49,1113,58656,255
RUN,122,50,1121,58656,255
RUN,122,48,1130,58656,211
RUN,123,48,1135,63024,167
RUN,122,50,1139,58032,126
RUN,122,49,1141,56160,86
RUN,123,49,1143,53976,46
RUN,122,49,1143,49296,9
RUN,123,50,1141,44616,0
RUN,123,49,1138,40560,0
RUN,123,48,1132,38376,0
RUN,124,49,1124,37128,0
RUN,123,49,1117,35880,0
RUN,123,49,1107,35568,0
RUN,123,48,1100,34944,0
RUN,124,48,1090,34008,0
RUN,124,48,1081,33384,0
RUN,124,49,1073,32760,0
RUN,125,48,1064,33072,0
RUN,124,48,1056,32448,0
RUN,124,48,1049,31512,0
RUN,124,48,1041,31200,0
RUN,124,49,1034,31200,0
RUN,124,48,1028,31200,0
RUN,124,49,1022,30576,0
RUN,125,48,1016,30264,0
RUN,125,48,1012,29640,0
RUN,124,49,1007,29640,0
RUN,123,48,1002,29952,19
RUN,124,48,999,30264,0
RUN,125,49,996,29952,27
RUN,125,48,993,29328,7
RUN,124,48,991,29952,0
RUN,125,48,989,29640,0
RUN,125,49,987,29328,0
RUN,125,49,986,29016,0
RUN,125,48,985,29016,0
RUN,125,48,984,29016,0
RUN,125,49,984,29328,45
RUN,125,48,983,29952,90
RUN,126,48,983,31200,135
RUN,125,49,986,36504,115
RUN,126,48,992,41184,164
RUN,126,49,1004,46488,216
RUN,126,49,1020,52104,255
RUN,126,49,1038,54600,255
RUN,126,50,1057,56160,255
RUN,126,48,1076,57408,255
RUN,126,49,1092,58656,255
RUN,126,48,1106,59280,255
RUN,126,49,1118,59280,255
RUN,127,47,1128,59904,238
RUN,126,49,1135,58032,194
RUN,127,52,1142,58032,150
RUN,126,49,1146,58032,106
RUN,127,50,1149,54912,79
RUN,127,49,1151,52728,73
RUN,128,49,1150,50856,83
RUN,128,49,1148,49608,72
RUN,127,50,1144,49608,76
RUN,128,50,1139,48360,83
RUN,128,50,1133,51480,69
RUN,127,36,1128,47736,34
RUN,128,52,1121,45864,3
RUN,128,52,1116,41184,0
RUN,128,51,1108,38688,0
RUN,128,51,1100,36192,0
RUN,128,52,1092,34944,0
RUN,129,51,1083,34632,0
RUN,129,51,1074,33384,0
,,,,,Exit: wantrun LOW
COOL,130,50,987,31200,0
COOL,131,51,980,31200,0
COOL,131,50,972,27768,0
COOL,131,50,964,24024,0
COOL,130,51,957,19968,0
COOL,131,51,950,17160,0
COOL,131,50,942,15600,0
COOL,131,51,936,13416,0
COOL,131,51,930,11856,0
COOL,131,51,924,9984,0
COOL,132,52,918,9672,0
COOL,132,51,911,8112,0
COOL,131,52,906,7800,0
COOL,132,52,901,7176,0
COOL,132,52,896,5928,0
COOL,132,52,891,5304,0
COOL,133,52,886,4680,0
COOL,133,52,882,4680,0
COOL,132,52,877,4056,0
COOL,132,52,873,4056,0
COOL,132,52,869,3432,0
COOL,134,52,865,3432,0
COOL,133,52,861,2808,0
COOL,133,52,857,2808,0
COOL,133,51,855,2808,0
COOL,133,52,851,2808,0
COOL,134,52,848,2184,0
COOL,133,52,844,2184,0
COOL,134,52,842,1560,0
COOL,133,52,839,1560,0
COOL,134,53,837,1560,0
COOL,134,52,835,2184,0
COOL,134,53,832,936,0
COOL,135,50,830,1560,0
COOL,135,51,828,2184,0
COOL,135,51,826,2184,0
COOL,135,51,824,2184,0
COOL,134,52,823,2184,0
COOL,134,52,820,2808,0
COOL,135,52,818,2808,0
COOL,135,51,817,2808,0
COOL,135,52,815,2184,0
COOL,135,52,814,2808,0
COOL,135,52,812,2808,0
COOL,135,52,810,2808,0
COOL,135,51,809,2808,0
COOL,135,51,806,2808,0
COOL,135,52,805,2808,0
COOL,134,52,804,2808,0
COOL,135,51,802,2808,0
COOL,135,51,800,2808,0
COOL,135,52,799,2808,0
COOL,135,51,797,2808,0
COOL,135,51,795,2808,0
COOL,135,51,793,2808,0
COOL,135,51,792,2808,0
COOL,135,51,790,2808,0
COOL,134,52,789,2808,0
COOL,134,52,788,2808,0
COOL,134,52,786,2184,0
COOL,135,51,784,2184,0
COOL,134,52,783,2808,0
COOL,135,52,782,2808,0
COOL,135,52,780,2808,0
COOL,135,52,779,2808,0
COOL,134,52,777,2184,0
COOL,134,52,776,2184,0
COOL,134,52,774,2184,0
COOL,134,52,772,2184,0
COOL,133,51,772,2184,0
COOL,134,52,770,2184,0
COOL,134,51,769,2808,0
COOL,133,52,767,2808,0
COOL,133,52,765,2808,0
COOL,132,51,764,2808,0
COOL,133,51,763,2808,0
COOL,133,51,761,2808,0
COOL,132,51,760,2808,0
COOL,132,51,759,2184,0
COOL,132,51,756,2184,0
COOL,132,51,755,2184,0
COOL,132,51,755,2184,0
COOL,133,51,753,2184,0
COOL,131,51,752,2184,0
COOL,131,51,751,2808,0
COOL,131,52,749,2808,0
COOL,132,51,748,2808,0
COOL,131,51,747,2808,0
COOL,131,51,745,2808,0
COOL,131,51,743,2808,0
COOL,130,51,743,2184,0
COOL,131,51,741,2184,0
COOL,130,51,740,2184,0
COOL,131,50,739,2184,0
COOL,130,51,738,2184,0
COOL,131,51,736,2808,0
COOL,129,51,735,2808,0
COOL,131,51,734,2808,0
COOL,130,51,732,2808,0
COOL,129,51,731,2808,0
COOL,129,50,729,2808,0
COOL,129,51,728,2808,0
COOL,129,51,727,2184,0
COOL,129,50,726,2184,0
COOL,129,51,725,2184,0
COOL,128,51,723,2808,0
COOL,129,51,722,2808,0
COOL,128,51,721,2808,0
COOL,128,50,720,2808,0
COOL,128,51,718,2808,0
COOL,128,51,718,2808,0
COOL,129,50,716,2808,0
COOL,128,51,715,2808,0
COOL,127,50,714,2808,0
COOL,128,51,712,2184,0
COOL,127,50,711,2184,0
COOL,128,51,710,2184,0
COOL,128,50,710,2184,0
COOL,128,51,707,2184,0
COOL,128,50,707,2184,0
COOL,127,51,705,2184,0
COOL,128,49,704,2808,0
COOL,127,51,703,2808,0
COOL,127,50,702,2808,0
COOL,127,50,701,2808,0
COOL,127,50,700,2808,0
COOL,128,50,698,2808,0
COOL,127,50,697,2808,0
COOL,127,51,697,2808,0
COOL,127,50,695,2808,0
COOL,127,51,694,2808,0
COOL,127,50,693,2808,0
COOL,126,50,691,2808,0
COOL,127,50,691,2808,0
COOL,127,50,690,2808,0
COOL,126,50,689,2808,0
COOL,126,50,688,2808,0
COOL,126,50,686,2808,0
COOL,126,51,685,2808,0
COOL,126,50,684,2184,0
COOL,126,50,683,2808,0
COOL,126,50,682,2808,0
COOL,126,51,681,2808,0
COOL,126,49,678,2808,0
COOL,126,50,679,2808,0
COOL,126,50,677,2184,0
COOL,126,49,677,2184,0
COOL,126,50,675,2808,0
COOL,126,50,675,2808,0
COOL,126,49,673,2808,0
COOL,126,50,672,2808,0
COOL,126,50,671,2184,0
COOL,126,49,671,2184,0
COOL,127,50,669,2808,0
COOL,126,50,668,2808,0
COOL,126,50,667,2808,0
COOL,126,50,666,2808,0
COOL,126,50,665,2808,0
COOL,126,49,664,2808,0
COOL,127,49,663,2808,0
COOL,126,50,662,2808,0
COOL,126,50,660,2808,0
COOL,126,50,659,2808,0
COOL,126,50,659,2808,0
COOL,127,49,658,2808,0
COOL,126,49,657,2808,0
COOL,126,50,656,2808,0
COOL,126,49,655,2808,0
COOL,126,49,653,2808,0
COOL,127,49,653,2808,0
COOL,127,49,652,2808,0
COOL,126,49,651,2808,0
COOL,126,49,650,2808,0
COOL,126,49,649,2808,0
COOL,127,50,648,2184,0
COOL,127,49,647,2184,0
COOL,127,49,646,2184,0
COOL,126,49,645,2184,0
COOL,127,49,643,2184,0
COOL,127,49,643,2808,0
COOL,127,49,642,2808,0
COOL,126,49,641,2808,0
COOL,127,49,640,2808,0
COOL,127,49,639,2808,0
COOL,127,49,637,2808,0
COOL,127,49,637,2808,0
COOL,127,49,636,2808,0
COOL,127,49,635,2184,0
COOL,127,50,634,2808,0
COOL,127,49,633,2808,0
COOL,127,50,633,2184,0
COOL,128,49,631,2184,0
COOL,128,48,630,2808,0
COOL,127,50,629,2808,0
COOL,128,49,628,2184,0
COOL,127,49,628,2808,0
COOL,128,49,627,2808,0
COOL,128,49,626,2808,0
COOL,128,49,624,2808,0
COOL,128,48,624,2808,0
COOL,128,48,622,2184,0
COOL,129,49,623,2808,0
COOL,128,49,621,2184,0
COOL,128,49,621,2184,0
COOL,129,49,620,2184,0
COOL,129,48,619,2808,0
COOL,128,49,617,2808,0
COOL,129,49,617,2808,0
COOL,128,49,617,2808,0
COOL,128,49,615,2808,0
COOL,128,48,614,2808,0
COOL,128,48,613,2808,0
COOL,129,48,612,2184,0
COOL,129,48,612,2184,0
COOL,129,48,611,2184,0
COOL,129,49,610,2808,0
COOL,129,49,609,2808,0
COOL,129,49,608,2808,0
COOL,129,49,607,2808,0
COOL,129,49,607,2808,0
COOL,129,49,606,2808,0
COOL,129,49,605,2808,0
COOL,129,48,603,2184,0
COOL,129,48,603,2184,0
COOL,130,49,602,2808,0
COOL,130,49,601,2808,0
COOL,129,48,599,2808,0
COOL,129,49,599,2808,0
COOL,130,49,599,2808,0
COOL,129,49,598,2808,0
COOL,129,49,597,2184,0
COOL,130,49,596,2808,0
COOL,130,48,595,2808,0
COOL,130,49,594,2808,0
COOL,130,49,594,2184,0
COOL,130,49,592,2184,0
COOL,130,49,592,2184,0
COOL,129,49,590,2184,0
COOL,131,49,590,2808,0
COOL,130,49,589,2808,0
COOL,130,49,589,2184,0
COOL,130,48,588,2184,0
COOL,129,48,587,2184,0
COOL,131,48,586,2184,0
COOL,130,48,585,2808,0
COOL,130,49,585,2808,0
COOL,131,49,584,2808,0
COOL,131,48,582,2184,0
COOL,131,48,581,2184,0
COOL,131,49,581,2184,0
COOL,131,49,581,2808,0
COOL,131,49,579,2808,0
COOL,131,49,579,2184,0
COOL,130,49,578,2184,0
COOL,131,49,577,2184,0
COOL,131,49,576,2184,0
COOL,131,49,575,2808,0
COOL,131,49,575,2184,0
COOL,131,50,574,2184,0
COOL,131,50,573,2184,0
COOL,131,50,572,2184,0
COOL,131,50,572,2184,0
COOL,131,49,571,2184,0
COOL,131,50,569,2184,0
COOL,131,49,570,2184,0
COOL,132,50,569,2184,0
COOL,131,50,568,2184,0
COOL,131,49,567,2808,0
COOL,132,49,566,2184,0
COOL,132,50,566,2184,0
COOL,131,50,565,2184,0
COOL,131,50,564,2184,0
COOL,132,49,563,2184,0
COOL,131,50,563,2184,0
COOL,132,50,561,2184,0
COOL,132,50,561,2184,0
COOL,132,49,561,2184,0
COOL,132,49,559,2184,0
COOL,131,49,558,2184,0
COOL,132,50,558,2184,0
COOL,132,50,557,2184,0
COOL,132,50,557,2184,0
COOL,132,49,556,2184,0
COOL,132,50,555,2184,0
COOL,132,49,555,2184,0
COOL,132,49,554,2184,0
COOL,133,49,553,2808,0
COOL,132,49,552,2184,0
COOL,132,49,551,2184,0
COOL,132,50,551,2184,0
COOL,131,49,550,2808,0
COOL,131,50,549,2808,0
COOL,132,49,549,2808,0
COOL,132,50,548,2808,0
COOL,133,49,548,2808,0
COOL,133,49,546,2808,0
COOL,133,48,546,2808,0
COOL,133,49,545,2808,0
COOL,133,49,544,2808,0
COOL,132,50,543,2808,0
COOL,133,50,543,2808,0
COOL,133,50,542,2808,0
COOL,133,50,541,2808,0
COOL,133,49,540,2808,0
COOL,133,49,540,2184,0
COOL,133,49,539,2808,0
COOL,133,49,539,2808,0
COOL,134,49,538,2184,0
COOL,133,49,537,2184,0
COOL,134,49,536,2184,0
COOL,134,49,536,2808,0
COOL,134,49,535,2184,0
COOL,134,49,535,2184,0
COOL,134,49,533,2184,0
COOL,134,49,534,2808,0
COOL,134,49,533,2808,0
COOL,134,49,532,6552,0
COOL,135,48,530,2808,0
COOL,134,50,531,2184,0
COOL,135,50,530,2808,0
COOL,133,50,529,2808,0
COOL,134,50,527,2808,0
COOL,134,50,527,2808,0
COOL,135,50,527,2808,0
COOL,134,49,527,2808,0
COOL,135,49,526,2808,0
COOL,134,49,525,2808,0
COOL,134,49,525,2808,0
COOL,135,49,523,2808,0
COOL,135,49,523,2808,0
COOL,134,49,522,2808,0
COOL,134,49,522,2808,0
COOL,135,49,521,2808,0
COOL,135,49,520,2808,0
COOL,134,49,519,2808,0
COOL,134,49,519,2184,0
COOL,135,49,518,2808,0
COOL,135,50,518,2184,0
COOL,135,49,518,2184,0
COOL,135,49,517,2184,0
COOL,135,49,515,2184,0
COOL,135,49,515,2808,0
COOL,135,49,514,2184,0
COOL,135,49,514,2184,0
COOL,135,49,513,2808,0
COOL,135,49,513,2808,0
COOL,135,49,512,2808,0
COOL,134,49,511,2808,0
COOL,135,49,511,2808,0
COOL,135,49,510,2808,0
COOL,135,49,510,2808,0
COOL,135,49,509,2808,0
COOL,135,49,509,2808,0
COOL,136,49,509,2184,0
COOL,135,49,507,2808,0
COOL,135,48,507,2184,0
COOL,136,49,506,2184,0
COOL,135,48,505,2184,0
COOL,136,49,504,2808,0
COOL,135,49,504,2808,0
COOL,135,49,504,2808,0
COOL,135,49,503,2808,0
COOL,136,48,501,2808,0
COOL,135,48,501,2808,0
COOL,135,48,501,2808,0
COOL,135,48,500,2808,0
COOL,135,48,500,2808,0
COOL,136,49,499,2808,0
COOL,136,48,498,2808,0
COOL,136,48,498,2808,0
COOL,136,48,497,2184,0
COOL,136,48,497,2184,0
COOL,136,49,496,2184,0
COOL,135,49,495,2184,0
COOL,136,48,495,2184,0
COOL,136,48,494,2808,0
COOL,136,48,494,2808,0
COOL,136,48,493,2808,0
COOL,136,48,493,2808,0
COOL,136,48,491,2808,0
COOL,136,48,492,2808,0
COOL,136,48,490,2808,0
COOL,136,49,490,2808,0
COOL,136,49,490,2184,0
COOL,136,48,489,2184,0
COOL,136,48,488,2184,0
COOL,136,48,489,2184,0
COOL,136,49,487,2808,0
COOL,136,48,486,2808,0
COOL,136,48,486,2808,0
COOL,136,49,485,2808,0
COOL,136,49,485,2808,0
COOL,136,49,485,2808,0
COOL,136,49,484,2808,0
COOL,136,49,483,2808,0
COOL,136,48,482,2808,0
COOL,136,48,483,2184,0
COOL,136,49,482,2184,0
COOL,136,49,481,2184,0
COOL,137,48,482,2184,0
COOL,136,48,479,2808,0
COOL,137,48,479,2808,0
COOL,137,49,479,2808,0
COOL,137,48,478,2808,0
COOL,137,49,477,2808,0
COOL,137,49,477,2808,0
COOL,137,49,476,2808,0
COOL,137,49,477,2808,0
COOL,136,48,476,2184,0
COOL,137,49,475,2184,0
COOL,137,49,474,2184,0
COOL,137,49,474,3432,0
COOL,136,49,473,2808,0
COOL,137,49,473,2808,0
COOL,137,49,472,2808,0
COOL,137,48,472,2808,0
COOL,137,49,472,2808,0
COOL,137,49,471,2808,0
COOL,137,49,470,2184,0
COOL,137,49,470,2184,0
COOL,137,48,469,2808,0
COOL,137,48,469,2808,0
COOL,137,49,468,2184,0
COOL,138,48,468,2808,0
COOL,137,49,467,2808,0
COOL,138,50,466,2808,0
COOL,137,49,466,2808,0
COOL,138,49,465,2184,0
COOL,138,49,465,2808,0
COOL,138,48,464,2184,0
COOL,138,49,463,2184,0
COOL,138,49,463,2808,0
COOL,136,49,463,2808,0
COOL,138,49,463,2808,0
COOL,137,49,462,2808,0
COOL,138,49,461,2808,0
COOL,138,50,461,2808,0
COOL,138,49,460,2184,0
COOL,138,50,460,2184,0
COOL,137,50,459,2808,0
COOL,137,49,459,2808,0
COOL,138,49,459,2808,0
COOL,138,48,457,2808,0
COOL,138,48,457,2808,0
COOL,138,49,456,2808,0
COOL,138,50,457,2184,0
COOL,137,49,456,2184,0
COOL,138,49,455,2184,0
COOL,138,49,455,2808,0
COOL,139,49,454,2808,0
COOL,139,49,454,2808,0
COOL,139,48,453,2808,0
COOL,139,48,453,2808,0
COOL,139,49,452,2808,0
COOL,137,49,452,2184,0
COOL,138,49,451,2184,0
COOL,139,49,451,2808,0
COOL,138,49,450,2808,0
COOL,138,49,449,2808,0
COOL,138,49,449,2808,0
COOL,139,49,448,2808,0
COOL,137,49,447,2184,0
COOL,139,49,448,2184,0
COOL,139,49,448,2808,0
COOL,140,49,447,2808,0
COOL,140,49,447,2808,0
COOL,139,49,445,2808,0
COOL,139,49,445,2808,0
COOL,139,49,445,2808,0
COOL,139,49,445,2808,0
COOL,140,49,444,2184,0
COOL,140,49,444,2184,0
COOL,140,49,443,2184,0
COOL,139,49,442,2808,0
