state, ot, op, egt, rpm, thr
HEAT,97,51,381,2184,0
HEAT,97,49,389,1560,0
HEAT,97,49,397,1560,0
HEAT,97,51,405,2184,0
HEAT,96,50,412,1560,0
HEAT,97,50,420,2184,0
HEAT,97,50,428,1560,0
HEAT,97,50,436,2184,0
HEAT,98,50,442,1560,0
HEAT,98,50,452,1560,0
HEAT,98,50,459,2184,0
HEAT,97,49,466,2184,0
HEAT,98,50,475,2184,0
HEAT,98,51,482,1560,0
HEAT,97,50,489,2184,0
HEAT,98,50,497,2184,0
HEAT,98,50,504,1560,0
HEAT,97,50,511,2184,0
HEAT,99,50,518,1560,0
HEAT,98,50,524,2184,0
HEAT,99,50,531,2184,0
HEAT,98,50,539,1560,0
HEAT,99,50,545,1560,0
HEAT,98,51,551,1560,0
HEAT,99,50,558,1560,0
HEAT,99,50,566,2184,0
HEAT,98,51,572,2184,0
HEAT,99,50,579,1560,0
HEAT,99,50,585,1560,0
HEAT,98,50,591,2184,0
HEAT,99,50,597,1560,0
HEAT,99,49,604,2184,0
HEAT,98,50,610,2184,0
HEAT,98,50,616,2184,0
HEAT,99,51,622,1560,0
HEAT,99,49,628,1560,0
HEAT,98,49,635,2184,0
HEAT,99,50,640,1560,0
HEAT,99,50,647,1560,0
HEAT,99,50,653,2184,0
HEAT,99,49,658,2184,0
HEAT,99,50,663,2184,0
HEAT,99,50,669,2184,0
HEAT,99,50,675,2184,0
HEAT,99,49,680,2184,0
HEAT,100,50,686,2184,0
HEAT,98,50,692,1560,0
HEAT,100,50,697,1560,0
HEAT,99,48,701,2184,0
HEAT,99,50,708,2184,0
HEAT,99,49,713,1560,0
HEAT,99,50,718,1560,0
HEAT,100,50,723,1560,0
HEAT,100,50,729,1560,0
HEAT,101,50,734,2184,0
HEAT,101,50,738,2184,0
HEAT,100,50,744,1560,0
HEAT,101,49,748,1560,0
HEAT,100,50,754,1560,0
START,101,47,760,2184,0
START,100,50,763,5928,0
START,101,45,768,7800,0
START,100,47,773,9672,0
START,100,49,777,11232,0
START,101,48,781,12480,0
START,100,49,786,13104,0
START,101,50,790,14040,0
START,101,49,796,14976,0
START,101,49,801,15600,0
START,101,47,810,17160,0
START,101,48,818,19656,0
START,101,49,827,21528,0
START,101,49,837,23400,0
START,102,51,849,22776,0
START,101,52,861,23400,0
START,102,51,879,23400,0
START,101,51,896,23712,0
START,102,51,914,24336,0
START,101,51,932,24648,0
START,101,50,954,26208,0
START,102,50,977,28080,0
RUN,102,51,1001,30264,0
RUN,102,49,1026,31512,0
RUN,102,50,1050,32760,0
RUN,102,49,1076,34632,0
RUN,101,49,1098,34944,0
RUN,102,49,1116,35880,0
RUN,102,49,1133,35256,0
RUN,101,49,1145,34320,0
RUN,102,48,1152,33696,0
RUN,102,49,1157,33072,0
RUN,102,49,1159,32760,0
RUN,102,48,1157,32448,0
RUN,103,48,1156,31512,0
RUN,102,48,1151,31512,0
RUN,102,48,1148,31200,0
RUN,102,48,1140,31512,0
RUN,101,48,1134,31200,0
RUN,102,48,1128,30264,0
RUN,102,48,1121,30264,0
RUN,103,48,1114,30264,0
RUN,102,49,1107,30888,0
RUN,103,48,1099,30888,0
RUN,103,49,1092,30264,0
RUN,102,49,1086,29952,0
RUN,103,49,1080,29952,0
RUN,103,48,1073,30264,0
RUN,103,48,1066,30264,0
RUN,103,47,1061,29952,0
RUN,103,49,1055,29952,0
RUN,103,49,1050,29328,0
RUN,103,47,1044,29640,0
RUN,103,50,1040,29640,0
RUN,103,49,1036,29952,0
RUN,104,49,1031,29952,0
RUN,104,50,1028,29952,0
RUN,104,50,1025,29952,0
RUN,103,49,1021,30888,0
RUN,104,49,1019,30264,0
RUN,104,50,1016,30888,0
RUN,103,50,1013,30888,0
RUN,104,49,1011,31200,0
RUN,104,49,1009,31512,0
RUN,104,49,1007,31200,0
RUN,104,49,1006,31200,0
RUN,104,49,1004,31200,0
RUN,105,49,1002,31512,0
RUN,104,49,1001,31200,0
RUN,105,49,998,30888,0
RUN,105,49,997,30888,0
RUN,105,49,995,30888,0
RUN,106,49,992,30576,0
RUN,105,49,990,30576,0
RUN,105,49,988,30264,0
RUN,106,48,985,30576,0
RUN,107,49,982,29952,0
RUN,106,48,981,30264,0
RUN,106,49,979,30264,0
RUN,106,48,977,29952,0
RUN,107,48,975,29328,0
RUN,107,48,972,29640,0
RUN,108,48,971,29016,0
RUN,108,48,968,29952,0
RUN,108,49,967,29328,0
RUN,108,48,965,29328,0
RUN,108,48,964,29328,0
RUN,108,49,963,29328,0
RUN,108,49,963,30264,0
RUN,108,48,962,29952,0
RUN,109,49,962,29952,0
RUN,108,49,962,29952,0
RUN,108,49,961,29952,0
RUN,109,49,961,30264,0
RUN,110,49,963,30576,0
RUN,110,49,963,31200,0
RUN,110,48,964,30576,0
RUN,110,48,964,31512,0
RUN,111,49,966,31512,0
RUN,111,48,966,31200,0
RUN,110,48,966,30888,0
RUN,111,48,968,30264,0
RUN,111,48,967,31200,0
RUN,111,48,967,30576,0
RUN,111,48,968,30264,0
RUN,110,48,967,30264,0
RUN,110,48,967,29952,0
RUN,112,49,966,29952,36
RUN,112,49,966,30264,68
RUN,111,48,964,31200,73
RUN,112,48,965,33384,66
RUN,111,48,967,35880,45
RUN,112,48,972,36816,21
RUN,112,48,978,36504,0
RUN,112,48,983,34320,18
RUN,112,48,987,33696,63
RUN,111,48,990,33696,108
RUN,112,48,992,36192,116
RUN,112,48,995,41808,96
RUN,112,48,999,43680,82
RUN,112,48,1005,44304,52
RUN,112,48,1013,44304,22
RUN,111,48,1019,41808,5
RUN,111,48,1025,38064,0
RUN,112,48,1027,34632,0
RUN,112,47,1028,33072,0
RUN,112,48,1026,31512,0
RUN,112,48,1022,31512,0
RUN,111,47,1019,31512,0
RUN,112,50,1015,29952,0
RUN,112,49,1009,29328,0
RUN,112,50,1004,28704,0
RUN,112,50,999,29016,0
RUN,112,49,993,28392,0
RUN,113,49,989,27144,34
RUN,112,50,983,27768,76
RUN,112,50,978,28392,78
RUN,112,50,976,32136,70
RUN,112,49,977,34944,100
RUN,113,49,980,36504,103
RUN,112,49,986,39312,112
RUN,113,49,995,43056,147
RUN,112,50,1004,46488,135
RUN,113,49,1017,49608,124
RUN,113,48,1027,50232,105
RUN,113,48,1039,49608,108
RUN,112,48,1048,49608,104
RUN,113,49,1054,49608,102
RUN,113,49,1060,49296,106
RUN,113,49,1063,49608,76
RUN,112,49,1064,48360,65
RUN,113,49,1065,46800,43
RUN,113,48,1063,45240,13
RUN,113,48,1061,40560,0
RUN,113,48,1058,36504,0
RUN,113,47,1052,33696,0
RUN,113,49,1044,32448,0
RUN,113,49,1038,32136,0
RUN,113,49,1029,31200,0
RUN,114,48,1022,29952,0
RUN,113,49,1013,29328,0
RUN,113,49,1004,28704,0
RUN,113,50,996,28392,0
RUN,113,49,990,28392,0
RUN,113,50,982,27456,0
RUN,113,50,976,27456,0
RUN,114,49,970,26832,0
RUN,114,49,964,27144,0
RUN,114,49,959,27144,0
RUN,113,50,956,27456,0
RUN,114,50,953,27456,0
RUN,114,50,950,26832,0
RUN,114,50,949,27144,0
RUN,114,49,947,27456,0
RUN,114,50,945,27456,0
RUN,115,50,946,28080,0
RUN,114,50,947,27144,0
RUN,115,50,947,28080,0
RUN,115,49,948,27768,0
RUN,114,50,950,27768,0
RUN,115,50,950,28704,0
RUN,115,50,954,28704,0
RUN,115,50,955,29016,0
RUN,114,50,957,29640,0
RUN,115,51,960,28704,0
RUN,115,50,963,29328,0
RUN,115,50,965,29016,0
RUN,115,50,967,29952,0
RUN,116,50,970,29952,0
RUN,116,49,972,29640,0
RUN,116,49,975,30264,0
RUN,115,49,977,30576,0
RUN,116,49,980,30576,0
RUN,117,50,982,31512,0
RUN,116,49,984,31200,0
RUN,116,50,986,31200,0
RUN,116,48,988,31200,0
RUN,116,49,990,31512,0
RUN,117,49,990,31200,0
RUN,117,49,991,30888,0
RUN,116,49,992,30888,0
RUN,117,49,992,30576,0
RUN,117,49,993,30888,0
RUN,116,49,993,30576,0
RUN,116,48,992,30576,0
RUN,117,50,992,30576,0
RUN,118,49,992,29952,0
RUN,118,49,990,30264,0
RUN,117,49,990,30264,0
RUN,117,48,989,30264,0
RUN,118,49,989,29640,0
RUN,118,50,988,29952,0
RUN,118,49,986,30264,0
RUN,118,49,986,30264,0
RUN,118,50,986,29952,0
RUN,119,51,986,29952,0
RUN,118,50,986,30264,0
RUN,119,48,985,30264,0
RUN,119,50,984,29952,0
RUN,119,50,982,29640,0
RUN,118,49,985,29640,0
RUN,119,48,984,29640,0
RUN,119,49,984,29952,0
RUN,120,49,983,30264,0
RUN,119,49,984,29952,0
RUN,119,49,984,29952,0
RUN,120,48,984,29952,0
RUN,118,50,984,30264,31
RUN,120,49,986,29952,73
RUN,120,49,985,32448,80
RUN,120,49,986,34320,78
RUN,121,49,990,37128,95
RUN,120,48,997,40560,122
RUN,120,49,1005,43680,134
RUN,121,50,1016,47424,131
RUN,121,49,1026,50232,133
RUN,121,50,1037,52104,124
RUN,121,49,1048,53664,90
RUN,121,49,1056,52416,96
RUN,120,49,1064,50856,91
RUN,121,49,1070,50232,93
RUN,121,49,1073,49608,107
RUN,121,49,1076,49608,72
RUN,121,49,1075,49608,37
RUN,121,49,1075,46176,5
RUN,121,48,1073,41184,0
RUN,121,49,1069,39312,0
RUN,122,49,1064,37440,0
RUN,122,49,1058,35568,0
RUN,122,49,1052,34008,0
RUN,122,49,1044,33384,0
RUN,122,49,1036,32448,0
RUN,122,47,1028,32760,0
RUN,122,49,1021,31824,0
RUN,122,49,1013,31200,0
RUN,122,49,1006,30576,0
RUN,122,50,999,29952,0
RUN,122,50,993,30264,0
RUN,122,50,986,29328,0
RUN,122,49,981,29328,0
RUN,122,49,976,28392,0
RUN,123,50,971,28392,0
RUN,122,50,967,28704,0
,,,,,Exit: wantrun LOW
COOL,124,50,934,28392,0
COOL,124,50,932,28392,0
COOL,123,50,927,25896,0
COOL,123,50,921,22152,0
COOL,124,50,916,18408,0
COOL,124,50,910,16224,0
COOL,124,50,906,14352,0
COOL,124,50,900,11856,0
COOL,124,51,895,10608,0
COOL,124,51,891,9672,0
COOL,124,50,885,8736,0
COOL,124,51,880,7800,0
COOL,124,51,875,7176,0
COOL,124,51,870,5928,0
COOL,125,52,866,5304,0
COOL,124,51,861,4680,0
COOL,125,52,856,4056,0
COOL,124,51,853,4056,0
COOL,125,52,849,3432,0
COOL,125,52,845,3432,0
COOL,125,52,841,2808,0
COOL,125,52,837,2808,0
COOL,126,52,834,2184,0
COOL,126,52,830,2184,0
COOL,126,52,827,2184,0
COOL,125,52,824,1560,0
COOL,126,53,821,1560,0
COOL,126,52,818,1560,0
COOL,126,52,813,936,0
COOL,126,52,812,936,0
COOL,126,52,810,936,0
COOL,126,52,807,3432,0
COOL,126,51,804,312,0
COOL,126,51,803,936,0
COOL,126,52,800,1560,0
COOL,126,52,798,2184,0
COOL,126,52,796,2184,0
COOL,126,51,794,2808,0
COOL,126,51,792,2808,0
COOL,126,51,791,2808,0
COOL,126,52,788,2808,0
COOL,126,51,787,2808,0
COOL,126,52,785,2808,0
COOL,127,52,783,2184,0
COOL,126,51,781,2808,0
COOL,126,52,778,2808,0
COOL,126,52,776,2808,0
COOL,126,51,775,2808,0
COOL,126,52,773,2808,0
COOL,126,51,772,2184,0
COOL,126,51,769,2808,0
COOL,127,51,768,2808,0
COOL,126,51,765,2808,0
COOL,126,51,764,2808,0
COOL,127,51,762,2808,0
COOL,125,51,759,2184,0
COOL,127,52,759,2184,0
COOL,126,52,756,2808,0
COOL,126,51,754,2808,0
COOL,126,52,753,2808,0
COOL,126,52,751,2808,0
COOL,126,52,749,2808,0
COOL,126,52,747,2808,0
COOL,126,52,746,2184,0
COOL,127,51,744,2184,0
COOL,126,52,741,2808,0
COOL,126,52,741,2184,0
COOL,126,52,739,2808,0
COOL,126,51,737,2808,0
COOL,126,52,736,2808,0
COOL,126,52,734,2808,0
COOL,126,52,732,2808,0
COOL,126,52,730,2808,0
COOL,126,52,729,2808,0
COOL,126,52,727,2808,0
COOL,126,52,725,2808,0
COOL,126,51,723,2184,0
COOL,126,52,722,2184,0
COOL,125,51,720,2184,0
COOL,126,52,718,2184,0
COOL,125,52,716,2184,0
COOL,125,52,716,2184,0
COOL,125,51,714,2808,0
COOL,125,52,712,2808,0
COOL,125,52,710,2808,0
COOL,125,52,708,2808,0
COOL,125,51,708,2808,0
COOL,125,52,707,2808,0
COOL,125,52,704,2808,0
COOL,125,52,703,2808,0
COOL,125,51,701,2808,0
COOL,124,51,699,2808,0
COOL,124,52,697,2808,0
COOL,124,52,696,2808,0
COOL,124,52,694,2184,0
COOL,124,51,693,2184,0
COOL,124,52,692,2184,0
COOL,123,52,691,2184,0
COOL,124,52,689,2184,0
COOL,124,52,688,2808,0
COOL,124,51,686,2808,0
COOL,124,51,684,2808,0
COOL,124,51,683,2808,0
COOL,124,52,682,2808,0
COOL,123,52,680,2808,0
COOL,124,52,679,2808,0
COOL,124,51,678,2808,0
COOL,124,52,675,2808,0
COOL,123,52,675,2808,0
COOL,124,50,673,2808,0
COOL,123,52,671,2808,0
COOL,123,51,669,2808,0
COOL,123,51,669,2808,0
COOL,123,51,666,2184,0
COOL,123,51,666,2184,0
COOL,122,50,665,2184,0
COOL,124,51,663,2184,0
COOL,124,51,662,2184,0
COOL,122,51,660,2184,0
COOL,123,50,659,2808,0
COOL,123,51,657,2808,0
COOL,123,51,657,2808,0
COOL,123,51,655,2808,0
COOL,122,50,653,2808,0
COOL,122,50,652,2808,0
COOL,122,51,650,2808,0
COOL,123,51,649,2808,0
COOL,123,50,647,2184,0
COOL,123,51,645,2808,0
COOL,123,50,645,2184,0
COOL,123,51,644,2184,0
COOL,123,51,642,2184,0
COOL,122,51,642,2808,0
COOL,122,51,640,2808,0
COOL,122,50,638,2808,0
COOL,122,50,637,2808,0
COOL,122,50,637,2808,0
COOL,123,50,635,2808,0
COOL,122,51,634,2808,0
COOL,122,50,632,2184,0
COOL,122,50,631,2808,0
COOL,121,50,630,2184,0
COOL,123,50,629,2184,0
COOL,123,49,628,2808,0
COOL,122,50,626,2808,0
COOL,123,50,626,2808,0
COOL,122,49,623,2808,0
COOL,122,50,623,2808,0
COOL,122,49,621,2808,0
COOL,122,50,620,2184,0
COOL,122,50,620,2184,0
COOL,123,50,618,2808,0
COOL,122,50,617,2808,0
COOL,122,51,615,2808,0
COOL,122,50,614,2808,0
COOL,123,50,613,2808,0
COOL,123,50,612,2808,0
COOL,123,50,611,2184,0
COOL,122,50,608,2808,0
COOL,122,50,608,2184,0
COOL,122,50,607,2808,0
COOL,122,50,605,2808,0
COOL,123,50,605,2808,0
COOL,123,50,603,2808,0
COOL,121,50,602,2184,0
COOL,121,50,601,2808,0
COOL,122,50,600,2184,0
COOL,122,50,599,2808,0
COOL,122,50,597,2808,0
COOL,122,50,597,2808,0
COOL,122,50,595,2808,0
COOL,122,50,594,2808,0
COOL,122,50,593,2184,0
COOL,122,50,592,2184,0
COOL,122,49,591,2808,0
COOL,122,50,589,2808,0
COOL,122,49,589,2808,0
COOL,122,49,588,2808,0
COOL,122,50,586,2808,0
COOL,122,50,586,2184,0
COOL,122,49,585,2808,0
COOL,122,50,584,2808,0
COOL,123,49,582,2808,0
COOL,121,50,581,2808,0
COOL,123,50,580,2808,0
COOL,122,49,579,2184,0
COOL,123,49,578,2808,0
COOL,122,49,577,2808,0
COOL,122,50,576,2808,0
COOL,122,49,574,2808,0
COOL,122,50,574,2808,0
COOL,123,49,573,2184,0
COOL,122,50,572,2184,0
COOL,122,50,570,2808,0
COOL,123,49,571,2808,0
COOL,123,50,568,2808,0
COOL,123,49,567,2808,0
COOL,122,49,567,2184,0
COOL,123,49,565,2808,0
COOL,123,50,566,2808,0
COOL,122,49,564,2808,0
COOL,123,48,563,2808,0
COOL,122,49,562,2808,0
COOL,123,49,560,2184,0
COOL,123,50,559,2808,0
COOL,123,49,558,2808,0
COOL,123,50,558,2808,0
COOL,123,49,557,2184,0
COOL,124,49,555,2184,0
COOL,123,49,554,2808,0
COOL,123,49,554,2808,0
COOL,124,49,551,2808,0
COOL,122,49,552,2184,0
COOL,123,49,550,2808,0
COOL,123,48,550,2808,0
COOL,123,49,549,2808,0
COOL,124,49,548,2808,0
COOL,124,48,547,2808,0
COOL,123,49,546,2184,0
COOL,123,49,545,2808,0
COOL,124,49,544,2808,0
COOL,125,49,543,2808,0
COOL,124,49,541,2808,0
COOL,124,50,541,2184,0
COOL,124,49,540,2808,0
COOL,124,49,539,2808,0
COOL,125,49,538,2808,0
COOL,124,49,536,2184,0
COOL,124,49,536,2808,0
COOL,123,49,536,2808,0
COOL,125,48,534,2808,0
COOL,125,49,534,2184,0
COOL,125,49,532,2808,0
COOL,125,49,531,2808,0
COOL,124,49,531,2808,0
COOL,125,49,531,2808,0
COOL,124,49,529,2184,0
COOL,124,48,527,2808,0
COOL,123,49,527,2808,0
COOL,125,48,527,2808,0
COOL,125,48,526,2808,0
COOL,124,48,525,2184,0
COOL,124,49,524,2808,0
COOL,125,49,523,2808,0
COOL,125,49,522,2184,0
COOL,125,49,521,2184,0
COOL,125,49,520,2808,0
COOL,125,49,519,2808,0
COOL,125,48,519,2808,0
COOL,126,49,518,2184,0
COOL,125,48,517,2808,0
COOL,125,48,516,2808,0
COOL,126,49,515,2808,0
COOL,126,49,514,2808,0
COOL,126,49,513,2184,0
COOL,126,49,512,2808,0
COOL,126,49,512,2808,0
COOL,124,49,511,2808,0
COOL,126,49,510,2184,0
COOL,126,49,509,2808,0
COOL,126,49,508,2808,0
COOL,126,49,507,2808,0
COOL,126,49,506,2184,0
COOL,126,48,506,2808,0
COOL,126,48,506,2808,0
COOL,125,49,504,2808,0
COOL,126,48,503,2184,0
COOL,126,49,503,2808,0
COOL,126,49,502,2808,0
COOL,125,48,501,2184,0
COOL,125,48,500,2184,0
COOL,126,49,500,2808,0
COOL,126,49,499,2808,0
COOL,126,49,498,2184,0
COOL,126,49,497,2808,0
COOL,126,49,497,2808,0
COOL,126,49,496,2808,0
COOL,126,49,495,2808,0
COOL,127,49,494,2184,0
COOL,126,49,493,2808,0
COOL,126,49,492,2808,0
COOL,126,49,492,2184,0
COOL,126,48,491,2184,0
COOL,126,48,490,2808,0
COOL,127,48,489,2808,0
COOL,127,48,489,2808,0
COOL,127,48,487,2808,0
COOL,127,49,486,2808,0
COOL,126,48,486,2808,0
COOL,126,49,486,2808,0
COOL,126,48,484,2808,0
COOL,127,49,484,2808,0
COOL,127,48,483,2808,0
COOL,127,49,482,2184,0
COOL,127,49,482,2184,0
COOL,127,49,480,2808,0
COOL,127,48,480,2808,0
COOL,127,49,479,2184,0
COOL,127,49,478,2808,0
COOL,127,49,477,2808,0
COOL,127,49,477,2808,0
COOL,127,50,477,2184,0
COOL,126,49,476,2808,0
COOL,127,50,475,2808,0
COOL,128,49,474,2808,0
COOL,127,49,474,2184,0
COOL,127,50,472,2184,0
COOL,126,49,472,2808,0
COOL,127,49,472,2808,0
COOL,127,49,471,2184,0
COOL,127,49,469,2808,0
COOL,127,49,469,2808,0
COOL,128,49,468,2808,0
COOL,128,49,468,2184,0
COOL,128,49,467,2808,0
COOL,127,49,466,2808,0
COOL,128,48,466,2808,0
COOL,128,49,465,2184,0
COOL,127,49,464,2808,0
COOL,127,49,464,2808,0
COOL,128,48,463,2808,0
COOL,127,49,463,2184,0
COOL,127,49,462,2808,0
COOL,128,49,461,2808,0
COOL,127,48,461,2184,0
COOL,127,49,460,2184,0
COOL,128,48,459,2808,0
COOL,128,48,459,2808,0
COOL,127,50,458,2184,0
COOL,128,49,456,2808,0
COOL,128,49,457,2808,0
COOL,129,49,456,2808,0
COOL,128,49,455,2808,0
COOL,129,50,455,2808,0
COOL,127,49,453,2808,0
COOL,128,49,452,2808,0
COOL,129,49,453,2184,0
COOL,128,49,451,2184,0
COOL,129,48,452,2808,0
COOL,128,49,450,2808,0
COOL,128,49,450,2184,0
COOL,129,49,450,2808,0
COOL,128,49,447,2808,0
COOL,129,49,448,2808,0
COOL,128,49,448,2808,0
COOL,128,49,447,2808,0
COOL,129,49,446,2808,0
COOL,129,48,446,2808,0
COOL,129,49,445,2184,0
COOL,129,49,444,2808,0
COOL,128,49,442,2808,0
COOL,129,49,443,2808,0
COOL,129,49,442,2184,0
COOL,129,49,442,2808,0
COOL,129,48,441,2808,0
COOL,129,49,441,2184,0
COOL,129,49,441,2184,0
COOL,128,49,439,2808,0
COOL,128,49,439,2808,0
COOL,128,49,438,2184,0
COOL,130,49,437,2808,0
COOL,128,49,437,2808,0
COOL,130,48,437,2808,0
COOL,129,49,435,2184,0
COOL,129,49,435,2808,0
COOL,130,48,435,2808,0
COOL,129,49,434,2184,0
COOL,129,48,433,2808,0
COOL,129,49,432,2808,0
COOL,130,49,432,2808,0
COOL,130,48,431,2184,0
COOL,130,48,431,2808,0
COOL,129,49,430,2808,0
COOL,130,49,429,2808,0
COOL,130,49,430,2184,0
COOL,130,49,428,2808,0
COOL,129,48,428,2808,0
COOL,129,49,427,2808,0
COOL,130,49,427,2808,0
COOL,130,49,426,2808,0
COOL,130,49,426,2808,0
COOL,130,49,425,2808,0
COOL,130,49,425,2808,0
COOL,130,49,424,2808,0
COOL,130,49,423,2808,0
COOL,130,49,423,2184,0
COOL,131,49,422,2808,0
COOL,130,48,422,2808,0
COOL,130,49,422,2808,0
COOL,130,49,421,2184,0
COOL,129,49,420,2808,0
COOL,129,48,420,2808,0
COOL,129,49,419,2184,0
COOL,131,48,418,2184,0
COOL,129,49,418,2808,0
COOL,130,49,418,2808,0
COOL,131,49,417,2184,0
COOL,130,49,416,2808,0
COOL,130,49,416,2808,0
COOL,129,49,415,2808,0
COOL,129,49,414,2184,0
COOL,130,49,414,2808,0
COOL,130,49,414,2808,0
COOL,131,48,414,2808,0
COOL,130,49,413,2808,0
COOL,131,49,412,2808,0
COOL,131,49,412,2808,0
COOL,131,49,411,2808,0
COOL,131,49,410,2808,0
COOL,130,49,410,2808,0
COOL,131,49,410,2808,0
COOL,131,49,410,2808,0
COOL,131,49,409,2808,0
COOL,131,49,408,2808,0
COOL,130,49,408,2808,0
COOL,131,49,407,2184,0
COOL,130,48,406,2808,0
COOL,131,49,406,2808,0
COOL,130,48,405,2808,0
COOL,130,48,405,2184,0
COOL,131,49,405,2808,0
COOL,131,49,405,2808,0
COOL,131,48,404,2184,0
COOL,131,48,403,2184,0
COOL,131,48,403,2808,0
COOL,131,49,403,2808,0
COOL,131,49,402,2184,0
COOL,130,49,402,2808,0
COOL,131,49,401,2808,0
COOL,131,49,400,2808,0
COOL,130,49,400,2184,0
COOL,131,49,399,2808,0
COOL,131,49,399,2808,0
COOL,131,49,398,2184,0
COOL,131,48,398,2808,0
COOL,131,49,397,2808,0
COOL,131,49,396,2808,0
COOL,131,49,396,2184,0
COOL,131,49,396,2808,0
COOL,131,49,396,2808,0
COOL,131,50,395,2184,0
COOL,131,50,394,2808,0
COOL,131,49,394,2808,0
COOL,132,50,394,2808,0
COOL,131,49,393,2184,0
COOL,131,49,392,2808,0
COOL,131,48,392,2808,0
COOL,132,49,392,2808,0
COOL,131,49,392,2808,0
COOL,131,49,389,2808,0
COOL,132,49,390,2808,0
COOL,131,49,390,2808,0
COOL,131,49,388,2184,0
COOL,131,49,388,2808,0
COOL,131,49,388,2808,0
COOL,131,49,388,2808,0
COOL,132,50,387,2184,0
COOL,131,49,387,2808,0
COOL,132,49,386,2808,0
COOL,132,50,386,2184,0
COOL,132,49,386,2184,0
COOL,132,50,385,2808,0
COOL,131,49,384,2808,0
COOL,132,50,384,2184,0
COOL,131,49,383,2808,0
COOL,132,49,383,2808,0
COOL,131,50,383,2808,0
COOL,131,50,383,2184,0
COOL,131,49,382,2808,0
COOL,132,50,382,2808,0
COOL,132,49,381,2808,0
COOL,133,49,381,2808,0
COOL,131,50,380,2808,0
COOL,131,49,380,2808,0
COOL,131,50,379,2808,0
COOL,131,50,379,2808,0
COOL,132,48,378,2808,0
COOL,132,48,378,2808,0
COOL,131,49,378,2808,0
COOL,132,49,377,2808,0
COOL,132,49,377,2808,0
COOL,132,50,377,2184,0
COOL,132,50,377,2808,0
COOL,132,49,376,2808,0
COOL,133,49,375,2184,0
COOL,132,49,375,2184,0
COOL,133,49,375,2808,0
COOL,133,48,374,2808,0
COOL,133,49,374,2184,0
COOL,133,49,373,2808,0
COOL,132,49,373,2808,0
COOL,132,49,372,2808,0
COOL,132,49,372,2184,0
COOL,132,49,371,2808,0
COOL,132,49,371,2808,0
COOL,132,49,371,2184,0
COOL,131,49,371,2808,0
COOL,133,48,370,2808,0
COOL,132,49,370,2808,0
COOL,133,49,369,2184,0
COOL,132,49,369,2808,0
COOL,132,49,369,2808,0
COOL,132,49,369,2184,0
COOL,132,49,367,2184,0
COOL,132,50,368,2808,0
COOL,132,49,366,2808,0
COOL,133,49,367,2184,0
COOL,133,49,366,2808,0
COOL,133,49,366,2808,0
COOL,132,49,365,2184,0
COOL,133,49,365,2184,0
COOL,133,49,365,2808,0
COOL,133,48,365,2808,0
COOL,133,49,363,2184,0
COOL,133,48,364,2808,0
COOL,133,49,362,2808,0
COOL,133,49,363,2808,0
COOL,133,48,362,2808,0
COOL,132,49,361,2808,0
COOL,132,48,361,2808,0
COOL,133,48,361,2808,0
COOL,134,48,361,2808,0
COOL,133,49,361,2808,0
COOL,133,49,360,2808,0
COOL,133,49,360,2808,0
COOL,133,49,359,2808,0
COOL,132,49,359,2808,0
COOL,133,49,358,2808,0
COOL,133,49,358,2808,0
