state, ot, op, egt, rpm, thr
COOL,102,50,546,1560,0
COOL,102,50,544,936,0
COOL,103,50,542,936,0
COOL,102,48,541,1560,0
COOL,102,49,539,936,0
COOL,102,50,538,1560,0
COOL,103,49,536,1560,0
COOL,103,50,535,936,0
COOL,102,49,533,936,0
COOL,101,50,532,1560,0
COOL,102,50,530,936,0
COOL,102,50,529,1560,0
COOL,102,50,528,936,0
COOL,102,49,526,1560,0
COOL,102,50,525,1560,0
COOL,102,50,524,936,0
COOL,103,50,522,1560,0
COOL,102,50,521,1560,0
COOL,102,50,519,936,0
COOL,101,50,518,1560,0
COOL,103,50,517,1560,0
COOL,103,50,515,936,0
COOL,103,50,513,1560,0
COOL,103,50,513,936,0
COOL,102,49,511,1560,0
COOL,103,50,510,936,0
COOL,103,50,509,936,0
COOL,102,49,507,1560,0
COOL,103,51,505,936,0
COOL,102,50,504,1560,0
COOL,102,50,502,936,0
COOL,103,50,502,1560,0
COOL,103,49,500,936,0
COOL,103,49,499,936,0
COOL,102,50,498,1560,0
COOL,103,50,495,936,0
COOL,103,50,494,1560,0
COOL,103,50,493,936,0
COOL,103,50,493,1560,0
COOL,102,50,492,1560,0
COOL,104,49,490,936,0
COOL,103,49,488,1560,0
COOL,103,50,486,936,0
COOL,103,50,486,1560,0
COOL,102,50,485,936,0
COOL,102,50,483,936,0
COOL,103,50,482,1560,0
COOL,103,50,481,1560,0
COOL,104,50,480,936,0
COOL,103,50,478,1560,0
COOL,102,50,477,936,0
COOL,102,50,477,936,0
COOL,102,50,474,1560,0
COOL,102,49,473,936,0
COOL,103,50,472,1560,0
COOL,102,50,472,1560,0
COOL,104,50,469,936,0
COOL,103,50,468,936,0
COOL,103,49,467,1560,0
COOL,102,50,465,936,0
COOL,102,49,464,1560,0
COOL,103,50,463,936,0
COOL,104,50,462,1560,0
COOL,102,50,461,1560,0
COOL,103,50,460,936,0
COOL,103,49,459,1560,0
COOL,103,50,458,936,0
COOL,103,50,457,1560,0
COOL,103,50,455,936,0
COOL,103,50,455,1560,0
COOL,103,48,453,936,0
COOL,104,50,452,1560,0
COOL,103,50,450,936,0
COOL,104,50,450,1560,0
COOL,104,50,449,936,0
COOL,102,49,448,1560,0
COOL,103,50,446,1560,0
COOL,103,50,445,936,0
COOL,103,50,444,1560,0
COOL,103,50,443,936,0
COOL,104,50,441,1560,0
COOL,102,50,441,1560,0
COOL,103,49,439,1560,0
COOL,103,50,439,936,0
COOL,103,50,437,1560,0
COOL,102,50,436,936,0
COOL,103,49,436,1560,0
COOL,103,50,434,936,0
COOL,104,50,433,936,0
COOL,103,50,432,1560,0
COOL,104,50,432,1560,0
COOL,103,49,430,936,0
COOL,104,49,428,1560,0
COOL,103,50,428,936,0
COOL,103,50,427,936,0
COOL,104,49,425,1560,0
COOL,104,49,425,936,0
COOL,103,50,423,936,0
COOL,104,49,422,1560,0
COOL,104,49,422,936,0
COOL,104,50,420,936,0
COOL,103,49,420,1560,0
COOL,104,50,419,936,0
COOL,104,50,417,1560,0
COOL,104,50,416,1560,0
COOL,103,50,415,936,0
COOL,104,50,414,1560,0
COOL,104,50,414,1560,0
COOL,104,49,412,936,0
COOL,103,50,412,1560,0
COOL,104,50,411,1560,0
COOL,104,49,410,936,0
COOL,104,50,409,1560,0
COOL,104,50,408,1560,0
COOL,104,50,407,936,0
COOL,104,50,406,1560,0
COOL,103,51,405,1560,0
COOL,103,50,404,936,0
COOL,104,50,403,1560,0
COOL,104,50,401,1560,0
COOL,104,50,402,936,0
COOL,104,49,400,936,0
COOL,103,50,400,1560,0
COOL,104,50,398,936,0
COOL,102,49,397,1560,0
COOL,104,50,397,1560,0
COOL,104,49,396,1560,0
COOL,104,49,394,936,0
COOL,104,50,394,1560,0
COOL,103,49,393,936,0
COOL,104,50,392,1560,0
COOL,103,50,391,936,0
COOL,104,49,390,1560,0
COOL,103,49,390,936,0
COOL,104,50,389,1560,0
COOL,103,49,387,1560,0
COOL,104,50,386,936,0
COOL,103,49,387,936,0
COOL,104,50,385,1560,0
COOL,104,49,384,1560,0
COOL,104,50,383,936,0
COOL,104,50,383,1560,0
COOL,104,49,381,936,0
COOL,104,50,380,936,0
COOL,104,49,379,936,0
COOL,104,49,378,1560,0
COOL,103,49,378,936,0
COOL,104,49,377,1560,0
COOL,104,49,376,1560,0
COOL,104,50,375,936,0
COOL,103,49,374,936,0
COOL,103,49,374,1560,0
COOL,104,50,374,1560,0
COOL,104,50,371,936,0
COOL,104,50,372,1560,0
COOL,103,49,371,936,0
COOL,104,50,370,1560,0
COOL,104,50,369,936,0
COOL,104,50,368,1560,0
COOL,104,49,368,936,0
COOL,103,50,366,936,0
COOL,104,49,366,1560,0
COOL,104,50,365,1560,0
COOL,104,50,362,1560,0
COOL,103,50,363,936,0
COOL,104,49,363,1560,0
COOL,104,50,362,936,0
COOL,103,49,360,1560,0
COOL,104,49,360,936,0
COOL,104,50,360,1560,0
COOL,103,49,359,936,0
COOL,104,49,357,936,0
COOL,104,50,357,1560,0
COOL,104,49,357,936,0
COOL,104,49,356,1560,0
COOL,104,49,354,936,0
COOL,104,49,355,1560,0
COOL,104,49,354,936,0
COOL,103,50,353,936,0
COOL,104,49,352,1560,0
COOL,104,50,352,1560,0
COOL,104,49,351,1560,0
COOL,103,50,350,936,0
COOL,103,49,350,1560,0
COOL,104,50,348,936,0
COOL,104,49,348,936,0
COOL,104,49,347,936,0
COOL,103,49,347,1560,0
COOL,104,49,346,1560,0
COOL,104,50,345,936,0
COOL,103,50,344,1560,0
COOL,104,49,344,936,0
COOL,104,48,343,936,0
COOL,103,49,343,936,0
COOL,104,49,341,1560,0
COOL,104,48,340,1560,0
COOL,104,49,340,936,0
COOL,104,49,339,1560,0
COOL,104,49,338,1560,0
COOL,104,50,338,1560,0
COOL,104,49,337,936,0
COOL,104,49,336,936,0
COOL,103,49,336,1560,0
COOL,104,49,335,936,0
COOL,104,49,334,936,0
COOL,104,49,333,936,0
COOL,104,50,332,1560,0
COOL,104,49,333,1560,0
COOL,104,49,331,936,0
COOL,103,49,332,1560,0
COOL,104,50,331,1560,0
COOL,104,50,330,1560,0
COOL,104,50,329,1560,0
COOL,104,49,329,936,0
COOL,104,49,328,1560,0
COOL,104,49,327,1560,0
COOL,104,49,326,936,0
COOL,104,50,325,936,0
COOL,104,49,325,936,0
COOL,104,49,325,1560,0
COOL,104,49,325,936,0
COOL,104,49,324,1560,0
COOL,104,49,323,1560,0
COOL,104,49,322,1560,0
COOL,104,49,321,1560,0
COOL,104,49,321,936,0
COOL,104,50,321,1560,0
COOL,104,49,320,1560,0
COOL,104,50,320,936,0
COOL,104,49,318,1560,0
COOL,104,49,317,936,0
COOL,104,48,316,1560,0
COOL,104,50,317,1560,0
COOL,104,50,316,936,0
COOL,104,49,315,1560,0
COOL,105,49,314,1560,0
COOL,105,48,315,1560,0
COOL,105,49,314,936,0
COOL,104,50,314,936,0
COOL,104,49,313,1560,0
COOL,104,49,312,936,0
COOL,104,50,311,936,0
COOL,104,49,310,936,0
COOL,105,49,310,936,0
COOL,104,49,310,1560,0
COOL,104,50,309,936,0
COOL,104,50,308,936,0
COOL,105,50,308,1560,0
COOL,104,50,307,936,0
COOL,104,49,307,1560,0
COOL,104,50,306,936,0
COOL,105,49,306,936,0
COOL,104,50,305,1560,0
COOL,105,49,305,1560,0
COOL,105,49,304,1560,0
COOL,105,49,303,936,0
COOL,104,49,302,936,0
COOL,104,49,302,1560,0
COOL,105,50,302,1560,0
COOL,105,48,302,936,0
COOL,104,50,302,936,0
COOL,105,49,301,936,0
COOL,105,49,299,1560,0
COOL,105,49,299,1560,0
COOL,105,48,299,936,0
COOL,104,49,299,1560,0
COOL,105,49,298,1560,0
COOL,105,49,297,1560,0
COOL,104,49,296,936,0
COOL,104,48,297,936,0
COOL,104,49,296,1560,0
COOL,104,49,296,1560,0
COOL,104,50,295,936,0
COOL,104,49,295,936,0
COOL,104,49,294,936,0
COOL,105,49,293,1560,0
COOL,104,48,294,1560,0
COOL,105,49,293,936,0
COOL,105,49,292,1560,0
COOL,105,49,290,936,0
COOL,106,49,292,1560,0
COOL,106,49,290,1560,0
COOL,106,49,289,936,0
COOL,105,49,290,1560,0
COOL,106,49,289,1560,0
COOL,106,48,288,1560,0
COOL,104,49,288,1560,0
COOL,105,49,288,936,0
COOL,105,48,287,1560,0
COOL,106,49,287,1560,0
COOL,106,49,286,936,0
COOL,106,50,286,1560,0
COOL,105,49,285,936,0
COOL,105,50,285,1560,0
COOL,106,49,285,1560,0
COOL,105,49,283,936,0
COOL,106,49,283,1560,0
COOL,105,50,283,936,0
COOL,105,49,282,1560,0
COOL,106,49,281,1560,0
COOL,106,49,281,936,0
COOL,106,49,281,936,0
COOL,107,49,281,1560,0
COOL,106,48,281,936,0
COOL,106,49,279,1560,0
COOL,106,49,279,1560,0
COOL,106,49,279,936,0
COOL,106,49,279,1560,0
COOL,106,49,279,1560,0
COOL,106,49,279,936,0
COOL,105,48,276,1560,0
COOL,106,49,277,936,0
COOL,107,49,276,1560,0
COOL,107,49,276,1560,0
COOL,107,48,276,936,0
COOL,106,49,275,1560,0
COOL,107,49,275,936,0
COOL,106,49,274,1560,0
COOL,107,49,273,1560,0
COOL,106,49,273,936,0
COOL,106,48,273,1560,0
COOL,107,49,272,1560,0
COOL,107,49,272,1560,0
COOL,106,48,272,1560,0
COOL,105,49,272,936,0
COOL,106,49,271,936,0
COOL,106,49,270,1560,0
COOL,106,49,270,936,0
COOL,106,49,270,1560,0
COOL,107,49,270,936,0
COOL,106,49,269,936,0
COOL,106,50,269,1560,0
COOL,106,49,268,1560,0
COOL,106,49,268,936,0
COOL,106,48,268,1560,0
COOL,106,48,267,936,0
COOL,106,49,266,1560,0
COOL,105,49,266,1560,0
COOL,106,49,266,936,0
COOL,106,49,266,936,0
COOL,106,49,266,936,0
COOL,107,48,264,1560,0
COOL,106,48,264,1560,0
COOL,107,49,265,936,0
COOL,106,49,263,936,0
COOL,106,49,263,1560,0
COOL,107,49,263,1560,0
COOL,107,49,263,1560,0
COOL,106,48,262,1560,0
COOL,106,49,261,936,0
COOL,107,49,262,1560,0
COOL,106,49,261,1560,0
COOL,105,49,260,936,0
COOL,107,49,260,1560,0
COOL,107,49,260,936,0
COOL,106,49,259,1560,0
COOL,105,49,258,1560,0
COOL,106,49,259,936,0
COOL,106,49,259,936,0
COOL,106,49,257,936,0
COOL,106,48,257,936,0
COOL,107,49,257,1560,0
COOL,105,49,257,936,0
COOL,105,48,257,936,0
COOL,105,49,256,1560,0
COOL,106,49,256,936,0
COOL,106,49,256,1560,0
COOL,106,49,256,936,0
COOL,106,49,255,936,0
COOL,107,49,255,1560,0
COOL,106,49,254,1560,0
COOL,107,49,254,1560,0
COOL,106,49,255,936,0
COOL,106,49,253,936,0
COOL,106,48,253,1560,0
COOL,107,49,253,1560,0
COOL,106,49,252,936,0
COOL,105,49,252,936,0
COOL,106,49,252,936,0
COOL,107,48,252,1560,0
COOL,105,49,252,1560,0
COOL,107,49,251,936,0
COOL,105,48,250,1560,0
COOL,107,49,251,936,0
COOL,107,49,250,1560,0
COOL,106,49,250,1560,0
COOL,106,49,249,936,0
PASS,106,49,248,1560,0
PASS,106,50,249,936,0
PASS,106,50,248,312,0
PASS,106,50,248,936,0
PASS,105,50,248,312,0
PASS,106,50,248,312,0
PASS,106,50,247,0,0
PASS,106,50,247,0,0
PASS,106,50,246,0,0
PASS,106,50,246,0,0
PASS,106,50,246,0,0
PASS,107,50,245,0,0
PASS,106,50,246,0,0
PASS,107,50,245,0,0
PASS,106,50,245,0,0
PASS,106,50,244,0,0
PASS,105,50,244,0,0
PASS,107,50,244,0,0
PASS,107,50,244,0,0
PASS,106,50,243,0,0
PASS,107,50,244,0,0
PASS,105,50,243,0,0
PASS,106,51,243,0,0
PASS,106,50,243,0,0
PASS,106,50,243,0,0
PASS,106,50,242,0,0
PASS,106,50,242,0,0
PASS,105,50,243,0,0
PASS,107,50,242,0,0
PASS,105,50,242,0,0
PASS,105,50,242,0,0
PASS,106,50,242,0,0
PASS,107,50,242,0,0
PASS,108,50,242,0,0
PASS,106,50,242,0,0
PASS,106,50,242,0,0
PASS,106,50,241,0,0
PASS,107,50,242,0,0
PASS,106,50,242,0,0
PASS,106,50,241,0,0
PASS,107,50,241,0,0
PASS,106,50,241,0,0
PASS,106,51,241,0,0
PASS,107,50,241,0,0
PASS,106,50,240,0,0
PASS,106,50,241,0,0
PASS,106,50,241,0,0
PASS,106,50,241,0,0
PASS,106,50,240,0,0
PASS,106,50,241,0,0
PASS,106,50,240,0,0
PASS,106,50,240,0,0
PASS,106,50,240,0,0
PASS,105,50,240,0,0
PASS,106,50,240,0,0
PASS,105,50,239,0,0
PASS,106,50,239,0,0
PASS,107,50,239,0,0
PASS,106,50,240,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,240,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,105,50,238,0,0
PASS,106,50,238,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,238,0,0
PASS,107,50,239,0,0
PASS,105,50,239,0,0
PASS,107,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,50,239,0,0
PASS,106,51,238,0,0
PASS,106,50,238,0,0
PASS,106,50,238,0,0
PASS,106,50,239,0,0
PASS,106,50,238,0,0
PASS,107,51,238,0,0
PASS,107,51,239,0,0
PASS,106,51,239,0,0
PASS,106,50,237,0,0
PASS,106,51,238,0,0
PASS,107,50,237,0,0
PASS,106,50,238,0,0
PASS,106,50,239,0,0
PASS,107,50,238,0,0
PASS,107,50,238,0,0
PASS,106,50,238,0,0
PASS,107,50,237,0,0
PASS,106,51,238,0,0
PASS,106,50,237,0,0
PASS,106,50,238,0,0
PASS,105,50,237,0,0
PASS,106,50,237,0,0
PASS,106,50,237,0,0
PASS,107,50,237,0,0
PASS,106,50,237,0,0
PASS,106,51,237,0,0
PASS,107,51,237,0,0
PASS,107,50,238,0,0
PASS,106,50,237,0,0
PASS,106,50,238,0,0
PASS,106,50,237,0,0
PASS,106,50,237,0,0
PASS,107,50,237,0,0
PASS,107,50,237,0,0
PASS,106,50,236,0,0
PASS,105,50,237,0,0
PASS,106,50,236,0,0
PASS,107,50,236,0,0
,,,,,
PASS,107,50,236,0,0
PASS,107,50,236,0,0
PASS,107,50,236,0,0
PASS,106,50,236,0,0
PASS,107,50,237,0,0
PASS,107,50,236,0,0
PASS,107,50,237,0,0
PASS,106,50,236,0,0
PASS,106,50,237,0,0
PASS,106,50,236,0,0
PASS,106,50,237,0,0
PASS,105,50,235,0,0
PASS,106,50,237,0,0
PASS,106,50,237,0,0
PASS,107,50,236,0,0
PASS,107,50,236,0,0
PASS,107,50,236,0,0
PASS,106,50,236,0,0
PASS,106,50,236,0,0
PASS,106,50,237,0,0
PASS,106,50,236,0,0
PASS,106,50,236,0,0
PASS,107,50,235,0,0
PASS,106,50,236,0,0
PASS,106,50,235,0,0
PASS,107,50,236,0,0
PASS,105,50,235,0,0
PASS,107,50,236,0,0
PASS,105,50,236,0,0
PASS,107,50,236,0,0
PASS,106,50,235,0,0
PASS,106,50,235,0,0
PASS,107,50,235,0,0
PASS,106,50,235,0,0
PASS,107,50,236,0,0
PASS,106,50,235,0,0
PASS,105,50,235,0,0
PASS,106,50,236,0,0
PASS,106,50,236,0,0
PASS,106,50,236,0,0
PASS,107,50,235,0,0
PASS,106,50,235,0,0
PASS,106,50,235,0,0
PASS,106,50,234,0,0
PASS,107,50,235,0,0
PASS,107,50,234,0,0
PASS,106,50,236,0,0
PASS,106,50,235,0,0
PASS,105,49,235,0,0
PASS,107,49,235,0,0
PASS,106,50,235,0,0
PASS,106,50,235,0,0
PASS,106,50,234,0,0
PASS,106,50,235,0,0
PASS,106,50,236,0,0
PASS,106,50,235,0,0
PASS,105,49,235,0,0
PASS,105,50,235,0,0
PASS,107,50,235,0,0
PASS,106,50,235,0,0
PASS,105,50,234,0,0
PASS,106,50,235,0,0
PASS,105,50,235,0,0
PASS,106,49,234,0,0
PASS,106,50,234,0,0
PASS,107,50,235,0,0
PASS,106,50,235,0,0
PASS,107,50,234,0,0
PASS,106,50,234,0,0
PASS,107,50,235,0,0
PASS,106,50,235,0,0
PASS,107,50,234,0,0
PASS,106,50,234,0,0
PASS,106,49,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,49,233,0,0
PASS,106,50,234,0,0
PASS,107,49,234,0,0
PASS,105,50,234,0,0
PASS,107,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,105,50,233,0,0
PASS,107,49,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,107,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,107,50,234,0,0
PASS,106,50,234,0,0
PASS,105,50,233,0,0
PASS,106,50,234,0,0
PASS,107,49,233,0,0
PASS,105,50,233,0,0
PASS,107,50,234,0,0
PASS,107,49,234,0,0
PASS,106,49,234,0,0
PASS,107,49,234,0,0
PASS,106,50,234,0,0
PASS,107,49,233,0,0
PASS,107,49,233,0,0
PASS,107,49,233,0,0
PASS,106,49,234,0,0
PASS,106,49,233,0,0
PASS,106,50,234,0,0
PASS,107,49,234,0,0
PASS,106,50,233,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,234,0,0
PASS,106,50,231,0,0
PASS,106,49,233,0,0
PASS,106,49,233,0,0
PASS,105,49,234,0,0
PASS,107,50,233,0,0
PASS,107,49,233,0,0
PASS,105,49,233,0,0
PASS,107,50,233,0,0
PASS,106,50,233,0,0
PASS,107,50,233,0,0
PASS,107,49,233,0,0
PASS,106,49,233,0,0
PASS,106,49,233,0,0
PASS,106,50,233,0,0
PASS,106,50,233,0,0
PASS,107,49,232,0,0
PASS,106,49,233,0,0
PASS,106,50,233,0,0
PASS,106,50,233,0,0
PASS,107,49,233,0,0
PASS,106,50,232,0,0
PASS,107,49,232,0,0
PASS,106,49,233,0,0
PASS,106,49,233,0,0
PASS,107,49,232,0,0
PASS,106,49,233,0,0
PASS,106,49,233,0,0
PASS,106,49,232,0,0
PASS,107,49,231,0,0
PASS,106,49,232,0,0
PASS,106,49,232,0,0
PASS,106,50,231,0,0
PASS,107,49,233,0,0
PASS,106,49,232,0,0
PASS,106,49,232,0,0
PASS,106,50,232,0,0
PASS,107,49,231,0,0
PASS,106,49,232,0,0
PASS,106,49,233,0,0
PASS,106,49,232,0,0
PASS,107,49,232,0,0
PASS,106,49,231,0,0
PASS,106,49,232,0,0
PASS,106,50,232,0,0
PASS,107,49,231,0,0
PASS,106,49,232,0,0
PASS,106,49,231,0,0
PASS,106,49,232,0,0
PASS,107,49,232,0,0
PASS,106,49,231,0,0
PASS,106,49,232,0,0
PASS,106,49,231,0,0
,,,,,
PASS,105,55,230,0,0
PASS,105,67,230,0,0
PASS,107,66,231,0,0
