state, ot, op, egt, rpm, thr
RUN,134,49,1042,29952,0
RUN,134,49,1042,29328,0
RUN,134,49,1041,29952,0
RUN,134,49,1042,29016,9
RUN,134,50,1041,29952,54
RUN,134,49,1040,30264,99
RUN,135,49,1041,32448,144
RUN,135,49,1043,36192,150
RUN,135,49,1047,40560,145
RUN,135,49,1057,47112,121
RUN,135,49,1070,48984,92
RUN,135,49,1085,48984,62
RUN,135,49,1100,48360,32
RUN,135,49,1114,44616,6
RUN,135,48,1123,40560,0
RUN,134,48,1132,37128,0
RUN,135,48,1136,35568,0
RUN,135,48,1139,34320,0
RUN,135,47,1139,33696,0
RUN,136,49,1137,32760,0
RUN,136,49,1133,32136,0
RUN,135,49,1129,31200,0
RUN,135,48,1125,30576,0
RUN,135,49,1120,30888,0
RUN,135,48,1114,30264,0
RUN,136,49,1109,29640,0
RUN,136,48,1102,29016,0
RUN,136,48,1098,28704,0
RUN,136,47,1092,29016,0
RUN,136,49,1087,28392,0
RUN,136,50,1082,28080,0
RUN,137,49,1078,28080,0
RUN,136,49,1074,28080,0
RUN,136,49,1070,28080,0
RUN,136,50,1067,28080,9
RUN,136,49,1064,27768,6
RUN,137,49,1061,27768,0
RUN,136,49,1059,27768,0
RUN,137,49,1058,28704,0
RUN,137,49,1057,27768,0
RUN,137,49,1055,28704,0
RUN,137,50,1055,28704,0
RUN,137,50,1056,28704,0
RUN,137,50,1055,29016,0
RUN,136,50,1057,29640,0
RUN,136,50,1058,29328,0
RUN,137,48,1058,29016,0
RUN,137,49,1058,29640,0
RUN,137,50,1060,29952,0
RUN,138,48,1062,30576,0
RUN,138,49,1064,30264,0
RUN,138,49,1065,29952,0
RUN,138,48,1067,30576,0
RUN,138,49,1069,30888,0
RUN,138,49,1069,31512,0
RUN,138,50,1071,31200,0
RUN,137,50,1073,31200,0
RUN,139,49,1074,31200,0
RUN,139,48,1075,30888,0
RUN,139,48,1075,31512,0
RUN,139,49,1076,31512,0
RUN,139,49,1076,31512,0
RUN,139,48,1077,31512,0
RUN,139,49,1076,31512,0
RUN,139,49,1077,31512,0
RUN,138,49,1076,31200,0
RUN,139,49,1076,31200,0
RUN,139,49,1075,30264,0
RUN,139,49,1074,30576,0
RUN,139,49,1072,30264,0
RUN,138,49,1071,30264,0
RUN,140,48,1070,29952,0
RUN,140,49,1068,29952,0
RUN,139,50,1067,30264,0
RUN,140,49,1064,29640,0
RUN,140,49,1063,29328,0
RUN,140,50,1062,29016,0
RUN,140,48,1060,29016,0
RUN,140,49,1058,29328,0
RUN,141,50,1057,29328,0
RUN,141,48,1056,29016,0
RUN,141,49,1054,29016,0
RUN,140,49,1054,29640,0
RUN,140,48,1053,29952,0
RUN,141,48,1053,30264,0
RUN,141,49,1053,29952,0
RUN,141,48,1053,29952,0
RUN,141,48,1053,30576,0
RUN,141,48,1053,30888,0
RUN,141,49,1054,31200,0
RUN,141,48,1054,30264,0
RUN,141,48,1056,30888,0
RUN,142,49,1057,30264,0
RUN,142,49,1058,31512,0
RUN,141,49,1058,31200,0
RUN,141,49,1058,31200,0
RUN,142,49,1058,30576,0
RUN,141,48,1059,30576,0
RUN,142,49,1058,30888,0
RUN,142,49,1059,30888,0
RUN,142,48,1059,30576,0
RUN,142,49,1058,29952,0
RUN,140,48,1058,29952,0
RUN,143,48,1057,30264,0
RUN,143,49,1057,29640,0
RUN,143,48,1055,29952,0
RUN,143,49,1055,29328,0
RUN,143,49,1055,29952,0
RUN,142,49,1053,30264,0
RUN,143,49,1052,29952,0
RUN,143,49,1052,29640,0
RUN,142,48,1053,30264,0
RUN,143,48,1052,30264,0
RUN,143,49,1052,30576,0
RUN,143,49,1051,30888,0
RUN,143,49,1053,29952,0
RUN,144,49,1052,30576,0
RUN,144,48,1052,30576,0
RUN,144,49,1053,30888,0
RUN,144,48,1053,30576,0
RUN,144,49,1053,30264,0
RUN,144,48,1053,30264,0
RUN,144,48,1053,30264,0
RUN,144,49,1053,30576,0
RUN,144,48,1054,30264,0
RUN,144,49,1054,30264,0
RUN,145,49,1054,30576,0
RUN,144,49,1053,29952,0
RUN,145,49,1053,30264,0
RUN,145,50,1053,30264,0
RUN,145,49,1053,29952,0
RUN,145,49,1053,29328,0
RUN,145,49,1051,29016,0
RUN,145,49,1051,29328,0
RUN,145,50,1050,29640,27
RUN,144,50,1050,29328,72
RUN,145,49,1049,30576,99
RUN,146,49,1050,33072,92
RUN,145,49,1052,37440,75
RUN,145,49,1058,39936,55
RUN,145,49,1066,40560,35
RUN,145,49,1076,39936,29
RUN,145,49,1085,38376,64
RUN,145,49,1093,39000,44
RUN,146,49,1100,39312,24
RUN,145,49,1105,37752,4
RUN,146,49,1109,35880,0
RUN,145,49,1110,34632,0
RUN,146,49,1112,33696,0
RUN,146,48,1111,32760,0
RUN,146,48,1109,31512,0
RUN,146,49,1106,30888,0
RUN,146,48,1102,30264,0
RUN,146,49,1098,29952,0
RUN,146,49,1093,29016,0
RUN,147,49,1089,29016,0
RUN,147,49,1083,29328,0
RUN,146,48,1079,28704,0
RUN,147,49,1074,29016,0
RUN,147,50,1070,28392,0
RUN,147,49,1066,28080,0
RUN,147,48,1061,28080,0
RUN,147,50,1058,28392,0
RUN,147,49,1056,28080,0
RUN,148,49,1053,28080,0
RUN,148,48,1051,27768,0
RUN,147,49,1050,27768,0
RUN,148,48,1049,28080,0
RUN,148,48,1049,29016,0
RUN,148,48,1048,29016,0
RUN,148,49,1048,28704,0
RUN,148,48,1049,28704,0
RUN,148,49,1049,29328,0
RUN,148,48,1050,29640,0
RUN,148,49,1050,29328,0
RUN,149,48,1053,29640,0
RUN,149,49,1053,29952,0
RUN,149,49,1055,29952,0
RUN,149,49,1057,30888,0
RUN,149,49,1058,30576,0
RUN,149,49,1060,30576,0
RUN,148,49,1062,30576,0
RUN,149,49,1064,31200,0
RUN,149,49,1066,31512,0
RUN,149,48,1067,30888,0
RUN,149,49,1068,30888,0
RUN,149,48,1068,30888,0
RUN,149,48,1069,30576,0
RUN,149,48,1069,31512,0
RUN,149,49,1070,30888,0
RUN,150,48,1070,31200,0
RUN,150,48,1069,30576,0
RUN,150,48,1068,30888,0
RUN,150,49,1068,29952,0
RUN,150,48,1067,30576,0
RUN,149,49,1066,30264,0
RUN,150,48,1065,29640,0
RUN,150,48,1064,29640,0
RUN,151,48,1063,29952,0
RUN,150,48,1062,30264,0
RUN,151,48,1062,29952,0
RUN,151,48,1061,29328,0
RUN,150,48,1059,29952,0
RUN,151,48,1058,30264,0
RUN,150,48,1058,29952,0
RUN,151,49,1057,29952,0
RUN,151,48,1056,30264,0
RUN,149,49,1056,30264,0
RUN,151,48,1056,29952,0
RUN,151,48,1056,29640,0
RUN,151,48,1055,30576,0
RUN,151,48,1055,30576,0
RUN,151,48,1055,29952,0
RUN,150,48,1055,30888,0
RUN,151,48,1056,30264,0
RUN,152,48,1056,30576,0
RUN,152,49,1055,29952,0
RUN,152,48,1055,30264,0
RUN,152,48,1055,30264,0
RUN,152,48,1055,29640,0
RUN,151,48,1054,29328,0
RUN,151,49,1053,29328,0
RUN,153,48,1053,29640,0
RUN,153,48,1053,29640,0
RUN,153,48,1052,29016,0
RUN,152,49,1051,29328,0
RUN,153,49,1049,28392,0
RUN,153,49,1050,29016,0
RUN,153,49,1048,29328,0
RUN,153,49,1048,29016,0
RUN,153,49,1049,29328,0
RUN,153,49,1049,29328,0
RUN,153,48,1048,29328,9
RUN,153,48,1049,30264,19
RUN,153,49,1050,29952,4
RUN,153,48,1050,30576,49
RUN,154,48,1051,31200,61
RUN,153,49,1052,33072,46
RUN,154,49,1053,34632,31
RUN,153,48,1057,35256,16
RUN,154,49,1061,34320,1
RUN,153,49,1066,34320,31
RUN,153,49,1070,34008,57
RUN,155,48,1074,36192,52
RUN,154,48,1076,37440,54
RUN,155,48,1079,38376,53
RUN,154,49,1082,39312,33
RUN,153,48,1083,39936,13
RUN,154,47,1088,38688,0
RUN,155,49,1090,36504,0
RUN,155,48,1091,34944,0
RUN,155,49,1091,33696,0
RUN,155,49,1090,32760,0
RUN,156,49,1088,33072,0
RUN,155,48,1086,32136,0
RUN,155,48,1082,31200,0
RUN,154,49,1078,31200,0
RUN,156,48,1074,30576,0
RUN,155,48,1070,30888,0
RUN,156,49,1066,29952,0
RUN,154,48,1062,29640,0
RUN,156,48,1058,29328,0
RUN,155,48,1054,29328,0
RUN,156,49,1050,29016,0
RUN,155,48,1047,29328,0
RUN,156,49,1044,28704,0
RUN,156,49,1042,29328,0
RUN,156,49,1040,28704,0
RUN,155,49,1036,28704,0
RUN,157,49,1036,29328,0
RUN,156,49,1035,28392,0
RUN,155,49,1035,28392,3
RUN,157,49,1034,29328,0
RUN,156,49,1035,29640,18
RUN,155,50,1034,30264,63
RUN,157,49,1036,30576,73
RUN,155,49,1036,32760,68
RUN,157,49,1040,34944,70
RUN,157,49,1044,36816,70
RUN,157,49,1053,39000,65
RUN,158,49,1061,39624,50
RUN,157,49,1070,40248,30
RUN,157,49,1080,39000,10
RUN,157,49,1088,37752,0
RUN,157,49,1093,36192,0
RUN,158,48,1098,35880,0
RUN,158,49,1100,34632,0
RUN,156,49,1103,33384,0
RUN,158,49,1103,33072,0
RUN,158,48,1102,32760,0
RUN,158,49,1100,32136,0
RUN,158,49,1097,31512,0
RUN,158,49,1094,30888,0
RUN,158,49,1091,31512,0
RUN,158,49,1086,30888,0
RUN,158,49,1082,30576,0
RUN,158,49,1079,29952,0
RUN,158,49,1076,30264,0
RUN,159,48,1071,29640,0
RUN,158,48,1068,29640,0
RUN,158,49,1065,28704,0
RUN,159,48,1062,28704,0
RUN,159,49,1059,28704,0
RUN,158,48,1056,28704,0
RUN,158,48,1053,29016,0
RUN,159,49,1052,28704,0
RUN,159,48,1049,28080,0
RUN,160,48,1047,28080,0
RUN,160,47,1046,29016,0
RUN,159,49,1045,28704,0
RUN,159,49,1044,28392,0
RUN,160,49,1043,27768,0
RUN,159,50,1043,28392,0
RUN,160,49,1042,28704,0
RUN,160,49,1044,28392,0
RUN,160,49,1044,28392,0
RUN,160,48,1044,28704,0
RUN,159,48,1046,28704,0
RUN,160,49,1046,29640,0
RUN,159,49,1048,29328,0
RUN,160,48,1049,29328,0
RUN,160,48,1051,29952,0
RUN,161,49,1053,29640,0
RUN,160,49,1053,29952,0
RUN,160,49,1056,30576,0
RUN,159,49,1057,30264,0
RUN,161,49,1059,30264,0
RUN,160,49,1060,31512,0
RUN,159,49,1062,31512,0
RUN,161,49,1064,30888,0
RUN,161,49,1065,31200,0
RUN,160,48,1066,31200,0
RUN,161,49,1067,31200,0
RUN,161,49,1066,30888,0
RUN,161,49,1067,31200,0
RUN,161,48,1067,30576,0
RUN,161,49,1067,30576,0
RUN,161,49,1067,29952,0
RUN,162,49,1067,30888,0
RUN,161,49,1066,30576,0
RUN,161,49,1066,29952,0
RUN,161,48,1064,29328,0
RUN,162,49,1062,29952,0
RUN,161,49,1062,29640,0
RUN,162,49,1062,29016,0
RUN,162,49,1060,29016,0
RUN,161,48,1060,29016,0
RUN,162,49,1058,29328,0
RUN,162,49,1058,30264,0
RUN,162,49,1058,30264,0
RUN,163,48,1057,29952,0
RUN,162,49,1058,29952,0
RUN,162,48,1058,30264,0
RUN,162,49,1058,29952,0
RUN,162,49,1059,30576,0
RUN,163,49,1060,30264,0
RUN,163,49,1060,30264,0
RUN,163,48,1061,29640,0
RUN,163,49,1061,29952,0
RUN,163,49,1061,29640,0
RUN,163,49,1061,29952,0
RUN,163,49,1062,29328,22
RUN,163,49,1062,29952,12
RUN,163,48,1061,30264,5
RUN,165,48,1062,29328,18
RUN,164,48,1062,29952,33
RUN,163,49,1062,29640,45
RUN,164,49,1062,30264,43
RUN,164,48,1061,31512,48
RUN,164,49,1064,32760,42
RUN,163,49,1065,33384,48
RUN,164,49,1067,34008,36
RUN,163,49,1071,34632,31
RUN,164,49,1075,34944,33
RUN,163,49,1079,34320,28
RUN,165,49,1082,34008,31
RUN,164,49,1085,34008,26
RUN,164,49,1085,33384,17
RUN,165,49,1086,33072,2
RUN,164,49,1086,32448,0
RUN,165,48,1086,31512,0
RUN,164,48,1085,31200,0
RUN,164,49,1083,30888,0
RUN,165,48,1080,30264,0
RUN,166,48,1077,29640,0
RUN,165,48,1074,29016,0
RUN,165,48,1071,29016,0
RUN,166,48,1069,29016,0
RUN,165,49,1066,28704,0
RUN,165,49,1062,28392,0
RUN,165,49,1060,28080,0
RUN,165,49,1058,28080,0
RUN,166,47,1055,28080,0
RUN,166,49,1053,28392,0
RUN,165,49,1053,28080,0
RUN,165,48,1051,28080,0
RUN,166,49,1050,27768,0
RUN,165,49,1049,28392,0
RUN,166,49,1048,28704,0
RUN,167,48,1049,28392,0
RUN,167,49,1049,28392,0
RUN,166,48,1049,28392,0
RUN,167,48,1050,29016,0
RUN,165,49,1051,29640,0
RUN,166,50,1051,29640,0
RUN,166,49,1053,29328,0
RUN,167,48,1053,29328,0
RUN,166,48,1055,29640,0
RUN,166,49,1057,30264,0
RUN,167,49,1058,30576,0
RUN,167,49,1059,29640,0
RUN,167,48,1062,29952,0
RUN,166,48,1062,29952,0
RUN,167,49,1064,30888,0
RUN,167,48,1065,29952,0
RUN,167,49,1066,30576,0
RUN,167,49,1067,31200,0
RUN,167,48,1068,30576,0
RUN,167,48,1068,30888,0
RUN,167,49,1068,29640,0
