state, ot, op, egt, rpm, thr
PASS,119,51,108,0,0
,,,,,
HEAT,119,51,107,0,0
HEAT,119,51,107,0,0
HEAT,119,51,107,0,0
HEAT,119,51,106,0,0
HEAT,119,51,107,0,0
HEAT,119,50,108,0,0
HEAT,119,50,107,0,0
HEAT,119,49,108,1560,0
HEAT,119,51,107,2184,0
HEAT,119,51,106,2184,0
HEAT,118,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,118,51,106,2184,0
HEAT,119,51,106,2184,0
HEAT,119,51,106,2184,0
HEAT,120,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,50,106,2184,0
HEAT,119,51,108,2184,0
HEAT,118,51,107,2184,0
HEAT,119,50,107,2184,0
HEAT,119,51,108,2184,0
HEAT,120,50,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,51,107,2184,0
HEAT,119,50,107,2184,0
HEAT,119,51,107,2184,0
HEAT,118,51,107,2184,0
HEAT,118,51,107,2184,0
HEAT,119,51,106,2184,0
HEAT,119,51,107,2184,0
HEAT,118,51,107,2184,0
HEAT,119,51,106,2184,0
HEAT,119,50,107,2184,0
HEAT,119,51,107,2184,0
HEAT,118,51,106,2184,0
HEAT,119,51,106,2184,0
HEAT,119,51,107,2184,0
,,,,,HEAT
PASS,119,51,106,2184,0
PASS,118,51,107,2184,0
PASS,119,75,107,2184,0
PASS,119,82,107,936,0
PASS,119,80,106,312,0
PASS,119,77,107,312,0
PASS,119,74,106,312,0
PASS,119,70,107,312,0
PASS,119,68,106,0,0
PASS,119,66,107,312,0
PASS,119,63,106,0,0
PASS,119,61,107,0,0
PASS,119,58,106,0,0
PASS,119,56,106,0,0
PASS,119,54,106,0,0
PASS,119,52,107,0,0
PASS,118,52,107,0,0
PASS,119,52,106,0,0
PASS,119,51,107,0,0
PASS,119,52,107,0,0
PASS,119,52,107,0,0
PASS,117,52,105,0,0
PASS,120,51,107,0,0
PASS,119,51,107,0,0
PASS,119,51,106,0,0
PASS,119,52,106,0,0
PASS,119,51,107,0,0
PASS,119,51,106,0,0
PASS,119,51,107,0,0
PASS,119,51,107,0,0
PASS,119,51,106,0,0
PASS,119,51,107,0,0
PASS,120,50,107,0,0
PASS,119,51,107,0,0
PASS,118,51,106,0,0
PASS,119,51,106,0,0
PASS,119,51,106,0,0
PASS,119,51,105,0,0
PASS,119,51,106,0,0
PASS,119,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,119,50,107,0,0
PASS,119,50,107,0,0
PASS,119,50,107,0,0
PASS,119,50,107,0,0
PASS,117,50,106,0,0
PASS,119,50,107,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,107,0,0
PASS,119,50,107,0,0
PASS,118,50,106,0,0
PASS,119,50,107,0,0
PASS,118,50,106,0,0
PASS,120,50,106,0,0
PASS,119,50,106,0,0
PASS,120,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,105,0,0
PASS,118,50,107,0,0
PASS,119,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,105,0,0
PASS,119,50,107,0,0
PASS,118,50,107,0,0
PASS,119,50,107,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
PASS,119,50,107,0,0
PASS,118,50,106,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
PASS,119,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
PASS,119,50,107,0,0
PASS,119,50,105,0,0
PASS,119,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,119,50,105,0,0
PASS,118,50,107,0,0
PASS,119,50,106,0,0
PASS,119,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,107,0,0
PASS,119,50,107,0,0
PASS,119,50,107,0,0
PASS,117,50,107,0,0
PASS,118,50,105,0,0
PASS,119,50,107,0,0
PASS,118,50,107,0,0
PASS,118,50,107,0,0
PASS,118,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,119,50,106,0,0
PASS,117,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,118,51,107,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,118,50,105,0,0
PASS,118,50,106,0,0
PASS,117,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,105,0,0
PASS,118,50,105,0,0
PASS,118,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,118,50,107,0,0
PASS,118,50,106,0,0
PASS,118,51,106,0,0
PASS,117,50,107,0,0
PASS,118,50,106,0,0
PASS,118,50,107,0,0
PASS,119,50,106,0,0
PASS,118,50,106,0,0
,,,,,
