state, ot, op, egt, rpm, thr
RUN,144,49,1067,28704,0
RUN,144,50,1067,28704,0
RUN,145,48,1068,29016,0
RUN,144,49,1070,29328,0
RUN,144,48,1071,29016,0
RUN,144,49,1074,29016,0
RUN,144,49,1075,29016,0
RUN,144,48,1077,29952,0
RUN,143,49,1081,29640,0
RUN,145,49,1084,29640,0
RUN,145,49,1087,30576,0
RUN,144,49,1089,30576,0
RUN,145,49,1092,30888,0
RUN,144,49,1095,31512,0
RUN,146,49,1097,31200,0
RUN,146,48,1099,31200,0
RUN,145,49,1101,30888,0
RUN,144,48,1103,31200,0
RUN,145,48,1104,30576,0
RUN,146,49,1104,30264,36
RUN,146,49,1107,31200,42
RUN,145,49,1107,32136,22
RUN,145,49,1108,32448,2
RUN,147,49,1110,31824,47
RUN,146,48,1112,32136,27
RUN,145,48,1114,32136,7
RUN,146,48,1116,32136,52
RUN,146,48,1117,33072,32
RUN,147,49,1120,32448,12
RUN,147,48,1122,32760,0
RUN,147,49,1123,32136,0
RUN,147,49,1125,31512,0
RUN,148,48,1125,31824,0
RUN,148,49,1124,31200,0
RUN,147,49,1124,30576,0
RUN,148,49,1123,30576,0
RUN,148,48,1120,29640,0
RUN,148,49,1119,29328,0
RUN,148,48,1116,29328,0
RUN,148,48,1114,28392,0
RUN,148,49,1112,29016,9
RUN,149,48,1109,28704,54
RUN,148,48,1107,30264,99
RUN,149,48,1106,31824,144
RUN,149,49,1106,34632,124
RUN,149,49,1112,39000,100
RUN,149,48,1121,42120,72
RUN,148,49,1133,43680,42
RUN,149,50,1148,43056,12
RUN,149,49,1162,39624,0
RUN,149,48,1174,37128,0
RUN,149,49,1183,35568,0
RUN,149,48,1188,34632,0
RUN,149,49,1192,33072,0
RUN,150,49,1192,32136,0
RUN,150,49,1192,31200,0
RUN,149,48,1188,30576,0
RUN,150,48,1185,30264,0
RUN,150,48,1181,29952,0
RUN,150,47,1175,28392,0
RUN,149,48,1170,28392,0
RUN,151,49,1166,28392,0
RUN,150,48,1161,28392,0
RUN,151,49,1156,28080,0
RUN,151,49,1152,28080,0
RUN,151,49,1146,28080,0
RUN,151,49,1143,28080,0
RUN,151,48,1141,27768,0
RUN,151,48,1138,27768,0
RUN,151,48,1136,28080,0
RUN,151,49,1134,27768,0
RUN,151,48,1133,27456,9
RUN,151,48,1131,28392,41
RUN,152,49,1132,29016,21
RUN,152,48,1132,29952,1
RUN,152,49,1133,29328,0
RUN,153,49,1135,29640,0
RUN,152,49,1136,30264,0
RUN,153,49,1138,29328,0
RUN,153,49,1140,29640,0
RUN,152,49,1141,29640,9
RUN,153,48,1143,29640,54
RUN,152,49,1145,31200,99
RUN,153,49,1147,33072,105
RUN,153,49,1150,38376,82
RUN,153,49,1154,40560,57
RUN,154,49,1165,41808,32
RUN,153,48,1174,42120,2
RUN,154,49,1184,39312,0
RUN,153,49,1191,37752,0
RUN,153,49,1196,35568,0
RUN,153,48,1198,34944,0
RUN,154,48,1198,34008,36
RUN,154,49,1197,34320,81
RUN,155,49,1195,35568,126
RUN,154,48,1192,39000,175
RUN,154,48,1190,46176,227
RUN,154,49,1191,52104,193
RUN,154,50,1197,55536,155
RUN,155,50,1205,56160,115
RUN,155,48,1213,54912,75
RUN,155,48,1220,53040,35
RUN,155,48,1225,48984,0
RUN,154,48,1226,41808,0
RUN,155,48,1227,38376,0
RUN,154,48,1224,36504,20
RUN,154,48,1220,35568,65
RUN,155,48,1213,36192,110
RUN,155,48,1206,38376,159
RUN,155,48,1201,44928,209
RUN,156,48,1197,50232,177
RUN,156,48,1197,53352,140
RUN,156,49,1201,53976,200
RUN,156,49,1204,56784,240
RUN,155,49,1209,56160,200
RUN,156,49,1212,58656,159
RUN,157,49,1216,58656,116
RUN,156,49,1217,56784,75
RUN,156,48,1218,53352,35
RUN,157,48,1218,48360,0
RUN,156,47,1216,42432,0
RUN,157,48,1211,38376,50
RUN,156,48,1206,38376,100
RUN,157,48,1198,40560,150
RUN,157,48,1192,44304,201
RUN,158,48,1186,49608,238
RUN,158,49,1184,54912,200
RUN,157,48,1186,58032,160
RUN,158,48,1189,58032,120
RUN,158,48,1193,56160,80
RUN,158,47,1195,53352,40
RUN,159,50,1197,49608,4
RUN,159,48,1197,43368,0
RUN,159,49,1195,39312,0
RUN,159,49,1191,36816,0
RUN,159,48,1186,35568,0
RUN,159,48,1179,34632,0
RUN,159,48,1172,33696,0
RUN,159,48,1165,32760,0
RUN,159,49,1156,32136,0
RUN,160,48,1149,31200,0
RUN,160,50,1141,31200,0
RUN,160,49,1133,30888,0
RUN,158,49,1125,29952,0
RUN,160,48,1119,29952,0
RUN,160,49,1112,29016,0
RUN,160,48,1106,28704,0
RUN,160,48,1100,29016,0
RUN,161,48,1094,28704,0
RUN,161,50,1091,28704,0
RUN,161,50,1086,28704,0
RUN,161,50,1083,29016,0
RUN,161,49,1081,29016,0
RUN,162,48,1079,29016,0
RUN,161,50,1077,28392,0
RUN,162,50,1076,29016,0
RUN,161,50,1075,29328,0
RUN,162,50,1075,29328,0
RUN,162,50,1074,29640,0
RUN,162,49,1075,29328,0
RUN,162,49,1075,29952,0
RUN,162,49,1076,30264,0
RUN,162,49,1077,30264,0
RUN,162,49,1078,29952,0
RUN,162,49,1080,29016,0
RUN,163,49,1080,29640,0
RUN,163,49,1081,29016,0
RUN,163,50,1083,29952,0
RUN,163,50,1084,29016,0
RUN,163,49,1085,29640,18
RUN,163,49,1086,29952,50
RUN,164,49,1086,31200,30
RUN,164,50,1089,31824,10
RUN,164,49,1091,31512,0
RUN,164,50,1094,31512,0
RUN,164,49,1098,31200,0
RUN,164,49,1100,30888,0
RUN,165,50,1102,31200,0
RUN,165,49,1102,30264,0
RUN,165,49,1104,30576,0
RUN,165,49,1104,29952,0
RUN,165,49,1105,30264,0
RUN,164,50,1104,30264,0
RUN,166,49,1104,29640,0
RUN,165,50,1103,29328,0
RUN,165,50,1103,28704,0
RUN,166,50,1102,29016,10
RUN,165,50,1101,28704,0
RUN,166,50,1100,28392,0
RUN,165,50,1098,28080,0
RUN,166,49,1097,28704,45
RUN,166,49,1097,29328,90
RUN,166,50,1097,31824,70
RUN,167,50,1099,34008,50
RUN,167,49,1103,34632,56
RUN,166,50,1111,36192,101
RUN,166,50,1118,38376,150
RUN,167,50,1128,43680,153
RUN,166,50,1139,48048,121
RUN,166,50,1152,50232,86
RUN,166,50,1166,50232,51
RUN,167,50,1179,47736,16
RUN,166,49,1189,42744,0
RUN,167,50,1198,39312,0
RUN,167,49,1202,37128,0
RUN,167,49,1205,35256,0
RUN,167,50,1205,34320,0
RUN,167,49,1203,32760,0
RUN,167,49,1200,31512,0
RUN,167,50,1195,30888,0
RUN,167,49,1190,30264,0
RUN,168,49,1184,29952,0
RUN,167,49,1179,30264,0
RUN,167,49,1172,29016,0
RUN,167,49,1166,28704,0
RUN,167,50,1159,28080,0
RUN,168,49,1154,28392,0
RUN,167,49,1149,28392,0
RUN,169,50,1143,28080,0
RUN,168,49,1139,27768,0
RUN,168,49,1134,27768,0
,,,,,Exit: wantrun LOW
COOL,168,50,1104,28392,0
COOL,169,49,1098,27768,0
COOL,168,49,1093,25584,0
COOL,170,49,1088,22152,0
COOL,170,48,1082,19032,0
COOL,169,49,1076,16536,0
COOL,168,48,1070,14352,0
COOL,170,48,1063,13104,0
COOL,170,48,1058,11856,0
COOL,170,48,1052,10608,0
COOL,169,48,1045,9360,0
COOL,170,48,1040,9048,0
COOL,171,48,1034,7800,0
COOL,170,48,1028,7176,0
COOL,170,48,1022,6552,0
COOL,170,49,1018,6552,0
COOL,171,49,1012,5304,0
COOL,171,49,1006,5928,0
COOL,171,49,1002,5304,0
COOL,171,48,998,5304,0
COOL,171,48,992,4056,0
COOL,171,48,989,4056,0
COOL,171,49,983,4056,0
COOL,170,48,980,3432,0
COOL,170,48,975,4056,0
COOL,171,48,972,3432,0
COOL,170,48,968,3432,0
COOL,171,48,963,2808,0
COOL,170,48,960,2808,0
COOL,171,49,956,2184,0
COOL,171,48,952,2808,0
COOL,172,48,950,2184,0
COOL,171,49,946,2808,0
COOL,171,48,943,2184,0
COOL,172,48,940,2184,0
COOL,171,48,937,2808,0
COOL,172,48,935,2808,0
COOL,171,49,932,2808,0
COOL,172,48,930,3432,0
COOL,171,48,927,2808,0
COOL,171,48,924,3432,0
COOL,172,48,921,2808,0
COOL,171,48,919,2808,0
COOL,172,48,916,2808,0
COOL,171,48,914,3432,0
COOL,172,48,911,3432,0
COOL,172,49,909,3432,0
COOL,171,48,906,3432,0
COOL,171,49,905,2808,0
COOL,171,48,903,2808,0
COOL,171,48,900,3432,0
COOL,171,49,898,2808,0
COOL,172,48,896,2808,0
COOL,171,49,894,2808,0
COOL,171,49,891,3432,0
COOL,172,48,890,2808,0
COOL,171,48,887,3432,0
COOL,171,48,885,2808,0
COOL,171,49,883,2808,0
COOL,170,49,881,3432,0
COOL,171,48,878,3432,0
COOL,171,48,878,2808,0
COOL,171,48,875,2808,0
COOL,171,48,873,2808,0
COOL,171,48,871,3432,0
COOL,171,49,869,3432,0
COOL,171,48,867,2808,0
COOL,170,48,865,2808,0
COOL,171,48,862,2808,0
COOL,170,48,860,3432,0
COOL,171,48,859,3432,0
COOL,171,48,857,2808,0
COOL,171,48,855,2808,0
COOL,171,48,853,3432,0
COOL,170,48,851,3432,0
COOL,171,48,850,3432,0
COOL,171,48,846,2808,0
COOL,170,48,845,2808,0
COOL,170,48,843,3432,0
COOL,171,48,842,2808,0
COOL,170,48,840,3432,0
COOL,170,48,838,2808,0
COOL,170,48,837,2808,0
COOL,171,49,834,3432,0
COOL,170,48,833,3432,0
COOL,170,48,831,2808,0
COOL,170,48,829,2808,0
COOL,170,48,826,3432,0
COOL,170,48,825,2808,0
COOL,170,48,824,2808,0
COOL,171,49,822,3432,0
COOL,169,49,821,3432,0
COOL,170,48,819,2808,0
COOL,170,49,818,3432,0
COOL,170,48,816,2808,0
COOL,170,48,814,2808,0
COOL,170,49,812,2808,0
COOL,170,48,810,3432,0
COOL,170,49,809,2808,0
COOL,170,49,806,3432,0
COOL,170,48,806,2808,0
COOL,170,49,803,2808,0
COOL,169,48,802,2808,0
COOL,169,49,801,3432,0
COOL,169,49,799,2808,0
COOL,169,49,798,3432,0
COOL,169,49,796,2808,0
COOL,170,48,793,2808,0
COOL,169,49,792,3432,0
COOL,170,49,791,3432,0
COOL,169,49,789,2808,0
COOL,169,48,788,3432,0
COOL,170,48,785,2808,0
COOL,168,48,784,2808,0
COOL,169,48,783,3432,0
COOL,169,48,782,2808,0
COOL,169,48,780,2808,0
COOL,169,48,779,2808,0
COOL,169,48,778,2808,0
COOL,169,48,775,3432,0
COOL,169,48,774,2808,0
COOL,169,47,773,2808,0
COOL,169,49,771,3432,0
COOL,169,49,770,3432,0
COOL,169,49,768,3432,0
COOL,168,48,766,3432,0
COOL,169,48,766,2808,0
COOL,169,49,764,2808,0
COOL,169,49,762,3432,0
COOL,168,48,761,3432,0
COOL,169,49,760,3432,0
COOL,168,48,758,3432,0
COOL,168,49,757,2808,0
COOL,169,49,756,2808,0
COOL,168,48,754,3432,0
COOL,169,49,753,2808,0
COOL,169,48,751,3432,0
COOL,169,48,750,2808,0
COOL,168,49,747,2808,0
COOL,168,49,747,3432,0
COOL,168,48,745,3432,0
COOL,168,49,744,2808,0
COOL,169,49,743,3432,0
COOL,168,49,742,2808,0
COOL,169,49,740,2808,0
COOL,169,49,739,3432,0
COOL,169,49,738,3432,0
COOL,167,48,737,2808,0
COOL,169,49,736,3432,0
COOL,169,49,734,2808,0
COOL,168,49,733,2808,0
COOL,168,49,732,3432,0
COOL,168,48,729,3432,0
COOL,168,48,729,2808,0
COOL,168,49,728,3432,0
COOL,167,48,726,2808,0
COOL,169,48,725,2808,0
COOL,168,48,724,3432,0
COOL,169,49,723,2808,0
COOL,168,48,722,2808,0
COOL,168,49,720,2808,0
COOL,169,48,719,2808,0
COOL,169,49,718,3432,0
COOL,169,49,716,2808,0
COOL,169,49,715,2808,0
COOL,169,48,713,3432,0
COOL,169,49,713,3432,0
COOL,169,49,712,3432,0
COOL,169,49,711,2808,0
COOL,169,48,707,2808,0
COOL,168,48,707,3432,0
COOL,169,48,707,3432,0
COOL,169,49,705,2808,0
COOL,169,48,703,3432,0
COOL,169,49,702,2808,0
COOL,168,48,701,2808,0
COOL,169,49,699,3432,0
COOL,169,48,699,3432,0
COOL,169,48,698,2808,0
COOL,170,49,697,3432,0
COOL,170,48,695,2808,0
COOL,169,49,694,2808,0
COOL,169,49,693,3432,0
COOL,169,49,693,3432,0
COOL,170,48,690,2808,0
COOL,169,48,690,3432,0
COOL,170,48,689,2808,0
COOL,169,49,687,2808,0
COOL,170,48,686,3432,0
COOL,169,48,685,3432,0
COOL,170,48,683,2808,0
COOL,169,48,683,3432,0
COOL,169,48,681,2808,0
COOL,170,48,680,2808,0
COOL,169,48,679,2808,0
COOL,169,49,677,3432,0
COOL,169,49,677,2808,0
COOL,169,49,676,2808,0
COOL,170,49,675,3432,0
COOL,170,48,674,2808,0
COOL,170,49,673,2808,0
COOL,170,49,671,3432,0
COOL,170,49,671,3432,0
COOL,170,49,670,2808,0
COOL,170,49,668,3432,0
COOL,169,49,668,3432,0
COOL,170,49,666,2808,0
COOL,170,48,666,2808,0
COOL,170,48,665,3432,0
COOL,170,48,663,3432,0
COOL,170,49,662,2808,0
COOL,170,49,662,3432,0
COOL,169,48,660,2808,0
COOL,169,49,659,2808,0
COOL,169,49,658,2808,0
COOL,170,48,657,3432,0
COOL,170,49,656,2808,0
COOL,170,49,655,2808,0
COOL,169,48,654,3432,0
COOL,170,49,653,3432,0
COOL,171,49,652,2808,0
COOL,170,48,650,2808,0
COOL,170,49,650,3432,0
COOL,170,49,648,2808,0
COOL,170,49,647,2808,0
COOL,170,49,647,2808,0
COOL,170,48,646,3432,0
COOL,170,49,645,3432,0
COOL,171,49,644,2808,0
COOL,170,49,643,3432,0
COOL,169,50,642,3432,0
COOL,170,50,641,2808,0
COOL,170,49,640,2808,0
COOL,171,49,639,2808,0
COOL,170,49,638,3432,0
COOL,171,48,637,2808,0
COOL,170,49,635,2808,0
COOL,170,49,635,2808,0
COOL,170,49,634,2808,0
COOL,170,49,633,3432,0
COOL,171,49,632,3432,0
COOL,170,49,631,2808,0
COOL,170,49,631,2808,0
COOL,170,49,629,2808,0
COOL,170,49,628,3432,0
COOL,171,49,628,3432,0
COOL,171,48,626,3432,0
COOL,171,49,626,2808,0
COOL,171,49,625,2808,0
COOL,171,49,623,2808,0
COOL,171,48,623,3432,0
COOL,171,49,621,3432,0
COOL,171,49,621,3432,0
COOL,171,49,620,2808,0
COOL,171,49,620,2808,0
COOL,171,49,618,2808,0
COOL,171,49,617,3432,0
COOL,171,49,616,3432,0
COOL,171,48,616,3432,0
COOL,171,49,614,2808,0
COOL,171,48,612,2808,0
COOL,171,49,612,3432,0
COOL,171,49,612,3432,0
COOL,171,49,611,3432,0
COOL,171,48,610,3432,0
COOL,171,48,610,2808,0
COOL,171,48,609,2808,0
COOL,171,48,606,3432,0
COOL,171,49,607,3432,0
COOL,171,49,605,3432,0
COOL,172,48,605,2808,0
COOL,171,48,604,2808,0
COOL,170,48,603,3432,0
COOL,171,49,602,3432,0
COOL,171,48,602,3432,0
COOL,171,48,600,2808,0
COOL,171,48,599,2808,0
COOL,172,49,599,3432,0
COOL,171,48,599,3432,0
COOL,171,48,597,3432,0
COOL,172,48,596,2808,0
COOL,171,48,596,2808,0
COOL,171,48,595,2808,0
COOL,171,48,594,2808,0
COOL,170,48,593,3432,0
COOL,171,49,592,2808,0
COOL,171,48,592,2808,0
COOL,171,48,590,2808,0
COOL,171,48,590,2808,0
COOL,172,48,589,2808,0
COOL,171,48,588,2808,0
COOL,171,49,587,2808,0
COOL,171,48,587,2808,0
COOL,172,48,586,2808,0
COOL,171,49,585,2808,0
COOL,172,49,584,3432,0
COOL,171,49,584,2808,0
COOL,171,48,582,2808,0
COOL,171,48,581,2808,0
COOL,172,49,581,2808,0
COOL,171,49,581,2808,0
COOL,171,48,580,2808,0
COOL,171,48,578,3432,0
COOL,172,49,579,3432,0
COOL,172,49,577,2808,0
COOL,172,49,576,2808,0
COOL,172,48,575,2808,0
COOL,171,49,576,2808,0
COOL,172,49,574,2808,0
COOL,171,49,574,2808,0
COOL,171,49,572,2808,0
COOL,172,49,572,2808,0
COOL,171,49,572,2808,0
COOL,173,48,571,2808,0
COOL,172,48,570,3432,0
COOL,172,48,569,3432,0
COOL,172,49,568,3432,0
COOL,171,48,568,3432,0
COOL,172,49,567,3432,0
COOL,172,48,566,3432,0
COOL,172,48,566,2808,0
COOL,172,49,564,2808,0
COOL,172,48,564,2808,0
COOL,171,48,563,2808,0
COOL,172,48,563,2808,0
COOL,172,48,562,2808,0
COOL,172,49,561,2808,0
COOL,172,48,561,3432,0
COOL,172,48,559,3432,0
COOL,172,48,559,3432,0
COOL,172,48,558,3432,0
COOL,172,49,558,3432,0
COOL,172,48,556,3432,0
COOL,172,49,556,2808,0
COOL,173,48,556,2808,0
COOL,172,48,555,2808,0
COOL,173,48,553,2808,0
COOL,173,48,553,2808,0
COOL,173,49,553,2808,0
COOL,173,48,551,2808,0
COOL,173,48,551,2808,0
COOL,173,49,551,2808,0
COOL,171,48,549,2808,0
COOL,171,49,549,2808,0
COOL,173,49,549,2808,0
COOL,173,47,547,3432,0
COOL,173,49,546,3432,0
COOL,173,49,546,3432,0
COOL,173,49,546,3432,0
COOL,173,49,545,2808,0
COOL,173,49,545,2808,0
COOL,172,49,544,3432,0
COOL,172,49,543,3432,0
COOL,172,48,543,3432,0
COOL,172,49,542,3432,0
COOL,173,49,541,2808,0
COOL,173,48,540,2808,0
COOL,173,49,540,2808,0
COOL,172,48,539,3432,0
COOL,173,48,539,2808,0
COOL,173,49,537,2808,0
COOL,173,49,537,2808,0
COOL,173,49,536,2808,0
COOL,173,49,536,2808,0
COOL,173,49,535,2808,0
COOL,173,48,535,2808,0
COOL,173,49,534,2808,0
COOL,173,48,533,2808,0
COOL,174,49,533,2808,0
COOL,173,49,532,2808,0
COOL,173,49,532,2808,0
COOL,173,49,531,2808,0
COOL,174,49,530,2808,0
COOL,174,48,530,2808,0
COOL,174,49,529,2808,0
COOL,174,49,528,3432,0
COOL,173,49,528,2808,0
COOL,173,49,527,2808,0
COOL,173,49,527,2808,0
COOL,174,49,526,3432,0
COOL,174,48,526,3432,0
COOL,174,49,525,3432,0
COOL,174,49,524,3432,0
COOL,173,49,522,3432,0
COOL,173,49,523,3432,0
COOL,173,48,522,2808,0
COOL,173,49,520,2808,0
COOL,174,48,521,2808,0
COOL,173,49,519,2808,0
COOL,174,48,521,2808,0
COOL,174,48,519,2808,0
COOL,173,48,518,2808,0
COOL,174,49,518,2808,0
COOL,174,48,517,2808,0
COOL,173,49,517,2808,0
COOL,173,49,517,2808,0
COOL,174,48,516,3432,0
COOL,174,48,515,3432,0
COOL,174,49,515,2808,0
COOL,174,48,514,2808,0
COOL,174,48,513,2808,0
COOL,174,48,513,2808,0
COOL,175,48,512,2808,0
COOL,174,48,512,2808,0
COOL,175,48,512,2808,0
COOL,174,49,510,2808,0
COOL,173,49,510,3432,0
COOL,174,48,510,2808,0
COOL,174,48,509,3432,0
COOL,174,48,508,3432,0
COOL,175,49,508,2808,0
COOL,174,48,507,2808,0
COOL,176,48,507,2808,0
COOL,174,48,506,2808,0
COOL,174,49,506,2808,0
COOL,174,49,505,2808,0
COOL,174,48,504,2808,0
COOL,174,49,504,3432,0
COOL,174,48,504,3432,0
COOL,174,49,503,3432,0
COOL,174,48,503,2808,0
COOL,175,49,503,2808,0
COOL,174,48,502,2808,0
COOL,174,49,501,2808,0
COOL,173,48,501,2808,0
COOL,174,49,500,2808,0
COOL,174,49,500,3432,0
COOL,175,48,499,3432,0
COOL,174,49,498,2808,0
COOL,174,48,498,2808,0
COOL,173,49,497,2808,0
COOL,174,48,497,2808,0
COOL,175,48,496,2808,0
COOL,175,49,495,3432,0
COOL,175,48,495,3432,0
COOL,175,48,495,2808,0
COOL,174,49,495,2808,0
COOL,174,49,493,2808,0
COOL,175,48,492,2808,0
COOL,174,48,492,2808,0
COOL,175,49,492,3432,0
COOL,175,48,491,2808,0
COOL,175,48,491,2808,0
COOL,175,49,491,2808,0
COOL,175,49,491,2808,0
COOL,175,49,490,2808,0
COOL,173,49,488,3432,0
COOL,174,48,488,2808,0
COOL,175,49,487,2808,0
COOL,176,48,487,2808,0
COOL,175,48,486,2808,0
COOL,175,49,486,2808,0
COOL,175,48,486,3432,0
COOL,176,48,485,3432,0
COOL,175,49,485,2808,0
COOL,174,49,485,2808,0
COOL,174,48,483,2808,0
COOL,175,49,484,2808,0
COOL,176,48,483,2808,0
COOL,175,48,482,2808,0
COOL,176,49,482,3432,0
COOL,176,48,482,2808,0
COOL,176,49,481,3432,0
COOL,176,49,480,2808,0
COOL,176,48,480,2808,0
COOL,176,48,480,2808,0
COOL,175,49,480,2808,0
COOL,176,48,479,3432,0
COOL,176,48,478,3432,0
COOL,175,49,478,2808,0
COOL,176,48,477,2808,0
COOL,175,48,476,2808,0
COOL,176,48,476,2808,0
COOL,175,49,477,3432,0
COOL,175,48,476,3432,0
COOL,176,48,475,2808,0
