state, ot, op, egt, rpm, thr
RUN,160,48,929,56160,245
RUN,160,48,929,56784,241
RUN,161,48,930,56784,237
RUN,161,49,930,56784,233
RUN,161,48,932,56784,229
RUN,162,48,932,57408,226
RUN,162,48,931,56160,222
RUN,162,48,933,56784,219
RUN,162,48,932,56160,214
RUN,162,48,933,56160,209
RUN,161,48,933,56160,204
RUN,161,48,933,56784,199
RUN,162,47,935,56784,194
RUN,163,49,935,56784,187
RUN,162,48,935,56160,180
RUN,162,48,936,56784,174
RUN,162,49,936,56784,167
RUN,162,49,935,56160,160
RUN,162,49,936,55224,152
RUN,163,48,937,55536,145
RUN,163,49,937,55536,139
RUN,164,48,937,55536,132
RUN,163,49,936,54600,125
RUN,163,48,937,53976,120
RUN,164,49,936,53352,115
RUN,163,48,936,53352,111
RUN,164,48,935,53040,106
RUN,163,48,933,51480,103
RUN,165,48,932,50856,98
RUN,165,48,931,50232,93
RUN,165,48,930,50232,91
RUN,165,48,927,50232,83
RUN,165,48,927,49608,73
RUN,166,48,923,48360,65
RUN,166,48,922,47112,54
RUN,166,48,920,46488,45
RUN,165,48,917,44928,35
RUN,165,48,914,43056,26
RUN,166,48,911,41496,0
RUN,167,48,909,39624,0
RUN,167,48,904,39000,0
RUN,166,48,901,37752,0
RUN,166,48,897,36816,0
RUN,166,47,892,35880,0
RUN,167,48,887,35880,0
RUN,167,48,884,35568,0
RUN,167,48,879,34944,0
RUN,167,48,877,34632,0
RUN,168,48,873,34008,0
RUN,168,48,869,33072,0
RUN,168,48,866,33072,0
RUN,168,48,864,33384,0
RUN,167,48,862,32448,0
RUN,168,48,859,32760,0
RUN,168,48,857,32136,0
RUN,169,48,855,32136,0
RUN,168,48,855,31824,0
RUN,169,48,854,31512,0
RUN,170,48,853,31512,0
RUN,170,47,852,31512,0
RUN,169,48,851,31512,0
RUN,170,48,852,31512,0
RUN,170,48,852,30576,0
RUN,170,48,851,31200,0
RUN,169,48,852,30576,0
RUN,171,48,852,30888,0
RUN,171,48,852,30264,0
RUN,171,48,853,30888,0
RUN,171,48,854,29952,0
RUN,171,48,854,29640,0
RUN,171,48,855,29952,0
RUN,171,48,855,29952,0
RUN,171,48,856,29016,0
RUN,171,48,859,29952,0
RUN,171,48,860,29328,0
RUN,172,48,861,29328,0
RUN,172,49,863,29640,0
RUN,172,48,864,29952,0
RUN,173,49,866,29328,0
RUN,173,48,868,29952,0
RUN,173,49,870,29640,0
RUN,173,49,873,29952,0
RUN,173,48,874,29640,5
RUN,173,48,876,29640,17
RUN,173,49,878,29640,24
RUN,173,48,881,30576,30
RUN,173,48,884,31512,36
RUN,174,48,887,31512,39
RUN,173,48,890,31512,42
RUN,174,48,891,32760,45
RUN,174,48,896,33696,48
RUN,174,49,900,34320,51
RUN,174,48,904,36504,53
RUN,174,48,909,36816,54
RUN,174,48,914,37752,57
RUN,175,48,918,39312,58
RUN,175,48,924,39936,58
RUN,175,48,929,39936,59
RUN,175,48,932,41184,60
RUN,175,48,938,41184,60
RUN,176,48,941,42120,63
RUN,176,48,945,42744,71
RUN,176,48,948,42120,77
RUN,175,48,950,43056,80
RUN,176,48,951,44304,83
RUN,176,48,954,45864,86
RUN,176,48,955,46488,88
RUN,176,48,957,46800,89
RUN,175,48,958,46800,91
RUN,175,48,958,47112,93
RUN,176,48,959,47736,94
RUN,176,48,959,48360,95
RUN,176,48,959,48048,95
RUN,176,48,959,48048,94
RUN,176,48,958,48672,93
RUN,176,49,958,48984,93
RUN,176,48,957,48048,93
RUN,176,48,956,48360,93
RUN,176,48,955,48984,93
RUN,176,48,953,48984,98
,,,RUN,177,48
RUN,177,49,949,49608,106
RUN,177,49,948,49608,112
RUN,176,48,946,49608,114
RUN,175,48,944,50232,116
RUN,177,49,944,50856,117
RUN,177,49,943,51480,118
RUN,177,49,941,50856,119
RUN,177,48,940,51480,121
RUN,177,48,939,52104,122
RUN,177,49,938,52416,122
RUN,177,48,937,52416,123
RUN,177,48,936,52728,126
RUN,176,48,936,52104,127
RUN,176,48,936,53040,126
RUN,177,48,935,52104,122
RUN,178,48,933,53040,117
RUN,177,48,932,52728,112
RUN,176,48,933,52104,108
RUN,177,48,932,52104,107
RUN,177,48,931,52104,105
RUN,177,48,929,51480,103
RUN,178,48,929,50856,100
RUN,178,48,927,50232,98
RUN,178,48,926,49608,94
RUN,178,47,926,49608,91
RUN,178,48,923,48672,87
RUN,177,48,922,48984,84
RUN,178,48,920,47736,80
RUN,177,48,918,47736,76
RUN,178,47,917,47736,71
RUN,178,48,914,47112,67
RUN,178,49,913,46800,63
RUN,178,48,911,44928,61
RUN,179,48,909,44304,58
RUN,178,48,906,44928,56
RUN,179,48,904,44304,55
RUN,178,48,902,42744,53
RUN,179,48,900,42744,51
RUN,178,48,897,42432,48
RUN,179,49,896,42744,47
RUN,179,48,894,41808,43
RUN,179,48,890,41184,39
RUN,179,48,889,39936,37
RUN,179,48,886,40560,35
RUN,179,48,883,39936,34
RUN,179,48,881,39000,33
RUN,179,48,879,37128,32
RUN,179,48,878,36816,31
RUN,179,48,875,36816,29
RUN,179,48,872,36816,28
RUN,179,48,871,36504,27
RUN,179,48,869,35880,26
RUN,180,47,866,35256,22
