state, ot, op, egt, rpm, thr
RUN,160,51,1081,34008,0
RUN,159,50,1076,34632,0
RUN,160,50,1070,34320,0
RUN,160,50,1065,34008,0
RUN,161,49,1059,33696,0
RUN,160,50,1056,34008,0
RUN,161,49,1052,34008,0
RUN,160,50,1046,33696,0
RUN,160,50,1043,33072,0
RUN,161,49,1037,33072,0
RUN,161,50,1035,33384,0
RUN,160,50,1031,32760,0
RUN,161,50,1026,33072,0
RUN,161,50,1023,32136,0
RUN,161,49,1021,32448,0
RUN,160,49,1018,32136,0
RUN,161,50,1015,32136,0
RUN,161,50,1012,31824,0
RUN,162,50,1009,31824,0
RUN,161,50,1006,32136,0
RUN,161,50,1005,31512,0
RUN,162,50,1003,31200,0
RUN,161,50,1001,31200,0
RUN,161,49,999,31200,0
RUN,161,50,998,31200,0
RUN,162,50,995,31200,0
RUN,162,50,994,30888,36
RUN,162,50,992,31200,81
RUN,162,50,990,33696,126
RUN,162,49,991,36504,171
RUN,163,49,993,39936,220
RUN,162,50,998,46176,255
RUN,163,50,1008,52416,255
RUN,163,50,1020,55536,255
RUN,163,50,1038,58032,255
RUN,163,51,1053,58032,255
RUN,163,50,1067,58656,255
RUN,163,50,1081,59280,255
RUN,163,50,1093,59904,255
RUN,164,49,1103,59904,255
RUN,163,49,1112,59280,255
RUN,163,50,1118,59280,255
RUN,163,49,1125,60528,255
RUN,164,50,1130,60528,255
RUN,163,50,1134,59904,255
RUN,164,49,1137,59904,255
RUN,164,49,1139,59904,223
RUN,164,49,1141,59904,183
RUN,164,49,1143,59904,143
RUN,164,50,1143,58032,106
RUN,165,49,1144,55536,71
RUN,165,49,1144,52728,36
RUN,165,49,1142,46176,5
RUN,165,50,1139,42120,0
RUN,164,48,1134,39000,0
RUN,165,48,1129,37128,0
RUN,165,48,1121,36192,0
RUN,166,48,1114,35256,0
RUN,166,48,1105,34320,0
RUN,165,49,1096,33384,0
RUN,166,48,1087,32760,0
RUN,166,48,1079,32136,0
RUN,166,48,1071,31824,0
RUN,165,48,1064,31512,0
RUN,166,48,1056,31200,0
RUN,165,49,1050,30264,0
RUN,166,49,1044,29640,0
RUN,166,49,1037,29952,0
RUN,166,49,1032,29952,0
RUN,166,49,1027,29016,0
RUN,167,49,1021,29640,0
RUN,166,50,1018,29328,0
,,,RUN,166,49
RUN,167,49,1010,29640,0
RUN,167,50,1008,29328,0
RUN,167,49,1005,29328,0
RUN,167,49,1004,29328,0
RUN,167,49,1004,29016,0
RUN,167,49,1001,29328,0
RUN,167,49,1001,29640,0
RUN,167,50,1001,29328,0
RUN,167,49,1002,29328,0
RUN,167,50,1002,29640,0
RUN,168,49,1003,29640,0
RUN,168,48,1004,29328,0
RUN,169,48,1005,29328,24
RUN,168,49,1006,29952,9
RUN,168,49,1007,30264,9
RUN,170,49,1009,29640,0
RUN,170,49,1011,30576,0
RUN,170,49,1013,30576,9
RUN,170,49,1015,30576,0
RUN,170,49,1018,31512,9
RUN,171,49,1020,31512,0
RUN,170,49,1022,31200,12
RUN,171,49,1024,30576,0
RUN,171,50,1027,31200,0
RUN,171,50,1029,30576,0
RUN,170,49,1030,30576,0
RUN,170,49,1031,30264,0
RUN,171,49,1031,30264,0
RUN,171,50,1033,29952,0
RUN,171,50,1033,29640,0
RUN,173,50,1033,29640,0
RUN,171,49,1033,29328,0
RUN,172,50,1034,28704,0
RUN,171,50,1034,29328,0
RUN,172,49,1034,29016,0
RUN,171,49,1034,29328,0
RUN,173,49,1033,29016,0
RUN,172,49,1034,28392,0
RUN,173,50,1034,28392,0
RUN,172,50,1035,29328,0
RUN,172,49,1037,29016,0
RUN,173,50,1038,29328,0
RUN,173,49,1040,29328,0
RUN,173,49,1041,29328,0
RUN,172,49,1044,29640,0
RUN,173,49,1045,30264,0
,,,RUN,173,50
RUN,174,49,1049,29640,18
RUN,172,50,1052,30264,28
RUN,173,50,1054,30888,42
RUN,174,50,1057,31824,78
RUN,174,50,1060,33384,86
RUN,174,50,1063,35880,115
RUN,174,50,1070,39936,157
RUN,175,50,1077,43680,207
RUN,174,50,1088,49608,255
RUN,175,50,1101,53976,255
RUN,174,50,1116,55536,255
RUN,175,50,1132,56784,255
RUN,175,50,1146,58656,255
RUN,175,50,1161,59904,255
RUN,175,50,1172,59280,255
RUN,175,50,1183,59280,255
RUN,175,51,1191,59904,255
RUN,175,50,1197,60528,255
RUN,174,51,1203,60528,255
RUN,174,49,1207,59904,255
RUN,175,50,1210,59280,255
RUN,175,50,1212,59280,255
RUN,175,50,1213,59904,255
RUN,176,50,1214,60528,255
RUN,175,50,1214,59904,255
RUN,175,50,1213,60528,215
RUN,176,49,1213,59904,175
RUN,175,51,1211,59904,135
RUN,175,49,1210,58032,96
RUN,175,49,1208,54912,60
RUN,175,48,1204,53352,25
RUN,175,48,1200,44928,0
RUN,175,48,1194,41808,0
RUN,175,50,1188,39312,0
RUN,175,49,1180,37752,0
RUN,175,48,1171,36816,0
RUN,176,48,1162,36816,0
RUN,175,49,1152,35568,0
RUN,175,49,1143,34944,0
RUN,175,48,1134,34008,0
RUN,176,49,1125,33384,0
RUN,175,49,1116,33384,0
RUN,176,49,1107,33072,0
RUN,175,49,1099,32136,0
RUN,175,49,1091,32136,0
RUN,175,49,1084,31512,0
RUN,175,49,1078,31512,0
RUN,175,49,1071,31512,0
RUN,176,49,1067,30576,0
RUN,176,49,1061,30576,0
RUN,175,49,1055,30576,0
RUN,176,49,1053,30576,0
RUN,175,49,1048,29952,0
RUN,176,49,1045,29952,0
RUN,176,49,1040,29640,0
RUN,176,48,1039,29952,0
RUN,176,49,1035,29328,0
RUN,177,49,1034,30264,0
RUN,177,49,1032,30264,0
RUN,176,48,1030,29952,0
RUN,176,49,1029,29328,0
RUN,177,50,1029,29640,0
RUN,177,49,1028,29952,0
RUN,177,49,1028,29952,0
RUN,177,49,1029,29640,0
RUN,178,49,1029,29640,0
RUN,178,49,1029,29640,0
RUN,177,49,1031,30576,0
RUN,178,49,1032,30264,0
RUN,178,49,1033,29952,0
RUN,178,49,1034,30576,3
RUN,178,49,1035,29952,0
RUN,179,50,1037,30888,27
RUN,179,49,1037,30576,72
RUN,178,50,1040,31824,117
RUN,180,49,1043,34320,162
RUN,180,49,1047,39000,200
RUN,179,49,1055,45240,251
RUN,179,50,1068,50232,255
RUN,180,50,1084,54600,255
RUN,180,50,1103,57408,255
RUN,179,50,1121,58656,255
RUN,180,50,1139,59904,255
RUN,180,50,1154,60528,255
RUN,180,49,1168,59904,255
RUN,180,51,1179,59904,255
RUN,180,49,1188,60528,255
RUN,180,49,1197,61152,255
RUN,180,49,1203,61152,255
RUN,180,50,1208,60528,255
RUN,180,50,1212,60528,215
RUN,180,50,1215,59904,175
RUN,180,51,1217,59904,135
RUN,180,49,1218,58032,99
RUN,180,49,1219,54600,64
RUN,181,49,1217,50856,124
RUN,181,48,1214,50856,148
RUN,181,49,1211,53352,114
RUN,180,48,1207,53664,79
RUN,180,49,1203,52104,46
RUN,181,48,1199,47736,16
RUN,181,48,1194,43680,0
RUN,180,48,1188,41184,0
RUN,181,48,1181,38376,0
RUN,181,48,1173,37128,0
RUN,181,48,1164,34944,0
RUN,182,49,1156,34320,0
RUN,181,49,1147,33384,0
RUN,181,48,1138,32760,0
RUN,181,48,1129,31824,0
RUN,182,48,1120,31824,0
RUN,182,48,1112,31512,0
RUN,181,48,1105,31512,0
RUN,181,49,1097,31512,0
RUN,181,48,1090,30576,0
RUN,181,47,1083,30576,0
RUN,181,49,1078,29328,0
RUN,182,49,1073,29016,0
RUN,182,49,1067,29328,0
RUN,182,48,1063,28704,0
RUN,182,48,1059,28704,0
RUN,182,49,1054,29328,0
RUN,183,49,1052,29640,0
RUN,183,49,1049,29016,0
RUN,182,48,1048,29328,0
RUN,183,49,1045,28704,0
RUN,183,49,1044,29328,9
RUN,183,50,1044,29640,0
RUN,184,49,1044,29016,0
RUN,183,49,1044,29328,0
RUN,183,49,1044,29328,42
RUN,183,50,1045,30576,75
RUN,183,49,1045,31824,60
RUN,184,49,1049,33696,45
RUN,183,50,1054,34632,30
RUN,184,50,1061,35568,47
RUN,184,50,1067,35568,42
RUN,184,50,1075,37128,23
RUN,184,50,1081,36504,3
RUN,185,50,1088,34944,9
RUN,185,50,1094,34320,42
RUN,185,50,1097,34632,27
RUN,185,50,1100,34944,12
RUN,185,50,1103,34320,0
RUN,185,49,1105,33384,0
RUN,186,50,1105,32760,0
RUN,185,50,1105,33072,0
RUN,185,49,1103,32448,0
RUN,185,50,1103,31512,0
RUN,186,49,1101,30888,0
RUN,185,50,1099,30888,0
RUN,186,50,1097,29640,0
RUN,186,50,1094,29952,0
RUN,185,49,1092,29952,0
RUN,185,49,1089,29328,0
RUN,186,49,1086,29328,0
RUN,186,50,1085,29328,0
RUN,186,50,1082,29640,0
RUN,186,50,1080,29328,36
RUN,186,50,1080,29328,81
RUN,187,50,1079,31200,126
RUN,186,50,1079,34632,171
RUN,187,50,1082,38688,216
RUN,186,50,1090,43056,255
RUN,186,50,1106,48984,255
RUN,187,51,1125,53976,255
RUN,187,51,1146,57408,255
RUN,187,51,1168,56160,255
RUN,187,51,1188,58032,255
RUN,187,51,1207,58032,255
RUN,187,51,1222,59280,255
RUN,187,50,1233,59904,255
RUN,187,51,1244,61152,255
RUN,187,51,1252,61152,255
RUN,186,50,1260,60528,255
RUN,188,49,1265,60528,255
RUN,187,51,1269,61152,255
RUN,188,50,1272,61776,255
RUN,187,50,1273,61152,255
RUN,188,51,1274,60528,255
RUN,188,50,1274,61152,255
RUN,188,51,1274,61152,255
RUN,188,50,1273,61776,231
RUN,188,50,1271,60528,191
RUN,188,49,1269,60528,151
RUN,187,50,1267,59280,111
RUN,188,49,1264,58656,75
RUN,187,49,1261,53664,37
RUN,187,49,1256,48360,6
RUN,188,49,1251,43680,0
RUN,187,48,1244,40560,0
RUN,188,48,1235,37752,0
RUN,188,48,1226,36504,0
RUN,188,49,1216,35568,0
RUN,188,50,1206,34944,0
RUN,187,49,1196,34008,0
RUN,187,49,1185,33696,0
RUN,188,49,1176,33072,0
RUN,188,49,1167,32448,0
RUN,189,49,1157,31512,0
RUN,188,49,1147,31512,0
RUN,189,49,1140,31512,0
RUN,187,49,1131,30888,0
RUN,189,48,1124,30888,0
RUN,188,48,1117,29952,0
RUN,187,48,1110,29952,0
RUN,188,49,1103,29952,0
RUN,189,49,1098,29640,0
RUN,189,49,1093,29328,0
RUN,188,48,1088,29328,0
RUN,188,49,1085,29328,0
RUN,188,49,1081,29016,0
RUN,188,49,1077,29328,0
RUN,188,49,1076,29640,0
RUN,188,49,1073,29016,0
RUN,188,48,1072,29328,0
RUN,188,49,1071,29328,0
RUN,189,48,1069,29640,0
RUN,188,48,1069,29952,0
RUN,189,49,1069,29952,0
RUN,188,49,1069,30576,0
RUN,188,48,1069,30264,0
RUN,189,49,1070,29952,0
RUN,189,48,1071,30576,0
RUN,190,49,1071,29640,0
RUN,190,49,1072,29640,0
RUN,190,49,1074,30576,0
RUN,190,49,1074,30576,0
RUN,189,49,1075,30888,0
RUN,190,49,1076,29952,0
RUN,190,49,1076,29952,0
RUN,190,48,1078,30264,0
RUN,190,49,1077,30888,0
RUN,190,49,1080,30576,27
RUN,189,49,1079,30264,72
RUN,189,49,1081,31824,117
RUN,191,49,1082,34944,162
RUN,190,49,1087,39936,211
RUN,190,49,1095,44928,255
RUN,191,49,1107,50856,255
RUN,192,49,1125,56160,255
RUN,191,49,1144,58656,255
RUN,192,50,1163,60528,255
RUN,192,50,1181,59904,255
RUN,192,50,1197,59904,255
RUN,191,49,1211,59904,255
RUN,192,49,1222,61152,255
RUN,191,50,1233,61776,255
RUN,192,50,1239,61776,255
RUN,191,49,1247,61152,255
RUN,191,49,1251,61152,255
RUN,192,50,1256,61776,255
RUN,192,49,1260,62400,255
RUN,193,49,1262,61776,255
RUN,193,48,1263,60528,255
RUN,192,48,1264,60528,255
RUN,193,49,1264,61776,255
RUN,192,48,1264,61776,215
RUN,193,49,1263,61152,175
RUN,193,48,1262,61152,135
RUN,192,49,1260,62400,95
RUN,193,49,1259,56784,59
RUN,193,49,1256,52416,25
RUN,193,48,1252,49608,0
RUN,193,47,1247,42432,0
RUN,193,48,1240,39000,0
RUN,194,49,1231,37752,0
RUN,194,48,1223,37128,0
,,,RUN,194,49
RUN,193,48,1204,34944,0
RUN,193,49,1194,34632,0
RUN,194,49,1185,33384,0
RUN,194,49,1176,33072,0
RUN,194,49,1166,32760,0
RUN,194,49,1158,32760,0
RUN,194,48,1150,31512,0
RUN,194,48,1142,31824,0
RUN,193,48,1134,31200,0
RUN,193,50,1127,31512,0
RUN,194,49,1121,30576,0
RUN,193,49,1115,30576,0
RUN,194,49,1109,30888,0
RUN,194,49,1104,29640,0
RUN,194,49,1099,29640,0
RUN,194,49,1095,29328,18
RUN,194,49,1092,29328,3
RUN,194,49,1087,29016,48
RUN,194,49,1085,29952,69
RUN,194,49,1082,31200,54
RUN,195,49,1081,34008,39
RUN,195,49,1083,34632,24
RUN,195,49,1087,34632,9
RUN,194,49,1091,34320,0
RUN,195,49,1095,32760,36
RUN,194,49,1098,32760,21
RUN,196,49,1101,31824,6
RUN,195,49,1103,31200,0
RUN,195,49,1105,31512,0
RUN,195,49,1105,30888,0
RUN,195,49,1105,30264,0
RUN,196,49,1104,30264,0
RUN,195,49,1103,29328,0
RUN,197,49,1102,29640,0
RUN,196,49,1099,29640,0
RUN,197,49,1098,29328,0
RUN,196,49,1097,29328,0
RUN,197,49,1094,29016,0
RUN,197,50,1094,29016,0
RUN,198,49,1092,28704,0
RUN,198,49,1091,28392,0
RUN,198,49,1089,28392,0
RUN,197,49,1090,29016,0
RUN,197,50,1089,29016,45
RUN,198,50,1090,29328,90
RUN,197,49,1091,31512,135
RUN,198,49,1093,35256,180
RUN,198,50,1100,39312,227
RUN,198,50,1111,45864,255
RUN,198,50,1125,49608,255
RUN,198,50,1147,53352,255
RUN,198,50,1169,56784,255
RUN,198,50,1190,58032,255
RUN,198,50,1209,59280,255
RUN,199,51,1226,59280,255
RUN,199,50,1241,59904,255
RUN,199,50,1254,59904,255
RUN,198,50,1264,60528,255
RUN,198,51,1272,60528,255
RUN,198,50,1278,59280,255
RUN,198,50,1284,59904,255
RUN,199,50,1287,59904,255
RUN,199,50,1290,60528,255
RUN,199,50,1292,61152,255
RUN,199,49,1292,61152,255
RUN,199,50,1292,60528,255
RUN,199,50,1291,60528,255
RUN,200,50,1290,61776,255
RUN,199,50,1288,61776,215
RUN,198,50,1285,60528,175
RUN,199,49,1284,59280,135
RUN,199,49,1280,57408,95
RUN,200,49,1278,54912,59
RUN,200,49,1274,52104,25
RUN,199,49,1268,46176,0
RUN,199,48,1262,41496,0
RUN,200,48,1254,38376,0
RUN,199,48,1245,37128,0
RUN,199,48,1235,36192,0
RUN,199,48,1224,34632,0
RUN,200,49,1214,33384,0
RUN,200,49,1204,32760,0
RUN,200,48,1194,31200,0
RUN,199,48,1184,31512,0
RUN,199,49,1175,31200,0
RUN,199,48,1166,30576,0
RUN,200,49,1157,29952,0
RUN,200,48,1148,30264,0
RUN,199,48,1140,30264,0
RUN,200,49,1134,29016,0
RUN,200,47,1126,28704,0
RUN,199,48,1121,29328,0
RUN,200,48,1114,29016,0
RUN,200,48,1108,29328,0
RUN,200,48,1105,29016,0
RUN,200,48,1101,28704,0
RUN,200,48,1097,29328,0
RUN,199,48,1094,29640,0
RUN,200,48,1093,29640,0
RUN,199,49,1091,29328,0
RUN,200,49,1089,29328,0
RUN,201,49,1089,29016,0
RUN,201,48,1088,29328,0
RUN,200,48,1088,29328,0
RUN,200,48,1088,29640,0
RUN,201,48,1088,29640,0
RUN,201,49,1088,29952,0
RUN,201,49,1089,29952,0
RUN,200,49,1089,30888,0
RUN,201,49,1091,30576,0
RUN,202,49,1093,30576,0
RUN,202,49,1093,30576,0
RUN,202,49,1095,30888,0
RUN,202,49,1095,30576,0
RUN,201,49,1096,30264,0
RUN,201,49,1097,30264,0
RUN,202,49,1098,30264,0
RUN,201,49,1098,30576,0
RUN,203,49,1098,30576,0
RUN,203,49,1099,29952,0
RUN,203,49,1100,29952,0
RUN,201,49,1099,30576,0
,,,,,
COOL,203,49,1086,30264,0
COOL,203,49,1082,29640,0
COOL,203,48,1077,27456,0
COOL,203,48,1074,23712,0
COOL,203,48,1069,20904,0
COOL,204,48,1063,18720,0
COOL,204,48,1058,15912,0
COOL,204,48,1053,14040,0
COOL,203,48,1048,13728,0
COOL,204,48,1043,11856,0
COOL,204,48,1038,10608,0
COOL,204,47,1033,9360,0
COOL,204,48,1027,8736,0
COOL,204,48,1022,8112,0
COOL,204,48,1018,7800,0
COOL,204,48,1013,7176,0
COOL,203,48,1008,6552,0
COOL,204,48,1005,5928,0
COOL,205,48,1001,5928,0
COOL,205,48,996,5928,0
COOL,204,48,993,5304,0
COOL,204,48,989,5304,0
COOL,204,48,985,4680,0
COOL,204,48,981,4680,0
COOL,204,48,978,4680,0
COOL,206,48,975,4680,0
COOL,203,48,971,4056,0
COOL,205,48,968,4056,0
COOL,204,48,965,3432,0
COOL,204,48,962,3432,0
COOL,205,48,959,3432,0
COOL,204,48,956,3432,0
COOL,205,48,953,3432,0
COOL,204,48,951,2808,0
COOL,205,48,949,2808,0
COOL,203,48,946,2808,0
COOL,203,48,944,2808,0
COOL,204,48,942,2808,0
COOL,205,48,940,2184,0
COOL,205,48,938,2184,0
COOL,205,48,936,1560,0
COOL,205,48,934,2184,0
COOL,204,49,932,2184,0
COOL,203,49,931,2184,0
COOL,205,48,930,2808,0
COOL,204,48,927,2808,0
COOL,204,48,926,2808,0
COOL,204,49,924,2808,0
COOL,204,48,923,2808,0
COOL,204,49,922,2808,0
COOL,204,48,920,2808,0
COOL,204,48,918,2808,0
COOL,204,48,918,2808,0
COOL,203,48,916,2808,0
COOL,204,48,916,2808,0
COOL,203,48,913,2808,0
COOL,203,49,913,2808,0
COOL,203,48,912,2808,0
COOL,204,48,910,2808,0
COOL,203,48,909,2808,0
COOL,204,48,907,2808,0
COOL,203,48,906,2808,0
COOL,204,48,904,2808,0
COOL,204,48,904,2808,0
COOL,203,48,903,2808,0
COOL,203,48,901,2808,0
COOL,203,48,900,2808,0
COOL,204,49,900,2808,0
COOL,203,48,897,2808,0
COOL,203,48,897,2808,0
COOL,203,48,895,2808,0
COOL,203,49,894,2808,0
COOL,203,49,894,2808,0
COOL,203,48,892,2808,0
COOL,203,49,891,2808,0
COOL,203,48,889,2808,0
COOL,203,48,889,2808,0
COOL,202,48,887,2808,0
COOL,203,48,887,2808,0
COOL,203,49,885,2808,0
COOL,202,48,884,2808,0
COOL,203,48,883,2808,0
COOL,202,48,882,2808,0
COOL,202,49,881,2808,0
COOL,202,49,879,2808,0
COOL,202,48,878,2808,0
COOL,202,49,877,2808,0
COOL,201,48,875,2808,0
COOL,202,48,875,2808,0
COOL,202,48,873,2808,0
COOL,202,48,873,2808,0
COOL,202,49,872,2808,0
COOL,202,48,870,2808,0
COOL,201,48,869,2808,0
COOL,201,49,869,2808,0
COOL,202,48,868,2808,0
COOL,201,49,866,2808,0
COOL,202,48,865,2808,0
COOL,201,48,864,2808,0
COOL,200,48,864,2808,0
COOL,202,48,863,2808,0
COOL,201,48,860,2808,0
COOL,201,49,860,2808,0
COOL,201,48,859,2808,0
COOL,201,48,859,2808,0
COOL,201,48,858,2808,0
COOL,201,48,855,2808,0
COOL,200,49,855,2808,0
COOL,201,48,854,2808,0
COOL,200,48,853,2808,0
COOL,200,48,852,2808,0
COOL,201,48,851,2808,0
COOL,201,48,850,2808,0
COOL,200,48,849,2808,0
COOL,200,48,848,2808,0
COOL,201,48,846,2808,0
COOL,200,48,846,2808,0
COOL,201,48,845,2808,0
COOL,200,48,843,2808,0
COOL,201,48,842,3432,0
COOL,200,49,841,2808,0
COOL,200,48,840,2808,0
COOL,200,49,839,2808,0
COOL,201,48,840,2808,0
COOL,201,48,838,2808,0
COOL,201,48,837,2808,0
COOL,201,48,837,2808,0
COOL,200,48,835,2808,0
COOL,200,48,834,2808,0
COOL,200,48,833,2808,0
COOL,200,48,833,2808,0
COOL,199,48,832,2808,0
COOL,200,48,831,2808,0
COOL,200,49,829,2808,0
COOL,200,48,828,2808,0
COOL,200,48,828,2808,0
COOL,200,49,827,2808,0
COOL,199,49,826,2808,0
COOL,200,49,825,2808,0
COOL,200,48,823,2808,0
COOL,200,48,823,2808,0
COOL,200,48,821,2808,0
COOL,200,48,821,2808,0
COOL,200,49,820,2808,0
COOL,200,48,819,2808,0
COOL,200,48,818,2808,0
COOL,200,48,817,2808,0
COOL,200,49,816,2808,0
COOL,200,49,815,2808,0
COOL,200,49,815,2808,0
COOL,200,49,814,2808,0
COOL,200,49,812,2808,0
COOL,200,49,811,2808,0
COOL,200,49,811,2808,0
COOL,199,49,810,2808,0
COOL,200,48,810,2808,0
COOL,200,48,808,2808,0
COOL,200,48,806,2808,0
COOL,200,49,806,2808,0
COOL,200,49,805,2808,0
COOL,200,49,805,3432,0
COOL,200,48,803,2808,0
COOL,200,49,803,2808,0
COOL,200,48,802,2808,0
COOL,200,49,801,2808,0
COOL,199,49,799,2808,0
COOL,200,48,799,2808,0
COOL,201,49,798,2808,0
COOL,200,48,798,2808,0
COOL,201,49,797,2808,0
COOL,200,48,795,2808,0
COOL,201,49,794,2808,0
COOL,200,49,794,2808,0
COOL,201,48,794,2808,0
COOL,201,48,792,2808,0
COOL,201,49,791,2808,0
COOL,200,47,791,2808,0
COOL,200,49,789,2808,0
COOL,200,49,789,3432,0
COOL,201,48,788,2808,0
COOL,200,49,787,2808,0
COOL,200,49,785,2808,0
COOL,200,49,785,2808,0
COOL,200,49,784,2808,0
COOL,201,49,783,2808,0
COOL,200,49,783,2808,0
COOL,201,49,781,2808,0
COOL,201,49,780,2808,0
COOL,201,49,780,2808,0
COOL,201,49,779,2808,0
COOL,201,49,779,2808,0
COOL,201,49,777,2808,0
COOL,201,49,775,2808,0
COOL,200,49,776,2808,0
COOL,200,49,775,2808,0
COOL,201,49,774,2808,0
COOL,201,49,774,2808,0
COOL,200,48,772,2808,0
COOL,201,48,771,2808,0
COOL,200,49,771,2808,0
COOL,200,48,770,2808,0
COOL,200,49,769,2808,0
COOL,201,49,767,2808,0
COOL,201,49,767,2808,0
COOL,201,49,767,2808,0
COOL,201,49,766,2808,0
COOL,202,49,764,2808,0
COOL,201,48,764,2808,0
COOL,201,48,764,2808,0
COOL,201,49,763,2808,0
COOL,202,49,761,2808,0
COOL,202,49,760,2808,0
COOL,201,49,761,2808,0
COOL,201,49,759,2808,0
COOL,202,49,759,2808,0
COOL,202,49,757,2808,0
COOL,202,49,757,2808,0
COOL,202,49,756,2808,0
COOL,201,49,754,2808,0
COOL,201,49,754,2808,0
COOL,202,49,754,2808,0
COOL,201,49,753,2808,0
COOL,201,48,752,2808,0
