state, ot, op, egt, rpm, thr
RUN,174,51,1191,33384,0
RUN,176,51,1185,33072,0
RUN,175,51,1178,32448,0
RUN,175,50,1170,32136,0
RUN,175,51,1163,31824,0
RUN,175,50,1156,31824,0
RUN,175,51,1149,32136,0
RUN,176,50,1142,32448,0
RUN,176,51,1136,31512,0
RUN,175,50,1129,31512,0
RUN,176,51,1121,31512,0
RUN,176,51,1116,31512,0
RUN,176,50,1110,31512,27
RUN,175,50,1104,31512,72
RUN,175,50,1098,32136,117
RUN,176,50,1094,35256,162
RUN,176,51,1091,39312,211
RUN,176,51,1095,45240,255
RUN,176,50,1101,51480,255
RUN,176,52,1112,55536,255
RUN,176,51,1129,57408,255
RUN,176,50,1144,59904,255
RUN,176,51,1159,59904,255
RUN,175,52,1171,59280,255
RUN,176,50,1180,59280,255
RUN,176,50,1189,59280,255
RUN,176,51,1194,59904,255
RUN,176,51,1198,59280,255
RUN,175,51,1200,59904,255
RUN,176,50,1202,60528,255
RUN,176,51,1202,60528,255
RUN,176,51,1202,61152,255
RUN,176,50,1200,61152,246
RUN,176,53,1198,60528,201
RUN,176,49,1197,59904,156
RUN,176,50,1194,59280,111
RUN,176,50,1191,56784,66
RUN,176,49,1188,52728,26
RUN,177,50,1181,46800,0
RUN,176,50,1176,41496,0
RUN,177,49,1168,40560,0
RUN,176,49,1159,37440,0
RUN,176,49,1150,36192,0
RUN,177,49,1139,34632,0
RUN,176,49,1128,34008,0
RUN,177,49,1119,33384,0
RUN,177,50,1108,31824,0
RUN,176,48,1098,32136,0
RUN,177,49,1088,31200,0
RUN,176,49,1079,31200,0
RUN,177,49,1071,31512,0
RUN,177,49,1062,31512,0
RUN,177,49,1055,30888,0
RUN,178,47,1048,30576,0
RUN,178,49,1042,29952,0
RUN,178,49,1035,29952,0
RUN,178,50,1030,29640,0
RUN,178,49,1024,29016,0
RUN,178,49,1018,29640,0
RUN,178,49,1015,29328,0
RUN,178,48,1011,29328,0
RUN,179,50,1008,29640,0
RUN,179,48,1005,29640,0
RUN,179,49,1001,29328,0
RUN,178,50,1000,29328,0
RUN,180,48,998,29016,0
RUN,180,49,997,29328,45
RUN,180,48,996,29952,90
RUN,180,49,996,31200,135
RUN,180,49,998,34944,128
RUN,180,50,1004,39000,160
RUN,180,49,1015,46800,206
RUN,180,49,1030,52416,228
RUN,180,51,1048,56160,240
RUN,180,50,1068,58032,247
RUN,180,50,1086,59280,253
RUN,180,50,1104,60528,255
RUN,181,50,1120,59904,255
RUN,181,51,1133,59280,255
RUN,181,49,1144,59904,255
RUN,181,50,1152,59904,255
RUN,181,50,1159,60528,255
RUN,182,50,1165,61152,255
RUN,181,51,1170,61152,255
RUN,182,50,1173,61152,237
RUN,182,51,1175,61152,192
RUN,182,50,1177,61776,147
RUN,181,50,1178,59904,102
RUN,182,49,1178,56784,60
RUN,182,50,1178,50856,20
RUN,183,49,1175,43680,0
RUN,182,50,1171,41184,0
RUN,183,48,1166,38064,0
RUN,182,50,1158,36504,0
RUN,183,50,1150,35256,0
RUN,183,49,1142,34008,0
RUN,183,50,1132,33696,0
RUN,183,49,1123,32448,0
RUN,183,49,1114,31512,0
RUN,184,49,1105,31200,0
RUN,182,40,1096,30888,0
RUN,184,50,1089,31200,0
RUN,184,47,1080,30888,0
RUN,184,51,1073,29952,0
RUN,184,42,1067,29328,0
RUN,184,39,1060,28704,0
RUN,185,53,1053,29016,0
RUN,184,52,1047,28080,0
RUN,183,52,1042,27768,0
RUN,185,52,1037,27768,0
RUN,185,52,1032,27768,0
RUN,185,52,1028,28080,0
RUN,185,52,1024,27768,0
RUN,185,52,1022,27768,36
RUN,185,53,1020,28080,81
RUN,185,52,1018,30576,126
RUN,185,52,1020,33696,171
RUN,185,51,1023,37440,217
RUN,185,52,1034,42432,255
RUN,185,52,1051,48984,255
RUN,186,52,1073,55224,255
RUN,186,51,1100,58032,255
RUN,186,52,1125,59280,255
RUN,186,52,1149,59280,255
RUN,187,51,1168,60528,255
RUN,187,52,1187,61776,255
RUN,187,52,1201,60528,255
RUN,186,51,1213,61776,255
RUN,187,52,1221,61152,255
RUN,187,52,1228,61152,228
RUN,188,53,1233,61152,183
RUN,188,52,1237,61152,138
RUN,188,51,1239,61776,93
RUN,188,51,1239,56160,52
RUN,188,49,1239,53352,14
RUN,188,50,1236,44304,0
RUN,188,51,1232,40560,0
RUN,188,51,1224,37752,0
RUN,189,50,1216,35256,0
RUN,188,50,1208,34008,0
RUN,189,50,1197,33384,0
RUN,188,50,1187,32136,0
RUN,189,50,1177,32136,0
RUN,189,50,1167,31200,0
RUN,188,50,1156,30264,0
RUN,189,50,1147,29952,0
RUN,189,50,1137,29640,0
RUN,189,51,1129,29640,0
RUN,189,51,1120,28704,0
RUN,188,50,1112,28704,0
RUN,189,51,1105,28392,0
RUN,189,50,1098,28080,0
RUN,188,50,1092,28704,0
RUN,189,50,1086,27768,0
RUN,189,50,1080,27768,0
RUN,189,50,1077,27768,0
RUN,189,50,1073,28080,0
RUN,189,51,1070,28392,0
RUN,189,51,1067,28080,27
RUN,190,51,1064,28080,72
RUN,189,50,1064,30576,117
RUN,190,52,1063,32448,148
RUN,189,51,1067,36504,138
RUN,190,50,1076,42120,163
RUN,190,51,1092,47424,196
RUN,189,51,1110,52728,218
RUN,190,52,1131,56784,223
RUN,190,51,1152,58656,227
RUN,190,51,1171,59280,255
RUN,189,52,1190,59904,255
RUN,189,51,1206,60528,255
RUN,190,52,1218,63024,255
RUN,191,51,1228,61152,255
RUN,190,51,1235,61152,255
RUN,190,51,1242,61152,255
RUN,190,51,1247,61776,255
RUN,191,52,1250,61776,210
RUN,190,51,1252,61776,165
RUN,190,52,1253,60528,120
RUN,191,49,1253,58032,76
RUN,191,52,1252,54912,36
RUN,191,50,1249,47736,0
RUN,190,51,1245,42120,0
RUN,191,51,1238,39000,0
RUN,191,49,1231,36816,0
RUN,191,50,1221,35568,0
RUN,191,51,1211,34632,0
RUN,191,51,1202,33072,0
RUN,192,51,1192,32760,0
RUN,191,50,1182,31512,0
RUN,191,50,1171,31200,0
RUN,191,50,1161,31512,0
RUN,190,50,1152,30576,0
RUN,191,50,1143,29952,0
RUN,191,51,1134,29640,0
RUN,191,50,1126,29016,0
RUN,191,51,1117,28704,0
RUN,191,28,1112,28392,0
RUN,191,46,1105,28392,0
RUN,190,28,1099,27768,0
RUN,191,11,1094,28080,0
RUN,192,7,1089,26520,0
Exit: oilokay LOW oilpsi:6,PASS,191,4,1085,23400
PASS,190,15,1079,21528,0
COOL,191,48,1076,19656,0
COOL,190,57,1070,19344,0
COOL,190,22,1064,16536,0
COOL,190,13,1058,15600,0
COOL,191,10,1052,14352,0
PASS,190,6,1045,13728,45
PASS,190,4,1040,13104,90
PASS,190,3,1033,11856,135
PASS,191,31,1027,11232,180
COOL,190,61,1020,10608,0
COOL,190,64,1013,9984,0
PASS,192,63,1007,9360,9
PASS,191,62,1003,8736,54
PASS,191,61,997,8736,53
COOL,190,60,991,8112,0
COOL,192,58,986,7176,0
COOL,191,57,979,7176,0
COOL,191,55,974,6552,0
COOL,191,54,968,6552,0
COOL,191,53,963,6552,0
COOL,191,52,959,5928,0
COOL,191,52,955,5304,0
COOL,192,52,950,5304,0
COOL,192,52,946,4680,0
COOL,192,52,941,4680,0
COOL,192,52,938,4056,0
COOL,192,52,934,4056,0
COOL,192,52,930,4056,0
COOL,192,52,926,3432,0
COOL,192,52,922,3432,0
COOL,192,52,918,3432,0
,,,,,
COOL,192,52,890,2808,0
COOL,192,52,887,2808,0
COOL,192,52,885,2184,0
COOL,192,52,883,2184,0
COOL,192,52,881,2184,0
COOL,191,52,879,1560,0
COOL,192,52,877,1560,0
COOL,193,52,876,1560,0
COOL,192,52,874,936,0
COOL,191,52,872,936,0
COOL,192,52,870,312,0
COOL,192,52,869,936,0
COOL,192,52,867,936,0
COOL,192,52,866,936,0
COOL,193,52,865,312,0
COOL,192,52,864,312,0
COOL,192,52,862,0,0
COOL,192,52,860,312,0
COOL,191,52,860,0,0
COOL,192,52,859,312,0
COOL,192,52,858,0,0
COOL,192,52,858,0,0
COOL,191,52,857,0,0
COOL,191,52,856,0,0
COOL,191,52,855,0,0
COOL,191,52,855,0,0
COOL,191,52,854,0,0
COOL,191,52,853,312,0
COOL,191,52,852,0,0
COOL,191,52,852,0,0
COOL,191,52,851,312,0
COOL,190,52,851,312,0
COOL,190,52,851,312,0
COOL,190,52,849,312,0
COOL,190,51,849,936,0
COOL,190,51,849,936,0
COOL,190,52,847,936,0
COOL,190,52,848,1560,0
COOL,190,51,847,936,0
COOL,189,51,847,1560,0
COOL,189,51,846,1560,0
COOL,188,52,846,1560,0
COOL,188,52,844,1560,0
COOL,189,52,844,1560,0
COOL,188,51,844,2184,0
COOL,188,50,843,2184,0
COOL,189,52,843,2184,0
COOL,189,52,842,2184,0
COOL,188,52,841,2808,0
COOL,187,51,840,2808,0
COOL,188,51,839,2808,0
COOL,188,51,839,2808,0
COOL,187,51,838,2808,0
COOL,187,51,836,2808,0
COOL,187,51,835,2808,0
COOL,187,52,834,2808,0
COOL,186,51,834,2808,0
COOL,186,51,831,2808,0
COOL,186,51,831,2808,0
COOL,187,51,829,2808,0
COOL,185,51,828,2808,0
COOL,185,51,827,2808,0
COOL,186,51,825,2808,0
COOL,184,50,824,2808,0
COOL,187,51,823,3432,0
COOL,185,51,821,2808,0
COOL,186,51,820,2808,0
COOL,185,51,819,2808,0
COOL,185,51,817,2808,0
COOL,185,51,816,3432,0
COOL,185,51,815,2808,0
COOL,185,51,813,2808,0
COOL,185,51,811,2808,0
COOL,185,51,810,2808,0
COOL,185,51,809,3432,0
COOL,185,51,808,2808,0
COOL,185,51,806,3432,0
COOL,185,51,805,2808,0
COOL,185,51,803,2808,0
COOL,185,51,802,3432,0
COOL,185,51,800,2808,0
COOL,185,51,797,2808,0
COOL,184,51,797,2808,0
COOL,184,51,796,2808,0
COOL,185,51,794,3432,0
COOL,184,51,792,2808,0
COOL,185,51,791,2808,0
COOL,183,51,789,2808,0
COOL,183,51,788,2808,0
COOL,183,51,787,2808,0
COOL,184,51,786,2808,0
COOL,184,51,784,3432,0
COOL,184,50,783,2808,0
COOL,184,51,782,2808,0
COOL,183,51,779,2808,0
COOL,183,51,779,2808,0
COOL,183,51,778,3432,0
COOL,184,50,776,2808,0
COOL,184,51,774,2808,0
COOL,183,51,773,2808,0
COOL,183,50,772,2808,0
COOL,182,51,770,2808,0
COOL,183,50,768,2808,0
COOL,184,50,768,3432,0
COOL,183,50,766,2808,0
COOL,183,51,765,3432,0
COOL,183,50,764,2808,0
COOL,184,50,762,2808,0
COOL,184,50,761,2808,0
COOL,183,51,759,2808,0
COOL,184,51,758,2808,0
COOL,183,50,757,2808,0
COOL,183,50,755,2808,0
COOL,183,50,754,2808,0
COOL,182,50,753,2808,0
COOL,182,51,752,2808,0
COOL,182,50,750,3432,0
COOL,184,50,748,2808,0
COOL,184,50,747,3432,0
COOL,182,49,746,2808,0
COOL,183,50,744,3432,0
COOL,183,51,743,2808,0
COOL,183,51,742,2808,0
COOL,183,50,741,2808,0
COOL,183,50,739,2808,0
COOL,183,51,738,2808,0
COOL,182,51,736,2808,0
COOL,183,50,736,2808,0
COOL,183,50,734,2808,0
COOL,183,50,734,2808,0
COOL,184,50,732,2808,0
COOL,182,50,731,2808,0
COOL,183,50,730,2808,0
COOL,184,51,728,3432,0
COOL,183,50,727,2808,0
COOL,184,50,725,3432,0
COOL,183,50,724,2808,0
COOL,184,50,723,3432,0
COOL,183,50,722,2808,0
COOL,184,50,720,2808,0
COOL,184,50,720,2808,0
COOL,184,50,718,2808,0
COOL,183,50,717,2808,0
COOL,183,50,716,2808,0
COOL,183,50,715,2808,0
COOL,183,49,713,3432,0
COOL,183,50,712,2808,0
COOL,184,50,711,2808,0
COOL,184,50,710,2808,0
COOL,184,50,709,3432,0
COOL,184,50,707,2808,0
COOL,184,50,706,3432,0
COOL,184,50,706,2808,0
COOL,184,50,705,2808,0
COOL,184,50,704,2808,0
COOL,184,50,702,2808,0
COOL,184,50,700,2808,0
COOL,183,50,699,2808,0
COOL,183,50,699,3432,0
COOL,184,50,697,2808,0
COOL,184,50,697,2808,0
COOL,184,50,695,2808,0
COOL,184,50,694,3432,0
COOL,185,50,693,2808,0
COOL,185,50,691,2808,0
COOL,185,50,690,2808,0
COOL,185,50,689,2808,0
COOL,184,50,688,2808,0
COOL,184,50,687,2808,0
COOL,184,50,685,2808,0
COOL,184,50,684,2808,0
COOL,184,50,684,2808,0
COOL,185,50,683,2808,0
COOL,184,50,681,2808,0
COOL,185,50,681,2808,0
COOL,185,50,680,2808,0
COOL,185,50,679,2808,0
COOL,185,50,678,3432,0
COOL,184,50,676,2808,0
COOL,185,50,675,3432,0
COOL,184,50,674,2808,0
COOL,185,50,673,3432,0
COOL,185,49,671,2808,0
COOL,185,50,671,2808,0
COOL,185,50,670,2808,0
COOL,185,49,668,2808,0
COOL,184,49,668,3432,0
COOL,185,50,667,2808,0
COOL,185,50,666,3432,0
COOL,185,50,664,2808,0
COOL,186,50,664,2808,0
COOL,185,49,662,2808,0
COOL,185,50,662,2808,0
COOL,186,49,660,2808,0
COOL,186,50,660,3432,0
COOL,186,50,659,2808,0
COOL,186,49,658,2808,0
COOL,185,50,657,2808,0
COOL,186,50,656,2808,0
COOL,185,50,655,2808,0
COOL,186,50,655,3432,0
COOL,185,50,653,2808,0
COOL,186,50,652,2808,0
COOL,185,50,651,2808,0
COOL,186,50,650,2808,0
COOL,186,49,648,2808,0
COOL,186,50,648,2808,0
COOL,186,49,647,2808,0
COOL,186,50,645,2808,0
COOL,186,50,645,2808,0
COOL,186,50,644,2808,0
COOL,186,50,643,2808,0
COOL,186,49,641,2808,0
COOL,186,49,642,3432,0
COOL,187,49,641,2808,0
COOL,186,50,640,3432,0
COOL,187,49,639,2808,0
COOL,186,49,638,2808,0
COOL,187,49,636,2808,0
COOL,186,50,636,3432,0
COOL,187,50,635,2808,0
COOL,187,50,634,3432,0
COOL,187,50,632,2808,0
COOL,187,50,632,3432,0
COOL,187,49,631,2808,0
COOL,187,50,630,2808,0
COOL,187,49,629,2808,0
COOL,187,49,628,2808,0
COOL,187,50,628,2808,0
COOL,187,49,626,2808,0
COOL,186,50,626,3432,0
COOL,187,49,625,2808,0
COOL,188,49,624,2808,0
COOL,187,50,622,2808,0
COOL,188,50,622,2808,0
COOL,187,49,621,2808,0
COOL,188,50,621,2808,0
COOL,188,50,620,2808,0
COOL,188,49,619,2808,0
COOL,187,50,617,2808,0
COOL,187,50,617,2808,0
COOL,188,49,616,3432,0
COOL,187,49,615,2808,0
COOL,188,49,613,3432,0
COOL,188,49,612,2808,0
COOL,188,50,612,2808,0
COOL,188,49,611,2808,0
COOL,189,49,610,2808,0
COOL,188,49,609,2808,0
COOL,188,50,608,2808,0
COOL,187,50,608,2808,0
COOL,189,50,607,2808,0
COOL,188,49,607,3432,0
COOL,188,49,605,2808,0
COOL,188,49,605,3432,0
COOL,189,49,603,2808,0
COOL,187,49,603,2808,0
COOL,188,49,601,2808,0
COOL,189,49,601,2808,0
COOL,189,50,600,2808,0
COOL,187,49,599,2808,0
COOL,189,49,599,3432,0
COOL,189,50,597,2808,0
COOL,189,49,597,2808,0
COOL,189,49,596,2808,0
COOL,189,49,596,2808,0
COOL,189,49,594,3432,0
COOL,188,49,594,2808,0
COOL,188,50,593,3432,0
COOL,187,50,592,2808,0
COOL,189,50,591,2808,0
COOL,189,49,590,2808,0
COOL,189,49,589,2808,0
COOL,189,49,589,3432,0
COOL,188,49,588,2808,0
COOL,189,49,588,2808,0
COOL,189,50,586,2808,0
COOL,189,49,586,2808,0
COOL,189,49,585,2808,0
COOL,189,49,585,2808,0
COOL,189,49,584,2808,0
COOL,188,49,583,2808,0
COOL,188,49,582,2808,0
COOL,189,49,581,2808,0
COOL,189,49,580,2808,0
COOL,189,49,580,2808,0
COOL,189,49,579,2808,0
COOL,189,49,578,2808,0
COOL,189,49,577,2808,0
COOL,189,49,576,2808,0
COOL,189,49,576,2808,0
COOL,189,49,575,2808,0
COOL,189,49,574,3432,0
COOL,189,49,574,2808,0
COOL,189,49,573,2808,0
COOL,189,49,572,2808,0
COOL,189,49,572,2808,0
COOL,189,49,570,2808,0
COOL,189,49,569,2808,0
COOL,189,49,569,3432,0
COOL,189,49,568,2808,0
COOL,189,49,568,2808,0
COOL,189,49,567,2808,0
COOL,189,49,567,2808,0
COOL,189,49,566,2808,0
COOL,189,48,564,2808,0
COOL,190,49,564,3432,0
COOL,188,49,563,2808,0
COOL,190,49,563,3432,0
COOL,189,49,561,2808,0
COOL,189,49,561,2808,0
COOL,189,49,561,2808,0
COOL,189,49,559,2808,0
COOL,189,49,559,2808,0
COOL,190,48,558,2808,0
COOL,189,49,558,2808,0
COOL,190,49,557,2808,0
COOL,190,49,556,3432,0
COOL,190,49,555,2808,0
COOL,189,49,554,2808,0
COOL,189,49,554,2808,0
COOL,189,49,554,2808,0
COOL,190,49,552,2808,0
COOL,190,49,551,2808,0
COOL,189,48,552,3432,0
COOL,189,48,550,2808,0
COOL,189,48,550,2808,0
COOL,190,49,549,2808,0
COOL,191,49,549,2808,0
COOL,190,49,548,2808,0
COOL,190,49,547,2808,0
COOL,190,48,546,3432,0
COOL,190,49,546,2808,0
COOL,190,49,545,2808,0
COOL,190,49,544,2808,0
COOL,190,49,543,2808,0
COOL,190,49,544,2808,0
COOL,190,49,542,2808,0
COOL,190,49,542,3432,0
COOL,190,49,541,2808,0
COOL,190,49,541,3432,0
COOL,190,49,540,2808,0
COOL,190,49,539,3432,0
COOL,189,49,539,2808,0
COOL,190,49,538,2808,0
COOL,190,49,537,2808,0
COOL,190,49,537,2808,0
COOL,189,49,536,2808,0
COOL,190,49,535,2808,0
COOL,191,49,535,3432,0
COOL,190,49,534,2808,0
COOL,191,49,533,3432,0
COOL,190,48,533,2808,0
COOL,190,49,532,3432,0
COOL,190,49,532,2808,0
COOL,191,49,530,2808,0
COOL,191,49,530,2808,0
COOL,191,49,528,2808,0
COOL,190,49,528,2808,0
COOL,190,49,528,2808,0
COOL,191,49,527,2808,0
COOL,190,49,526,2808,0
COOL,191,48,526,3432,0
COOL,191,48,526,2808,0
COOL,191,49,525,3432,0
COOL,190,48,525,2808,0
COOL,189,48,524,3432,0
COOL,190,48,523,2808,0
COOL,190,48,522,2808,0
COOL,190,49,522,2808,0
COOL,190,49,522,2808,0
COOL,190,49,521,2808,0
COOL,191,49,520,2808,0
COOL,190,49,519,2808,0
COOL,190,49,518,2808,0
COOL,191,49,518,2808,0
COOL,191,48,518,2808,0
COOL,190,49,517,2808,0
COOL,191,49,517,2808,0
COOL,191,49,516,2808,0
COOL,191,49,516,3432,0
COOL,191,49,515,2808,0
COOL,190,49,514,2808,0
COOL,190,49,513,2808,0
COOL,191,49,513,2808,0
COOL,190,49,512,2808,0
COOL,191,49,512,2808,0
COOL,190,49,511,2808,0
COOL,191,49,511,2808,0
COOL,190,49,510,2808,0
COOL,190,49,510,2808,0
COOL,191,49,509,2808,0
COOL,191,49,508,2808,0
COOL,190,49,508,2808,0
COOL,191,49,508,2808,0
COOL,189,49,507,2808,0
COOL,190,49,506,3432,0
COOL,191,49,505,2808,0
COOL,191,48,505,2808,0
COOL,191,49,504,2808,0
COOL,191,48,504,2808,0
COOL,190,48,504,2808,0
COOL,191,49,502,2808,0
COOL,192,49,502,2808,0
COOL,191,49,501,2808,0
COOL,190,49,500,2808,0
COOL,191,49,500,2808,0
COOL,191,48,500,2808,0
COOL,191,49,500,2808,0
COOL,191,49,499,2808,0
COOL,191,49,498,2808,0
COOL,191,49,498,2808,0
COOL,191,49,497,2808,0
COOL,191,49,496,2808,0
COOL,191,49,495,2808,0
COOL,191,49,495,2808,0
COOL,191,49,495,2808,0
COOL,190,49,495,2808,0
COOL,191,49,494,2808,0
COOL,190,49,494,2808,0
COOL,191,49,493,2808,0
COOL,191,49,492,2808,0
COOL,191,49,491,2808,0
COOL,191,49,491,2808,0
COOL,192,48,491,2808,0
COOL,191,49,491,2808,0
COOL,192,49,490,2808,0
COOL,191,49,489,2808,0
COOL,191,49,489,2808,0
COOL,191,48,489,2808,0
COOL,191,49,487,2808,0
COOL,191,49,487,2808,0
COOL,192,49,486,2808,0
COOL,192,49,486,3432,0
COOL,192,49,486,2808,0
COOL,192,48,486,2808,0
COOL,192,48,484,2808,0
COOL,192,48,484,2808,0
COOL,192,49,483,2808,0
COOL,192,49,483,3432,0
COOL,192,48,483,2808,0
COOL,192,49,482,2808,0
COOL,192,49,482,2808,0
COOL,192,49,481,2808,0
COOL,191,49,481,2808,0
COOL,192,49,480,2808,0
COOL,192,49,480,2808,0
COOL,192,49,478,2808,0
COOL,191,49,479,3432,0
COOL,192,49,479,2808,0
COOL,192,49,478,3432,0
COOL,192,49,477,2808,0
COOL,192,49,477,3432,0
COOL,192,49,477,2808,0
COOL,192,49,476,2808,0
COOL,191,49,475,2808,0
COOL,192,49,475,2808,0
COOL,192,49,474,2808,0
COOL,192,49,474,2808,0
COOL,192,48,474,2808,0
COOL,193,49,473,2808,0
COOL,192,48,473,2808,0
COOL,192,49,473,2808,0
COOL,193,48,472,2808,0
COOL,191,49,471,2808,0
COOL,192,49,471,2808,0
COOL,192,49,470,2808,0
COOL,191,49,470,3432,0
COOL,193,49,470,2808,0
COOL,192,49,469,3432,0
COOL,192,48,467,2808,0
COOL,193,48,468,3432,0
COOL,193,49,468,2808,0
COOL,193,48,468,2808,0
COOL,192,48,467,2808,0
COOL,193,49,466,2808,0
COOL,193,49,466,2808,0
COOL,192,49,465,2808,0
COOL,192,48,465,3432,0
COOL,193,48,464,2808,0
COOL,193,48,464,2808,0
COOL,192,48,463,2808,0
COOL,193,48,464,2808,0
COOL,192,49,463,2808,0
COOL,193,48,462,2808,0
COOL,192,49,462,3432,0
COOL,193,49,461,2808,0
COOL,193,49,461,3432,0
COOL,193,49,460,2808,0
COOL,193,48,459,2808,0
COOL,193,48,459,2808,0
COOL,193,48,459,2808,0
COOL,193,49,458,2808,0
COOL,193,49,457,2808,0
COOL,193,49,458,3432,0
COOL,192,48,456,2808,0
COOL,193,48,456,2808,0
COOL,192,49,457,2808,0
COOL,193,49,455,2808,0
COOL,193,48,455,2808,0
COOL,193,48,455,2808,0
COOL,193,49,454,2808,0
COOL,194,48,453,2808,0
COOL,193,48,453,3432,0
COOL,193,48,453,2808,0
COOL,194,48,453,3432,0
COOL,193,48,451,2808,0
COOL,194,48,451,2808,0
COOL,193,49,452,2808,0
COOL,193,48,451,3432,0
COOL,194,49,451,2808,0
COOL,194,48,450,2808,0
COOL,193,48,450,2808,0
COOL,193,49,449,2808,0
COOL,194,48,449,2808,0
COOL,193,49,448,2808,0
COOL,193,48,447,2808,0
COOL,193,48,447,2808,0
COOL,193,49,446,2808,0
COOL,194,49,446,2808,0
COOL,193,49,447,2808,0
COOL,194,49,445,2808,0
COOL,193,49,446,3432,0
COOL,194,48,445,2808,0
COOL,193,49,444,3432,0
COOL,194,48,444,2808,0
COOL,194,48,444,3432,0
COOL,193,48,443,2808,0
COOL,194,48,443,2808,0
COOL,194,49,443,2808,0
COOL,194,48,442,2808,0
COOL,193,49,441,2808,0
COOL,194,49,441,3432,0
COOL,194,48,441,2808,0
COOL,194,49,441,2808,0
COOL,194,49,441,2808,0
COOL,194,49,440,2808,0
COOL,194,48,439,2808,0
COOL,194,48,439,2808,0
COOL,193,47,439,2808,0
COOL,194,48,438,2808,0
COOL,194,48,438,2808,0
COOL,193,48,438,2808,0
COOL,194,49,437,2808,0
COOL,194,49,437,2808,0
COOL,193,48,437,2808,0
COOL,194,49,435,2808,0
