state, ot, op, egt, rpm, thr
RUN,102,48,1187,30888,43
RUN,103,48,1179,31200,88
RUN,103,49,1174,32760,133
RUN,102,49,1170,36192,178
RUN,103,49,1169,40560,167
RUN,103,49,1173,44928,139
RUN,101,49,1182,50232,105
RUN,103,49,1194,50856,70
RUN,103,49,1207,49296,35
RUN,103,48,1219,46176,90
RUN,103,49,1225,44304,77
RUN,102,49,1229,44304,47
RUN,102,49,1230,44928,17
RUN,103,48,1229,40560,59
RUN,104,48,1226,39936,109
RUN,104,48,1220,41184,159
RUN,104,50,1215,44928,172
RUN,103,49,1211,49608,150
RUN,104,48,1208,52728,115
RUN,104,50,1207,52728,75
RUN,104,49,1207,50856,39
RUN,104,48,1206,46176,5
RUN,104,49,1202,39936,0
RUN,105,49,1197,36192,0
RUN,105,49,1189,33696,0
RUN,105,49,1180,33072,0
RUN,105,49,1170,31512,45
RUN,105,49,1160,31512,66
RUN,106,49,1149,32448,46
RUN,106,49,1142,33696,26
RUN,105,49,1133,33696,6
RUN,106,49,1127,32760,0
RUN,107,50,1122,32136,0
RUN,106,50,1116,30576,0
RUN,107,49,1110,30264,0
RUN,107,50,1104,29952,0
RUN,107,49,1097,28704,0
RUN,106,50,1091,28080,0
RUN,108,50,1083,27768,0
RUN,108,50,1077,27456,0
RUN,107,50,1071,27144,0
RUN,107,50,1065,27144,0
RUN,108,49,1060,27144,0
RUN,108,49,1056,27456,0
RUN,108,49,1052,27768,0
RUN,108,50,1049,26832,0
RUN,108,50,1046,27456,0
RUN,108,50,1044,27456,0
RUN,108,50,1043,27768,0
RUN,109,49,1041,27456,0
RUN,108,49,1042,27456,0
RUN,108,50,1042,27768,0
RUN,108,50,1042,27768,0
RUN,109,49,1043,28704,0
RUN,108,49,1045,28080,0
RUN,108,51,1047,29016,0
RUN,109,50,1049,28704,0
RUN,108,49,1051,29328,0
RUN,109,49,1054,29328,0
RUN,108,50,1057,29640,0
RUN,109,49,1059,29328,0
RUN,110,50,1061,29640,0
RUN,110,49,1064,29640,0
RUN,109,50,1066,29640,0
RUN,109,49,1070,30888,0
RUN,110,50,1071,30576,0
RUN,109,49,1072,30576,0
RUN,110,49,1075,30576,0
RUN,110,49,1077,30576,0
RUN,110,49,1077,30264,0
RUN,111,49,1078,30576,0
RUN,111,49,1078,29952,0
RUN,111,48,1079,29640,0
RUN,111,48,1078,29952,0
RUN,110,49,1077,30264,0
RUN,111,48,1077,30264,0
RUN,112,49,1077,29952,0
RUN,112,49,1076,29952,0
RUN,111,49,1076,30264,0
RUN,111,48,1075,30264,0
RUN,112,49,1076,29328,0
RUN,112,49,1075,29640,0
RUN,112,48,1073,29640,0
RUN,113,48,1074,29952,0
RUN,112,48,1073,30576,0
RUN,112,48,1074,29640,0
RUN,113,49,1073,30576,0
RUN,113,49,1074,29952,0
RUN,113,49,1074,29952,0
RUN,113,49,1075,30264,0
RUN,113,49,1075,30576,0
RUN,113,49,1075,30576,0
RUN,113,49,1075,29640,0
RUN,113,49,1074,30264,0
RUN,114,50,1075,30576,0
RUN,114,50,1074,30264,0
RUN,114,49,1075,29640,0
RUN,114,49,1074,29640,0
RUN,114,50,1074,29952,0
RUN,114,50,1073,30264,0
RUN,115,50,1073,29328,0
RUN,115,49,1072,29328,25
RUN,115,49,1071,29328,70
RUN,115,49,1070,31512,115
RUN,116,48,1070,34632,160
,,,RUN,115,49
RUN,115,49,1081,44304,255
RUN,115,50,1094,49608,255
RUN,116,49,1113,54288,255
RUN,116,49,1133,54288,255
RUN,115,49,1152,57408,255
RUN,116,48,1170,56784,255
RUN,117,49,1183,56160,255
RUN,116,49,1194,58656,255
RUN,117,47,1204,58032,255
RUN,117,49,1212,58656,255
RUN,117,48,1216,58656,255
RUN,117,49,1221,59280,255
RUN,117,51,1224,59280,255
RUN,117,50,1225,59904,255
RUN,117,49,1224,59280,255
RUN,117,49,1225,59904,255
RUN,118,49,1224,59904,237
RUN,117,49,1223,59280,192
RUN,117,49,1221,59904,147
RUN,118,49,1218,58032,102
RUN,118,48,1215,56160,61
RUN,117,49,1213,52104,22
RUN,118,48,1208,46800,0
RUN,117,48,1202,42120,0
RUN,118,48,1193,39312,0
RUN,117,49,1185,38376,0
RUN,118,49,1174,37128,0
RUN,117,48,1163,36192,0
RUN,118,49,1152,35256,0
RUN,119,49,1140,34632,0
RUN,119,48,1131,33696,0
RUN,119,49,1120,33072,0
RUN,119,48,1111,32760,0
RUN,119,48,1102,33072,0
RUN,118,49,1093,32136,0
RUN,119,49,1085,31512,0
RUN,119,48,1077,31512,0
RUN,119,48,1069,31512,0
RUN,119,48,1062,31512,0
RUN,119,49,1057,30576,0
RUN,119,48,1051,30576,0
RUN,120,48,1046,29640,0
RUN,119,48,1042,29952,0
RUN,120,48,1037,30264,0
RUN,119,49,1034,29328,0
RUN,120,48,1030,29328,0
RUN,120,48,1027,29328,0
RUN,121,48,1024,29016,0
RUN,121,49,1022,29016,0
RUN,121,49,1021,28392,0
RUN,121,49,1018,28392,0
RUN,121,49,1019,28392,0
RUN,121,49,1019,28704,0
RUN,121,49,1020,28392,0
RUN,122,49,1021,28704,0
RUN,122,48,1022,29328,0
RUN,122,50,1024,29328,0
RUN,122,48,1026,29640,0
RUN,122,49,1028,29640,0
RUN,122,49,1031,29952,0
RUN,122,48,1034,29640,0
RUN,122,48,1037,29640,0
RUN,122,49,1040,30576,0
RUN,124,49,1043,29952,0
RUN,123,48,1046,30264,0
RUN,124,48,1049,30264,0
RUN,123,48,1053,31200,0
RUN,124,48,1057,31200,0
RUN,124,48,1060,31512,0
RUN,125,48,1063,31200,0
RUN,124,48,1066,31200,0
RUN,125,49,1069,31512,0
RUN,125,49,1071,30888,0
RUN,125,49,1073,31200,0
RUN,125,49,1075,30888,0
RUN,125,49,1076,31200,0
RUN,126,49,1077,31200,31
RUN,125,48,1079,31512,29
RUN,127,49,1079,31824,49
RUN,126,49,1080,32760,94
RUN,126,49,1082,35256,99
RUN,126,49,1086,39000,97
RUN,126,48,1093,42120,129
RUN,127,49,1103,44928,118
RUN,126,48,1115,47424,121
RUN,127,49,1127,51480,177
RUN,127,50,1139,54600,207
RUN,128,50,1151,57408,255
RUN,127,48,1162,59280,255
RUN,128,49,1172,58656,255
RUN,128,48,1181,59280,255
RUN,129,49,1187,59280,255
RUN,128,48,1194,59904,255
RUN,128,49,1197,60528,255
RUN,129,48,1202,59904,246
RUN,130,49,1204,59280,201
RUN,130,49,1205,59904,156
RUN,130,49,1206,59280,111
RUN,130,49,1206,56784,68
RUN,130,48,1205,53352,28
RUN,130,47,1202,47736,0
RUN,131,48,1198,43368,0
RUN,131,49,1192,40560,0
RUN,130,48,1184,37752,0
RUN,130,49,1175,36816,0
RUN,130,48,1166,35568,0
RUN,131,49,1157,34320,0
RUN,131,49,1147,34008,0
RUN,131,48,1137,33384,0
RUN,131,49,1127,32136,0
RUN,131,48,1118,31512,0
RUN,131,48,1109,31512,0
RUN,132,48,1101,31512,0
RUN,132,49,1093,31200,0
RUN,132,49,1085,30576,0
RUN,132,49,1079,29640,0
RUN,132,48,1073,29640,0
RUN,131,48,1067,29640,0
RUN,132,48,1061,29640,0
RUN,132,50,1057,29328,0
RUN,132,49,1053,29328,0
RUN,132,49,1049,29016,0
RUN,133,49,1048,29016,0
RUN,132,48,1045,29640,0
RUN,132,48,1043,29328,0
RUN,132,48,1043,29016,0
RUN,133,48,1041,29328,0
RUN,132,49,1042,29328,0
RUN,132,48,1042,29640,0
RUN,134,49,1044,29328,0
RUN,134,49,1045,29328,0
RUN,133,49,1047,29952,0
RUN,133,49,1048,30888,0
RUN,133,49,1051,30576,0
RUN,133,49,1053,30264,0
RUN,134,48,1056,30264,0
RUN,134,48,1059,30888,0
RUN,134,49,1061,30576,0
RUN,133,49,1063,30888,0
RUN,133,48,1067,30888,0
RUN,135,49,1069,30576,0
RUN,135,49,1070,30576,0
RUN,135,48,1073,30888,0
RUN,134,48,1074,30576,0
RUN,135,49,1075,30576,0
RUN,135,49,1077,30576,0
RUN,136,48,1077,29640,0
RUN,135,48,1078,29952,0
RUN,136,50,1078,29328,0
RUN,135,49,1079,29016,0
RUN,136,48,1078,29328,0
RUN,137,49,1078,30264,0
RUN,137,48,1079,30264,0
RUN,137,49,1079,30264,0
RUN,137,48,1080,29952,0
RUN,138,49,1080,29952,0
RUN,138,49,1079,29952,0
RUN,138,48,1082,30264,0
RUN,137,49,1083,30888,0
RUN,137,48,1083,30576,0
RUN,139,49,1085,30576,0
RUN,138,48,1084,30576,45
RUN,138,49,1085,31512,72
RUN,138,49,1086,33384,75
RUN,139,48,1089,35880,108
RUN,139,49,1094,39936,157
RUN,138,48,1102,44928,209
RUN,139,49,1114,50232,255
RUN,139,49,1127,53976,255
RUN,140,49,1145,56784,255
RUN,140,48,1161,59280,255
RUN,140,49,1175,59280,255
RUN,140,49,1188,59904,255
RUN,140,49,1198,60528,255
RUN,141,50,1206,59904,255
RUN,140,50,1212,60528,255
RUN,139,49,1216,60528,255
RUN,140,48,1220,59904,255
RUN,141,49,1222,59904,255
RUN,141,48,1223,59904,255
RUN,141,48,1223,59904,255
RUN,141,47,1224,60528,210
RUN,140,48,1223,60528,165
RUN,141,48,1224,60528,120
RUN,141,48,1222,58032,75
RUN,142,48,1221,54600,35
RUN,142,48,1217,48984,0
RUN,142,48,1212,43368,0
RUN,141,48,1206,39936,0
RUN,142,47,1197,37128,0
RUN,142,48,1188,36192,0
RUN,141,48,1178,34320,0
RUN,142,48,1167,34320,0
RUN,143,49,1157,33384,0
RUN,142,48,1147,32136,0
RUN,142,50,1137,32136,0
RUN,142,50,1128,31200,0
RUN,142,50,1119,31512,0
RUN,142,48,1111,30576,0
RUN,143,49,1103,30576,0
RUN,142,49,1096,29640,0
RUN,143,49,1089,29952,0
RUN,142,48,1082,29640,0
RUN,142,50,1076,29640,0
RUN,143,49,1071,29328,0
RUN,143,49,1067,28704,0
RUN,143,49,1064,29016,0
RUN,143,49,1061,29640,0
RUN,144,50,1058,29640,0
RUN,143,50,1056,28392,0
RUN,143,49,1057,28392,0
RUN,144,49,1057,28704,0
RUN,144,50,1057,29328,0
RUN,144,50,1058,29016,0
RUN,143,49,1059,29952,0
RUN,144,48,1060,29952,0
RUN,144,48,1062,29952,0
RUN,144,48,1063,30264,0
RUN,145,49,1067,30576,0
RUN,145,49,1069,30576,0
RUN,145,48,1071,30888,0
RUN,145,49,1074,30888,0
RUN,145,49,1076,31200,45
RUN,145,49,1080,31824,43
RUN,145,48,1083,33072,23
RUN,146,49,1086,33696,3
RUN,147,49,1091,33384,0
RUN,147,49,1097,33696,0
RUN,147,48,1099,33696,0
RUN,148,49,1103,32136,45
RUN,147,49,1105,32760,58
RUN,149,49,1106,34944,61
RUN,148,50,1109,37128,96
RUN,148,49,1112,39936,146
RUN,148,50,1117,44304,196
RUN,148,49,1126,49608,251
RUN,148,52,1138,54912,255
RUN,149,50,1152,58032,255
RUN,149,49,1166,59904,255
RUN,149,49,1180,59904,237
RUN,150,49,1192,60528,192
RUN,149,49,1202,60528,147
RUN,149,51,1211,59280,102
RUN,150,50,1216,56784,60
RUN,150,49,1220,52728,20
RUN,150,48,1221,44928,0
RUN,150,48,1220,40560,0
RUN,150,48,1216,39312,0
RUN,150,49,1211,37752,0
RUN,151,49,1203,35880,0
RUN,150,50,1194,34632,0
RUN,151,49,1185,33696,0
RUN,151,49,1176,32760,0
RUN,151,49,1167,31824,0
RUN,150,49,1157,31200,0
RUN,150,49,1149,30888,0
RUN,151,48,1139,30576,0
RUN,152,49,1132,30888,0
RUN,152,49,1125,30264,0
RUN,151,49,1118,29328,0
RUN,152,49,1111,28704,0
RUN,152,48,1105,29016,0
RUN,152,48,1100,28392,0
RUN,152,49,1094,28080,0
RUN,153,49,1089,27144,0
RUN,152,48,1086,27144,0
RUN,152,50,1082,28080,32
RUN,152,50,1080,28392,12
RUN,152,49,1077,28080,0
RUN,152,49,1076,28080,0
RUN,153,50,1077,28080,0
RUN,152,49,1076,28080,0
RUN,153,49,1077,29016,0
RUN,153,49,1078,28704,0
RUN,153,50,1080,28080,0
RUN,153,49,1081,28392,0
RUN,153,50,1083,28704,0
RUN,153,50,1085,29016,0
RUN,153,49,1087,28704,0
RUN,153,49,1089,29328,0
RUN,154,49,1093,29328,0
RUN,153,49,1094,29640,0
RUN,154,49,1098,29640,0
RUN,154,49,1101,30264,0
RUN,154,48,1104,29640,0
RUN,153,49,1107,30264,0
RUN,154,50,1111,30576,0
RUN,154,49,1113,30576,0
RUN,154,49,1116,31512,0
RUN,154,48,1119,31200,0
RUN,154,49,1122,30576,0
RUN,154,48,1125,31512,0
RUN,155,49,1127,31512,0
RUN,154,49,1128,31200,0
RUN,155,49,1129,30888,0
RUN,155,49,1130,30264,0
RUN,156,50,1130,30888,0
RUN,156,49,1130,30576,0
RUN,156,48,1129,30264,18
RUN,156,49,1129,30264,63
RUN,156,49,1127,31512,108
RUN,157,49,1127,35256,126
RUN,157,49,1129,39312,117
RUN,156,49,1137,43680,99
RUN,157,49,1150,46176,83
RUN,157,48,1164,46800,94
RUN,157,50,1179,48048,149
RUN,158,50,1192,52104,206
RUN,157,47,1202,55224,255
RUN,158,49,1211,57408,255
RUN,158,49,1222,59280,255
RUN,158,49,1230,60528,255
RUN,158,49,1237,61152,255
RUN,158,49,1243,61152,255
RUN,158,49,1247,60528,255
RUN,158,49,1251,60528,255
RUN,158,49,1252,61776,255
RUN,159,49,1253,61776,210
RUN,158,49,1254,61776,165
RUN,158,50,1252,60528,120
RUN,159,49,1252,58032,75
RUN,158,49,1250,55536,35
RUN,159,49,1247,50856,0
RUN,158,48,1241,43056,0
RUN,159,48,1234,39936,0
RUN,159,48,1225,37128,0
RUN,159,48,1215,35568,0
RUN,159,49,1204,35256,0
RUN,160,48,1194,33696,0
RUN,159,48,1184,32448,0
RUN,160,48,1172,31824,0
RUN,159,48,1161,31512,0
RUN,160,48,1152,30888,0
RUN,159,49,1142,30576,0
RUN,160,48,1133,29952,0
RUN,161,48,1124,29952,0
RUN,160,49,1115,29640,0
RUN,160,48,1108,28704,0
RUN,160,49,1102,28704,0
RUN,161,48,1096,27768,0
RUN,161,48,1089,28392,0
RUN,161,48,1084,28080,0
RUN,161,48,1081,28704,0
RUN,161,48,1077,28392,0
RUN,161,48,1074,28080,0
RUN,161,48,1072,28704,0
RUN,162,48,1071,29016,0
RUN,162,48,1069,29016,0
RUN,161,48,1069,28704,0
RUN,161,48,1069,28392,0
RUN,162,48,1070,29016,0
RUN,162,48,1071,29328,0
RUN,162,49,1073,29640,0
RUN,162,48,1075,29952,0
RUN,162,48,1077,29952,0
RUN,163,49,1079,30576,0
RUN,163,49,1082,30576,0
RUN,162,49,1084,30888,0
RUN,163,48,1086,30576,0
RUN,163,49,1090,30264,9
RUN,163,48,1092,30264,2
RUN,164,49,1093,31200,18
RUN,164,49,1096,31512,11
RUN,164,49,1098,31200,34
RUN,164,48,1099,31200,79
RUN,165,49,1100,33384,85
RUN,164,49,1105,36816,93
RUN,165,48,1111,40560,129
RUN,166,49,1121,44928,182
RUN,165,48,1133,49608,208
RUN,165,49,1148,53976,255
RUN,166,47,1165,58032,255
RUN,166,50,1182,59280,255
RUN,166,49,1195,59280,255
RUN,166,50,1209,60528,255
RUN,166,50,1220,61152,255
RUN,167,49,1228,61152,255
RUN,167,49,1235,63960,255
RUN,167,49,1242,61152,255
RUN,167,50,1246,61152,255
RUN,167,51,1247,60528,219
RUN,167,49,1250,61152,174
RUN,167,50,1251,61152,129
RUN,167,50,1250,58656,84
RUN,167,49,1249,55536,42
RUN,167,49,1247,50856,3
RUN,167,49,1242,43680,0
RUN,167,48,1237,40560,0
RUN,168,48,1228,38376,0
RUN,168,49,1219,37128,0
RUN,167,49,1209,35880,0
RUN,168,49,1199,35568,0
RUN,168,49,1188,34320,0
RUN,167,48,1179,33696,0
RUN,168,48,1167,32760,0
RUN,168,49,1158,32136,0
RUN,168,48,1149,31824,0
RUN,168,49,1141,31824,0
RUN,168,49,1133,31512,0
RUN,168,50,1125,30576,0
RUN,168,50,1118,29952,0
RUN,169,48,1112,29952,0
RUN,168,49,1106,29328,0
RUN,168,49,1100,29016,0
RUN,169,48,1094,28392,0
RUN,168,49,1090,28704,0
RUN,169,48,1086,28704,0
RUN,169,48,1082,28392,0
RUN,169,49,1078,28080,0
RUN,169,48,1075,28080,0
RUN,170,48,1072,28080,0
RUN,170,49,1071,27768,0
RUN,170,49,1069,27456,45
RUN,170,49,1068,28392,55
RUN,170,49,1069,29640,35
RUN,170,49,1071,30888,15
RUN,171,49,1076,31200,34
RUN,171,49,1084,31512,54
RUN,171,49,1091,32136,34
RUN,171,49,1098,33384,14
RUN,171,49,1107,32760,0
RUN,171,49,1115,32448,0
RUN,171,48,1121,31824,0
RUN,171,49,1126,31200,0
RUN,171,49,1130,30264,0
RUN,171,48,1131,29016,0
RUN,171,48,1132,29640,0
RUN,172,49,1133,29016,19
RUN,172,49,1132,28704,0
RUN,172,49,1131,28704,0
RUN,172,49,1130,28080,0
RUN,172,49,1127,28080,0
RUN,171,49,1126,28392,19
RUN,172,49,1125,28080,12
RUN,172,49,1124,27768,18
RUN,172,49,1122,28080,24
RUN,172,49,1121,28704,27
RUN,173,50,1120,29640,27
RUN,173,50,1121,29952,27
RUN,173,49,1121,30576,29
RUN,173,50,1123,30576,56
RUN,174,50,1125,32136,80
RUN,172,50,1127,35568,87
RUN,173,50,1133,37128,101
RUN,174,50,1140,40872,147
RUN,174,50,1152,45552,200
,,,RUN,174,50
RUN,174,50,1180,54912,255
RUN,174,50,1197,59280,255
RUN,174,50,1211,59280,255
RUN,173,50,1225,59904,255
RUN,174,50,1236,61152,255
RUN,174,49,1243,61776,255
RUN,175,49,1251,61152,255
RUN,175,50,1258,60528,255
RUN,175,49,1260,60528,255
RUN,175,49,1263,61152,255
RUN,175,49,1265,61152,255
RUN,174,49,1266,61152,219
RUN,175,49,1267,61152,174
RUN,176,50,1266,61152,129
RUN,174,49,1265,59280,84
RUN,175,49,1262,56160,43
RUN,175,48,1259,50232,4
RUN,175,48,1254,44304,0
RUN,175,48,1247,40560,0
RUN,174,48,1237,37752,0
RUN,175,48,1229,36504,0
RUN,176,49,1218,34632,0
RUN,176,48,1206,34008,0
RUN,176,48,1196,33384,0
RUN,175,47,1184,32448,0
RUN,175,48,1175,31824,0
RUN,176,48,1165,31200,0
RUN,175,49,1155,30576,0
RUN,175,49,1145,29952,0
RUN,175,48,1137,29952,0
RUN,174,48,1128,29328,0
RUN,175,48,1121,29640,0
RUN,175,49,1112,28704,0
RUN,175,48,1107,28704,0
RUN,176,49,1101,28392,0
RUN,176,49,1095,28392,0
RUN,175,48,1091,28080,0
RUN,175,48,1086,27456,0
RUN,176,48,1082,27768,0
RUN,176,48,1080,27768,0
RUN,176,49,1078,28080,0
RUN,176,49,1076,27768,0
RUN,176,49,1075,28392,0
RUN,177,49,1074,28392,0
RUN,176,49,1076,28704,0
,,,,,Exit: wantrun LOW
COOL,179,48,1077,28704,0
COOL,179,49,1073,29016,0
COOL,178,49,1070,25896,0
COOL,179,49,1066,22776,0
COOL,179,49,1060,19968,0
COOL,179,48,1056,17472,0
COOL,179,48,1050,15288,0
COOL,179,48,1044,13728,0
COOL,180,48,1040,12480,0
COOL,180,48,1035,11232,0
COOL,180,48,1031,10608,0
COOL,179,48,1025,8736,0
COOL,180,47,1021,8424,0
COOL,180,48,1016,7488,0
COOL,180,48,1011,7176,0
COOL,180,48,1007,6552,0
COOL,180,48,1003,6552,0
COOL,180,48,999,5928,0
COOL,180,49,995,5928,0
COOL,180,49,991,5304,0
COOL,181,48,987,5304,0
COOL,180,48,984,4680,0
COOL,181,49,981,4680,0
COOL,181,49,977,4056,0
COOL,181,48,974,4056,0
COOL,181,49,971,3432,0
COOL,181,49,968,3432,0
COOL,181,48,965,3432,0
COOL,182,49,962,2808,0
COOL,182,49,959,2808,0
COOL,181,49,956,2808,0
COOL,182,48,954,2808,0
COOL,181,49,952,2184,0
COOL,181,49,949,2184,0
COOL,182,49,946,2184,0
COOL,181,49,945,2184,0
COOL,182,47,943,2184,0
COOL,181,49,941,2184,0
COOL,182,49,940,2184,0
COOL,181,50,938,2808,0
COOL,182,48,936,2808,0
COOL,182,49,934,2808,0
COOL,182,49,934,3432,0
COOL,182,49,932,2808,0
COOL,182,49,931,2808,0
COOL,182,49,929,3432,0
COOL,182,49,927,2808,0
COOL,181,49,927,2808,0
COOL,182,49,925,2808,0
COOL,181,50,923,3432,0
COOL,182,49,922,3432,0
COOL,182,49,921,2808,0
COOL,182,49,918,2808,0
COOL,182,49,917,2808,0
COOL,182,49,917,2808,0
COOL,182,50,915,3432,0
COOL,182,49,914,2808,0
COOL,182,49,911,3432,0
COOL,181,49,910,3432,0
COOL,182,50,909,2808,0
COOL,182,48,908,2808,0
COOL,181,49,907,2808,0
COOL,181,49,906,2808,0
COOL,182,50,904,2808,0
COOL,182,50,903,3432,0
COOL,182,49,900,3432,0
COOL,182,49,900,2808,0
COOL,182,49,899,2808,0
COOL,181,49,897,2808,0
COOL,182,50,896,2808,0
COOL,181,49,895,2808,0
COOL,181,50,894,2808,0
COOL,181,49,892,2808,0
COOL,181,50,891,3432,0
COOL,181,49,890,3432,0
COOL,181,49,888,2808,0
COOL,181,49,888,3432,0
COOL,181,49,886,3432,0
COOL,181,49,885,2808,0
COOL,181,50,884,2808,0
COOL,181,49,882,2808,0
COOL,181,49,881,2808,0
COOL,180,50,880,2808,0
COOL,181,49,878,2808,0
COOL,181,50,878,2808,0
COOL,181,50,875,2808,0
COOL,181,49,875,2808,0
COOL,180,49,874,2808,0
COOL,180,49,872,2808,0
COOL,180,48,871,2808,0
COOL,180,49,870,3432,0
COOL,180,49,869,3432,0
COOL,180,48,868,3432,0
COOL,180,49,867,3432,0
COOL,180,49,865,3432,0
COOL,180,49,864,3432,0
COOL,179,49,863,3432,0
COOL,180,49,862,2808,0
COOL,180,49,861,2808,0
COOL,180,49,859,3432,0
COOL,180,50,858,2808,0
COOL,180,49,856,2808,0
COOL,180,49,855,2808,0
COOL,180,49,855,2808,0
COOL,180,48,853,2808,0
COOL,179,49,853,2808,0
COOL,180,49,851,2808,0
COOL,179,49,850,2808,0
COOL,179,48,849,2808,0
COOL,179,49,847,2808,0
COOL,180,48,846,2808,0
COOL,179,48,845,2808,0
COOL,179,49,844,2808,0
COOL,179,49,843,2808,0
COOL,179,48,842,2808,0
COOL,179,49,841,2808,0
COOL,179,48,839,2808,0
COOL,179,48,838,2808,0
