state, ot, op, egt, rpm, thr
PASS,118,50,109,0,0
,,,,,
HEAT,118,50,110,0,0
HEAT,118,50,109,0,0
HEAT,118,50,109,0,0
HEAT,117,50,109,0,0
HEAT,117,50,109,0,0
HEAT,118,50,109,0,0
HEAT,118,50,109,0,0
HEAT,117,48,109,1560,0
HEAT,118,49,109,1560,0
HEAT,118,50,108,2184,0
HEAT,117,50,109,2184,0
HEAT,118,49,108,2184,0
HEAT,118,49,109,2184,0
HEAT,118,49,109,2184,0
HEAT,117,50,109,2184,0
HEAT,119,49,109,2184,0
HEAT,118,49,108,2184,0
HEAT,118,49,109,2184,0
HEAT,119,50,108,2808,0
HEAT,118,49,109,2184,0
HEAT,117,49,108,3432,0
HEAT,118,49,109,2184,0
HEAT,119,49,109,2184,0
HEAT,118,49,109,2808,0
HEAT,118,49,109,2808,0
HEAT,118,49,109,4680,0
HEAT,117,48,108,4680,0
HEAT,118,49,108,4680,0
HEAT,119,49,109,4056,0
HEAT,118,48,109,3432,0
HEAT,118,49,108,4056,0
HEAT,118,49,109,2184,0
HEAT,118,50,109,2808,0
HEAT,119,48,109,2184,0
HEAT,119,49,108,2184,0
HEAT,119,48,109,5304,0
HEAT,118,49,109,4680,0
HEAT,118,49,108,2184,0
HEAT,118,49,107,2184,0
HEAT,119,48,108,2184,0
HEAT,119,49,109,2184,0
HEAT,118,49,108,2184,0
HEAT,119,50,108,4680,0
HEAT,119,49,108,8424,0
HEAT,119,49,108,5928,0
HEAT,119,50,108,7800,0
HEAT,118,49,109,2184,0
HEAT,118,49,108,2184,0
HEAT,119,49,108,2184,0
HEAT,119,49,108,3432,0
HEAT,119,49,108,2184,0
HEAT,119,48,108,2808,0
HEAT,118,50,108,2184,0
HEAT,119,49,108,2184,0
HEAT,119,49,108,2184,0
HEAT,119,48,108,2184,0
HEAT,118,49,108,2184,0
HEAT,119,49,108,2184,0
HEAT,119,49,108,2184,0
HEAT,119,48,108,2184,0
HEAT,119,49,108,2184,0
HEAT,120,49,108,2184,0
HEAT,118,49,108,2184,0
HEAT,120,50,108,2184,0
HEAT,119,49,107,2184,0
HEAT,119,49,109,2184,0
HEAT,119,49,108,2808,0
HEAT,119,50,107,2184,0
HEAT,119,49,108,2184,0
HEAT,119,49,107,2184,0
HEAT,119,49,108,2184,0
HEAT,119,49,107,2184,0
HEAT,118,48,108,2184,0
,,,,,
PASS,120,48,108,2184,0
PASS,120,50,108,2184,0
PASS,120,74,107,2184,0
,,,PASS,119,82
PASS,119,80,108,312,0
PASS,120,77,108,312,0
PASS,119,75,108,312,0
PASS,119,71,107,0,0
PASS,120,68,108,0,0
PASS,120,66,108,312,0
PASS,119,63,108,0,0
PASS,120,61,107,0,0
PASS,119,58,107,0,0
PASS,120,56,108,0,0
PASS,120,54,107,0,0
PASS,119,52,107,0,0
PASS,120,52,107,0,0
PASS,119,51,108,0,0
PASS,119,52,108,0,0
PASS,120,52,108,0,0
PASS,119,52,108,0,0
PASS,120,52,108,0,0
PASS,120,51,107,0,0
PASS,119,51,108,0,0
PASS,119,51,107,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,119,51,107,0,0
PASS,119,51,108,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,119,51,108,0,0
PASS,120,51,106,0,0
PASS,119,51,108,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,119,51,107,0,0
PASS,120,50,108,0,0
PASS,120,51,108,0,0
PASS,121,50,107,0,0
PASS,120,50,108,0,0
PASS,120,50,107,0,0
PASS,120,50,108,0,0
PASS,120,51,108,0,0
PASS,120,50,107,0,0
PASS,120,50,108,0,0
PASS,119,51,108,0,0
PASS,120,51,108,0,0
PASS,121,51,106,0,0
PASS,120,50,108,0,0
PASS,120,50,107,0,0
PASS,119,50,107,0,0
PASS,119,51,108,0,0
PASS,119,51,107,0,0
PASS,120,51,108,0,0
PASS,119,51,108,0,0
PASS,119,51,107,0,0
PASS,120,51,108,0,0
PASS,120,51,107,0,0
PASS,120,50,107,0,0
PASS,120,51,107,0,0
PASS,121,51,108,0,0
PASS,120,50,107,0,0
PASS,120,50,107,0,0
PASS,120,50,108,0,0
PASS,119,50,107,0,0
PASS,120,50,108,0,0
PASS,120,51,108,0,0
PASS,120,50,108,0,0
PASS,120,51,107,0,0
PASS,120,50,107,0,0
PASS,120,50,107,0,0
PASS,121,50,107,0,0
PASS,120,50,106,0,0
PASS,120,51,107,0,0
PASS,120,50,107,0,0
PASS,119,50,108,0,0
PASS,119,51,106,0,0
PASS,120,51,107,0,0
PASS,120,50,108,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,120,51,107,0,0
PASS,119,51,107,0,0
PASS,119,50,107,0,0
PASS,119,51,108,0,0
PASS,119,51,107,0,0
PASS,119,50,107,0,0
PASS,118,51,107,0,0
PASS,120,50,108,0,0
PASS,119,50,107,0,0
PASS,119,51,107,0,0
PASS,118,51,108,0,0
PASS,119,50,107,0,0
PASS,119,51,106,0,0
