state, ot, op, egt, rpm, thr
PASS,121,52,77,0,0
,,,,,
PASS,122,52,77,0,0
PASS,122,52,78,0,0
PASS,121,52,77,0,0
PASS,122,52,78,0,0
PASS,121,52,77,0,0
PASS,120,52,78,0,0
PASS,122,52,78,0,0
PASS,122,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,77,0,0
PASS,121,52,78,0,0
PASS,122,52,78,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,120,52,78,0,0
PASS,120,52,79,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,77,0,0
PASS,121,52,77,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,77,0,0
PASS,120,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,120,52,77,0,0
PASS,120,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,121,52,77,0,0
PASS,119,52,78,0,0
PASS,121,52,78,0,0
PASS,121,52,77,0,0
PASS,122,52,78,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,77,0,0
PASS,121,52,78,0,0
PASS,120,52,79,0,0
PASS,120,52,77,0,0
PASS,120,52,78,0,0
PASS,120,52,77,0,0
PASS,121,52,78,0,0
PASS,120,52,77,0,0
PASS,119,52,77,0,0
PASS,120,52,77,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,77,0,0
PASS,119,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,121,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,77,0,0
PASS,120,52,78,0,0
PASS,120,52,77,0,0
PASS,120,52,78,0,0
PASS,120,52,79,0,0
PASS,119,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,77,0,0
PASS,120,52,77,0,0
PASS,119,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,118,52,78,0,0
PASS,119,52,77,0,0
PASS,119,52,77,0,0
PASS,118,52,78,0,0
PASS,120,52,78,0,0
PASS,120,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,119,52,78,0,0
PASS,118,52,78,0,0
