state, ot, op, egt, rpm, thr
,,,,,
HEAT,128,48,95,0,0
HEAT,128,48,95,0,0
HEAT,128,48,94,0,0
HEAT,128,49,95,0,0
HEAT,128,49,95,0,0
HEAT,128,49,95,936,0
HEAT,128,50,94,2184,0
HEAT,128,50,95,2184,0
HEAT,128,50,95,2184,0
HEAT,128,50,95,2808,0
HEAT,128,50,95,2184,0
HEAT,128,50,96,2808,0
HEAT,127,50,97,2808,0
HEAT,129,50,99,2184,0
HEAT,128,50,100,2184,0
HEAT,127,50,103,2808,0
HEAT,127,50,106,2808,0
HEAT,129,49,108,2184,0
HEAT,128,50,113,2808,0
HEAT,128,50,116,2808,0
HEAT,128,49,120,2184,0
HEAT,128,49,125,2808,0
HEAT,128,50,129,2808,0
HEAT,128,48,135,2184,0
HEAT,129,49,139,2184,0
HEAT,128,49,145,2184,0
HEAT,128,49,151,2808,0
HEAT,128,48,157,2808,0
HEAT,128,49,164,2184,0
HEAT,127,48,170,2184,0
HEAT,127,48,176,2184,0
HEAT,128,48,182,2184,0
HEAT,127,49,189,2808,0
HEAT,128,49,197,2808,0
HEAT,128,49,204,2808,0
HEAT,128,49,212,2808,0
HEAT,128,48,218,2184,0
HEAT,127,48,225,2808,0
HEAT,126,49,232,2808,0
HEAT,128,49,241,2184,0
HEAT,128,48,248,2808,0
HEAT,128,49,256,2184,0
HEAT,127,49,263,2808,0
HEAT,128,49,270,2808,0
HEAT,128,49,279,2184,0
HEAT,128,49,286,2184,0
HEAT,128,48,294,2184,0
HEAT,128,48,301,2808,0
HEAT,127,49,309,2808,0
HEAT,127,49,316,2184,0
HEAT,128,50,324,2184,0
HEAT,128,49,330,2808,0
HEAT,128,49,337,2184,0
HEAT,128,49,345,2808,0
HEAT,127,50,351,2808,0
HEAT,127,50,359,2184,0
HEAT,128,50,366,2808,0
HEAT,128,50,373,2808,0
HEAT,128,49,379,2808,0
HEAT,127,50,387,2808,0
HEAT,127,50,392,2184,0
HEAT,128,49,400,2184,0
HEAT,128,49,407,2808,0
HEAT,127,49,414,2808,0
HEAT,128,49,420,2184,0
HEAT,127,50,427,2808,0
HEAT,129,50,433,2808,0
HEAT,128,50,440,2184,0
HEAT,127,49,446,2184,0
HEAT,128,49,452,2808,0
HEAT,128,49,458,2808,0
HEAT,128,48,464,2184,0
HEAT,128,49,470,2808,0
HEAT,128,49,476,2808,0
HEAT,128,48,482,2184,0
HEAT,127,49,488,2184,0
HEAT,128,48,493,2808,0
HEAT,128,49,499,2184,0
HEAT,127,49,505,2184,0
HEAT,128,49,510,2808,0
HEAT,128,49,516,2808,0
HEAT,128,50,522,2808,0
HEAT,128,50,527,2184,0
HEAT,128,50,533,2808,0
HEAT,128,49,538,2808,0
HEAT,128,49,544,2808,0
HEAT,129,50,548,2184,0
HEAT,128,49,554,2184,0
HEAT,129,50,559,2808,0
HEAT,129,49,564,2184,0
HEAT,128,49,570,2184,0
HEAT,128,48,575,2808,0
HEAT,129,49,579,2808,0
HEAT,128,49,583,2808,0
HEAT,128,49,588,2808,0
HEAT,128,49,593,2184,0
HEAT,128,49,598,2808,0
HEAT,128,49,603,2808,0
HEAT,128,49,608,2808,0
HEAT,128,49,611,2808,0
HEAT,128,49,617,2184,0
HEAT,129,49,621,2184,0
HEAT,128,50,626,2808,0
HEAT,128,49,630,2808,0
HEAT,129,49,634,2184,0
HEAT,129,49,638,2184,0
HEAT,129,48,643,2184,0
HEAT,128,49,647,2808,0
HEAT,129,49,651,2808,0
HEAT,128,48,654,2808,0
HEAT,129,49,658,2184,0
HEAT,129,49,664,2184,0
HEAT,127,48,667,2184,0
HEAT,128,49,671,2808,0
HEAT,128,48,675,2808,0
HEAT,128,49,680,2184,0
HEAT,129,49,684,2184,0
HEAT,128,49,687,2184,0
HEAT,128,48,689,2808,0
HEAT,128,49,694,2808,0
HEAT,129,49,698,2184,0
HEAT,129,49,701,2184,0
HEAT,129,48,705,2184,0
HEAT,129,49,709,2184,0
HEAT,129,49,712,2808,0
HEAT,130,49,716,2808,0
HEAT,129,49,719,2808,0
HEAT,129,49,723,2184,0
HEAT,129,49,726,2184,0
HEAT,129,50,729,2184,0
HEAT,129,49,733,2184,0
HEAT,129,48,735,2808,0
HEAT,129,48,739,2808,0
HEAT,129,48,741,2808,0
HEAT,129,49,745,2184,0
HEAT,129,49,748,2184,0
HEAT,129,49,751,2184,0
START,128,49,755,2808,0
START,130,44,757,6864,0
START,130,44,761,9360,0
START,130,51,763,11856,0
START,130,53,768,12792,0
START,129,53,772,14664,0
START,129,51,779,14976,0
START,129,52,788,15912,0
START,130,51,799,16848,0
START,129,52,811,17160,0
START,129,49,826,19032,0
START,130,48,842,20904,0
START,129,49,856,22152,0
START,130,51,875,23400,0
START,128,51,895,23712,0
START,130,52,915,24336,0
START,129,52,940,25896,0
START,129,51,964,27768,0
START,130,52,992,28704,0
RUN,130,50,1021,30576,0
