state, ot, op, egt, rpm, thr
PASS,179,51,336,0,0
,,,,,
HEAT,178,51,335,0,0
HEAT,178,51,334,0,0
HEAT,178,51,334,0,0
HEAT,178,51,335,0,0
HEAT,178,51,334,0,0
HEAT,178,51,335,0,0
HEAT,177,45,334,312,0
HEAT,178,51,335,1560,0
HEAT,176,50,335,2184,0
HEAT,176,50,335,2808,0
HEAT,177,50,334,2808,0
HEAT,177,51,335,2184,0
HEAT,177,51,334,2808,0
HEAT,177,50,333,2808,0
HEAT,178,51,333,2808,0
HEAT,177,51,333,2808,0
HEAT,177,50,333,2808,0
HEAT,176,51,332,2808,0
HEAT,176,51,333,2808,0
HEAT,177,51,332,2808,0
HEAT,176,50,332,2184,0
HEAT,177,50,331,2808,0
HEAT,177,51,332,2808,0
HEAT,176,50,333,2184,0
HEAT,177,51,333,2808,0
HEAT,176,50,334,2808,0
HEAT,176,50,337,2808,0
HEAT,176,51,338,2808,0
HEAT,177,51,341,2184,0
HEAT,176,51,343,2808,0
HEAT,177,51,345,2808,0
HEAT,176,51,349,2808,0
HEAT,176,50,352,2808,0
HEAT,176,51,356,2808,0
HEAT,176,50,360,2808,0
HEAT,176,51,365,2808,0
HEAT,176,50,367,2808,0
HEAT,176,50,372,2808,0
HEAT,176,50,378,2808,0
HEAT,176,50,381,2808,0
HEAT,176,51,387,2808,0
HEAT,176,51,392,2808,0
HEAT,176,50,397,2808,0
HEAT,176,50,402,2184,0
HEAT,176,50,408,2808,0
HEAT,177,51,412,2808,0
HEAT,176,51,418,2808,0
HEAT,176,51,424,2808,0
HEAT,176,50,428,2808,0
HEAT,176,51,434,2808,0
HEAT,176,51,440,2808,0
HEAT,176,51,446,2808,0
HEAT,176,50,451,2808,0
HEAT,176,50,457,2808,0
HEAT,176,51,463,2808,0
HEAT,176,51,468,2808,0
HEAT,176,50,475,2808,0
HEAT,176,50,479,2808,0
HEAT,176,50,486,2808,0
HEAT,176,51,492,2184,0
HEAT,176,51,497,2808,0
HEAT,176,51,503,2808,0
HEAT,176,51,508,2808,0
HEAT,176,50,514,2808,0
HEAT,176,51,519,2808,0
HEAT,176,51,525,2808,0
HEAT,175,50,531,2184,0
HEAT,176,50,536,2808,0
HEAT,176,50,541,2808,0
HEAT,176,50,547,2808,0
HEAT,176,50,552,2808,0
HEAT,176,50,558,2808,0
HEAT,176,51,563,2808,0
HEAT,176,50,568,2808,0
HEAT,176,50,573,2808,0
HEAT,175,50,578,2808,0
HEAT,176,51,583,2808,0
HEAT,176,51,588,2808,0
HEAT,176,51,593,2808,0
HEAT,176,50,598,2808,0
HEAT,176,50,603,2808,0
HEAT,176,51,608,2808,0
HEAT,176,51,612,2808,0
HEAT,176,51,616,2808,0
HEAT,176,51,621,2808,0
HEAT,176,50,626,2808,0
HEAT,176,50,630,2808,0
HEAT,176,51,634,2808,0
HEAT,176,51,639,2808,0
HEAT,176,50,644,2808,0
HEAT,176,50,648,2808,0
HEAT,176,51,652,2808,0
HEAT,176,52,657,2808,0
HEAT,176,52,660,2808,0
HEAT,175,51,664,2808,0
HEAT,176,51,669,2808,0
HEAT,177,50,673,2808,0
HEAT,176,51,676,2808,0
HEAT,176,51,680,2808,0
HEAT,175,51,684,2808,0
HEAT,177,50,687,2808,0
HEAT,176,50,692,2808,0
HEAT,176,51,696,2808,0
HEAT,176,51,699,2808,0
HEAT,176,50,703,2808,0
HEAT,176,51,707,2808,0
HEAT,176,51,710,2808,0
HEAT,176,51,713,2808,0
HEAT,176,51,717,2808,0
HEAT,176,51,720,2808,0
HEAT,176,50,724,2808,0
HEAT,177,51,726,2808,0
HEAT,177,51,730,2808,0
HEAT,176,51,734,2808,0
HEAT,177,51,737,2808,0
HEAT,176,50,740,2808,0
HEAT,176,51,744,2808,0
HEAT,177,51,747,2808,0
HEAT,177,50,750,2808,0
HEAT,177,50,752,2808,0
START,177,53,756,4056,0
START,176,44,760,6864,0
START,177,48,762,9360,0
START,177,49,765,11232,0
START,177,52,768,12792,0
START,177,50,773,14040,0
START,177,51,777,15600,0
START,177,52,785,16536,0
START,177,52,793,16848,0
START,177,51,804,17784,0
START,177,49,816,19656,0
START,177,51,828,21528,0
START,177,52,842,24336,0
START,176,53,857,24960,0
START,177,52,873,26832,0
START,176,52,891,28704,0
RUN,178,52,909,30576,0
RUN,178,51,927,32448,0
RUN,177,52,947,33696,0
RUN,177,52,966,34944,0
RUN,177,52,982,35880,0
RUN,177,51,997,36504,0
RUN,177,51,1011,37440,0
RUN,177,52,1021,37440,0
RUN,176,51,1031,38064,0
RUN,177,51,1037,37752,0
RUN,177,50,1043,37128,0
RUN,177,51,1045,37752,0
RUN,177,51,1047,37440,0
RUN,178,50,1048,37128,0
RUN,177,51,1046,37128,0
RUN,178,51,1043,37128,0
RUN,178,51,1041,36816,0
RUN,177,51,1037,36504,0
RUN,178,50,1033,36192,0
RUN,177,50,1028,35568,0
RUN,177,50,1022,35568,0
RUN,178,51,1016,35880,0
RUN,178,51,1012,36192,0
RUN,178,51,1004,35880,0
RUN,177,51,999,35256,0
RUN,178,50,993,35256,0
RUN,178,51,987,35568,0
RUN,178,50,980,35256,0
RUN,178,50,975,34632,0
RUN,178,50,968,34320,0
RUN,178,50,963,34320,0
RUN,178,51,957,34008,0
RUN,178,51,951,34008,0
RUN,178,51,946,34320,0
RUN,177,51,941,34008,0
RUN,178,51,936,34008,0
RUN,178,50,930,33696,0
RUN,178,51,925,33696,0
RUN,179,50,920,33384,0
RUN,178,51,916,33072,0
RUN,178,50,910,33072,0
RUN,179,50,906,33384,0
RUN,178,50,902,33072,0
RUN,178,50,898,32760,0
RUN,178,50,894,32760,0
RUN,176,50,891,32136,0
RUN,179,50,887,32136,0
RUN,177,50,883,31824,0
RUN,178,50,880,31512,0
RUN,179,49,877,31824,0
RUN,178,50,873,31200,0
RUN,178,50,870,31512,0
RUN,179,50,868,31512,0
RUN,178,50,864,31512,0
RUN,179,49,862,31200,0
RUN,178,49,859,31200,0
RUN,178,50,856,31512,0
RUN,179,51,855,30888,0
RUN,178,50,852,30576,0
RUN,179,50,850,30264,0
RUN,179,50,847,29640,0
RUN,178,49,846,30576,0
RUN,179,49,844,29952,0
RUN,179,50,843,29640,0
RUN,178,49,841,29328,0
RUN,179,50,839,29952,5
RUN,179,50,838,29952,19
RUN,179,50,837,30264,28
RUN,179,49,836,29328,33
RUN,179,50,835,29952,36
RUN,179,49,833,30888,40
RUN,179,50,833,31200,43
RUN,179,49,833,32136,45
RUN,179,50,834,32448,47
RUN,179,49,837,33072,49
RUN,180,49,839,35256,51
RUN,180,49,842,36504,53
RUN,180,50,844,37440,54
RUN,180,49,847,37752,56
RUN,180,49,850,38376,56
RUN,180,49,853,38376,58
RUN,180,50,856,39936,60
RUN,180,49,859,39936,60
RUN,180,49,862,41184,62
RUN,180,49,864,40560,63
RUN,180,49,866,40560,64
RUN,180,49,867,42120,66
RUN,180,49,869,42120,67
RUN,180,49,869,42744,68
RUN,180,50,871,42432,70
RUN,180,49,870,43056,72
RUN,180,49,871,43056,75
RUN,180,49,870,43056,76
RUN,180,49,870,43056,77
RUN,181,49,870,44304,78
RUN,181,50,869,43680,80
RUN,180,49,869,43680,80
RUN,181,50,869,42120,82
RUN,181,50,868,30576,82
RUN,180,49,867,43680,82
RUN,181,49,866,41808,77
RUN,180,49,865,43680,75
RUN,181,49,864,44304,71
RUN,182,50,864,40872,63
RUN,181,49,862,37128,59
RUN,181,49,860,36192,56
RUN,182,48,859,37128,54
RUN,181,48,858,35568,54
RUN,182,49,855,37128,53
RUN,182,49,853,39312,53
RUN,181,49,851,40560,53
RUN,182,49,848,39936,53
RUN,182,48,846,40560,53
RUN,182,48,843,39312,53
COOL,182,49,841,19344,53
COOL,181,48,839,33072,53
COOL,182,48,836,30264,53
COOL,183,48,833,25896,53
COOL,182,48,830,23400,53
COOL,183,48,825,20280,53
COOL,182,48,822,19032,53
COOL,182,47,818,17472,53
COOL,183,49,813,16848,53
COOL,183,48,808,15600,53
COOL,183,48,803,14352,53
COOL,182,48,798,12480,53
COOL,184,48,793,11856,53
COOL,182,48,788,11232,53
COOL,183,49,783,10608,53
COOL,183,48,778,9984,53
COOL,184,47,774,9360,53
COOL,183,48,769,8736,53
COOL,183,48,764,8424,53
COOL,183,48,759,7488,53
COOL,185,48,754,7488,53
COOL,184,48,749,6864,53
COOL,184,48,744,7176,53
COOL,184,48,741,6552,53
COOL,185,47,737,6552,53
COOL,185,48,733,5928,53
COOL,184,49,729,5928,53
COOL,184,49,725,5304,53
COOL,185,48,720,5304,53
COOL,185,48,718,4680,53
COOL,185,49,714,4680,53
COOL,185,49,711,4680,53
COOL,185,49,707,4056,53
COOL,185,48,703,4056,53
COOL,185,49,699,4056,53
COOL,185,49,698,4056,53
COOL,185,49,694,4056,53
COOL,185,48,691,4056,53
COOL,185,48,689,4056,53
COOL,185,48,685,4056,53
COOL,185,48,683,3432,53
COOL,185,48,680,3432,53
COOL,186,49,677,2808,53
COOL,187,48,675,3432,53
COOL,186,48,673,2808,53
COOL,185,48,670,2808,53
COOL,186,48,668,2808,53
COOL,186,48,666,3432,53
COOL,186,48,662,3432,53
COOL,186,49,661,2808,53
COOL,186,48,659,2808,53
COOL,186,49,657,2808,53
COOL,186,49,655,2808,53
COOL,187,49,652,2808,53
COOL,187,48,650,2808,53
COOL,187,49,648,2808,53
COOL,187,49,646,2808,53
